Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S19660	0.0374506391470395	0.00109567378339965	0.0237551671229641	0	0	0	0	0	0.180623254900124	0	0.243251279499329	0	0.0381736244108687	0	0.0179277415482498	0.103858037435897	0	0.319258898862979	0.0196398517280176	0	0.0463557871402383	9999	0.442824277966121	1.01650739226001	1.03138995557911
S19664	0.0428732540970308	0	0	0	0	0	0	0	0.144044963120008	0	0.265633936790676	0	0.020591076494271	0	0.00624773943968051	0.12405577532349	0	0.350939086930283	0.0565769961863287	0	0.0257692350122147	9999	0.43801092806381	1.02368711195255	1.03673206339398
S19676	0.0849416345828013	0.00450621187115576	0.0289315920733264	0	0	0	0	0	0.147045521274476	0	0.256748822249367	0	0.0529041744360917	0	0.0325646283225329	0	0.137917086674698	0.218385952834302	0	0	0.0697946253750167	9999	0.420598060878253	1.03426222423251	1.03374024969377
S19677	0.0343882360817992	0	0	0	0	0	0	0	0.140911730410981	0	0.255610324034527	0	0.00649799430779025	0	0.0020223418816948	0.171717667075403	0	0.342936340602516	0.0522074471922393	0	0.0261972652458725	9999	0.451599094558253	1.01239298608392	1.03248934683282
S19678	0.000247607756856125	0	0.0339664308213236	0	0	0	0	0	0.214079654298801	0	0.20801114039289	0	0.041813579387918	0	0.00838689625750652	0.139965342263493	0	0.327519903333399	0.0346685091838717	0	0.0219062506410519	9999	0.427969259627662	1.03212464772748	1.03056531433711
S1968	0.0413670154407278	0	0	0	0	0	0	0	0.16394119281987	0	0.255263562002012	0	0	0	0.00868876873151564	0.178430375172002	0	0.306151882042287	0.0422896919107114	0	0.0367722007579723	9999	0.450416227998125	1.01331914813939	1.0329046888771
S19682	0.0586853495659067	0	0	0	0	0	0	0	0.164257510730449	0	0.263782744103276	0	0.0227020522572501	0	0.0143503391994539	0.094652363885903	0	0.334474199455467	0.0364630810559924	0	0.0463196649367459	9999	0.446640426695279	1.01460756356939	1.03568730519044
S19688	0.00411007751027367	0	0.00387857377655693	0	0	0	0	0	0.160660417491854	0	0.229785136947197	0	0.0313810284104137	0	0.00352338257490298	0.149000740232679	0	0.36594181510559	0.061482915580992	0	0.0250871763524344	9999	0.435087144183187	1.02646302999816	1.03485126398289
S19689	0.0459569255886505	0	0.0116967150578699	0	0	0	0	0	0.154172950387964	0	0.289442568325036	0	0.0274737939623476	0	0.0141422051056048	0.094260391546318	0	0.314473181432483	0.0287818728867005	0	0.0559069236769504	9999	0.449363062871918	1.01098920883946	1.03630752796992
S19697	0.0166586304712238	0	0.0126453868954944	0	0	0	0	0	0.133769409414563	0	0.297045764457239	0	0.0160807204110042	0	0.0109193363468561	0.139716132520023	0	0.324507983082114	0.0380817229122397	0	0.0450794572490189	9999	0.44035961636876	1.02014215085319	1.03450454375977
S19702	0.0618743993936979	0	0.0135032758206125	0	0	0	0	0	0.121548004915758	0	0.305605279384282	0	0.0281544202554249	0	0.0138054875723464	0.0886961786875127	0	0.313149338634437	0.0247165122453819	0	0.0645644650293117	9999	0.432141645804054	1.02545042305749	1.03561736193876
S19711	0.0798014246752559	0	0.0118386340533216	0	0	0	0	0	0.184403824430899	0	0.283044317230357	0	0.0243883382307334	0	0.0198177956908355	0.0707552337911247	0	0.275622020113394	0.0293472367647513	0	0.0567384234614508	9999	0.450075920033465	1.01122882687215	1.03575724844212
S19729	0.0501046176652546	0	0.0277997700079754	0	0	0	0	0	0.118716848030442	0	0.330383177957761	0	0.0503590309493785	0	0.020124943453735	0.181689677117018	0	0.197270796834159	0.013250087252307	0	0.0412033781995658	9999	0.421599902385034	1.03153951200048	1.0309023274676
S19730	0.0207152731674191	0	0.00429048709902497	0	0	0	0	0	0.151297601819333	0	0.224665501711224	0	0.0146731398443546	0	0.0009353456815491	0.18770942969095	0	0.347240805353636	0.0564300534158464	0	0.0246000185321665	9999	0.43292015705103	1.02947120272749	1.03255765631551
S19737	0.0531222094979872	0	0.0187882379159674	0	0	0	0	0	0.187907277033147	0	0.122530018222878	0	0.0241265833227413	0	0.0236756936998872	0.0634975026303164	0	0.455746082342656	0.0216963271565385	0	0.0645274301166474	9999	0.438814944091957	1.02441854727773	1.03561736193876
S19739	0.0758470716823137	0.0277574744660172	0.0236675550974861	0	0	0	0	0	0.130376460936872	0.0271033025660825	0.254172375494221	0	0.0708350432322809	0	0.0333970367539565	0.0298073730703631	0.114396738863208	0.174164563178076	0	0	0.0681415313778921	9999	0.422396135771451	1.03047916752587	1.02966652671877
S19744	0.07297183826418	0	0.0297328365389108	0	0	0	0	0	0.132290949003488	0	0.223417657254963	0	0.0363812651879851	0	0.0187568248040372	0.114126687935689	0	0.338159375522695	0.0181241908877928	0	0.0497096634612487	9999	0.436706226324087	1.02115997901754	1.03367128886099
S19746	0.105862532887811	0.0172716717685731	0.0359050189205727	0	0	0	0	0	0.145775504873618	0.00813431664961376	0.172106641583042	0	0.0729773411341501	0	0.0276993084908356	0.00179081557525617	0.136895870936378	0.253607815517715	0	0	0.0517794852922345	9999	0.416146599781115	1.03822291731961	1.0298063236298
S19747	0.0374914609088497	0	0.00374366204113655	0	0	0	0	0	0.137592321754842	0	0.309933892343257	0	0.00716481258839325	0	0.0103023220238562	0.11897504591654	0	0.320124207346013	0.0313019780019662	0	0.0561365979609528	9999	0.434893172260495	1.02560244319915	1.03276630088581
S19758	0.0319828382845553	0	0.00895841455929447	0	0	0	0	0	0.151977208104378	0	0.301824377553348	0	0.0234795463630988	0	0.0127058539370278	0.101052877599321	0	0.322400126830124	0.0321357632317234	0	0.0506337269173077	9999	0.446858117193638	1.01382110548212	1.03715073338018
S19759	0.0887325198465512	0.0146344031801073	0.0231224809476933	0	0	0	0	0	0.145917659089851	0	0.257713833200897	0	0.0447328240186468	0	0.0258441176713297	0.0126568363239786	0.0758291191481508	0.277960209682228	0.0176209313786603	0	0.0523156079152494	9999	0.43078462465074	1.02639327072088	1.03708054240334
S1977	0.0133660012747747	0	0	0	0	0	0	0	0.160009180411276	0	0.24112997345228	0	0	0	0	0.242529423304437	0	0.297078182795357	0.062058721986397	0	0.0152882935707743	9999	0.416371345829898	1.04562919049855	1.0314597767953
S19778	0.0450226516065906	0	0	0	0	0	0	0	0.1500051367396	0	0.302843863955206	0	0.0102820845657826	0	0.00570679972609999	0.145108241208933	0	0.289108425389765	0.0421281617479542	0	0.045268792088628	9999	0.440952659779194	1.02058065407737	1.03547415702856
S19779	0.0518674714159791	0	0.0161443647317777	0	0	0	0	0	0.164448912157174	0	0.252298266666644	0	0.0490679061202746	0	0.0205558764965305	0.073558348599247	0	0.327667452876879	0.0273233020282868	0	0.0519874853745235	9999	0.424690695762918	1.03166038729434	1.03491938646732
S19780	0.018178758353424	0	0	0	0	0	0	0	0.127588205876025	0	0.24968899935223	0	0	0	0	0.177973248937541	0	0.369108049667866	0.0724969610768752	0	0.0170472198809443	9999	0.438063392600289	1.02663977841749	1.03208144314491
S19781	0.0285771625496582	0	0.0105955182777748	0	0	0	0	0	0.141161618681217	0	0.270376473451912	0	0.0320113482404976	0	0.0215619948717974	0.0633675927085793	0	0.376639511870676	0.036941473382263	0	0.0527105894756176	9999	0.433808448020908	1.02496836083001	1.03394328350999
S19784	0.046722250163793	0	0	0	0	0	0	0	0.165535180752387	0	0.234182891898241	0	0.0190699239103108	0	0.0111522802101661	0.0533487908682519	0	0.428123102603052	0.0423758654503399	0	0.0359481024244213	9999	0.461636343971313	1.00282721890293	1.03645838828096
S19785	0.0268901553404323	0	0.00558127309053282	0	0	0	0	0	0.20566093963416	0	0.226270007653734	0	0.0282858962390677	0	0.00574576069544596	0.0530535489927423	0	0.415433756243507	0.0525535448060094	0	0.0178149736676504	9999	0.448088371403317	1.01645095845178	1.03728985636328
S19789	0.0701222764782525	0.00709654312972149	0.026229002665436	0	0	0	0	0	0.134104537096487	0	0.251600235176519	0	0.0421485350879482	0	0.0233795793807244	0.0308022721688077	0.0187235872140796	0.361145372101459	0.0147874620879319	0	0.0540890211210767	9999	0.440491122725923	1.01740699862567	1.03422842370844
S19797	0.0698199716952252	0	0.0289765606588646	0	0	0	0	0	0.150831676401128	0	0.257426696423358	0	0.0546188173595388	0	0.0209826960870284	0.0640136599558309	0	0.309838030237681	0.0249490534655438	0	0.0536688046962551	9999	0.437594864961344	1.01925418943971	1.03512596698045
S19799	0.0237406513301556	0	0.0085738997899625	0	0	0	0	0	0.140103645569595	0	0.236706998939403	0	0.00082189972463195	0	0.00152219218697805	0.177538209538807	0	0.364471481950414	0.0538605611954682	0	0.0258454280534019	9999	0.446411967594375	1.01819146154675	1.03318496827882
S19800	0.0307852800106731	0	0	0	0	0	0	0	0.173960547927536	0	0.172994725539246	0	0.00764837641196411	0	0	0.162047816216609	0	0.39443136958646	0.0691800893186339	0	0.0226230838498672	9999	0.441560857296093	1.02487272873031	1.03367128886099
S19802	0.0824182400476267	0	0.019378263325604	0	0	0	0	0	0.155687353668649	0	0.26234255426817	0	0.0378419911698134	0	0.0314600088088217	0.0599889862349692	0.0152006513085988	0.292930012538991	0.0127830372538922	0	0.0654430584034232	9999	0.448724636353144	1.00969281727065	1.03547415702856
S19808	0.0371471718889541	0	0.0195058289967913	0	0	0	0	0	0.137257788357382	0	0.286855594314763	0	0.0268073343186971	0	0.017953710533753	0.13956154551638	0	0.295031433625779	0.029540974244191	0	0.0402113502269581	9999	0.435648041197422	1.02278333760087	1.02987273202365
S1981	0.0343980508005563	0	0	0	0	0	0	0	0.12534960539474	0	0.219694735883934	0	0.0143546224130741	0	0.00562686023185799	0.184889003586278	0	0.364339454050237	0.0478527373467404	0	0.0400914072939543	9999	0.438330507589422	1.02338160359951	1.03659647700137
S19813	0.0466303600035412	0	0.0104616296152578	0	0	0	0	0	0.11401551271467	0	0.333999311259566	0	0.0362092655692661	0	0.0129526856751347	0.128493542868077	0	0.273233294851834	0.0304686211127319	0	0.047207065190911	9999	0.454891227798915	1.00404344691926	1.03367128886099
S19814	0.0736577887046845	0	0.0131922971281169	0	0	0	0	0	0.142387499429857	0	0.30595803964956	0	0.0305723296398583	0	0.0151940086921872	0.0885422462041283	0	0.276430881152569	0.0256221542504629	0	0.0652417046912161	9999	0.415675814711143	1.0402771032333	1.03679894954264
S19815	0.0227100970083856	0	0	0	0	0	0	0	0.166931356653739	0	0.343579859042565	0	0.00737350357340583	0	0.00669739219133115	0.165730407100013	0	0.252473262077596	0.0428339146266556	0	0.0231299845216051	9999	0.447896674063372	1.01536324059351	1.0314597767953
S19827	0.0766509549481263	0	0.0231982090771819	0	0	0	0	0	0.157202321092765	0	0.209945378048751	0	0.04715597261992	0	0.023926868831787	0.0164345946598388	0.105723112676403	0.310797407571454	0.00593883160265979	0	0.056350152176321	9999	0.43469685068867	1.02344781857109	1.03332380330521
S19828	0.0497350239674902	6.25679615946818e-06	0.0244287632211718	0	0	0	0	0	0.173080841170913	0	0.296088959440297	0	0.0375895849709375	0	0.0238089593083997	0.104390964378183	0	0.248055049102501	0.0130759953159439	0	0.0649381956254537	9999	0.444238687952868	1.01407447823944	1.03519859329745
S19832	0.047484519223027	0	0.00412526108230571	0	0	0	0	0	0.148791198272046	0	0.261158896472889	0	0.0249773679953292	0	0.0124177594852822	0.0799131328675697	0	0.371605297884799	0.0375521333290644	0	0.0457146830814558	9999	0.449523215157709	1.01192102013357	1.03374024969377
S19837	0.063867287342876	0.00295823824977841	0.0281844490655708	0	0	0	0	0	0.113652081231462	0	0.301741648409441	0	0.0628565139757679	0	0.0215842839249544	0.00239616397437083	0.0222299665634731	0.341221590041886	0.0203755127172144	0	0.0519075215623205	9999	0.440319664900523	1.01566655745601	1.03297525705912
S19840	0.0641974493966008	0	0.0160018527485635	0	0	0	0	0	0.179339099040656	0	0.338107956854686	0	0.0447876149024437	0	0.0329271315985022	0.0274568966013502	0	0.248009069101319	0.0208364110434756	0	0.0628410624721779	9999	0.437025012372761	1.02107458277582	1.03450454375977
S19847	0.0292220252263014	0	0	0	0	0	0	0	0.160902382806015	0	0.206228781320065	0	0.0169822878307649	0	0.000970727287022555	0.0892806509210206	0	0.439969141986619	0.0612153232669886	0	0.0291049263734718	9999	0.448920652440121	1.01645056691685	1.03387624701827
S19853	0.0126864385891455	0	0.00187674709090108	0	0	0	0	0	0.229850212282759	0	0.242503490960571	0	0.0545201066761157	0	0.0244750212893293	0.109559388834178	0	0.286137003565739	0.0241413463842903	0	0.0437062915683639	9999	0.439321016177227	1.01915648627599	1.02945604724139
S19858	0.0668792455796291	0	0.031100250057804	0	0	0	0	0	0.135755509103142	0	0.241926169785052	0	0.0422309293530099	0	0.0284314141926193	0	0.00928556353268277	0.39951090211259	0	0	0.0782729770130663	9999	0.42690033916503	1.02919669330807	1.03339296072959
S19861	0.0636256068299918	0	0.0179572590796276	0	0	0	0	0	0.131123257012312	0	0.251866440573938	0	0.0422175834713322	0	0.0252156855890681	0.0834820425450545	0	0.335791369430519	0.019955711969719	0	0.064938510317148	9999	0.43765121527874	1.0191821317915	1.03617346681871
S19862	0.0521276969415504	0	0	0	0	0	0	0	0.161104667714572	0	0.176007168337351	0	0.0122582545874565	0	0.0121979814728505	0.0860493960801206	0	0.454295572523893	0.0386336274561387	0	0.0432259569485535	9999	0.459253775353746	1.00625177402954	1.03590032206249
S19863	0.0427002104976034	0	0.0156350858910511	0	0	0	0	0	0.151446178691796	0	0.229013598992774	0	0.0276965991838601	0	0.0131107656952736	0.161721332453023	0	0.30954566630076	0.0324701426128207	0	0.0490144985870958	9999	0.429309299807523	1.02923960351196	1.03235407890606
S19864	0.0408734626958022	0	0.0104003373620474	0	0	0	0	0	0.123733215865743	0	0.314072490719056	0	0.0165315735308915	0	0.00854968827678471	0.161811810274032	0	0.276680523024303	0.0339725368037403	0	0.0434583886417784	9999	0.430691117538873	1.02809849838889	1.03008402719418
S19868	0.075963367717498	0	0.0113211226995931	0	0	0	0	0	0.175564598622899	0	0.249361479528855	0	0.0405536684368526	0	0.0306475255234526	0.105359951671972	0	0.271641949533553	0.0139276564165134	0	0.05683909946126	9999	0.429769074531492	1.02661704903382	1.03118041961245
S19869	0.037830079309925	0	0.0235239131908286	0	0	0	0	0	0.178961440016796	0	0.287925769706436	0	0.0383842489779733	0	0.0179045730840797	0.0557383419451108	0	0.299439811357033	0.0309642515828628	0	0.0639720333621435	9999	0.433430951564753	1.0254356640094	1.03464446253319
S19876	0.0771815306558166	0	0.00145903979953398	0	0	0	0	0	0.176578150546397	0	0.191055587043419	0	0.00824615471032009	0	0.0114432130862393	0.10973907381434	0	0.367893679017847	0.041380893750712	0	0.0467654082357395	9999	0.441514853805585	1.02226361626807	1.03174273066036
S19886	0.0647611449600117	0	0.0270367644447381	0	0	0	0	0	0.158696792376706	0	0.263087164774152	0	0.0587341506850671	0	0.0289851149681155	0.0569323585267859	0.0223713388265219	0.265927481869568	0.0108300980748966	0	0.0764468010199836	9999	0.42479244906247	1.02957405337704	1.03380921052655
S19887	0.0532241799018995	0	0.0245428684644205	0	0	0	0	0	0.162123331717419	0	0.289498772820921	0	0.0477026865130969	0	0.0216590661645938	0.0901455260127594	0	0.267239864875096	0.0234498008306238	0	0.0529715590146753	9999	0.440800102147402	1.01673778781857	1.03255765631551
S19899	0.0811040997717996	0.00514201355179357	0.0274879510555283	0	0	0	0	0	0.210821732694995	0	0.253898629249108	0	0.0496731668030661	0	0.032201963563253	0.0573271731610766	0	0.24404769414602	0.00420634390557023	0	0.066510269447931	9999	0.431938300442626	1.02503175053925	1.03242103735014
S19901	0.0505447227287439	0.00641234340156421	0.0212665695473812	0	0	0	0	0	0.192350873122898	0	0.25592708825941	0	0.0572816438226859	0	0.0278593916575005	0.0414174018170966	0.0264741408749267	0.277969827564371	0.0176114072146735	0	0.057305627338891	9999	0.435460788450477	1.02166841815168	1.03242103735014
S19902	0.0500057642177375	0	0.00215518157148189	0	0	0	0	0	0.171025457013198	0	0.192652849398283	0	0.00512651812946819	0	0.00975430130010362	0.141739761058377	0	0.381275423845747	0.034140818579661	0	0.0446815812014474	9999	0.438487827148512	1.02488366515461	1.03255765631551
S19907	0.0449318831174994	0.0114862964259107	0.0201062897217656	0	0	0	0	0	0.143997510066254	0	0.301778710278429	0	0.0345905194553564	0	0.0198101147079844	0.0325705148349934	0.0293781277704466	0.321010090986229	0.0185977102029963	0	0.0548575231089483	9999	0.443068117610453	1.01597542952739	1.03311529067681
S19910	0.0019641106577725	0	0	0	0	0	0	0	0.149934511978685	0	0.275287948703346	0	0	0	0	0.195893991715579	0	0.324600345063989	0.0655959821926039	0	0.0164595348623101	9999	0.43206450386497	1.03161715742124	1.02973642517428
S19913	0.0823228199631827	0.0034765285373344	0.0267311640807688	0	0	0	0	0	0.147190940661379	0	0.269408014302043	0	0.0459379512024212	0	0.0274125618337124	0.028028548787502	0.0122245845668046	0.305903393317227	0.011056721658826	0	0.0738384638417923	9999	0.429842587941355	1.0262008059354	1.03353169275299
S19914	0.0475081805547797	0	0.0112192448419876	0	0	0	0	0	0.123532343460978	0	0.2489138741088	0	0.0285702818329399	0	0.0102277894310057	0.0773762779568311	0	0.392954885573427	0.0445079620997963	0	0.0505257182918211	9999	0.427570095899308	1.03153647895197	1.03533655815237
S1992	0.0768251232104283	0	0.0168088587770471	0	0	0	0	0	0.162272978354495	0	0.25193129551788	0	0.0156023892275697	0	0.0206514369613134	0.0835988589364325	0	0.323815188327825	0.0168005100767381	0	0.0641143979604128	9999	0.44037219245193	1.01988652287531	1.03242103735014
S19933	0.0395887301729062	0	0	0	0	0	0	0	0.149665513489281	0	0.239378007322646	0	0	0	0.0040715886358584	0.194961154549925	0	0.316688113542826	0.048103998070901	0	0.0427414875131061	9999	0.437127952212434	1.02566233978548	1.03519859329745
S19937	0.0736077839506328	0	0.0100971189577406	0	0	0	0	0	0.141277912791098	0	0.246523701045521	0	0.00953067482260228	0	0.0105624463360065	0.14550002566622	0	0.314152494379992	0.0342893567346277	0	0.0464005912578086	9999	0.432345776323333	1.02812464138956	1.03194210594225
S19940	0.0595882341487888	0	0.0152667960443733	0	0	0	0	0	0.163047689190838	0	0.242996187949334	0	0.0430040315016717	0	0.0316871852664127	0.0399929781595177	0	0.364010540450987	0.015769230063807	0	0.059141670984044	9999	0.44436604364284	1.01394722220672	1.03450454375977
S19946	0	0	0	0	0	0	0	0	0.184800885815845	0	0.218234168803354	0	0.000876244605869199	0	0	0.162900451220914	0	0.383584112859332	0.0646488884951365	0	0.0198746346668664	9999	0.460476914902864	1.00724291191893	1.03491938646732
S19950	0.0397605684921788	0	0.0323778751482353	0	0	0	0	0	0.154657708357572	0	0.220120319735552	0	0.0516144494310011	0	0.0258946416484578	0.142972403608115	0	0.308938676158674	0.0115796986179829	0	0.0458928693287765	9999	0.43284138883578	1.0229752794943	1.03380921052655
S19953	0.0410690478161994	0	0	0	0	0	0	0	0.143376485578702	0	0.222700441736698	0	0.012160572223666	0	0.00584672854864404	0.187383124744491	0	0.335857458350578	0.0366189297119563	0	0.0456235271717115	9999	0.430249968843645	1.0303244091354	1.03063631588265
S19958	0.0556389467097009	0	0	0	0	0	0	0	0.144683508426325	0	0.245381005465033	0	0.0143161738496092	0	0.0016876826005484	0.135380370185094	0	0.345028095760596	0.059617708790446	0	0.0333198488761057	9999	0.43860400178483	1.02407587715584	1.03505334066346
S19959	0.0927685956157073	0.00928330205656187	0.0245952794096576	0	0	0	0	0	0.128110589172383	0	0.192497546097905	0	0.0492951691960205	0	0.0351394589477214	0.000735127829044281	0.177568234994416	0.25992497652585	0	0	0.0636134129077272	9999	0.4242686936009	1.0321547052263	1.03353169275299
S19965	0.0364939498443412	0	0.0201922561354486	0	0	0	0	0	0.168244337394452	0	0.258042150742626	0	0.043864229654148	0	0.0159005290676205	0.0595670324105697	0	0.358632414650782	0.0284177787178482	0	0.0459128971070722	9999	0.441552013409926	1.01769549019799	1.03526757572491
S19975	0.0563563357296577	0.00320588025423707	0.033726053999702	0	0	0	0	0	0.143772950574921	0	0.262942611690969	0	0.0473924830039491	0	0.0234817222040738	0.0662667113075879	0	0.338148919266685	0.00320260483829157	0	0.0534458330721762	9999	0.445630986745937	1.01163992873914	1.03194210594225
S1998	0.0623119030368107	0	0.0134854836806045	0	0	0	0	0	0.137651264697832	0	0.205250395864623	0	0.0177001496309157	0	0.0181087102234389	0.129913670251725	0	0.374313090006645	0.0252907538796635	0	0.0503419408434399	9999	0.449073167532722	1.01237522836538	1.0343673621157
S19986	0.068287337734134	0	0.010786318005885	0	0	0	0	0	0.156294959600677	0	0.243607816635312	0	0.0187199614152952	0	0.0167284568394705	0.138788714564427	0	0.301108154436242	0.0314624917480759	0	0.0482989332415157	9999	0.436249555292851	1.02362402344597	1.03408314422103
S2000	0.0606913779486352	0	0.00408223908845466	0	0	0	0	0	0.15252856047461	0	0.285495899974872	0	0.0328742779943859	0	0.012725289635084	0.0966089643599527	0	0.299271712594513	0.0370804367910639	0	0.0534925051213218	9999	0.439824438733375	1.01937486495369	1.03485126398289
S20006	0.0374734068653732	0	0.0266450993657941	0	0	0	0	0	0.160692809387095	0	0.267240178778186	0	0.053598361603308	0	0.0177500283827111	0.13165300986319	0	0.26647264591132	0.0148877836101754	0	0.0575299597428402	9999	0.415720320530428	1.03807813985421	1.03394328350999
S20016	0.0592436666090198	0	0.0265687308696851	0	0	0	0	0	0.120234389542999	0	0.302748548478545	0	0.0565455445778546	0	0.020003528800283	0.0477188385756177	0	0.324170367302979	0.0140314598827594	0	0.0615012262460632	9999	0.429431462041082	1.02526430873448	1.03276630088581
S20023	0.0505992709675148	0	0.0241720797908028	0	0	0	0	0	0.15131697549499	0	0.226268225134704	0	0.0231929761641598	0	0.0187666543257753	0.109555581998135	0	0.343850759168539	0.0228958445703249	0	0.060910313886833	9999	0.428620926583995	1.03010059087052	1.03152868150178
S20026	0.0433853229593241	0	0.0157469154896651	0	0	0	0	0	0.148424698897304	0	0.278781279939931	0	0.0314399191644065	0	0.0198662717515661	0.0749419400061409	0	0.335652170706735	0.0244678260692418	0	0.0622130414830018	9999	0.439368789104698	1.01936957668678	1.03491938646732
S20033	0.020388181824226	0	0.0109986573737747	0	0	0	0	0	0.0876226712202525	0	0.385265346241659	0	0.036038258407513	0	0.0098685368179383	0.117121390293992	0	0.29533321418889	0.0344225722151686	0	0.0359864452845497	9999	0.453897021207486	1.00549876005763	1.03304527386796
S2004	0.0645838636775353	0	0.0282821273615394	0	0	0	0	0	0.131930292850162	0	0.309328118978266	0	0.045535064610312	0	0.0221128045530391	0.100049044246932	0	0.254108056244832	0.0113410103040322	0	0.064049751536265	9999	0.433720658990339	1.02182036559813	1.03132013436291
S20054	0.0728783431925416	0	0.0144456817338723	0	0	0	0	0	0.105226085908361	0	0.401778087684858	0	0.0144652827638804	0	0.0166212079330854	0.0962974358481715	0	0.23574346433085	0.0158003938108828	0	0.0582037935887927	9999	0.439718188173282	1.01958723340977	1.0314597767953
S20063	0.0356612331880252	0	0.000301552187635938	0	0	0	0	0	0.17057618552121	0	0.347619075110011	0	0.0430254582076417	0	0.0169243431830939	0.0428037298194676	0	0.288647045219321	0.0307765512090523	0	0.0574050760483101	9999	0.457728341852933	1.00301957840831	1.03374024969377
S20071	0.0146714493411588	0	0.00846440575972751	0	0	0	0	0	0.120454603334829	0	0.194971147954167	0	0.0279015175973424	0	0.00194061834229894	0.174955286418142	0	0.400098103592568	0.0537811558038689	0	0.0349135077816165	9999	0.434613425378269	1.02681188515909	1.03215179592572
S20072	0.0346373420946539	0	0.00946796638132206	0	0	0	0	0	0.130532004277231	0	0.247158396185097	0	0.0306034803775222	0	0.00939488027851916	0.157454517312276	0	0.339824708912212	0.0340590237481207	0	0.0405389692940357	9999	0.436316742574625	1.02258275228391	1.03367128886099
S20079	0.0883462548148459	0	0.0135258609422722	0	0	0	0	0	0.119322264616931	0	0.212209122203243	0	0.0378376053028444	0	0.0122076542555903	0.0993212019848968	0	0.366443885976586	0.0284749336918895	0	0.0565396399193438	9999	0.428713171515625	1.02894030631947	1.03422842370844
S2008	0.0369847045511577	0.00873165692290341	0.0252917984550052	0	0	0	0	0	0.146885558318459	0	0.256642120661897	0	0.0650845414150058	0	0.0217403049027892	0.0581060520287974	0.0790220788042615	0.27012924454851	0.00404984294740658	0	0.0575545550312463	9999	0.423257779401604	1.03066540028096	1.03022245858744
S20088	0.0299111601475876	0	0.0174221471669243	0	0	0	0	0	0.174170716485322	0	0.229012531104785	0	0.0581997414798306	0	0.0198951340636789	0.0369290590018603	0	0.401245159855073	0.0354597170707278	0	0.0272807325368483	9999	0.435900949248479	1.02260361227926	1.02952609891264
S20093	0.0269554017893495	0	0.0113791924712011	0	0	0	0	0	0.121882089253284	0	0.294160446376965	0	0.0167820164186713	0	0.0136622227636058	0.18619268366139	0	0.290477568473877	0.0295636824339314	0	0.040542282565983	9999	0.448448032314826	1.01153511095416	1.03159758620826
S20095	0.0246511780466853	0	0.00142638220179354	0	0	0	0	0	0.150673664708032	0	0.190810253092387	0	0	0	0	0.2026287627319	0	0.376126328183746	0.0650751585525356	0	0.0250666607638846	9999	0.440056705391882	1.02566967630782	1.03645838828096
S20099	0.0581040830430851	0	0.0143027413649216	0	0	0	0	0	0.133172578308977	0	0.312540038847108	0	0.0206554453904242	0	0.0182298614270871	0.147271073437577	0	0.254299499496184	0.0205944186654778	0	0.0528413503832524	9999	0.438540393339504	1.01978535033579	1.03201109036409
S201	0.0172282145534547	0	0	0	0	0	0	0	0.14798902372871	0	0.228792463722392	0	0.0152004217916071	0	0.0011137410869545	0.16823937688626	0	0.362903983705935	0.0532798223085342	0	0.038228209275269	9999	0.426974998738706	1.03442852713148	1.03297525705912
S20102	0.0541039890671161	0	0.0238563781384612	0	0	0	0	0	0.123575826827785	0	0.311708350226269	0	0.040143486278899	0	0.0163697843236412	0.0910190804799658	0	0.311316709441381	0.0244734347413725	0	0.0351756911354736	9999	0.43936463217711	1.01834647802109	1.03174273066036
S20104	0.0316341422209351	0	0.00292361971257773	0	0	0	0	0	0.148141533673165	0	0.23065343791332	0	0.0085607596865196	0	0.000848935035235496	0.155622260023873	0	0.372293993608677	0.0622056814087042	0	0.0209918837352618	9999	0.430303393368803	1.03295287396544	1.03387624701827
S20105	0.0701288269267592	0.0149722194186556	0.0225131074030155	0	0	0	0	0	0.144655367340655	0	0.274609488936988	0	0.0420275755635556	0	0.0229751771834854	0.0208486459898315	0.016932755663386	0.337219991771078	0.0166803817781223	0	0.0505196062455025	9999	0.449071203844154	1.00979683217951	1.03408314422103
S20108	0.075450211864555	0	0.027680762947893	0	0	0	0	0	0.148764848298129	0	0.225326800986142	0	0.0516133491365047	0	0.0260220387822034	0.0365943644728755	0	0.373322316118792	0.0138088148223539	0	0.0543917496296672	9999	0.446819725232578	1.01119388524377	1.03297525705912
S20115	0.0411009285556488	0	0.000997486763813223	0	0	0	0	0	0.107414005922821	0	0.275100114369353	0	0.0119829317625498	0	0.00913304518020715	0.206757934835938	0	0.300638499297471	0.044096849922482	0	0.0372141563274531	9999	0.445987640670922	1.01473925914814	1.03443595293774
S20117	0.0841294291616356	0	0.0218771753716921	0	0	0	0	0	0.168879593612506	0	0.358478747527961	0	0.0319512313530443	0	0.0252605407973841	0.0383356874109183	0	0.216879493516454	0.0155445095522547	0	0.0721259184374447	9999	0.442770892528404	1.01687410940644	1.03346232674129
