Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S10813	0.0477884057281533	0	0.010799110631	0	0	0	0	0	0.171623263171372	0	0.264572606414153	0	0.0278828051013274	0	0.0169135053401608	0.115814038917946	0	0.299895039087462	0.0274179840271958	0	0.0516668157759474	9999	0.443198881041347	1.01669940975427	1.03437357419472
S10814	0.0230023618654884	0	0.0307103583707334	0	0	0	0	0	0.121708952495424	0	0.296828422514383	0	0.0318622088449213	0	0.00947507498557772	0.160267935076189	0	0.281068931527919	0.0292266023485831	0	0.0455674796670543	9999	0.418343143786157	1.03762969049194	1.02971832769627
S10815	0.0784106731292099	0	0.0166120581908678	0	0	0	0	0	0.113620327579216	0	0.336274893214306	0	0.0297245260094599	0	0.023520704135232	0.0900378916840077	0	0.264571861964434	0.0175854399491565	0	0.0662755255183831	9999	0.429222138507013	1.02691105642162	1.03663390137427
S10817	0.0445103012810078	0	0.00973492419434817	0	0	0	0	0	0.155113403381599	0	0.249152974760876	0	0.0365393317537369	0	0.00800206457983711	0.0778585383832789	0	0.383349838884809	0.0271785066105732	0	0.0413987592295946	9999	0.416228088940561	1.04106443476202	1.03283864305966
S1083	0.0905104872704373	0	0.0174976109395419	0	0	0	0	0	0.168245561212369	0	0.227051994855169	0	0.0332707746352309	0	0.0275802085625686	0.0944398112134165	0	0.293121952174847	0.0119455562389822	0	0.0722719044235341	9999	0.439594458569583	1.0186080968713	1.0359358615261
S10835	0.0402332221448816	0	0.0238237856470933	0	0	0	0	0	0.235764724101523	0	0.247321081659106	0	0.0487210328218736	0	0.0219281663145998	0.0657994995890325	0	0.270513249189996	0.0267085199768604	0	0.0528663896217072	9999	0.439012530997944	1.02082109947188	1.03367967106667
S10838	0.0572463839022439	0.00794260205058678	0.030044415919021	0	0	0	0	0	0.124913886627737	0	0.296582753976256	0	0.0661483132412784	0	0.0283829101916146	0.0482758872705953	0	0.298782256060452	0.0124535343331011	0	0.0638079368770155	9999	0.431638566377857	1.02209232893457	1.0345808804499
S10844	0.071297015175868	0	0.0272226886014224	0	0	0	0	0	0.123833366653062	0	0.245225421110457	0	0.0515874827407654	0	0.0157211504953882	0.107019095488203	0	0.315973670216251	0.0217154939883981	0	0.0526248148805039	9999	0.436442538195415	1.01977386123506	1.03222019935032
S10845	0.0599306453310336	0	0.0143747471122458	0	0	0	0	0	0.183765507705905	0	0.306901705377942	0	0.0526279226304105	0	0.0219773258991533	0.0879401206520803	0	0.226982837176812	0.0178413004302732	0	0.0628674114558712	9999	0.429812817026134	1.0263975354489	1.03520952377173
S10846	0.0961476514842038	0	0.0213118065950863	0	0	0	0	0	0.140563480938662	0	0.186816423701461	0	0.0313186690581684	0	0.0153865099593356	0.0975544097428667	0	0.374159770073394	0.0269966403989379	0	0.0432881574274356	9999	0.438887697658977	1.02133576050528	1.03354351937955
S10853	0.0331443276714335	0.0151173328887974	0.0344379005116289	0	0	0	0	0	0.163413427404649	0	0.346625113930613	0	0.0631203411049248	0	0.0210415337209608	0.0427014547513553	0	0.239233566792745	0.0211636951914193	0	0.0518174553240033	9999	0.434609690457206	1.02204749075282	1.03181614929253
S10854	0.088678082076826	0	0.0147168704528502	0	0	0	0	0	0.160320118314026	0	0.202093879278516	0	0.0253870587925919	0	0.0249662749371968	0.108724752059968	0	0.329756804552116	0.0159599849346844	0	0.063701705868211	9999	0.440282800816518	1.01920640113162	1.03430553126699
S10865	0.0424164973111793	0	0	0	0	0	0	0	0.181206865098458	0	0.216004841721664	0	0.0179760630842366	0	0.00935100375232198	0.109951040741587	0	0.373078600292197	0.0413716419314548	0	0.0463069422880774	9999	0.436705019537163	1.02550391229455	1.03766349622118
S10866	0.0639100441929834	0.0202681918476407	0.0130513745866749	0	0	0	0	0	0.174407719257018	0	0.294043010419932	0	0.0380297264584461	0	0.0157588654245016	0.00351935818391577	0.0207108429085462	0.319664544285983	0.0221724124461873	0	0.0487013983274264	9999	0.435514124019183	1.02378667825175	1.03423748833926
S10869	0.0288094009845221	0	0	0	0	0	0	0	0.191517910724804	0	0.310564261585288	0	0.0283927091312343	0	0.0142797588501356	0.0787702272164631	0	0.290147651383828	0.0393603824932158	0	0.0508594623975008	9999	0.446670077913696	1.01489474158132	1.03270176476699
S10873	0.0491438354089506	0	0.00120730738010706	0	0	0	0	0	0.123430634964128	0	0.271039053637371	0	0.020527841574428	0	0.0054515361510939	0.0887515871706325	0	0.381381157729008	0.0516994947349701	0	0.0414651976396976	9999	0.415524477345747	1.04333006400396	1.03409764639039
S10876	0.0789288316821526	0	0.018725630710971	0	0	0	0	0	0.184713644638112	0	0.217890972052383	0	0.0313333133881469	0	0.0247046295251802	0.0723344071748016	0	0.330040406163352	0.0109124992575384	0	0.0644445300135792	9999	0.44445028915242	1.01535376990467	1.03402886460622
S10883	0.0557527628310095	0	0.00979762416445877	0	0	0	0	0	0.163724306593673	0	0.289778945887919	0	0.032532128268826	0	0.0146356616495504	0.0975525003459417	0	0.299899969356676	0.0322358118419537	0	0.0386005287606628	9999	0.445791928439905	1.01428472854048	1.03451023970067
S10885	0.0355153133055987	0.000396020697413628	0.0128347461683896	0	0	0	0	0	0.161071548951017	0	0.256705298182959	0	0.036142955067389	0	0.00795147671688304	0.116532583048735	0	0.330349365879861	0.0495059651461571	0	0.0262572642758334	9999	0.447802173382387	1.01343461049408	1.03326253744024
S10893	0.0518714500081755	0	0.0202496258687548	0	0	0	0	0	0.168972905730526	0	0.33932040245766	0	0.0363824651563579	0	0.0224112613163673	0.113836903108661	0	0.227616373515713	0.0184687246390098	0	0.032753570864186	9999	0.448210945718081	1.0112455641663	1.03188368266541
S10895	0.0308571994373403	0	0.00700723584237791	0	0	0	0	0	0.177800714982881	0	0.273817333101613	0	0.0299552140841217	0	0.0195228600612863	0.0541210897912421	0	0.360845318083785	0.0354161179055254	0	0.0450304909045442	9999	0.437494729092873	1.02284699158487	1.03437357419472
S10902	0.0632317055720591	0	0.0230209864224071	0	0	0	0	0	0.123991548135188	0	0.238693908813168	0	0.0542805481183094	0	0.0189102733293976	0.126188546658218	0	0.308991971139747	0.0309941553248647	0	0.0455870685313347	9999	0.435974052381395	1.02013346423919	1.03389071204469
S10903	0	0.027192106183476	0.0163897222734805	0	0	0	0	0	0.161870679500339	0	0.28098997862165	0	0.0420476797608772	0	0.0177376999904258	0.119560845717239	0	0.323697659613418	0.0337789269895063	0	0.00888607422455186	9999	0.440949609791357	1.01815543607558	1.03215137287496
S1092	0.0584922889948839	0	0.0185879769319472	0	0	0	0	0	0.152000369032804	0	0.369844649620896	0	0.0434304637903639	0	0.0203140903703765	0.0422580942955876	0	0.244414948474031	0.0172534535913559	0	0.0688729660049047	9999	0.446508117231192	1.01235699690197	1.03546930110715
S10925	0.075230161464192	0	0.0177214895662968	0	0	0	0	0	0.193679489888268	0	0.220687111438819	0	0.0314061542305738	0	0.0221223706395029	0.0636694491547611	0	0.32232016341229	0.022263330738647	0	0.0640223801226442	9999	0.432076636782185	1.02732098302473	1.033122100656
S10927	0.0198401211781698	0	0.00878668543282355	0	0	0	0	0	0.152048498861874	0	0.282975578016388	0	0.0173643641999168	0	0.00638610160294813	0.102825551410882	0	0.361565003670319	0.0452711965933121	0	0.0393630180062812	9999	0.456892548078908	1.006411738295	1.03642611897291
S10936	0.0500395089142793	0	0.00999858633621664	0	0	0	0	0	0.155656081773662	0	0.217420049897865	0	0.0536443302766399	0	0.0204808237039883	0.0279624379688578	0	0.415222166438697	0.0277057146498824	0	0.0571441442029982	9999	0.444407236385472	1.01435378845731	1.03527384416309
S10945	0.0512181029851801	0	0	0	0	0	0	0	0.174260947357117	0	0.288875210668616	0	0.0103417047237357	0	0.00928536567053352	0.0671947093981212	0	0.345989390430412	0.0425596173153969	0	0.0450694280981928	9999	0.460053738124005	1.00438095466393	1.0347944766473
S10947	0.00790849433267824	0	0.0272395117311315	0	0	0	0	0	0.130524633299671	0	0.256527776449856	0	0.0389080627192379	0	0.00678086327271192	0.185881373792177	0	0.30034563752427	0.0352459305556524	0	0.0422523004002033	9999	0.420119543344576	1.03615515995606	1.03161458407759
S10949	0.0612368829941379	0.0071707589481433	0.0328652046754414	0	0	0	0	0	0.128494958067012	0	0.25059712076629	0	0.061130193634613	0	0.0187882081920545	0.00280281760289554	0.131222956403702	0.277840612573526	0.00637990415378192	0	0.0544489256950736	9999	0.418697689570194	1.03588406510645	1.03297854370667
S1095	0.0149665005954513	0	0.0150360098054997	0	0	0	0	0	0.145984963574765	0	0.249538401365905	0	0.01634459006451	0	0.00116521514345481	0.210715820014679	0	0.293897984613973	0.0514850111381911	0	0.0343422257537223	9999	0.417634675712418	1.04174745108419	1.03347672207015
S10961	0.0394194456494792	0	0.0230581224289378	0	0	0	0	0	0.130452037733949	0	0.304856780179649	0	0.0594889478632384	0	0.0161417021645409	0.0454035646135302	0	0.322515408447446	0.0416256904239367	0	0.0509983833173402	9999	0.426572013839494	1.02917509692321	1.03396008282205
S10969	0.0793282985339438	0	0.0239519740254709	0	0	0	0	0	0.162314683313217	0	0.24603032050749	0	0.0340532122293809	0	0.0268819137191377	0.0546010825446537	0	0.331600637131988	0.0106709647395053	0	0.0655759285397394	9999	0.436105006203765	1.02194856691222	1.03500901528453
S10972	0.0801869157875962	0	0.0129301008702688	0	0	0	0	0	0.1303809315834	0	0.231456945795632	0	0.0222467476734854	0	0.0105354221398331	0.111739597329349	0	0.353001350272384	0.0399580849976765	0	0.0427077378335099	9999	0.434344174780116	1.02583962983013	1.03514383428314
S10973	0.0466215021505328	0	0	0	0	0	0	0	0.139236647204919	0	0.305062149232297	0	0.0191603270592675	0	0.00428347926031904	0.114975372966675	0	0.314049351155244	0.0520073483725652	0	0.0411667783393391	9999	0.444813079237477	1.01685385958536	1.03656295574116
S10978	0.0339768627717737	0	0.0162475188997176	0	0	0	0	0	0.120398603040068	0	0.300335934272526	0	0.0312490109316403	0	0.016354729986996	0.0944020859123795	0	0.333821997513627	0.0300807084033675	0	0.0570232603125967	9999	0.438109583603072	1.02007639378641	1.03389071204469
S10979	0.0563606998194698	0	0.00727888354585143	0	0	0	0	0	0.146221683603746	0	0.229731678754005	0	0.0257554814413436	0	0.0145029742595811	0.101398470541331	0	0.371275717491476	0.0310389485726424	0	0.0519705111590795	9999	0.430411512060238	1.02882441875369	1.03553504918853
S10986	0.0168149433240353	0	0	0	0	0	0	0	0.168093190862339	0	0.282310392579377	0	0.0168493788744188	0	0.00649700708831754	0.112871397233839	0	0.347650244522615	0.0419539640040218	0	0.0399380252177085	9999	0.443817473890818	1.01848585262707	1.03297854370667
S10989	0.0509546220631626	0	0.0240139207476052	0	0	0	0	0	0.133404459601719	0	0.293038884106877	0	0.0326645611052368	0	0.0202071729591969	0.102620611454578	0	0.30429628364701	0.0108811566463263	0	0.0595329117458773	9999	0.442447707626428	1.01530615639767	1.03161458407759
S10995	0.0672555985600607	0	0.0102716739845272	0	0	0	0	0	0.15449325774594	0	0.303184285978558	0	0.0460657190233395	0	0.0296512293811602	0.0337311383649107	0.0444456446093971	0.269341767086247	0.0165422400232295	0	0.0599573310171382	9999	0.443406685394799	1.01427121433958	1.03493988577451
S11005	0.0501792639352147	0	0.0168398333931889	0	0	0	0	0	0.17330828588571	0	0.223836487648053	0	0.0535294940298986	0	0.0134275864373671	0.113621085700309	0	0.32525927933197	0.0279621266787372	0	0.035716228026225	9999	0.434863444932914	1.02287332842669	1.03367967106667
S11008	0.0683389821070677	0	0.0148249257447949	0	0	0	0	0	0.130673931355621	0	0.294436666175617	0	0.0475931413950888	0	0.0140183535591254	0.0963624934445683	0	0.290169052513511	0.0253302273002516	0	0.0517289484745049	9999	0.431872175248272	1.02424292602792	1.03347672207015
S11010	0.0382354827270383	0	0.0539552282802807	0	0	0	0	0	0.144623110523081	0	0.258429829545934	0	0.0448093114906703	0	0.0215673120715763	0.1354987404025	0	0.272932596303776	0	0	0.0593971408192679	9999	0.41130966644269	1.04190392105038	1.02944875216412
S11013	0.0437714906622701	0	0.0105894057351144	0	0	0	0	0	0.137895488385704	0	0.240909307153939	0	0.0192161673861557	0	0.00880634452952504	0.076959679962003	0	0.406329659665907	0.0390090204725767	0	0.0499901581169548	9999	0.442467101340464	1.01929539436662	1.03347672207015
S11016	0.0533210875509286	0	0.0220561658647197	0	0	0	0	0	0.184025638053494	0	0.244671566822996	0	0.0544772946226218	0	0.0219307750539884	0.035865562612226	0.00801687443365148	0.331595538045387	0.0290130216567349	0	0.049966361057761	9999	0.44817975067729	1.01108063985632	1.03493988577451
S11017	0.0440513068815	0	0	0	0	0	0	0	0.230565077793537	0	0.24528603583979	0	0.0170160424205314	0	0.0118142092194689	0.131109924494317	0	0.288888561135124	0.0373613782254597	0	0.0257911466556828	9999	0.452812586821007	1.0112999837054	1.03188368266541
S11020	0.0205771818209725	0	0	0	0	0	0	0	0.180580763274378	0	0.252397901158583	0	0.00844581084159506	0	0.00615723942729161	0.136135701563322	0	0.353434164509853	0.0468181928116378	0	0.0288629693531172	9999	0.465378210826071	1.00013225554807	1.03340992476075
S11027	0.0360293018954392	0.00867104025753838	0	0	0	0	0	0	0.19654725896256	0	0.297918246152211	0	0.0458008098236641	0	0.024810290526537	0.0547359296616006	0	0.305444272624087	0.0314503254242357	0	0.0329660988668445	9999	0.450696441889104	1.009449356494	1.03437357419472
S11035	0.0720852277093087	0.00247153427206671	0.0252780607452269	0	0	0	0	0	0.140498663227864	0	0.373812256715028	0	0.0582295414683036	0	0.0216702662378396	0.0752584533875992	0.0175339380061718	0.196563155645452	0.0089893521202894	0	0.0388030101981216	9999	0.440964341980934	1.01566131350972	1.03119345973327
S11041	0.0464704009865493	0	0.030488673947651	0	0	0	0	0	0.123191018041884	0	0.281286151127087	0	0.0273666835867213	0	0.0189970030825478	0.12152178897486	0	0.306730208528309	0.0150986397835223	0	0.0619715325968642	9999	0.42823030133563	1.02842665957267	1.033122100656
S1106	0.0572204482658867	0	0.0122329758648789	0	0	0	0	0	0.130824723445268	0	0.279907323723405	0	0.0341918648512401	0	0.0174832992721401	0.0564172939206662	0	0.358241693426165	0.0322170807679099	0	0.0539650612294307	9999	0.438839897646808	1.01986042634392	1.03270176476699
S11071	0.0787567142688238	0	0.0175136890614126	0	0	0	0	0	0.160195270846309	0	0.143495782806184	0	0.0348477307210649	0	0.0199366755359747	0.102142235080227	0	0.418636405715633	0.018427127517764	0	0.039026912153279	9999	0.447838353571496	1.01394554949244	1.03297854370667
S11076	0.0310388176622781	0	0.0228339869549121	0	0	0	0	0	0.128601140166874	0	0.253902988776905	0	0.0302899239465921	0	0.0123232428347076	0.123071933786518	0	0.346206734793131	0.02688085118349	0	0.058260304655342	9999	0.426499589826279	1.03096686072198	1.03340992476075
S11078	0.0453978681948136	0	0.0161070465716108	0	0	0	0	0	0.124416049145725	0	0.297438761405507	0	0.0155917177792185	0	0.0111715594774457	0.128377325288588	0	0.320232144059655	0.0341584991292162	0	0.0416192686488907	9999	0.446693906878954	1.01411639545628	1.03451023970067
S11081	0.0355772325836824	0	0.00675533483630257	0	0	0	0	0	0.16786493726328	0	0.212499803568714	0	0.0212667019653769	0	0.00465487011124004	0.105217308365184	0	0.394447346438742	0.0440095686933739	0	0.0427159114586306	9999	0.442105424192823	1.0206976121932	1.03500901528453
S11086	0.0310479915900583	0	0.0072079539535754	0	0	0	0	0	0.110786304555885	0	0.294387839952635	0	0.0186132221287786	0	0.00564468095181289	0.129141877536157	0	0.351923450269059	0.039120285605999	0	0.0438750093756901	9999	0.442293879488081	1.01811597299257	1.03174861591965
S1109	0.0359720228631289	0	0	0	0	0	0	0	0.22141708140851	0	0.254478331875248	0	0.0227336543728233	0	0.0133581680831765	0.0744374817194993	0	0.333938361523116	0.0454852092413693	0	0.0325532631078462	9999	0.462359329040834	1.00245291419342	1.03437357419472
S11096	0.0181528951873682	0	0	0	0	0	0	0	0.163575631292742	0	0.323506189045223	0	0.0290389373147782	0	0.0106175196428961	0.0761294337197927	0	0.32796427362572	0.0497007969402813	0	0.0358952036811003	9999	0.454308604453839	1.00809496106377	1.0345808804499
S11100	0.0501150158225078	0	0	0	0	0	0	0	0.126124518615801	0	0.234058095658038	0	0.00167498445709094	0	0.00599999715374065	0.173212885915374	0	0.354401630475838	0.0435877112079116	0	0.0448540252999155	9999	0.435656499962606	1.02648423806288	1.03402886460622
S11107	0.0423078812664661	0	0.00824711023970739	0	0	0	0	0	0.121939651451377	0	0.312111720288976	0	0.0228412830992544	0	0.00834660194112809	0.127315589832414	0	0.309440632787417	0.0398189422794621	0	0.042211467263699	9999	0.450049109854005	1.01058233972206	1.0345808804499
S11109	0.0437055382745729	0	0.00576208284018789	0	0	0	0	0	0.165460187211674	0	0.326487179222337	0	0.0333528651741749	0	0.0138183824709511	0.085260897240148	0	0.274673688955308	0.0307883558606562	0	0.0543704938166631	9999	0.433848371595524	1.02497438715549	1.03367967106667
S1111	0.0582297195009546	0.0156613396842901	0.0331934736869907	0	0	0	0	0	0.145551564527041	0	0.172211442738798	0	0.0795555631270632	0	0.0229461536098695	0	0.134765793563529	0.304780901654154	0.00529896952306756	0	0.0610676158244783	9999	0.412389822928687	1.04129970677788	1.03326253744024
S11119	0.0296523307153361	0	0.0141229575004883	0	0	0	0	0	0.130900501998739	0	0.292486045511679	0	0.0466174436981653	0	0.0177127395745803	0.10745266985203	0	0.309814411077356	0.0318654246219692	0	0.0530551465163294	9999	0.428581721156941	1.02737761599751	1.03367967106667
S11127	0.0313972584344909	0.0130040996861854	0.0420707974926629	0	0	0	0	0	0.184242308304018	0	0.239754582819688	0	0.0479607649668782	0	0.0265647043428737	0.0750886543497735	0.00536871408243747	0.318607212709295	0.0194276330686653	0	0.028329419035562	9999	0.436437465971118	1.02179737086058	1.03181614929253
S11136	0.0266814286942628	0	0.00317466543823942	0	0	0	0	0	0.129390033754516	0	0.237435128158462	0	0.0226212096733606	0	0.0023062543409609	0.167080830596846	0	0.360962426559424	0.0462006039102026	0	0.0378979250407317	9999	0.437055818446036	1.02376712545373	1.03375050616701
S11147	0.0337519910557543	0.0151780284402672	0.0116226161198892	0	0	0	0	0	0.141522527001544	0	0.314163483677822	0	0.0464233585324865	0	0.0251136353846913	0.0335111956560776	0	0.333086323824712	0.0328203310503145	0	0.0481446738108878	9999	0.440124073248261	1.01768928217509	1.03533816455445
S11150	0.0298577804640207	0	0.00109110319772298	0	0	0	0	0	0.135746459112468	0	0.360211745442484	0	0.0412230394488863	0	0.0189422702200628	0.0574274596558742	0	0.309309878834232	0.0293376763329697	0	0.0499746879472745	9999	0.442454700460471	1.01608818259434	1.033122100656
S11152	0.0613770157176056	0	0.013902429146098	0	0	0	0	0	0.150349803440506	0	0.287126838112532	0	0.0452343702647201	0	0.0180863933342941	0.11149401464796	0	0.260341236268838	0.029971170819075	0	0.0556602476279208	9999	0.422702580345489	1.03284859268317	1.03354351937955
S1116	0.0484933864897509	0.00687490742885039	0.0101165537413135	0	0	0	0	0	0.129887540046447	0	0.201124698138933	0	0.0562260122745788	0	0.00929796504075158	0.0228159933997725	0.0020228961319334	0.472711459941712	0.0414216111993312	0	0.0350880234866886	9999	0.450174559324939	1.01041331223072	1.03608104732006
S11163	0.0711985374564012	0	0.0132149567128265	0	0	0	0	0	0.1095761112321	0	0.269153668335491	0	0.0569215764211937	0	0.0226962903339418	0.0523630575363469	0.0178461681119174	0.341411751232542	0.0157684285375421	0	0.0651876186441441	9999	0.421407240249451	1.03209195343667	1.03533816455445
S11164	0.0186608236727092	0	0	0	0	0	0	0	0.18379972808833	0	0.312611806840444	0	0.0312829601973288	0	0.0233052683882192	0.126611863573487	0	0.269100444856943	0.0359692615171221	0	0.0317799435214123	9999	0.451696829199351	1.00911071263935	1.033122100656
S11166	0.0388038311593847	0	0.00847133273255248	0	0	0	0	0	0.164890692542899	0	0.181993623271698	0	0.00878561108263253	0	0	0.261049307320391	0	0.284052219084028	0.0521551717452668	0	0.0312743337123739	9999	0.396441167674161	1.06249059493328	1.03147612265123
S11173	0.121639904429667	0	0.0117047501955721	0	0	0	0	0	0.129027678125015	0	0.308354591953671	0	0.0462512238451648	0	0.0244042562171636	0.0590597326066232	0	0.254937912573563	0.0167344759015425	0	0.0623957138526893	9999	0.439526403821065	1.01674269491577	1.03451023970067
S11174	0.0576303855038489	0	0.0257075957593576	0	0	0	0	0	0.170751955419184	0	0.26013360262912	0	0.0568710257775199	0	0.0296849532758685	0.113300134239928	0	0.262567476409043	0.00700096564500428	0	0.0458684754318846	9999	0.443174067300481	1.01300073710554	1.02951657009076
S11182	0.0862575833259839	0.00113774855875184	0.0196482415266084	0	0	0	0	0	0.11759928468858	0	0.260430089682598	0	0.0282098780583729	0	0.0244340275172807	0.0213252669555172	0.00735096150004452	0.388186486444228	0.025176963849779	0	0.0555816324467023	9999	0.443015531774827	1.01634135226966	1.03533816455445
S11188	0.0647244672800472	0.00374681719114735	0.0226664222212254	0	0	0	0	0	0.16499771532306	0	0.305565947648436	0	0.031721813773672	0	0.0214443211455194	0.0818708967445457	0	0.261627991061222	0.0133263319802019	0	0.0613575978122566	9999	0.447623670007608	1.01162076601327	1.03305032218133
S11189	0.0514956981228248	0	0.01557177612028	0	0	0	0	0	0.155191016851704	0	0.26555796805947	0	0.0246527243148281	0	0.0210091640042372	0.0922045277539683	0	0.326602006829486	0.0188415580599866	0	0.0639517046777583	9999	0.440347092479184	1.01883473070031	1.03507814479454
S1119	0.0615773413085111	0	0.0200357547187731	0	0	0	0	0	0.172060266496426	0	0.175281820021253	0	0.0214453230961071	0	0.0244283250160489	0.142882671914034	0	0.349555570017659	0.0139883436224324	0	0.0495050651213318	9999	0.443586726616808	1.01729992333853	1.03076048133258
S11195	0.0554164644409284	0	0	0	0	0	0	0	0.166628458812695	0	0.19083092767607	0	0.00912701058871783	0	0.00503882286582776	0.100304771273879	0	0.423091982354573	0.0614485412287105	0	0.025027169365718	9999	0.462820335455851	1.00440174676006	1.03691414860712
S11197	0.0457376925866569	0	0.018404268327299	0	0	0	0	0	0.0958437697543222	0	0.249760891655499	0	0.0219225505350375	0	0.00513004414765291	0.179517700856162	0	0.340144047871465	0.0281070041308352	0	0.0481337949020617	9999	0.426432008541575	1.03131554818143	1.03270176476699
S11198	0.0297046108809753	0	0	0	0	0	0	0	0.163359606429935	0	0.367548613056437	0	0.0166798217318916	0	0.0116566399192338	0.145567333423976	0	0.230283609277731	0.0356327885645244	0	0.0329032078157898	9999	0.447124680135289	1.01474559517973	1.03333623110049
S11211	0.0154916277604342	0	0.0047467315968449	0	0	0	0	0	0.164284565823254	0	0.204423474838923	0	0.0040887316428592	0	0.00168835701312262	0.149003694555509	0	0.401246695963721	0.056793451202042	0	0.0310028735166156	9999	0.450626379332435	1.01539675136675	1.03277020391333
S11214	0.0671326289463391	0.0132833833388245	0.0364426702005386	0	0	0	0	0	0.181348548627255	0	0.23480638580796	0	0.0560857637909579	0	0.0301404093214283	0.0896358893258335	0.0106846624712531	0.2426079329928	0.0106885922740506	0	0.0574872994061476	9999	0.421091820915956	1.03354020191171	1.03034416650339
S11216	0.0229333070526553	0	0	0	0	0	0	0	0.146060947886743	0	0.242891752120347	0	0.00205771323918108	0	0.00313281140027627	0.144577774738302	0	0.389195988299075	0.0534997629256456	0	0.0307280871323191	9999	0.460060377196476	1.0056334126659	1.03507814479454
S11224	0.0586522942124905	0	0.0217175988755437	0	0	0	0	0	0.126656176143561	0	0.295650953282624	0	0.0329540736816583	0	0.0220310379865859	0.087689958761527	0	0.307469892696308	0.0172406711339867	0	0.0656022723775278	9999	0.435747589421374	1.02132532238963	1.03566492915181
S11236	0.0472689949804933	0	0.00821244394014154	0	0	0	0	0	0.173025212876047	0	0.277588601282031	0	0.0195047916647916	0	0.01687517655317	0.0818945451759203	0	0.338703244753542	0.027317615999969	0	0.0456199013229079	9999	0.453025083843889	1.0089733464662	1.03601052854901
S11241	0.0388021147476836	0	0.0218385628829128	0	0	0	0	0	0.130915845591083	0	0.285482884233177	0	0.0474429424408875	0	0.0110968943144095	0.148999155289947	0	0.282256972005552	0.0325877959403164	0	0.0330786739533487	9999	0.429036136861851	1.02718503393702	1.03250184139932
S11243	0.0259835720368727	0	0	0	0	0	0	0	0.134622528257485	0	0.25231842733422	0	0.0114148513510602	0	0.00968281262658146	0.171390119137945	0	0.339704907703222	0.0442930706727321	0	0.0424733935452931	9999	0.435281369992713	1.02561096091937	1.03188368266541
S11245	0.0360333092862368	0	0.00257515325035128	0	0	0	0	0	0.135451879570233	0	0.253508098314242	0	0.0185116388626004	0	0.00637742777762336	0.206263689239679	0	0.299036610240659	0.0454581952831243	0	0.028121140431815	9999	0.426775176428892	1.03262522487433	1.03133714225656
S11249	0.046561673696	0	0.0030641268055422	0	0	0	0	0	0.15618053583699	0	0.218354842051945	0	0.00532185484930946	0	0.00696386176210928	0.17653033365733	0	0.33528792915563	0.0422285766069397	0	0.0420081069775207	9999	0.424252019098832	1.03701157793277	1.03250184139932
S11274	0.00419207559986942	0	0	0.0193218933077167	0	0	0	0	0.158594044401446	0	0.142355195915516	0	0.0029633825432743	0.0327222971329324	0	0.149470571008637	0	0.408859917254576	0.0760217335409403	0	0.0346790691025462	9999	0.403370461171802	1.04997345793617	1.02918017980745
S11280	0.0511718583025577	0	0.00489726150203615	0	0	0	0	0	0.157647502835934	0	0.200347557459437	0	0.0276135228692376	0	0.0143248218142919	0.112189286420637	0	0.379768545229515	0.0430331356427541	0	0.0455694636647574	9999	0.438793015160754	1.02236486680265	1.03656295574116
S11281	0.0234701446750805	0	0.0190329662429329	0	0	0	0	0	0.167831703914766	0	0.221344000931146	0	0.0462180525703394	0	0.0161056860516547	0.101308242321214	0	0.349956057192435	0.0336579449295242	0	0.0543377386111434	9999	0.431993088901444	1.02613424728006	1.03326253744024
S11285	0.0316128001342307	0	0.0114052917198054	0	0	0	0	0	0.149119946548385	0	0.210800391966185	0	0.0154826000782251	0	0.00803253239463453	0.235044468359094	0	0.297826476215944	0.0388615196179442	0	0.0345157377325436	9999	0.420971362937782	1.03835563932222	1.03270176476699
S11298	0.0301242368548266	0	0.0137810394702458	0	0	0	0	0	0.154971890691361	0	0.194252605367095	0	0.0318980508484443	0	0.00752256585533169	0.150065203506088	0	0.374527359348313	0.0458820384345605	0	0.0312124979629895	9999	0.443631269051419	1.01815244804461	1.03423748833926
S11311	0.0408695868947112	0	0.0275079847437427	0	0	0	0	0	0.153587617713617	0	0.273826827731834	0	0.0427117819943171	0	0.0198552364380891	0.0143956870251064	0	0.370910965707837	0.0288096273345699	0	0.0609346091769256	9999	0.433598782990813	1.02471218588859	1.03340992476075
S11312	0.0191432823189197	0	0	0	0	0	0	0	0.160406685091758	0	0.265784361009371	0	0.00226898078597406	0	0.00445970763788292	0.124519450568032	0	0.380641103993707	0.0520061767903542	0	0.0271272781179011	9999	0.451400734365034	1.01367752361709	1.0363570263139
S11316	0.0653363142397529	0	0.0171533747176113	0	0	0	0	0	0.171647161520717	0	0.25413350063317	0	0.0189192227575578	0	0.019740888442764	0.122819745164329	0	0.284394457321884	0.0225595729422696	0	0.0595836959148303	9999	0.439725879135747	1.02023116068692	1.03628793365489
