Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S11973	0.0724998758841151	0.00540013665988247	0.0175935269155198	0	0	0	0	0	0.129277978173599	0	0.213036021123999	0	0.0356795610109459	0	0.0190116357056682	0.103538056192052	0.0600276471246759	0.313930293277026	0.0281841292845441	0	0.0342357222275687	9999	0.440832380850693	1.01860649168952	1.0324145835796
S11974	0.0550791760244947	0.00220947151880861	0.0219310654518734	0	0	0	0	0	0.245156677327006	0	0.289919009444156	0	0.0433827868027993	0	0.0294297404876332	0.0572554972662341	0	0.225154037787679	0.0158726338877761	0	0.0469557248638954	9999	0.442633080474308	1.01778037262159	1.03234582086236
S11980	0.0545969266280221	0	0.0180387331074441	0	0	0	0	0	0.169395799757442	0	0.307115393470993	0	0.0465153994317291	0	0.0220218321379677	0.0695298515736806	0	0.262297543549656	0.0232270690262947	0	0.0612738817387622	9999	0.436361605784044	1.02108555764314	1.03401243042199
S11985	0.0332628405139923	0	0.0113398457941441	0	0	0	0	0	0.155920689538886	0	0.274354508427391	0	0.0341627629188997	0	0.0183194276656708	0.0829506891160644	0	0.331793877900589	0.0400474268881379	0	0.0540212316180958	9999	0.433729983966565	1.02506605390833	1.03617330038187
S11987	0.0229016186582144	0	0.00764683644383205	0	0	0	0	0	0.133297319874488	0	0.319423220796029	0	0.0128103501555139	0	0.0032838361660368	0.119747024993572	0	0.338101782736504	0.0493079618656474	0	0.0267966298219202	9999	0.44628824651881	1.01640297185956	1.03331658151176
S11993	0.0371027326644043	0	0.00129015942843454	0	0	0	0	0	0.13475590089509	0	0.291185785554575	0	0.0203193462685576	0	0.0142219041835719	0.107856549473098	0	0.347312217857603	0.0379370584643976	0	0.0410550501759869	9999	0.456745789553964	1.00492300944806	1.03303670496572
S12001	0.0319048872442425	0	0.0168044758328398	0	0	0	0	0	0.17451371502446	0	0.273247945402188	0	0.0371854138838071	0	0.0260706716696702	0.0771279524787517	0	0.316638777263438	0.0260133530423502	0	0.053563568224964	9999	0.42662465590986	1.03082463915433	1.03307076006671
S12004	0.0184444656758761	0	0	0	0	0	0	0	0.148327807653488	0	0.200891079729349	0	0	0	0	0.212130725747599	0	0.367446981272449	0.0661247499497336	0	0.0231191416977026	9999	0.419377031874301	1.04408383074287	1.0364849517262
S12006	0.113437035038181	0	0.0377857738242856	0	0	0	0	0	0.0783276396796153	0	0.280310100711746	0	0.0311902786935285	0	0.0150295838422727	0.0913567682111068	0	0.303906695147853	0.00338772463320963	0	0.0789325571905997	9999	0.414183971289846	1.03931519177796	1.0336641569724
S12010	0.00250808178054086	0	0	0	0	0	0	0	0.135026558059393	0	0.157149271576487	0	0.00534918781275169	0	0	0.207537990221991	0	0.436979356832077	0.0636157328187257	0	0.023971766628723	9999	0.433131783874776	1.0326675446819	1.03213794573069
S12011	0.0280462401352894	0	0	0	0	0	0	0	0.163660322454621	0	0.230942146066648	0	0.00598702911952634	0	0.000552964936830153	0.149540039281353	0	0.379815590862974	0.0553079812748506	0	0.0227374543868103	9999	0.450044118945546	1.01525980536076	1.0365897685189
S12012	0	0	0	0	0	0	0	0	0.156413681585547	0	0.277056164574529	0	0.0155598539527767	0	0	0.236285710354305	0	0.277895604409326	0.0530254216221966	0	0.0140276585222663	9999	0.431873775463369	1.02939784738443	1.03026409502095
S12022	0.0369627987510152	0	0	0.021188013508755	0	0	0	0	0.164063405373689	0	0.142045254339749	0	0	0.0188714723514716	0	0.101660587562288	0	0.424112925608823	0.0829574157056655	0	0.0422923856055473	9999	0.415317758343175	1.04432407561909	1.034154258807
S12043	0.0978425025805065	0	0.00570801392607352	0	0	0	0	0	0.15988862524755	0	0.291828594452302	0	0.0365165890054979	0	0.0289433600456084	0.0190324482754867	0.0276989609389728	0.281055467913438	0.0163834491746015	0	0.0696010064415977	9999	0.441107321135013	1.01722786266265	1.03449901800164
S12052	0.0755525867798626	0	0.018518173058699	0	0	0	0	0	0.149438876037132	0	0.252471145446159	0	0.0441873339174698	0	0.0196128084717041	0.0767755383092393	0	0.327567432078824	0.0144075657752245	0	0.054819368477142	9999	0.435888727200931	1.02117331779938	1.03335082835146
S12056	0.0682477891429789	0	0.00843281018860358	0	0	0	0	0	0.141480219235127	0	0.290622492049902	0	0.0236035042916508	0	0.0145316936500181	0.0985495234033324	0	0.306616653098936	0.028767858519427	0	0.0524640379317814	9999	0.433193000450664	1.02554465366697	1.03331658151176
S12057	0.0390129002624974	0.00287009492743633	0.011727737804851	0	0	0	0	0	0.17430922270651	0	0.305503910740199	0	0.0283105513623503	0	0.0185248014357099	0.0937759437556844	0	0.284259025803147	0.0249207773991928	0	0.0529947554116583	9999	0.445616041581057	1.0144823178805	1.03620972160924
S12058	0.00802666086348948	0	0.0143983917855614	0	0	0	0	0	0.12779788112654	0	0.314961444142636	0	0.0154150543072574	0	0	0.220062638676456	0	0.257141501401538	0.0453112454037387	0	0.0288489731026355	9999	0.423756664749629	1.03534001060865	1.03196379080985
S12061	0.0589294436492453	0	0.0301757355188655	0	0	0	0	0	0.147211049351255	0	0.262161335133011	0	0.0479480378579493	0	0.0232463452732051	0.0959990251448562	0.0123110096136389	0.289676868215391	0.0136140865531348	0	0.0545138777191701	9999	0.440748330382415	1.01609760939362	1.03578681402972
S12064	0.0386993922741802	0	0.0164601566239772	0	0	0	0	0	0.190556378739041	0	0.200669734178521	0	0.0375572885853118	0	0.0299574197517414	0.0681508591511332	0.0143944988609259	0.370233767567175	0.0233054147012567	0	0.0430836810404597	9999	0.443575888444085	1.01672242285292	1.03306859147372
S12073	0.014072320733918	0	0	0	0	0	0.00767627829930419	0	0.132913769075576	0	0.283219747039323	0	0.00570437190760244	0	0	0.174965981176642	0	0.341281455144003	0.0686113881609034	0	0.0062633387934466	9999	0.448858442695007	1.01567833911779	1.03470865033072
S12076	0.0283367535632766	0	0.00973518502968676	0	0	0	0	0	0.151497769226716	0	0.228399360545013	0	0.0214625378661078	0	0.00675664509782134	0.141871889301059	0	0.357165355813531	0.0445245050716649	0	0.0431778395921395	9999	0.420485870759073	1.0390483530808	1.03292784110702
S12079	0.0339358813971391	0.0110340368853827	0.025948442267995	0	0	0	0	0	0.123514132212874	0	0.327478270049634	0	0.0415160572176152	0	0.0166490824171091	0.105207961886764	0	0.280682343230502	0.0177171875081606	0	0.0458227016851917	9999	0.43518919221836	1.02136815815982	1.02950609675837
S12089	0.0303265658089193	0	0	0	0	0	0	0	0.172924791885014	0	0.253192768137476	0	0.0239706558138651	0	0.00968732758291672	0.191494757982784	0	0.278114612847172	0.0409565199191998	0	0.0336943181217188	9999	0.436302270319887	1.02384373099968	1.03436231809907
S12098	0.0652493633606358	0	0.0206702518710057	0	0	0	0	0	0.149460196587921	0	0.292728794944051	0	0.0448898929649194	0	0.0198054239130909	0.0697579918410471	0	0.306201354824066	0.0225621648673872	0	0.0442307148960658	9999	0.448731183640887	1.00982343340084	1.03555615007019
S1210	0.0649493264912933	0.00443138738476488	0.0172985184562666	0	0	0	0	0	0.125090301583228	0	0.29291581412825	0	0.0402207374827356	0	0.016567938647787	0.0587335892160486	0	0.330119678473915	0.0191308468167182	0	0.0668518138429409	9999	0.436025149980471	1.02094177743853	1.03630995252395
S12101	0.0421715481185772	0	0.00655932080455037	0	0	0	0	0	0.122449600817312	0	0.245663722073045	0	0.0253524392080557	0	0	0.20189638211477	0	0.31524031357015	0.0519577801520253	0	0.0226869095446552	9999	0.423616177373183	1.03552802898354	1.03397801640314
S12105	0.0642521820320956	0	0.00983107572457346	0	0	0	0	0	0.164541075207735	0	0.208164743800984	0	0.0365197016204269	0	0.0228346125333389	0.0274150453583962	0.08291085176581	0.347909172269449	0.0104665119065692	0	0.0612567861368068	9999	0.443418687381928	1.01664322275673	1.03610175835619
S12106	0.00739148606141502	0	0	0.00818953760444164	0	0	0	0	0.145297040786237	0	0.143724892828985	0	0	0.0379205706381414	0	0.161459189107259	0	0.402287669196113	0.0900837794658724	0	0.0326766064850677	9999	0.407553300627547	1.04604929123141	1.02903077217353
S1212	0.067108121869296	0	0.0208999822902327	0	0	0	0	0	0.124874255817366	0	0.286313254367234	0	0.0207982570715458	0	0.0221898693840589	0.109344944576956	0	0.30628212479867	0.0162354713803102	0	0.0598973208286192	9999	0.450146273388228	1.00914394996555	1.03394360238429
S12120	0.0442578216041146	0	0.0156852178341933	0	0	0	0	0	0.153526544230878	0	0.303512132600734	0	0.0204264612292395	0	0.0125393524753772	0.0887181679634512	0	0.303522033403251	0.0347719147403317	0	0.0577482733210046	9999	0.450205682664523	1.01115549635251	1.03470791940257
S12129	0.0642694604454595	0	0.0055121218276649	0	0	0	0	0	0.150263318202949	0	0.26516628662069	0	0.0367266170678398	0	0.0132653565173975	0.105896569363282	0	0.318366212752396	0.0269787337714434	0	0.0496948034434737	9999	0.439343016091332	1.01912882579707	1.0361394800126
S12137	0.0695871385271376	0	0.0175471351461335	0	0	0	0	0	0.162540859459903	0	0.304241704806353	0	0.0334256483806766	0	0.0191632440687462	0.080238143574575	0	0.263019418060205	0.0227763265109651	0	0.0602110225177774	9999	0.440166214671624	1.01855545723852	1.03275064105247
S12140	0.0391536448692651	0.0114411411555465	0.00704981058640933	0	0	0	0	0	0.174555346844548	0	0.21566299549631	0	0.0380779156127578	0	0.0262314881301485	0.0551272330179414	0	0.395650593441631	0.0251099054686661	0	0.0448026427748735	9999	0.43138420594081	1.02729837348095	1.0328627173981
S12159	0.0656399678300195	0	0.0250096706887422	0	0	0	0	0	0.15262155727097	0	0.22944118626047	0	0.042185509348953	0	0.0236467449805275	0.110870729482694	0.0148612178973168	0.309861172412314	0.0138484257890523	0	0.0449052426752154	9999	0.447233556913731	1.01112422139962	1.03289142463627
S12170	0.0412058855265129	0	0.0288759527471427	0	0	0	0	0	0.130975168865229	0	0.323923545622179	0	0.0446880860611488	0	0.0196349464262588	0.0654028363728379	0	0.292761956580873	0.0284936378444004	0	0.0589577284695034	9999	0.435416583768015	1.0216437251259	1.03491974451609
S12178	0.0572092237908166	0	0.0296790422753868	0	0	0	0	0	0.135380833693146	0	0.226941046516755	0	0.0254606189848927	0	0.0200049313227939	0.0884134950130129	0	0.368878494658296	0.0181817733113426	0	0.0640385447105986	9999	0.434613325494354	1.02418558859897	1.03418800427704
S12179	0.0885923482692836	0	0.017222360360751	0	0	0	0	0	0.108691966082564	0	0.278613854472058	0	0.0369694853411124	0	0.0248707344094525	0.0744768918114976	0.0375185455629934	0.302501685300577	0.00872012665721955	0	0.057477377100878	9999	0.443874636358107	1.0132075738298	1.03565537536839
S1218	0.0327683203678403	0	0.0077330145075104	0	0	0	0	0	0.121138185539018	0	0.239459079102772	0	0	0	0.00159732230313758	0.175338112597309	0	0.381231394357228	0.0469179266550604	0	0.02616246543248	9999	0.449118860473418	1.01521540497534	1.03234582086236
S12182	0.0268616596661415	0	0.00576835793141374	0	0	0	0	0	0.138929385319043	0	0.217276856703232	0	0.0213974566259198	0	0.00569403440863163	0.176473340177829	0	0.352657901040265	0.0428937822589176	0	0.0434607792133091	9999	0.422312165639436	1.03708437377417	1.0314135533447
S12196	0.0352868753097896	0	0.0186129052889947	0	0	0	0	0	0.135391247491235	0	0.246973719601086	0	0.0390189707596224	0	0.0082906235299464	0.120808908262572	0	0.340685320780179	0.0430829832461982	0	0.0453041523834121	9999	0.439352258765376	1.01981439379012	1.03345570665304
S12198	0.0431018300393107	0	0.0204038590284115	0	0	0	0	0	0.120089624454603	0	0.315644313119139	0	0.0291774043719302	0	0.0166590298124843	0.138991125747867	0	0.293772346051263	0.0180764291788405	0	0.0354634610746095	9999	0.448648183367322	1.01010002231391	1.03137942287846
S1220	0.0798976732603174	0.00792877787873596	0.0353099544010565	0	0	0	0	0	0.166613061267752	0	0.261025338747861	0	0.0659143559130354	0	0.0260439764385893	0.0377713729582136	0	0.284432083603948	0.0104424595707274	0	0.057034219492999	9999	0.437145823315818	1.0185430307847	1.03241327353323
S12200	0.0671126595481735	0	0.021062499060608	0	0	0	0	0	0.139151494172169	0	0.294045667528157	0	0.042329845771292	0	0.0269977654829017	0.123373377553965	0	0.24712061177329	0.0150917482727008	0	0.0573425148083091	9999	0.429868747638681	1.0253581822324	1.03362818397157
S12202	0.0253687001455174	0	0.018249531016148	0	0	0	0	0	0.157917814604028	0	0.285780253277385	0	0.05018619141136	0	0.0115163936989206	0.106607712721775	0	0.295160439975896	0.0383547077042345	0	0.0431330379322352	9999	0.433937702491445	1.02365634174076	1.0322747824875
S12206	0.0142037181386178	0	0.00460815361553008	0	0	0	0	0	0.166545350673874	0	0.243238834837902	0	0.0281759267843233	0	0.0109784960025062	0.116404184550239	0	0.368836822327979	0.0427119412809453	0	0.0391459034446167	9999	0.455809053536703	1.00658624191842	1.03484933165653
S12208	0.0445556132006799	0	0	0	0	0	0	0	0.180676148507161	0	0.180754825591129	0	0.0060317522888018	0	0.0127774547866672	0.147331730780791	0	0.379294589634573	0.0392255774089291	0	0.0432254411900376	9999	0.452611122575079	1.01233150464613	1.03387313338877
S12215	0.0568653282941951	0	0.00987420838491291	0	0	0	0	0	0.1573954242778	0	0.227721177792313	0	0.0352380828027705	0	0.0186169067812503	0.129221486700735	0	0.31680271732548	0.0271984542684624	0	0.0561912930579887	9999	0.428743744761309	1.02881556281526	1.03512507968591
S12221	0.0790122384128691	0	0.0195923157101922	0	0	0	0	0	0.118480413953274	0	0.242064348372405	0	0.0330176072501091	0	0.0196171513343878	0.0704041388312426	0	0.366771825936556	0.0233064732667047	0	0.0633888623006468	9999	0.440209808456852	1.01816389622688	1.03565537536839
S12228	0.0210361225171156	0	0	0	0	0	0	0	0.163496349505756	0	0.202634007232456	0	0.00127652405949258	0	0	0.174753574087312	0	0.382809163586486	0.0686491512680923	0	0.0209372314598034	9999	0.442043820266019	1.02411357377569	1.03559212371651
S12231	0.0417103066473247	0	0.0159579409104603	0	0	0	0	0	0.143506049737782	0	0.311225155150203	0	0.0337967724164511	0	0.01617345896633	0.10780780969435	0	0.279678597529669	0.0233759005653054	0	0.0595216691447589	9999	0.427647250329661	1.02923878897872	1.03275366076263
S12240	0.0352123250529374	0	0.01994912303189	0	0	0	0	0	0.169475150222083	0	0.164350983780948	0	0.0647115330542261	0	0.0126337035758485	0.101975577975906	0	0.392023563529487	0.03869116531699	0	0.0313441319271962	9999	0.434988490979684	1.02367182400998	1.03036725746751
S12241	0.0403657558610615	0	0.00384967475460272	0	0	0	0	0	0.192965882722833	0	0.188204145660291	0	0.00413764044350467	0	0.00677979176151026	0.124845388895043	0	0.382568061044906	0.0556373312537369	0	0.0353542470050849	9999	0.446205390469584	1.01982652142127	1.03470791940257
S12244	0.0570750306168811	0	0.0125264069465534	0	0	0	0	0	0.169211197402811	0	0.234226000553955	0	0.0418786229297939	0	0.0151159112685804	0.127215280570614	0	0.28374051016777	0.0414160008320568	0	0.0506657987776964	9999	0.40766890597543	1.04780868127151	1.03307076006671
S12245	0.0257574427177895	0	0.0106759972642484	0	0	0	0	0	0.152134244660826	0	0.260725324568412	0	0.0143706336330388	0	0.0135629294320336	0.157994551034359	0	0.316138542177918	0.0337659060769036	0	0.0510841500437079	9999	0.43721871222573	1.02311045350079	1.03620972160924
S12249	0.0343123140371324	0	0	0	0	0	0	0	0.141105807808048	0	0.199454101506984	0	0.0092875168007221	0	0.00356017008204731	0.12816757193853	0	0.42524073692165	0.0619194863692586	0	0.0299868309083573	9999	0.44838589436931	1.01704658242004	1.03303453637273
S12251	0.0515660261401257	0	0.0141780204765223	0	0	0	0	0	0.209115819647119	0	0.266713498593427	0	0.0453904317762449	0	0.0197789557275331	0.103052683232901	0	0.240183228466518	0.0340769419878147	0	0.0506523133543693	9999	0.420755097891862	1.03642954345191	1.03470791940257
S12261	0.0258794974848412	0	0.00858887407385506	0	0	0	0	0	0.13766703537421	0	0.231124930119341	0	0.0208441609802301	0	0.00310683445752374	0.242056424737829	0	0.282978778567561	0.0445921522899506	0	0.0346779024929427	9999	0.416934812379955	1.04126116216766	1.03151659057829
S12264	0.0476815927379092	0.0107510829379406	0.0162962032994764	0	0	0	0	0	0.174806748318184	0	0.216981305540212	0	0.0497218153684978	0	0.0328804439768371	0.0543854686376896	0	0.362991439905094	0.0100122393479183	0	0.0598741173962771	9999	0.442213474517402	1.01540851330465	1.03638245746604
S12265	0.0257279203917447	0	0.00702146454522153	0	0	0	0	0	0.205218827285969	0	0.270233327600878	0	0.032298527883474	0	0.0272941891987223	0.0691015191449346	0	0.317220049736512	0.0198387579429284	0	0.0574248391480741	9999	0.445572879047304	1.01470404431648	1.03137942287846
S12271	0.0560385852115981	0	0.000177774478701621	0	0	0	0	0	0.186435892829427	0	0.288750571894791	0	0.0180611329009706	0	0.0155364242208077	0.111830541324467	0	0.275594383038795	0.0284740526518585	0	0.0559694348322983	9999	0.440826166429317	1.01994528413562	1.03686879338371
S12276	0.055978903560282	0	0	0	0	0	0	0	0.126703195615377	0	0.184644558318849	0	0.0132671311229258	0	0.00991827406733982	0.141313241284446	0	0.41311360028702	0.0423698357615018	0	0.0475747947088702	9999	0.445238328722099	1.01793749292726	1.03488353472661
S12278	0.0530691707743285	0	0.0290603853292209	0	0	0	0	0	0.220941972391449	0	0.235160952765023	0	0.0498009611483706	0	0.0261897296848297	0.0595698260441653	0	0.276734836738694	0.0152404597780763	0	0.0684197096228835	9999	0.443656908829383	1.01550409582601	1.03418800427704
S12279	0.0474037002878681	0	0.0104550593504304	0	0	0	0	0	0.168625962409303	0	0.282509316531944	0	0.0259441512771155	0	0.0162085593898433	0.0993610434318619	0	0.318737668854392	0.0370813691214354	0	0.0278274281528108	9999	0.465363963497913	0.997376253889914	1.034154258807
S12282	0.052550298662312	0	0.0135955285992199	0	0	0	0	0	0.157528586908065	0	0.282911518116996	0	0.0359436201889834	0	0.0101044143084463	0.0768140878884927	0	0.31504780611349	0.0388001982153265	0	0.0522284652429214	9999	0.440448464497673	1.01920062748576	1.03552452424425
S12285	0.0416175738643155	0	0.000231028535747774	0	0	0	0	0	0.161620165056124	0	0.249404133626425	0	0.0312921369511177	0	0.0146857826761952	0.133419552469953	0	0.31767653456914	0.033864005513969	0	0.0492257917027308	9999	0.444502466958216	1.01529982241588	1.03303670496572
S12291	0.0724795996716898	0.00638152835637484	0.0249128632608325	0	0	0	0	0	0.127410986343344	0	0.293999445864781	0	0.0665165681318271	0	0.0229657284019034	0.0557309631025027	0	0.290414258714964	0.0206101548557884	0	0.0547512036778634	9999	0.431956940930229	1.02226904999412	1.03617330038187
S12294	0.0318086708171083	0	0.00406461577083203	0	0	0	0	0	0.155006987779093	0	0.259043709326654	0	0.0325929261948929	0	0.014199496000934	0.146508128119224	0	0.307244375361864	0.0393492362768787	0	0.0442647537700289	9999	0.439909723153797	1.01934155193795	1.03408289941751
S12308	0.0309692289090702	0	0.0130456132363764	0	0	0	0	0	0.15381500004608	0	0.289646187221815	0	0.0285179614249341	0	0.0182745201679683	0.107088267131317	0	0.312563228869611	0.031855742096352	0	0.0486214767062177	9999	0.436526832064672	1.02247038114972	1.03439722580974
S12335	0.0134034105822581	0.00108920688093307	0.0109184907468371	0	0	0	0	0	0.224151232336553	0	0.190566595812784	0	0.0383034568473599	0	0.0145348608901799	0.120261423123022	0	0.335391201256061	0.0500337719149124	0	0.0375196499909713	9999	0.435877610424627	1.02576539024457	1.03617330038187
S12344	0.0608558172621421	0.0119432334811939	0.0199363164801728	0	0	0	0	0	0.182304986111303	0	0.190126660266776	0	0.0593486771140088	0	0.0248003834216109	0.0743970163551844	0.0937460496945042	0.266888168671983	0.00985724119206395	0	0.0395278092984615	9999	0.442964630042503	1.01521864490851	1.0337323593494
S12347	0.0615018812134407	0	0.0110961299259711	0	0	0	0	0	0.170153426728912	0	0.252897404452411	0	0.0285621781997188	0	0.0160738148420291	0.109173808218587	0	0.299628711777371	0.0274834512435204	0	0.0560450902870324	9999	0.426104600945773	1.03207195860913	1.03261589688899
S12348	0.0502899133964919	0	0.0188914098461373	0	0	0	0	0	0.120149551355633	0	0.220958319105305	0	0.0536150910888785	0	0.0125545441221718	0.100002904547827	0	0.381673015520831	0.0322552612533022	0	0.043065696416458	9999	0.443614252941445	1.01440640035803	1.03345570665304
S12354	0.0877816407080778	0	0.0190969526028442	0	0	0	0	0	0.0810721260469576	0	0.209823894838611	0	0.000576316017741678	0	0.0119809571231306	0.170069181064502	0	0.384399672285251	0.022179942992592	0	0.046335897832049	9999	0.442957790977858	1.01874175958592	1.03331658151176
S1236	0.0445589123699372	0	0.0112857444714298	0	0	0	0	0	0.115209773772947	0	0.283395777601649	0	0.0276484756081275	0	0.00973629144888137	0.0904577089122403	0	0.368378138999236	0.0346385856296143	0	0.0488096154951809	9999	0.442055307570004	1.0175147928677	1.03411902430924
S12365	0.0369532979213704	0	0.0166659259990801	0	0	0	0	0	0.145540961578042	0	0.225275429876998	0	0.0385208230107303	0	0.0149335019119069	0.123643196016869	0	0.35268559439886	0.0310628118303272	0	0.0484167156167186	9999	0.442533684220814	1.01660901578951	1.0336982581609
S12366	0.055809282125822	0	0.00155486134728597	0	0	0	0	0	0.137142146036196	0	0.316350838067919	0	0.0115943357426074	0	0.00919328392484616	0.114194302077307	0	0.3030662781764	0.0441392154101822	0	0.041385266130576	9999	0.446217966116144	1.01560238963656	1.03442980903914
S12374	0.0829920017311836	0	0.0188384057768189	0	0	0	0	0	0.139282637355517	0	0.319329849427277	0	0.0341613482206935	0	0.0204081006457942	0.0379102665342953	0	0.2951973493531	0.025065350789451	0	0.0622716149378617	9999	0.447205198110978	1.01198853360318	1.03545692477199
S12385	0.029504696186057	0	0	0	0	0	0	0	0.166213624780514	0	0.237884663120705	0	0.0119412576718265	0	0.00570086057268655	0.0959474653050505	0	0.39889096825914	0.0584008140635721	0	0.0341353743213186	9999	0.441063322464798	1.02291916110096	1.03861972428087
S1239	0.0507667040788	0.00624845706558367	0.00841617247011907	0	0	0	0	0	0.19149716457224	0	0.271782143230434	0	0.0263994222050776	0	0.0209403349883055	0.108201623346179	0	0.271562079617761	0.0310815324486637	0	0.0472586247838407	9999	0.434455501547054	1.02513806896618	1.034154258807
S12391	0.0489514560164035	0	0.0209391134835276	0	0	0	0	0	0.128488113740662	0	0.286723108968037	0	0.0433357373232143	0	0.0177480738329885	0.0631194195679709	0	0.342428864049636	0.0231520244931577	0	0.0596131065260373	9999	0.435987619336514	1.02107549869677	1.03449901800164
S12394	0.030223573928727	0	0.00504609748935431	0	0	0	0	0	0.112402914027427	0	0.293883611862784	0	0.000768770541258437	0	0.00371036966407605	0.169216222541375	0	0.329806668351653	0.047858524558506	0	0.0402608951440256	9999	0.443513053308227	1.01885670331728	1.03317764810919
S12406	0.0482218560488689	0.00710198152474835	0.0227802311684945	0	0	0	0	0	0.14241209590875	0	0.31221621760749	0	0.0346141348364318	0	0.0170169723244658	0.103073432295986	0	0.276887085979356	0.0220010117417403	0	0.045881000333929	9999	0.452117982471076	1.00717977404906	1.03220601977026
S1241	0.0189616608412463	0.00057736270700404	0.00517352708450201	0	0	0	0	0	0.151053326104259	0	0.318956410548443	0	0.0418023845756372	0	0.00496912129519833	0.128042815388646	0	0.292736947864943	0.0451164174063971	0	0.0244699840548576	9999	0.43694210842627	1.02222510045878	1.03185995787113
S12410	0.0228504386720443	0	0.00694839794950868	0	0	0	0	0	0.141616613784524	0	0.217839312416944	0	0	0	0.00100775814179608	0.187307817914552	0	0.367262363834381	0.0520514633708616	0	0.0349075899494777	9999	0.433310327846298	1.03025198164119	1.03179175603409
S12417	0.0435490485567889	0	0.0175197062790252	0	0	0	0	0	0.120336897220895	0	0.354257746021502	0	0.030798948918511	0	0.0139730544312577	0.104265205014277	0	0.268813921306452	0.0250655932909035	0	0.0562683461988378	9999	0.431926739624069	1.02551175844933	1.03484846723845
S12419	0.0348262535270392	0.0075453540909039	0.0112760756579214	0	0	0	0	0	0.156616023443204	0	0.288881477168586	0	0.0382015736097425	0	0.00992242159187224	0.0861294799231306	0	0.330468943128333	0.0415539346897264	0	0.0304334642087242	9999	0.453370049653971	1.00760129387871	1.03585500103918
S12428	0.0226975359306807	0	0.0161758630840212	0	0	0	0	0	0.146039575860903	0	0.264948528712602	0	0.021015795965625	0	0.0145389225133705	0.136358888809835	0	0.333326801142555	0.0312214751453597	0	0.0458826326053089	9999	0.443547474698544	1.0168113071364	1.03220601977026
S12431	0.0716729587319478	0	0.0168273028670922	0	0	0	0	0	0.138996830406292	0	0.305218901610111	0	0.0191765761996921	0	0.0224078409193488	0.066971370037642	0	0.307246689307487	0.0217205219042552	0	0.0657218273146567	9999	0.44199545049392	1.01748584152109	1.03596081929852
S12432	0.0520138694112738	0	0.0171111505805272	0	0	0	0	0	0.146837535555778	0	0.218095920952179	0	0.0387060473433736	0	0.0114943664606588	0.0407656183084366	0	0.418129563234123	0.0355328274846206	0	0.058761364101757	9999	0.43555580283361	1.02419067913718	1.03744826343273
S12436	0.0532598094146325	0	0.00567785677220835	0	0	0	0	0	0.152932464279079	0	0.309875315582039	0	0.0358201713763131	0	0.0194860483784058	0.0951563511954729	0	0.280568462738775	0.0391144601684394	0	0.0400388138847015	9999	0.439028392862817	1.01976889466266	1.03192975379007
S12437	0.0353037006979609	0	0.00651087245404661	0	0	0	0	0	0.165999573203805	0	0.288956513029358	0	0.0246095258415551	0	0.0154909675991329	0.141801498731201	0	0.278448973184431	0.0422669129996407	0	0.035630768329638	9999	0.457627485141144	1.00416085563306	1.03501930607077
S12439	0.00478090624174149	0	0	0	0	0	0	0	0.159776786291515	0	0.225196025231956	0	0	0	0.00165514833981722	0.169047012367497	0	0.390143638478598	0.0600901018850155	0	0.022626962675617	9999	0.455606597701225	1.01091952375977	1.03331658151176
S12440	0.0417462016193847	0	0.00424414940365482	0	0	0	0	0	0.150097896130525	0	0.253537989873898	0	0.022215557008553	0	0.0237284943097846	0.110590118490611	0	0.348736853349973	0.0277380555393265	0	0.0499805811632824	9999	0.437817172393665	1.02154789709065	1.03261589688899
S12441	0.0329716619599678	0	0	0	0	0	0	0	0.213249173581835	0	0.26491142154392	0	0.0262151217184839	0	0.0134294849864515	0.0984726890887931	0	0.293403409885343	0.0520339299697079	0	0.0431785148910549	9999	0.429718964976419	1.03141784822478	1.03786540762556
S12447	0.0414482207510811	0	0	0	0	0	0	0	0.160682789003838	0	0.300185659421081	0	0.0160491233501829	0	0.00922406637915693	0.123027918276494	0	0.310453150761459	0.0414519528968184	0	0.0312438925281449	9999	0.447581361310831	1.01459114478299	1.03376677336826
S12450	0.00974429954821384	0	0.0254485196101265	0	0	0	0	0	0.139174916000865	0	0.381771707047201	0	0.0440635152478858	0	0.0190726201371764	0.0904896584918546	0	0.250788265911765	0.0298941869849614	0	0.042939715732294	9999	0.449111832359607	1.01026256792223	1.03338740471234
S12452	0.0767809014015672	0	0.0228425416686405	0	0	0	0	0	0.182628670745213	0	0.217534627641598	0	0.0479141678259082	0	0.0228728720085084	0.060518482446427	0.0068371448396831	0.312347667399135	0.015416672367339	0	0.0699616270243681	9999	0.425875666598193	1.03089223328841	1.03565537536839
S1246	0.0543319415489368	0.00551331364015012	0.0222694960814361	0	0	0	0	0	0.165531740558464	0	0.228323671557561	0	0.0473214359826951	0	0.0232129028435443	0.0990318134613914	0	0.310896450037067	0.0215931129173981	0	0.055429828024392	9999	0.439494766451066	1.01811611092188	1.03345570665304
