Mixture	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells	P-value	Correlation	RMSE	Absolute score (sig.score)
S19828	0.0502355483556728	0	0.0240019911864097	0	0	0	0	0	0.171545882867618	0	0.294798780825534	0	0.0376054261516808	0	0.0234437658014054	0.107025985474539	0	0.248198113276421	0.0134828987751612	0	0.0652079386760114	9999	0.44416805242356	1.01406386641493	1.03554633139045
S19832	0.0492651397112768	0	0.00428141020130341	0	0	0	0	0	0.146682103858699	0	0.259564483514247	0	0.0254504289725237	0	0.0121891428006705	0.0814940667566647	0	0.371294546229069	0.0383432714465617	0	0.045836624844908	9999	0.449408722275569	1.01196314619717	1.03440121833592
S19837	0.0641865305080983	0.00234488633259363	0.028146410954923	0	0	0	0	0	0.113389788216711	0	0.3008558461623	0	0.063193840084537	0	0.0216317667157797	0.00276093282295372	0.0228065001950609	0.340921232681396	0.0202834203158472	0	0.0528026483150073	9999	0.440460853357549	1.01547675584893	1.03332380330521
S19840	0.0650831332855721	0	0.01551621441787	0	0	0	0	0	0.178371724799052	0	0.337768248383389	0	0.0451505484374769	0	0.0328127406650736	0.0280869572342707	0	0.247052524440026	0.0216427383050629	0	0.0634334111131707	9999	0.437100937016026	1.02092321689291	1.03491824108096
S19847	0.0294010400084322	0	0	0	0	0	0	0	0.159923582538988	0	0.205297051216616	0	0.0177778252330018	0	0.000999786808808901	0.0914195935466074	0	0.438988490841925	0.0613700189522078	0	0.0291184793046496	9999	0.448936298505003	1.01633864320564	1.03429586845124
S19853	0.0144520687573885	0	0.000933084171696589	0.000394085384114989	0	0	0	0	0.228551534328989	0	0.241641860611658	0	0.0564221162948931	0	0.0250339565376329	0.112743266633864	0	0.280452403688511	0.0235385312204826	0	0.0455735175450543	9999	0.439494100326205	1.01864040948576	1.02973642517428
S19858	0.0676404660358375	0	0.0308431480000755	0	0	0	0	0	0.135988655278527	0	0.24329360117743	0	0.0424375072107297	0	0.0284465601077533	0	0.00485352877557245	0.400848332356328	0	0	0.0793884507515141	9999	0.427173454631613	1.02887742019986	1.03374024969377
S19861	0.0644717066531414	0	0.0159526315508682	0	0	0	0	0	0.131892736244401	0	0.251472359858452	0	0.0422223411733849	0	0.0255603591995327	0.0851696121232351	0	0.333751741448902	0.0204412637488051	0	0.0656939169110793	9999	0.437777239604856	1.01903526213973	1.0366286689118
S19862	0.0532152691219394	0	0	0	0	0	0	0	0.161031908347543	0	0.175187058592455	0	0.0124303770011706	0	0.0119496058345989	0.0868242020181041	0	0.452869364628935	0.0389836208801518	0	0.0438590433050408	9999	0.459359202584579	1.00615415070737	1.03635044972994
S19863	0.0427332066517258	0	0.0166711717054427	0	0	0	0	0	0.151060412461825	0	0.228604379541667	0	0.0287279001129767	0	0.0129434540555447	0.160462013519019	0	0.309530461733809	0.0328468999861543	0	0.0491864011176434	9999	0.429699527658712	1.02881986624762	1.03276630088581
S19864	0.0410391296303614	0	0.0101337737139756	0	0	0	0	0	0.123241039895013	0	0.313373001282183	0	0.0167333527314328	0	0.00865307426212806	0.161562768263452	0	0.277201799426403	0.0348489312066574	0	0.0438442800883266	9999	0.430678204522936	1.0280882626891	1.03063115049993
S19868	0.0784460999035439	0	0.0112908026913779	0	0	0	0	0	0.173997574636852	0	0.25104373062801	0	0.0414207389312839	0	0.0304925791072807	0.10413688953424	0	0.268605645167672	0.0142297313007347	0	0.0578648896007835	9999	0.430143794857416	1.02615031976268	1.03152868150178
S19869	0.0384362083443176	0	0.0239791856966435	0	0	0	0	0	0.177591394005721	0	0.287947570833566	0	0.038690320180928	0	0.0178715454405359	0.0570909848511546	0	0.298242519673349	0.0308446553518855	0	0.0642919791872857	9999	0.433529436180977	1.02524178192183	1.03498636356539
S19876	0.077837932030825	0	0.00171532123764045	0	0	0	0	0	0.175651531055744	0	0.190388323279842	0	0.00830635182794455	0	0.0116786158289234	0.110107296730829	0	0.36770394104145	0.0413245468639886	0	0.0473675832477193	9999	0.441654186594202	1.0220949499442	1.03208144314491
S19886	0.0657101511740576	0	0.0265904145579083	0	0	0	0	0	0.158763274238104	0	0.262736640238572	0	0.0596286999258649	0	0.0289096948546506	0.0594016731964421	0.0198016350425922	0.264532073584375	0.0104969171581616	0	0.0775846099940103	9999	0.424953178026971	1.02927859856737	1.03415578396474
S19887	0.0551855256415817	0	0.024340953983509	0	0	0	0	0	0.161560882825367	0	0.290017455275443	0	0.0477111895907185	0	0.0219525699088841	0.0909404265278819	0	0.26537979027611	0.0231105001009224	0	0.0528459797375476	9999	0.441072232576734	1.01641763905383	1.03304527386796
S19899	0.0823290346135925	0.00521875835651757	0.0277643965791051	0	0	0	0	0	0.209615983762047	0	0.254773212506852	0	0.050181363918482	0	0.0320346943534348	0.058314976380497	0	0.241525619154488	0.0042984414057419	0	0.0668142979417034	9999	0.432166684136955	1.02472481724948	1.03287077897246
S19901	0.0510956319059178	0.00650891848200206	0.0209590819342164	0	0	0	0	0	0.191582316454186	0	0.255885205704101	0	0.0582052807978117	0	0.0279940294518176	0.0432472805149881	0.0261155966282599	0.275953998470536	0.0175133789112178	0	0.0577055816307526	9999	0.435710041268055	1.02128431392104	1.03276630088581
S19902	0.0500406536724474	0	0.00212610626392387	0	0	0	0	0	0.170256893115069	0	0.191375607555085	0	0.00523256113555294	0	0.00968800080940824	0.144260180297923	0	0.380837061765733	0.0338777779638766	0	0.0452098462980806	9999	0.438616717296872	1.02472745314449	1.0329046888771
S19907	0.0447454330285477	0.0116054088949785	0.0196119402987054	0	0	0	0	0	0.144136060545746	0	0.302105625160675	0	0.034660539185483	0	0.0196143152997244	0.0324190388070903	0.0290397362951624	0.320812147416869	0.0191479886579086	0	0.0555640931504028	9999	0.443306738676478	1.0157538662299	1.03346232674129
S19910	0.0023207763793543	0	0	0	0	0	0	0	0.149285214343873	0	0.274352064057123	0	0	0	0	0.196212079806556	0	0.325433985418606	0.066131302196117	0	0.0164178206891791	9999	0.432021633122031	1.03166570658245	1.03015324289081
S19913	0.0844491517139671	0.00281497102395253	0.0276658157501277	0	0	0	0	0	0.145117498604542	0	0.270984017582183	0	0.0473696944087559	0	0.0275306451946882	0.0290083157222023	0.011196787012955	0.302517705007825	0.0107333326957525	0	0.0746979188922671	9999	0.430035323576065	1.02579668287059	1.03408585360922
S19914	0.0469916424936414	0	0.0111240712024205	0	0	0	0	0	0.122370958330363	0	0.248357855275389	0	0.0287343694157802	0	0.0103876927502777	0.0796315861314989	0	0.392690407983027	0.0441638975457595	0	0.0512348240622866	9999	0.427536939404345	1.03147549326708	1.03568730519044
S1992	0.0764350994680025	0	0.016338695489094	0	0	0	0	0	0.161772083125956	0	0.251833287241433	0	0.0161772326907428	0	0.020515577011784	0.0845185067852081	0	0.32368580258466	0.0170734229767991	0	0.0644519555038869	9999	0.440682100182963	1.01952818432074	1.03280166287757
S19933	0.03865687915257	0	0	0	0	0	0	0	0.149526795914971	0	0.239860849886581	0	0	0	0.0042995776621574	0.197331324251561	0	0.313967311632083	0.0487372129777718	0	0.0431658080059661	9999	0.437396903819761	1.02538133176496	1.03554575948366
S19937	0.0739894856333638	0	0.00948145048346978	0	0	0	0	0	0.140809721170581	0	0.246910525859981	0	0.010133024061954	0	0.0111789377864074	0.147501991748368	0	0.311664595702227	0.0341341340633718	0	0.0464155916841217	9999	0.432656997899576	1.02769427013218	1.03221945819385
S19940	0.0655059037927729	0	0.0192593736185341	0	0	0	0	0	0.147458954332165	0	0.246166270923862	0	0.046055958499099	0	0.0238408360469632	0.0750855649044611	0	0.330735619681496	0.0150422250860868	0	0.0657005570974528	9999	0.443735777141775	1.01369671966683	1.03485126398289
S19946	0	0	0	0	0	0	0	0	0.182716183871311	0	0.21882095512634	0	0.0012120152858647	0	0	0.164116609103915	0	0.383721143058014	0.0642863029208413	0	0.0204976570104491	9999	0.460627506426932	1.00697783256624	1.03537086637673
S19950	0.0406542667967891	0	0.0339485715464038	0	0	0	0	0	0.154234288507188	0	0.219137269641365	0	0.0519898414473943	0	0.0258807765690856	0.142736120565945	0	0.308008750392847	0.0107737632906335	0	0.0469342441544199	9999	0.432990777147582	1.02277040415276	1.03429789291207
S19953	0.0404740343611823	0	2.83534439424756e-06	0	0	0	0	0	0.143439075483028	0	0.221326809893496	0	0.0125676301473472	0	0.00641184008969238	0.187253334268883	0	0.336889715241753	0.0368077447658499	0	0.0460772573920566	9999	0.43042640906173	1.03012315489719	1.03125027698768
S19958	0.0554120911003991	0	0	0	0	0	0	0	0.144509457483069	0	0.245075061225386	0	0.0149115445467896	0	0.00180278057334428	0.137021333172607	0	0.343239813720024	0.059749199065129	0	0.0336495854899861	9999	0.438642971184472	1.02394926631168	1.03537086637673
S19959	0.0936983819913477	0.00956221177430301	0.023457058901894	0	0	0	0	0	0.126547962349899	0	0.193925966071335	0	0.0493993762378011	0	0.0356202424218888	0.00171927677729554	0.176245789301816	0.259985419472771	0	0	0.0636800813015296	9999	0.42470721194171	1.03163913534377	1.03384176660188
S19965	0.0371259592416054	0	0.0198915097316271	0	0	0	0	0	0.167598665391253	0	0.257312292808127	0	0.0443738883390329	0	0.0159973930358853	0.0615831897634004	0	0.356857021799686	0.0284437633471083	0	0.0461871829190088	9999	0.441745277435555	1.01741229806276	1.03537086637673
S19975	0.056580367722999	0.00273902661964781	0.0340735476124284	0	0	0	0	0	0.143336451415429	0	0.262211542058343	0	0.0473904714885538	0	0.0235604077665072	0.0684348578857572	0	0.336963379946097	0.00328744600314999	0	0.053947054504169	9999	0.44585027502659	1.01139777588407	1.03252455302308
S1998	0.0627785970620455	0	0.0138053154905667	0	0	0	0	0	0.136640576114116	0	0.205338960811003	0	0.0182600888700006	0	0.0180633142035266	0.131494303306165	0	0.372311648646505	0.024818919764641	0	0.0511670980539064	9999	0.449366971366418	1.01198061073362	1.03467882232248
S19986	0.0692877507251748	0	0.0102703659359129	0	0	0	0	0	0.155144671822322	0	0.242409074844034	0	0.0198527009034346	0	0.0168680361650396	0.14134828950793	0	0.299286144571547	0.0315188208223605	0	0.048381506817944	9999	0.436385703212926	1.02333457798156	1.0343673621157
S2000	0.061482284276672	0	0.00410364861113509	0	0	0	0	0	0.152059436225147	0	0.284130563384553	0	0.0338392768700838	0	0.0128073010688998	0.0964722662347312	0	0.298892668767103	0.0375688052448774	0	0.0538750118832081	9999	0.439783914193439	1.01931200655716	1.03523126256641
S20006	0.0385560450890359	0	0.0262958375753452	0	0	0	0	0	0.160664894321039	0	0.266648796132502	0	0.0540888577485755	0	0.0178024434751285	0.131346059185367	0	0.266456147926146	0.0152001434997293	0	0.0575852375803209	9999	0.415781982271439	1.03797219850683	1.03464446253319
S20016	0.0596883921024465	0	0.0261560056913872	0	0	0	0	0	0.119841761947349	0	0.301634384834863	0	0.0564944160142217	0	0.0203485511406081	0.0462393214214365	0	0.325556930179819	0.014607139212295	0	0.0626180657343912	9999	0.429550262737878	1.02514131972852	1.03318496827882
S20023	0.0507705678968581	0	0.023937499352794	0	0	0	0	0	0.150639060602657	0	0.226076873376316	0	0.0235853219301429	0	0.0189682511386118	0.111085105901787	0	0.343003014618502	0.022849796385137	0	0.0611307986543208	9999	0.428736904451827	1.02990491715435	1.03204628985713
S20026	0.0434303587908195	0	0.0161449636327242	0	0	0	0	0	0.147970208465989	0	0.277982796574577	0	0.0314391638291604	0	0.0198802087100082	0.0766551304003048	0	0.336436970510578	0.0238685818849545	0	0.061737948591339	9999	0.43946587940857	1.01923267506215	1.03554633139045
S20033	0.020298183670117	0	0.0113939536328498	0	0	0	0	0	0.0870063545406694	0	0.384825093740782	0	0.0361325162882513	0	0.00960490840910438	0.116818646323728	0	0.296135182728217	0.0346651546073742	0	0.0365826531150073	9999	0.454037869311693	1.00534209204392	1.0334626470561
S2004	0.0653703069345964	0	0.0277600483671054	0	0	0	0	0	0.130243901833477	0	0.308716930982319	0	0.0457950416265391	0	0.0215817369334998	0.102134034435696	0	0.253127250992877	0.0115965954534433	0	0.0654168831008119	9999	0.43378021347948	1.02166768948748	1.03174273066036
S20054	0.0737381456603589	0	0.013860651228136	0	0	0	0	0	0.10556401680857	0	0.40187474472802	0	0.0146141708905497	0	0.0168201124978707	0.0973655851445868	0	0.233787245370596	0.0157097253098031	0	0.0584735284518947	9999	0.439947948851362	1.01931749544128	1.03180792609039
S20063	0.0361596663078058	0	0	0	0	0	0	0	0.171287339367531	0	0.347131822686368	0	0.0431407450410414	0	0.0167168534561099	0.0444302006014094	0	0.287512712915001	0.0302660138462596	0	0.0575104297432137	9999	0.457951089308047	1.00276593333237	1.03415578396474
S20071	0.0144683661387819	0	0.00858219755599644	0	0	0	0	0	0.11987472079944	0	0.194487565757167	0	0.0280802693932929	0	0.00240294344945338	0.177439426957027	0	0.398212654162621	0.053616045612684	0	0.0353251570063606	9999	0.434699289952984	1.02665213119861	1.03248934683282
S20072	0.0349384138610744	0	0.0103112530836142	0	0	0	0	0	0.128213612271103	0	0.247428266673992	0	0.0307550085219631	0	0.0102944329414356	0.156277095090076	0	0.340097168371512	0.0343088757422115	0	0.0412521204612871	9999	0.436437034206204	1.02236768907831	1.03387624701827
S20079	0.0882878496140977	0	0.0133161064876921	0	0	0	0	0	0.117773508731503	0	0.211711805719937	0	0.0382947018304734	0	0.0122354396710913	0.100595949158252	0	0.366329640204928	0.0293182324911296	0	0.0569186905911487	9999	0.428795728659509	1.02882206396351	1.03478192450025
S2008	0.0371396059673761	0.00926328328439127	0.0257521202496453	0	0	0	0	0	0.145425707367227	0	0.257419255731505	0	0.0654443038150365	0	0.0216490676276905	0.0566570831779284	0.0775496352774505	0.272515636049583	0.00331669853073894	0	0.0584313273945486	9999	0.423669025796374	1.03019644183557	1.03056372447312
S20088	0.0289023630095372	0	0.017133579866125	0	0	0	0	0	0.174805145753255	0	0.228745632171327	0	0.0580183135307013	0	0.0201900113735577	0.0395895626667888	0	0.398673013616878	0.0354807085541183	0	0.0283706231755302	9999	0.436184329774262	1.02230425085109	1.02990895371782
S20093	0.0282498314235821	0	0.0111470090927972	0	0	0	0	0	0.121075173705432	0	0.29234087327422	0	0.0163897496609473	0	0.0137826519191487	0.188189837074951	0	0.289987031995148	0.0290362193185271	0	0.0418485734692306	9999	0.448376753014303	1.01154254193143	1.03204695093398
S20095	0.0254682594114222	0	0.00108519011421345	0	0	0	0	0	0.150209442399475	0	0.190301622003596	0	0	0	0	0.203171312619857	0	0.376080246544399	0.0649195940567817	0	0.0254286030479322	9999	0.440120722793177	1.02559532405	1.03666427019768
S20099	0.0589595200856753	0	0.0149707715174876	0	0	0	0	0	0.133817527361005	0	0.312826973692822	0	0.0211438928781266	0	0.0186637366011074	0.148485294231219	0	0.249735541163521	0.0203551604300346	0	0.0535992383545064	9999	0.438830808601916	1.01942316540627	1.03255765631551
S201	0.0182120604450339	0	0	0	0	0	0	0	0.146136278045251	0	0.227885565942714	0	0.0155540553373706	0	0.00122680794050977	0.17061772377823	0	0.361401957440398	0.0533038263747254	0	0.0387766761657355	9999	0.426938152382023	1.03435868888475	1.03311495146997
S20102	0.0541805064691457	0	0.0238662349981943	0	0	0	0	0	0.123214213655607	0	0.310657388889959	0	0.0412078238397294	0	0.0166173648495483	0.0916977565628356	0	0.31020776244039	0.024493388001227	0	0.0359390034382704	9999	0.439616978384741	1.01796522448361	1.03208144314491
S20104	0.0326862788489844	0	0.00330578653415858	0	0	0	0	0	0.146665060840184	0	0.229794451997178	0	0.00919244680600148	0	0.000945920014683833	0.154427847913711	0	0.372716539139905	0.0617776025664943	0	0.0225404007020555	9999	0.430363896643217	1.03276590092879	1.03405233536336
S20105	0.0711706865836091	0.0154704449562401	0.0225962796328717	0	0	0	0	0	0.142241784119559	0	0.275816885296269	0	0.0422215942619347	0	0.0233099919473146	0.0221766318059726	0.0150370101813333	0.336683957796246	0.0168063189401868	0	0.0510086222139253	9999	0.44931139266948	1.00943783351948	1.03454020773546
S20108	0.0766230076778242	0	0.0277880378214903	0	0	0	0	0	0.14717812460843	0	0.224793725035357	0	0.0522777809166026	0	0.0263406239817557	0.0410932289781859	0	0.368809031162508	0.0128992322957622	0	0.0555208550321397	9999	0.446913149109	1.01089703392447	1.03332364751006
S20115	0.0409942232336846	0	0.000751072681887542	0	0	0	0	0	0.107100828692328	0	0.27453076094025	0	0.0132529132537459	0	0.00911867142745048	0.206931207930469	0	0.30079315826641	0.0437979479381487	0	0.0375458098771991	9999	0.446215022362492	1.01438892327097	1.03481659424157
S20117	0.0858113424206465	0	0.0214308389437716	0	0	0	0	0	0.167132944915945	0	0.359149992538427	0	0.0327342407002501	0	0.0251673762495138	0.0393303053722615	0	0.215941885521111	0.0152231183246145	0	0.0719542020317294	9999	0.443025723549937	1.01647336970861	1.03387624701827
S20129	0.00308550571571901	0.0160184946927766	0	0	0	0	0	0	0.30480897518281	0	0.232710465463708	0	0.061511069915437	0	0.0265942128272974	0.031159736055145	0	0.285766564420288	0.0329811428764735	0	0.0381301337361519	9999	0.435171537718855	1.02565123397211	1.03276630088581
S20132	0.0204376389882478	0	0.0286596599076496	0	0	0	0	0	0.13669116668021	0	0.261125542402882	0	0.0523012646731867	0	0.011547263029173	0.0820581393884489	0	0.37495695300452	0.0290197331235215	0	0.0368739276631508	9999	0.450667566724956	1.00827365975238	1.03367128886099
S20135	0.0279371522261241	0	0.00966955270911384	0	0	0	0	0	0.13311577531248	0	0.285356742371757	0	0.0283503985119868	0	0.011526992398221	0.109072513705727	0	0.349810629454931	0.0389907091399599	0	0.0385236130757575	9999	0.454984704700766	1.0061041129853	1.03235407890606
S20138	0.0231235264956344	0	0.00747413683002016	0	0	0	0	0	0.192796766367503	0	0.289133108186209	0	0.0429841310435836	0	0.0152704539755646	0.0388766459822073	0	0.355346710448455	0.0354626850471176	0	0.0295434194295427	9999	0.444602438253566	1.01625551275308	1.03001158380584
S20151	0.0581273842887517	0	0.0016241906443958	0	0	0	0	0	0.137768088652505	0	0.280282824793296	0	0.0297712015798356	0	0.0141121087907992	0.117406296896593	0	0.314216900096967	0.0291041916440771	0	0.0524380765956733	9999	0.43846564559629	1.02004478614656	1.03485126398289
S20152	0.0678361351585805	0	0.0138998947778453	0	0	0	0	0	0.140711098202301	0	0.304259179434904	0	0.028982838620994	0	0.0188440772627641	0.0827932819557489	0	0.293472008047303	0.0225814557325055	0	0.061642707530939	9999	0.436651380282717	1.02150920046437	1.03502267672389
S20156	0.0454831955439447	0	0.00763865485423157	0	0	0	0	0	0.154498028089848	0	0.276366338243813	0	0.0358487573052072	0	0.0147043130193093	0.169285719424167	0	0.265855833963981	0.0338710236376631	0	0.0304613497833487	9999	0.454934610245812	1.00492737242733	1.03401321386551
S2016	0.0434533396467655	0	0.00392612305646948	0	0	0	0	0	0.14891980361202	0	0.245539488461494	0	0.0108014891930205	0	0.00711645479795731	0.0741131734183188	0	0.409425258825785	0.0427544141508555	0	0.0511707497090438	9999	0.442126772457379	1.02078887283528	1.03722029487173
S20160	0.0926622072383962	0	0.00761702647683621	0	0	0	0	0	0.216136599162159	0	0.195678972547335	0	0.0353275442981534	0	0.0270230001918858	0.0771536690808087	0	0.292746947022184	0.0240348155645629	0	0.0670933754462393	9999	0.432003935479143	1.02739718555411	1.03547415702856
S20166	0.0206317917727614	0	0	0	0	0	0	0	0.163234472428952	0	0.252939520005521	0	0.0343862018475785	0	0.0024359433288593	0.149098912892131	0	0.338920846333767	0.0572064669962958	0	0.013365302587981	9999	0.459099917765165	1.00395920909481	1.03221945819385
S20168	0.0293908595258761	0	0	0	0	0	0	0	0.166602941935866	0	0.334135930067193	0	0.0115112296466363	0	0.00594670750455561	0.0958122820879926	0	0.30399557903897	0.0555714039464145	0	0.032720371436939	9999	0.444349777854151	1.01915601619372	1.03568730519044
S20171	0.0614969573040465	0	0.00796655960593176	0	0	0	0	0	0.144949698322677	0	0.257996446271144	0	0.0248295234931386	0	0.00862816280573125	0.135736915102351	0	0.315612006390516	0.0352146451618649	0	0.0410314122838934	9999	0.437117885872666	1.02262888755678	1.03346232674129
S20175	0.0385600157198171	0	0	0	0	0	0	0	0.160609201633097	0	0.235241301598409	0	0	0	0.00682561680304966	0.114371763952983	0	0.397447296015477	0.049609664084088	0	0.0334392298282001	9999	0.450610107526322	1.01469786401432	1.03610408963512
S20179	0.0812573027950693	0	0.0275222134892608	0	0	0	0	0	0.125095005296266	0	0.255624764564902	0	0.0491688036801505	0	0.02259036648934	0.0232557295394915	0	0.377647341456063	0.0168023213571627	0	0.0579742448911984	9999	0.439363094524091	1.01767740036079	1.0369380935589
S2018	0.0788478031733235	0	0.0245867324845288	0	0	0	0	0	0.161974910416226	0	0.266364747120301	0	0.0589334798416837	0	0.0184239139321065	0.0221573154082445	0.000312564724462064	0.32237393272192	0.0244009195695285	0	0.0558139685982815	9999	0.435575952289451	1.0213885804298	1.03419028799061
S20186	0.00812398549625799	0.0278459893149811	0.0159832416222668	0	0	0	0	0	0.167160389909462	0	0.224474297557069	0	0.0874244287114202	0	0.0233072537998211	0	0	0.397802749508428	0.0399099634015106	0	0.0393576562578885	9999	0.426808444084101	1.02813775287781	1.03138995557911
S20189	0.0674106035309338	0	0.00706078239478976	0	0	0	0	0	0.150083180319849	0	0.223129058819367	0	0.0224519380396546	0	0.0245034262180445	0.0772258096286184	0	0.378830065784026	0.0235733685626334	0	0.0608922248962667	9999	0.451499922490893	1.00949308342374	1.03516045819418
S20192	0.0296245078355353	0	0.0229249976347868	0	0	0	0	0	0.161271581783235	0	0.239417446860939	0	0.0613732144309042	0	0.0279443383780713	0.103541397962689	0	0.322967514732592	0.0159516177159567	0	0.0457856224218224	9999	0.445402500260058	1.01114688182196	1.03080223975653
S20193	0.0449905614538728	0	0.0247305378568404	0	0	0	0	0	0.14316529875614	0	0.240779575953959	0	0.044882138528608	0	0.0191379170960699	0.102834640003595	0	0.336696720775556	0.023664834856968	0	0.0492018019125695	9999	0.42940847123974	1.02722506202758	1.03008402719418
S20195	0.0502095974410183	0	0.0169685633821452	0	0	0	0	0	0.160804260774248	0	0.188929020762037	0	0.0101293334314721	0	0.00898587330857746	0.172125474435513	0	0.346875504518216	0.0350827788923439	0	0.0421408333019522	9999	0.434206432670958	1.02794958980887	1.03225124024752
S20197	0.042437273000004	0	0.00622699404688659	0	0	0	0	0	0.114383759300425	0	0.291379659957036	0	0.0217810754514334	0	0.00259135553217307	0.100281418655755	0	0.37018718520302	0.0563759860896563	0	0.0284761115505879	9999	0.441521890372664	1.02004316457557	1.03412081878698
S2020	0.0792180628638439	0.00535262260634072	0.0252007537437994	0	0	0	0	0	0.149166887846306	0	0.250538986073366	0	0.0778265168263218	0	0.0245188053909353	0	0.100109807049007	0.25065951181153	0.0138172385519934	0	0.0575020194325868	9999	0.422908613073837	1.03083502966347	1.03391121219603
S20206	0.0301625006716213	0	0.0124504812377244	0	0	0	0	0	0.125068031430985	0	0.255759966738705	0	0.0189667485220242	0	0.014073159427928	0.139670270847116	0	0.350749141673248	0.0289251246685644	0	0.0591268771052596	9999	0.438355275757855	1.02108353525963	1.03495230232318
S20211	0.0177666200743558	0	0.00686642418352323	0	0	0	0	0	0.155691707453886	0	0.203084108320448	0	0.0201784145201248	0	0.00332891217840837	0.19087097126755	0	0.354140117225696	0.0537978010407352	0	0.0280151734290399	9999	0.427627615325814	1.03386825715329	1.03374024969377
S20217	0.0345304983600706	0	0.00854913504680033	0	0	0	0	0	0.112969698686878	0	0.318190239600485	0	0.016346612825611	0	0	0.142947616481413	0	0.325150869021756	0.0508627277918532	0	0.0234625919620884	9999	0.423251178248853	1.03644979242666	1.03300998977696
S2022	0.0382054170259722	0	0.00276284261719023	0	0	0	0	0	0.166153398628041	0	0.230105621544225	0	0.0303875991029349	0	0.0089904479799021	0.140794267623424	0	0.33994770021717	0.0362433466260772	0	0.0398716853763573	9999	0.4381201186054	1.02207915394786	1.03346232674129
S20220	0.0118757314738267	0	0	0	0	0	0	0	0.152990285953147	0	0.304705847628124	0	0.00226099568701049	0	0.0051628995802297	0.158815815918447	0	0.318675660325022	0.0471143930182061	0	0.0320688220557585	9999	0.450191193795923	1.0135873690748	1.03367045163977
S20221	0.0203695282684674	0.00746746522112985	0.0239075441584675	0	0	0	0	0	0.134744035531311	0	0.305186695944305	0	0.0579138395519336	0	0.0137942264438593	0.0951678566611679	0	0.306043002518084	0.0245995130468845	0	0.0408903198485686	9999	0.429309067349331	1.02611009208236	1.03008402719418
S20229	0.0757206174617809	0	0.0234269714562745	0	0	0	0	0	0.187013601943392	0	0.157890130228819	0	0.0628903798413751	0	0.0236972288428757	0.0496537544595648	0	0.36478847301678	0.0171651472723078	0	0.0727400590422174	9999	0.419923465745606	1.03622162817586	1.03498636356539
S20236	0.0115800381578942	0	0.00130210281069242	0	0	0	0	0	0.116119485767883	0	0.382723547331559	0	0.0290378688323237	0	0.00909708487847197	0.165693096655771	0	0.239575595521787	0.038506301365585	0	0.0385843368718788	9999	0.452039644819488	1.00802624012809	1.03221945819385
S20238	0.0636698950927523	0	0.0118281931778586	0	0	0	0	0	0.127608049618691	0	0.294616655530791	0	0.0324898631321836	0	0.0220309897471462	0.0562749930650715	0.023225237554154	0.328267741472413	0.0243351599402146	0	0.0502277248152063	9999	0.445854735651888	1.01309883111344	1.03457450314648
S20246	0.0508664415930115	0	0.0192677147071503	0	0	0	0	0	0.139434819797418	0	0.256674460510247	0	0.040047982101464	0	0.0167474459626801	0.126196516306537	0	0.305825146092975	0.0299706634894335	0	0.0468112277403909	9999	0.41877141036931	1.03693284330909	1.03184241830131
S2025	0.0434607161764038	0	0.0250519555699045	0	0	0	0	0	0.14819435305715	0	0.246581353153445	0	0.0315202251727342	0	0.0179767538405298	0.0998027940281983	0	0.331773156079079	0.0256003763082907	0	0.0633272811184707	9999	0.42509172039604	1.03234037643706	1.03328896450421
S20252	0.0415946952596392	0.00504184848735225	0.00293157213017977	0	0	0	0	0	0.163517835301767	0	0.3263758569584	0	0.0369992976485804	0	0.00922062905902868	0.0465266952295815	0	0.334842738644397	0.0357169710660592	0	0.0311085919946566	9999	0.448179453986622	1.0128556746342	1.03387673177964
S20255	0.0619354206305426	0	0.016089330552587	0	0	0	0	0	0.133564320871018	0	0.214432137725816	0	0.0174615751542114	0	0.0153373728320178	0.154246610487185	0	0.339975255758874	0.0276314031516011	0	0.0532727502099374	9999	0.433139286345188	1.02645252453372	1.03394617737379
S20260	0.101647831219021	4.693323059809e-05	0.0238000913351265	0	0	0	0	0	0.126028876871512	0	0.178664423568109	0	0.0624568820094986	0	0.0222073808103822	0	0.0544800006017812	0.390326195833179	0.0177569087712769	0	0.0587555959602431	9999	0.437085990832902	1.02050701166962	1.03617112021073
S20262	0.0337298723251805	0	0.00282794563578385	0	0	0	0	0	0.138476366043623	0	0.251493721307047	0	0.0186776636853316	0	0.00850989406494065	0.189448091846895	0	0.312688008643043	0.038066562402847	0	0.0379913822725491	9999	0.436780944308718	1.02325218623275	1.03190950822724
S20270	0.0543361098035385	0	0.0201861258954397	0	0	0	0	0	0.11819725024033	0	0.24951748282472	0	0.0341651019126351	0	0.0102672470152166	0.168728403168776	0	0.306259254748706	0.0271043057573191	0	0.0454639718016864	9999	0.406866212882607	1.04751220527249	1.03422525316837
