B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S5191	0	0	0	0.0355786610606891	0	0	0	0	0.0168249582167432	0	0.0430400920354636	0	0.0135102225180489	0	0	0	0	0	0	0	0
S5197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5201	0	0	0	0	0	0	0	0	0	0	0.0237301363517549	0	0	0	0	0	0	0	0	0	0
S5203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5233	0	0	0	0.0164945190956583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5286	0	0.0382625311887522	0	0	0.00864595546170478	0.0189657862848788	0	0	0	0.0125555586046241	0	0	0	0	0.0377428548715764	0	0	0	0	0	0
S5289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5297	0	0	0.013677708547409	0.0618793612428037	0	0	0	0.0156909635025649	0.0471476587567912	0	0.0696999452682956	0	0	0	0	0	0	0	0	0	0
S5299	0	0	0	0.00940351026640033	0	0	0	0	0	0	0.0291561182575053	0	0	0	0	0	0	0	0	0	0
S530	0	0	0	0.00892414538854565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5346	0	0	0	0	0	0	0	0	0	0	0	0	0.01196535934439	0	0	0	0	0	0	0	0
S5349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5381	0	0	0	0	0	0	0	0	0	0	0	0	0.0565423984880072	0	0	0	0	0	0	0	0
S5398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5405	0	0	0	0	0	0	0	0	0	0	0.00484561144947881	0	0	0	0	0	0	0	0	0	0
S5409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5423	0	0	0.00443423588384503	0.00938390506564069	0	0	0.0106568554992726	0.00288672252761248	0.00125488810430642	0	0	0	0	0	0	0.00284455884214734	0	0	0	0	0
S5428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5492	0	0	0	0.00298707283888668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5493	0	0	0.0349287790556999	0.036900555869306	0	0	0	0.0426993556159509	0.0470935250858802	0	0.0370997699730256	0	0.0191498687398613	0	0	0	0	0	0	0	0
S5495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5517	0.00870117242577072	0.0105648432300001	0	0	0	0	0	0	0	0.00933448086648321	0	0	0	0	0	0	0.016165831813541	0.00164355644217096	0	0.00520708177653469	0
S5522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5533	0	0	0.0242944911824098	0.000776184008052646	0	0	0	0.0199460495713811	0.0214190883201435	0.0241761926402673	0	0	0	0	0.0143189534905875	0	0	0.0100196266777238	0	0	0
S554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5545	0	0	0	0.0392687984829703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S558	0	0	0.0273242093200576	0.0130820990601933	0	0	0.0183151033570059	0.029425691037213	0.0275274069304649	0	0	0.023921868523619	0.00117024100864123	0	0	0	0	0	0	0	0
S5583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5602	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366295670874581	0	0	0	0	0	0	0
S5603	0	0	0	0.000974388944924281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5628	0.125825746653439	0.152132967212664	0.0745510624372797	0	0.0997479714760384	0.10925247543157	0.0695883890755672	0.0725169289188592	0.0504894950705493	0.131122402860389	0	0.0625603342761191	0.014622560197192	0	0.102700351493671	0.0840167220742059	0.12020132768262	0.094857266767965	0.147062603664436	0.0878826567651018	0.111908234071737
S5630	0	0	0	0	0	0	0	0	0	0	0	0	0.0222812245230705	0	0	0	0	0	0	0	0
S5635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5676	0	0	0	0.0038795736679798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S569	0	0	0	0.0069738200215081	0	0	0	0	0.00105202654191442	0	0	0	0	0	0	0	0	0	0	0	0
S5690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5777	0	0	0	0.0096731863152248	0	0	0	0	0.0194835121872957	0	0.0556286458336963	0	0	0	0	0	0	0	0	0	0
S578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5827	0.0179439001896839	0.024261534316472	0.0687480600254569	0.039781802025333	0.0225551153153208	0.0203495023344785	0.0319180672855818	0.0695218326848414	0.0646703998840752	0.00550596596498544	0	0.0174451487153873	0.0231430072559512	0	0.0393231156685223	0.00368469008952887	0	0.00508617864086378	0.00617307204992317	0.00265071431605001	0.0452813662288323
S5833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5881	0	0	0	0.00269593170402269	0	0	0	0	0	0	0.0436482899207807	0	0	0	0	0	0	0	0	0	0
S5883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5903	0	0	0	0	0	0	0	0	0	0	0	0	0.0223340252952336	0	0	0	0	0	0	0	0
S5905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5910	0	0	0	0	0	0	0	0	0	0	0	0	0.00311041978657843	0	0	0	0	0	0	0	0
S5911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5978	0.0819610312563887	0	0.0107776986990871	0	0	0	0.000158013927313505	0.00177255406631185	0	0	0	0.0378728477370144	0	0	0	0.000416635553188302	0	0	0	0.00252741902961388	0
S5986	0	0	0	0	0	0	0	0	0	0	0	0	0.0172846751472486	0	0	0	0	0	0	0	0
S5987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5988	0.0428162636563793	0.0322166578240812	0.0237655203612885	0.00126642832769628	0	0	0	0.018356051326544	0.018779317309547	0.0803685052886895	0	0	0	0	0.0158871790472012	0.0140744512982223	0.0255043972921137	0.0383736171368331	0.0590714374503059	0.0187722851916225	0
S599	0.0112878156750724	0.0414182729454546	0	0	0.0352916699799045	0.0377316030510358	0.0406783853922923	0	0	0.0235459334981764	0	0.0249466389113759	0.0230992565166832	0	0.00387571109138491	0.0472610574795268	0.0448075649868806	0.0400107370995817	0.0380594995703186	0.0489341356430602	0.0284736361808258
S5990	0	0	0	0	0	0	0	0	0	0	0.0249208131829283	0	0	0	0	0	0	0	0	0	0
S5997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6021	0	0	0	0.0231302446410906	0	0	0	0	0.000522114602916174	0	0.000578280740481022	0	0	0	0	0	0	0	0	0	0
S6022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6034	0	0	0	0	0	0	0	0	0	0	0	0	0.0102603203112782	0	0	0	0	0	0	0	0
S6041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6099	0.0574390535514883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6107	0	0	0	0	0	0	0	0	0	0	0.0341244424445643	0	0	0	0	0	0	0	0	0	0
S6114	0	0	0	0.0555511444935264	0	0	0	0	0.0041528745904387	0	0	0	0	0	0.0108804262173104	0	0	0	0	0	0
S613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6131	0	0	0	0.00435803592013381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6156	0	0	0	0.0161310090608248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0299557620423052	0	0	0	0	0	0	0
S6198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S620	0	0	0	0.017426307250776	0	0	0	0	0	0	0.0213433273723245	0	0	0	0	0	0	0	0	0	0
S6200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6203	0	0	0	0.00650654650885251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6205	0.208434531272843	0.0311198050336657	0	0	0	0	0	0	0	0	0	0.034068215884318	0	0	0	0	0.0149857111534572	0	0	0.0436617575648027	0
S6210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6227	0	0	0	0.0036334935703419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6250	0	0	0	0.00952558515394666	0	0	0	0	0	0	0.038426953863256	0	0	0	0	0	0	0	0	0	0
S6255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6310	0	0	0	0	0	0	0	0	0	0	0	0	0.0015841784063649	0	0	0	0	0	0	0	0
S6321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6330	0.0681921021799823	0.107995259648797	0.0675861219501818	0.0103678765676733	0.110711108952306	0.129572004442864	0.100370521440608	0.0673250728681358	0.049940320928041	0.0781960691820772	0	0.0834587801739616	0.00674325397014878	0	0.06740880175201	0.0826407879293112	0.0943637594949946	0.0803180940422838	0.110197807794359	0.0808890864818902	0.112223550348614
S6331	0	0	0	0.0189500208000112	0	0	0	0	0	0	0.00563472641036108	0	0.095272471168633	0	0	0	0	0	0	0	0
S6333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6337	0	0	0	0.0171584850223099	0	0	0	0	0	0	0.0586418431540607	0	0	0	0	0	0	0	0	0	0
S6351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6355	0	0	0	0	0	0	0	0	0	0	0.0105630450422545	0	0	0	0	0	0	0	0	0	0
S6356	0	0	0	0	0	0	0	0	0	0	0.00273832782960919	0	0	0	0	0	0	0	0	0	0
S6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200731524056966	0	0	0	0	0	0	0
S6367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6416	0	0	0	0.0335853387183701	0	0	0	0	0.00637217702465826	0	0	0	0	0	0	0	0	0	0	0	0
S6432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6495	0	0	0	0	0	0	0	0	0	0	0.0206963346526562	0	0	0	0	0	0	0	0	0	0
S6498	0	0	0	0.00419223224176753	0	0	0	0	0	0	0.018169810016564	0	0	0	0	0	0	0	0	0	0
S65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6512	0.0404632078908479	0.0329595324280791	0.0368504826118708	0.0173879274659621	0	0	0	0.0376773881156949	0.0381265444166165	0.0774864367809077	0	0	0	0	0.0157847099598159	0.0277357376960643	0.0414924959113981	0.0431489907128502	0.0539259848277291	0.0349683358305262	0
S6516	0	0	0	0.00504702355719424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6521	0	0	0	0	0	0	0	0	0	0	0.0136589452259615	0	0	0	0	0	0	0	0	0	0
S6548	0.0887169174120208	0.0869384265312904	0.135752207112655	0.0439181843882219	0.120166555603279	0.116010657695975	0.119158172467397	0.143645084623981	0.115525472667324	0.10336657322429	0	0.0906770136062439	0.0123232387093067	0	0.102668141231238	0.0921047974340072	0.0886455543434035	0.0987745452615176	0.130039519799372	0.0833752097312794	0.124799040279925
S6554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6562	0	0	0	0	0	0	0	0	0	0	0	0	0.0213578625429847	0	0	0	0	0	0	0	0
S6566	0	0	0.0153524323191049	0	0	0	0	0.0137742369681405	0.0248223036960447	0	0	0	0	0	0	0	0	0	0	0	0
S6569	0	0	0.00867397859811003	0.040719543580201	0	0	0	0.00739287189348223	0.0243144597512428	0	0	0	0	0	0	0	0	0	0	0	0
S6581	0	0	0	0.00184928314366229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6586	0	0	0	0.0354006493955216	0	0	0	0	0.00876153666149009	0	0.0349434361053128	0	0	0	0	0	0	0	0	0	0
S6588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S6590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
