	Neutrophils	Lymphocyte	Monocytes	Other
S10365	0.0706111689015	0.2401797735	0.0619818413675	0.627227216231
S1037	0.0633647790165	0.248887348179	0.0551364528721	0.632611419933
S10373	0.065804626593	0.243375777099	0.0569200471354	0.633899549173
S10374	0.072616061123	0.226227917371	0.052949328802	0.648206692704
S10375	0.0698200868835	0.231924808569	0.0620711792774	0.63618392527
S10377	0.0681232959699	0.218026983572	0.0547873738676	0.65906234659
S10378	0.0655818794063	0.246630584024	0.0552496083873	0.632537928183
S10390	0.0703970092193	0.215535382787	0.0594232598479	0.654644348146
S10391	0.0626461957819	0.233649150084	0.0550213869241	0.64868326721
S10393	0.0718663392051	0.248592870105	0.0525469449553	0.626993845734
S10400	0.0694701077839	0.225873016428	0.0631095774009	0.641547298387
S10401	0.0677962931874	0.231876727616	0.0606895150499	0.639637464147
S10406	0.0736517333546	0.227716602751	0.0583187691357	0.640312894759
S10408	0.0712889900949	0.22340548489	0.0590948169443	0.646210708071
S10409	0.0663921489346	0.247256669688	0.0539494298628	0.632401751514
S10418	0.0726815697545	0.217125487768	0.0600046557058	0.650188286772
S10431	0.0713923640608	0.243008131477	0.058771095678	0.626828408784
S10438	0.0689576897128	0.231691734609	0.0581533543657	0.641197221312
S10439	0.0680407945096	0.234449109834	0.0598934282456	0.637616667411
S10441	0.0694339692255	0.230904416455	0.0641607320545	0.635500882265
S10442	0.0706377805679	0.239320740245	0.0621746494399	0.627866829747
S1046	0.0714494368986	0.229708717159	0.0619009864916	0.636940859451
S10478	0.0743571267538	0.215528840894	0.0648927777595	0.645221254593
S10480	0.0642141340655	0.247512789547	0.0543062256104	0.633966850777
S10484	0.0678837766056	0.230015148577	0.0609161396305	0.641184935187
S10492	0.0650582792058	0.229435517239	0.0551138210869	0.650392382469
S10496	0.0681325910059	0.256090713282	0.0545439961599	0.621232699552
S10510	0.0663576335044	0.243668173395	0.0517182725222	0.638255920579
S10513	0.0691663640425	0.234222687879	0.0634211542367	0.633189793842
S10516	0.0691417782645	0.233382217236	0.0616997449636	0.635776259536
S10534	0.0700484675016	0.235338070094	0.0579400184728	0.636673443931
S10535	0.0687983300485	0.24695815419	0.0548463214296	0.629397194332
S10537	0.0692065034096	0.234912009505	0.0618754832932	0.634006003792
S1054	0.0693440490437	0.237952831962	0.0566207513067	0.636082367688
S10543	0.0674538734039	0.244552548727	0.0570140397252	0.630979538144
S10546	0.0705357381368	0.241179064113	0.0531949359279	0.635090261822
S1055	0.0724108904964	0.226496848386	0.0625413238294	0.638550937288
S10551	0.0667824102165	0.233553153269	0.0610332115528	0.638631224962
S10552	0.0710727552044	0.221531309241	0.0618328588941	0.645563076661
S10555	0.0669960032508	0.25691577273	0.0586107184706	0.617477505549
S10559	0.070515098508	0.238063910861	0.0592607867411	0.63216020389
S1056	0.0693692642789	0.239861594385	0.0585883795729	0.632180761763
S10563	0.0717791868109	0.220136006754	0.0606346423738	0.647450164062
S10574	0.0657452692012	0.248344579197	0.057593501774	0.628316649828
S10576	0.0732298900305	0.232960021002	0.0575312752086	0.636278813759
S10578	0.0712963245163	0.231859507751	0.0580579851942	0.638786182538
S10579	0.0688643480995	0.243898966443	0.0560904126676	0.63114627279
S10582	0.0700063690082	0.238156604874	0.0597101117969	0.632126914321
S1059	0.0675548144086	0.233669308205	0.0593538562	0.639422021186
S10599	0.069644982746	0.230296527125	0.0600155418191	0.64004294831
S10611	0.0698491452367	0.238148757047	0.0575781086298	0.634423989086
S10614	0.0729992269014	0.229252984368	0.0620311076667	0.635716681064
S10624	0.0624759257173	0.233010248763	0.0623800820552	0.642133743464
S10632	0.0706009031205	0.227170327691	0.0595081310962	0.642720638092
