	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_59	0.0944132670842	0.151047941777	0.178181640689	0.377687946127	0.112762525557	0
mix_60	0.144449507492	0.172700004095	0.188445424216	0.31235446223	0.104323954719	0
mix_61	0.160422075478	0.243065059957	0.230609680323	0.182645258136	0.12573120151	0
mix_62	0.148409962599	0.220639868083	0.216529905211	0.21762218553	0.133095019009	0
mix_63	0.0982926164881	0.160693498102	0.176175302975	0.370412944588	0.109176373514	0
mix_64	0.126277482251	0.160349900767	0.170234367098	0.360586459949	0.0983345655692	0
mix_65	0.127449763289	0.175045828496	0.194567169877	0.296522642953	0.130420706965	0
mix_66	0.126116541278	0.131045259791	0.161877255695	0.382404603962	0.111058612384	0
mix_67	0.162264616404	0.211112870521	0.219980174849	0.207715707876	0.13667412301	0
mix_68	0.124760640224	0.206072398374	0.222653545381	0.24026138906	0.138895066812	0
mix_69	0.123820381872	0.156220617862	0.170636798953	0.363734406939	0.101072211742	0
mix_70	0.150005138464	0.13517160524	0.172200767523	0.333662208515	0.126572059976	0
mix_71	0.130518051699	0.127765776492	0.153565878387	0.405714425956	0.092391520442	0
mix_72	0.173045976822	0.197538897765	0.200454460921	0.244426281415	0.115969057883	0
mix_73	0.14968689915	0.164680326808	0.192132471948	0.291809468935	0.126062185887	0
mix_74	0.136364932404	0.170536475048	0.183710035819	0.316664336858	0.113623300889	0
mix_75	0.12356378368	0.132322693926	0.154186196766	0.395076339719	0.105874758748	0
mix_76	0.11836323307	0.195478892141	0.209119958552	0.275001190821	0.129537889029	0
mix_77	0.134328886627	0.238854886812	0.236354791827	0.194208946541	0.136921294706	0
mix_78	0.12118186986	0.148127565283	0.173244518917	0.362285486944	0.110786679213	0
mix_79	0.0994947780054	0.151629469418	0.171307535936	0.386463929559	0.104552830157	0
mix_80	0.145013181774	0.187269372433	0.19778075047	0.287748983051	0.10803520145	0
mix_81	0.128037338354	0.203074152703	0.203066014259	0.281612958658	0.111170283018	0
mix_82	0.129323540621	0.158663477261	0.18072291957	0.342465491258	0.106495462342	0
mix_83	0.118813089638	0.136444603489	0.161333083972	0.38939403924	0.10620679	0
mix_84	0.132714508992	0.187804639252	0.193872319131	0.299648413679	0.110241287219	0
mix_85	0.125690662242	0.193875986137	0.198963382588	0.294692446214	0.111496531352	0
mix_86	0.122432246235	0.219584318165	0.220456076096	0.23879112058	0.131722749	0
mix_87	0.11647110284	0.182377663962	0.189357978303	0.329536600578	0.102796473708	0
mix_88	0.134976315429	0.194332012698	0.204438720963	0.27034315636	0.124116156168	0
mix_89	0.139437535559	0.220402603624	0.225032590165	0.220103150758	0.130772668178	0
mix_90	0.112001952564	0.172522454408	0.185311576565	0.343393878396	0.105313249351	0
mix_91	0.119162385086	0.13825191647	0.162924652014	0.381426989233	0.111637129695	0
mix_92	0.121686696073	0.170615371326	0.180944720875	0.340247367042	0.105095362321	0
mix_93	0.0873522590705	0.116282662727	0.142369236066	0.462783161752	0.0953959889819	0
mix_94	0.0899201465785	0.133729843863	0.166706943622	0.40799583054	0.112472002806	0
mix_95	0.128145228851	0.131154559081	0.161256180049	0.378460589936	0.113774268336	0
mix_96	0.128091417308	0.138345813153	0.166690126201	0.360601172627	0.120636329518	0
mix_97	0.11620743699	0.157524707859	0.176853091921	0.358593069241	0.106978325884	0
mix_98	0.126191728542	0.159586766757	0.174825454399	0.351825699241	0.104831762125	0
mix_99	0.143151960832	0.25821296565	0.244799007231	0.165672147709	0.134185268786	0
mix_100	0.124641464176	0.174774324451	0.184414796339	0.327625025887	0.108979431311	0
