	Neutrophils	Lymphocyte	Monocytes	Other
S10480	0.0681713422564	0.710796812696	0.221031845047	0
S10484	0.0711981931042	0.701886003833	0.226915803062	0
S10492	0.0692684703587	0.70651881486	0.224212714781	0
S10496	0.070472770609	0.707514084972	0.222013144419	0
S10510	0.0697101847806	0.708014740133	0.222275075086	0
S10513	0.0711306808445	0.70309582997	0.225773489186	0
S10516	0.0707543893539	0.703823112136	0.22542249851	0
S10534	0.0707062904026	0.705677424447	0.22361628515	0
S10535	0.0694005525567	0.710123209143	0.220476238301	0
S10537	0.0711824256905	0.701491282821	0.227326291488	0
S1054	0.0694410275609	0.707035781881	0.223523190558	0
S10543	0.071060329463	0.706138093234	0.222801577303	0
S10546	0.0701686181078	0.707908683763	0.221922698129	0
S1055	0.072441215219	0.701548719169	0.226010065612	0
S10551	0.0701333817153	0.70469837565	0.225168242635	0
S10552	0.0718496766772	0.702421484059	0.225728839264	0
S10555	0.0701502280379	0.707374729628	0.222475042334	0
S10559	0.0712667817972	0.702683228025	0.226049990178	0
S1056	0.0704279598396	0.706961747749	0.222610292411	0
S10563	0.0716027193758	0.70305770683	0.225339573794	0
S10574	0.0704112890754	0.70587046898	0.223718241944	0
S10576	0.0723426353447	0.705557766072	0.222099598583	0
S10578	0.0716455770164	0.703909815878	0.224444607105	0
S10579	0.0723401123032	0.705701839729	0.221958047968	0
S10582	0.0722197848656	0.703961110949	0.223819104185	0
S1059	0.0714435756828	0.703808306715	0.224748117602	0
S10599	0.0719943223837	0.702855066235	0.225150611382	0
S10611	0.0717296619376	0.70380984633	0.224460491732	0
S10614	0.0727912557706	0.700284385216	0.226924359014	0
S10624	0.0704608123302	0.704688725773	0.224850461897	0
S10632	0.0707475141469	0.706435100815	0.222817385039	0
S10634	0.070968289083	0.707529130161	0.221502580756	0
S10638	0.0710160413932	0.70210593496	0.226878023647	0
S10644	0.0697537234119	0.707429482009	0.222816794579	0
S10649	0.0739347848564	0.703094568748	0.222970646396	0
S10652	0.0718828071184	0.703950986534	0.224166206348	0
S10654	0.0705883377665	0.707183802713	0.22222785952	0
S10655	0.0713086653494	0.705657747045	0.223033587606	0
S10656	0.0711785603119	0.706639780699	0.222181658989	0
S10657	0.0700041091673	0.705922027465	0.224073863368	0
S10658	0.0717059226437	0.706323881397	0.221970195959	0
S10660	0.0675849091728	0.709958031007	0.22245705982	0
S10661	0.0702297577984	0.708151296175	0.221618946027	0
S10676	0.0724119550042	0.700989758718	0.226598286278	0
S1068	0.0704068469319	0.705088283402	0.224504869666	0
S10681	0.0701944511767	0.708554620769	0.221250928054	0
S10686	0.0702601383576	0.706133801388	0.223606060254	0
S10688	0.0708947016897	0.704752796766	0.224352501545	0
S10690	0.069623970585	0.705395474793	0.224980554622	0
S10698	0.0698528371948	0.707217667499	0.222929495306	0
S107	0.0702855809364	0.708040720217	0.221673698847	0
S10703	0.0700625916293	0.707452939113	0.222484469258	0
S10726	0.0703286647943	0.707037792065	0.222633543141	0
S10729	0.0704651720225	0.704026257237	0.22550857074	0
S10733	0.0715658703633	0.704352777163	0.224081352473	0
S10734	0.0688344746008	0.707863174247	0.223302351152	0
S10735	0.0705114357198	0.705826833669	0.223661730611	0
S10740	0.0715781174227	0.69934187081	0.229080011768	0
S10745	0.0728354451585	0.700231886495	0.226932668347	0
S10748	0.0699649801396	0.705636095703	0.224398924158	0
S10753	0.0716223113902	0.70065822063	0.22771946798	0
S10756	0.0709377504338	0.705682563493	0.223379686074	0
S10757	0.068813634849	0.710640585647	0.220545779504	0
S1076	0.0708671858288	0.703350331754	0.225782482417	0
S10764	0.0701082427348	0.704886087434	0.225005669832	0
S10767	0.068702336051	0.709630257881	0.221667406068	0
S10776	0.0725518731323	0.701751282168	0.225696844699	0
S10778	0.072253613527	0.703460558761	0.224285827712	0
S10784	0.0733013310362	0.699287945131	0.227410723833	0
S10787	0.0701085589338	0.706301874458	0.223589566608	0
S10800	0.0707342610324	0.707010187608	0.22225555136	0
S10805	0.0713867643461	0.702219014201	0.226394221452	0
S10813	0.0714508429236	0.703887517006	0.22466164007	0
S10814	0.0701798824161	0.708443385248	0.221376732336	0
S10815	0.071929948967	0.705854592156	0.222215458877	0
S10817	0.0694636951639	0.709108985138	0.221427319698	0
S1083	0.0706647212049	0.705279617061	0.224055661734	0
S10835	0.0707986834596	0.702159677531	0.227041639009	0
S10838	0.0719061743484	0.705555005938	0.222538819713	0
S10844	0.0705543096617	0.707952860738	0.2214928296	0
S10845	0.0722655436696	0.701871023891	0.225863432439	0
S10846	0.0687871333966	0.709830837025	0.221382029579	0
S10853	0.0720863017217	0.703807672239	0.224106026039	0
S10854	0.0695035518818	0.707558057147	0.222938390971	0
S10865	0.0707853524395	0.703331904831	0.225882742729	0
S10866	0.0712365322741	0.704502675468	0.224260792258	0
S10869	0.0732048159022	0.698300706958	0.228494477139	0
S10873	0.0714077549074	0.703115886634	0.225476358459	0
S10876	0.0703840878424	0.705799016505	0.223816895652	0
S10883	0.0711313180801	0.704694238776	0.224174443144	0
S10885	0.0706232360583	0.705060400052	0.22431636389	0
S10893	0.072083764082	0.703161468164	0.224754767754	0
S10895	0.0721896877964	0.701647763132	0.226162549072	0
S10902	0.0700184827818	0.708792258959	0.221189258259	0
S10903	0.07059505529	0.706280253973	0.223124690737	0
S1092	0.0733372489022	0.701593492648	0.22506925845	0
S10925	0.0705885304698	0.704798639909	0.224612829621	0
S10927	0.0723634180669	0.700799789508	0.226836792425	0
S10936	0.0704016466245	0.705641641852	0.223956711523	0
S10945	0.0723021851688	0.700743212093	0.226954602738	0
S10947	0.0701059897493	0.707394542597	0.222499467653	0
S10949	0.0703640136227	0.709430358052	0.220205628326	0
S1095	0.0704654474727	0.704836708431	0.224697844096	0
S10961	0.0719955183825	0.703322975189	0.224681506428	0
S10969	0.0706396084692	0.70596097546	0.223399416071	0
S10972	0.0706618530897	0.704598747352	0.224739399558	0
S10973	0.0726009086748	0.701096742092	0.226302349233	0
S10978	0.0727033913524	0.703033996117	0.224262612531	0
S10979	0.0704999494224	0.705689947325	0.223810103252	0
S10986	0.0712184860965	0.703879245788	0.224902268115	0
S10989	0.0710925210999	0.706837857513	0.222069621387	0
S10995	0.0715955408981	0.703952240885	0.224452218217	0
S11005	0.0697341201274	0.707160124747	0.223105755126	0
S11008	0.0717467962697	0.704754677667	0.223498526064	0
S11010	0.0691505093779	0.710289850626	0.220559639996	0
S11013	0.071139619233	0.703859465863	0.225000914904	0
S11016	0.0702791870232	0.706134905403	0.223585907574	0
S11017	0.0707627124367	0.700814037549	0.228423250014	0
S11020	0.0711203375701	0.703257808651	0.225621853779	0
S11027	0.0720581054573	0.702632115387	0.225309779156	0
S11035	0.0718847209467	0.705980986881	0.222134292172	0
S11041	0.071326713018	0.706506217379	0.222167069603	0
S1106	0.0716721511816	0.705186400429	0.223141448389	0
S11071	0.0677032734237	0.71131352156	0.220983205017	0
