	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_1	0.0476981265394	0.0693138580409	0.0942095911142	0.103456244359	0.0372018155189	0.0487730314609	0	0.430205204344
mix_2	0.0565043881769	0.0673702301901	0.0837285013558	0.13118274253	0.0403396595697	0.033851015674	0	0.450839661734
mix_3	0.0483930498878	0.0529881157325	0.0671577912377	0.117532536781	0.0625327311555	0.0594669705031	0	0.437631250321
mix_4	0.0531869534004	0.0812403502499	0.0986813660038	0.0724785768054	0.0470469805852	0.0360265709499	0	0.470373807991
mix_5	0.050905809229	0.0702619525481	0.0898431400819	0.0755289482791	0.0582108644465	0.046190315348	0	0.459708728983
mix_6	0.0531433916147	0.0790001849833	0.100669803855	0.0863698186834	0.0485900457511	0.0327134149128	0	0.461991271251
mix_7	0.0509376696729	0.0647674260585	0.0827201800637	0.0929295539708	0.0627058222129	0.0488546181461	0	0.452799639592
mix_8	0.0491689338629	0.0663318146076	0.0845355782763	0.122106390099	0.0570148167143	0.0412040770845	0	0.440470651006
mix_9	0.0543959742317	0.0837528016319	0.10558884189	0.0704504903093	0.0383031812836	0.0344437994973	0	0.463446421039
mix_10	0.0534529029258	0.0745402948576	0.0768759037869	0.0889817857442	0.0399176446441	0.0536238882895	0	0.45503404295
mix_11	0.0576409731121	0.0718429432688	0.0943895100596	0.0949932042236	0.0209234730184	0.0470937950501	0	0.440683486082
mix_12	0.0468006850621	0.0767685729857	0.0922308635134	0.0829537628371	0.0566830303148	0.0448996561034	0	0.451473784053
mix_13	0.047696231863	0.087692562587	0.0872473626746	0.10697422414	0.036522475272	0.0381711618644	0	0.450533916249
mix_14	0.054657043428	0.0826927629752	0.0980326969346	0.0693395093997	0.0305575512535	0.0479124827259	0	0.452616176132
mix_15	0.0498406249905	0.0704103588865	0.0886262787039	0.105084502987	0.0545398160976	0.0410491155133	0	0.448327778897
mix_16	0.0506933259008	0.056240143677	0.0654424535201	0.12987551962	0.0714521320194	0.0480450674814	0	0.449323179373
mix_17	0.0498016494835	0.0627279776753	0.0656460213637	0.13144726772	0.0726655300316	0.0432807826695	0	0.455117279328
mix_18	0.0539977876588	0.0788469732205	0.0724147651041	0.113527848472	0.0319860903076	0.0495799347166	0	0.452948486466
mix_19	0.043779062947	0.0605342432034	0.0716005253224	0.128631860499	0.061331698338	0.056295822892	0	0.428399326038
mix_20	0.0553334144477	0.0827760665771	0.094704737069	0.110867952456	0.0372049882064	0.0302619913296	0	0.457468894832
mix_21	0.0479817070264	0.0751671973238	0.073593204766	0.120040590717	0.0625861018425	0.042492826543	0	0.451033123167
mix_22	0.0505077430624	0.0759408855188	0.090717025604	0.0663639108272	0.0370480739798	0.0552197836159	0	0.4490683304
mix_23	0.0550291182701	0.0811706950887	0.0929185383397	0.0974916559228	0.0268966434214	0.0415811552946	0	0.448544876793
mix_24	0.0498636374803	0.0746761995461	0.0892852730776	0.0936896960436	0.0597573862787	0.0389061960105	0	0.458938804088
mix_25	0.0545678741896	0.0872532977446	0.102324718371	0.085211414289	0.0350167519755	0.0342518490194	0	0.458200263394
mix_26	0.0455418871264	0.0702257331455	0.0674254117707	0.118655753401	0.0593023777568	0.0539110299412	0	0.44275198454
mix_27	0.0530149991195	0.0753208297343	0.0983815815464	0.0920396218095	0.0327165141647	0.042333617021	0	0.442956892908
mix_28	0.0525524842817	0.0774805529815	0.0946024572346	0.0966598397981	0.0467853010419	0.0371849963816	0	0.455656025177
mix_29	0.0526005775606	0.0718316187127	0.0939094763778	0.0958077134229	0.035638369108	0.0474335734928	0	0.438554731823
mix_30	0.0515294072454	0.0832439796706	0.0988508845502	0.0804462088709	0.041942165732	0.0390157497358	0	0.456952378793
mix_31	0.0494516140884	0.0766104867934	0.0892713272692	0.0979224710436	0.0399130857054	0.0468585700837	0	0.444012079323
mix_32	0.0558136563861	0.0790312676823	0.100706021593	0.0574802640293	0.0236254080039	0.0512345364281	0	0.456600079776
mix_33	0.0483277119169	0.0790770353409	0.0810595229187	0.106277201246	0.0429391147847	0.0513945271269	0	0.433692346984
mix_34	0.0498102376556	0.0652500853669	0.0639770307424	0.125474042872	0.0467172835611	0.0585354780161	0	0.441269600702
