	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_50	0.0447542222922	0.096682894772	0.0447769985777	0.161433564717	0.14566583723	0.434846341054
Mix_51	0.087948713357	0.0891244053541	0.0714349147772	0.15662073869	0.101437881569	0.41607054989
Mix_52	0.0335938774204	0.0793127530628	0.117616347933	0.137927260894	0.161681505571	0.402284407763
Mix_53	0.0757805152151	0.0659894345963	0.058894863567	0.228383352565	0.10823723775	0.376847858806
Mix_54	0.0511070760329	0.0341951947556	0.176295800113	0.283135801308	0.0789247439552	0.283421891787
Mix_55	0.0386472480724	0.079297939975	0.172428055727	0.14704550471	0.12522853064	0.365387378072
Mix_56	0.0503343176879	0.0790631688676	0.0566203528216	0.190580176945	0.142742306979	0.402908345303
Mix_57	0.019792886858	0.0803330458997	0.202080970418	0.170860940637	0.0876405889047	0.364899248441
Mix_58	0.0589874756787	0.110037158709	0.0732348138876	0.113922302206	0.131408108014	0.44890804224
Mix_59	0.0523012756911	0.060188085501	0.207018875707	0.135596066237	0.130508472429	0.339029535881
Mix_60	0.143799315366	0.0888170450294	0.0529939432983	0.0368723299415	0.170834175263	0.4493247729
Mix_61	0.122350224545	0.0544626510474	0.114698444963	0.195326406716	0.0920243961295	0.333549538748
Mix_62	0.162823489502	0.0621517569858	0.176086267141	0.0493573111169	0.120532546912	0.363179367571
Mix_63	0.0374083102438	0.0500989414738	0.158356618685	0.264019833961	0.0926196760422	0.310592265348
Mix_64	0.0812067675544	0.0490127308573	0.0693122143814	0.291189542706	0.0894594326788	0.324347329986
Mix_65	0.0804132839095	0.0579787843984	0.064375496645	0.238814649792	0.106798036463	0.362485936001
Mix_66	0.1021886748	0.0917624150314	0.109636279154	0.0783288346084	0.128104615759	0.424658549802
Mix_67	0.13973407785	0.0489998241781	0.0754256432837	0.265218731243	0.0515068581492	0.322308723461
Mix_68	0.0615463361202	0.0834196469488	0.0421300827166	0.175002803482	0.135075874919	0.425172890486
Mix_69	0.132583837144	0.0622542354974	0.101909666953	0.139591002581	0.119515294083	0.365776560284
Mix_70	0.0562626602317	0.0924496979714	0.0545254705246	0.150104017462	0.140500657468	0.434489631065
Mix_71	0.075534621464	0.0609846933302	0.138486760187	0.143147307466	0.136026202746	0.370144089366
Mix_72	0.050915321204	0.0897132408778	0.0263385229234	0.24303595906	0.0990570245343	0.406665781863
Mix_73	0.0349241649409	0.0787964370296	0.171826767342	0.117451445663	0.152295171276	0.375728176631
Mix_74	0.115462705314	0.0389444577777	0.120461161096	0.225153322815	0.0840449726947	0.323908920237
Mix_75	0.0755228523953	0.0877368085109	0.177810392824	0.0975825144816	0.110870253645	0.381495288909
Mix_76	0.0741645702474	0.0737987660378	0.18242324806	0.0837402392254	0.132481616878	0.387052318953
Mix_77	0.0651430222715	0.0668553540001	0.0984200174346	0.258512303039	0.0777128025892	0.342069315819
Mix_78	0.0409974175524	0.106249098502	0.138926290343	0.0450480770277	0.165779990427	0.449231773429
Mix_79	0.0458399455552	0.0464050010551	0.211339827909	0.224621181509	0.0890545797127	0.295396962332
Mix_80	0.0749108083616	0.0967845672415	0.0838225590636	0.156173064072	0.0900550252082	0.420965601842
Mix_81	0.0763403479218	0.054282107618	0.120927889861	0.203405359848	0.116251361916	0.343600046759
Mix_82	0.103555303318	0.0947265691989	0.14935178905	0.0121154988517	0.165304289029	0.423836015017
Mix_83	0.1043464668	0.0585259055628	0.100092104209	0.18916946498	0.103258286699	0.359191664369
Mix_84	0.0685907585057	0.0747116377635	0.0602340541592	0.193698777496	0.11917974957	0.402636575138
Mix_85	0.0813035384235	0.0915494013133	0.145709401134	0.0753511974449	0.126620733238	0.416296547148
Mix_86	0.0604381965192	0.0525139950405	0.134202093648	0.216868714394	0.114108236016	0.336840234859
Mix_87	0.172235681246	0.0345089401103	0.0938047242643	0.245685469473	0.0540155669636	0.303523653395
Mix_88	0.101436185902	0.0969905180355	0.0225883273975	0.131317952405	0.125014795765	0.450482083385
Mix_89	0.0241701314363	0.0625793781661	0.128603599268	0.259862671315	0.101745418242	0.337822817594
Mix_90	0.0918705765979	0.0806043354881	0.229938521763	0.0780570638139	0.1002979202	0.351879068802
Mix_91	0.180407557407	0.0764979607253	0.0971807849122	0.104137077384	0.0736561472164	0.394790806134
Mix_92	0.0902709367043	0.0667695306172	0.152340728508	0.183104385425	0.0726243338228	0.34923769765
Mix_93	0.054105867925	0.09450974748	0.0118547943178	0.233608695635	0.0974306985704	0.424315969128
Mix_94	0.115717389262	0.0892944161981	0.039599951083	0.136236967284	0.112263665481	0.43136179035
Mix_95	0.071050557761	0.0959934596662	0.120486943672	0.134813178022	0.0902607843034	0.412904748113
Mix_96	0.0441389661037	0.0992734692771	0.0817696662341	0.141878032591	0.128344813495	0.43393628644
Mix_97	0.0907349129062	0.0487478483543	0.117346617457	0.230213303398	0.0987416925362	0.32467098467
Mix_98	0.109498907111	0.0430563865054	0.00632287063091	0.392235672975	0.0437090524075	0.302040859815
Mix_99	0.0163145590068	0.137302463276	0.0837953607167	0.0821345218306	0.13927184714	0.486988458261
Mix_100	0.0773067187274	0.0561442333145	0.0991472240151	0.279790720875	0.0597642287973	0.333130763653
