	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_46	0.0128089154115	0.0944038670944	0.0763045966959	0	0	0.210811667757	0.0291355843814	0.437483224906
mix_47	0.0435585195626	0.00148884670513	0.0198326125883	0	0	0.352020781343	0.0194725353044	0.516286800886
mix_48	0.0459621330378	0.12558902789	0.0508207282311	0	0	0.0993394339037	0.0421971634123	0.522373249921
mix_49	0.0153321894013	0.084948427121	0.126933812587	0	0	0.122270055292	0.0572934706207	0.37065760835
mix_50	0.0262548329287	0.0935573866935	0.132461092662	0	0	0.104192026757	0.0355579269226	0.423370012618
mix_51	0.0277900610807	0.074633276258	0.0194399757807	0	0	0.270421596926	0.0384930975366	0.50456210273
mix_52	0.032922030026	0.0631096213512	0.0549115855803	0	0	0.207840276229	0.0330842989731	0.493534617675
mix_53	0.0584823666204	0.0598196987131	0.0574866300593	0	0	0.135999705629	0.0382399955383	0.554600169941
mix_54	0.0311248614502	0.0973060416072	0.093361465397	0	0	0.149596621346	0.00803468714787	0.476013704282
mix_55	0.0258575493446	0.116806336482	0.0365898016881	0	0	0.189840347373	0.0330813947299	0.521639258751
mix_56	0.0164749010899	0.0926199909468	0.11582123503	0	0	0.129699161591	0.00657241780068	0.465889009724
mix_57	0.0301360439276	0.0848867340845	0.138530800255	0	0	0.0907067432376	0.0257387018396	0.434910256185
mix_58	0.0179079022406	0.0802000186138	0.126619979302	0	0	0.159327478061	0.0130970895804	0.436723285721
mix_59	0.0485256200516	0.0646582287939	0.0472822037846	0	0	0.209239586101	0.0532080055766	0.468521674509
mix_60	0.0241496582233	0.103956956749	0.0672707060428	0	0	0.154332359834	0.0124957282711	0.506733436388
mix_61	0.024503926662	0.0851645283465	0.109418384451	0	0	0.163639209951	0.0219160427081	0.446039755977
mix_62	0.0174940736784	0.0590513417864	0.0894594580414	0	0	0.232618634929	0.0191839735699	0.431604707978
mix_63	0.0153708558218	0.0851325830725	0.118048359816	0	0	0.158994452727	0.013416833011	0.43640027889
mix_64	0.0579496887275	0.00856585173657	0.0224637657597	0	0	0.290685677456	0.0541234062672	0.516840521539
mix_65	0.0141764029323	0.0619025945497	0.0616780456305	0	0	0.218637018046	0.0348363468274	0.481205402117
mix_66	0.0314036883255	0.0527162381682	0.0905616859328	0	0	0.144541664512	0.055308169047	0.457959207095
mix_67	0.0287133124903	0.0548547802364	0.147008944857	0	0	0.139299144679	0.00940669774856	0.41642371444
mix_68	0.0270384685512	0.0925378765316	0.0838273350653	0	0	0.185246365487	0.0386678390925	0.466652513514
mix_69	0.0490009864934	0.096423565981	0.0917716757343	0	0	0.108757039393	0.017334180007	0.491560857359
mix_70	0.0130239556859	0.0821287200612	0.0402609958023	0	0	0.269473367143	0.0287123153019	0.48179913491
mix_71	0.0201537860365	0.0586002402646	0.0998182067312	0	0	0.182073689223	0.0181821381333	0.449242523153
mix_72	0.018311473647	0.0335040427348	0.103629028534	0	0	0.247404149828	0.0119312493332	0.437090343915
mix_73	0.0384476589913	0.0728766947216	0.0517401552474	0	0	0.28182941154	0.0147646527479	0.43663690072
mix_74	0.0321995413477	0.113233450699	0.131152019954	0	0	0.0413071523886	0.011381029999	0.478585429056
mix_75	0.0396401654196	0.104967443641	0.0647004555147	0	0	0.142429150941	0.0153512115295	0.538702951968
mix_76	0.0127747598706	0.0419684186542	0.138315987749	0	0	0.187508461868	0.0287820725071	0.389428993953
mix_77	0.0334333801363	0.09363919527	0.108061547103	0	0	0.115516864323	0.02632988584	0.475896492455
mix_78	0.0279907395115	0.0748241152147	0.0816660254803	0	0	0.196942340544	0.0107445602722	0.490231292868
mix_79	0.0544379160715	0.053231852086	0.0387427361075	0	0	0.256767847644	0.0132432155398	0.481605383799
mix_80	0.0618582852867	0.092852745475	0.0488172563771	0	0	0.141290635308	0.0287289680283	0.533135926457
mix_81	0.0317275103516	0.0523415639374	0.0473320666898	0	0	0.189599977401	0.0282844201657	0.517599579906
mix_82	0.0128875798327	0.0066869591147	0.0255730160574	0	0	0.367443165012	0.0811232007448	0.429384069926
mix_83	0.0188382054165	0.108600320294	0.0353044246645	0	0	0.24076665758	0.0477340673626	0.489004697412
mix_84	0.0197373935365	0.0541002527579	0.113323827128	0	0	0.182441005611	0.0369406712947	0.439251343221
mix_85	0.0229720396376	0.0469478774555	0.0757944495385	0	0	0.238973752428	0.0530109725619	0.422986573696
mix_86	0.0321983903709	0.0794112335203	0.111879109154	0	0	0.158807732087	0.0114296365423	0.445476606487
mix_87	0.0322913272539	0.108985934181	0.147125127425	0	0	0.0549135892093	0.00878605391589	0.402736253758
mix_88	0.0192979323474	0.0892374766539	0.124541650129	0	0	0.107130403385	0.021987048354	0.447376837889
mix_89	0.0660209588766	0.034163784134	0.0197179092053	0	0	0.2381394761	0.00241536572639	0.561700595833
mix_90	0.0142313260262	0.0975844740257	0.157334798208	0	0	0.0623729221097	0.0274269382731	0.40813752467
mix_91	0.0067337160393	0.0859549002966	0.132085012868	0	0	0.140151298882	0.0391754757852	0.404805107931
mix_92	0.0266983468816	0.09535273488	0.101800444081	0	0	0.111849789342	0.0231533836027	0.499797923154
mix_93	0.0338064883915	0.0590990425604	0.0340788894575	0	0	0.342902438297	0.0230078002029	0.43994076467
mix_94	0.0269906488857	0.101056936948	0.125607611533	0	0	0.0919044831378	0.028154550534	0.438582738352
mix_95	0.0176932816368	0.113824035515	0.102511744669	0	0	0.127052893957	0.0212375064874	0.473358609963
mix_96	0.0263356083559	0.0777115736683	0.0968006998685	0	0	0.132998395887	0.0298879235797	0.47599062046
mix_97	0.015762980903	0.109157177122	0.114588772393	0	0	0.0810815020624	0.062559126025	0.43581564854
mix_98	0.0203186697461	0.117834768577	0.0738073178609	0	0	0.150152748091	0.0420520091912	0.467775130781
mix_99	0.0729268896036	0.00597202414654	0.0195926850171	0	0	0.288676496807	0.0940197015235	0.445097160786
mix_100	0.012006729225	0.0945863340564	0.103839377473	0	0	0.176849481045	0.0299180036583	0.43645636629
