	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_34	0.0163400470084	0.420237943849	0.135696062087	0.180016733991	0.140887269425	0.0420679648531
mix_35	0.0528024395148	0.436560319398	0.231377492133	0.113800917023	0.0991648729507	0.0280403551441
mix_36	0.168755468281	0.605155951497	0.0467196662845	0.0603003291864	0.0669011963734	0.0341650858953
mix_37	0.158604067518	0.57819202602	0.0889685166355	0.0728027304194	0.0400557571673	0.0340252571247
mix_38	0.0489534940414	0.609561910473	0.106135955685	0.0209807850517	0.178395657196	0.0272169016679
mix_39	0.145853035629	0.392649354755	0.202868343329	0.0273968442485	0.190303694727	0.0265984823525
mix_40	0.116471274966	0.556317459223	0.0407669364483	0.136336194421	0.0623073323961	0.0411846536127
mix_41	0.032348910723	0.3971200507	0.191064873069	0.144798008623	0.150633927799	0.0347917115881
mix_42	0.148540825894	0.530608222469	0.192954861701	0.0139919320334	0.0838619926041	0.023921980407
mix_43	0.0141339345574	0.498327502557	0.209504901429	0.054608222363	0.1825572019	0.0240683600353
mix_44	0.034938583267	0.589721572518	0.090366259779	0.0568539259274	0.175869843694	0.0305215292402
mix_45	0.00794827122784	0.641431565537	0.174504152571	0.0935478248478	0.0219968408487	0.0310568164683
mix_46	0.0630227594325	0.477818846085	0.292504637733	0.0271705026832	0.110770542619	0.019847939795
mix_47	0.113919233026	0.507400562438	0.145324069932	0.115601762053	0.044332570136	0.0343345761056
mix_48	0.196487043833	0.185558859868	0.0254772142629	0.21817103068	0.248258020832	0.0533462991722
mix_49	0.131942902073	0.342261411555	0.150591047987	0.124366692566	0.172819639798	0.0364827971699
mix_50	0.116704738621	0.622547139174	0.167470984304	0.0321288407188	0.0215948327136	0.025943372505
mix_51	0.171805576664	0.281820379133	0.0277262913611	0.187181955599	0.223852323214	0.0470272013798
mix_52	0.183756453686	0.487354618924	0.11600157425	0.0193427623157	0.154115945137	0.0309809746447
mix_53	0.15667522619	0.348718706947	0.0961932973604	0.158835777524	0.150007060211	0.0383199139716
mix_54	0.12872693422	0.484517253214	0.31008526476	0.0150984220369	0.0373445905351	0.0173887527413
mix_55	0.135786262929	0.390277591262	0.113475763849	0.141900929071	0.134945070587	0.0383244824664
mix_56	0.0626111850093	0.629226621488	0.178194402409	0.0705613014767	0.010380801494	0.0270586222577
mix_57	0.0109810019156	0.526179290844	0.102554083274	0.127545582526	0.152207341081	0.0385349146781
mix_58	0.0842330232031	0.48061623031	0.165459560487	0.0564449841866	0.164695893831	0.0280075467071
mix_59	0.0141563217032	0.416170964941	0.236666907983	0.120498094496	0.139738906145	0.0295593908845
mix_60	0.151694209439	0.474470235076	0.222733095503	0.0801886707271	0.0132181660362	0.0289751365387
mix_61	0.112926986346	0.685085120614	0.117995439481	0.0115613167446	0.0402035473001	0.0260100645731
mix_62	0.0999001490502	0.604227552954	0.0769378350261	0.0241272224255	0.153437197612	0.031498675099
mix_63	0.0245913204326	0.490487698684	0.165414252947	0.136550819293	0.09732702189	0.0372621417956
mix_64	0.133972658722	0.532669660848	0.089590049267	0.140454080058	0.014390826961	0.0395308180335
mix_65	0.0754259482779	0.413365203469	0.11692511965	0.0752599648703	0.26042671995	0.0318057942949
mix_66	0.154621777742	0.284491331726	0.0907451962806	0.170797633449	0.201799580326	0.0426549846163
mix_67	0.155958979393	0.46770507683	0.160083525324	0.0190195047511	0.162606329072	0.0253936664196
mix_68	0.0334485542414	0.459775508041	0.261112101711	0.028316855254	0.1895684921	0.0181568538865
mix_69	0.124334556719	0.489924942105	0.116729422158	0.142614986819	0.0380971350089	0.0393205324143
mix_70	0.242534089664	0.142309999332	0.029964223797	0.105237958718	0.406593315774	0.0383401533985
mix_71	0.220449852618	0.325433318257	0.106512480293	0.206553785565	0.0146915276016	0.0511172542888
mix_72	0.272768084502	0.520174977734	0.0725452002155	0.0412669239598	0.0397666757951	0.0354848294538
mix_73	0.188506006524	0.311269475343	0.144646083584	0.0662724377731	0.225965788126	0.0343673062422
mix_74	0.153681097047	0.505687611542	0.0561003948957	0.0992618336035	0.112849106725	0.0343584978417
mix_75	0.170238018164	0.32552760433	0.0257446312442	0.204665586965	0.151788637196	0.0518959675676
mix_76	0.0351363866943	0.503630029268	0.211048830802	0.047604511023	0.162347040002	0.0231396989688
mix_77	0.0394928717218	0.591329788043	0.220187651787	0.0138132569591	0.106750821282	0.022512454679
mix_78	0.102383509153	0.388093667278	0.174027809589	0.131218627601	0.127386134062	0.0344842478763
mix_79	0.0319090522899	0.489594570843	0.165308620137	0.153059438841	0.0694291318414	0.037087626068
mix_80	0.130409349482	0.527690379776	0.226058259567	0.059626101752	0.0097149505787	0.0259810449938
mix_81	0.0667111312465	0.635520112181	0.175378435285	0.0581358993372	0.0214784844419	0.0258691509126
mix_82	0.117887232511	0.43450099527	0.214760266921	0.110140211006	0.0527354626865	0.0302483507104
mix_83	0.124282837413	0.381207988971	0.0701101354202	0.186142330615	0.138299232726	0.043115565259
mix_84	0.0949971523802	0.555480435694	0.19288382618	0.0721340746292	0.0320833741761	0.0276099470709
mix_85	0.0652377069664	0.578700491939	0.211585429274	0.0697011840634	0.0262637026665	0.0275273269732
mix_86	0.0327398046861	0.613654469541	0.160943009026	0.0336377721251	0.124125026297	0.0252550156044
mix_87	0.053425665987	0.600750111331	0.177689769898	0.0957534760901	0.00997411883622	0.0299346193983
mix_88	0.0878254012176	0.521236387846	0.174321470312	0.0505925225615	0.120789864749	0.0265864318822
mix_89	0.0626992067806	0.554026655649	0.23196223434	0.0235371359673	0.0906692897714	0.0261407478616
mix_90	0.0434759825346	0.545424066392	0.219125527265	0.101777383397	0.0257089301764	0.0311088033354
mix_91	0.106770299489	0.350626516123	0.0827973364173	0.166631957173	0.197765088865	0.041377143006
mix_92	0.0867168710433	0.564059480978	0.128969482846	0.11090597973	0.0361868823115	0.0350894908484
mix_93	0.0186721675775	0.353245100771	0.0808278075775	0.301722344301	0.0828555632007	0.0541081359915
mix_94	0.0129545665881	0.342172386494	0.180326181773	0.164537350782	0.202705872084	0.0391219503438
mix_95	0.174574330868	0.258260755876	0.0608463386984	0.16138131349	0.246733476561	0.0442368137408
mix_96	0.132730532141	0.246310644302	0.0904067054579	0.138106346181	0.308882902393	0.0397619640939
mix_97	0.0742720414106	0.46855494681	0.17868321617	0.125475730482	0.0783562531143	0.0331937850799
mix_98	0.11712341732	0.504861658683	0.107843498891	0.132149572896	0.0545167048181	0.038476268441
mix_99	0.0402782551933	0.687276198573	0.181299768838	0.00586418239945	0.0569030529054	0.0239090390155
mix_100	0.0925913269419	0.546710753643	0.144537257897	0.100941196831	0.049986878241	0.0334907816743
