	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.0464832193714	0.0730904303805	0.0968062372009	0.187304544152	0.0603248957483	0.353640744459
mix_2	0.0411440714723	0.0674088127773	0.0835302794337	0.221717580739	0.0468652897021	0.344635677402
mix_3	0.070774741696	0.138428336892	0.13388273227	0.0643939217536	0.0589814799586	0.407146923466
mix_4	0.0768856868112	0.102332241307	0.115096861196	0.112680874933	0.0583161693937	0.383470973064
mix_5	0.0681698782853	0.101351042582	0.131649926375	0.102658223881	0.0689139155909	0.382406260896
mix_6	0.0639078872458	0.089206864719	0.109610138651	0.145006995361	0.0558714851393	0.372581706576
mix_7	0.087958897545	0.107550332379	0.123444175913	0.0863437230514	0.0642435018208	0.39161820786
mix_8	0.0812158177443	0.0847749074842	0.0843476424293	0.174495796982	0.0323442841528	0.366976500713
mix_9	0.050678557237	0.0923202341287	0.109521785576	0.14686341989	0.0642476361134	0.369777945544
mix_10	0.0972288245173	0.101765538941	0.11493404986	0.107200885498	0.039363098086	0.391118489627
mix_11	0.0467976007919	0.072327999911	0.0810703273955	0.212846697194	0.0463283360547	0.352306527685
mix_12	0.0401847788853	0.0855845391374	0.100999803462	0.182516682849	0.0472171218473	0.368027207878
mix_13	0.100808569164	0.0985688927918	0.117664853022	0.0881477320345	0.0683336608992	0.382929311922
mix_14	0.102142036074	0.0972246524222	0.115134823012	0.102746806151	0.0458827869644	0.390354256736
mix_15	0.0929130214097	0.0933176876473	0.138190682885	0.058804545865	0.0881909763879	0.395906049683
mix_16	0.071989472583	0.118603894368	0.122983308376	0.0989187918279	0.0536473078659	0.391822809117
mix_17	0.128911228331	0.123057934879	0.142887774734	0.0268049307676	0.0500376129602	0.420014667211
mix_18	0.0474647631269	0.0595150600995	0.0720888174363	0.235394477422	0.0378189240507	0.347424429656
mix_19	0.0757796262724	0.0828242837375	0.105331060907	0.146021544517	0.0527118753686	0.372581976625
mix_20	0.0618260764243	0.140688677173	0.170500085232	0.0251745001454	0.0724773871137	0.426309341627
mix_21	0.0828004724812	0.109082467224	0.128269037244	0.092708330998	0.0520541017254	0.396326904248
mix_22	0.0808709220964	0.0797152186926	0.110637539372	0.132709925239	0.0662622610921	0.368675139981
mix_23	0.0835875145469	0.0961807606508	0.0942585382598	0.141620649567	0.0423694858148	0.378296112038
mix_24	0.0384061104301	0.0533059231798	0.0726525616677	0.244385252658	0.0490448486759	0.337886673649
mix_25	0.0494203467638	0.109137974765	0.11035289792	0.145848970194	0.0388962376423	0.385001499667
mix_26	0.0510524669128	0.140767463634	0.164398919505	0.0317966798739	0.0908877096941	0.412713488193
mix_27	0.0835585049169	0.0493401744033	0.0741909564108	0.199936152789	0.0590673000285	0.341863141237
mix_28	0.0742721338696	0.13901671377	0.163473377877	0.0299627500565	0.0687367420859	0.419795793154
mix_29	0.0625147852104	0.0962464687039	0.109286705807	0.136730210539	0.0601679682755	0.374085492117
mix_30	0.0680713604714	0.0936353622308	0.111519914495	0.135199302451	0.0558272160904	0.375811146227
mix_31	0.0583117653477	0.104648763484	0.101527570347	0.146288685268	0.047292741642	0.380635880218
mix_32	0.0676668721403	0.107957029182	0.120546352406	0.111585243668	0.0584853537421	0.386039490332
mix_33	0.0693669147783	0.0893560094287	0.0958012323337	0.15555311456	0.0523631831963	0.368964087913
mix_34	0.0414135956179	0.0734503794379	0.0889989219515	0.201278998571	0.0526564469113	0.355558681598
mix_35	0.0586943945627	0.0828997142823	0.110528421189	0.154562241037	0.055804325542	0.369339546408
mix_36	0.0896403295776	0.12026521159	0.111089428549	0.0894238906782	0.0535713544174	0.396709729843
mix_37	0.0852232391627	0.117654077218	0.10787756101	0.0998311206431	0.0458873087558	0.398879893073
mix_38	0.0608219464384	0.141083768911	0.146925204244	0.0469839102415	0.0759556153499	0.412197201226
mix_39	0.0940340243493	0.101397767046	0.145853675699	0.0611312251843	0.0784836407444	0.391019834155
mix_40	0.070261579435	0.0979211733136	0.0913298873138	0.152482792947	0.0455554667674	0.375457743593
mix_41	0.0497088572902	0.0742872694331	0.100440414161	0.179771031247	0.0587740612535	0.35879086636
mix_42	0.0989574842676	0.130854428432	0.144215660481	0.0372496110509	0.0645299695717	0.412059929551
mix_43	0.0447155279213	0.108724364846	0.13777953826	0.0968801462554	0.0757308666327	0.393489615873
mix_44	0.052270151356	0.124651222041	0.132205906237	0.0898634459724	0.0690829339143	0.393818984802
mix_45	0.0400160937952	0.12146356676	0.116877826893	0.135747989797	0.0388252305533	0.39219022444
mix_46	0.0705467293182	0.115631059271	0.15280913189	0.0600790686605	0.071565716389	0.402986701513
mix_47	0.0722887984532	0.0943997725746	0.0968877791631	0.151598630587	0.0429619406964	0.375607191768
mix_48	0.0815103709486	0.0427707909959	0.0686038645075	0.212788472656	0.0615360914042	0.334929594933
mix_49	0.0759636989972	0.0699087617708	0.0959007306669	0.1644969651	0.0614342089173	0.357924073
mix_50	0.0854549208625	0.136409705543	0.131332195188	0.0644626453277	0.0447351958708	0.412585999557
