	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_35	0.0180891466334	0.435451935021	0.149125392048	0	0	0.0368366955754	0.0508654826949	0.209247527836
mix_36	0.0249239876794	0.420098939038	0.134317318264	0	0	0.0468451606074	0.0550289829937	0.219277770985
mix_37	0.0328285734207	0.400876601499	0.123535864516	0	0	0.0571763099145	0.0498669492772	0.247444169812
mix_38	0.0302361861151	0.384661261175	0.148928124974	0	0	0.0607121577873	0.0391743738869	0.233565489259
mix_39	0.0292396265902	0.428325171102	0.156684658279	0	0	0.0278538270827	0.0407663087647	0.220888426352
mix_40	0.0228371416742	0.437792296157	0.116638339364	0	0	0.0491476893604	0.0569585835517	0.219748641487
mix_41	0.0320150446867	0.442147169841	0.0627908505148	0	0	0.0790862912822	0.0590013216804	0.241263874992
mix_42	0.0391252550741	0.493764187556	0.0731139585683	0	0	0.0290278606997	0.0559730765042	0.235712637909
mix_43	0.0414156205603	0.434552358712	0.0401374036393	0	0	0.0772318079829	0.0659870821363	0.268583821274
mix_44	0.0354794040335	0.406414117702	0.145759873624	0	0	0.0411638393089	0.0385220942494	0.231748097388
mix_45	0.0267443342524	0.404494653029	0.15098315103	0	0	0.0411709440005	0.0654719703303	0.219838850178
mix_46	0.0200828858463	0.422089066822	0.100257260531	0	0	0.0678874533476	0.0513205052545	0.236154239119
mix_47	0.0687846074745	0.352150304217	0.0437732337933	0	0	0.105493482915	0.0552644179683	0.304708708597
mix_48	0.0409780188737	0.460493665887	0.0660861194979	0	0	0.0514305512254	0.0602949496848	0.245020385104
mix_49	0.0296432845864	0.381717023788	0.135952658981	0	0	0.0517883024216	0.0684722369126	0.215574587379
mix_50	0.0246539783582	0.416745105102	0.159236764882	0	0	0.0319350755451	0.0483402706379	0.220473090425
mix_51	0.0403294688318	0.434196977723	0.0372782642065	0	0	0.0865155820125	0.0668522239868	0.267036816982
mix_52	0.0352522698648	0.412975564573	0.0752043554767	0	0	0.0752984010832	0.0601773233542	0.253450066336
mix_53	0.0497168799359	0.418860434697	0.0723203373949	0	0	0.0649794203971	0.0624489436368	0.251714837417
mix_54	0.0312057593924	0.459875337157	0.118951603892	0	0	0.0469576335282	0.0215069898768	0.229755644251
mix_55	0.0255492581511	0.507173801043	0.0503446150613	0	0	0.0593541002736	0.0484475272833	0.239199353601
mix_56	0.01738459582	0.479763880347	0.128158500761	0	0	0.0423743095831	0.0222645202547	0.212588787547
mix_57	0.0270450759504	0.442381923917	0.160791205374	0	0	0.0288901608858	0.0334626255288	0.208847085506
mix_58	0.0210777159176	0.432595661876	0.155708913817	0	0	0.0415624312872	0.0254649177013	0.229481367531
mix_59	0.0464719076414	0.386365787465	0.0724874358612	0	0	0.0784048703471	0.0850445536558	0.248361887775
mix_60	0.0290464624506	0.469011869105	0.086959379826	0	0	0.0582120462773	0.0231782067277	0.246744213726
mix_61	0.0289705778248	0.425059864628	0.134723633393	0	0	0.0455676295246	0.0422477521817	0.230302159555
mix_62	0.0272449580325	0.392063306764	0.125601182838	0	0	0.0719555664291	0.0410339183143	0.239501097693
mix_63	0.0208743893233	0.444135296188	0.147153642914	0	0	0.0427308155193	0.0222723734614	0.223712027039
mix_64	0.0776319650834	0.333077733327	0.0475845390978	0	0	0.0840607432247	0.101462334971	0.295740283632
mix_65	0.0348298184114	0.38127312279	0.0882933355545	0	0	0.0803242483953	0.0634217985984	0.259028115918
mix_66	0.0415246707134	0.362582904755	0.120860536301	0	0	0.0602211232945	0.0802333716182	0.237346176705
mix_67	0.0327501764082	0.368546647167	0.185049885493	0	0	0.0528254268509	0.0246753635094	0.226951364183
mix_68	0.0304135156632	0.449279648872	0.107412167771	0	0	0.0514452404742	0.0497942080223	0.231430733468
mix_69	0.0380616404671	0.463931681291	0.120462387455	0	0	0.0251213574869	0.034776896266	0.229764961201
mix_70	0.0223053801038	0.470076106331	0.0633677367606	0	0	0.0738317547863	0.0542596124402	0.245081513927
mix_71	0.030873255715	0.407770779934	0.131348781035	0	0	0.0575608291042	0.0391426644271	0.236488591258
mix_72	0.037112348521	0.37713914171	0.1354694249	0	0	0.0723376053808	0.0262239243808	0.255367125624
mix_73	0.0330078806231	0.489426380925	0.0700652515558	0	0	0.0565344904133	0.018615402942	0.256290292195
mix_74	0.0243607926413	0.455403099824	0.139910788559	0	0	0.0279146301135	0.0224125049319	0.229017382916
mix_75	0.0384946068974	0.464969745363	0.0814529187702	0	0	0.0552130101115	0.0407076699102	0.239532464602
mix_76	0.0259097392726	0.367894562755	0.17890937298	0	0	0.0546442476527	0.0453539967758	0.219653656505
mix_77	0.033264221653	0.432020581928	0.131557005884	0	0	0.0396414736743	0.0443771474032	0.225767468693
mix_78	0.0325118064753	0.461337791683	0.102319084644	0	0	0.0540522086101	0.0219031463108	0.241837520911
mix_79	0.0677128413096	0.340979769092	0.0652525598881	0	0	0.0983478628483	0.0402745203607	0.301453177641
mix_80	0.0528656824473	0.421282565942	0.0625320232128	0	0	0.06848108588	0.0505050352174	0.263761352192
mix_81	0.0500135170439	0.359320359837	0.0666168534844	0	0	0.0950410406579	0.0545780534007	0.270974235076
mix_82	0.0351777632364	0.288981163073	0.0620884348527	0	0	0.115257985302	0.156275388767	0.253296687362
mix_83	0.0220006548648	0.506669634469	0.056841058828	0	0	0.0427146732699	0.0722581657225	0.235065280828
mix_84	0.0255421863274	0.403337181305	0.145957815306	0	0	0.0493827447979	0.0560407570511	0.223393446396
mix_85	0.0323310860985	0.387059467089	0.103322869517	0	0	0.0785878888049	0.0819401019941	0.225447925661
mix_86	0.0310564672271	0.450822446119	0.139055851138	0	0	0.0370256367893	0.0200392837873	0.226761149828
mix_87	0.0255834708601	0.436553461047	0.162274505276	0	0	0.030225130024	0.0199035912755	0.213762849949
mix_88	0.0245568710531	0.424435751435	0.143963944142	0	0	0.0465755144245	0.0363547522181	0.221086818008
mix_89	0.0754160496905	0.352727577782	0.0300428080186	0	0	0.109115162167	0.0319784339013	0.322073401426
mix_90	0.0148723400013	0.427625430236	0.180433721523	0	0	0.0262176268875	0.0346698702184	0.207681166876
mix_91	0.0155050574752	0.425847380791	0.152589430908	0	0	0.0417280167583	0.0525452814455	0.212597139389
mix_92	0.0291523943677	0.452708171039	0.121638842036	0	0	0.0363791934056	0.0443550404694	0.227685066303
mix_93	0.0539920609127	0.415156907356	0.061918709607	0	0	0.0690386675499	0.0298649598194	0.290185662043
mix_94	0.0226298055226	0.445460349432	0.146540745784	0	0	0.0305028793323	0.0386151627168	0.215091034514
mix_95	0.0164447593339	0.498562640531	0.117556979137	0	0	0.0349601029304	0.0389457822304	0.206595751142
mix_96	0.0325321243304	0.407849071451	0.114795004531	0	0	0.0570919700093	0.0551188746878	0.23399529125
mix_97	0.030637492989	0.429363680979	0.133778442978	0	0	0.0336587035479	0.0668909542985	0.206488057969
mix_98	0.023241347678	0.4584248402	0.0886613037805	0	0	0.0516370596573	0.0605732609188	0.226406863168
mix_99	0.0696321405274	0.317498718967	0.0412490346209	0	0	0.0793323373912	0.132407189699	0.285342686086
mix_100	0.0131285462702	0.465071819988	0.129424606892	0	0	0.0388352973956	0.0447280104089	0.216388982836
