	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_79	0.0284115052473	0.725751877287	0.0277534451643	0	0	0.0400927554435	0.0331867092032	0.131399220505
mix_80	0.0240242848283	0.747284687915	0.0340906590308	0	0	0.0358299863751	0.034302197193	0.112663532259
mix_81	0.0244504674657	0.693578563073	0.0283617242814	0	0	0.0576138781535	0.0375408417083	0.118567134723
mix_82	0.0165988370322	0.729084779046	0.0302016750884	0	0	0.0242655028231	0.0928596211637	0.0912496965592
mix_83	0.0116955401073	0.829977036961	0.0268035514019	0	0	0.00661867444806	0.0409989709615	0.0732398565254
mix_84	0.0138079521668	0.713163499052	0.0827206397727	0	0	0.0152202550417	0.0382168646307	0.104095948781
mix_85	0.0207818715464	0.71200920384	0.052602001233	0	0	0.0336170602184	0.054732680247	0.102214147389
mix_86	0.0141340707643	0.740914773475	0.0724742901802	0	0	0.0121025560096	0.0193404777645	0.10655127271
mix_87	0.0119166603107	0.696369813246	0.0973788749895	0	0	0.0216997495711	0.0169853167127	0.104109431503
mix_88	0.0147169427195	0.72272166467	0.0746448839247	0	0	0.0226428674538	0.0240017623827	0.10255714111
mix_89	0.036677265362	0.709270624275	0.00861075725642	0	0	0.0531078680283	0.0263602905034	0.152337775064
mix_90	0.0111948618309	0.708291809284	0.0967939931448	0	0	0.011982358937	0.0264009677665	0.0975739655654
mix_91	0.0116964600935	0.715430779827	0.087703260685	0	0	0.0161338584761	0.0355447229745	0.0944308388793
mix_92	0.0113249387455	0.76376529833	0.0621154488969	0	0	0.00997708161306	0.027007201464	0.0974898328191
mix_93	0.0203714453625	0.781014617741	0.0302804989763	0	0	0.0109495437506	0.0383925383925	0.103556762931
mix_94	0.0108881591632	0.739427662188	0.0803885767302	0	0	0.00974373814418	0.0245911271681	0.0944697156702
mix_95	0.0113071050155	0.782441877235	0.0600089238473	0	0	0.00970856656687	0.0253986695148	0.0844290100494
mix_96	0.0177276884116	0.720588141812	0.0591820030631	0	0	0.0298293711119	0.0350380226685	0.108348215315
mix_97	0.0138288381286	0.73965999999	0.0660852777881	0	0	0.0250780693044	0.0337674124874	0.082618579936
mix_98	0.0137359761628	0.771230065601	0.0416755616216	0	0	0.0256740236868	0.0379842909703	0.0879246533872
mix_99	0.027043695166	0.706686990813	0.0170113048522	0	0	0.0278222067453	0.0787861619607	0.13095109365
mix_100	0.00928433101158	0.766246575045	0.0645920475864	0	0	0.0139886350066	0.0317923252752	0.086404871348
