	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_44	0.0411434725799	0.0812260639812	0.840285003224	0.0191676785144	0.0169661979963	0
Mix_45	0.0715956963416	0.15486249858	0.673838063426	0.0200273808719	0.07859565115	0
Mix_46	0.261433801588	0.291043678022	0.288962034749	0.034112502885	0.124282724444	0
Mix_47	0.107147148629	0.0745841936978	0.754549411067	0.0267458558121	0.0361433453058	0
Mix_48	0.116627285458	0.134071559046	0.706372738627	0.0141854102504	0.0278303924689	0
Mix_49	0.0465772184343	0.0919263678441	0.831205683403	0.00816352626065	0.0209309061603	0
Mix_50	0.0882804910115	0.295800232882	0.487055290825	0.024056145861	0.104059479342	0
Mix_51	0.142331600381	0.184504838452	0.621906499217	0.0198949035722	0.0304762082908	0
Mix_52	0.0227508271568	0.122394097342	0.781223609485	0.0152506880347	0.0571144228801	0
Mix_53	0.143003697121	0.143351065571	0.627904746165	0.0301669144594	0.0548382807088	0
Mix_54	0.0354763781818	0.0205284819449	0.913025367472	0.016898251826	0.0128806692547	0
Mix_55	0.0251377841122	0.0678948617235	0.86228133638	0.00983728017914	0.0337420010683	0
Mix_56	0.0850733249798	0.215019434091	0.581282526044	0.0305958461417	0.0873403441455	0
Mix_57	0.00446831421439	0.0654338400023	0.909543954275	0.0114689856902	0.00781580641383	0
Mix_58	0.084150216188	0.198891208384	0.660296537104	0.0131042785443	0.0430861651625	0
Mix_59	0.0362037361514	0.045003480849	0.882135475859	0.0103612795183	0.0250258807697	0
Mix_60	0.2670312988	0.189718714407	0.423099028432	0.0156094595284	0.103786747004	0
Mix_61	0.141081917769	0.0522911197473	0.760372237024	0.0171799270677	0.0280896640373	0
Mix_62	0.140738417434	0.0465522868593	0.781669561214	0.00970619643769	0.0200516352911	0
Mix_63	0.0253446058652	0.0396266382896	0.899228194745	0.0172443996381	0.0173875883617	0
Mix_64	0.137370609144	0.0883328025109	0.690907361439	0.0331254925501	0.049104821043	0
Mix_65	0.148618998744	0.135115009602	0.631351013175	0.0298866064839	0.0541795569247	0
Mix_66	0.120295283287	0.125332804417	0.709968145977	0.0122951630478	0.0310896996764	0
Mix_67	0.235364825646	0.0586719774268	0.669982060777	0.0256734415721	0.00911834320832	0
Mix_68	0.119000147836	0.267111023319	0.482538060609	0.0317555150068	0.0986128036587	0
Mix_69	0.179571039818	0.0766816852432	0.687775085746	0.0170076858471	0.038071748759	0
Mix_70	0.100799677925	0.266716566776	0.533340468105	0.021503999364	0.0769788429364	0
Mix_71	0.0735134625641	0.0684578659796	0.796576056629	0.0148325880467	0.0453398034824	0
Mix_72	0.128159499427	0.387846986336	0.377362399261	0.0465546358502	0.0595157210894	0
Mix_73	0.0169465055485	0.0734042538864	0.868853453031	0.0104670407632	0.0291657830058	0
Mix_74	0.133545982158	0.0399578080632	0.780675711874	0.0194943593148	0.0251143959062	0
Mix_75	0.0534228495821	0.0746944583703	0.847645927	0.00929580898914	0.0138977440561	0
Mix_76	0.0591046271742	0.0642213959869	0.840715069731	0.00989626786183	0.0248025258929	0
Mix_77	0.0755203791827	0.0983278316724	0.785467889423	0.0220890488577	0.0173818275267	0
Mix_78	0.0357414772251	0.141262289461	0.773227053164	0.00880266199624	0.0398281587785	0
Mix_79	0.0259800669474	0.023642617541	0.924943111094	0.0118454442626	0.0122653368943	0
Mix_80	0.109943531507	0.183046799569	0.671350704592	0.0205193172574	0.0142390177191	0
Mix_81	0.0783350537816	0.0674100664908	0.798379394373	0.018054357131	0.0366877118021	0
Mix_82	0.101269528606	0.0938749321785	0.752731889149	0.00967755435332	0.0414133273385	0
Mix_83	0.138561720343	0.0820781643792	0.726295535386	0.0205301046796	0.0314050587006	0
Mix_84	0.124560098408	0.183337568172	0.601844796913	0.0276157215637	0.0619649565961	0
Mix_85	0.0737333199122	0.10219385183	0.789978252826	0.0097706353813	0.0231561170204	0
Mix_86	0.0503173933826	0.0556457615997	0.840106133478	0.0162624303764	0.0364996190442	0
Mix_87	0.246957014723	0.0291107991796	0.684973789856	0.0257914411638	0.0126179352761	0
Mix_88	0.30348759727	0.348276707701	0.227197119311	0.0291450676657	0.0917539255214	0
Mix_89	0.0104535819098	0.0852519634352	0.859508042479	0.0194801170954	0.0241424583903	0
Mix_90	0.0501032391452	0.0423033452926	0.889775932387	0.00807203430025	0.00846091289686	0
Mix_91	0.248238998793	0.115398511881	0.61051195127	0.0172370586091	0.00773478495546	0
Mix_92	0.0795572221286	0.0622220010782	0.834159454941	0.0153417788648	0.00751316586694	0
Mix_93	0.19321841473	0.507032408563	0.166715710146	0.0576500195042	0.075288404161	0
Mix_94	0.279961956482	0.254763968664	0.377079568906	0.0282785694707	0.0594772427434	0
Mix_95	0.0755458623224	0.127347136674	0.772985286786	0.0123924538355	0.0105243271961	0
Mix_96	0.0519452539611	0.216383119374	0.668645236095	0.0205939828314	0.0414439457018	0
Mix_97	0.102154565448	0.0525721412834	0.796514954724	0.0192784068531	0.0282428168295	0
Mix_98	0.506067556848	0.18248050787	0.173110231145	0.0985073671563	0.039723231042	0
Mix_99	0.00794002968485	0.292693869106	0.645719273412	0.0118152734736	0.0409826409591	0
Mix_100	0.101531584907	0.0839705729803	0.781704669567	0.0236688028821	0.00781823360309	0
