	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_46	0.120164402899	0.375408472137	0.0706339816169	0.0268565346144	0.315654997177	0.0495003599596
Mix_47	0.100975364877	0.242049602109	0.304620429397	0.0517466347208	0.166923321904	0.0520553417108
Mix_48	0.13563839017	0.348999694416	0.262529357415	0.022432050117	0.135152172191	0.0475208740295
Mix_49	0.0671603330633	0.282802097555	0.439753739619	0.00756135010599	0.124740958786	0.0418548161811
Mix_50	0.0542994870216	0.399156997623	0.110900702324	0.0279813220406	0.314300588438	0.052901382039
Mix_51	0.14480822612	0.367051642448	0.213955593321	0.0315212340452	0.137439663259	0.049545149084
Mix_52	0.0317154010892	0.333068464758	0.255349679888	0.0197445674241	0.277666177873	0.0451827300314
Mix_53	0.112764516222	0.314893216712	0.177688987814	0.0485939299845	0.227398060074	0.0501278609497
Mix_54	0.0593373645436	0.149965894427	0.52144582635	0.0523945507993	0.0739642226656	0.0509339393356
Mix_55	0.0325087499801	0.258946729068	0.406780837049	0.0187005905232	0.190966485564	0.045137377937
Mix_56	0.0566180824802	0.386003757236	0.122689174081	0.0342419564958	0.29958351726	0.0521276801621
Mix_57	0.0123134133778	0.219970292538	0.598482662091	0.0312301563916	0.0206424026496	0.0499034867424
Mix_58	0.0668163336171	0.391788633403	0.242305170692	0.0221800991916	0.171296299587	0.0540503127837
Mix_59	0.0515506876036	0.197159265239	0.4905952503	0.0188924185644	0.155423906271	0.0423195668944
Mix_60	0.157523399713	0.357471677105	0.101589272375	0.00352529697116	0.326834206412	0.0407042239231
Mix_61	0.174949903304	0.226818677376	0.326104936577	0.0345813359766	0.143883291414	0.0415942669251
Mix_62	0.191707829161	0.221227736333	0.397764368603	0.00370884542205	0.116899794662	0.0387928866986
Mix_63	0.0370098222347	0.20183146519	0.47836090801	0.0484132956166	0.103622861201	0.0498065475577
Mix_64	0.117643613567	0.277553800863	0.197954418806	0.0601135204124	0.207825618358	0.0515705561157
Mix_65	0.116331172418	0.295684039218	0.200323533239	0.0477321368912	0.220779610675	0.0515530730818
Mix_66	0.138653050274	0.332319643228	0.276818845419	0.00950010444665	0.166614671592	0.0446118942137
Mix_67	0.266054491083	0.22028438238	0.269500084747	0.0609049114338	0.0363099867195	0.050678764056
Mix_68	0.0742401994676	0.389272337031	0.110128538764	0.0326552332176	0.295896582443	0.0491830287302
Mix_69	0.188671233828	0.270888254137	0.235832241975	0.0207162188022	0.195005086423	0.0428321853432
Mix_70	0.0708584571588	0.381428537511	0.156972783755	0.0269478494074	0.270714850811	0.0502235985702
Mix_71	0.0837879156478	0.260897309688	0.314165616213	0.0187209928993	0.238567313017	0.0443104132552
Mix_72	0.0816167143046	0.453224490386	0.0756007735044	0.0635140342152	0.185646643409	0.0598776988184
Mix_73	0.0349185073369	0.268674503729	0.422917021408	0.0147833023368	0.174779504276	0.0453928882241
Mix_74	0.163157955221	0.211648741492	0.343468435413	0.0371974109688	0.137292583818	0.0419512129584
Mix_75	0.0926780080678	0.252674614912	0.468538983373	0.0148539504086	0.0814252597562	0.0421599632865
Mix_76	0.083615692979	0.268001235001	0.407687298885	0.0101869722465	0.153593997778	0.0405546713907
Mix_77	0.0972313967005	0.27312905813	0.347573066971	0.0572307273377	0.0801655726878	0.0517619016704
Mix_78	0.0399904057988	0.356576597183	0.315086080562	0.0055269171913	0.213518237941	0.0453741052898
Mix_79	0.0456494195965	0.172339867159	0.568732924597	0.0375218878157	0.0589952573656	0.0427672263692
Mix_80	0.12007657488	0.36942288582	0.282502906732	0.0343105869882	0.0818410390641	0.0532209169675
Mix_81	0.0944267104913	0.245457301997	0.326502877737	0.0339474870885	0.191695032496	0.0473998437871
Mix_82	0.111486245204	0.302145485049	0.305118150826	0.000242907278207	0.217635730906	0.041078362375
Mix_83	0.149951972866	0.269453181912	0.288266600647	0.0324919341417	0.159522471855	0.0427720902599
Mix_84	0.0956980313663	0.347913525312	0.179599207099	0.0375606956965	0.230590883059	0.0535171420804
Mix_85	0.10518615624	0.301234859038	0.381051383421	0.00979596311756	0.124393116352	0.0460071237019
Mix_86	0.068660987632	0.232609970901	0.351286139799	0.0350722867062	0.202291914113	0.0466159796283
Mix_87	0.308655782944	0.166011609411	0.295934508774	0.0478712693274	0.0533048633672	0.0516207974803
Mix_88	0.154364386172	0.41744883728	0.0607530098493	0.0252182330409	0.251832671051	0.0522835170663
Mix_89	0.024929575136	0.255038060057	0.392385184874	0.0588792689226	0.135047996559	0.0484153096868
Mix_90	0.106614889654	0.212816485657	0.558898229094	0.00799679285228	0.0287405213265	0.0428952720832
Mix_91	0.301567583428	0.256503267243	0.308139039946	0.0158026553447	0.0268754548851	0.0480547403809
Mix_92	0.137251096669	0.230275070714	0.461627075649	0.0341109339849	0.0223330741123	0.0458047273455
Mix_93	0.0830996692524	0.457332962722	0.0289011872376	0.0670702598873	0.21893075576	0.0614194164169
Mix_94	0.186373439046	0.395701068097	0.090298879432	0.0256705552097	0.208442930805	0.052367145546
Mix_95	0.107443910731	0.348190057806	0.374681309457	0.0246152416451	0.0440980742658	0.0505072017267
Mix_96	0.0498007207099	0.412530190363	0.213230939088	0.0268627025206	0.195022173482	0.0524017278921
Mix_97	0.128763001558	0.228289822141	0.342431898824	0.043431015644	0.142165445475	0.0473807072128
Mix_98	0.256146402466	0.291780060427	0.0237825943496	0.121247378716	0.0968894563831	0.0632598614596
Mix_99	0.0143647576931	0.484722862914	0.23878528176	0.0134211777097	0.170687030543	0.0522622883164
Mix_100	0.131409741111	0.266717023608	0.357561277189	0.0637226338934	0.0265728872213	0.051116200288
