	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_33	0.139303997677	0.167048501692	0.194344118785	0	0	0	0	0
mix_34	0.145167901284	0.154975921456	0.183077707898	0	0	0	0	0
mix_35	0.140644484055	0.168773001117	0.206444728141	0	0	0	0	0
mix_36	0.14187638389	0.162028023809	0.20072906166	0	0	0	0	0
mix_37	0.149939287576	0.159732208603	0.198161083476	0	0	0	0	0
mix_38	0.146664294564	0.156055441931	0.19884315075	0	0	0	0	0
mix_39	0.147850568318	0.172510960579	0.213933131783	0	0	0	0	0
mix_40	0.141782338147	0.16291881021	0.197944120344	0	0	0	0	0
mix_41	0.144851455054	0.156722288287	0.189335869948	0	0	0	0	0
mix_42	0.143344315416	0.182971612421	0.207696335048	0	0	0	0	0
mix_43	0.146234967769	0.158463028557	0.191132897832	0	0	0	0	0
mix_44	0.142717601593	0.168884755365	0.207311371325	0	0	0	0	0
mix_45	0.147519514139	0.162332584433	0.204870136028	0	0	0	0	0
mix_46	0.138232497848	0.156044591185	0.191755399487	0	0	0	0	0
mix_47	0.168106944644	0.148210268952	0.187487715269	0	0	0	0	0
mix_48	0.141597301745	0.16994234672	0.195981685899	0	0	0	0	0
mix_49	0.132705190747	0.155410958721	0.193936144711	0	0	0	0	0
mix_50	0.14553985057	0.171007467592	0.210476271002	0	0	0	0	0
mix_51	0.149593029331	0.157777371928	0.185933578836	0	0	0	0	0
mix_52	0.145663270552	0.15671167946	0.191814446389	0	0	0	0	0
mix_53	0.146586207115	0.158564512889	0.192669865024	0	0	0	0	0
mix_54	0.144646881259	0.168413747704	0.204635329295	0	0	0	0	0
mix_55	0.145132576558	0.169303654524	0.197175356762	0	0	0	0	0
mix_56	0.137563551953	0.17153097747	0.205394569062	0	0	0	0	0
mix_57	0.142744105441	0.17298845967	0.21201554158	0	0	0	0	0
mix_58	0.145806936072	0.1683206433	0.207320460545	0	0	0	0	0
mix_59	0.145934640934	0.152673094566	0.189769673388	0	0	0	0	0
mix_60	0.143381631127	0.16773049563	0.198404209316	0	0	0	0	0
mix_61	0.144710623909	0.164005104129	0.202148775881	0	0	0	0	0
mix_62	0.144530675821	0.154615592905	0.195102501208	0	0	0	0	0
mix_63	0.144477858083	0.170407359652	0.206765372089	0	0	0	0	0
mix_64	0.162565376168	0.148479729377	0.189446143878	0	0	0	0	0
mix_65	0.145599692834	0.154087728421	0.189247945412	0	0	0	0	0
mix_66	0.143908226631	0.153646678299	0.194795615917	0	0	0	0	0
mix_67	0.143358049704	0.157207911275	0.204616372174	0	0	0	0	0
mix_68	0.148257766806	0.163954620536	0.202849954455	0	0	0	0	0
mix_69	0.152146372685	0.176874121647	0.21340567524	0	0	0	0	0
mix_70	0.147386747456	0.161654676741	0.193513690432	0	0	0	0	0
mix_71	0.147132789915	0.159655524944	0.200010328751	0	0	0	0	0
mix_72	0.147315149083	0.15423810465	0.195312857437	0	0	0	0	0
mix_73	0.15193541379	0.165835263999	0.196809881601	0	0	0	0	0
mix_74	0.140162016801	0.181705402712	0.213901680225	0	0	0	0	0
mix_75	0.144488590893	0.167607420489	0.200175188255	0	0	0	0	0
mix_76	0.143532688093	0.153483079231	0.198749614439	0	0	0	0	0
mix_77	0.144833715467	0.169246573421	0.207507206689	0	0	0	0	0
mix_78	0.147398815871	0.165686276186	0.200763767328	0	0	0	0	0
mix_79	0.150605673391	0.148967621231	0.185258238777	0	0	0	0	0
mix_80	0.144069909468	0.157913151742	0.19053325636	0	0	0	0	0
mix_81	0.144001357208	0.147591709985	0.184949833473	0	0	0	0	0
mix_82	0.155267485457	0.143553904255	0.180612714507	0	0	0	0	0
mix_83	0.150982875139	0.173118654085	0.202225024376	0	0	0	0	0
mix_84	0.147041988455	0.160628071447	0.201756281258	0	0	0	0	0
mix_85	0.145336499142	0.150585981536	0.189895109272	0	0	0	0	0
mix_86	0.147556518371	0.169572235299	0.207275542193	0	0	0	0	0
mix_87	0.135498047679	0.177523437619	0.212592587954	0	0	0	0	0
mix_88	0.138664133782	0.166861321559	0.205245086117	0	0	0	0	0
mix_89	0.152883188005	0.146783153497	0.183942300987	0	0	0	0	0
mix_90	0.138776679095	0.176625833787	0.215817210644	0	0	0	0	0
mix_91	0.139902362933	0.16624240776	0.206564089115	0	0	0	0	0
mix_92	0.145512480741	0.172652234216	0.209463606723	0	0	0	0	0
mix_93	0.160260778189	0.159769957057	0.192091381767	0	0	0	0	0
mix_94	0.140968804989	0.176800100482	0.210585368143	0	0	0	0	0
mix_95	0.142103306754	0.17645097052	0.208853044935	0	0	0	0	0
mix_96	0.140694954062	0.160382190892	0.200488996936	0	0	0	0	0
mix_97	0.136716339368	0.171643814064	0.206116096479	0	0	0	0	0
mix_98	0.139191843074	0.167553462199	0.199265161374	0	0	0	0	0
mix_99	0.157167716949	0.146884064445	0.180982579088	0	0	0	0	0
mix_100	0.141801103105	0.170872713121	0.205087911468	0	0	0	0	0
