	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_84	0.006395958643	0.712565104051	0.0839581634853	0	0	0.018147189807	0.0233466024639	0.109036746169
mix_85	0.00832719666031	0.7365082685	0.0554270589137	0	0	0.0410565063229	0.037855097606	0.0876731729173
mix_86	0.0078772017365	0.735634454336	0.073245032016	0	0	0.0136827208419	0.0158371443526	0.11025929087
mix_87	0.00683675600123	0.683317843153	0.0967854582836	0	0	0.0214737908528	0.0146961601855	0.11354826195
mix_88	0.00782529858305	0.722111080112	0.0758678949508	0	0	0.0241630404952	0.0212250085029	0.103502485817
mix_89	0.0235627176469	0.727888064246	0.00903052157341	0	0	0.0604234501931	0.0274532600708	0.121869125211
mix_90	0.0059540738173	0.702513067355	0.0974401999276	0	0	0.012758576865	0.0184361251826	0.10766938856
mix_91	0.00478276562319	0.718659114247	0.0895586454399	0	0	0.0185086864636	0.0187119741876	0.101800269982
mix_92	0.00597666101912	0.758217023277	0.0628728753052	0	0	0.0141333150225	0.0189889636388	0.0976682618379
mix_93	0.0114012642323	0.781280561555	0.0308889708867	0	0	0.0144090573044	0.0347678557217	0.100170141544
mix_94	0.00561943683263	0.726805255595	0.0802604868443	0	0	0.0103713918602	0.0184995987	0.104651991173
mix_95	0.00501327751487	0.7776382193	0.0609232291785	0	0	0.0128661573129	0.0193033160806	0.0861083574299
mix_96	0.00895585929619	0.736615752469	0.0617315364053	0	0	0.0338506284958	0.0223689300133	0.100566823408
mix_97	0.00852621317068	0.744612331845	0.0674625243543	0	0	0.025811362839	0.0149002204401	0.0944649646688
mix_98	0.00575452587291	0.786296147074	0.0433240640934	0	0	0.0263150620984	0.0226674713705	0.0797808944442
mix_99	0.0145554019008	0.748294223602	0.0182403082525	0	0	0.0320075118908	0.0403485868223	0.118014597146
mix_100	0.00289214541001	0.766232799476	0.0657688247242	0	0	0.0153080253111	0.0187025838131	0.0914259499996
