	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_26	0.00604709929611	0.123547068132	0.0383631362454	0.223422611088	0.0668155662337	0.0133689062431	0	0.511881727143
mix_27	0.0125374365464	0.217050245052	0.204268031579	0.150707451301	0.0133744269477	0.00955352940587	0	0.375456289827
mix_28	0.00733625527322	0.193560105166	0.167303682517	0.123644267523	0.0350117632058	0.0060482670095	0	0.458150220874
mix_29	0.0104934759422	0.209581769267	0.211664267229	0.150024082274	0.019723604227	0.00934252938818	0	0.375326774992
mix_30	0.00875214738067	0.215988082022	0.166018950693	0.0779007782303	0.0337182871817	0.00724729906764	0	0.477660672789
mix_31	0.00763372856453	0.184156971812	0.135424045951	0.155237985118	0.0306148277181	0.0103132287879	0	0.463612858833
mix_32	0.00967808604187	0.220604018059	0.140148573993	0.0336603647354	0.0122226544888	0.0154872710639	0	0.548192782141
mix_33	0.00749466903423	0.150350960723	0.0899639214536	0.190051137608	0.0321028862605	0.0112981758529	0	0.502740854853
mix_34	0.00610951634851	0.106488338042	0.0264649247612	0.339648393394	0.0427783853526	0.0187274528709	0	0.44172989693
mix_35	0.00981385485755	0.215757212248	0.179696626989	0.0619475898191	0.0426143884098	0.00870655379137	0	0.467733460814
mix_36	0.00844050463095	0.196796572344	0.166241636901	0.0565555582648	0.0514352989802	0.0121342873041	0	0.490969181954
mix_37	0.00855720257948	0.153492962096	0.129908979348	0.196618598741	0.0786036250142	0.0116976807008	0	0.410042847186
mix_38	0.00910736966234	0.169849088818	0.175625172047	0.163187559053	0.0642156409069	0.0135696902521	0	0.38760987434
mix_39	0.010117969183	0.20168679529	0.181556565617	0.128959880945	0.0342062995513	0.00421873566341	0	0.430014711067
mix_40	0.00955390575832	0.201931362051	0.139450186259	0.0327543801281	0.0485192703887	0.0137615481778	0	0.537057830477
mix_41	0.00855388296502	0.136828722578	0.0629288879408	0.216521703103	0.0521744901785	0.0166034641141	0	0.485648818035
mix_42	0.00632637333054	0.181516739542	0.0800355312231	0.0905603519663	0.0086552273692	0.00547360420998	0	0.618850818294
mix_43	0.00563309504601	0.115942051564	0.0356122223517	0.216624582165	0.0463174547918	0.0133705278155	0	0.551392533449
mix_44	0.00876856712053	0.17743482421	0.156887563074	0.212028555823	0.00909104111144	0.0073142375357	0	0.410679708567
mix_45	0.00938795537074	0.201878127663	0.188457424434	0.0790362847628	0.0531720000063	0.00738899259807	0	0.449661783003
mix_46	0.00540198438723	0.173548198794	0.110366469736	0.113625484314	0.0578662310662	0.0189644528822	0	0.496211451847
mix_47	0.00960730004827	0.0362306720237	0.0306977264067	0.531684011938	0.10808539156	0.0147371720467	0	0.261184429931
mix_48	0.00888569452869	0.152402183861	0.0643475099552	0.159099287309	0.0141632291631	0.0107758289475	0	0.576328703204
mix_49	0.0095377293749	0.178645655428	0.184065894716	0.00736521569668	0.0238236643173	0.0261380649578	0	0.538920943422
mix_50	0.00988164046167	0.207603326025	0.19052591405	0.0733122671639	0.0363972304246	0.00665523857413	0	0.464355407408
mix_51	0.00640316886506	0.114552171304	0.0288504503829	0.223791404751	0.0837963214941	0.0146837091807	0	0.512332513254
mix_52	0.00784717528994	0.132696918443	0.0798814625095	0.223195508735	0.054231907061	0.0112949258268	0	0.473974940865
mix_53	0.00951609749335	0.135575822828	0.0743976792405	0.277235183006	0.0170184535976	0.00911421727608	0	0.462813969616
mix_54	0.0086925071074	0.190099423004	0.131583988358	0.116856848067	0.0435878024403	0.007856890086	0	0.485013237502
mix_55	0.0072948064618	0.134874816999	0.0453284750454	0.245685901329	0.0436080452833	0.0080184295197	0	0.505824110828
mix_56	0.00675980664675	0.199697795466	0.148905085296	0.0831836748341	0.0300169906931	0.00911945506068	0	0.507448142313
mix_57	0.0105288034684	0.226150642469	0.199807525298	0.0346525758811	0.032464020124	0.0056029821153	0	0.477408887696
mix_58	0.00889284666588	0.201592746891	0.173017335088	0.132934567579	0.049296818766	0.00746917814457	0	0.414868314782
mix_59	0.00681646118394	0.120423778443	0.0768218414439	0.192919469572	0.0599122943333	0.0199850054794	0	0.505549043071
mix_60	0.00605869644884	0.161134180293	0.0888009480859	0.191061762084	0.0356560090544	0.0109104590587	0	0.49201811928
mix_61	0.00869755270206	0.211231462934	0.166779642845	0.0365393686492	0.0602242045781	0.0129045266452	0	0.490407630656
mix_62	0.00612094927772	0.144716095654	0.132158558099	0.157646274988	0.0749128780103	0.0170962643041	0	0.447030599673
mix_63	0.0082152937074	0.203185340374	0.164197686403	0.0966858056357	0.0509863773168	0.00727663997204	0	0.458300626631
mix_64	0.0115106988392	0.0382546789416	0.0360151698472	0.476376083994	0.100941844079	0.0117190993029	0	0.319020131015
mix_65	0.00936735755517	0.119992363191	0.0899342252484	0.253356151983	0.0626720047661	0.0138379730747	0	0.430506858231
mix_66	0.0118124703569	0.132756992997	0.137465788665	0.227289578024	0.0291428122102	0.0116512795139	0	0.423419833929
mix_67	0.0114605640927	0.21105284662	0.21557323339	0.117766510269	0.0341404646234	0.0127684588443	0	0.378847489757
mix_68	0.0107563284409	0.15769738703	0.118683084974	0.178785991043	0.0552549336376	0.00929970396921	0	0.460755147612
mix_69	0.0083187586075	0.205049275916	0.129990908452	0.104020062744	0.0415018413067	0.00498199309123	0	0.495886776117
mix_70	0.00504940786412	0.128818179214	0.0581261449277	0.207377821815	0.0873920706112	0.0136606730292	0	0.485788224431
mix_71	0.00942079801331	0.161874766968	0.142240549596	0.21142647216	0.0570840080255	0.0125773067496	0	0.387162729388
mix_72	0.0107572463764	0.161917024614	0.152646776625	0.141978829357	0.0775201560973	0.0123089436034	0	0.418204997173
mix_73	0.00873010481041	0.145289889757	0.0816372555917	0.0783988633022	0.105045001053	0.0114986506064	0	0.555368832228
mix_74	0.00811456751881	0.200922439233	0.157347654946	0.147013497922	0.00585347643015	0.00396472639559	0	0.464064360965
mix_75	0.00910857478226	0.161442940588	0.0853708442914	0.152760840033	0.0337630378822	0.00722457837756	0	0.537680518747
mix_76	0.0106129563544	0.208757394411	0.221844848288	0.0405261079406	0.065679507222	0.0175247575653	0	0.413785060532
mix_77	0.00945764135081	0.192168487876	0.153159115135	0.0948207266384	0.0374132436482	0.00740627127249	0	0.492314733387
mix_78	0.00798877762065	0.159769742379	0.107688404985	0.206166758712	0.0538332077952	0.00894151733368	0	0.442204358333
mix_79	0.0126084475874	0.0785786787517	0.0647538114989	0.156396497166	0.0913985957697	0.0303174597142	0	0.541707131452
mix_80	0.0102946183364	0.107100303804	0.0668203804687	0.190695159524	0.0240929551034	0.0188914778622	0	0.557507907745
mix_81	0.00845280282753	0.0898880339356	0.0612215030469	0.387175983402	0.0192338213423	0.0220999364059	0	0.38539796397
mix_82	0.00550695562563	0.0505755355017	0.0494864747619	0.332157825853	0.153444750093	0.0180248970901	0	0.37493815775
mix_83	0.00572591831528	0.156236763006	0.0542328460107	0.0636818457898	0.0942479876505	0.00781050872973	0	0.609551588499
mix_84	0.00794130853954	0.186872901035	0.172004091123	0.123769909607	0.0608730023696	0.0086215829261	0	0.429129904113
mix_85	0.00821240732229	0.148332468049	0.113658847857	0.225866730695	0.072605741761	0.0159917162235	0	0.396874314882
mix_86	0.00883695278767	0.203974207157	0.164426276049	0.0708078869937	0.0564576662848	0.00850384040804	0	0.473060124516
mix_87	0.0136643801184	0.237653834972	0.203364027529	0.0121993843535	0.0103034805822	0.0124208364522	0	0.490475230006
mix_88	0.00919568484732	0.209909120275	0.161411856463	0.118020909863	0.025719363678	0.0079470191143	0	0.449172104794
mix_89	0.0103661970916	0.0645125436522	0.0273593060526	0.385417642269	0.0486531690203	0.0209791435771	0	0.422312631848
mix_90	0.0109693534226	0.240664799782	0.204025847307	0.055951852797	0.0170924708425	0.00425672845488	0	0.451155513712
mix_91	0.0103358375304	0.213550448745	0.187430307073	0.0549359366518	0.0436690524078	0.00988001868824	0	0.46778468741
mix_92	0.00868010355318	0.184088561148	0.132676496984	0.171041361157	0.0259819519518	0.00414848159496	0	0.462533367647
mix_93	0.00685780863801	0.108315077741	0.0682359387458	0.0584399136586	0.181876894321	0.0177789133568	0	0.54324077683
mix_94	0.00905459215748	0.21900955746	0.175618261058	0.0312021893735	0.0285048712885	0.00725255503402	0	0.517640413915
mix_95	0.00710574061267	0.194717220106	0.129078514134	0.140346827461	0.0267709595762	0.00329188557781	0	0.48712863041
mix_96	0.00908528741829	0.169913791723	0.125030139816	0.203998672781	0.0241407805948	0.0114618747694	0	0.43865227518
mix_97	0.0125100467717	0.204903280677	0.15702298375	0.0115390946401	0.0206073809557	0.0104604537847	0	0.5631474129
mix_98	0.0106604633583	0.184675185136	0.0998630956042	0.0531543904699	0.0380532703232	0.0139173400482	0	0.58138775701
mix_99	0.00836891623554	0.0623917571061	0.045353395719	0.010269556338	0.159693724565	0.0217503872168	0	0.669631233941
mix_100	0.0071063982668	0.212624809339	0.156635803198	0.00883870086338	0.0663700198522	0.00878885130292	0	0.527645184981
