Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
dtangleFullRef	HPCA-Blood	mix_7	NK Cells	0.0123667395535	0.092377018	0.0800102784465	0.00640164465709
dtangleFullRef	HPCA-Blood	mix_8	B Cells	0.440544076398	0.238232124	0.202311952398	0.0409301260831
dtangleFullRef	HPCA-Blood	mix_8	CD4 T Cells	0.335231111759	0.207689544	0.127541567759	0.0162668515064
dtangleFullRef	HPCA-Blood	mix_8	CD8 T Cells	0.0766236243609	0.075458139	0.0011654853609	1.35835612647e-06
dtangleFullRef	HPCA-Blood	mix_8	Monocytes	0.139453753925	0.477542221	0.338088467075	0.114303811569
dtangleFullRef	HPCA-Blood	mix_8	NK Cells	0.00561958996082	0.001077973	0.00454161696082	2.06262846188e-05
dtangleFullRef	HPCA-Blood	mix_9	B Cells	0.130067219801	0.049338759	0.080728460801	0.0065170843833
dtangleFullRef	HPCA-Blood	mix_9	CD4 T Cells	0.500183553017	0.213123093	0.287060460017	0.0824037077052
dtangleFullRef	HPCA-Blood	mix_9	CD8 T Cells	0.190767381732	0.171922686	0.018844695732	0.000355122557232
dtangleFullRef	HPCA-Blood	mix_9	Monocytes	0.161290904709	0.444557477	0.283266572291	0.0802399509775
dtangleFullRef	HPCA-Blood	mix_9	NK Cells	0.0143933323457	0.121057986	0.106664653654	0.0113773483392
dtangleFullRef	HPCA-Blood	mix_10	B Cells	0.435868305944	0.330398757	0.105469548944	0.0111238257545
dtangleFullRef	HPCA-Blood	mix_10	CD4 T Cells	0.318413890528	0.141895391	0.176518499528	0.0311587806756
dtangleFullRef	HPCA-Blood	mix_10	CD8 T Cells	0.178794106831	0.263076126	0.084282019169	0.0071034587552
dtangleFullRef	HPCA-Blood	mix_10	Monocytes	0.0592370910116	0.259451062	0.200213970988	0.0400856341789
dtangleFullRef	HPCA-Blood	mix_10	NK Cells	0.00611755000233	0.005178664	0.00093888600233	8.81506925371e-07
dtangleFullRef	HPCA-Blood	mix_11	B Cells	0.174392023799	0.037974684	0.136417339799	0.0186096905978
dtangleFullRef	HPCA-Blood	mix_11	CD4 T Cells	0.40566043648	0.186075949	0.21958448748	0.0482173471419
dtangleFullRef	HPCA-Blood	mix_11	CD8 T Cells	0.0957487256776	0.06835443	0.0273942956776	0.000750447435672
dtangleFullRef	HPCA-Blood	mix_11	Monocytes	0.309623249769	0.662025316	0.352402066231	0.124187216284
dtangleFullRef	HPCA-Blood	mix_11	NK Cells	0.00901607815014	0.04556962	0.0365535418499	0.00133616142177
dtangleFullRef	HPCA-Blood	mix_12	B Cells	0.0393414329015	0.006389776	0.0329516569015	0.00108581169255
dtangleFullRef	HPCA-Blood	mix_12	CD4 T Cells	0.487849307476	0.133652822	0.354196485476	0.125455150324
dtangleFullRef	HPCA-Blood	mix_12	CD8 T Cells	0.251550510486	0.250266241	0.001284269486	1.64934811267e-06
dtangleFullRef	HPCA-Blood	mix_12	Monocytes	0.21252119952	0.568157614	0.35563641448	0.126477259304
dtangleFullRef	HPCA-Blood	mix_12	NK Cells	0.00457922645	0.041533546	0.03695431955	0.0013656217334
dtangleFullRef	HPCA-Blood	mix_13	B Cells	0.535558625537	0.363793103	0.171765522537	0.0295033947324
dtangleFullRef	HPCA-Blood	mix_13	CD4 T Cells	0.299224278084	0.193678161	0.105546117084	0.0111399828315
dtangleFullRef	HPCA-Blood	mix_13	CD8 T Cells	0.104058483485	0.132758621	0.028700137515	0.00082369789338
dtangleFullRef	HPCA-Blood	mix_13	Monocytes	0.0464332878068	0.2	0.153566712193	0.0235827350938
dtangleFullRef	HPCA-Blood	mix_13	NK Cells	0.0131309704645	0.109770115	0.0966391445355	0.00933912425655
dtangleFullRef	HPCA-Blood	mix_14	B Cells	0.476093107661	0.366117647	0.109975460661	0.0120946019476
dtangleFullRef	HPCA-Blood	mix_14	CD4 T Cells	0.273447787224	0.064941176	0.208506611224	0.0434750069241
dtangleFullRef	HPCA-Blood	mix_14	CD8 T Cells	0.189295491937	0.314352941	0.125057449063	0.0156393655661
dtangleFullRef	HPCA-Blood	mix_14	Monocytes	0.0533792853209	0.234352941	0.180973655679	0.0327514640499
dtangleFullRef	HPCA-Blood	mix_14	NK Cells	0.00706570896812	0.020235294	0.0131695850319	0.000173437969912
dtangleFullRef	HPCA-Blood	mix_15	B Cells	0.415155165877	0.304455446	0.110699719877	0.0122544279808
dtangleFullRef	HPCA-Blood	mix_15	CD4 T Cells	0.309419067635	0.045792079	0.263626988635	0.0694991891368
dtangleFullRef	HPCA-Blood	mix_15	CD8 T Cells	0.228912184933	0.315594059	0.086681874067	0.00751374729177
dtangleFullRef	HPCA-Blood	mix_15	Monocytes	0.0189079637771	0.117574257	0.0986662932229	0.00973503741835
dtangleFullRef	HPCA-Blood	mix_15	NK Cells	0.0267642531917	0.216584158	0.189819904808	0.0360315962614
dtangleFullRef	HPCA-Blood	mix_16	B Cells	0.28416958069	0.173663546	0.11050603469	0.0122115837029
dtangleFullRef	HPCA-Blood	mix_16	CD4 T Cells	0.500043962125	0.352763516	0.147280446125	0.0216915298108
dtangleFullRef	HPCA-Blood	mix_16	CD8 T Cells	0.141630375168	0.181214135	0.039583759832	0.00156687404244
dtangleFullRef	HPCA-Blood	mix_16	Monocytes	0.0638916405764	0.242222893	0.178331252424	0.031802035591
dtangleFullRef	HPCA-Blood	mix_16	NK Cells	0.00830474099552	0.050135911	0.0418311700045	0.00174984678394
dtangleFullRef	HPCA-Blood	mix_17	B Cells	0.510557573881	0.482714469	0.027843104881	0.000775238489414
dtangleFullRef	HPCA-Blood	mix_17	CD4 T Cells	0.321380222889	0.179257362	0.142122860889	0.0201989075873
dtangleFullRef	HPCA-Blood	mix_17	CD8 T Cells	0.155848555875	0.298335467	0.142486911125	0.0203025198419
dtangleFullRef	HPCA-Blood	mix_17	Monocytes	0.00420074200513	0.016645327	0.0124445849949	0.000154867695695
dtangleFullRef	HPCA-Blood	mix_17	NK Cells	0.0077841148515	0.023047375	0.0152632601485	0.000232967110361
dtangleFullRef	HPCA-Blood	mix_18	B Cells	0.164746578548	0.040641711	0.124104867548	0.0154020181491
dtangleFullRef	HPCA-Blood	mix_18	CD4 T Cells	0.303842560046	0.052406417	0.251436143046	0.0632201340298
dtangleFullRef	HPCA-Blood	mix_18	CD8 T Cells	0.176699828239	0.125668449	0.051031379239	0.00260420166703
dtangleFullRef	HPCA-Blood	mix_18	Monocytes	0.343331664916	0.762566845	0.419235180084	0.17575813622
dtangleFullRef	HPCA-Blood	mix_18	NK Cells	0.00388602728908	0.018716578	0.0148305507109	0.000219945234389
dtangleFullRef	HPCA-Blood	mix_19	B Cells	0.338948597652	0.211757991	0.127190606652	0.0161774504205
dtangleFullRef	HPCA-Blood	mix_19	CD4 T Cells	0.338849314175	0.0793379	0.259511414175	0.0673461740871
dtangleFullRef	HPCA-Blood	mix_19	CD8 T Cells	0.205389352636	0.256278539	0.050889186364	0.00258970928879
dtangleFullRef	HPCA-Blood	mix_19	Monocytes	0.107316344957	0.398972603	0.291656258043	0.0850633728556
dtangleFullRef	HPCA-Blood	mix_19	NK Cells	0.00709708377452	0.053652968	0.0465558842255	0.00216745035602
dtangleFullRef	HPCA-Blood	mix_20	B Cells	0.116416924213	0.102197802	0.014219122213	0.000202183436508
dtangleFullRef	HPCA-Blood	mix_20	CD4 T Cells	0.529267828828	0.189010989	0.340256839828	0.11577471705
dtangleFullRef	HPCA-Blood	mix_20	CD8 T Cells	0.332415180697	0.572527473	0.240112292303	0.057653912915
dtangleFullRef	HPCA-Blood	mix_20	Monocytes	0.00976425016775	0.028571429	0.0188071788322	0.000353709975628
dtangleFullRef	HPCA-Blood	mix_20	NK Cells	0.0118726206974	0.107692308	0.0958196873026	0.00918141247477
dtangleFullRef	HPCA-Blood	mix_21	B Cells	0.345150762274	0.237336369	0.107814393274	0.011623943397
dtangleFullRef	HPCA-Blood	mix_21	CD4 T Cells	0.35398424354	0.143995447	0.20998879654	0.0440952946723
dtangleFullRef	HPCA-Blood	mix_21	CD8 T Cells	0.236308560111	0.349459306	0.113150745889	0.0128030912952
dtangleFullRef	HPCA-Blood	mix_21	Monocytes	0.0572878825839	0.227091633	0.169803750416	0.0288333136554
dtangleFullRef	HPCA-Blood	mix_21	NK Cells	0.00607130354636	0.042117245	0.0360459414536	0.00129930989528
dtangleFullRef	HPCA-Blood	mix_22	B Cells	0.427720185894	0.248835404	0.178884781894	0.0319997651933
dtangleFullRef	HPCA-Blood	mix_22	CD4 T Cells	0.277431649542	0.060170807	0.217260842542	0.0472022737021
dtangleFullRef	HPCA-Blood	mix_22	CD8 T Cells	0.183779347206	0.215062112	0.031282764794	0.000978611373157
dtangleFullRef	HPCA-Blood	mix_22	Monocytes	0.0943630819089	0.359083851	0.264720769091	0.0700770855882
dtangleFullRef	HPCA-Blood	mix_22	NK Cells	0.0143496182917	0.116847826	0.102498207708	0.0105058825834
dtangleFullRef	HPCA-Blood	mix_23	B Cells	0.440220143794	0.263764405	0.176455738794	0.0311366277533
dtangleFullRef	HPCA-Blood	mix_23	CD4 T Cells	0.367710532055	0.236235595	0.131474937055	0.0172856590736
dtangleFullRef	HPCA-Blood	mix_23	CD8 T Cells	0.0948938559187	0.108834827	0.0139409710813	0.00019435067469
dtangleFullRef	HPCA-Blood	mix_23	Monocytes	0.0884800668255	0.375160051	0.286679984175	0.0821854133263
dtangleFullRef	HPCA-Blood	mix_23	NK Cells	0.00611244190607	0.016005122	0.00989268009393	9.78651194408e-05
dtangleFullRef	HPCA-Blood	mix_24	B Cells	0.0695317476803	0.003516999	0.0660147486803	0.00435794704332
dtangleFullRef	HPCA-Blood	mix_24	CD4 T Cells	0.293002912902	0.040445487	0.252557425902	0.0637852533782
dtangleFullRef	HPCA-Blood	mix_24	CD8 T Cells	0.163094348154	0.082063306	0.081031042154	0.00656602979256
dtangleFullRef	HPCA-Blood	mix_24	Monocytes	0.43944961141	0.808323564	0.36887395259	0.136067992899
dtangleFullRef	HPCA-Blood	mix_24	NK Cells	0.0243996644945	0.065650645	0.0412509805055	0.00170164339267
dtangleFullRef	HPCA-Blood	mix_25	B Cells	0.105808628244	0.040718179	0.065090449244	0.00423676658279
dtangleFullRef	HPCA-Blood	mix_25	CD4 T Cells	0.562450185232	0.291439564	0.271010621232	0.0734467568206
dtangleFullRef	HPCA-Blood	mix_25	CD8 T Cells	0.1958437737	0.236614299	0.0407705253	0.00166223573324
dtangleFullRef	HPCA-Blood	mix_25	Monocytes	0.130979777038	0.42160949	0.290629712962	0.0844656300564
dtangleFullRef	HPCA-Blood	mix_25	NK Cells	0.00142339350738	0.009618467	0.00819507349262	6.71592295494e-05
dtangleFullRef	HPCA-Blood	mix_26	B Cells	0.0880805522356	0.042728636	0.0453519162356	0.00205679630624
dtangleFullRef	HPCA-Blood	mix_26	CD4 T Cells	0.672334424489	0.461769115	0.210565309489	0.0443377495602
dtangleFullRef	HPCA-Blood	mix_26	CD8 T Cells	0.20128836249	0.230134933	0.02884657051	0.000832124630188
dtangleFullRef	HPCA-Blood	mix_26	Monocytes	0.0162238780543	0.039730135	0.0235062569457	0.000552544115597
dtangleFullRef	HPCA-Blood	mix_26	NK Cells	0.0216061767502	0.225637181	0.20403100425	0.0416286506952
dtangleFullRef	HPCA-Blood	mix_27	B Cells	0.607574207185	0.280661461	0.326912746185	0.106871943618
dtangleFullRef	HPCA-Blood	mix_27	CD4 T Cells	0.117500210333	0.018833257	0.098666953333	0.00973516768002
dtangleFullRef	HPCA-Blood	mix_27	CD8 T Cells	0.0594223012815	0.034451079	0.0249712222815	0.000623561942232
dtangleFullRef	HPCA-Blood	mix_27	Monocytes	0.19741595718	0.567294442	0.36987848482	0.136810093533
dtangleFullRef	HPCA-Blood	mix_27	NK Cells	0.0138050376216	0.098759761	0.0849547233784	0.0072173050243
dtangleFullRef	HPCA-Blood	mix_28	B Cells	0.227504646197	0.172177879	0.055326767197	0.00306105116847
dtangleFullRef	HPCA-Blood	mix_28	CD4 T Cells	0.514771662664	0.317559863	0.197211799664	0.0388924939267
dtangleFullRef	HPCA-Blood	mix_28	CD8 T Cells	0.237937915809	0.376282782	0.138344866191	0.0191393020014
dtangleFullRef	HPCA-Blood	mix_28	Monocytes	0.00811239563944	0.034207526	0.0260951303606	0.000680955828535
dtangleFullRef	HPCA-Blood	mix_28	NK Cells	0.0110915903095	0.09977195	0.0886803596905	0.00786420619484
dtangleFullRef	HPCA-Blood	mix_29	B Cells	0.225529032934	0.112709832	0.112819200934	0.0127281720994
dtangleFullRef	HPCA-Blood	mix_29	CD4 T Cells	0.458628685587	0.222541966	0.236086719587	0.0557369391654
dtangleFullRef	HPCA-Blood	mix_29	CD8 T Cells	0.170002790409	0.18177458	0.011771789591	0.000138575030175
dtangleFullRef	HPCA-Blood	mix_29	Monocytes	0.131916929497	0.388968825	0.257051895503	0.0660756769817
dtangleFullRef	HPCA-Blood	mix_29	NK Cells	0.0116629879989	0.094004796	0.0823418080011	0.00678017334489
dtangleFullRef	HPCA-Blood	mix_30	B Cells	0.290470699361	0.156448814	0.134021885361	0.0179618657557
dtangleFullRef	HPCA-Blood	mix_30	CD4 T Cells	0.409179974198	0.184788895	0.224391079198	0.0503513564236
dtangleFullRef	HPCA-Blood	mix_30	CD8 T Cells	0.181839583264	0.208502024	0.026662440736	0.000710885746001
dtangleFullRef	HPCA-Blood	mix_30	Monocytes	0.10491029618	0.380566802	0.27565650582	0.0759865092009
dtangleFullRef	HPCA-Blood	mix_30	NK Cells	0.0109512271076	0.069693464	0.0587422368924	0.00345065039512
dtangleFullRef	HPCA-Blood	mix_31	B Cells	0.213491873915	0.098943324	0.114548549915	0.0131213702876
dtangleFullRef	HPCA-Blood	mix_31	CD4 T Cells	0.534560682123	0.357348703	0.177211979123	0.0314040855447
dtangleFullRef	HPCA-Blood	mix_31	CD8 T Cells	0.106761903056	0.095581172	0.011180731056	0.000125008746947
dtangleFullRef	HPCA-Blood	mix_31	Monocytes	0.136575961235	0.407300672	0.270724710765	0.0732918690188
dtangleFullRef	HPCA-Blood	mix_31	NK Cells	0.00626319713226	0.040826129	0.0345629318677	0.00119459625929
dtangleFullRef	HPCA-Blood	mix_32	B Cells	0.257461054842	0.151681287	0.105779767842	0.0111893592847
dtangleFullRef	HPCA-Blood	mix_32	CD4 T Cells	0.472625086	0.256578947	0.216046139	0.0466759341768
dtangleFullRef	HPCA-Blood	mix_32	CD8 T Cells	0.177125074606	0.228435673	0.051310598394	0.00263277750755
dtangleFullRef	HPCA-Blood	mix_32	Monocytes	0.0811755232084	0.28874269	0.207567166792	0.0430841287299
dtangleFullRef	HPCA-Blood	mix_32	NK Cells	0.00964613244967	0.074561404	0.0649152715503	0.00421399248045
dtangleFullRef	HPCA-Blood	mix_33	B Cells	0.347640938987	0.166370423	0.181270515987	0.0328589999662
dtangleFullRef	HPCA-Blood	mix_33	CD4 T Cells	0.419387343182	0.2790615	0.140325843182	0.0196913422647
dtangleFullRef	HPCA-Blood	mix_33	CD8 T Cells	0.0756787029613	0.060789193	0.0148895099613	0.000221697506888
dtangleFullRef	HPCA-Blood	mix_33	Monocytes	0.141830372887	0.435478137	0.293647764113	0.0862290093686
dtangleFullRef	HPCA-Blood	mix_33	NK Cells	0.0120875194693	0.058300747	0.0462132275307	0.0021356623988
dtangleFullRef	HPCA-Blood	mix_34	B Cells	0.0751441752143	0.012783505	0.0623606702143	0.00388885318958
dtangleFullRef	HPCA-Blood	mix_34	CD4 T Cells	0.435475245082	0.143092784	0.292382461082	0.0854875035484
dtangleFullRef	HPCA-Blood	mix_34	CD8 T Cells	0.181182791289	0.131546392	0.049636399289	0.00246377213438
dtangleFullRef	HPCA-Blood	mix_34	Monocytes	0.290607582231	0.64	0.349392417769	0.122075061594
dtangleFullRef	HPCA-Blood	mix_34	NK Cells	0.0113010730799	0.07257732	0.0612762469201	0.00375477843661
dtangleFullRef	HPCA-Blood	mix_35	B Cells	0.221146532763	0.10008071	0.121065822763	0.0146569334413
dtangleFullRef	HPCA-Blood	mix_35	CD4 T Cells	0.36751333991	0.041565779	0.32594756091	0.106241812463
dtangleFullRef	HPCA-Blood	mix_35	CD8 T Cells	0.262832468569	0.314366425	0.051533956431	0.00265574866543
dtangleFullRef	HPCA-Blood	mix_35	Monocytes	0.137472504941	0.468523002	0.331050497059	0.109594431603
dtangleFullRef	HPCA-Blood	mix_35	NK Cells	0.00788044234559	0.075464084	0.0675836416544	0.00456754861927
dtangleFullRef	HPCA-Blood	mix_36	B Cells	0.426166434701	0.275653924	0.150512510701	0.0226540158775
dtangleFullRef	HPCA-Blood	mix_36	CD4 T Cells	0.47843280367	0.453118712	0.02531409167	0.000640803237077
dtangleFullRef	HPCA-Blood	mix_36	CD8 T Cells	0.0355361638807	0.032193159	0.0033430048807	1.11756816324e-05
dtangleFullRef	HPCA-Blood	mix_36	Monocytes	0.0501379314907	0.192756539	0.142618607509	0.0203400672079
dtangleFullRef	HPCA-Blood	mix_36	NK Cells	0.00886184114677	0.046277666	0.0374158248532	0.00139994394945
dtangleFullRef	HPCA-Blood	mix_37	B Cells	0.379018179457	0.25660864	0.122409539457	0.0149840953501
dtangleFullRef	HPCA-Blood	mix_37	CD4 T Cells	0.489083507215	0.402321083	0.086762424215	0.00752771825566
dtangleFullRef	HPCA-Blood	mix_37	CD8 T Cells	0.068709503595	0.081882656	0.013173152405	0.000173531944285
dtangleFullRef	HPCA-Blood	mix_37	Monocytes	0.0560194329777	0.234042553	0.178023120022	0.0316922312625
dtangleFullRef	HPCA-Blood	mix_37	NK Cells	0.00560447439786	0.025145068	0.0195405936021	0.000381834798324
dtangleFullRef	HPCA-Blood	mix_38	B Cells	0.176866970021	0.094074844	0.082792126021	0.00685453613108
dtangleFullRef	HPCA-Blood	mix_38	CD4 T Cells	0.664136015476	0.535862786	0.128273229476	0.0164540214002
dtangleFullRef	HPCA-Blood	mix_38	CD8 T Cells	0.122865359176	0.137733888	0.014868528824	0.00022107314939
dtangleFullRef	HPCA-Blood	mix_38	Monocytes	0.0207688310368	0.086278586	0.0655097549632	0.00429152799534
dtangleFullRef	HPCA-Blood	mix_38	NK Cells	0.0145621238156	0.146049896	0.131487772184	0.017289034234
dtangleFullRef	HPCA-Blood	mix_39	B Cells	0.434943637939	0.319397993	0.115545644939	0.0133507960644
dtangleFullRef	HPCA-Blood	mix_39	CD4 T Cells	0.328588029515	0.119565217	0.209022812515	0.0436905361517
dtangleFullRef	HPCA-Blood	mix_39	CD8 T Cells	0.193310510496	0.2909699	0.097659389504	0.00953735635829
dtangleFullRef	HPCA-Blood	mix_39	Monocytes	0.0277309636992	0.114548495	0.0868175313008	0.00753728374117
dtangleFullRef	HPCA-Blood	mix_39	NK Cells	0.0150321631325	0.155518395	0.140486231868	0.0197363813443
dtangleFullRef	HPCA-Blood	mix_40	B Cells	0.345728223006	0.171320234	0.174407989006	0.0304181466291
dtangleFullRef	HPCA-Blood	mix_40	CD4 T Cells	0.471786770037	0.358152361	0.113634409037	0.0129127789172
dtangleFullRef	HPCA-Blood	mix_40	CD8 T Cells	0.0378672779082	0.021371941	0.0164953369082	0.000272096139715
dtangleFullRef	HPCA-Blood	mix_40	Monocytes	0.134376885247	0.416408135	0.282031249753	0.0795416258372
dtangleFullRef	HPCA-Blood	mix_40	NK Cells	0.00690248571571	0.032747329	0.0258448432843	0.00066795592439
dtangleFullRef	HPCA-Blood	mix_41	B Cells	0.158168148416	0.050555755	0.107612393416	0.0115804272167
dtangleFullRef	HPCA-Blood	mix_41	CD4 T Cells	0.362367493376	0.050914306	0.311453187376	0.0970030879267
dtangleFullRef	HPCA-Blood	mix_41	CD8 T Cells	0.250240989175	0.23700251	0.013238479175	0.000175257330867
dtangleFullRef	HPCA-Blood	mix_41	Monocytes	0.211500041933	0.566152743	0.354652701067	0.125778538374
dtangleFullRef	HPCA-Blood	mix_41	NK Cells	0.0127903821655	0.095374686	0.0825843038345	0.00682016723983
dtangleFullRef	HPCA-Blood	mix_42	B Cells	0.399239155207	0.31831456	0.080924595207	0.00654879010942
dtangleFullRef	HPCA-Blood	mix_42	CD4 T Cells	0.410333199792	0.287025448	0.123307751792	0.015204801652
dtangleFullRef	HPCA-Blood	mix_42	CD8 T Cells	0.170517339131	0.27534418	0.104826840869	0.0109886665666
dtangleFullRef	HPCA-Blood	mix_42	Monocytes	0.0107510516488	0.048811014	0.0380599623512	0.00144856073417
dtangleFullRef	HPCA-Blood	mix_42	NK Cells	0.00864230750072	0.070504798	0.0618624904993	0.00382696773077
dtangleFullRef	HPCA-Blood	mix_43	B Cells	0.0543929971968	0.020714286	0.0336787111968	0.00113425558788
dtangleFullRef	HPCA-Blood	mix_43	CD4 T Cells	0.551242536122	0.220714286	0.330528250122	0.109248924129
dtangleFullRef	HPCA-Blood	mix_43	CD8 T Cells	0.293333897721	0.33	0.036666102279	0.00134440305633
dtangleFullRef	HPCA-Blood	mix_43	Monocytes	0.082878085492	0.263571429	0.180693343508	0.0326500843881
dtangleFullRef	HPCA-Blood	mix_43	NK Cells	0.0162159167924	0.165	0.148784083208	0.0221367034159
dtangleFullRef	HPCA-Blood	mix_44	B Cells	0.12721269606	0.055696203	0.07151649306	0.0051146087796
dtangleFullRef	HPCA-Blood	mix_44	CD4 T Cells	0.674466058511	0.503797468	0.170668590511	0.029127767787
dtangleFullRef	HPCA-Blood	mix_44	CD8 T Cells	0.102666538172	0.098101266	0.004565272172	2.08417100044e-05
dtangleFullRef	HPCA-Blood	mix_44	Monocytes	0.0803805663949	0.215189873	0.134809306605	0.0181735491473
dtangleFullRef	HPCA-Blood	mix_44	NK Cells	0.0141641278318	0.12721519	0.113051062168	0.0127805426574
dtangleFullRef	HPCA-Blood	mix_45	B Cells	0.0364117630772	0.004872107	0.0315396560772	0.000994749905468
dtangleFullRef	HPCA-Blood	mix_45	CD4 T Cells	0.660784292372	0.395046691	0.265737601372	0.0706164727829
dtangleFullRef	HPCA-Blood	mix_45	CD8 T Cells	0.178158041959	0.210312627	0.032154585041	0.00103391733916
dtangleFullRef	HPCA-Blood	mix_45	Monocytes	0.12003198213	0.380836378	0.26080439587	0.0680189329051
dtangleFullRef	HPCA-Blood	mix_45	NK Cells	0.00236563728149	0.008932197	0.00656655971851	4.31197065368e-05
dtangleFullRef	HPCA-Blood	mix_46	B Cells	0.225703461558	0.157998683	0.067704778558	0.00458393703959
dtangleFullRef	HPCA-Blood	mix_46	CD4 T Cells	0.413557960188	0.058591178	0.354966782188	0.126001416457
dtangleFullRef	HPCA-Blood	mix_46	CD8 T Cells	0.320750583784	0.522712311	0.201961727216	0.0407885392601
dtangleFullRef	HPCA-Blood	mix_46	Monocytes	0.031185624464	0.140882159	0.109696534536	0.0120333296892
dtangleFullRef	HPCA-Blood	mix_46	NK Cells	0.00784148021821	0.119815668	0.111974187782	0.0125382187294
dtangleFullRef	HPCA-Blood	mix_47	B Cells	0.3378996485	0.183150183	0.1547494655	0.0239473970725
dtangleFullRef	HPCA-Blood	mix_47	CD4 T Cells	0.399509357269	0.223137973	0.176371384269	0.031106865189
dtangleFullRef	HPCA-Blood	mix_47	CD8 T Cells	0.128249849319	0.148351648	0.020101798681	0.000404082310211
dtangleFullRef	HPCA-Blood	mix_47	Monocytes	0.124957370507	0.423687424	0.298730053493	0.0892396448599
dtangleFullRef	HPCA-Blood	mix_47	NK Cells	0.00666301291252	0.021672772	0.0150097590875	0.000225292867864
dtangleFullRef	HPCA-Blood	mix_48	B Cells	0.640355621403	0.262513904	0.377841717403	0.14276436341
dtangleFullRef	HPCA-Blood	mix_48	CD4 T Cells	0.0589097561891	0.012791991	0.0461177651891	0.00212684826604
dtangleFullRef	HPCA-Blood	mix_48	CD8 T Cells	0.0390445444423	0.005005562	0.0340389824423	0.00115865232571
