B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
mix_11	0.0297432227168234	0.0114481476676077	0.203267206665062	0.0837049847662347	0.00526491053353219	0.000106737102232595	0.00372664002019199	0.44614383970282	0.00436466100072061	0.0861092303347396	0.0536012600553258	7.56366028547216e-05	0.00911633527077503	0.00386236595802351	0.00868600898947181	0.00186940145285245	0.0020963888287545	0.00223043075886675	0.00578033627410784	0.00132568748266964	0.0369599288506702	0.000516638965663313
mix_12	0.00685290115748923	0.00421780427619115	0.137401441149121	0.0610530003938628	0.00583804715364993	4.20616640149148e-05	0.0127233635637999	0.472044366510031	0.0047103570078077	0.207226284602606	0.0378286552804844	3.08160621923128e-05	0.00631283239503763	0.00219147688751331	0.00544006159160575	0.00093476648765203	0.000751859317587493	0.000578512099311522	0.00435927018851587	0.000834793987552603	0.0278408425098325	0.000786485714139793
mix_13	0.154077418494402	0.0454937963110288	0.055278199873173	0.133877266196824	0.011491089983283	8.72832616888792e-05	0.00684893183460601	0.411000705072406	0.00678868893562589	0.123377251651213	0.015612836568779	7.02258810144661e-05	0.00339865433558403	0.00188537945374561	0.00201746512994049	0.00603173257382712	0.000821877417167394	0.000959571841989242	0.00578521524385852	0.000272332026190293	0.0135904173377796	0.00123366057587467
mix_14	0.139292237945384	0.0417814688169803	0.0562584426040025	0.0366853234096212	0.00224682920618588	5.42154327543259e-05	0.00971745081352942	0.433094423704298	0.00518743770793179	0.230732692466215	0.0125107710998905	5.52572435863893e-05	0.00295753807744537	0.00101490609873174	0.00286272191412353	0.00561619458901316	0.000628020807189724	0.000745673870788046	0.00288198877442843	0.0004708350374352	0.0142754132243222	0.000930157156142509
mix_15	0.100552856580221	0.0333768492974191	0.0280101057901176	0.20340687477981	0.0146884811851194	7.37284751412089e-05	0.0104119428452376	0.358480841232635	0.00388952162154936	0.209553533726116	0.00569489205001442	6.74027609785527e-05	0.0028096545891536	0.00097337151571617	0.000353486354967654	0.00412122015515295	0.000959045079674568	0.000687808033864734	0.00628219934897274	8.39282892568779e-05	0.0145558141127954	0.000966442176086237
mix_16	0.072469807210716	0.0237332527389291	0.06311514292426	0.0718040223279694	0.00518467718306096	4.84400084002206e-05	0.00830751105808172	0.552251220414744	0.00376755110550711	0.150439594689434	0.0141640029669573	3.92123774716168e-05	0.00301866349194587	0.000715764681675731	0.00205199030411826	0.00324768241127078	0.0011066547962025	0.00148935746029474	0.00427708658596445	0.000337863050512058	0.0169363627501721	0.00149413946231181
mix_17	0.184800833474703	0.0479594200424206	0.00695521491849485	0.0195834431895373	0.000686609494263227	2.90345142853294e-05	0.0069093830024786	0.479084868912093	0.0022582369410377	0.21915528261515	0.00272587914862315	7.43237096623336e-05	0.00233702274299299	0.00105063672554115	0.000191381807619358	0.00711297121999531	0.000273395049036953	0.00215147178977633	0.00257178938956391	0.000172051589610044	0.0125816616366496	0.00133508808646598
mix_18	0.0310295499937783	0.01207026791156	0.231599069290839	0.0452409278714673	0.0035780886721418	9.40873706248503e-05	0.0127554372472882	0.361102028790317	0.00942202474793309	0.151170579923193	0.0674937415200949	4.64662593911915e-05	0.0118176255849556	0.00229573982406262	0.0104934297091415	0.00234977982287065	0.00142472793655217	0.000872590844507935	0.00560613398258323	0.00158172125527189	0.0363591475221823	0.00159683391924421
mix_19	0.0829805344154274	0.0272212563011551	0.103345338941604	0.0686285727826368	0.00490162208238498	3.91230433315338e-05	0.00787879712480407	0.42172185232336	0.00713255583829808	0.21058459543783	0.0264270529939037	5.27313717930733e-05	0.00405285714846584	0.00074748858645047	0.00395234375100473	0.00376684005815488	0.00105065040491817	0.00100300831914387	0.0043788860673417	0.000522937568296985	0.018518686378241	0.00109226906145342
mix_20	0.0302195272973887	0.00935036463218632	0.0063630343277343	0.0886135071034529	0.00619513742986847	3.77992769371331e-05	0.0125011392618784	0.514159282217997	0.00293993977943275	0.305428989132644	0.0013788976643618	7.43487180119338e-05	0.00125050263823462	0.00136779655270895	0.00013118772635506	0.00177313017484025	0.000913656635975392	0.00103604402019092	0.0036696532075457	0.00017210948131542	0.0110456277596988	0.0013783249612415
mix_21	0.0890849738330149	0.025680588666975	0.0503910856614106	0.0536490457937104	0.00315651222754416	3.00078233095647e-05	0.0117637904307239	0.474621598076999	0.00682749688506635	0.241524555237257	0.0138229104927937	2.13136392748954e-05	0.00288203029783502	0.00108585667777155	0.00194118493382973	0.0039534034344462	0.000685881987856649	0.000798048645046935	0.004029501959175	0.000273888828630886	0.0125323860104752	0.00124393845685352
mix_22	0.101195633410314	0.0305434587914934	0.0898485034453581	0.158801350130843	0.0114832275059691	7.70007450055876e-05	0.00714912243714465	0.3638150418606	0.00302483923248787	0.175653754344705	0.0188439837734669	3.30509615680922e-05	0.00359802545901731	0.00140729572205523	0.00261604396482614	0.00444046553844508	0.00109420078950499	0.000887205153846194	0.00568866078380438	0.000560907286434362	0.0181866375968777	0.00105159106623298
mix_23	0.118198057229859	0.0398160941654943	0.106177880956275	0.0458243499431979	0.00448222352270188	4.63783921583148e-05	0.00661759685843279	0.483715154083868	0.00545844739813541	0.119578258762598	0.0270613754870993	3.37320154760492e-05	0.00494854032853248	0.00167823858164887	0.00330368465662528	0.00570488160666672	0.00109094758286857	0.00159350635748487	0.00334234952370509	0.000512200977758373	0.019195573586821	0.00162052798259241
mix_24	0.008708470488436	0.00587419901672019	0.275312200392442	0.137087327054587	0.0150210349274248	0.000138042371518814	0.00830144106141107	0.286726480627233	0.00298982232412487	0.11248930934798	0.0700301872300587	5.18115848398483e-05	0.0121750199687233	0.00265757357616438	0.00949325247952579	0.00120103686634386	0.00129983579403747	0.00189862155983588	0.00705042150889581	0.00158219035814276	0.0389332510858798	0.000978470375675347
mix_25	0.0205712200908494	0.00824905090619428	0.105751471388681	0.0159558496364586	0.00221325889281929	3.65023165876638e-05	0.0104167545639054	0.570530602804735	0.00283906522222644	0.196155656351251	0.025987094576414	3.32974162288832e-05	0.00432237612167876	0.0013208650228293	0.0031427031563903	0.0014941377100816	0.00142480775259866	0.00144407258309371	0.00333278815245484	0.00061318148020393	0.0228372548133923	0.00132798904092599
mix_26	0.0177300816960202	0.00566212008261247	0.0103819331262806	0.234902707858781	0.0168904321672824	8.79772301675835e-05	0.00874101591425724	0.516600690682805	0.00290456839257132	0.156036111806138	0.00261818714165102	2.74058868916896e-05	0.00156989701538424	0.000735775689971394	0.000242520588095541	0.0012728815190081	0.000998301142651056	0.00171263417235232	0.00619727448378454	0.00011651837388014	0.0135543378201745	0.00101662720923921
mix_27	0.159444000681571	0.0484835427758691	0.193650817390585	0.202790912180417	0.0142542843323994	0.000118847650084363	0.00257703929521261	0.203872184426253	0.00744802871601061	0.0567473545312243	0.0473194355663461	3.77090728533621e-05	0.00876424206498901	0.0018848543627569	0.00555127675505257	0.00734877038812296	0.00134077133963663	0.000384800309090987	0.00811745531780708	0.00102196152714976	0.0273763183260604	0.00146539299050823
mix_28	0.054517944248097	0.0168711165872042	0.0094841967620471	0.0975839935714794	0.00914190658560385	4.0720100509804e-05	0.0091018351014306	0.548338163118175	0.00214364502247761	0.22494263199307	0.00280354141261854	3.71479084400532e-05	0.0017731046041713	0.000539904311434331	0.000311058527201734	0.00242379701235781	0.00110052894897611	0.0019851503463281	0.00375441289103186	0.00012705056231784	0.0117163266921135	0.00126182369291437
mix_29	0.0491734178900339	0.0165340188097478	0.100245346431385	0.12549259641362	0.00768030868821898	4.63850544109518e-05	0.00965533931020801	0.462797598645369	0.00611689815906615	0.157759141468464	0.0231963856338734	4.19680119050383e-05	0.00410575368416366	0.00112673029113029	0.00334059625134606	0.00249275391888002	0.000436771357724127	0.00131789422599624	0.00596406603696366	0.000451704602205925	0.0209359211559215	0.0010884039593666
mix_30	0.0693672116718701	0.0215050959552191	0.0950413707038531	0.0941134159219321	0.00587551628604384	5.06086308744679e-05	0.00767523083240931	0.46317061801917	0.00308747374997919	0.176321748370276	0.022289440093638	3.90087594091978e-05	0.00473413150327711	0.0014364362091171	0.00344208129956476	0.00313894150016078	0.000872666503951242	0.001126757263387	0.00496894263857641	0.000505785326495173	0.0199840091478714	0.00125350961292461
mix_31	0.0500704657957059	0.0159963003561812	0.110252976701393	0.0759971933998193	0.00374800918841906	6.97834796196072e-05	0.009232492138902	0.557779015571234	0.00542759661837272	0.0983688762443192	0.0285510565646744	7.05993499051791e-05	0.00564101304217026	0.00127787056905448	0.00364638901877059	0.00220164551430049	0.000657095815176481	0.00217987406364352	0.0047168366510172	0.000714874834542109	0.0220301342467857	0.00136990083599362
mix_32	0.059933313738368	0.0186298036346758	0.0689663315695314	0.0944091727883862	0.00607254847679851	4.39149866280029e-05	0.00816658164885235	0.51247880206491	0.00431941013180032	0.174361242062638	0.0168954296501483	2.86341796678881e-05	0.00347581619808098	0.00118666432678881	0.00181980323500104	0.00264823316653121	0.000946514422150253	0.00152961677413804	0.00475422130188504	0.000557862700833037	0.0176439171646478	0.00113216577753885
mix_33	0.0873803845555321	0.0279320005903364	0.135194206814562	0.104395230544892	0.00786945146287745	7.81059236917258e-05	0.00645549184379104	0.465453377473065	0.00355750788965818	0.0778385362787789	0.0334045480563612	2.61225377553823e-05	0.00612165665771137	0.00165511792511894	0.00445091985494663	0.0040165367417021	0.00144902376907749	0.00150609848258653	0.00579776318320803	0.0007610267050395	0.0232703759903315	0.00138651671897659
mix_34	0.0107285284317832	0.00561151857665627	0.180016733990854	0.128050480538913	0.0128367888863159	2.23135019755855e-05	0.0106235176786783	0.405117923529912	0.0044965026406314	0.135696062086799	0.0476838235952233	3.00748987932567e-05	0.00863518060147998	0.00146805747498249	0.00691452871385728	0.0012693507463104	0.000914927421889473	0.00184557158704904	0.00572295332519817	0.00117278450685108	0.0301114308345209	0.00103094643132579
mix_35	0.0386768873020387	0.0141255522127948	0.113800917023139	0.0905908377564476	0.00857403519428426	3.94528312192734e-05	0.0100106384415313	0.422517749791181	0.00403193116566997	0.231377492133075	0.0286637196779495	3.48322566855257e-05	0.00485556324997492	0.000935154107485747	0.0037248817124673	0.00209878646817456	0.000737952517618919	0.00071299118955218	0.00424391192747753	0.000572065032021937	0.0187871867538764	0.000887461255334239
mix_36	0.129695036082186	0.0390604321986559	0.060300329186436	0.0623884153731621	0.00451278100020978	2.96326520724625e-05	0.00563376555976251	0.59386104365138	0.00566114228582566	0.046719666284498	0.0105274629962866	5.87094688119682e-05	0.00427129157714175	0.00157619419848364	0.00153901158973852	0.00539340052624327	0.00151940242621074	0.00201109774445793	0.00557668773532498	0.000365784879111033	0.0177390011403523	0.00155971144364939
mix_37	0.11873117684999	0.0398728906678851	0.0728027304193943	0.0369322146530996	0.00312354251420591	4.37580880268386e-05	0.0054434179475582	0.567542663169633	0.00520594490234036	0.0889685166354675	0.0204456151940134	3.12368368883978e-05	0.00365531907593533	0.00083862658066556	0.00233708934024048	0.00537054397775689	0.00101787978117721	0.00148677895064057	0.00505910471773233	0.000412116433210257	0.0192413251432132	0.00143750812092595
mix_38	0.0358373418247359	0.0131161522166157	0.0209807850516504	0.166159777967285	0.0122358792291275	8.3250884604097e-05	0.00712278742518617	0.600118974101066	0.00232014894686977	0.106135955685274	0.00534861686949808	4.02066012524722e-05	0.00232297836366724	0.000569077717128476	0.000391165448095679	0.00171793170594797	0.00120406814320517	0.00217674859613399	0.00608779100671034	0.000133185479710923	0.0147626091785579	0.00113456755767724
mix_39	0.114911259896652	0.030941775732075	0.0273968442485128	0.178229563135987	0.0120741315909591	5.76866440269921e-05	0.00815789954576053	0.381410436907633	0.00308101830200761	0.202868343329419	0.00865640050448854	5.33919490330642e-05	0.00266439432170806	0.00208743656574963	0.00081093497350374	0.00440464414738534	0.000732023598306108	0.000793416578251827	0.00587216000275317	0.000242558641449092	0.0134227172413715	0.00113096214296808
mix_40	0.0876608796848374	0.0288103952812016	0.136336194420563	0.0589679580805518	0.00333937431554918	6.05889889739189e-05	0.00438095785510924	0.545855894223929	0.00608060714430766	0.0407669364482653	0.0343054751292869	6.19065088269213e-05	0.00656334177765142	0.001662026280188	0.00396281024801512	0.00406397942059032	0.00159377123496872	0.00211290783888855	0.00514073443456796	0.00052810180768653	0.026428288593537	0.00131687028250496
mix_41	0.0250158975676908	0.00733301315535646	0.144798008622538	0.140016898909529	0.0106170288893281	5.51082610448306e-05	0.00889276750287351	0.383941090921622	0.00428619227533165	0.191064873069206	0.0359655434994047	5.59397099390747e-05	0.00658581417123091	0.00150183348708569	0.00507827836972939	0.0016574890352109	0.000776744742705267	0.000570833914658205	0.00526114326556994	0.000833654807161595	0.0247124091856962	0.000979436637087302
mix_42	0.116226543295006	0.0323142825990321	0.0139919320334405	0.0782509876611636	0.00561100494292701	5.56168366196473e-05	0.00906451568049077	0.518039760519969	0.003503946268725	0.192954861701426	0.00325406805994712	4.58537468743292e-05	0.00130108382417258	0.000876021654773797	0.000587540768434211	0.00451403369512169	0.00104193289883826	0.00167202762357922	0.00373331550158939	7.55343644744407e-05	0.011565822475384	0.0013193138480118
mix_43	0.00949238266197755	0.0046415518954107	0.0546082223629761	0.169467329566865	0.0130898723327296	8.48529034463451e-05	0.00882274383869113	0.488067113195015	0.00143764552328488	0.209504901429485	0.01002957701525	2.49134178972007e-05	0.00420404422247505	0.000668859479545506	0.00178763011961973	0.000834880889099832	0.00114008308878828	0.000702965187317957	0.00552246710192862	0.000321840437123538	0.0141452557192267	0.00140086761184691
mix_44	0.0251991866900578	0.00973939657693031	0.0568539259274373	0.164922927585564	0.0109469161088312	9.30741468776414e-05	0.00813160306174635	0.578674068303405	0.00291590115284706	0.0903662597789611	0.0147795453412113	2.67285314112574e-05	0.00405311621512166	0.00135661266696892	0.00141920867240752	0.00149821047327905	0.00142296648168144	0.00128013290398403	0.00687613863365424	0.000290400135314266	0.0182295472760324	0.000924133336276301
mix_45	0.00486724923057579	0.00308102199726646	0.0935478248478064	0.0203130765665407	0.00168376428215534	1.79715876514122e-05	0.00830591539475951	0.629702253477885	0.00342339666398709	0.174504152571251	0.0208838825891928	2.42227186195044e-05	0.00388653245855702	0.00113529747248454	0.00356662167294937	0.000760242129539013	0.000942206048871294	0.00177424604128298	0.00349371658414297	0.000569284037285602	0.0224375149444642	0.00107960668273185
mix_46	0.0488969532365263	0.0141258061960166	0.027170502683225	0.103851226160815	0.00691931645781868	6.74975958023987e-05	0.0107159705732883	0.463801110797635	0.0033017647142399	0.292504637733052	0.00523798612577872	3.84786571359071e-05	0.00168037250355906	0.00103305033021682	0.000807386439852284	0.00241359871276826	0.000903390874355218	0.000392653492619165	0.00412108418716671	0.000254308079758166	0.010719595669383	0.00104330877898793
mix_47	0.0855796947527032	0.0283395382734116	0.11560176205306	0.0403212696311643	0.0040113005048494	3.56230085744567e-05	0.00878263805833987	0.493934326866604	0.00468359751310117	0.145324069932272	0.0285814239046746	3.2323857827908e-05	0.00550113025652847	0.00128904657108393	0.00364767871018039	0.00394991206945376	0.00138953610866903	0.0015120001076834	0.00424420382377856	0.000529246152109221	0.0213336603451745	0.00137601749875595
mix_48	0.148680973809903	0.0478060700230581	0.218171030680003	0.229886649408957	0.018371371422555	0.000122676054935599	0.00332179063304603	0.174837180955167	0.0073998882800889	0.025477214262931	0.0529595503247883	8.71467996966252e-05	0.00939221685965063	0.0023396614358438	0.0078002798772221	0.00743997365173197	0.00143987808174683	0.000889285069138524	0.0093603162139291	0.000945012849611673	0.0318058071675703	0.00146602613842547
mix_49	0.0986868557396364	0.0332560463335337	0.124366692565592	0.161381116467672	0.0114385233305132	8.62919515449545e-05	0.00544671959461119	0.33137886105321	0.00543583090676259	0.150591047986998	0.0294196541660962	4.63787113242938e-05	0.0057760598559458	0.00124514592282595	0.00496197824385265	0.0043117661810974	0.000982102633904121	0.00070867770250475	0.00632748244545684	0.000702580400083518	0.02227740892758	0.00117277887925462
mix_50	0.0898754366229869	0.0268293019981538	0.032128840718764	0.0199000745807108	0.00169475813285807	2.1549882450721e-05	0.00895439682343868	0.608812934781455	0.00477980756900786	0.167470984304482	0.00892957858483869	4.35684995404002e-05	0.00267153776451646	0.000779799438396743	0.0011640577933865	0.00369240777216389	0.00116442009507622	0.00143200151984608	0.0037744616475638	0.000291623848089192	0.0141839413868938	0.00140451623538026
mix_51	0.128633685882843	0.0431718907808153	0.187181955599169	0.207958569752342	0.0158937534612519	0.000116876560694343	0.00205975719764341	0.275172140953313	0.00458848098222662	0.027726291361103	0.043799397127258	5.49105316259625e-05	0.00829995739594595	0.00213477449897669	0.00618035653494954	0.00649715867571573	0.000924448643836777	0.00185858662446581	0.00732169113265584	0.000944658373256093	0.0282813380455562	0.0011993198843562
mix_52	0.143993541319992	0.0397629123663175	0.0193427623156855	0.145424360955233	0.0086915841822509	6.95165894233973e-05	0.0066215040529041	0.477361550166428	0.00337156470456094	0.116001574250448	0.00469420807239883	5.84269203303005e-05	0.00155569584432572	0.00109993889974752	0.000969884715289565	0.00569142030724547	0.00132783225036577	0.00175138017052753	0.00606831771125095	0.000174013488666855	0.0144685604348145	0.00149945028179401
mix_53	0.11497738635932	0.0416978398311171	0.15883577752422	0.139143186143581	0.0108638740672872	0.000113992138363636	0.00553670053347573	0.337752535712438	0.0054294707008131	0.0961932973603757	0.0347348191671309	6.41763324874071e-05	0.00707274544328818	0.00252604198207058	0.00673824273242081	0.005701438617898	0.00107337377686047	0.000342704184168475	0.0067364324840306	0.000790019714230804	0.0223439195894312	0.00133202560499075
mix_54	0.0998744761617135	0.0288524580581923	0.0150984220369187	0.0348810552580123	0.00246353527704772	4.31787793072935e-05	0.0104627597223413	0.470696148538762	0.00335834495257644	0.310085264760162	0.00341262418993043	2.16067809459622e-05	0.00224731077809875	0.000580085009523877	0.000533976955141802	0.0039837063143087	0.00040658040186462	0.000415031140245693	0.00266126464833444	9.41504580593824e-05	0.00916427098794868	0.00066374879056417
mix_55	0.101763294719856	0.0340229682086632	0.141900929071448	0.125358650742988	0.00958641984423815	5.64403446275867e-05	0.00603153953621188	0.382110474010996	0.00213557771474804	0.113475763848629	0.0338848811962518	5.7953668327686e-05	0.00610275077639065	0.00099356995565332	0.00419430389455278	0.00496107992775567	0.000951590057752395	0.000591385250233269	0.00559352616041931	0.000838256035791115	0.0240273203602517	0.00136132467421582
mix_56	0.0476392879360888	0.0149718970731932	0.070561301476708	0.00985944716981258	0.000521354324224432	3.26088275028146e-05	0.00854378230762929	0.617363674615922	0.00331916456428114	0.178194402409356	0.0146060298329534	4.39512895818398e-05	0.00316149578522746	0.00117997605934135	0.00294300407051388	0.00224281014999943	0.0012148560480346	0.00177449482117355	0.0033343195052943	0.000266742618274323	0.016883790435606	0.00134160867928195
mix_57	0.00713572897506738	0.00384527294050042	0.127545582526198	0.141363094800708	0.0108442462800896	8.86338783908773e-05	0.00617040602571271	0.517641338860223	0.00236754595765099	0.102554083273922	0.0299870238089324	4.10279591724499e-05	0.00660099639896074	0.00110149235773798	0.004178611278586	0.000848322616037393	0.00138761974197433	0.00222386439268378	0.00620544809394086	0.000722651215831223	0.0258903008290131	0.00125670778866719
mix_58	0.0654282325744936	0.018804790628584	0.0564449841865769	0.156116660642268	0.0085792331890972	7.70149806130014e-05	0.00816193106404422	0.469485780906687	0.00296851833885533	0.16545956048748	0.0148328439554081	7.73473247860971e-05	0.00259484140286037	0.00138109262609558	0.00157962098504105	0.00297400687107664	0.000915150187165877	0.0016235686287931	0.0050331199622918	0.000179050941375126	0.0165977994760191	0.000684850640386684
mix_59	0.00920915448813753	0.00494716721506899	0.120498094495788	0.130876863965505	0.00886204217916478	4.62421163876168e-05	0.0109222974984206	0.401652063262186	0.00359660418053025	0.236666907982766	0.0315068402590825	2.4679700474913e-05	0.00610051757917328	0.000662584783954676	0.00486854940882074	0.000984087009462258	0.000713045659878436	0.000636009640952911	0.00516124626449174	0.000798864519246286	0.0204575871553507	0.000808550635157335
mix_60	0.115036778625853	0.0366574308134746	0.080188670727058	0.0120496320399078	0.00116853399625255	1.50678109368498e-05	0.00982532683531773	0.459830765580798	0.00481414265950917	0.222733095502962	0.0208483019621416	5.10709338132072e-05	0.00412933355373035	0.00137111970549986	0.00230559271403682	0.00493913016948366	0.000827642981680812	0.00120890716817785	0.00290101854061334	0.000466903560858442	0.0173283995133535	0.00130313460454133
mix_61	0.0883728367837076	0.0245541495620316	0.0115613167446378	0.0370289443847618	0.00317460291531782	3.15654292832911e-05	0.00695029213011488	0.672425108289999	0.00570972019363269	0.1179954394813	0.00188822131542246	4.25449618844857e-05	0.00185601326808449	0.00214439746549373	0.00025478250118129	0.00340607062197791	0.00156129413353246	0.00228052398369678	0.00398968891359088	0.000140749796217334	0.0130547050212574	0.00157703210287394
mix_62	0.0787374213180945	0.0211627277320846	0.024127222425454	0.144653310629305	0.00878388698253381	8.23375026704373e-05	0.00902965604491373	0.59089776214755	0.00430013476158402	0.0769378350260696	0.0055477775865871	3.78816723302428e-05	0.00239156728857562	0.00101702286469359	0.000794780918567366	0.00353205973289793	0.00129217852925812	0.00208888446939243	0.00524974438014014	0.000213260592193648	0.0174670829865709	0.00165546440853261
mix_63	0.0184514826093561	0.00613983782323708	0.136550819293422	0.0931391941191164	0.00418782777092566	8.08828013224336e-05	0.00840222454982208	0.477064057396163	0.00502141673815416	0.165414252947089	0.0349455274229999	2.63986379618054e-05	0.00610294349815656	0.00172917902037867	0.00548181357626023	0.00145838342107513	0.000761609345914428	0.00199044514586492	0.00474467114303091	0.000797543089040915	0.0265763936237804	0.000933096026928769
mix_64	0.100827871485564	0.0331447872365885	0.140454080058338	0.0131679890302711	0.00122283793070667	3.94165997775064e-05	0.00459527786965631	0.523005302370193	0.00506908060772962	0.0895900492670303	0.0358142814810114	3.70837239724871e-05	0.00656155643243019	0.00187116323051109	0.00506840464270516	0.00452724630714166	0.00160405077848588	0.00216584473378637	0.0039100982539198	0.000805176737665405	0.0250959921614345	0.0014224090610803
mix_65	0.0569983750105125	0.0184275732673593	0.0752599648702721	0.243594390853683	0.0168323290961265	7.47019132433284e-05	0.00676325778661098	0.400791804744941	0.0058101409375915	0.116925119650183	0.0183916323677783	2.67000768023325e-05	0.00387982512606011	0.00201915265682578	0.00239923734712244	0.00284365169059387	0.000358823928983802	0.00129990253261958	0.00747166389505855	0.000174100048645025	0.019011347624686	0.000646304574300778
mix_66	0.117374183105679	0.0372475946360266	0.170797633448723	0.188766981663272	0.0130325986623802	0.000102989736667304	0.00545399032970424	0.274913694804326	0.00412364659244378	0.0907451962805564	0.041530510321942	4.81875776345067e-05	0.00637447753204487	0.00129370920642712	0.00553962148585516	0.00535463256034221	0.000969772865140977	0.00141651097649908	0.00696070417507767	0.000906337138233116	0.0258071663989267	0.00123986050209778
