B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
mix_11	0.0467976007919219	0.0239930224063688	0.0353189975240484	0.0540068895507983	0.0137884285249887	0.0129508177890952	0.0249799148457466	0.032599753989852	0.212846697193538	0.0463283360547127	0.0957301304331964	0.031042853364044	0.0178063041365196	0.0105782404827946	0.0116406223526984	0.0663651777560075	0.0723279999110084	0.0810703273955248	0.0383335642340729	0.0502700380883428	0.0212242831747202
mix_12	0.0401847788852851	0.0240151507953712	0.0303856037453847	0.052061445694248	0.0136497455033946	0.012655565149457	0.0244710606885796	0.0292708731438424	0.182516682848772	0.0472171218473287	0.088394493341886	0.0300467416597483	0.0166575307402151	0.0106969975433173	0.0104714467497542	0.0876132939228704	0.0855845391374203	0.100999803462313	0.0393683600716748	0.054055071806134	0.0196836932630037
mix_13	0.100808569164215	0.0246535981246214	0.0244432505165173	0.0481968164611805	0.0128165975503552	0.0127102873162648	0.02639228896397	0.0198686060007207	0.0881477320345013	0.0683336608992467	0.065450901710613	0.0377641606611866	0.0168332449347588	0.0114189360172771	0.0106864470867972	0.0897289558059418	0.0985688927917589	0.117664853021713	0.0447383706005172	0.061755244397109	0.0190185859407343
mix_14	0.102142036074489	0.0259357844149122	0.0252813617984738	0.0478489080452611	0.0129605000899306	0.0122449245065087	0.025545314041979	0.020322538424793	0.102746806151262	0.0458827869643946	0.068692985685146	0.037087039461365	0.0167915571875455	0.0115223770162368	0.0109459470489355	0.0980004764112945	0.0972246524222339	0.115134823011834	0.0421288365634781	0.0625670442823124	0.0189933003976148
mix_15	0.0929130214096664	0.0261101334135535	0.0210369751451829	0.0458436518922962	0.013329001604327	0.0129166259086868	0.026529372281212	0.0165045369932658	0.0588045458650344	0.0881909763879092	0.0575354222680589	0.0380471866607285	0.0164766482495846	0.0116674969717164	0.0110204258561414	0.101667961425508	0.0933176876473197	0.138190682885298	0.0480945649528186	0.0630243792064506	0.0187787029752407
mix_16	0.0719894725830136	0.0241863443930448	0.0227042827450546	0.0459197098567618	0.0125186925371965	0.0120404803948684	0.0251014107293004	0.0195555632155085	0.0989187918278759	0.0536473078659143	0.0665853462821032	0.0337688279167412	0.015829223444719	0.0109379442780298	0.0102269656017605	0.110575108166418	0.118603894367965	0.122983308376001	0.0423250854470102	0.0633088368722791	0.0182734030984342
mix_17	0.128911228330658	0.0284486551721518	0.0181364837161257	0.0387773494919585	0.012594610204231	0.0126530499503114	0.0263574643657503	0.011636210280539	0.026804930767622	0.0500376129601875	0.0403639952316662	0.0400758470594744	0.0160301392294493	0.0128449314691793	0.0103814654305698	0.122750401945606	0.123057934878987	0.142887774734156	0.0474152453891304	0.0725010983565957	0.0173335710356508
mix_18	0.0474647631268557	0.0236980554753265	0.0375461281421917	0.0568738435724451	0.0140679774453562	0.01284655432241	0.0260125159480283	0.0358378226693906	0.235394477422483	0.0378189240506885	0.103153711797868	0.0322823433822068	0.0181426611837127	0.0108597685390266	0.0111297948288679	0.0582557392509574	0.0595150600994825	0.072088817436284	0.0375238271239516	0.0482657138346853	0.0212215003477817
mix_19	0.0757796262724474	0.0244099518117288	0.0292669254398367	0.0501283644130261	0.0133631592000126	0.01228003970294	0.0260711674878097	0.0255037404152639	0.146021544517252	0.0527118753686033	0.0798788808703188	0.0348503011311664	0.0170134389495885	0.0110519395954506	0.0109712270533274	0.0852857656810753	0.0828242837374992	0.10533106090729	0.0406072908560184	0.0567167319909476	0.0199326845983977
mix_20	0.0618260764243313	0.0270671308108107	0.0149077833890821	0.0356226844340662	0.0117762486407002	0.0115613035906225	0.0251701750178241	0.0109553446912497	0.0251745001453992	0.0724773871137305	0.0392052505398243	0.0326061438156478	0.014668922321615	0.0116268075117386	0.00943569689165803	0.148629436223367	0.140688677173318	0.170500085232158	0.0481185126290838	0.0720649200094868	0.0159169133942866
mix_21	0.0828004724811786	0.0249937845618725	0.0235350630597513	0.0457172584982645	0.0127471707067183	0.0124871453473127	0.0251998659077542	0.0183049320314536	0.092708330998044	0.0520541017253641	0.0643697882010005	0.0350002432048778	0.0163181822601728	0.0110879185226779	0.0105272735454756	0.111339224623372	0.109082467223704	0.12826903724402	0.0424888907858043	0.0628319198381407	0.0181369292330405
mix_22	0.0808709220963603	0.0244941077429629	0.0277100833241873	0.0509238140432886	0.0132180792837495	0.0123792673405615	0.02576402975408	0.0235496105045903	0.132709925239007	0.0662622610920616	0.0786955249088206	0.0358240959364057	0.017089060253414	0.0110964118509041	0.0109504611867387	0.0791495341765389	0.0797152186925823	0.110637539372464	0.042812587250521	0.0562457168758737	0.0199017490748883
mix_23	0.0835875145469192	0.0238652938726252	0.0289918436734687	0.0516282381104693	0.0132762869439872	0.012510317835363	0.0257109894190791	0.0253621781305873	0.141620649566804	0.0423694858148024	0.0792075656207477	0.0367484122798483	0.0172165933264904	0.0111447641004962	0.0112305844359782	0.086552807267974	0.0961807606507764	0.0942585382598264	0.0401652343112655	0.0582420228238209	0.0201299190086705
mix_24	0.0384061104300612	0.0236458730587486	0.0373613569727445	0.0572084614615071	0.014390582819545	0.0126494732436782	0.0254087717779504	0.0384496420505181	0.244385252657569	0.0490448486759446	0.104904383179313	0.0305040037474807	0.0181814845113637	0.0106538688995438	0.0114164326178733	0.0518453257811966	0.0533059231797809	0.0726525616676879	0.0384919525552054	0.0459284407999238	0.0211652499123637
mix_25	0.0494203467637765	0.0239096229191079	0.0269172993405918	0.04931018256538	0.0132913051614039	0.0122259538150843	0.0249905207984639	0.0249836223442031	0.145848970194235	0.0388962376423498	0.0794879204173793	0.0306447124610436	0.0163233995955606	0.010768743696133	0.0104278441721523	0.105455506270503	0.109137974764878	0.110352897920222	0.0394450065532811	0.0595732282782134	0.0185887043260382
mix_26	0.0510524669127939	0.025376184517807	0.0142037552399506	0.0379697784692388	0.0124935610427523	0.0122649434168443	0.0249943598889412	0.0114470618021283	0.0317966798739051	0.0908877096941356	0.0429001579988122	0.0325809825338753	0.0145691554308381	0.0110552139728491	0.00942621664427747	0.136067388232323	0.140767463634485	0.164398919504701	0.0487182084117588	0.0704816613236879	0.016548131453896
mix_27	0.0835585049168763	0.0242182127426745	0.0356208717130548	0.0573331439026172	0.013827511476807	0.0126969261484583	0.0268257579182387	0.0328805908718328	0.199936152789102	0.0590673000285319	0.0967436923365104	0.0374491042049727	0.0181676057082998	0.0110339543767925	0.0116543464965841	0.0449655461780578	0.0493401744033289	0.07419095641076	0.040562618035295	0.0481608117302081	0.0217662176109968
mix_28	0.074272133869552	0.0255102000275931	0.0157414372758089	0.0372511126794126	0.0114575229406021	0.0117992292154644	0.0247387436528345	0.0112796488983517	0.0299627500565463	0.0687367420858912	0.0410165572208655	0.0327749241682267	0.0144264909499359	0.0111448223357603	0.0092468175137232	0.143297903219523	0.139016713770365	0.163473377877035	0.0473828621864413	0.0712199935822936	0.0162500164737737
mix_29	0.0625147852104085	0.023861426686392	0.027400262160055	0.0505818698409557	0.0130692067883067	0.0122226773752484	0.0254142650297368	0.0243080222096691	0.136730210539254	0.0601679682754845	0.0786814870213629	0.034177785902053	0.0165449007131277	0.010727392554708	0.0107527625223629	0.0889054567237756	0.0962464687039365	0.109286705806852	0.0413387817854663	0.0575721758525822	0.019495388298262
mix_30	0.0680713604713619	0.0238599965293835	0.0275301071801577	0.049789260077471	0.013193848275702	0.0124035671091279	0.0254967798886177	0.0240295186166671	0.135199302450749	0.0558272160904036	0.0777322407741982	0.0344074669180479	0.0164065312487357	0.0108311135812776	0.0105654350981505	0.091042791874588	0.093635362230753	0.111519914494509	0.041070279533838	0.0579045970758301	0.0194833104804306
mix_31	0.0583117653477232	0.0242026803958412	0.0280663660517133	0.04928533922198	0.0131138981877876	0.0122233747213683	0.0250098179512826	0.0248500807361602	0.146288685268232	0.0472927416419982	0.0788666717269311	0.0330442044128408	0.0167717400311392	0.0106497773307164	0.0107765525920509	0.0974651626659829	0.104648763484003	0.101527570346547	0.0398965849873866	0.0582540978071256	0.0194541250911901
mix_32	0.0676668721402837	0.0244913359098747	0.0244120919534389	0.0475512227479349	0.012907213045272	0.0120567155777536	0.0252031702799427	0.0211131782203266	0.111585243667892	0.0584853537421298	0.0699974214335998	0.0338628408172983	0.0159475220162281	0.0107488800803301	0.0103817299356513	0.103297047094051	0.107957029181935	0.120546352405893	0.0423375054820692	0.0609525987168798	0.0184986755512159
mix_33	0.0693669147782722	0.0229611689496441	0.0294581406426686	0.0513516159406888	0.0133643713985081	0.0124395678426438	0.0258265965316036	0.0268419292377819	0.155553114560362	0.0523631831962624	0.0828314766850734	0.0345831753392521	0.0171255053871452	0.0107448063277846	0.0108120389241011	0.0832625796826619	0.0893560094286936	0.0958012323337498	0.0400854492296879	0.0561400396465738	0.019731083936841
mix_34	0.0414135956179198	0.0233938184475487	0.0329337491260239	0.0539768109687019	0.0137662610788732	0.0125919633637149	0.0256093652228258	0.0323114694745057	0.20127899857062	0.0526564469112679	0.0943216057676158	0.031503199208573	0.0173364116782427	0.0106672621038012	0.011009088190122	0.0711174880755718	0.0734503794379289	0.0889989219514709	0.03972584028893	0.0513030501465916	0.02063427436915
mix_35	0.0586943945626538	0.0242987773364804	0.0289423299107122	0.0513871750498655	0.0134552204797287	0.0123868517599531	0.0255961061340548	0.026397589295262	0.154562241037432	0.0558043255420492	0.0831163650499053	0.0325193456975843	0.0169733758553289	0.0107883428742578	0.0108508354267451	0.0849344292446087	0.0828997142823277	0.110528421189069	0.0407316867777519	0.0555263964744506	0.0196060760197788
mix_36	0.0896403295775937	0.0243488619983283	0.024592621502095	0.045951654343339	0.0125725140248307	0.0124292386373134	0.0254838710575364	0.0188281657701091	0.089423890678204	0.0535713544174176	0.0637861867521611	0.0351471485022776	0.0159979761305681	0.0108528015510216	0.0105464964020982	0.108855949709937	0.120265211589799	0.111089428549312	0.0428803581616532	0.0651066229046778	0.0186293177397274
mix_37	0.0852232391626994	0.0244309753984038	0.0246296150193809	0.0466294492976106	0.0128318665650333	0.0125266603350785	0.0255708207019812	0.0207936678104494	0.0998311206430508	0.0458873087557867	0.0664926220396194	0.0363765137031552	0.0161086570555303	0.0110602030614174	0.0105748864066953	0.11160281888159	0.117654077218155	0.107877561009797	0.04144347666482	0.063496637249367	0.0189578230203797
mix_38	0.0608219464384269	0.0246215932059566	0.0168632356951288	0.0410961858241834	0.012017000650357	0.011989825566484	0.0249308618862121	0.0131644453752871	0.0469839102414573	0.0759556153498959	0.049346191596208	0.0329326397556022	0.0147653743446746	0.0108259217578635	0.0095373815469561	0.134968180646899	0.141083768910608	0.146925204243717	0.0460947793444401	0.0685020835373697	0.016573854082272
mix_39	0.0940340243492729	0.0261381001807739	0.0209977160270958	0.0453577330793406	0.0126629264493595	0.0124539686767508	0.0254353562831472	0.0159401561041359	0.0611312251842653	0.0784836407444378	0.055616776922676	0.0369711989479433	0.0157486323298894	0.0114241980270394	0.0105916722014019	0.100576234103146	0.101397767046152	0.145853675698644	0.0463322343863622	0.0644281461954286	0.0184246170627376
mix_40	0.0702615794349695	0.0234019158692288	0.0295419066378584	0.0510262909954582	0.0133186064053195	0.0123418300938409	0.026080971158643	0.0261550353482938	0.152482792946899	0.0455554667673642	0.0817368281322004	0.0349511134323706	0.0169235440334324	0.0107978195549709	0.010885766411202	0.0877639371741811	0.0979211733135911	0.091329887313829	0.040338207019814	0.0574854123704622	0.0196999155860707
mix_41	0.0497088572901716	0.0238798667881682	0.0313450786301697	0.0531417094737875	0.0135234402251087	0.0125003248627468	0.0255797072010896	0.0293274919324437	0.179771031246625	0.0587740612534821	0.0895057738867083	0.0326008247643297	0.017186380138806	0.0106465584158202	0.0107129507589613	0.07435778942205	0.0742872694331053	0.100440414161364	0.0402962528717334	0.0521231302334737	0.0202910870098554
mix_42	0.0989574842676012	0.025646156366587	0.0169736046453674	0.0397835351880435	0.0120177871951319	0.0122448286120145	0.02527364592244	0.0126158407583989	0.037249611050902	0.0645299695716915	0.044969425453653	0.0366781928045494	0.0150413118493609	0.0115476013612789	0.0098544841010014	0.127077830598492	0.130854428432339	0.144215660481175	0.0465453958011049	0.0706669882232428	0.017256217315625
mix_43	0.0447155279213336	0.0249619759054013	0.0218890494046727	0.046026815073371	0.013234710474447	0.0124624050393716	0.0252398546863183	0.0191093176865535	0.0968801462553639	0.07573086663273	0.0666812118009537	0.0317099994158978	0.0157909853812256	0.0104838221860045	0.0104869810455458	0.113151498078302	0.10872436484635	0.137779538260226	0.0450451877002363	0.0614808966432193	0.0184148455624771
mix_44	0.0522701513560206	0.0238559447385087	0.0219985044199292	0.0444663482546551	0.0126684809035529	0.0121275005055985	0.0253776352264095	0.0191727450475065	0.0898634459724417	0.0690829339142789	0.0630397923074961	0.0321161783990182	0.0156024907036865	0.0107644983227971	0.00998952081919296	0.114848603984881	0.124651222040775	0.132205906236925	0.043978015677622	0.0640713789757692	0.017848702192935
mix_45	0.0400160937952313	0.0240109536583482	0.024917910710211	0.0480836698465302	0.0134032767089004	0.0123204049240243	0.0248836922344081	0.0231690479754652	0.135747989797141	0.0388252305532689	0.0750451463348219	0.0295330388665984	0.0158004600136947	0.0107259268249459	0.0102680102065307	0.114786719047173	0.121463566759667	0.116877826892553	0.0401360130749928	0.0616071172674186	0.018377904508076
mix_46	0.0705467293182049	0.0254082685878697	0.0193560104340913	0.0426977264671705	0.0127241528158274	0.0120140519857097	0.0253781170333522	0.0153915817269291	0.0600790686604508	0.0715657163889852	0.0553882148094551	0.033286593427908	0.015337415026906	0.0111785574679241	0.00994184542570453	0.122694056129009	0.115631059271337	0.152809131890464	0.0450461205488226	0.0660260560117159	0.0174995265721625
mix_47	0.0722887984531667	0.0241157203795678	0.0289301816691441	0.0506412554804888	0.0132777744972158	0.0123649940832596	0.0257641986621648	0.0256893150985798	0.151598630587123	0.0429619406964007	0.0816919054801797	0.0346179534794099	0.0169649173456316	0.0108670890089834	0.010923276432376	0.0886976702242469	0.0943997725745774	0.0968877791630628	0.0396410510874222	0.0578430825774321	0.0198326930195668
mix_48	0.0815103709486076	0.0243645260862486	0.0371374912338397	0.0576718464043452	0.0137693391014642	0.0128302665987008	0.0272199012936158	0.0347680498722409	0.212788472656341	0.0615360914041574	0.0997456005263909	0.037215754187681	0.0185106132565488	0.0112284062529091	0.0116837488419957	0.0363489442521028	0.0427707909959095	0.0686038645075268	0.0413660774216484	0.0465719203973642	0.0223579237603613
mix_49	0.0759636989972434	0.0240633266074594	0.0314355111068742	0.0526836343468314	0.013748691308492	0.0126164594300452	0.025755420788956	0.0281047170650288	0.164496965100109	0.0614342089172747	0.0860080206359127	0.035519967621761	0.0171628597648408	0.0108948837448934	0.0112578634480586	0.0680033606349202	0.0699087617708294	0.0959007306668564	0.0415323246149704	0.0527538816789456	0.0207547117496968
mix_50	0.0854549208625018	0.025484319567885	0.0198072140828856	0.0419104077533819	0.012376782950165	0.0120468119396911	0.0250452730893593	0.0157498808629052	0.0644626453276597	0.0447351958708209	0.05462938670373	0.0350736021853537	0.0152117960544899	0.011329081506477	0.0100573484370237	0.12857369507605	0.13640970554254	0.131332195188378	0.0432630111183532	0.0698287118353946	0.0172180140449543
mix_51	0.0780136381827717	0.0237384039723516	0.0336219357502502	0.0554180440820456	0.0135515655722566	0.012878740164047	0.0263676181395253	0.0308657320009313	0.185368399785865	0.0605040441061348	0.0924379714295919	0.0364626081724259	0.0179046498769489	0.0107570279118787	0.011357148339461	0.0560986022052	0.0627578052875812	0.0789463950554786	0.0408264075541802	0.0507928469526128	0.0213304154584614
mix_52	0.103768321107468	0.0255125623836839	0.0188927255349771	0.0417743310035532	0.012387798334512	0.0120938084209237	0.0257564328020195	0.0145010511655499	0.0461946956581461	0.0741264037165926	0.0506915439972452	0.0372899048226038	0.0158294113255666	0.011298973595331	0.0101053481948613	0.109034358777893	0.122039546051605	0.134807629731954	0.0470265025946174	0.0688990083652865	0.0179696424156097
mix_53	0.077788510458262	0.0236896231280854	0.0318866827597068	0.0539254028127894	0.013663436025729	0.0126351575433903	0.0253154734196532	0.0293282271312925	0.171109321493346	0.0571539182600763	0.088135852245474	0.0359675089968846	0.0177537911827732	0.0108891378107409	0.0115014749041477	0.064381255118923	0.072031738180113	0.0889346130961132	0.0400821104999841	0.0530628725070675	0.0207638924254474
mix_54	0.0986384459203289	0.026809401203922	0.0183359208710394	0.0402088465060622	0.0119575223759589	0.0119737639336789	0.0252975729227695	0.0138665963853109	0.0475202976734561	0.0576053542101152	0.0484077594534376	0.0350481683772283	0.0154950548642586	0.0116633517936692	0.0101776484107253	0.126416463724126	0.11738490405032	0.150074306144754	0.0460812031176826	0.069659247357959	0.0173781707031975
mix_55	0.0751029219934732	0.0235001672935868	0.0310149048300393	0.0530671639347772	0.0133812416938578	0.0121808673535743	0.0256082721799407	0.0277605242811592	0.167110399843146	0.0549097773233129	0.0866309131144849	0.0349547983905013	0.0172845769921282	0.0109031916010294	0.0110268285114463	0.0723237354041368	0.0766246748098246	0.0924114771758821	0.0401662868988618	0.0535940906892694	0.0204431856855681
mix_56	0.064609596318647	0.0243673860503546	0.0234917181066445	0.0457118979448974	0.012891406872432	0.0122398585740846	0.025363737203469	0.0207384702272034	0.104588957695444	0.037326384737191	0.0681965696789237	0.0330482472610355	0.0160533040060926	0.0109843834022645	0.010163394999523	0.118239933845457	0.126555675579072	0.121577600211306	0.0409227483129943	0.0650122059627551	0.0179165230102098
mix_57	0.0409277581571899	0.0233817179306264	0.027624315790921	0.0502490648828699	0.0134029412093135	0.0124551054428714	0.025146081915204	0.0267255801773754	0.154918120352525	0.0582825099347543	0.0832649155020847	0.0304968484397394	0.0165281604814695	0.0106996741059675	0.0105430535441959	0.0941384143640118	0.0975694389872327	0.106221457114048	0.0409685722147503	0.0570635231429059	0.0193927463099429
mix_58	0.0681468949261354	0.0248367167081869	0.0229457097223845	0.0473603102363388	0.0128117729060232	0.0121994506503261	0.0255606231254803	0.0191681360630181	0.0932289185646257	0.0674635997368414	0.0661531234055423	0.03389817642982	0.0159505304715007	0.0111739674896323	0.0105559469328739	0.108453488567367	0.108927279246947	0.127520275005865	0.0436917184378471	0.0612358315886123	0.0187175297846324
mix_59	0.0428330763321814	0.0245411273109098	0.0296770113724659	0.0525008422485981	0.0137650568460789	0.0124504535512953	0.0253453137239766	0.0281381653225607	0.175664831017168	0.0583421030697361	0.0876853154230644	0.0307630722742552	0.0167355064968127	0.010617732597199	0.0107044404868104	0.0807562655671087	0.0770946390593792	0.107976672890549	0.0409836302122663	0.0533682019607591	0.0200565422368258
mix_60	0.0906715822574259	0.0250553285473128	0.0270881919359547	0.049014746382936	0.0131282128163737	0.0124487627521674	0.0256736184331809	0.0230925250066087	0.124357832406705	0.0373420346486139	0.0744444185717857	0.0360292227655884	0.0167100780181826	0.0111908660075256	0.0108261490980061	0.0951275977421945	0.0976009387298453	0.110107824987998	0.0406432435253137	0.0603523516953486	0.019094473670933
mix_61	0.0848418375699909	0.0249040412270205	0.0159848113933906	0.0371544065707281	0.0114818139143123	0.0118473483321928	0.0251623286888224	0.0116532302928483	0.0323023886097241	0.050006321193546	0.0412600297195186	0.035724502215364	0.0146909281859337	0.011384829067879	0.00974456118361494	0.146343477707989	0.158586779066407	0.141271766903075	0.0445982572294368	0.0748643533320458	0.0161919875961601
mix_62	0.0773315793004241	0.0247311356229435	0.0181662753432598	0.0405448190186846	0.0120670377282764	0.0119781524295038	0.0252578780529407	0.0143919939859801	0.0505187236337177	0.0687378638399037	0.0506390367671859	0.0355848292185812	0.015106855601322	0.0110479547061465	0.0100693812360634	0.127556835469063	0.139169966712099	0.136321689012985	0.0454523497133019	0.0685819328085025	0.0167437097991143
mix_63	0.0458325851233722	0.0233876985279017	0.02925695229662	0.0506082314419054	0.0132824799202483	0.0124160065984594	0.0253950753213438	0.0275545472962908	0.169528550427846	0.0509400880171354	0.0860196361966267	0.0312946398215535	0.0167379489337478	0.0107059961482315	0.0103163599540097	0.0877670180242318	0.091337458945348	0.103046878936776	0.0398021271492174	0.0553374350441798	0.0194322858749547
mix_64	0.0738657508523086	0.023952695988126	0.0306009760350853	0.0514104093423782	0.0132569177226081	0.0123724060701571	0.0256587274917292	0.0276024460016084	0.164523605118359	0.0332499139516792	0.0848614093031265	0.0345488332355566	0.0169939452870434	0.0108877725982742	0.0108477011657748	0.085773925875107	0.0942219977520284	0.0900030943193469	0.038584698727002	0.0569075964594745	0.0198751767032265
mix_65	0.0669743427343903	0.0245409373296964	0.0244808817210885	0.0490770096790913	0.0130032426544934	0.0123374823134875	0.0256483243166501	0.0213428106062348	0.106788464475918	0.0787068371055508	0.0705224598018317	0.0353485572670357	0.0165771097905991	0.0107399879761658	0.0112412741694197	0.0912954052303723	0.0962305741695999	0.121777565035029	0.0448921079931397	0.0594452304698241	0.0190293951603821
mix_66	0.0772834116653802	0.0238990180102171	0.0333855680021239	0.0550533155403372	0.0137783907591158	0.0124080886055527	0.0261479309907848	0.0306174968156335	0.185862229021101	0.0609242766223422	0.09271712988097	0.0361462379083245	0.0178216499975304	0.0109123710672538	0.0114318434651474	0.0547820308693662	0.0602009198935495	0.0839201348031703	0.0410433134282093	0.0503656502661017	0.021298992387788
mix_67	0.0943590085697564	0.0256993333116062	0.018117380671438	0.0411636647016002	0.0124257283914411	0.0120465214546378	0.0255002931668448	0.0134235784006004	0.0442191887313087	0.0763186528885099	0.0489272543230624	0.0374456277528783	0.0153173952319496	0.0113712957241292	0.0102795355931225	0.11655634844381	0.120083388736572	0.143177572681707	0.0474739557568186	0.068541344250073	0.0175529312181346
mix_68	0.0580660619798382	0.0249252921600654	0.0185885227576761	0.0436698659907446	0.0128807728463092	0.0121492622737648	0.0246216614717571	0.0155115789320448	0.064801361822387	0.0831143022040549	0.0553080254628505	0.0319229018323163	0.0153364765148356	0.0111198334055507	0.00979194655179846	0.118880619291891	0.113693299759336	0.156208880623209	0.0467111292897497	0.065193869369896	0.0175043354599247
mix_69	0.0720974798618545	0.0238493840787417	0.0314052857226612	0.0522622346955427	0.0134360221752951	0.0123215840807723	0.025786988611912	0.0282567332689057	0.169703607344507	0.0386889487191237	0.0863163838876463	0.0347173313135432	0.0170846274784257	0.0109150003196123	0.0111352548648767	0.0791709445514193	0.087844830776886	0.089374378202976	0.0390583296749699	0.056382568235149	0.0201920821351798
mix_70	0.101213649361231	0.024912355096855	0.0302681697437445	0.0544877960500525	0.0142580956625935	0.0130743127740096	0.0271737404402886	0.0260872022020905	0.140726137795516	0.0870068038283599	0.0827457859003857	0.0399611036644596	0.0185054963497289	0.011551808829732	0.0118021709418037	0.0460143253309222	0.0542414269844742	0.0955681662107523	0.0459545663602942	0.0527054694635576	0.021741417009149
mix_71	0.0859460088008104	0.0243896302674204	0.0372023258204578	0.0561473221637784	0.0138602734246042	0.0127852791305988	0.026066508669206	0.0338324433346718	0.21140972894546	0.031562382047397	0.0971296411988676	0.0358763972117199	0.0181375472584794	0.0109233893539927	0.0117078315962139	0.0544691189687712	0.0593739753269355	0.0695110777127753	0.0380566029268017	0.0502372615814296	0.0213752542596087
