B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
mix_28	0.166760458714125	0.031001462215963	0.0437988385168947	0.119631703262562	0.0890155754547493	0.180218430921099	0.369573530914607
mix_29	0.0922148431169823	0.12544430836256	0.0281644956472785	0.172595407206273	0.0342826673031963	0.112250806741137	0.435047471622572
mix_30	0.120305001537335	0.0518986015737022	0.0361004472975906	0.121204848149797	0.105103189175318	0.209488824343327	0.355899087922931
mix_31	0.0680238037643675	0.13565980440485	0.0349102614946124	0.17464257984657	0.105555116473529	0.183125189959684	0.298083244056387
mix_32	0.0886940987658395	0.191560743051599	0.015664081175369	0.159581602130706	0.112329123267438	0.185626325688662	0.246544025920386
mix_33	0.0454059970148797	0.198894772877539	0.0353607801147946	0.186301013860892	0.145429319392288	0.201144178739571	0.187463938000035
mix_34	0.116406275182601	0.265820772352431	0.0558386115712197	0.293703505149903	0.0921900379236635	0.120800525502493	0.0552402723176885
mix_35	0.0581589863505287	0.0876098082988578	0.0474825928623947	0.144616296535217	0.0884229320800871	0.174805665075193	0.398903718797721
mix_36	0.0898394896515428	0.150190956795032	0.0419068558413628	0.162410761722701	0.0858692007863343	0.155146081524213	0.314636653678814
mix_37	0.125885799981925	0.101733820619111	0.0783517060532072	0.199719805608863	0.0748807379692371	0.111468559976692	0.307959569790965
mix_38	0.134345987008916	0.141569981432739	0.0593953027456258	0.174521307625721	0.0449450126931416	0.095816200298309	0.349406208195548
mix_39	0.147077484976768	0.00934321479897379	0.0460339037617497	0.132946913865498	0.0778043078782167	0.163109278198907	0.423684896519887
mix_40	0.0441388028587852	0.184833728280389	0.0391033138632224	0.169459443782474	0.111179609477422	0.186990642457788	0.26429445927992
mix_41	0.0842262780202841	0.245383978576654	0.0473487634148714	0.221880118671915	0.114141652574713	0.155936634526361	0.131082574215201
mix_42	0.20924621441373	0.0476899452299538	0.0197463764449459	0.127010606965797	0.164166485356977	0.268527942841966	0.163612428746631
mix_43	0.128007408422714	0.216186889488137	0.0518485064090783	0.208299228274234	0.140994794180853	0.185051576706103	0.0696115965188804
mix_44	0.205425258664714	0.0985699938357215	0.0300160704826846	0.153213530323287	0.0636052566966906	0.114697226141349	0.334472663855554
mix_45	0.142122702764632	0.0748047069551086	0.0467200769670558	0.171454908428303	0.044399186330049	0.109713471633809	0.410784946921042
mix_46	0.0439148796926617	0.279214744633564	0.0337466972952185	0.196610100143006	0.0867515599656657	0.169489780985272	0.190272237284612
mix_47	0.383371483434224	0.0265181818820481	0.169376176156396	0.299331184568805	0.0195626911490043	0.00522224541527355	0.0966180373942496
mix_48	0.175229988205915	0.161726081590301	0.0300284826142801	0.165909270387855	0.138922998053475	0.210100315019384	0.118082864128789
mix_49	0.0668072565869073	0.268590569149125	0.0130111720259422	0.193141539584788	0.0669636011329016	0.127297665016621	0.264188196503715
mix_50	0.0679667505115757	0.0340250917199211	0.0475436609455971	0.131310029136887	0.0787810833497684	0.215872512361054	0.424500871975197
mix_51	0.172074809475698	0.191345385781456	0.0787126741978688	0.205492488471953	0.128467835332452	0.164423199490365	0.0594836072502069
mix_52	0.135711764875809	0.204720847338168	0.0541403453618872	0.203036253714773	0.104825654021374	0.134737538986043	0.162827595701945
mix_53	0.273080702032643	0.181824351165439	0.037737327097312	0.196081378890172	0.0816694566702425	0.0983440160528603	0.131262768091332
mix_54	0.144030700197862	0.107824948856528	0.0401989745320489	0.138738229576503	0.109629143007268	0.197024173609079	0.262553830220712
mix_55	0.0456787581173511	0.126203342418485	0.0587556537445065	0.191129114711145	0.200149743389953	0.263458879867391	0.11462450775117
mix_56	0.0202316178332285	0.158779697141977	0.0355910588759145	0.164486346943891	0.127617516567668	0.180243503484181	0.313050259153139
mix_57	0.140597169375626	0.0644824772251315	0.0303742990851398	0.120054651089076	0.0698880995799231	0.175901823047364	0.39870148059774
mix_58	0.0677426081277564	0.0677000223640044	0.054007964897326	0.142188078518838	0.0808663701834321	0.184006264341102	0.40348869156754
mix_59	0.208317274981057	0.210984416500604	0.0439244795934593	0.217028530432418	0.0713713774802475	0.123222624771135	0.12515129624108
mix_60	0.084155662110564	0.153758610414889	0.0412880953234214	0.174005396494431	0.14582505364434	0.211173250262632	0.189793931749723
mix_61	0.149227054131465	0.11523767384934	0.0417219519752453	0.139274283872665	0.0764376516444529	0.171704531763953	0.306396852762879
mix_62	0.0736250939844254	0.216428346660328	0.0582899260419749	0.186966504460339	0.0824745078083917	0.12313229638972	0.259083324654821
mix_63	0.0611953397450657	0.0795694901518753	0.0514961343769414	0.140833242231522	0.0983111192855547	0.194331134023425	0.374263540185616
mix_64	0.481311959021797	0.0323595297090439	0.138722893262909	0.230140140636057	0.00941198453650996	0.0232755467735598	0.0847779460601226
mix_65	0.0906014192293748	0.230114360836784	0.0695103894190727	0.228107181187184	0.0745725606613472	0.128822098797039	0.178271989869198
mix_66	0.180424036300902	0.188801164017661	0.0454962107624928	0.194016385392173	0.0328976666139269	0.105837024789751	0.252527512123094
mix_67	0.158280093113213	0.148074426918418	0.0337729433993213	0.162303462327792	0.0210208957153929	0.100916456087154	0.37563172243871
mix_68	0.119067664746344	0.0530598553391142	0.0686192073122857	0.148729807143554	0.104362477241786	0.224147172419516	0.2820138157974
mix_69	0.239364644521378	0.00485350664076828	0.0463983463987269	0.12328133734468	0.0931531705103602	0.212304740591968	0.280644253992118
mix_70	0.0397087474991919	0.160347346207462	0.0878284175441924	0.211479275597528	0.142936001638509	0.21280733375717	0.144892877755947
mix_71	0.0862789732258652	0.149812444374428	0.0564364361307734	0.190512823832744	0.0568572978491803	0.136698421044157	0.323403603542853
mix_72	0.114511292100154	0.186782691123392	0.0665798642374732	0.194573924894714	0.058058803777766	0.0716578271973483	0.307835596669152
mix_73	0.185359798534803	0.0876489120376319	0.0950203789214279	0.148757712145914	0.137266238345451	0.174186231507466	0.171760728507307
mix_74	0.11263196195797	0.0719410821454436	0.0218362539037014	0.131964698392349	0.111700291526126	0.210805651513747	0.339120060560664
mix_75	0.162822110054966	0.131628997156546	0.0467792091462255	0.158691087753228	0.13340057495737	0.197553110498845	0.169124910432819
mix_76	0.095856634807836	0.180095469653266	0.0487088909363441	0.173200791149791	0.0226480451962774	0.0859698865569001	0.393520281699586
mix_77	0.174676667662216	0.0857096456230646	0.0358467495030704	0.128207151100625	0.0872583296310945	0.18760484125732	0.30069661522261
mix_78	0.12442680969914	0.105570592127297	0.0668219909916165	0.177741193729982	0.10667038919823	0.166448932513411	0.252320091740323
mix_79	0.283484179144944	0.217332244949373	0.0522390241986129	0.190688799964501	0.0787737566255815	0.0882618701898679	0.0892201249271192
mix_80	0.220632651055503	0.217730325996031	0.033626995740548	0.177669253441241	0.0986147226884407	0.145488468450031	0.106237582628206
mix_81	0.203872984347127	0.276441010041038	0.0406681298341619	0.24398269011574	0.052953325486702	0.0807110663075412	0.101370793867689
mix_82	0.0859856989655711	0.20231965597231	0.189939400393083	0.321393827688895	0.0414640489778687	0.0251755027702475	0.133721865232024
mix_83	0.0412479111905131	0.0212804852592345	0.0963326357015615	0.134565025291778	0.227756885210819	0.329874745555152	0.148942311790942
mix_84	0.0894614345062928	0.0951075472590563	0.0619048803874436	0.171313758897926	0.0601826884557165	0.133534324596647	0.388495365896918
mix_85	0.0833942216739216	0.218549561800992	0.0658737611582006	0.242672888096323	0.0454698721971118	0.106109983563424	0.237929711510027
mix_86	0.171506903920439	0.0590185088080102	0.0482108323913745	0.118523638278728	0.0875421247086367	0.174243973411951	0.34095401848086
mix_87	0.0903518326673294	0.138435128249615	0.0133626619382547	0.152508765692553	0.0685436902975872	0.186716212522867	0.350081708631793
mix_88	0.100744155655112	0.149020938459048	0.028841672562035	0.150136058969517	0.0878650618308525	0.164509883042372	0.318882229481064
mix_89	0.330021156546341	0.213213185940171	0.041940900081461	0.242834877249218	0.0739995130547314	0.0543902899930286	0.0436000771350492
mix_90	0.0421083879414229	0.075612942836732	0.0219382267854557	0.113782800345414	0.0741566255607904	0.207575108862588	0.464825907667598
mix_91	0.0435704952475129	0.106956686392965	0.0431170206066446	0.141734238118512	0.0811383195087139	0.18616108185156	0.397322158274091
mix_92	0.144547125963016	0.0503591813594581	0.0401348249776449	0.138444587207603	0.111133837066615	0.207578922411143	0.30780152101452
mix_93	0.322418863745081	0.0343649997515731	0.131104166060388	0.142147515700671	0.0944293180491288	0.152998939369229	0.122536197323929
mix_94	0.0892137428143801	0.0850129231707731	0.0296848419711282	0.127234783515714	0.10054459466965	0.20845297542854	0.359856138429815
mix_95	0.0244600897264562	0.0618632517230426	0.0415209902490579	0.14400136732759	0.148961772662555	0.257319912060688	0.32187261625061
mix_96	0.128720520513592	0.179198212468671	0.0345931810527716	0.182006734325184	0.0725115456487981	0.147604179523014	0.25536562646797
mix_97	0.0845964590608444	0.15128889614114	0.0170919214000087	0.150865311048329	0.118121760364696	0.194480691111895	0.283554960873087
mix_98	0.0496963793229282	0.186735498388378	0.0360011027137147	0.155887071720501	0.145575618164262	0.227868719503261	0.198235610186954
mix_99	0.399160293946892	0.160076508324261	0.0985007727453818	0.210249301306513	0.0521856938400122	0.0143661690940486	0.0654612607428921
mix_100	0.0124894766141184	0.0841180988215235	0.0590688284543004	0.122388170381711	0.121847906988504	0.237679963097948	0.362407555641895
