B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S10044	0.0560174313659598	0.055659618662845	0.0439928582306856	0.0488802755236201	0.0385088137968876	0.0396596897555568	0.0430404927799886	0.0410311492564586	0.0458811141707009	0.0493325641799587	0.0476947272771607	0.046996876558277	0.042162417056086	0.0615132566594077	0.035644633019106	0.0547215080417516	0.0586881974530163	0.0559371350154661	0.0448967688350699	0.0499625156376954	0.0397779567243016
S10049	0.0564390797502175	0.0552469056372481	0.0438209297243159	0.0492283228249662	0.0388119274359225	0.0398793675285592	0.0430207081318193	0.0412686438760509	0.0462066870687356	0.049066193751415	0.0468520423023575	0.0470303225024749	0.0426276851937607	0.0618354304821785	0.0356392430168264	0.0545536983020822	0.0579520426614659	0.0563138631814232	0.0445050864261617	0.0497810746109732	0.0399207455910457
S10057	0.0537186890005496	0.0550455443002247	0.0447370545249446	0.0487495674110601	0.0405778770672347	0.0422143713373761	0.0452078125498104	0.0417177835129492	0.0450474968558961	0.0484314038097521	0.0446715134024741	0.0471179886769991	0.0414152931165529	0.0668704742983591	0.0379547446291624	0.053814106302818	0.0548800251692076	0.0551197728272405	0.043276256530965	0.0483709480306357	0.041061276645788
S10062	0.0553988356548706	0.0550226371918192	0.0443204932134449	0.0489846636023008	0.0390378439331982	0.0401455632259678	0.0436108609706274	0.0417587814906062	0.0473906890899158	0.0486672931051561	0.0469102242522376	0.0470670060236872	0.0416469760408373	0.0625909023481357	0.0359324675146398	0.0547136349760252	0.0571655259024732	0.0557991681595718	0.0441393334721086	0.0496627452093088	0.0400343546230679
S10066	0.0538550120049867	0.0540212753400604	0.0447797360461706	0.0497652483597733	0.0392349219451693	0.0405816660387959	0.0440383957634904	0.0418941848475497	0.0475939327812531	0.0476642977051494	0.0491270886971327	0.0466502112374747	0.0418776795543035	0.0636703855084147	0.0362471372677883	0.0550504274536139	0.0558265201126362	0.0556638211431672	0.0434007881329056	0.0489164897761416	0.0401407802840229
S10067	0.0561033663247142	0.0552877110743813	0.0436967348447293	0.0483872966704873	0.0388386258867881	0.0399617984858667	0.0432148048974715	0.0410791915102106	0.0457721917535278	0.0501062004006664	0.0460840798382499	0.0464057834452793	0.0416605111329989	0.062250747769027	0.035744325118136	0.055567682680637	0.0585257964925632	0.0567702174137032	0.0446561576075008	0.0500690910391318	0.0398176856139298
S1007	0.0548837994326962	0.0554192756450865	0.0443958021189632	0.0490657513526359	0.0396785029260125	0.041067810364164	0.044246124598428	0.041659413262655	0.0460619017986236	0.0482573432869684	0.0461876343399933	0.0470056783018659	0.0422650595739146	0.0645686123864276	0.0367562247414187	0.0538405341296198	0.0557732400616352	0.0554642887844716	0.0437755585385865	0.049028923089338	0.0405985212664956
S10073	0.0554045880943734	0.0547717115940637	0.04375105305214	0.0485133526184874	0.038643518951612	0.0397867073742705	0.0434175725710914	0.0410226351214051	0.0463572712411809	0.0490887175189018	0.0466019693301163	0.0468240935206731	0.0417418842113204	0.0618074701880938	0.0354765995646173	0.0558761976242869	0.058536615633585	0.0577183595351918	0.0445884798808037	0.0503259366057238	0.0397452657680618
S10077	0.0546948784443317	0.0541702435748762	0.0446185407971621	0.0500272018764669	0.0395371171251114	0.0409424366482825	0.0444979969959039	0.0422800041367246	0.0472477866460888	0.0481790049575995	0.046242882840732	0.0468889998592353	0.0410838758742953	0.0643552529413187	0.0365378609115784	0.0548511338013119	0.0546396794142161	0.0558781247323092	0.0436783151760214	0.0491960992779014	0.0404525639685327
S10080	0.0547316606717875	0.0544130450403503	0.0443424268343207	0.0494203354117932	0.0393332900799166	0.0406198068696278	0.0443804212272224	0.0419214419687605	0.0474438499516585	0.0487498697183682	0.0470656757821875	0.0469871978276816	0.0415176232400455	0.064057016533376	0.0363559300015189	0.0541629400980823	0.0552329540451323	0.0560342668292724	0.0439667210394419	0.0490163253826222	0.040247201446834
S10082	0.0561317428353467	0.0547357095052397	0.0439479695226709	0.0486197383568856	0.0387566230459868	0.0399791779361649	0.0433158322273979	0.0413668807653819	0.046447334784939	0.0486540011306822	0.0470168835208444	0.0474109015879432	0.0405843879762491	0.0621734913732897	0.0356812449268674	0.055809308990685	0.0582474264975799	0.0565820151405989	0.0444251064331716	0.0503358659893476	0.0397783574527276
S10087	0.05695443877342	0.0550527017502368	0.0442166300480989	0.0486263698497841	0.0386781363003363	0.039716480040769	0.0432243327302664	0.0413069776187893	0.0472459994283114	0.0491671070239054	0.0465218863847241	0.0469942350084616	0.041838243243832	0.0617488108887596	0.035552688103108	0.0552612278758468	0.057544351262922	0.056143006512118	0.0444560964246911	0.0499792076209762	0.039771073110643
S10089	0.0547406016573401	0.0544415101025077	0.0443316258132355	0.0495409192555945	0.0397307728928942	0.0411150639991042	0.0443407193134836	0.0415200056825804	0.0459874290544505	0.0482700999541225	0.0469487639737504	0.0469730329541252	0.0413332081479454	0.0650474321993109	0.0368468374506524	0.054884116214403	0.0554175967843615	0.055807265342929	0.0433316853079762	0.048906601043393	0.0404847128558399
S1009	0.0562555620085734	0.0547451524862002	0.0440592097660774	0.0484749720033647	0.0391555418815306	0.0402244046241847	0.0440625661792163	0.0413539935270743	0.0455323374318437	0.0487378685660658	0.0451070382406228	0.0474812685538042	0.0406533699253241	0.0628360584381107	0.035885213435506	0.0566030437649033	0.0573370872496078	0.0570010890901984	0.0446469254231304	0.0499630297032854	0.0398842677013759
S10090	0.0545402355635553	0.0550165208474385	0.0444125614937199	0.0496538438687286	0.040030705744159	0.0412251859196656	0.0441406315328087	0.0417256043795834	0.0457966217872272	0.0480184061077077	0.046449128860514	0.0470726075856897	0.0418275789909713	0.0646259221975519	0.0370548726079964	0.0545751268447299	0.0557183228623555	0.0554718546110663	0.0434505487089926	0.0485835000678827	0.0406102194176558
S10093	0.053379917392314	0.0556708208208114	0.0441390947271315	0.0494482841783816	0.0406366439327057	0.0420520792976621	0.0452356076841918	0.0415801909617914	0.0451458694068815	0.048042516655059	0.0461522196079135	0.0473594308069768	0.0422678752714071	0.0662646349144121	0.0376029422977242	0.0531793613915271	0.054890732632644	0.0543187795206469	0.0435806412778608	0.0479601270929273	0.0410922301290301
S10094	0.0553836138489214	0.0546857195068635	0.0442177658142785	0.0490539108132841	0.0388624680130397	0.0400804041759882	0.0436710441381424	0.041881590816491	0.0474930493973518	0.0493467627744435	0.0476012450011712	0.0467913867577133	0.0417764966396773	0.0625430866362887	0.0357410567355931	0.0544672217019285	0.0563966658773862	0.0556704726046777	0.0443500647270781	0.0498450911251913	0.0401408828944905
S1010	0.0547338042072495	0.0543674613486065	0.0447260920355845	0.0488956640361877	0.0395503045746236	0.0407797333789569	0.0442718055406527	0.0419677432323319	0.0475871799596956	0.0480406388276	0.046283615120834	0.0469312710914668	0.0412807693082643	0.0639118110906652	0.0365444129430449	0.0552401788704419	0.0557917001767639	0.0562943788287143	0.0435453575329128	0.0488385075537534	0.0404175703416497
S10111	0.0560807970383439	0.0550495726299524	0.0436412825272364	0.0486982207232744	0.0386378172959832	0.0396258161004329	0.0431056395950984	0.0410913379127495	0.0463266121444375	0.0493651309702259	0.0464803944140901	0.0468912286012465	0.0425473985351169	0.0615075175248543	0.0355347446061944	0.0556978177179368	0.0585481674195085	0.0565666987702861	0.0447743859734306	0.0501733433618213	0.0396560761377801
S10116	0.054521967747263	0.0541338273752483	0.0444323408024007	0.0481532030846497	0.0396392563016784	0.040930863057147	0.044702005365365	0.041670676503481	0.0457499963216362	0.049000440932192	0.0440802797951156	0.0469442285507891	0.0406220612856824	0.0648048087066439	0.0364509335227149	0.0560737050717145	0.0568286727886304	0.0576304365374663	0.0440159486634404	0.0493358784108176	0.0402784691759237
S10119	0.0555859489613812	0.0553439556101451	0.043863863016126	0.0484999869390033	0.039323749881613	0.0405558172409565	0.0438680707623648	0.0408581112517137	0.045630458858397	0.048582875361294	0.0459403045878507	0.0471795845473713	0.0415946011862158	0.0634707270864104	0.036082883309079	0.0553108153923015	0.0577903664464872	0.0566073391666972	0.0441632889804088	0.049635802926173	0.0401114484880101
S10121	0.0555542888627791	0.0548181316921183	0.0439385940521092	0.0487660756304752	0.0391820182167757	0.0403884568089455	0.0435687634927685	0.0413885928160806	0.0467343986767008	0.0494079925681711	0.047022058514026	0.0467246425156494	0.04113124314799	0.0631920070163371	0.0362224655967548	0.0549986370468851	0.0568430528267292	0.0564758976932786	0.0439962946506499	0.0495844630032768	0.040061925171499
S10130	0.0542074629842071	0.0549316987549888	0.0446540578448647	0.0491517527177916	0.0397075261942478	0.041066154771517	0.0442634366755116	0.0417522050241207	0.0466845203276068	0.0484194367331522	0.047255064934907	0.0469573014494663	0.0415449475868629	0.0647655366893354	0.0367092333607338	0.0538531068640479	0.0553227616951149	0.0555300639736106	0.0437143839200121	0.0489704653484453	0.0405388821494558
S10140	0.0566549248361361	0.0545989415155603	0.0441922306905226	0.0491417731577728	0.0387571127046348	0.0398702657588624	0.0433398306045073	0.0418718726894966	0.0475514051993916	0.0486800523081258	0.0487333817616162	0.0478889575256779	0.0429343206827017	0.061976590706784	0.0356986132696816	0.0534927237156257	0.0553329821122832	0.0553138393896183	0.0446130728975437	0.0494257453117329	0.0399313631617247
S10142	0.0569119797079109	0.055132257555968	0.0440843465101066	0.0487499021948751	0.0391484737683223	0.0401952743541722	0.0436375110464501	0.0414342712340648	0.0461983147213895	0.0505803581017183	0.0454458533475594	0.0471831788908124	0.0415802990519872	0.0630460047315668	0.0361916838275087	0.0538506377976301	0.0564452802775647	0.0560177902734753	0.0444255656135083	0.0496053873581727	0.0401356296352363
S10150	0.0537300215232022	0.0545699079630265	0.0451894152990713	0.0499258032711522	0.0399650201040516	0.0414840267604255	0.0448872820363354	0.0423787493927323	0.0470174182416591	0.0482625078420309	0.0486342631390002	0.0471291375791753	0.0413974766921191	0.0653954832265642	0.0372198554516836	0.052932504382347	0.0534816819619012	0.0540237536168643	0.0433362459702135	0.0483249657571293	0.0407144797893154
S10155	0.055480733475299	0.0549614053626678	0.0439161270337147	0.0497521605955361	0.0392275914605604	0.0401980392746618	0.0436059542760249	0.0413847821433688	0.0464517970378361	0.0484956578264371	0.046338891673231	0.0469192842996195	0.0416093661232491	0.0627543353055712	0.0360887624175973	0.0553297062815855	0.0580443671031977	0.0560618260875478	0.0439950717431493	0.0493323083633686	0.0400518321157764
S1016	0.0546817109314451	0.0546338687825883	0.0444088270796123	0.0494022316283089	0.0397793507363241	0.0411054330133967	0.0441504641269361	0.0417863865884661	0.0462665524727505	0.0490573396955029	0.0466669238827349	0.0474011480852349	0.0412490245910508	0.0645002677942328	0.0367964450501544	0.0533376496109406	0.0562886972566986	0.0556206696056639	0.0436416773175628	0.0488108524476008	0.0404144793027946
S10163	0.0541942024696684	0.0540877765577121	0.0446693926217742	0.0490152609037972	0.0395684022445113	0.0409828078779718	0.0449178782842744	0.0419562099583908	0.0468473659497533	0.0478133686624531	0.0467734971730061	0.0470705892614294	0.0414085762491889	0.0649786880900769	0.0366753949484895	0.0552410192003587	0.0545489830505781	0.0563054535517628	0.0436919863931946	0.0488011929077163	0.0404519536438921
S10167	0.054739544501306	0.0555838736232676	0.04440153985562	0.0493601554592786	0.0396667195158577	0.0411272246141471	0.0444238296703948	0.041332772011795	0.0453043691031931	0.0490807139797857	0.0462552464554584	0.0473454359493058	0.0417531497101516	0.0645748625029489	0.036762929906145	0.053004374211664	0.0557966905831217	0.0557598567137735	0.044523039921102	0.0489024681303972	0.0403012035812865
S10168	0.0559482828983688	0.0550415840055613	0.0438223310743935	0.0491214224926293	0.0390450878625175	0.0401124759838319	0.0435925104466286	0.041135679761729	0.0456578624157129	0.0503276332311267	0.0459074271441171	0.0469397952887211	0.0411095732486847	0.0626564772921079	0.0360157764515928	0.0553136728325246	0.057491809193091	0.0567570134865964	0.0441692259828492	0.0498817855781729	0.0399525733290427
S10173	0.056604524854541	0.0551049839573152	0.0437815374903294	0.0483771605609485	0.0390074633779348	0.040259749454489	0.0437603697690181	0.0411505781312832	0.0453965165138666	0.0492190788937312	0.0457873057082053	0.047138989794564	0.0405829387869428	0.0626175179511036	0.036088607103985	0.0555321133725404	0.0587776354140576	0.0567415989053907	0.0443991959903655	0.0498264015516611	0.0398457324177269
S10175	0.0555505881376056	0.0548276691526565	0.0439784412876311	0.0495584419929595	0.0390408434846396	0.0405181460156453	0.0436920457040752	0.0416145765419386	0.0461445007726717	0.0490051142827017	0.0473323030156003	0.0471156528098266	0.0419744327800263	0.0633102247649371	0.0361911783146424	0.0544878962398544	0.0563728370985644	0.0556240135700142	0.0442014007831896	0.0493534527704011	0.0401062404804186
S10179	0.0559917029080562	0.0561219109094624	0.0440728042512845	0.0484010017049951	0.0384417630418505	0.0395355429420933	0.043143752645465	0.0411532149907436	0.0456802415020478	0.0505106737308186	0.0457493776313942	0.0472097891342686	0.0428859944104039	0.0609401743935341	0.0353115540659932	0.0545661595460303	0.0583263344582229	0.0564831148226704	0.045787057912559	0.0501244015830086	0.0395634334150977
S10186	0.0569281153134739	0.0555811368846109	0.0437562366793382	0.0481337237797291	0.0390437583321545	0.0401908832363673	0.0436432387646188	0.0414034155221425	0.046005368928755	0.0492276458941535	0.043867105220599	0.0470309156646039	0.0413315859323091	0.0626635783527879	0.0361333158990733	0.0559369629996037	0.058195648639546	0.0564854176777662	0.0445702896452013	0.049782046208896	0.0400896104242696
S1019	0.055276745287957	0.0550222951989557	0.044141746122919	0.0492803288740255	0.0393209586918135	0.0405199610018379	0.0437160419578104	0.041663038715029	0.0463306418924139	0.0493910993088069	0.0458181846425242	0.046836517120984	0.0416433562437263	0.0633253460739115	0.036316775212375	0.0546150472919825	0.0570143325645687	0.0561915222606924	0.0439618082349108	0.0494603864603317	0.040153866842424
S10190	0.0567151265753007	0.0557675892962717	0.0437050355654109	0.0483086739532003	0.0387229209522946	0.0397456083169463	0.0429709392411818	0.0410028850569575	0.0463246407828941	0.0491416896785034	0.0463226856926369	0.0470377119614109	0.0418432291812562	0.061266040923162	0.0355672897854051	0.0552918580829977	0.059565927126798	0.056100214595898	0.0449941676065638	0.0498959349173667	0.0397098307075434
S10195	0.0547709758409084	0.0551793887960221	0.0444201435767574	0.049055970863721	0.0395290066985672	0.0408173903321777	0.0440712385211064	0.0416240679735424	0.0463617559444923	0.0480934542913937	0.0475399537321185	0.0471110747508885	0.0426169316682463	0.0642111562368951	0.036526452273639	0.0540086779830869	0.0557408512881918	0.0551088758370995	0.0438405760152815	0.0488574872747	0.0405145701011641
S10196	0.0547864092705479	0.0555192471930557	0.0440916196317099	0.0491874093781303	0.0388998192979992	0.0400903529369201	0.0434628342561389	0.0411498507560362	0.0465842529640267	0.048925792191094	0.0471363438986579	0.0470608693933916	0.0431497150091428	0.0624063554494273	0.0358335250771741	0.0548444712821455	0.0571918204846548	0.0557393113138765	0.0444414145269893	0.0493701447789526	0.0401284409099285
S10200	0.0546402644124043	0.0544298834916916	0.0443539226719744	0.0490941348069378	0.0392467477418178	0.0404894656810552	0.0438058509532644	0.0418130676214722	0.0476423300849664	0.0496226011259889	0.0475449051825326	0.0470595428046805	0.0420101742987938	0.0633278231700293	0.0363138778776795	0.0533810988388208	0.0556333320938898	0.0561008562870893	0.0440208405441181	0.0492961611946947	0.0401731191160983
S10201	0.0541216624997052	0.0541598757783045	0.0447943772021993	0.0502243465090367	0.0400628955613283	0.0413878025468291	0.0445588628397844	0.0422624637885804	0.0468019658169981	0.0480146542010983	0.0492453822661694	0.0469130135741178	0.0419269590644566	0.0655398464013252	0.0370725258882768	0.052816360471632	0.0530726405028546	0.0548772705877088	0.0428292759363001	0.0483876674871057	0.0409301510761887
S10202	0.0546735470385121	0.0540091887276341	0.0446940070524533	0.049356474431216	0.0395223736338768	0.040766013922174	0.0442645798448688	0.0419535902045106	0.0469783844551007	0.0493789059808119	0.0467762991468576	0.0470445103099569	0.040539697424353	0.0638578125347025	0.0365990532483953	0.0548232113818392	0.0553367404737066	0.0564078784282069	0.0438890320393548	0.0489857969209517	0.0401429028005171
S10205	0.0565124616530705	0.0553236056998575	0.0439855529750702	0.0488232250555206	0.0386252576671211	0.0396217524066575	0.0432091368201157	0.0411547907861772	0.045839086151859	0.0495563993331111	0.047495835750187	0.0470620457796285	0.042293737690085	0.0617660847448898	0.0354627959672846	0.0550944198668921	0.0581959680145283	0.0559567407571254	0.0447944507433756	0.0494458296849184	0.039780822452525
S10211	0.0542772946070985	0.0559497794602496	0.0443281137151509	0.0490646842997383	0.0402463634508512	0.0415249657195857	0.0444782432006714	0.0416958340242894	0.0449799693183619	0.0481694991663185	0.0457296908414875	0.0474025486181569	0.0424087298447716	0.0648463643167935	0.0372645519189373	0.0532912654821435	0.0559519689464173	0.0549648541259788	0.044315958305855	0.0483922397231209	0.0407170809140223
S10221	0.0556194742015038	0.0557706797592758	0.043625482973585	0.0493326719030748	0.0389117483811163	0.0401408767655175	0.0436513646541361	0.0411490078120154	0.0458771873108866	0.0486295855489775	0.0469290517811831	0.0470897349075622	0.042485133481106	0.0620237728884409	0.0357982089234893	0.0550308976547325	0.0575545397701302	0.0559849417091729	0.0446692938096237	0.0497865440161742	0.0399398017482961
S10222	0.0549831433427011	0.0548221365270557	0.0442051924465492	0.0492582899800899	0.0398530171052033	0.041109890295811	0.0442435516386173	0.0417984376034703	0.0462310837350005	0.0477209348498344	0.0473150059706485	0.047065686986073	0.0418376341107298	0.0647745896102593	0.0369675384636139	0.0542593488393139	0.0553379024752371	0.0553861411270044	0.0435258570521075	0.0487531235206328	0.0405514943200469
S10226	0.0562446359965889	0.0553874548791372	0.0443431632454186	0.0488328497293795	0.0390091485669588	0.0401008105078652	0.0433361083286005	0.0413093598863572	0.0468369272852091	0.048835389541159	0.0474624792314583	0.046520255336747	0.0424056544494125	0.062484638090967	0.0358173716111144	0.0545627151111514	0.057081714680929	0.0558240945973601	0.0442155963084992	0.0493643199705094	0.0400253126451778
S10227	0.0544302639390315	0.0547051798533856	0.0444003892539073	0.0498222158075852	0.0393932661765524	0.0406792791425411	0.0441110274418715	0.0418548717594372	0.0467780594816958	0.0481860397724409	0.0473931965231512	0.0468457576287449	0.042522417565657	0.0642468627367147	0.036462744607191	0.0544088145007526	0.0558557369960485	0.0548916440064457	0.0436400537305947	0.0490380995437209	0.0403340795325302
S10228	0.0550025657084237	0.0551938259198875	0.043913779195873	0.0491757760091885	0.0392293054164347	0.0403632825314645	0.043784395865898	0.0415018336197729	0.046483030377954	0.0488665898793238	0.046961053349993	0.0467671624888658	0.0422895341785239	0.0629273978246563	0.0360347230464926	0.0549304425093268	0.0568780390408383	0.0563937345068632	0.0439877920036854	0.0493611399102142	0.0399545966163198
S10232	0.055753941692007	0.0550763822562335	0.0438829187112301	0.0485256782237907	0.0401449575556047	0.0413239857435937	0.0443833646204692	0.0411452902146416	0.0446103686841281	0.0485783382802234	0.0442587386915394	0.0476090799307345	0.0409615633512171	0.0647986057443597	0.0372414477193024	0.0550863996868158	0.0574552966352229	0.0554720595950068	0.0443229369396852	0.0488991927360252	0.040469452988169
S10248	0.0562207153987205	0.0561613064454567	0.0435473995030596	0.0487595686886705	0.0391056703391797	0.0401904412645425	0.0430771039287764	0.0405629449716599	0.044856551528714	0.0495279116158971	0.0470771113564769	0.0473282108435694	0.0419045883475589	0.0620813156432333	0.0358530174968382	0.0547671562943809	0.0588804835317253	0.0556302019784525	0.0449749505799951	0.0495277715058166	0.039965578737276
S10249	0.0543941129709716	0.0542029667511745	0.045039257410172	0.0499320571101069	0.0392908201341164	0.0405063383863551	0.0439527579716945	0.0429141587418811	0.0492599884693824	0.0479622803389754	0.0482658455611441	0.0474815703770265	0.0419246982445368	0.062825033013286	0.0362911326571145	0.053649932127581	0.054394564791787	0.0546529385874005	0.0441290359193176	0.0485579018884057	0.0403726085475705
S1025	0.0563064935846723	0.0551043296630442	0.0443636120783898	0.0488207258327559	0.0389155284592596	0.0399401599162317	0.0432866294837026	0.0414176981159423	0.0465217778502341	0.0502972123721651	0.0461078681700449	0.0470455863128821	0.0416883374050104	0.0622687993999267	0.0358529654841184	0.0543060672454703	0.0576023132348492	0.0562018638470215	0.0443989690705721	0.0496475001403075	0.0399055623333994
S10266	0.0539673988557045	0.0540471511756399	0.0447661279810139	0.0494336312574261	0.0398874335513141	0.0412684098700223	0.0446396590681278	0.0421692641545032	0.0473581469090914	0.0476936798515242	0.0472735941351054	0.046734699638137	0.0415263074006329	0.0650572344365574	0.0368757109836047	0.0547009523148409	0.055004567332702	0.0554569606126342	0.043190943296758	0.0483363607431808	0.0406117664314795
S10269	0.055982941034351	0.0544134351379762	0.0445828483147934	0.0492487243773625	0.0396384254267288	0.0408146383117974	0.0439791971886683	0.0416844775411653	0.0462513686204673	0.0488858906869231	0.0473364224854741	0.0469548134435705	0.0414840669989327	0.0640293841791014	0.0366391708320227	0.053672021495967	0.0557707211334076	0.0554400737801245	0.043637905362489	0.0491636799490592	0.0403897936996179
S10272	0.054789623926168	0.0557370861141426	0.0441822673719326	0.0492816792771303	0.0398647486032462	0.041184442733701	0.0442644135769615	0.0413161181649486	0.0457635373415484	0.0484825679974927	0.0475881384427817	0.0470493734021767	0.041506018655451	0.0646533522434165	0.0368549955091949	0.0528579678713496	0.0559421726509656	0.0551510441714636	0.0439681441090193	0.0489383839244265	0.0406239239124828
S10273	0.0564535842128534	0.054625369471368	0.0445013845492544	0.0493397240039652	0.0390808004023887	0.0403513366567008	0.0436487295337471	0.0415173087308097	0.0463917656817429	0.049291778785731	0.0474881350497874	0.0468737226090946	0.0417883709428182	0.0629659962640124	0.0361417210059616	0.0543373687472146	0.055839943312842	0.0557965921084597	0.0439604673899244	0.0493804304539019	0.0402254700874218
S10274	0.055119784680262	0.0557295492276078	0.0441785248457372	0.0488669352475285	0.0394040965692693	0.0405235699428091	0.0439136623383134	0.0414288289283395	0.0460833222979781	0.048725139389644	0.0472738482538488	0.0470029201854276	0.042255887908998	0.0637622325455792	0.0363160159798315	0.0538385603695684	0.0564855608987963	0.0554976187696602	0.0441817307826726	0.0491257117872777	0.0402864990508508
S1028	0.0563414250319267	0.056049016178712	0.043786466164281	0.0492974499983702	0.0387245172620275	0.0397839823766671	0.0430562064388524	0.0408925747637729	0.0456913045817332	0.0495106701940215	0.0475913085165551	0.0473050931736283	0.0420603137704951	0.0616616565641997	0.0357913213024744	0.0543235573474174	0.0583284480195842	0.0552312785834018	0.0451506345557527	0.0496421291236943	0.0397806460524323
S10280	0.0563386428364803	0.0544978214480809	0.0435893928544247	0.0496845229217008	0.0381620734350024	0.0395368701034894	0.0429662360794624	0.0419601164341041	0.0482720799102311	0.0497462971326874	0.0468867681602882	0.0469942040687242	0.0411777171319245	0.0603208415883955	0.0352088121814114	0.0561100300385867	0.0575332643179429	0.0565861547399784	0.0447481056010824	0.0501686656683524	0.03951138334765
S10283	0.0568494305308281	0.0549934094956824	0.0436677465585713	0.0481345465579447	0.0384247328521616	0.0393455046759765	0.0429047769616609	0.041450551902365	0.0470857765195616	0.0504650707162896	0.0455931798984309	0.0469310469053834	0.0412411789369445	0.0606615834773833	0.0351832652987756	0.0557074851683526	0.0585623283468768	0.0572278872842643	0.0453425828980178	0.0506272102120206	0.0396007048025087
