B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
Mix_11	0.0885524029524652	0.0170569884845891	0.0182831501367488	0.0185934934041493	0.0110787447588052	0.0131308838955845	0.0135550959048316	0.012743040375186	0.11126492134879	0.0985301390058404	0.0190208102512858	0.036512434456586	0.0138678760471864	0.0230089439895519	0.0132387675386158	0.205393567936067	0.109725098661724	0.087291179153395	0.0317873420352153	0.042051762307703	0.0153133573556797
Mix_12	0.0332902299677002	0.0166459218749986	0.0277588091701177	0.0221599253499097	0.0108052614567434	0.0120756934984562	0.0125173355101068	0.019302558782584	0.243931327115703	0.11768592613382	0.0277000055212162	0.0229348758508968	0.0138072372268794	0.0198033958501381	0.0156221192782832	0.136285404144267	0.067910499363559	0.108430221905329	0.0289011741260386	0.0299686144871256	0.0124634633861265
Mix_13	0.12616311038536	0.0167705712911151	0.023706429688202	0.0190610889485514	0.0107480141251326	0.0126614187540098	0.0138924487376858	0.0140892982895327	0.123983741076396	0.0938163100431352	0.020003509162882	0.0425794033493286	0.0133463894682053	0.0251966871983429	0.0157633498179312	0.158547534153914	0.0709147658882627	0.119619429605627	0.0296840863678841	0.0329128483791446	0.0165395652693553
Mix_14	0.0508421038985313	0.0146414351952223	0.00793166570227803	0.0127732879827032	0.0101173302600753	0.0123967331608269	0.0109082445966828	0.00708724336033476	0.0382845168864455	0.157657809365179	0.0119567750851838	0.0258854220249241	0.012209111092216	0.0232207829214326	0.0108905626752394	0.225961211869807	0.101562467718742	0.174126384039788	0.0365939340179961	0.0409241165833044	0.0140288615630878
Mix_15	0.0602043362460027	0.0148709573824108	0.0175424988932754	0.0176908163809714	0.0103354598027581	0.0117272365895056	0.011743278524863	0.0134495732817856	0.116359964871709	0.0783760270640748	0.018410344792239	0.0305653065967465	0.0124631561841719	0.0219059800901207	0.0132721317672436	0.238762220815584	0.10721106498759	0.122203835452925	0.0294830318521248	0.0391462061103544	0.0142765723135445
Mix_16	0.0872816983309049	0.015143849042035	0.0254728412755381	0.0205051963402647	0.0108316567739333	0.0122888142522069	0.0133155333599849	0.0167433966905322	0.163470052725629	0.058167876097036	0.0222661226413767	0.0332191764358778	0.0126569108922604	0.0228527595679355	0.0155953074560767	0.193653113967256	0.0847150857711242	0.115778392555523	0.026343898592195	0.0342254663159183	0.0154728509163914
Mix_17	0.0679939069584131	0.0153395497159059	0.0204442167858305	0.0167789497140042	0.0101119461551096	0.0118141364516083	0.0119767448304077	0.012375830839123	0.108941350578565	0.0804764568043922	0.0183171151991131	0.0282146825573697	0.0125440606482273	0.0227535975282762	0.0139393256503741	0.232952877450181	0.0997697247118773	0.132568429204749	0.0294374313750754	0.0385235009759624	0.0147261658654359
Mix_18	0.0605051125289249	0.0137786246905224	0.0207650068229858	0.0167617970878751	0.010040247358819	0.0114523345620817	0.0114798078075828	0.0138345728548941	0.135321302573209	0.0476652664242402	0.0184670598168998	0.0325925986859204	0.0121785665991777	0.0224771779489656	0.0127987187084023	0.257887662541307	0.11801651491566	0.101145597441163	0.0276700877156766	0.0416456294798972	0.0135163134357959
Mix_19	0.0471688219891909	0.0175468474291465	0.0305752435674071	0.0240455093159797	0.0103263792941074	0.0120205838130307	0.0132296567803798	0.0225199348386927	0.258160792074065	0.110512239329635	0.0291074554443731	0.0271231049308831	0.0137958511013601	0.0223866496259526	0.0159003743899753	0.118842847808733	0.0478137775696643	0.112806587776482	0.02702589450414	0.0246814554380904	0.0144099929787127
Mix_20	0.0959544124470074	0.0154220212741009	0.0309464821642249	0.0228724468429505	0.0107350881411763	0.0118816484385907	0.0138741050058098	0.0213366675656006	0.211544695332749	0.0655011650178417	0.0257535803075291	0.0354915878879831	0.012891444177073	0.0240916222349786	0.0166724497869732	0.148362658694807	0.0693285763117762	0.0948884760127346	0.0264194133623335	0.0298613897837051	0.0161700692100554
Mix_21	0.0861621572064397	0.0150346013916463	0.0340570691262118	0.0247349538345195	0.010630478500239	0.0112615133933281	0.0139933295922857	0.0239141977683725	0.260091407898954	0.0527572534064799	0.0279684290585352	0.0339867052592698	0.0128858759802371	0.0222750317006416	0.0167926915816619	0.141106847265203	0.0527306443559797	0.0930427558017195	0.0239872478499517	0.0274266002949857	0.0151602087333387
Mix_22	0.0486812291745338	0.0154720625937806	0.0313615752964916	0.0237034899607678	0.010488811589176	0.0114486793297489	0.0131868203607719	0.023292381520171	0.287283908892054	0.0920454535873313	0.0303859114810167	0.0264101643804611	0.0128988781439044	0.0205298715520737	0.0155333607653685	0.119438390795526	0.0531422594322445	0.10082089748759	0.0263081727729783	0.0245746256678216	0.0129930552161892
Mix_23	0.132194704463296	0.0166579373294875	0.0278039050949447	0.0214505790402203	0.0109812636835196	0.0127527545643187	0.0141367231849558	0.0175920855010565	0.148661818263246	0.0716657478752337	0.0224730870663185	0.0411961135320137	0.0146684112109579	0.0253094882669074	0.0152525655375212	0.16238113464606	0.084606167997705	0.0780668367724455	0.0288102275478533	0.0363968975161801	0.0169415509057584
Mix_24	0.0147008701861943	0.012864977187476	0.0157668628297053	0.0172201206606944	0.00972236017395604	0.0105212014031853	0.0102106224071878	0.0142520088608618	0.167611753067265	0.0396758706842248	0.020380942901318	0.0206583655744642	0.0112235451354947	0.0175907059000225	0.010956736581564	0.279500160515477	0.117782622762833	0.134726411464813	0.0255778642176375	0.0369353642738561	0.0121206332117695
Mix_25	0.126766320509515	0.0154818382076281	0.0168329914420323	0.01649521958557	0.0108791402263005	0.012739206460825	0.013065141824462	0.0104389458704581	0.0726064015133882	0.0927276732837611	0.0152664971699987	0.0389866493706531	0.0127475626241442	0.0249202214006106	0.0136257355586802	0.197059742519917	0.0891353013535283	0.134024581624572	0.0317972828469815	0.0377305618749673	0.0166729847320068
Mix_26	0.0856698631282453	0.0149570983171101	0.0182128851238305	0.0177342245261433	0.0104520002156757	0.0113047578731011	0.0121585628153266	0.0122123921729302	0.1011063575544	0.0634904930984444	0.0160793577843883	0.034072187879773	0.0122370157870193	0.0225524747680391	0.0131795470916176	0.232100599619309	0.10077370968625	0.140601022674108	0.0271864517050334	0.0392315096565999	0.0146874885226553
Mix_27	0.0998155651836576	0.0133620980463332	0.0318151718555854	0.0227772685239702	0.010629482435345	0.010799682797929	0.0131066547724949	0.0246551330829213	0.223797085339685	0.0219692122089523	0.0246886493724374	0.0335260625051806	0.0123416242423011	0.0238567888748407	0.0166529500161054	0.175904732917235	0.06046427871356	0.113706344835013	0.0216628244581592	0.0290270087281206	0.0154413810901726
Mix_28	0.0748281974190323	0.0158175755697464	0.03041197462109	0.0238258669656531	0.010682823709743	0.0118498641990703	0.0135414821841143	0.0219204432039197	0.234935520439723	0.0781371664846935	0.0270089306950265	0.034031867933596	0.01311305212007	0.0230910912438465	0.0167400978269825	0.13823426384246	0.0673547189186841	0.0935023412213722	0.0263385936226419	0.0295567629546595	0.0150773648238745
Mix_29	0.101914224851381	0.0145671496960025	0.0186569390478248	0.0172181260942391	0.0102795617023982	0.0122547193603961	0.0122729281445913	0.0118404787512305	0.101525784956487	0.0594639216373704	0.0169770577988283	0.0338694351136047	0.011862098866472	0.0241140841063479	0.0140781837403317	0.231916122170979	0.0955653088329341	0.131417137283863	0.0267486620884093	0.0378415362279333	0.0156165395283757
Mix_30	0.0821859112248011	0.0165611787409459	0.0116129193716732	0.0142642898173378	0.0109043075909048	0.0125321140215152	0.0116914418428217	0.00861446110712807	0.0576487953728859	0.161509084478878	0.0139542194993872	0.0314875977631602	0.0140281109470027	0.0250559961180367	0.0126153209719054	0.181442917152209	0.0831378646864512	0.162745448024529	0.0351785099470762	0.0370591260043125	0.0157703853170381
Mix_31	0.0937002050357292	0.0148699284056436	0.0235798532453729	0.0206544788072682	0.0108376981414465	0.0116748448182708	0.0132443611933071	0.017036346961538	0.151803595906754	0.0699775655312529	0.0223373062043865	0.0360511743718196	0.0130500797355644	0.023235878040688	0.0150871641548165	0.184529325341944	0.0864138812280096	0.115074816679075	0.0269055841085286	0.0341475174961739	0.0157883945924109
Mix_32	0.0591769968984825	0.0136497322464923	0.0236371983162169	0.0176814863269816	0.00930395282318239	0.0107054795473019	0.0112408289057539	0.0171809709505257	0.16982071656944	0.038084062278625	0.0208227243204674	0.0279867926697155	0.0113816053465963	0.020985673700667	0.0130931268427287	0.240146427853322	0.109561920621312	0.109334258834841	0.024498533503383	0.0372289499747193	0.0144785614692451
Mix_33	0.0426221679722691	0.0150340415397971	0.0238227808988064	0.0190430352719352	0.0107982066678146	0.011813178573149	0.0118869500741047	0.0172206506262224	0.17711229520552	0.0703836051678025	0.0223626369866721	0.0256844348817831	0.0125475359492922	0.021435136869757	0.0142840273251303	0.212655587355758	0.0910174666837276	0.124295728831794	0.0268702120092296	0.0352725747728412	0.0138377463365944
Mix_34	0.0896846787633415	0.0162013619376279	0.037595176858587	0.0270178230297557	0.0105809928761916	0.0108130380801853	0.0142486927673883	0.0264736734761657	0.301447427284011	0.0795702136626731	0.0319827406679759	0.0354801485074234	0.0133918972033726	0.0226568071881115	0.017279406292615	0.0856977744859866	0.0398126771879146	0.0765181319165865	0.0241649080671419	0.0237289504617274	0.0156534792852176
Mix_35	0.0806716164279623	0.0178790459156213	0.0205265231985042	0.018013126580515	0.0109387106558717	0.0129898648523661	0.0135909501414151	0.0129954746884988	0.118150938895676	0.128526301680873	0.0196763401194343	0.0342555199056725	0.0136202450174953	0.0247132815159986	0.014786437848401	0.175892144842927	0.0894667178022147	0.10665198084992	0.0333987701436264	0.0383616848622223	0.0148943240547848
Mix_36	0.0909310567733122	0.0164220945193407	0.0234794190557506	0.0204275743791866	0.0110401702420846	0.012401128741939	0.0130938249696073	0.014922752395675	0.138171687684793	0.0977807711010222	0.0211639067459392	0.0345638104276065	0.0134093638123219	0.0241609365759338	0.0150369526342664	0.173198093179082	0.0784379342473379	0.121917247019053	0.0297515009604334	0.0341101971285922	0.0155795774067218
Mix_37	0.051312567471558	0.018176338302704	0.02147060720483	0.0196348803460582	0.0111602084568128	0.0121379142635023	0.0128577993825895	0.0155215113373751	0.160151025714884	0.145402007629235	0.0222561095607839	0.0282108414698518	0.0135745978415398	0.0230797966352558	0.0149507822278963	0.149804304959879	0.06347089903286	0.138744925810301	0.0327957998229976	0.0305448345799917	0.0147422479490933
Mix_38	0.0361455442174133	0.0160791730233529	0.024063696921631	0.0210274527110012	0.0109085845172414	0.0120707692239308	0.0126359017576284	0.0192569830272597	0.22054139696388	0.104833417389271	0.0260132186271973	0.0255656380641376	0.0135387726498701	0.0213203380463496	0.0146663299727345	0.168277483592696	0.0718809564248698	0.106314005923203	0.0290652429294778	0.0319133034795432	0.0138817905373105
Mix_39	0.109164338052077	0.0137605651296418	0.0384540380651296	0.0260391211711446	0.00987561660084192	0.0112573389546157	0.0134262981354953	0.0268636944994902	0.288636561308499	0.0272939409219033	0.0292462372571316	0.0350673879122869	0.0122272470766247	0.0234143839558537	0.0162985046586117	0.122600701952629	0.0621490504500561	0.0694048885429749	0.0218973418865001	0.0276996063566144	0.0152231371118785
Mix_40	0.091356929716936	0.0175215634606468	0.0200340092583866	0.0185143613308372	0.0114616406994798	0.0124474098660811	0.013319980053953	0.0136843367118188	0.120375850038261	0.155361466829925	0.0191377474308584	0.0345635529692126	0.0140214564845508	0.0254986769381359	0.0152841423194534	0.141008726189905	0.0563839739425675	0.137418167582275	0.0344218649524636	0.0324826336592705	0.0157015095649823
Mix_41	0.0744981826720498	0.0171287714124829	0.0242945680283052	0.0211608850202282	0.01087140225648	0.0131563563289397	0.0135418235761606	0.0161222351191039	0.16710898141142	0.159203302938422	0.0232227454710818	0.0351005330517691	0.0141104256355239	0.0253066108137543	0.0137021609278415	0.114724850214375	0.0646443747819664	0.110003069292539	0.0332243475560785	0.0330062916383218	0.0158680818531564
Mix_42	0.0893576709966629	0.0143373492624014	0.0207374597234926	0.0175925226519454	0.0104270456127822	0.0117736617924087	0.0123790180896796	0.011319676209667	0.100689161545506	0.0401142974961257	0.0174908302265595	0.0331880994610527	0.0124273622776035	0.0237495628693247	0.0142324217438309	0.250885176623032	0.102842994698913	0.137468016130017	0.0255250127563011	0.0385964064548318	0.0148662533778619
Mix_43	0.102384367748821	0.0169305898244409	0.0318747021215174	0.0247156064204271	0.0111510014437479	0.01203793099116	0.0140528693354229	0.0214860519272673	0.221526361566516	0.101861402236888	0.0269897148805542	0.0372769848213687	0.0141308840046297	0.0246968704351142	0.017073597604851	0.103487849344039	0.0460321749788921	0.102268935919793	0.0275767326844286	0.026236527451517	0.0162088442586035
Mix_44	0.0501148066461415	0.0177325529853375	0.0265425515160736	0.0228671382038874	0.010985651175732	0.0125254189426049	0.013489063160647	0.0199605384963414	0.228678787996149	0.129321965212226	0.0274593183678413	0.0293955247563056	0.0142408319443555	0.0226550955648777	0.0154231348161467	0.125877036515443	0.0687510619563047	0.0878954160843994	0.0308377942306053	0.0311450159024538	0.0141012955261269
Mix_45	0.0560891029556445	0.0157780706409807	0.0248030796528701	0.0204470864741655	0.0103147853403589	0.0111654969871081	0.012351489831073	0.0173597168762602	0.186520502059972	0.081729274811925	0.0226909037663715	0.0291463076734814	0.0123576889915203	0.021585676073756	0.0149551495807295	0.182431356312017	0.0714073226406007	0.137040244759997	0.0264118747061389	0.0314666743084886	0.0139481955565414
Mix_46	0.0933432960820918	0.0136402662660379	0.0270897284634289	0.0195226406122372	0.0105857031986499	0.010505131526022	0.0124217959964208	0.0168891440982127	0.162532171433183	0.027374914096314	0.0215692193857229	0.0315514256061355	0.0112486733303381	0.0226246760532957	0.0152486602428353	0.214446564614962	0.0784248841472317	0.141568682557266	0.0227124828761021	0.0323420537810024	0.0143578856325091
Mix_47	0.0745350518750565	0.0165735530214472	0.0323254187563787	0.0244977615577139	0.0107133599415884	0.0116963555209026	0.0144258085158409	0.0244102435129524	0.26098899053686	0.0938193248552631	0.0291022835679459	0.032460426411394	0.013320653267493	0.023171843368604	0.0160912213142786	0.105728947950828	0.0540665369216045	0.0951253705132649	0.026892590197792	0.0249421284011076	0.0151121299916845
Mix_48	0.0939617671890504	0.0164987184797433	0.0223544527234031	0.0202801166333223	0.0110080537754244	0.0124073224580375	0.0133954656922966	0.0144156389099529	0.139424066488794	0.0954083125748766	0.0209284191112181	0.0366040130936146	0.01400945294595	0.0240890808827629	0.0150884274804716	0.178927376346298	0.086701869827504	0.103295744892205	0.03042051787576	0.0350089397537799	0.015772242865535
Mix_49	0.0591160590358639	0.0172500340946292	0.014222001697326	0.0148187731908316	0.011287184395315	0.0125596163031659	0.0127283191872708	0.00825464486559654	0.0636773329118589	0.182329070098859	0.0150776237201758	0.0277166975134693	0.0142569582260761	0.0241459511656691	0.012235593952091	0.186242050181	0.0965383807170206	0.132754006661098	0.0383778210416376	0.0413557092437993	0.0150561717972458
Mix_50	0.0447542222921818	0.0128830309524509	0.0218973015479479	0.0180135792728107	0.0107288704561325	0.0105862667360933	0.0116541834411672	0.0159297859576806	0.161433564717021	0.0447769985776966	0.0207120199215358	0.0258104836877911	0.011829118905767	0.0201102004228763	0.0141051755926573	0.240676745057023	0.0966828947720004	0.145665837230236	0.0239808984651805	0.0349535404133298	0.0128152815804205
Mix_51	0.0879487133570283	0.016228179293481	0.0246713520809267	0.020558513340615	0.0106738561613767	0.0120630370679186	0.0137139588208288	0.0162360618915006	0.156620738689531	0.0714349147771762	0.0212104895159659	0.0350905166006163	0.0129073712594503	0.0237885904198112	0.0148678397660062	0.191661883701082	0.0891244053540859	0.101437881568727	0.0286161159481176	0.035617150412199	0.0155284299735554
Mix_52	0.0335938774204139	0.016253097821203	0.0172680711820021	0.0164143489649816	0.00988791088966285	0.0116017982274751	0.0114109525324677	0.0132671672910922	0.137927260893967	0.117616347932557	0.0194603808420339	0.0227034206065484	0.0127444627069326	0.0212959212276506	0.0133902677136076	0.206372824662034	0.0793127530628327	0.161681505571012	0.0306330425774645	0.0336071520730272	0.0135574358010345
Mix_53	0.0757805152150699	0.0157030146828389	0.0311818230102513	0.0231734704063822	0.0102906855593495	0.011514556838499	0.012594588961436	0.0214890972459865	0.228383352565402	0.058894863566982	0.0264382530702657	0.0333806961620086	0.013100477869866	0.0227469753796591	0.0161789558760637	0.156925886364699	0.0659894345962855	0.108237237750253	0.0236977967861223	0.0292442054298313	0.0150541126627479
Mix_54	0.0511070760328746	0.0186389920866552	0.0304893300845754	0.0249030942844872	0.0104328613321276	0.0117215929994466	0.0138284642160955	0.0232757490249395	0.283135801308231	0.176295800112555	0.0311592340345223	0.0298724955063036	0.0153485752860743	0.0227385522531372	0.0151008449825321	0.0595606522722847	0.03419519475558	0.0789247439552207	0.0322294178486792	0.0228183441824651	0.0142231834412135
Mix_55	0.0386472480723959	0.0175266248899273	0.0176260084163382	0.0194835266979628	0.0119819838796154	0.0127525452792814	0.0122978297904638	0.01246933300596	0.147045504709545	0.172428055727015	0.021863977970102	0.0230905783611591	0.0151283308976667	0.0227091929401361	0.0136048168350031	0.156631915829758	0.0792979399750258	0.125228530640466	0.0341492007883745	0.0326846371359413	0.0133522181578633
Mix_56	0.0503343176879429	0.015162077565486	0.0218826039886979	0.0193678308020372	0.0101172290316352	0.0121250597305597	0.0118060817386088	0.0178950902084892	0.190580176944987	0.056620352821553	0.0233596742714726	0.0273375916870631	0.011880515588968	0.0205260759449529	0.0142516440726078	0.204112280547435	0.0790631688675952	0.142742306979223	0.0242930995793536	0.0319695657958845	0.0145732561454483
Mix_57	0.0197928868579965	0.0184522893116503	0.0191789994893652	0.019180720380393	0.0106604563775931	0.0134296675371168	0.0120190409870826	0.0146837354593132	0.170860940636773	0.202080970418219	0.024056549445818	0.0243449854032077	0.014586979389192	0.0206317572381441	0.0131735174815599	0.147016634967628	0.080333045899676	0.0876405889047164	0.0383748922639524	0.0365288049782999	0.0129725365723034
Mix_58	0.058987475678687	0.0154584942121538	0.0166815256194692	0.016503996281811	0.0102076680781964	0.0110764978709754	0.010617095776676	0.0119773226670094	0.113922302205694	0.0732348138876415	0.0176111650434886	0.0337461388628441	0.011484167335291	0.0209490528196017	0.0131351845339473	0.241374269973566	0.110037158708661	0.131408108014457	0.031882101727422	0.0366166130028607	0.0130888476995463
Mix_59	0.052301275691062	0.0187040316328395	0.0190273867133684	0.0194371630827589	0.0111633698145109	0.0124506158996339	0.0135038452193069	0.013501892427123	0.135596066236913	0.207018875707263	0.0224377438802755	0.0273712592401822	0.0135332844271661	0.0241296337162673	0.0142750657224896	0.11938723140055	0.0601880855009644	0.130508472428732	0.037882409332658	0.0328314547130024	0.0147508372129336
Mix_60	0.143799315366239	0.0129152323946359	0.0119904663156936	0.0132973267687229	0.00991350628284385	0.0113729199597653	0.0122165941341523	0.00684118462341024	0.0368723299415233	0.0529939432983141	0.0114271503587874	0.039811457749638	0.0108817356954857	0.0258511354963248	0.0126048720713857	0.244545421587997	0.0888170450294198	0.170834175262558	0.0283473258127381	0.0377068790480744	0.0169599828022901
Mix_61	0.12235022454513	0.0192295525342982	0.0316646439683272	0.0243640537861735	0.0106058437559621	0.0117126307954146	0.0140082439097345	0.0210544410473808	0.19532640671596	0.114698444962684	0.0257484840031994	0.0381773949263457	0.0142749519850582	0.0249646653652425	0.0165819427692628	0.0981831873353389	0.0544626510473941	0.092024396129513	0.0285055922939787	0.0258909229888453	0.0161713251347559
Mix_62	0.162823489501616	0.0179220192810446	0.0161921671558649	0.0167759412549687	0.0110934492341128	0.0132473663272456	0.0139054857720573	0.00789177680924798	0.0493573111168813	0.176086267141123	0.014563485440422	0.047692414212223	0.0148323695073497	0.0286299286825121	0.013611791115381	0.120583973012149	0.0621517569858014	0.120532546911824	0.0387550388932444	0.034936358128581	0.01841506351635
Mix_63	0.0374083102438441	0.0174814153211386	0.0264852822210179	0.0241130951027011	0.011036515924157	0.0117473081283458	0.0132663422903641	0.0201423125489325	0.264019833960502	0.158356618685053	0.0290581697170487	0.0252627636148287	0.0146555850953511	0.0224684760584819	0.0147302248759953	0.0957850128133538	0.0500989414738275	0.0926196760421624	0.0311686686334208	0.026694433483466	0.0134010137660075
Mix_64	0.0812067675543851	0.0157865123321622	0.0352324623181926	0.0258829189775565	0.0105337257854842	0.011038328159024	0.0137614386438621	0.0260091992335198	0.291189542706453	0.0693122143814412	0.0300644619525014	0.0326843011547365	0.0136263704149834	0.0224571915285558	0.0174513219742118	0.102861036405639	0.0490127308573313	0.0894594326787628	0.0238490277532712	0.0234778589677833	0.015103156220143
Mix_65	0.0804132839095334	0.0159614878001902	0.0310027959113823	0.0235973525854468	0.0108515148792367	0.0113708682484898	0.0137189703752186	0.0228231945157396	0.238814649792271	0.0643754966449591	0.026960409566854	0.0327451056673665	0.0131181273215422	0.0224642453840231	0.0161570721398659	0.141761043256563	0.0579787843984283	0.106798036463122	0.025898761039798	0.0284090766462504	0.0147797234537186
Mix_66	0.102188674799965	0.0162416398064072	0.0177991226664951	0.0174342350849969	0.0107681179061652	0.0124480938233321	0.0125434349754757	0.00972672540941528	0.0783288346084135	0.109636279154459	0.015856248594492	0.0384185671036042	0.0130966623998163	0.0243889990526773	0.0137543431532885	0.20016176378178	0.0917624150313773	0.128104615758579	0.0323124426653654	0.0386026802643205	0.0164261039595745
Mix_67	0.139734077849595	0.0164803658916659	0.0391446490000947	0.0278543888227339	0.0107621536857812	0.0123732813348398	0.0143662873131492	0.0246845215306138	0.265218731242869	0.0754256432836877	0.0304829325178091	0.0432295422323061	0.0142306020034549	0.0249399105166583	0.0178404640711217	0.072826296391846	0.048999824178107	0.0515068581492154	0.0265741786773135	0.0268150445185911	0.0165102467885467
Mix_68	0.0615463361202011	0.0135441626437144	0.0238481508891344	0.0193600672837875	0.0109688630798464	0.0116602734036701	0.01245645563263	0.0176865118296075	0.175002803481668	0.0421300827166482	0.0219384368788511	0.0296089534043663	0.012234964570837	0.0217347110619229	0.014772295840146	0.220895492195779	0.0834196469488247	0.135075874918503	0.0244135462712519	0.0331002729209526	0.0146020979076574
Mix_69	0.132583837143575	0.0173224953927358	0.0267437715779602	0.0216475222091689	0.0111538773191653	0.0126528845041403	0.0142232696843201	0.0147786564226024	0.139591002580516	0.10190966695295	0.0212589529954439	0.0384496048832285	0.0138139205950243	0.0259619821083097	0.0158698586272513	0.131154812505079	0.0622542354974345	0.119515294083012	0.0309323899014106	0.031227317979983	0.016954647036689
Mix_70	0.0562626602316907	0.0125700930731266	0.0218867688024034	0.0179374425803291	0.0101150841550763	0.0119830497491802	0.0118998902334948	0.0158191288441694	0.15010401746229	0.0545254705245579	0.020032872188892	0.029219382473338	0.0119491373637451	0.0212774726886863	0.0134450717538787	0.232311642840345	0.0924496979714272	0.140500657467821	0.0262178080175995	0.0356917617224545	0.0138008898554947
Mix_71	0.0755346214640307	0.0180563362885164	0.0213838631390121	0.0202854258373967	0.0113025881374925	0.011828811033894	0.0131177616544884	0.0147551584379591	0.143147307465593	0.138486760187424	0.0212554610204307	0.0328950065816053	0.0141888838169663	0.0248733333402315	0.0153572368640549	0.146415932761049	0.0609846933301686	0.136026202745519	0.0326466972588732	0.032212562444473	0.0152453561908226
