naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
Mix_74	0.161422343004027	0.0599032973413562	0.0550672859977242	0.052564549987036	0.133317106776854	0.0487299372514279	0.0263478312843663	0.0338633881511494	0.0771835513329485	0.0319179793475949	0.0227148312368396	0.0545983462200826	0.0102803754564881	0.011796709230683	0.0174006316454334	0.0457674466957602	0.0463075443779569	0.0339771477249263	0.0331412702617582	0.0436984266755871
Mix_75	0.106657180519838	0.041643491013066	0.0287326758315872	0.0366755718065136	0.170053843388739	0.0694785929977405	0.017394746964766	0.106108923104672	0.0918365414305604	0.0140333172204918	0.0139553544792064	0.0367964336194709	0.0109917712073849	0.0122875194499124	0.0188237390734607	0.0956575375539817	0.0486354120032203	0.0190320191203426	0.0335257586690154	0.0276795705460294
Mix_76	0.109591488698239	0.0431576939278184	0.0232967594160984	0.0322904608555753	0.170481200610204	0.0733335499122901	0.0120032975709651	0.0857553585784173	0.127123606460356	0.0167013561115995	0.0112039949817323	0.0337632963716538	0.0187570515501313	0.0115882534935053	0.0181486073260714	0.0833816843036447	0.0513176572877902	0.0256632112505876	0.0302570034335356	0.0221844678597845
Mix_77	0.0876502959002092	0.0371731070188466	0.0742350994059882	0.0563758166444588	0.121100040389895	0.0364987339099138	0.0303181523851007	0.0812992529334497	0.0699216480294916	0.0323900375971272	0.0285356463540893	0.0643484554847277	0.00875928183901125	0.012953436570752	0.0180472869580543	0.0719126105983943	0.0498151488486044	0.0390987703129971	0.0333074673020896	0.0462597115167993
Mix_78	0.0542364716052397	0.0282511510284261	0.013874437922171	0.0242230701652935	0.148868846200296	0.0575313782909585	0.00993059598003726	0.148171632208123	0.192663932928106	0.0224447549493018	0.00747154534310808	0.0202275539646131	0.0197787807031003	0.00974499186352217	0.0151221512793624	0.12033682792365	0.0593061654384564	0.0105550328843393	0.0236314285888599	0.0136292507330355
Mix_79	0.0588077642665527	0.0269907970618821	0.0618656916443009	0.0548026079883397	0.174127791314588	0.0892689202627712	0.032959199844019	0.0489059005170666	0.064559312730169	0.0300501882128445	0.0301834309301501	0.076379825959507	0.0108563065966126	0.0138982259187131	0.022093858816811	0.0484355369379962	0.0441076145851479	0.0382334895635925	0.0372337512544734	0.036239785594462
Mix_80	0.104905703110182	0.0481301709961496	0.0513643698606571	0.044127034457247	0.108508832731193	0.0374014076563791	0.0186316572981913	0.127542066642456	0.073854896167386	0.0290688218312027	0.0199894948419383	0.0470336435710103	0.0113281581989631	0.0109951399060591	0.0170246661642657	0.107971876714363	0.0503209542550165	0.0260550610040641	0.0307173931625376	0.0350286514307383
Mix_81	0.104904791016007	0.04493542361265	0.056092716550905	0.0505544997424599	0.135141301442268	0.0482681209223861	0.0252751558766999	0.0580601791888536	0.118721760013366	0.0278400459900948	0.0234311283528872	0.0553443533640003	0.0156067006601495	0.0120374531815745	0.017985913725011	0.0519031494119077	0.0516849152031996	0.0317953805040287	0.0328432805933875	0.0375737306481644
Mix_82	0.157797427099984	0.0574274609431778	0.00575176594958069	0.0157200580119825	0.161064083931445	0.0579602514278526	0.00340842029864169	0.103623094053628	0.179493942138407	0.00515195706613588	0.00399950321474994	0.00811626593528942	0.0166576693361356	0.00938632174221277	0.0156351855440776	0.087424782111607	0.0626015578990235	0.00820301229229932	0.0222048246558037	0.0183724163479648
Mix_83	0.142864981305359	0.0539447079974313	0.0505392066326439	0.0473897517398857	0.129494516670223	0.0414760331656103	0.0233450505216286	0.0616818355367228	0.0985736700427932	0.0283545157364634	0.0215825468602604	0.0461880411830544	0.0131856184789062	0.0110224432573466	0.0155592357907514	0.0615714647147407	0.0503704246184442	0.0295761920295112	0.0305499049938972	0.0427298587243255
Mix_84	0.096267150918545	0.0339274120785579	0.0584586995488677	0.0484718672689259	0.097066203856005	0.022717535104811	0.0232018629642291	0.100685982157003	0.141917734106285	0.0292723383442083	0.0235747500185093	0.0447534574994005	0.0121298801980815	0.0107473677480947	0.0164163867927418	0.0798029123108412	0.0563620485741344	0.0321683429396358	0.0279833113804328	0.0440747561906897
Mix_85	0.127415038824682	0.049466694075914	0.0215237312074219	0.0334075051948384	0.159729001788368	0.0497511829765495	0.0115128041939896	0.11231701119114	0.118738546707974	0.0155766496923389	0.0165615239905243	0.0283565339385942	0.0168196912551148	0.01082069273864	0.0175939207434904	0.093007647116853	0.0533167374546069	0.0128677391659782	0.0256746669701608	0.0255426807728209
Mix_86	0.0781134945291641	0.0350570166969549	0.0605816924686949	0.0505208289640744	0.138674972646138	0.0554183963641085	0.0279299948819075	0.0525371340344534	0.125911503938906	0.0295445005215872	0.0248009484555515	0.0590214459428463	0.016811000085111	0.0130527838712244	0.0180129776162925	0.0542364675321936	0.0495773957469577	0.0359912053984577	0.0317288603494557	0.0424773799559204
Mix_87	0.232744413332493	0.0764260699720879	0.0594583981868309	0.0563835667691379	0.129522518264342	0.0361464443253083	0.0243263350403356	0.0158905746134048	0.0324368234009127	0.0292402829144198	0.022402579167297	0.0451939612069123	0.00836504933820661	0.00969315053968548	0.0157129429750717	0.0452077084917756	0.0429946973967126	0.0299288981282501	0.0394095187356958	0.04851606720112
Mix_88	0.148289528464718	0.0470372869924221	0.0412323132178304	0.043037848211235	0.0587890906673892	0.0075712803094009	0.0178982387073089	0.128950536492974	0.157128742087755	0.0257643267418543	0.0199873661628172	0.0225882501194456	0.0142502793923997	0.00795700431159861	0.0124447221780815	0.0998652013299492	0.0619405888165897	0.0253090200708566	0.025655240077535	0.0343031356478391
Mix_89	0.0214356612943297	0.0152395996469115	0.078124527467696	0.061035124383987	0.132718321077268	0.0578168207789577	0.035999449138218	0.0904453144884988	0.0983763086817633	0.033032122841479	0.0320319101672797	0.0724219887998957	0.0143293357292073	0.0139253014403189	0.0183366608568697	0.0752055692693131	0.0468969500146936	0.0431114459856449	0.029432754340371	0.0300848335972966
Mix_90	0.134654090553697	0.0473220642973054	0.0170782002819903	0.0309915611771088	0.192171810562857	0.0919264697025794	0.0121151640587796	0.0779310069682182	0.0651138364336649	0.0276990278375371	0.0125143815684208	0.0280817821629796	0.0108116355967013	0.0119531227973586	0.0181204703907519	0.0927545962819771	0.0496055672625118	0.0157793519410359	0.0347563427200335	0.0286195174044917
Mix_91	0.245303906825466	0.092228898143986	0.0236276109010201	0.0376900095186579	0.135868003053684	0.0369327005325497	0.0104224488449525	0.0912677503529655	0.0436624464876378	0.0123515162331975	0.0130697313831244	0.0245672889806131	0.0102182150425865	0.00955164382270596	0.013349978659463	0.0698644986973233	0.0497029613541112	0.0191000659544938	0.0318302521074468	0.0293900731040142
Mix_92	0.123626439083169	0.0482335476023967	0.0483536977761433	0.048713608810474	0.150094884859114	0.059410182822419	0.0242160677017638	0.0827959097350545	0.0476523089077544	0.0270026960658149	0.0206369343446749	0.0546305311448075	0.00887677973330506	0.0124428765144514	0.0194259560794817	0.0712965672046756	0.0455402115198212	0.0342029446053654	0.0344795187774395	0.0383683367118741
Mix_93	0.0728832221290966	0.0267730993280334	0.0814177230731881	0.0550899629512384	0.024837851305087	0.00360840491329217	0.0331537806396419	0.146738877959519	0.125998974159645	0.0436610843586738	0.0293300032741808	0.0493466745299453	0.0200471754737549	0.0100150288024017	0.0138982873823341	0.0932881260410646	0.0665950841332641	0.0302928462535245	0.0242531585448321	0.048770634747282
Mix_94	0.163292814665083	0.0603584322341132	0.0413980476668146	0.0436204606990088	0.0845058069625199	0.0138385582213422	0.0163557864714844	0.113542456239811	0.12702220686686	0.0274211584669477	0.0182563209772352	0.0264488767441236	0.0139724635625548	0.00901210684022969	0.0100219047231559	0.0886208267718457	0.0614778279604065	0.0212629973898325	0.0261035619079277	0.0334673846287036
Mix_95	0.101416275841123	0.0473999497832281	0.0375822940899897	0.0401404273502031	0.135749600819448	0.0492236939048444	0.019937960649853	0.136761622515245	0.0718380847845758	0.0172706955618604	0.0176682523473426	0.0446195246312091	0.0107286981129857	0.0115874049448924	0.0144440324432015	0.10811796385552	0.0546272458371696	0.0222763717864316	0.0300683316087747	0.028541569132102
Mix_96	0.0568966294856021	0.024019740463253	0.0454576045118299	0.0411083952290631	0.111309025674634	0.0305289672930341	0.0202634110041389	0.152013117582016	0.143780723890021	0.0299513877147151	0.0214555137808327	0.0419048330939405	0.0120566142025827	0.0117615423383104	0.0137436136992036	0.105787557534488	0.0602410371419185	0.0269662051930398	0.0263685833981026	0.024385496769274
Mix_97	0.126083465456482	0.0473714025295158	0.0639401155753411	0.0557868344735054	0.134966425470328	0.0490818151780517	0.0275720234153528	0.0435501244072502	0.0894566809006769	0.032511597829351	0.0256262274667307	0.0580686554791073	0.0124678455404215	0.0119640099737302	0.0172910637262036	0.0474794626972195	0.0456148100410314	0.0335590202570313	0.0318666314834336	0.045741788099236
Mix_98	0.153219984633443	0.062723929776175	0.116567112288888	0.0766649127514796	0.0313020628021408	0.00194384745649437	0.0377814710321984	0.045301614447462	0.0471530304322818	0.0314970598016569	0.0361609243937381	0.0647415090315064	0.011457204221474	0.0122680485742683	0.0136869897055004	0.0536301689478473	0.0549813752755674	0.0399553584769495	0.0347483318096943	0.0742150641412343
Mix_99	0.0140210021911527	0.0164599832348269	0.0241808858570101	0.0243939605644497	0.112198157567882	0.032138897551857	0.0153890507858342	0.222186702957302	0.167097075152575	0.0123983826653546	0.0135148790596163	0.0304315204829288	0.0220235933067867	0.0114808665117658	0.019130292601363	0.146961319793489	0.0667535540066861	0.0147269585068303	0.0193892335813952	0.0151236836208939
Mix_100	0.10643897381778	0.0496128172157578	0.0779211550243487	0.0614279106699691	0.122356172700737	0.0408628427587812	0.0325717140752559	0.0715613526231684	0.039937891882045	0.0294321969571854	0.0296318701330716	0.0634756870026677	0.0101645621717256	0.0125335088832753	0.0154621801372778	0.0618055503542194	0.047590210802201	0.0431254415205088	0.0354028444338401	0.0486851168361834
