naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_28	0.00166934626991321	0.0196259527041575	0.00305202953892453	0.000150343762995848	0.0053894389680422	0.0926481017199265	0.00341378485974868	0.0511574731590206	0.075533524554433	0.0485109883180874	0.0118101326646895	0.0193124827260369	0.00572323012168331	0.00333036940806432	0.00135388067714769	0.132608002185158	0.000873725194171748	0.0842856714721705	0.0365277358245974	0.403023785871031
mix_29	0.00211909541688554	0.0107135152269734	0.00600058755561209	0.00144577142345505	0.00741897892826964	0.139895188021701	0.00275934780229103	0.0413610606476042	0.115416488072206	0.0410020715107539	0.0125429257080492	0.0195172155618746	0.0264259763915903	0.0184089497363026	0.00173974046216762	0.144696987774595	0.0015897185285783	0.105756320258632	0.0237193454214197	0.277470715551039
mix_30	0.00161594108395978	0.0169964593742421	0.00514723601004777	0.000684707697845824	0.00715522361172647	0.0980377763992292	0.00429818245109206	0.0682536669264624	0.0834874150330877	0.0435447552493995	0.011068040731895	0.0143665222691345	0.0100785637432991	0.00437693273524621	0.00185866910862284	0.158549003532658	0.00126122857251078	0.0830007819569063	0.029461101361895	0.356757792150739
mix_31	0.00253577702283915	0.00854116003811243	0.00793018617546311	0.00153460883007449	0.00564201947585864	0.0782896328323897	0.00483572947616075	0.0611248538720441	0.0716368234395625	0.0486314580197893	0.0142812581754033	0.0222323573274315	0.0231361018999345	0.0137275957783428	0.00172608093032185	0.152835087573762	0.00159038855073041	0.0956107566098266	0.0187491981912784	0.365408925780674
mix_32	0.00619240274664477	0.0314095945322222	0.0148741539921017	0.0033664540332563	0.00745675738466226	0.12009593746297	0.00479712484320762	0.0956267385804848	0.0914456959476481	0.034608506511793	0.0186225234298121	0.00906102559484633	0.0333594985674564	0.018072353498373	0.00306406097838525	0.209777656817285	0.00236344406044216	0.12500468353988	0.0346980205073374	0.136103366971191
mix_33	0.00308735446267893	0.0113880379891537	0.011409130301846	0.00258706397614345	0.00351162088478668	0.0435403060179418	0.00434798844517516	0.0698132082722216	0.0468464703226154	0.0556848142857737	0.017983366114575	0.0295362635780225	0.00575186235608631	0.000959310458842448	0.00172029509433697	0.153872495581527	0.00138885426754521	0.105115548256094	0.0207164541731584	0.410739555161476
mix_34	0.0035003402093071	0.00863885189165685	0.0127135223770766	0.002635838276699	0.00282215902495405	0.0184908485499206	0.00383247550350506	0.0333725471725401	0.0109876635634257	0.0678584752427472	0.018019532475793	0.0357236691140253	0.0460074537239517	0.0289486554049211	0.00226659997507871	0.0794197128063282	0.00220642961022278	0.109551746365408	0.0297168130664124	0.483286665646027
mix_35	0.00200707007266778	0.00692812425781842	0.00722398316484742	0.000980029452111153	0.00568743767151166	0.0879735680847208	0.00404844857424736	0.0476194072882414	0.0782394119542212	0.0557653256020588	0.0111132793408089	0.0152270437801882	0.0211761966803256	0.012712013721212	0.0013636487708017	0.133119498689955	0.000818014625741467	0.0614391028599714	0.0198885054126935	0.426669889995856
mix_36	0.00241831539053295	0.0096475997816372	0.00854942869752409	0.00150418995420299	0.00514813509531864	0.0829996505606479	0.00280691710017451	0.0443642175992311	0.0647784183881858	0.0613731543528171	0.0139038925625517	0.0119788825062457	0.0232290976276845	0.012938210165435	0.00178024838047812	0.116351027056709	0.00158623709191677	0.0602654039203611	0.0280690272911779	0.446307946477168
mix_37	0.00186862669145071	0.00775395070614144	0.00413304480285774	0.000493731700384573	0.00330851896143506	0.0330871509971994	0.003779858258158	0.0203542758735395	0.0404879679228873	0.0717878478018779	0.014226082415866	0.0237609058903714	0.0137545181850097	0.00569006199860217	0.000781225245772057	0.0688698081989348	0.000838524910065185	0.0654523890296013	0.0293024001429522	0.590269110266893
mix_38	0.00215539290433412	0.00974418998389305	0.00674506630105756	0.00119725169341385	0.00503413321565499	0.0763649896244323	0.00289041829182058	0.022332225674201	0.0586344277311499	0.0673411528977593	0.0160088438413373	0.0181942638396768	0.0112499243912004	0.00405352632727619	0.00131953250900371	0.0826246403645673	0.00126200131132871	0.0671043198870108	0.0302161260247745	0.515527573186107
mix_39	0.00214930498174737	0.0156853911648802	0.004347539800998	0.000212718987168026	0.00608171163783613	0.099240179335416	0.00424254975106738	0.0459041367120652	0.085850959076867	0.0434974276593683	0.00875264858868776	0.0196947028348812	0.0157225763451818	0.00980561532089925	0.00105233934149182	0.136797206529754	0.000640507281155515	0.0877417538494957	0.0326102894386233	0.379970441362416
mix_40	0.00414646508637232	0.00466044249741376	0.0119989300639341	0.00177025752116286	0.00434875792313446	0.0662213946949429	0.00456909939777905	0.0554504176186386	0.0564289561215587	0.0632481674524315	0.0156964364411776	0.0111351503100026	0.0261674891358616	0.0136842260332818	0.0017311464614471	0.127537708890919	0.000951426537719038	0.0634382058311782	0.0240422267744691	0.442773095206576
mix_41	0.00514501718106762	0.00609625984332349	0.0116808325363365	0.00220334370556132	0.00422978661570745	0.0212861798778575	0.00449827684150725	0.0397795412518366	0.0240760693262915	0.0728275930218643	0.0154858448044534	0.0232607938997723	0.018969889144988	0.00952785446080816	0.000600921560432215	0.0885657969970266	0.00243285291479593	0.083920049341369	0.027044169542407	0.538368927132594
mix_42	0.0033907919305734	0.043837726293525	0.00734233874138673	0.000770973904015356	0.00371057347156494	0.0730052930087257	0.0041501165039269	0.127679164771931	0.0560113254575813	0.0208985651172812	0.0102327919313316	0.016483728963137	0.0459109929883865	0.030648027120999	0.00156720687018697	0.226148417878774	0.00136159814488834	0.13510070869288	0.0450794604151847	0.14667019779372
mix_43	0.00283904644134598	0.0165627115799195	0.0106430690310068	0.00171455235419588	0.00235657952935898	0.0214843870048399	0.00499013642885065	0.0532978505700847	0.0144353563568843	0.0681046194892358	0.0206608182591359	0.0259508133480655	0.0228119706964179	0.0125254214917369	0.00216506006118331	0.103312552870942	0.00168637580692286	0.103892075704191	0.0419717203024373	0.468594882673245
mix_44	0.00286579731467489	0.0315100754785054	0.00828252815167878	0.00243247445452084	0.0123237565200913	0.132830887550255	0.0012972698213342	0.0527672085517119	0.110790071931111	0.0240618099808539	0.0112256221080468	0.0276710390832209	0.0155432142134111	0.0114177521008511	0.00193502203511959	0.183163679398633	0.00055118120593106	0.156258556884888	0.0425353242291728	0.170536728985988
mix_45	0.00105981652208606	0.0146632123977044	0.0051525723272165	0.00020316559256981	0.00639306452067509	0.0764198260910357	0.00293734631411053	0.0276464166139637	0.074528507045584	0.0549009011960649	0.0114194047145503	0.0147605932579365	0.0351478887172181	0.0209842255838112	0.000549012736164246	0.111597034126467	0.000332788277179651	0.0663275488207191	0.0342613928583009	0.440715282286642
mix_46	0.003278249687986	0.00407174264701895	0.013530667716397	0.00329222429050514	0.00353261330715683	0.0477335011518224	0.00228084443945387	0.0541706832503994	0.0437849874733363	0.0746753482092157	0.0249622303992619	0.0213300515430596	0.0167185366597805	0.00771734207351463	0.00114987059775345	0.106874891895788	0.00212273564840225	0.0766009307241966	0.0168016877725644	0.475370860512388
mix_47	0.00238388762585596	0.014363291420576	0.00318375946772108	2.25309067311575e-05	0.00296617505774535	0.00844209917865745	0.00382533120024734	0.000572424926140902	0.00762515157332473	0.082311909139053	0.0124122656625564	0.0406191544117207	0.00748671071710325	0.00298422294970216	0.000811203922006704	0.00784244240217154	0.00109891853312307	0.0934942331827097	0.0467144345331636	0.66083985318969
mix_48	0.00554195724220968	0.0310619217261602	0.0114610280445751	0.00258412569667887	0.00457235003265683	0.0573275065107418	0.00437212455790409	0.100018107794802	0.0404732257253551	0.0415522212761374	0.0147636885787657	0.022797229050328	0.0336054869577488	0.0214771338581316	0.00142787100590486	0.177895192351067	0.00223290418123898	0.135448054010457	0.0430112904158209	0.248376580983315
mix_49	0.00833316449315374	0.0032790345107776	0.0222493097202116	0.00523869123281333	0.0072443149056079	0.1202619646435	0.00627363451270151	0.0643377155722567	0.0961363477526865	0.0582381647982541	0.0264911621041056	0.00787481312702772	0.0433925752585208	0.0262692582334621	0.00179602347042225	0.139355534748775	0.00492248760468119	0.082915965125893	0.017778559568749	0.2576112786164
mix_50	0.00326498352639599	0.013335202665971	0.0049500885239419	0.000606278978052497	0.0053921921073883	0.0995709334214953	0.00399592628466497	0.059153682028678	0.0837513918830669	0.0475407614781122	0.00866192984615857	0.00967497198495516	0.0224822686601025	0.0153610333301745	0.000617655948478199	0.136085367542408	0.00112605202034721	0.0668325076309512	0.0248773040341491	0.392719468104508
mix_51	0.00271932606490942	0.00960495797417096	0.00877127112963283	0.0012240968745494	0.00244055005457282	0.00700078150591903	0.00380173582128734	0.0330982250345416	0.00862120390953086	0.0793925613379156	0.0163689496607997	0.0241645503777915	0.0170708465234399	0.00889473321809496	0.000933762685216357	0.0622237303456929	0.000595156433649388	0.0721879206668159	0.0340583893170893	0.60682725106438
mix_52	0.00306750874479993	0.0149509441096607	0.00907193789615368	0.00178276276483515	0.00361866295322202	0.0368485503661065	0.00361930579967434	0.0345403286517213	0.0300534874417433	0.0681829281265051	0.0194796878002736	0.0260897928865824	0.0181072637622402	0.0113968810615631	0.00149711764090234	0.0882444527938348	0.0014809664009078	0.0904100287926703	0.031933801168154	0.505623590838449
mix_53	0.00176346782533156	0.0398787313628242	0.0118243497530853	0.00295316935252951	0.00201332646529698	0.0360256079057451	0.00260968655745203	0.0425944426181917	0.0409331878636522	0.0472153837523309	0.0205102401017185	0.0291125712908989	0.0272286776884114	0.0210106371135299	0.00218552012202646	0.113023695583294	0.00217719250665218	0.153989973935177	0.0666322872796726	0.33631785092218
mix_54	0.00314561526502538	0.0155731080003222	0.00616428462143092	0.00135661444367946	0.00560122102490982	0.065210021475619	0.00429546535397999	0.0585205774426908	0.056148279959652	0.0571894623923416	0.0145180836168313	0.018260975164014	0.00483212063401352	0.00107384190114273	0.00190726383997384	0.131233234252568	0.00174101430677914	0.0837647861838069	0.0320162568380592	0.43744777328316
mix_55	0.00436816194501409	0.00988413807785959	0.00525864531814672	0.000691811018862033	0.00343138941916744	0.0242347138009712	0.00327060192366379	0.0643819307824873	0.020167759306433	0.0601318361635637	0.0149810735550173	0.0295242912452655	0.0182339771098091	0.00675103402069169	0.000519724230548153	0.123402835985636	0.00120222848017828	0.0946723956870599	0.019141414613377	0.495750037316248
mix_56	0.00397437282244393	0.0072730036430937	0.0108631197559523	0.00199509360945575	0.00423238297151778	0.0900732705862948	0.0035256866762004	0.0632314513287248	0.0790708864336228	0.0507242460456339	0.0193739197258071	0.0184471486867138	0.00448697427010947	0.00206890535977216	0.00146253838337872	0.172573456928331	0.00201031311509691	0.0904458852569516	0.0143964994606675	0.359770844940232
mix_57	0.00256635876051846	0.0183645937779951	0.00596733096027221	0.00067933542832749	0.00681964912405747	0.116376114994501	0.00225072837318889	0.0589579775812184	0.0962163982843363	0.0440909727866405	0.010016333259462	0.00889295179091221	0.017876783956828	0.00825138276522833	0.00144686443350684	0.151369197609871	0.0014562519587106	0.0789028327361969	0.0333946057118292	0.3361033357064
mix_58	0.00185136480540268	0.00795214574121148	0.00480054789402778	0.000448626880087238	0.00608287235002307	0.0737516251024196	0.00323964630829749	0.04390473645407	0.0693169018806849	0.058979925169904	0.0118027400613515	0.016439645375041	0.00716987696862748	0.00200970005469868	0.0012326297629799	0.118444597498986	0.000721708440244267	0.0666755793481262	0.0232558373555212	0.481919292548296
mix_59	0.00324137278246076	0.023651347908165	0.0121468093841053	0.00220183865180398	0.00195607052405143	0.0320896458655903	0.00413890173524044	0.0358333532978023	0.0262036239550139	0.0722399033620988	0.0173931508032097	0.0263267571767919	0.0294876815784213	0.0192563712633436	0.000952318016238234	0.0671188074015996	0.00111583293168815	0.0823658705755675	0.0463984890063878	0.49588185378042
mix_60	0.00167037568514569	0.0134317789939962	0.0103380143207374	0.00162399907471725	0.00433104697889166	0.0556480995912815	0.00406748177276663	0.0650101970920127	0.0420681981766077	0.0518846958742971	0.0174285381167576	0.0271995675012994	0.00781428952053557	0.00204950503911141	0.000973894764168779	0.13829426521334	0.00147463830809425	0.10639838941763	0.0303461390137783	0.417946885544831
mix_61	0.00264083346503511	0.0107348273151546	0.00652749558246022	0.00103761892560016	0.00351951583733986	0.0638634105582226	0.00331469838009805	0.046487726533719	0.0597268843363659	0.0636839213190981	0.014690428710639	0.0109493976632919	0.0119630440031151	0.00734287803575376	0.00162790522074125	0.103983011738905	0.0016618564997494	0.0619543050402407	0.034138473276564	0.490151767557907
mix_62	0.00268508682658484	0.00598486184546849	0.00895835150158945	0.00177426178579261	0.00431090279164324	0.0496911993604945	0.00272332150192933	0.0292654593615985	0.0443355232010489	0.0751503767052161	0.0172595545473519	0.0228743451300334	0.00950745202257607	0.00366014945856642	0.00140565466925128	0.0818352286899587	0.00183552576675813	0.0612927223551434	0.0267207270513002	0.548729295427694
mix_63	0.00220030898500657	0.00633108514321243	0.0047356116524513	0.000500606529391371	0.00505579203015628	0.0796505189417125	0.00341661108086914	0.0472517358673689	0.0655212107547072	0.0598712647899289	0.0124082107155481	0.0159683329539664	0.00744683911532855	0.00140535605437966	0.00133043265190643	0.124444231142292	0.00114186449539288	0.0636723519012853	0.0214961922493646	0.476151442945731
mix_64	0.00169038698833247	0.0214592156987465	0.004083430624031	0.000105106573237552	0.00188895352617645	0.00849862798931166	0.00285979797401785	0.00342186591045265	0.00897377127663933	0.0705014895888771	0.0120474279875427	0.0335734997773573	0.0216210885454167	0.0122445572367567	0.000746055545663139	0.0104208383977813	0.000795673776260551	0.0836493631793132	0.0536878820998228	0.647730967304263
mix_65	0.00386359758255713	0.00359566576058807	0.00896730320493087	0.00189098817081226	0.00505137933947893	0.0388229276962145	0.00272720200824004	0.0325715738030162	0.0324534218621013	0.0684626104635353	0.0215034880734788	0.0250751500756462	0.0183300013508257	0.00982330529028867	0.00153727414091927	0.076630198652417	0.0019068321763717	0.0939217359256502	0.0293417776307152	0.523523566792213
mix_66	0.00136801984820954	0.0211507949965147	0.0126679539284403	0.00288013348890692	0.00921659221319243	0.0799623311763842	0.00308778712552753	0.037801521729456	0.064939564308842	0.0529159376358648	0.0201627924585603	0.0305685532041953	0.0396601318055785	0.0279840454786374	0.00181118241904058	0.0963426014236329	0.00193830128600209	0.113673204114106	0.0449116536932811	0.336956897665628
mix_67	0.00284542959202368	0.0159249568889498	0.00826836662659989	0.00197619936125151	0.00654657149732735	0.10668076550629	0.00351854452713907	0.0358595137956379	0.096102277020425	0.0548551846697955	0.0158314491396501	0.020375614162721	0.0061493201910984	0.00207203700066777	0.00133129658794916	0.112616010207534	0.00187149615975925	0.0878062472586533	0.0374036921035463	0.381965027702981
mix_68	0.000787916752095052	0.01302218882062	0.00467420299094104	0.000329941729030586	0.0036989516988313	0.0394717513238033	0.002761244543546	0.0472644314879946	0.0428154555033687	0.0635087964773905	0.0126235835580015	0.0184836245471738	0.019749895935337	0.0101749503597856	0.000634436801119136	0.0893154852428954	0.000976184503901631	0.0753862533250488	0.0298860723481615	0.524434632050955
mix_69	0.00324084808983546	0.0274602038204729	0.0033872782073714	5.38160011248155e-05	0.00713113918236982	0.0769839331409049	0.0039514898617444	0.0604131695380382	0.0574985767070376	0.0446000131541171	0.00842436216455898	0.0151162020644526	0.0108605478848928	0.00513578180773201	0.00169291870779475	0.132022397861692	0.00126254433619186	0.0894496100539387	0.0463703664780232	0.404944800937706
mix_70	0.003026112497786	0.00261963314901868	0.00627737204394372	0.000689982170095982	0.00349307928242307	0.0190654886841263	0.00367756817091493	0.0356019227143546	0.0174527115470665	0.0774114915473659	0.0176033484491424	0.0217989857084131	0.0124464819318414	0.00496168865176054	0.000427355279058156	0.0730156230546091	0.000898137956980287	0.0616944701782402	0.0228859476136633	0.614952599369196
mix_71	0.00214235289249931	0.00857975057366853	0.00612073214669045	0.00138353286732923	0.00594152235186519	0.0699068524530821	0.00443309390697548	0.0311761689897557	0.0531047188075873	0.0625932423628852	0.0145382306337332	0.0197343432215546	0.00967315847986981	0.00476748499888922	0.00116250147602501	0.0896755455912744	0.000922319606543558	0.0781813503029761	0.0310904987788598	0.504872599557936
mix_72	0.00264600266529361	0.00606262028624874	0.0103697617040995	0.00215649426680015	0.00559656164893832	0.0411756063795051	0.00390265681054572	0.0159339483623781	0.0492841894506808	0.0775167449843825	0.0192661667195453	0.0208782606863863	0.00567429764456175	0.00116141862342161	0.00108656337067173	0.0722777614118417	0.0014177231286614	0.063882007705398	0.0312280173508187	0.568483196799821
mix_73	0.00208673175184764	0.0128224182174124	0.00408873683201639	0.000515174501657754	0.00252804785594654	0.0279859713300254	0.00332581519094408	0.0282599669101546	0.0200636853908294	0.0778628842974501	0.0154742856922071	0.0159500290918167	0.00572540507895345	0.000405683792638185	0.00144998892084666	0.0660261071987136	0.00122024100139469	0.0477388236681268	0.0324294882710245	0.634040515005994
mix_74	0.00443167952770485	0.0252257423092616	0.00608038256426309	0.0016581387016378	0.010809554887962	0.147623804460065	0.00463930434057242	0.104293790310942	0.120797707599302	0.0125184481437806	0.00455084093502269	0.0209767076030075	0.0104825097965026	0.00597816497435458	0.00174651385662329	0.236842601556622	0.00117935168373269	0.137526728209663	0.0244664341499463	0.118171594389035
