naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_23	0.016053033072502	0.0363090752197368	0.0245848095476399	0.0289510714612744	0.061411859575309	0.0646059268914164	0.0148226706871331	0.161285437112783	0.12567651583641	0.0492381314988089	0.0234992096310978	0.0256913428781085	0.0176008730365828	0.023275674322637	0.0243175194130761	0.180608566346755	0.0131225091140003	0.0591881606863512	0.0396287731988089	0.01012884046957
mix_24	0.015111312648432	0.0518272489860729	0.0304549109260869	0.0232427281319758	0.0638571267834539	0.0571218322383897	0.0184464888231409	0.159932532323925	0.119397388777639	0.0386681280948886	0.0249049416192565	0.0204325664611342	0.0245459697700855	0.0250537604805057	0.0327954704700493	0.17976615798593	0.0140133764414376	0.0383725384269739	0.0489876222873047	0.013067898323319
mix_25	0.0170933741081212	0.0388269520028823	0.0184470634839006	0.0219388323357104	0.0681671383408494	0.0685364012723642	0.0141939606475474	0.187322650531642	0.136710783726168	0.0348181158368575	0.0180089151576724	0.0207999355496666	0.0110950654827843	0.0143285000669903	0.0314173781765806	0.199852417360458	0.00909253592698248	0.0313044530178598	0.0462648479339902	0.0117806790409721
mix_26	0.00950730787640846	0.0274982161210801	0.0414403614392193	0.0408389332341167	0.0493410432254098	0.0127029788233017	0.0260972946634916	0.163802083063463	0.0463703663021181	0.101425538202228	0.0431719538313134	0.0418121448577864	0.0307646573644861	0.033136412610444	0.0304982642076035	0.166194742676644	0.0216743952958313	0.0688818780068395	0.0304975786774579	0.0143438495207571
mix_27	0.0128499177880933	0.0333025858085449	0.0294318530066824	0.0270851627758254	0.0667862509115876	0.0773920050894977	0.0132266072813797	0.132836356845059	0.147677643514232	0.0570107778073005	0.024430413055922	0.0294483890041226	0.0169653910000626	0.0211970975665848	0.0314298436718504	0.167948891567988	0.0108703923445576	0.0485855765540461	0.0402142160811127	0.0113106283255504
mix_28	0.0155683722676803	0.0472443074349036	0.0253028888519901	0.0213518903789522	0.0644930604400904	0.0626355706653277	0.0164130578474536	0.165193335231811	0.132243544554995	0.0393113809730759	0.0225815633688608	0.0214762421860564	0.0182256605793828	0.0239014027483898	0.0316676561264222	0.193037871019129	0.0130517458046868	0.0259935287438569	0.0498871825619362	0.0104197382150001
mix_29	0.0116517922069737	0.0284978819396214	0.0264762408991919	0.0293866494002114	0.0623810508226391	0.0759810639684809	0.0167127239141742	0.114089899292869	0.141809979364173	0.0642810383905446	0.0272799066640736	0.0307262942203395	0.0270122826240659	0.0307529111486141	0.0315584302425811	0.153376558817409	0.0166271109584602	0.0639265464949784	0.0368875477212615	0.0105840909093381
mix_30	0.0133999948223749	0.0393582270850415	0.0260017383056677	0.0234259900610243	0.0587876218269216	0.0616449470237363	0.0167637956735447	0.182358554485425	0.128814614467947	0.0410313759978229	0.0202196015840709	0.022002249017009	0.0196987061066223	0.0214523102891216	0.0310144304693743	0.193653667737279	0.0133896148517291	0.03860958491747	0.0393863609139319	0.00898661436388655
mix_31	0.0113912934138082	0.0260063592571443	0.0286116785652794	0.0312560345774935	0.054883537527358	0.0489286829480237	0.0178730741189122	0.162526169505317	0.107268178692523	0.0658377928448577	0.0273536162236618	0.0314679947928212	0.0275014784683773	0.0308245926371416	0.0297145240657153	0.180677496031432	0.0173033925243489	0.0594339965685432	0.0303238534693952	0.0108162537678471
mix_32	0.0148308367366961	0.0382044090299856	0.0264691780862577	0.0285851680643329	0.0511025039711756	0.0539700395259574	0.0131176613508851	0.177432887641535	0.108251935125152	0.0470176699773798	0.0222790245376762	0.0302149142264236	0.0231918735223513	0.0249303022114039	0.0314309333890439	0.184975960340065	0.01477823118588	0.0633400582998567	0.0378461057162922	0.00803030706164919
mix_33	0.0117291037782792	0.0310049867273347	0.0385731408950323	0.0367594636977283	0.049236749836131	0.0321856432525805	0.0220640580804902	0.183056591252207	0.0832384444445611	0.0816408158525778	0.0358232682171113	0.0379176530073168	0.018500504178344	0.0181389615808425	0.0224377518094878	0.187710195683124	0.0121433595652092	0.0568370307809909	0.0275125140943908	0.0134897632662605
mix_34	0.0124167468217443	0.0297112503552444	0.0394567605665586	0.0437995637072966	0.0434081661774001	0.0105130781889385	0.0242212839438316	0.116983520302138	0.0334580811066354	0.112426695464635	0.0442925813250552	0.0431466642904856	0.0467039710436831	0.045771357028777	0.0392469212178394	0.139651373362419	0.0249431796185755	0.0917960739167737	0.0417892896516676	0.0162634419103018
mix_35	0.0102657778593426	0.0285770842965131	0.028402139211945	0.0264312377922426	0.0611898317835946	0.0596552794580482	0.0163521334991185	0.152232752925003	0.129102542337109	0.0510173131586059	0.0244294222520858	0.0271218026919899	0.0300535239913154	0.0316732702121397	0.0307461096098827	0.18380389788871	0.0172626413958143	0.0510260868587745	0.0304386823732075	0.0102184704045576
mix_36	0.0116253995342117	0.0326524872443327	0.0337075172920035	0.0316678024407628	0.0577088594588952	0.0540795941956725	0.0189593569790134	0.13589037074566	0.110532707409614	0.063187558216504	0.0294118361276801	0.0334637433233197	0.0302615224454516	0.0318385186513013	0.0332583781502453	0.165584182241844	0.0190472058824449	0.0574259837222082	0.0382683320518859	0.0114286438869496
mix_37	0.0127883999728658	0.0412722885710283	0.0347889056228322	0.0357984392428392	0.0607661045742777	0.0373660881362141	0.0211372670207296	0.109494302419667	0.0932721858588921	0.0824477982114617	0.0385856954335415	0.0345576038738883	0.0315074976756053	0.0353674244984247	0.0326081199890426	0.15434082002911	0.0191388832587536	0.0614972906503091	0.0469872605526697	0.016277624407847
mix_38	0.0148817428598791	0.0405232721169455	0.0386396841840003	0.0362327605699311	0.0609249443843475	0.0610036943401195	0.0217461099078935	0.0972636705134767	0.108172665386693	0.0862752527168798	0.0383373214356477	0.0368213050720124	0.0264442705596581	0.0277274748238835	0.0319857298478725	0.142906837587651	0.0162886470538643	0.0548639638149709	0.0453423741721911	0.0136182786520823
mix_39	0.0141667961012789	0.0425028342885257	0.0264301167646346	0.0228865232602601	0.0663657767056338	0.0646970774436371	0.0161253268984511	0.154407343602505	0.139198826623203	0.0287857015256662	0.0191647338565476	0.0161066467615205	0.0283042432288867	0.0307334129819315	0.0313055699040928	0.18499633477372	0.0155836149826022	0.038952482853632	0.0481448085441393	0.011141828899132
mix_40	0.0130803946249671	0.0213524972034021	0.0347197759688404	0.0321153543603059	0.054112454777366	0.0514124923423957	0.0167640483385599	0.156411043497679	0.100554691963363	0.0635228470277806	0.0264869919973113	0.0340350384576977	0.0325845121283024	0.0313004487239732	0.0308786335012555	0.183570143996855	0.0176987941816976	0.0589419898314972	0.0302068280417325	0.0102510190350186
mix_41	0.015731259107698	0.0283898426142169	0.043029232057172	0.0429928737045016	0.0520955337179024	0.0212613864315634	0.0247244266315651	0.13033776947076	0.0571767173747333	0.104380569647561	0.0437490721001152	0.0417509521904809	0.0341435698458782	0.0334373014959748	0.0268123006357304	0.154093380562056	0.0230265825118382	0.0733312347721579	0.0377874543240926	0.0117485408040012
mix_42	0.0167105190981326	0.0465823205925854	0.0195940304758416	0.0223951103396834	0.0460164371238152	0.0358443098789653	0.0120102566289483	0.231497339678423	0.085342555753493	0.0256642875312508	0.0153174631431509	0.0193354514223119	0.0291227415636976	0.0310586401771953	0.0336949965241653	0.205539044334241	0.0163145907793001	0.0502513145304375	0.0486570483657756	0.00905154205858697
mix_43	0.0140580649164849	0.0439700418646156	0.0363805473824247	0.0384904329147639	0.0419018997282099	0.0204701798520372	0.022332046397446	0.156445607112337	0.0424211533783123	0.0892563050844953	0.0381844219647834	0.0400888820568368	0.0312594969753222	0.0336270799676498	0.0338179035841393	0.158584104131343	0.0213232720525665	0.0763596918495612	0.0460581619685957	0.0149707068180752
mix_44	0.0154493444540912	0.0441022908806731	0.0239045276340527	0.0300924548905589	0.0626058439541099	0.0585697817937905	0.0142960257080366	0.135015026536517	0.125476065287744	0.0535332573753895	0.0232729502792198	0.0274546046485047	0.020604001185833	0.0255216347664751	0.0330306687523234	0.174674335168921	0.0127548606627573	0.056451598607211	0.0516998236179731	0.0114909037958178
mix_45	0.0129397252551495	0.0440956947945544	0.028003402812451	0.0251102005047605	0.0661447750628208	0.0630393060793154	0.0151425242000257	0.112272947225085	0.125994135876984	0.052460697836568	0.0246900424930656	0.0289533828731654	0.0436192388778007	0.0391818195411371	0.030726015788609	0.161470043121971	0.0182163009159913	0.0466908432024634	0.0491060937364413	0.0121428098016409
mix_46	0.00827870508158001	0.0205387434425279	0.0393303757616922	0.043419109571871	0.0531194243504017	0.0343747512186115	0.0217952015122132	0.145887678779271	0.0809727954193334	0.100814424772598	0.0424040422408142	0.0436134422979087	0.0259911543387438	0.0294513677551246	0.0237574064826963	0.163846361775379	0.0178845615820541	0.0684122758711508	0.0250650333713085	0.0110431443747202
mix_47	0.0253721232319393	0.089717347340162	0.0520412841257782	0.0451637111310754	0.0762053692442439	0.0202263451904877	0.0355556728676109	0.0200979945070931	0.0274609661033861	0.0762278339643313	0.0551964933644182	0.0330519825416642	0.0486087786909786	0.0535739274072882	0.0531042401275445	0.0585128895804421	0.0282664085535962	0.0741186298556765	0.0975786806129507	0.0299193215593331
mix_48	0.0163727670443648	0.0384406888850224	0.025521622728763	0.0331192564573671	0.0490497020962271	0.0291173481056458	0.0166187440205217	0.193683144221623	0.0680960960582037	0.0619516916542261	0.0265214530538413	0.0302193950065322	0.0284114044635101	0.0303278606521577	0.0305404109617386	0.179124861414827	0.018046573309866	0.0672583187214076	0.045908886939872	0.0116697742042825
mix_49	0.0119706863047399	0.0142435983211894	0.0371515108178944	0.035116172489462	0.0573699406324519	0.0552549274768154	0.0173888975047873	0.137330627816121	0.119959430723098	0.0719274597434427	0.0252030320006103	0.0395295724868627	0.0307757536868372	0.0330938577051487	0.0290470205605687	0.15438354824834	0.0190007356251211	0.0743579960549414	0.029723462978318	0.00717176882325022
mix_50	0.0147582992292169	0.0378936310087269	0.025275600079421	0.0238064919681982	0.0625113131140422	0.0655015088041064	0.0142750210957249	0.163782698877139	0.135072371084527	0.0390125675392436	0.0186949670948293	0.019024159362961	0.0309994660521645	0.0344733409684129	0.0279462387545167	0.181417739078731	0.0173839860443378	0.0405213910015831	0.0379777050896155	0.00967150375250275
mix_51	0.0152517047566559	0.0426608032916367	0.0435291988268918	0.0435951339647487	0.0492907347918075	0.0072180214656366	0.0228319099599047	0.136427673119071	0.0346552058070352	0.101377424975689	0.0451449075972376	0.0430791591846507	0.0379555554848603	0.0376629586975436	0.0332969700169585	0.145629830539776	0.0206430019220834	0.0748285862128053	0.0489493162534852	0.0159719031315217
mix_52	0.0117029434184115	0.0421859653578368	0.0393980777271976	0.0393944518296872	0.0528580822561986	0.0284223290536355	0.0222088682638267	0.128836444989128	0.0639805950338633	0.0937468772086352	0.0401320558212475	0.0402731596555496	0.0332127906378927	0.0348244778869383	0.0310840332715888	0.150340109434	0.0209083081422963	0.0709343732732361	0.0419999280591746	0.0135561286796558
mix_53	0.0166797592816897	0.0500072205327883	0.0322378501398664	0.0403328479168516	0.0441601591070706	0.0268157623349579	0.0204433401344872	0.120253513370603	0.0657988278784053	0.0831616966899706	0.0356127675855116	0.0387535625133232	0.0328762229981294	0.0368179156853631	0.0381530261236082	0.144422833523378	0.0195519673001957	0.0705667880423152	0.0684700180855373	0.0148839207559475
mix_54	0.0156781532906615	0.0408618050715929	0.0327166087220085	0.0291205807295235	0.0566602211111981	0.0460019123540756	0.0193784454701034	0.169133021171182	0.102777332194993	0.0622706500379777	0.0291154260462397	0.0302158594143547	0.0179556674876888	0.0181848760999946	0.0317511052599281	0.181432373179608	0.013425339179332	0.0475759501001534	0.0436024079609593	0.012142265118425
mix_55	0.0126843827570499	0.0329019958567488	0.0317615079975858	0.0341482835419123	0.0450278087175327	0.0231709982938998	0.0190337177211282	0.201193817661246	0.0577102431033779	0.0776374299257982	0.0339989508907157	0.032210786351531	0.028457567001293	0.0320907222458284	0.0222340845450178	0.194236938246262	0.0181341306114289	0.0587471186423767	0.0292062124355176	0.0154133034537491
mix_56	0.0105053406799622	0.0243437278294031	0.0303997622698386	0.0312824418037107	0.0503501649941269	0.05356696122419	0.0178478822816002	0.17953638336356	0.121733359573794	0.0608211789786276	0.0274512005841208	0.0333217035499376	0.015466807372526	0.0182707504940536	0.0231891391171708	0.201300651679844	0.0126166218815204	0.0538939032432755	0.0235577101013086	0.0105443089774295
mix_57	0.0154337795544629	0.0385769271410034	0.0242417149224747	0.0227862946723993	0.0632539975833849	0.0727411083009423	0.0123315901407746	0.160093268380166	0.141628350492097	0.0354957029303803	0.018840546261902	0.0228592535378633	0.0204934023582704	0.0248618512635236	0.0298387167879057	0.180519309166694	0.014633913457064	0.047974819841422	0.0438784646897827	0.00951698851748709
mix_58	0.0132564213374919	0.0345144214709094	0.0314037575196523	0.0273425614976783	0.0656389653051306	0.058641653583829	0.0180901067078635	0.156050863560204	0.129480450570038	0.0544217438313788	0.0294522509240232	0.0265891849884332	0.0210173281577227	0.02294012712623	0.0308129984333602	0.181361980260528	0.014024296338863	0.0363973912408744	0.0362720862538925	0.0122914108918972
mix_59	0.0164791443976042	0.0543421799950233	0.041399620339753	0.0423590463366011	0.0427779486805336	0.0199247584036008	0.0231309539397499	0.110870896715267	0.056316779750874	0.097320741346163	0.0400054268039993	0.0440104554925456	0.039099265429497	0.0378311878777591	0.0310079799682482	0.129532799397502	0.0224292683921202	0.0785343470034308	0.0573844607208964	0.0152427390088317
mix_60	0.0131355161551857	0.0358705470025271	0.0335373903573622	0.0358869775898681	0.0534065539766818	0.0308003332468496	0.0184252895201882	0.180973054371451	0.0823140491756025	0.0743915294884115	0.0332396181768443	0.0354714196568933	0.0177173901385318	0.0211684920369855	0.0280523889873563	0.184924908388074	0.0135458856441695	0.0563766408686351	0.0399807218342761	0.0107812933841065
mix_61	0.0153317767489626	0.0377722689483545	0.0333540974156411	0.0288774668706568	0.0573340719405289	0.0518501907365898	0.0183978922212521	0.144139374590999	0.112204153067492	0.0562568641806991	0.0264752716170564	0.0316840353237229	0.0267858797115374	0.028439862196912	0.0334328308299588	0.168318020015781	0.0185632026929829	0.0521449441468707	0.0467062806915141	0.0119315160524875
mix_62	0.0123013109899004	0.0314233664847387	0.0419141151471435	0.0414851610481041	0.046625016566434	0.0394741533201168	0.0234010590772395	0.119681212954752	0.0868244084863971	0.100821305287151	0.0422630192963173	0.0440195760559119	0.0280699725475468	0.0273039750717786	0.0315598591166615	0.154741033703257	0.0168740149833686	0.0573628280553974	0.0391198485165829	0.0147347632912016
mix_63	0.0122903636996476	0.0294075459159306	0.0296804040805286	0.02698874419744	0.0600064142083991	0.0591712885921867	0.0172143448626045	0.165274958934615	0.126540001007291	0.0546084789503981	0.0288404651118586	0.0278673678618566	0.0216925363754549	0.0202840626852708	0.0285567148221874	0.191320276307811	0.0136944405890841	0.0407663661298728	0.0343133044853528	0.0114819211822103
mix_64	0.0239058966424949	0.0918268547709782	0.0469501922192481	0.0448634635171054	0.0653469116392736	0.0146005832385467	0.0269488730105171	0.0343865872392925	0.0302243565520074	0.0965934373067788	0.0462469186211609	0.0304430559797527	0.0592577323874	0.0625865382516163	0.0484774677762227	0.0613159134551634	0.0350053751778951	0.0523734578373637	0.102987004427006	0.0256593799501761
mix_65	0.016035255715333	0.0230201136575379	0.0390903553582443	0.0446565903604171	0.0575407351064115	0.0291936963186796	0.0249740948353831	0.118309519002946	0.0674159047817185	0.108168543388696	0.0453439355691018	0.0454436557792587	0.0360246121008195	0.0347140688897225	0.0312487975429498	0.139394421625	0.0202257868441276	0.0657039547534366	0.0393495871260521	0.0141463712441634
mix_66	0.0140688665490727	0.0409349384866669	0.0344881059274816	0.0401771366623271	0.0618109971366502	0.046998072042691	0.0182252783617721	0.0971809977464305	0.0854329287928019	0.0838561403887507	0.0337457681403574	0.0381871147241337	0.0396690575342225	0.0412797250441684	0.0349803639723182	0.120884255874315	0.0216292428129737	0.0792819333185699	0.0541858360752062	0.0129832404090903
mix_67	0.0154412947747606	0.0396210313568578	0.034479667635573	0.0322426757467093	0.0606347344231682	0.0731197402616066	0.018727992247505	0.107906719983026	0.135561036027731	0.0754947679354615	0.0330185040033107	0.0390357331611058	0.0184781542261585	0.0186622300274702	0.0306207609642409	0.142328868659992	0.0121222564002199	0.048227260651594	0.0518369378213068	0.0124396336922023
mix_68	0.0122136390951332	0.0482338862998087	0.0289558477892303	0.0304842515575687	0.0587357346124085	0.0389690849866016	0.0196327589224568	0.154037370950939	0.0937068975967224	0.0638046534800686	0.0317495097012707	0.0257841564955538	0.0378651508113107	0.0365949880113588	0.0309572259136353	0.162636708643956	0.0206458234484896	0.0453651141936007	0.0452351810939113	0.0143920163959748
mix_69	0.0201103552756001	0.060429690309246	0.0197009892226041	0.0204031888938153	0.0716043813914434	0.0554424813218765	0.0176341391570255	0.17920109388345	0.109907875590611	0.0228084904950282	0.0168068194554069	0.0126481966542586	0.0250911885932558	0.0258191782019787	0.0360911668175183	0.192408352901602	0.0149659439695398	0.0286113317666781	0.0594701692973066	0.0108449668017543
mix_70	0.00945911045571394	0.0239731870655752	0.0405808930239602	0.0390551325736128	0.0559312188872456	0.023053574555784	0.0237629192070087	0.155556463342981	0.058790970749572	0.0940917260487348	0.0441214584903655	0.0377628513538041	0.0328513866629194	0.0358967308243753	0.0280145321349518	0.16911622760513	0.0200607977064161	0.0606955025238334	0.032906280044628	0.0143190367433874
mix_71	0.0129853703943521	0.0347410186460771	0.0354717388120982	0.0357313383305823	0.0588417144393948	0.0539350486988689	0.0207899583556312	0.121287796754985	0.0988463916216585	0.0824673154898983	0.0350410867355682	0.0340616148853037	0.0239859473414166	0.0299571097933598	0.0327532082346726	0.152281542493803	0.0188862929143162	0.060327989178291	0.044239481401416	0.013368035478307
mix_72	0.01550257000107	0.0327736105743576	0.0452099689282948	0.0421715180442555	0.0661629040987939	0.0383452747070107	0.0250385888371719	0.0902343504952176	0.0980464427910291	0.101427145499044	0.0458458218510611	0.0451036169339828	0.0251705178203791	0.021166954020325	0.0323756903018526	0.146054068797764	0.0159793811539516	0.0499290824918391	0.0463655012152207	0.0170969914373788
mix_73	0.0141320868568878	0.057541287487788	0.0375117712005672	0.0320942394367666	0.0615337908085857	0.0298813694815788	0.0215659110825818	0.149968744438473	0.0684791689087743	0.060343860933396	0.0379292410370682	0.0335066116336769	0.0282434805378912	0.0214917114779061	0.0333293286161844	0.176994210004803	0.0163020970922857	0.0530247492751863	0.0514509711796476	0.0146753685099514
mix_74	0.0152238548945378	0.0344424166247521	0.0186578176348303	0.0244268622686944	0.0604028646961521	0.0537022546627046	0.0114510690659552	0.205750165308862	0.131350144610312	0.0352857779967435	0.0157635853999389	0.0224692649595576	0.0156068215279092	0.0212004932037781	0.0321842591925887	0.201452599359565	0.0101096273992378	0.0452257477633612	0.0351344716124766	0.0101599018180436
mix_75	0.0155015434197701	0.0430868681959685	0.0315953530596559	0.0333252825577936	0.0455809809861475	0.0277140118351964	0.018681128534106	0.178711917387156	0.0781390419525935	0.0664882021295435	0.0295729856936203	0.0310281309204807	0.023607894902156	0.026156300411196	0.0288864616365279	0.184095665565276	0.0180878289386119	0.0603538684977296	0.0471381618845092	0.0122483714919605
