B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
mix_32	0.12822037512154	0.165473478491557	0.13358467969235	0.118734110997674	0.0760498805626891	0.18287231325962	0.19506516187457
mix_33	0.123744606593551	0.200214120551295	0.149383033118915	0.10978590029176	0.0830310870226557	0.159703834799077	0.174137417622746
mix_34	0.0907123251154539	0.242406118438965	0.164935238342102	0.107301356621291	0.0888916690976308	0.14043971708178	0.165313575302777
mix_35	0.113025582569334	0.205664701528164	0.149171954927445	0.112099977351943	0.0826396991684966	0.156947370859881	0.180450713594736
mix_36	0.149766131492654	0.143848166697059	0.125615197774693	0.117558466933509	0.0719963012735894	0.195143406499851	0.196072329328645
mix_37	0.147398503336663	0.155057953450196	0.129196759303359	0.112348057363779	0.0740535940063133	0.190745324725121	0.191199807814569
mix_38	0.132787497638359	0.108624029336954	0.106915425239061	0.138884899056267	0.0638942285469704	0.225297376660318	0.223596543522071
mix_39	0.158825501798139	0.118345618496556	0.116446966249805	0.134458587391474	0.066732704349055	0.192954303516117	0.212236318198854
mix_40	0.125671399748768	0.199517805142174	0.147771267900125	0.107204076435251	0.0825699838640393	0.164621507321633	0.172643959588009
mix_41	0.102038946598402	0.224659023265936	0.158299553896429	0.111603898092544	0.0866111506859329	0.14509041406466	0.171697013396096
mix_42	0.167034386019296	0.0925893612881463	0.103549402440482	0.131284115685928	0.0593660353714223	0.221769442739353	0.224407256455372
mix_43	0.105012679353756	0.157404992952618	0.129668452366784	0.131196424023522	0.0746161208032043	0.191236440486474	0.210864890013641
mix_44	0.116042085595675	0.149461342737185	0.126652725292006	0.128857050586342	0.072198972035709	0.201594549992309	0.205193273760775
mix_45	0.0965269562342657	0.192534682584665	0.140793523160818	0.107478990388506	0.0800859217061868	0.188907115512407	0.193672810413151
mix_46	0.136439319578735	0.121862283831668	0.114499893397036	0.131215770456672	0.066733227605912	0.205259944534319	0.223989560595659
mix_47	0.126702346590559	0.198370630482053	0.14713337708076	0.105411483228739	0.0823675965034139	0.163539147504417	0.176475418610058
mix_48	0.128021828607595	0.241136800378242	0.168976013190448	0.108838086078724	0.0905937680890689	0.114141579063703	0.148291924592219
mix_49	0.127864645206379	0.20473620841365	0.154132428562674	0.113016488706437	0.0839346375633993	0.144048609911092	0.172266981636369
mix_50	0.151445834148207	0.122022505749798	0.113783557396477	0.116161955457308	0.0661107236177316	0.216835216938423	0.213640206692056
mix_51	0.12748237265326	0.222254989576588	0.16022103767518	0.11066854087081	0.0875173215758002	0.134017986165925	0.157837751482437
mix_52	0.16923119099328	0.101220130648133	0.109373423497016	0.133814210528192	0.0630454697790864	0.20799130752125	0.215324267033042
mix_53	0.128257440513134	0.212070896372758	0.156686626361296	0.109957542572322	0.0855095679789798	0.14206192689318	0.16545599930833
mix_54	0.165189210671175	0.101391663365958	0.107071726446964	0.12636509687661	0.0610434667984864	0.213294463793386	0.225644372047421
mix_55	0.126316815302424	0.209392682890106	0.153133260172238	0.110027615236774	0.0849428028852523	0.147028365134325	0.169158458378881
mix_56	0.126067659733273	0.164288743541013	0.129681435059014	0.107610271464613	0.0750166422231283	0.197960774026685	0.199374473952274
mix_57	0.0941744002326134	0.208279448188173	0.151120683650979	0.115593636960606	0.0838718340603162	0.166501167922335	0.180458828984978
mix_58	0.129820346978986	0.154594490480357	0.128639056559829	0.124838700974785	0.0735497330793945	0.186625179305272	0.201932492621376
mix_59	0.0944132670841673	0.22095623044629	0.156731715680404	0.112762525556501	0.085906678766685	0.151047941776771	0.178181640689182
mix_60	0.144449507491949	0.173663656631633	0.138690805597945	0.104323954719299	0.0777266472491338	0.172700004094526	0.188445424215515
mix_61	0.160422075478199	0.0852883860222068	0.0973568721137714	0.12573120150952	0.0575267245960476	0.243065059956804	0.230609680323451
mix_62	0.148409962599068	0.108373918924	0.10924826660594	0.133095019008675	0.0637030595687572	0.220639868082683	0.216529905210877
mix_63	0.0982926164881225	0.216766425938858	0.153646518648678	0.10917637351444	0.0852492643331719	0.160693498102054	0.176175302974676
mix_64	0.126277482251267	0.209062880658155	0.151523579290745	0.0983345655692423	0.0842172243649918	0.160349900767466	0.170234367098133
mix_65	0.127449763289374	0.160684835321349	0.135837807631379	0.130420706964827	0.0759938884195201	0.17504582849625	0.194567169877302
mix_66	0.126116541277846	0.221744253807157	0.160660350154625	0.111058612383609	0.0874977268903296	0.131045259790984	0.161877255695449
mix_67	0.162264616404452	0.0995848134459025	0.108130894430476	0.136674123009978	0.0622525073389671	0.211112870520837	0.219980174849388
mix_68	0.124760640224417	0.123283522007114	0.116977867052637	0.138895066812311	0.0673569601485568	0.206072398374282	0.222653545380682
mix_69	0.123820381872162	0.211442322892038	0.152292084046915	0.101072211741857	0.0845155826316973	0.156220617861915	0.170636798953415
mix_70	0.150005138464451	0.183294024626602	0.150368183888181	0.126572059976248	0.0823882202820007	0.135171605239726	0.172200767522792
mix_71	0.130518051699498	0.239119466889644	0.16659495906619	0.0923915204420317	0.0900443470239022	0.127765776491798	0.153565878386936
mix_72	0.173045976822117	0.124127951188909	0.120298330226375	0.115969057882675	0.0685653251939206	0.197538897765132	0.200454460920871
mix_73	0.14968689915049	0.156553771935817	0.135255696999258	0.126062185886902	0.0756286472716133	0.164680326808175	0.192132471947746
mix_74	0.136364932404433	0.176550064667199	0.140114272190554	0.113623300889307	0.0791009189817432	0.170536475047772	0.183710035818994
mix_75	0.123563783679682	0.23191592171696	0.163160418002278	0.105874758747826	0.0889762271613395	0.132322693925828	0.154186196766087
mix_76	0.118363233069979	0.148469058266527	0.126532132553983	0.12953788902923	0.0724988363876277	0.195478892140695	0.209119958551958
mix_77	0.13432888662669	0.0945502622595419	0.0996586842817549	0.136921294706376	0.0593311934867303	0.238854886811615	0.236354791827293
mix_78	0.12118186985999	0.209415769390378	0.152869717553769	0.110786679213017	0.0843738797825784	0.148127565283271	0.173244518916997
mix_79	0.099494778005424	0.227987126296717	0.158476803262444	0.104552830157439	0.0865514569241554	0.151629469417893	0.171307535935928
mix_80	0.145013181774489	0.157429887021077	0.130319096030079	0.108035201449613	0.0741525108223896	0.187269372432652	0.197780750469701
mix_81	0.128037338354225	0.155039910744407	0.126573047913718	0.111170283017938	0.0730392530079824	0.203074152702768	0.203066014258961
mix_82	0.129323540621275	0.196110736003664	0.146354755254823	0.106495462342384	0.0823291089463001	0.158663477261445	0.180722919570108
mix_83	0.118813089638233	0.228564113816606	0.160829925423752	0.10620678999999	0.0878083936603861	0.13644460348922	0.161333083971814
mix_84	0.132714508992493	0.166048268125931	0.133600145553307	0.110241287219094	0.0757188317259787	0.187804639251979	0.193872319131219
mix_85	0.125690662241994	0.163932553019782	0.130759893194221	0.111496531351591	0.075280991467942	0.193875986136508	0.198963382587962
mix_86	0.122432246234913	0.124286273772079	0.114504846808386	0.131722749000327	0.067013489924108	0.219584318164576	0.220456076095611
mix_87	0.116471102840212	0.189111356452818	0.140425244125489	0.102796473707644	0.0794601806086955	0.182377663961852	0.189357978303289
mix_88	0.134976315428634	0.145044976549715	0.125298179810048	0.124116156167745	0.0717936383833812	0.194332012697706	0.204438720962771
mix_89	0.139437535559184	0.111122893621764	0.108980257136664	0.130772668177567	0.0642514517155272	0.220402603623927	0.225032590165367
mix_90	0.112001952563939	0.19824155472448	0.145152323671583	0.105313249351411	0.0814568887155901	0.172522454408282	0.185311576564716
mix_91	0.119162385086032	0.222523878873038	0.158903110360096	0.111637129694654	0.0865969275021695	0.138251916469531	0.162924652014478
mix_92	0.121686696072999	0.195111616399677	0.145135750642219	0.105095362320844	0.0814104823625389	0.170615371326466	0.180944720875257
mix_93	0.0873522590704573	0.281379429248192	0.181403732503827	0.0953959889818527	0.0958166914024905	0.116282662727328	0.142369236065852
mix_94	0.0899201465784843	0.242209368741429	0.165786461798184	0.112472002805964	0.0891752325909268	0.133729843862578	0.166706943622433
mix_95	0.12814522885073	0.218558775915358	0.159901814020473	0.113774268335994	0.0872091737470271	0.131154559081319	0.161256180049099
mix_96	0.128091417307905	0.206223791726089	0.154377380901263	0.120636329517868	0.0856351411931225	0.138345813153142	0.16669012620061
mix_97	0.116207436989525	0.207918262440308	0.150674806801026	0.106978325883889	0.0838433681054307	0.157524707859012	0.176853091920809
mix_98	0.12619172854245	0.203156719768608	0.148668979471965	0.104831762125254	0.0827385889349893	0.159586766757244	0.174825454399489
mix_99	0.143151960832226	0.0761205177089794	0.0895516299997368	0.134185268786391	0.0539786497913898	0.258212965649952	0.244799007231325
mix_100	0.124641464175705	0.185378299356157	0.142246726530709	0.108979431310933	0.0795649578359339	0.174774324451137	0.184414796339425
