naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_11	0.0651973514810618	0.00486051123288194	0.419745421931089	0.078298844904358	0.10927052513552	0.0102507036845487	0.0241618139711592	0.0628807710334551	0.05898020414952	0.00820368546036903	0.00181752074360325	0.027880266020524	0.0028466461652674	0.00939232646875131	0.0331997668312391	0.0349711818379245	0.0143153635454122	0.0113888436917838	0.0157756200511645	0.00656263166036769
mix_12	0.0385329642674487	0.00361286414888637	0.346206408812021	0.0654650661444839	0.111632817987222	0.0154300053688679	0.0243646487752469	0.100665110990166	0.131249699838925	0.00689058747112383	0.00174719717268648	0.0205349714741853	0.00479650604994186	0.00905176774973167	0.0326124772126043	0.0426814941348622	0.0144177959740678	0.0106970175486473	0.0133823876243931	0.00602821125448814
mix_13	0.280644747245898	0.0124024781455789	0.134378332309046	0.0368910481129323	0.149154938153569	0.033043030408564	0.012352057391941	0.0957914926836066	0.10405407657239	0.00220439335482856	0.000855827581307079	0.013085220040744	0.00407188365963484	0.0070938237545641	0.0291960595223997	0.0425509656312203	0.011419373932358	0.00712003002418087	0.018037326903709	0.00565289457152797
mix_14	0.280947612282737	0.00960356719501501	0.167491200289241	0.0387536260563873	0.0918360732351663	0.0107613059104489	0.0118744105388865	0.0953673475711053	0.159547839163854	0.00464487212307834	0.000964665242589039	0.0104296975508041	0.00514275655658029	0.00771164663672923	0.0273500324707251	0.0344214212360086	0.0141203451897006	0.00788324953016691	0.0158058077470698	0.0053425234737069
mix_15	0.249447959390434	0.0126660394612054	0.0834932348362315	0.0293735418630068	0.179942089159081	0.0593934680253081	0.00884183038322932	0.0959552008866421	0.150949989980091	0.00242432371518878	0.000803819996272755	0.0113319643071449	0.0059600753751624	0.00689543673020959	0.0254877431707827	0.0384433926889299	0.00992849822182251	0.00487103894729493	0.0180414229174874	0.00574892994447533
mix_16	0.170698697473875	0.00789345513230285	0.175728925113363	0.0393717224845691	0.117528737129881	0.018880767640977	0.0137591212674028	0.14969893763002	0.150416710560526	0.00351926041289668	0.00116967683807069	0.0131779440594209	0.00408903889921047	0.00701057902479779	0.0316579281321374	0.0526262446254089	0.012669574038011	0.00719645704615337	0.0170199164758057	0.00588630601517123
mix_17	0.381717242510045	0.0111110465286843	0.0287906857673976	0.0151765063755565	0.0951007168711675	0.0131180781653338	0.00408706684120714	0.126478247513416	0.20445810207669	0.00133506831464334	0.000661696463823874	0.00354845311015812	0.00438584405665305	0.00564785819910008	0.0200984280441672	0.044222291733776	0.0132905417233184	0.00664551245009745	0.0137943332844107	0.00633227997035425
mix_18	0.0629328427930902	0.00576803175007307	0.431737780451447	0.0814872414097485	0.0945062744566632	0.00969500160811128	0.0305211595764265	0.0537989538178683	0.0715343297809102	0.00980410648537904	0.00206912294499646	0.0231779008894835	0.00484569449645243	0.00845765000023114	0.0353547427880179	0.0274609730097089	0.0139578706059702	0.0119728001021347	0.0138818815262383	0.00703564150704904
mix_19	0.171980004377172	0.00898999698663213	0.254585044719128	0.0498477929440298	0.116041348977178	0.0181243960281749	0.0185832287043644	0.0859684684924413	0.129975729456469	0.00498010670297779	0.00102143740879964	0.0169458332572005	0.00413417565268291	0.00730520084432147	0.0320558938270051	0.0336203572825588	0.0141705723445782	0.00807565099032739	0.0177609293037711	0.0058338317001867
mix_20	0.11984267108585	0.00854005378570479	0.038395144813357	0.0151402752152027	0.133952213036357	0.0423639913146584	0.00518304763707647	0.188848975043743	0.30201643300599	0.00154063369965902	0.000867881365562259	0.00606481261805937	0.00653435869693605	0.00589748902432651	0.0214742401216974	0.0663075807053847	0.0127442316713671	0.00559276236120238	0.0125436091224278	0.00614959567543807
mix_21	0.208651785628269	0.00779355688891688	0.151643679587309	0.0372244166566638	0.107162767970923	0.0180402333672876	0.0121974319697671	0.114105760742819	0.197161385541249	0.00255659847569164	0.00135673765596665	0.0151486849117987	0.00410099438222052	0.00711766536870741	0.0273795864620735	0.0451808833664789	0.0136344212254373	0.00648663956571074	0.016308951866684	0.00674781836602643
mix_22	0.197559386676569	0.00854811480688106	0.224127568012369	0.0461332429494489	0.148727883722529	0.034019184576357	0.0181527415662031	0.0717028398533727	0.110370795069314	0.00317506102133526	0.00109047736128477	0.0162246454190605	0.0044005260472987	0.00702485015536708	0.0302513813705532	0.034920945719912	0.0135412522627856	0.00710035025120245	0.0179784370415843	0.00495031611657329
mix_23	0.219221440051312	0.00976301580409938	0.247689494965671	0.051973073012564	0.0900789527616008	0.0116426618110311	0.0177525980472723	0.0994258891213153	0.0978536769800906	0.00549094182177184	0.00168781606217814	0.0160620468597415	0.00451450584113143	0.00740318347954162	0.0324462932985621	0.0424996070883328	0.012084570230995	0.00868086012652177	0.0173063152381171	0.0064230573981505
mix_24	0.0298965292559628	0.00349034366813808	0.444292155770394	0.0841030474462225	0.126511384797672	0.0227035107835506	0.030309599337912	0.0443726603190476	0.049981567522751	0.00983086308642095	0.00209393519973937	0.0303434082033031	0.00417673289055373	0.00856558341002513	0.0333908244454166	0.0294396788357416	0.0132454643305383	0.0140893570598069	0.0136054895711682	0.0055578640656348
mix_25	0.0743266247081657	0.0040380335925606	0.280728688817296	0.0584346974072599	0.0797176249313487	0.00916664023724126	0.0200445025563185	0.144256662616735	0.163256371674926	0.00620385577740798	0.00164932664951114	0.0172539527154774	0.00429093877690095	0.00826763155818997	0.0336437051213281	0.0505352794234939	0.0146455703761253	0.00903310294304917	0.0143643853779717	0.00614240473869202
mix_26	0.0833417333647603	0.00602284008628433	0.0438084645877787	0.0181466697991177	0.183353365977571	0.066327399244609	0.00619340627839982	0.211560539408758	0.218260547068001	0.00213235449843279	0.00082931930223106	0.00969424423360135	0.00567138105045835	0.00711391335405716	0.0228055310548662	0.0726524289693882	0.0128413872729082	0.00525684831124635	0.017931446128999	0.0060561800085315
mix_27	0.20008429468568	0.00906092953680038	0.327684286173741	0.0663917649617862	0.142523470868199	0.0256096043816608	0.0234687459670631	0.0313898696894572	0.0301376469388063	0.00601172099605791	0.00163343964840677	0.022317886925257	0.00427890112459004	0.00865320009895487	0.0318683580346889	0.0252610595442332	0.0109833122604622	0.00958565179661443	0.0179691679505804	0.00508668841696045
mix_28	0.177497059123073	0.0102323697197953	0.0399116565065875	0.0174641503354662	0.137891428425498	0.0297349494972072	0.00523143277024843	0.184113086430264	0.251974977574687	0.00129447408665668	0.000795734203352318	0.00540976470717114	0.00520673299700417	0.00637448819108131	0.019528448320361	0.0683467165010588	0.012321150711149	0.00533729319098056	0.0151350714748426	0.00619901523351555
mix_29	0.123080872112534	0.00629105300380883	0.252555451029871	0.0515542147165308	0.142095732711175	0.0238206871869609	0.0176222701089839	0.104273470100522	0.120657977152749	0.00530534012995156	0.00146612297795879	0.0210768266554821	0.00371143549680229	0.00812805851464532	0.0333060705182251	0.0417665643138283	0.0133026636929405	0.00904759633633793	0.0163829721065902	0.00455462113410285
mix_30	0.146235815416898	0.00758696576796876	0.236728941898269	0.0496591068510178	0.127391640171623	0.0222896063768699	0.0173517609797371	0.105868546870536	0.13021356089092	0.00510165379418832	0.00120984192182444	0.0183949826728672	0.00424852639578814	0.00773312751278748	0.0314118093489872	0.0445862578910314	0.013790325778997	0.00853096011116855	0.0165060502474125	0.0051605191011085
mix_31	0.119775989424895	0.00607714632308243	0.275199414981846	0.0554344511467941	0.111659065487256	0.0140466710079423	0.0184306313879724	0.124067345899181	0.1063494863966	0.00538833787855846	0.00154155195337963	0.0186190373814894	0.00388181980887262	0.00808050046654656	0.0326707793042569	0.0564290525062885	0.0139538465974256	0.00743116797149128	0.0154991560562469	0.00546454801987341
mix_32	0.152612761675447	0.00685531935767869	0.194191229394653	0.040860123110084	0.131443501940166	0.0236262945749908	0.0153023192248995	0.131010688749683	0.150969574802746	0.00439905686138959	0.00146420862192903	0.0143071948431268	0.00425232272995034	0.00724106864375603	0.0296014500424845	0.0476210945478232	0.0148895067366806	0.0081705627964746	0.0161469147135501	0.00503480663248688
mix_33	0.15488735220627	0.00848933821786913	0.27540083310459	0.0558649528690423	0.125106312364995	0.019045567918157	0.019202625342584	0.103906697249342	0.0775092091727858	0.00460512177999538	0.0017784295547291	0.0199322723985983	0.00396823828597773	0.00805886796425396	0.0324296395969386	0.0447896819378402	0.0134253423497417	0.00896510586100428	0.0168801623307144	0.00575424949457134
mix_34	0.0431463870953242	0.00503126457003274	0.373662806265153	0.0701969686516977	0.131821049926004	0.023340943087792	0.0247965949476812	0.0773406788520049	0.0852015211748396	0.00722181892436472	0.00195461530165691	0.0255615602840274	0.00369326085378197	0.00902387773198753	0.0337162056908117	0.0393294352346959	0.0130098952016598	0.0124809679082515	0.0142148294237764	0.00525531887445715
mix_35	0.107365697502474	0.00630219757475303	0.283081336452378	0.0564271835486745	0.130258409227239	0.0252358557488606	0.0188063285846118	0.0826673729376337	0.141369731248314	0.00582952794087015	0.000880555055924194	0.0194052493271973	0.00351574074531627	0.00847442120818839	0.0329290404056511	0.0337740796516125	0.0142274640004948	0.00802047916962454	0.0159599491926347	0.00546938047754657
mix_36	0.257956211539554	0.0102035005734197	0.152363986294651	0.0373817182055001	0.120799203216192	0.0178475658284781	0.0123505459806381	0.154903295635631	0.0776556417794354	0.00317153807933955	0.00172597570262284	0.0137493106507406	0.0043061844683632	0.00724136788615977	0.0319144797604994	0.0555644855940855	0.0114799550742088	0.006899762657731	0.0174161245061459	0.0050691465666036
mix_37	0.239424563388173	0.00972430441427445	0.182159309182523	0.0429857749831749	0.0912074672864214	0.012597053181596	0.0159145856684605	0.148707206353931	0.106442441131557	0.00479211545954063	0.00147825495483414	0.0126805906622264	0.00274279221062332	0.00660179365502109	0.030169572477215	0.0478300390280722	0.0144817099240011	0.00646707499199807	0.0173554608382658	0.00623789020809145
mix_38	0.123001479543625	0.00566927592298119	0.0829630579057935	0.0236790139689381	0.16393071090566	0.0511282259819195	0.00775109267130814	0.207585104735241	0.164276789739902	0.00161275983438243	0.000938288622737555	0.0118185465834533	0.00580003629199697	0.00692663062455172	0.0285170345226272	0.0759241939572354	0.0114482747075281	0.00572797085716713	0.0161173419534452	0.00518417066950703
mix_39	0.250317671413724	0.0115999360632198	0.0882377026740963	0.0257436418498613	0.163245547557762	0.0409866810784327	0.00812642431957528	0.100726346034876	0.166673500174594	0.00140477321074479	0.000991376861699146	0.0130196094211252	0.0043022799426714	0.00643280638149104	0.0250216821497136	0.0528570104126305	0.0104287509581466	0.00689008085565892	0.0172379845611684	0.00575619407880886
mix_40	0.168931219639763	0.0075037808384207	0.278650052240557	0.0585676920408024	0.111152048723992	0.0103306406250264	0.0200088639848669	0.122073107520723	0.0593476885585907	0.00552969420296278	0.00146390727244563	0.0195921732223694	0.00447834354356925	0.00769074644645935	0.0324981577917158	0.0470105281894497	0.012735050136913	0.0094635798670739	0.0171934791526729	0.00577924600162602
mix_41	0.0701670363287487	0.00570643201318805	0.326413518218002	0.0629532807582955	0.141200396168008	0.0304554810954842	0.0225930081817625	0.0704400195071862	0.112366562675437	0.00605207575927256	0.00151683504656739	0.0252721256491105	0.00376255715791252	0.00891201237426554	0.0321604368194226	0.0340135340198834	0.0136192348058769	0.0112236910528147	0.0155578103200948	0.00561395204866712
mix_42	0.274978599120475	0.0106245728825501	0.0495284991831737	0.0198562815604665	0.12565321322903	0.0275795133217262	0.00675581940707819	0.155931750994411	0.200196803917338	0.00124539649898868	0.00067549528674193	0.0052590411270795	0.00533233073615481	0.00587190311682965	0.0238367344642568	0.051374889742003	0.010429397038892	0.00369750644369725	0.0159327028772322	0.00523954905187564
mix_43	0.0539148932427058	0.00439742176748938	0.172258289795088	0.0363665491043259	0.165847474260569	0.0467169590648022	0.0137033860241999	0.145851301196911	0.199731072060575	0.00350099538072432	0.00131059091962023	0.0181514705512921	0.00536315532382169	0.0076638666365979	0.0284742313732131	0.0527443810833132	0.0136673903600815	0.00735615525738435	0.0167571866261896	0.00622322997109504
mix_44	0.09499144526015	0.00645235501081115	0.157231145039645	0.0389219657196424	0.161723603124469	0.0357149510009939	0.0116593488676999	0.181839836776503	0.131448519837512	0.00358431650616274	0.00197904296971649	0.0194194543718436	0.00460496019827445	0.00836517000931521	0.0293574589607546	0.0688042774186334	0.0126260853323273	0.00823059254993661	0.01740639802737	0.00563907301823912
mix_45	0.0386535536606382	0.00436294895906383	0.270547817859769	0.055587094750318	0.0794902769714633	0.00938144863514975	0.0189884073743639	0.174752975384759	0.172432026571398	0.00572170893002192	0.00181717295851036	0.0168236557215128	0.00472162310033067	0.00775941317691186	0.0343284341722093	0.0595777871802477	0.0154563942831832	0.00959989436921798	0.0132461255107513	0.00675124043017968
mix_46	0.155748766391723	0.00613658406139483	0.0984753479641344	0.0286409528426735	0.147567717466554	0.0398008000577597	0.00807615539256482	0.133720512680409	0.248765134631738	0.00202539871123729	0.000811965283313885	0.011682343376852	0.00550510387752254	0.00668108035481829	0.0249369038047546	0.0422829053284325	0.0116624550609952	0.00708401505190993	0.0149641584582654	0.00543169920294604
mix_47	0.166880390139662	0.00746631951550784	0.272628468344657	0.056134297116295	0.0966156314938095	0.00975044642936025	0.0195099610736878	0.105685455536624	0.110538019180533	0.00575683218805417	0.00124406773381883	0.0168103048099764	0.00445080966408943	0.00821750658223124	0.0312042265109346	0.0430402090367864	0.0140361585001813	0.00807030230119939	0.0166867448637373	0.00527384897885398
mix_48	0.191681689644537	0.0102619959843925	0.344813605189534	0.0703907756013745	0.15018273923165	0.0250742015958584	0.0255021022570575	0.017857030956534	0.0178876013443554	0.00809856370221014	0.00178966582927851	0.0269878907238102	0.00244532461544306	0.00819659356189105	0.0324034373578679	0.0214569677274966	0.0108667648258436	0.0109514349374904	0.0179063253721095	0.0052452895412647
mix_49	0.168540027776706	0.00867919830001287	0.270135805360657	0.0569319454663859	0.143688674445016	0.0312701623297255	0.0214808808134862	0.0591547087648739	0.0884705119908876	0.00581641067187974	0.00144111373146234	0.0235595712584686	0.00413312871195649	0.00824791412689639	0.0297430340382012	0.0344229614825299	0.0115452534477124	0.0101606355203547	0.0180069528239368	0.00457110893885106
mix_50	0.229244695764321	0.00836826414234244	0.103913189622195	0.0293531231881799	0.0813294497822211	0.00996007866738615	0.0102524357099559	0.184904061778099	0.190893187962029	0.00290343968534465	0.00091407093069616	0.00985105605115063	0.00529176368285375	0.00649583452519832	0.0255824107594489	0.0578660222561068	0.0148569613406658	0.00579880356296797	0.0164710730069032	0.00575007758193522
mix_51	0.182949752406988	0.00916399539688572	0.310576320548158	0.0626062835027541	0.142936816426995	0.0294577737008088	0.0225616067086076	0.0502673276883011	0.0335084895440501	0.00599077049634391	0.00158878030615864	0.0248240344499538	0.00404624121330608	0.00814488992215428	0.0329882685969573	0.0344495365836475	0.011145785692317	0.00862722730345012	0.0182815386595445	0.00588456085261805
mix_52	0.29790475443552	0.0134944312331959	0.0650476288088367	0.021856268110844	0.153569036168986	0.0353979962391689	0.00763164038598144	0.137875180334899	0.128871436228185	0.00184688490267904	0.000659310441410713	0.00903463442313717	0.00544549822716131	0.00631801712749626	0.0231012272415236	0.0543117711577034	0.00883688863915424	0.00577839359380261	0.0180983053695278	0.00492069693078687
mix_53	0.182543979236388	0.00779647443868844	0.288797424335953	0.0589525527761205	0.131000554004623	0.0314836558393194	0.0221198450964366	0.0627524621577923	0.0645138729731207	0.00529284024059959	0.00130973427082871	0.0224995291082206	0.00432605055053307	0.00733326237849772	0.0327499407595983	0.0324244268846366	0.0125560599663818	0.00912805546285335	0.0180024373396994	0.00441684217970881
mix_54	0.265734714351845	0.00956959566660301	0.0659975406327321	0.0202832085134441	0.111660533333207	0.0181274848039709	0.00662106479740276	0.126535091697583	0.246449508264631	0.00179929778974553	0.001445985931332	0.00685109589170677	0.00556528456517257	0.00599126014498606	0.0212704148384331	0.0451725407621581	0.0141733824767094	0.00521706326577294	0.015284121051431	0.00625081122113287
mix_55	0.172561804052596	0.00798314738513521	0.288623227870703	0.0571600516289561	0.134140940988414	0.0205353611492963	0.0208825052394803	0.0681000785827282	0.0751664501744145	0.0056014772259134	0.00137562176136253	0.0213117912323101	0.0043276847340115	0.00784716943222216	0.032671087410202	0.0366528259527051	0.0129366291055464	0.00965717667567803	0.0179191166607618	0.00454585273756417
mix_56	0.141492451320887	0.0068633538361428	0.19942134796369	0.0434420059707148	0.0641266486395146	0.0058558073426443	0.0167835528059863	0.176447549628889	0.183013952630549	0.00451268709013518	0.00087560630380281	0.0118326773483584	0.00411080836466562	0.00782087083752033	0.0322993345471708	0.0570473791002641	0.0143216699763213	0.00680234038423153	0.016371552787348	0.0065584031211649
mix_57	0.0392012394123548	0.00447540236994858	0.298780941643468	0.0612886170154999	0.144221197608283	0.0297049566255468	0.0188928798414964	0.127541451712437	0.102124656674817	0.00663696654366748	0.0015675252678492	0.0242941760283493	0.0044196729435812	0.00783149079917049	0.0355153549344228	0.0505301480042446	0.013631118275586	0.00923770322478076	0.0142892914751736	0.00581520959932407
mix_58	0.160730968111638	0.00645006488373638	0.164716490612362	0.0364200436150406	0.150829186965211	0.0415200597284872	0.0119765307045211	0.121326896850212	0.15064305098628	0.00491407762750619	0.000736534808360578	0.0145621818386966	0.00375672054977634	0.0074404896867332	0.0321283654315191	0.050223273172118	0.0132329763158882	0.0049203529003364	0.0166248919830536	0.00684684322852397
mix_59	0.0456709833210187	0.00463643277056448	0.325267866592579	0.0614927445067631	0.139416561847954	0.0332530699766627	0.0215386311762275	0.0774232281389816	0.138724180656147	0.00595613890300567	0.00154391934283049	0.0236167386608987	0.00387157933510484	0.00860510661378601	0.0347459150307932	0.0288976415014502	0.0147614961514639	0.010917961578208	0.0138592458234645	0.00580055807209611
mix_60	0.240606429471603	0.00886275887083735	0.210163512417878	0.0460360679234142	0.0697105652546103	0.00619411808254565	0.0173117916439093	0.101136225199159	0.156675030783589	0.00471885829872078	0.00122608937508774	0.0120747483459712	0.00429220097914541	0.00733735861852378	0.0294158816832446	0.0406479897458085	0.0137179242759146	0.00784580386139156	0.0163755490380938	0.00565109613055181
mix_61	0.241673083373432	0.00834198400235342	0.0492694081384185	0.0196580448568563	0.0939364891404819	0.0142474125396716	0.00597026596355849	0.236147925536848	0.1799178716285	0.00202046495172022	0.000943776369796339	0.00592849471328899	0.00485699316100156	0.00637456682806078	0.0208862032548965	0.0696447271625244	0.0120250531580007	0.00479200697035836	0.0169475312172788	0.00641769703295296
mix_62	0.20819988464409	0.00912068001864171	0.0761732258686958	0.0271254131217698	0.151504416986438	0.0360179525946115	0.00777375472574283	0.196113129969482	0.130117798032204	0.00240658606147066	0.000994780140838716	0.0110588772350333	0.00454212867210852	0.00755296193679501	0.0255345206404838	0.0664149149466696	0.0108952277956798	0.00565752087342604	0.0176148340302883	0.00518139170553141
mix_63	0.0605080171333791	0.00388540945998518	0.313095860101473	0.0625509220057053	0.124557763402726	0.018427450969565	0.0224675672182446	0.105406932703383	0.117099961462827	0.00697209974459157	0.00155615930613624	0.0224142467163228	0.00356046640851204	0.0083947291389986	0.0336549538558801	0.0502055766594044	0.0135499763094695	0.0102363807348152	0.0152591282929123	0.00619639837566834
mix_64	0.179795194500786	0.00832696596653983	0.306332411845517	0.0625313183850293	0.0586919770407293	0.0040768038699803	0.0226353001017338	0.109529780600764	0.0856723454479458	0.00639828920221169	0.00145065837296468	0.0156684015149573	0.00436837747508296	0.00841247683254962	0.0331299259488637	0.0461973290212651	0.0145756782157366	0.00961957603709596	0.0166598267663329	0.00592736285391364
mix_65	0.150364283991597	0.00834767316694063	0.181834461349418	0.0406115668515207	0.177372958757397	0.0540578169046198	0.0146995767672446	0.106286991623376	0.116602443703752	0.00411347969077764	0.000904052193856297	0.0152277429734365	0.00471664392419006	0.00748215226510436	0.0291555808550624	0.0472437934624097	0.0105475693300873	0.00652105545203743	0.0177480277923815	0.00616212894479208
mix_66	0.180252778152647	0.00918053295947389	0.312289954370692	0.0629785219498694	0.145275317779805	0.0284988414692416	0.0220677634801254	0.0404108537790947	0.0509060062572564	0.00580347732760769	0.00139619745263004	0.0239914646316492	0.00384915182668444	0.00820326646232273	0.0308793756043412	0.0305828540849298	0.0112743998820666	0.00870227880794331	0.0182185158816532	0.00523844783996679
mix_67	0.26193550588923	0.0122875517051478	0.0560515093574877	0.0219260855907622	0.161930392500739	0.04140842796789	0.00695694179990551	0.138583877782686	0.164876254246144	0.00179736117511605	0.000909084589900069	0.0090167803962338	0.0053339035576758	0.00593519448001789	0.0217249197271634	0.048351668253548	0.0105433592514289	0.00688235764976832	0.0179654835014715	0.00558334057768378
mix_68	0.108700566922312	0.00712557591597374	0.098480775780237	0.0280981248212386	0.169569179945182	0.0555294839852034	0.00829400176122582	0.13553333321028	0.237479471192672	0.00297656504160411	0.00141020444607462	0.0116537464712178	0.00471925117533058	0.00711768206336835	0.0271553969448133	0.0552561884208911	0.0109379289518537	0.00734000617855538	0.0176645494592176	0.0049579673127487
mix_69	0.170027717502386	0.00649506015079805	0.307110099043853	0.0599605190459584	0.0818523852098737	0.00828342464601571	0.0226848162458445	0.0959147044969349	0.0897834758840192	0.00626804651200229	0.00164370534491253	0.018961956568669	0.00432129000422932	0.00796195924427072	0.0333875343514427	0.0389273817751854	0.0139660004803429	0.0101156525096191	0.0168180572671107	0.00551621371653218
mix_70	0.272652847191383	0.011636531414803	0.206910545585747	0.0505529001707202	0.187322080584656	0.0549928675263747	0.0127083226193608	0.0287191471201169	0.0320531128475385	0.00405771083173212	0.00159871546277908	0.0197932116389119	0.00442457360878316	0.00687986629614195	0.0313881193596956	0.0267773390164747	0.008773688964386	0.0115576700294029	0.0210532986236989	0.00614745110729343
mix_71	0.217275538864143	0.00925746648087731	0.371735758424466	0.0719543208136253	0.0635545815339722	0.00341790340546489	0.0275276504116412	0.0419715599940143	0.0498712176057475	0.0074785107061191	0.00165214134204605	0.016356218842441	0.00516959586887718	0.00816530330322337	0.0327192031938187	0.0255202026551759	0.0136344675650725	0.0103306584600444	0.0164744008382353	0.00593329969099474
mix_72	0.366315728543882	0.0154569320710711	0.112331200075056	0.0328963639742288	0.102113111677	0.0117997010061785	0.010612199749876	0.125609813818959	0.0857050251189989	0.00240406559235906	0.00137242573023364	0.00940631078898371	0.00558071805201362	0.00571837676888409	0.0251505217765127	0.0455062753980842	0.0129981397788256	0.00572581428394546	0.0176146221817031	0.00568265361320496
mix_73	0.245327759947214	0.0121422795172704	0.15523859784328	0.041517808228812	0.171262694668907	0.0503380610445449	0.013609564512522	0.068902383895395	0.101256858195198	0.00253425419352386	0.00151557494133894	0.0156840760812376	0.00343348927151052	0.00777798745731781	0.0285975444779102	0.036016419932944	0.0116793136676422	0.00702064610103206	0.0204441252026186	0.00570056081978125
mix_74	0.203995312362754	0.0079130464728044	0.236179552352511	0.0486174293215099	0.130018413300975	0.0193681090055727	0.0169143825078517	0.117929687291429	0.0691972763244126	0.0049490967292021	0.000936363719083952	0.0189742700499599	0.00351033505506921	0.00759085557041967	0.0289339364978531	0.0401885095949223	0.0112030859211227	0.00901753337376005	0.0190438212597888	0.00551898328899777
mix_75	0.169399894600048	0.00783804596546361	0.342820088174694	0.0682966532178867	0.128482300457748	0.0200421484891792	0.0246094110247596	0.054261593253059	0.0307357348708972	0.00699377951074889	0.00152808568646786	0.021990115384264	0.00386747673712787	0.00879258323777914	0.0326508576356155	0.030898961765319	0.0122517737273851	0.0112363888149084	0.0176044423809586	0.00569966506569072
