B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
mix_19	0.00515952409616662	0.0193119394532414	0.040019187579489	0.0053698197303076	0.066321656787246	0.0180936423071853	0.137748366862032	0.0163186196523743	0.00782591935806321	0.00594339242973327	0.00146769973413087	0.000141705326273024	0.00878183778452034	0.0460412201915187	0.0134843574540098	0.0263676170428568	0.135751512884562	0.121574353087551	0.0415493069097883	0.13921300346472	0.143515317864231
mix_20	0.00666847967380035	0.00416787649787271	0.00287304646885937	8.38943115683848e-05	0.0201298241539916	0.0108697820928885	0.106440352541269	0.00136383802048571	0.00123383013887575	0.00663696426829249	0.00166989094964393	0.0333571866653495	0.00942377557095267	0.0428584710487049	0.0139832116920047	0.0426549531194346	0.184027724202225	0.148361825259795	0.0172112979894729	0.239801604685741	0.106182170648772
mix_21	0.00699760579429623	0.00858926916482266	0.00856204952762194	0.00140265415640307	0.0699023339323848	0.0146087147573852	0.0971117230965745	0.00792582007123037	0.000805570198642853	0.00442123986609946	0.00183969759757444	0.00895243697104212	0.010737622407572	0.0526349836330273	0.0161337589849723	0.0391465542432533	0.145931543757328	0.0631566204033812	0.0429095277787013	0.289899360274645	0.108330913383042
mix_22	0.0110692789694538	0.0280845477572008	0.0414990238464214	0.00552038851945545	0.0236351456581808	0.0159058800246057	0.0212824081080555	0.012891101553859	0.009615583905394	0.00854393622106707	0.00282894766889262	0.00997445079116772	0.0102340289105275	0.0454238265464899	0.0151772232742741	0.0462957808665369	0.199718050428211	0.197897553294027	0.0222936914596138	0.254977143899694	0.0171320082968718
mix_23	0.00993742898425397	0.0147799292357207	0.0216528559474914	0.00209733082213587	0.00960360475997666	0.0129632770164426	0.089356197321035	0.00806625854723289	0.00361998220489713	0.00636127798203273	0.0016670976336573	0.0212138530181223	0.00951361461485371	0.0425797314498534	0.0136451955022591	0.0472939632237987	0.193154440020539	0.159216567315972	0.00991486227982345	0.232093570560295	0.0912689615596063
mix_24	0.00809302437916411	0.00903611599090863	0.00531789377860601	0.00113835936626708	0.0637556170536738	0.014556320363914	0.0392356916207247	0.00631570296435229	0.000998877711280414	0.00677777249107219	0.00264893892382033	0.0265746386968245	0.0103077514985191	0.0496570808332555	0.0161265743389827	0.0446893714386322	0.19938216244053	0.16091000007651	0.0372661259805609	0.254179752901127	0.0430322271512751
mix_25	0.00929691140196038	0.00124374245275295	0.00684772137690985	0.00128653122223008	0.0241847119975017	0.00996186722364929	0.0541820157849049	0.00401166092551622	0.00161592705556072	0.00878266099005136	0.00265694456456893	0.0275261796563322	0.010307485744461	0.0462564436706965	0.0152754898192069	0.0493423434262628	0.214672847395707	0.164049213221984	0.0173941890032761	0.276113173488792	0.0549919395776753
mix_26	0.00604709929610681	0.0175408432224719	0.0358135635139077	0.00547242879691049	0.0668155662337143	0.0205894980405518	0.107593876257806	0.013368906243082	0.00944537443933186	0.00487577513585639	0.00223273604312319	0.00223369136197387	0.00976178957636025	0.0508787342072374	0.014904700650808	0.0410211095831291	0.12354706813202	0.0383631362453931	0.0442644444055685	0.269400923784148	0.115828734830499
mix_27	0.0125374365464428	0.00794210166409589	0.0257222486697645	0.00333192707208717	0.0133744269476578	0.00947567903336994	0.0780822109562144	0.00955352940587095	0.00625143341755274	0.00889079513863875	0.0019103607840314	0.0197464211673502	0.00920688471365864	0.042269777129842	0.0138649268060336	0.040314282724459	0.217050245052159	0.204268031579496	0.0136323932997499	0.189949647546327	0.072625240345198
mix_28	0.00733625527322173	0.00865950914903552	0.00443569334083641	0.00077461405576893	0.0350117632057808	0.0105999066654546	0.0621438170300663	0.00604826700949542	0.000691421728299971	0.00632230617420941	0.00193171052894724	0.0297837570933985	0.0101438977572429	0.0476506550374624	0.0148502789079885	0.0464121607065975	0.193560105166379	0.167303682516723	0.0255961997126383	0.259243548447579	0.0615004504928743
mix_29	0.0104934759421913	0.0260796601457291	0.0254679822915799	0.00267907851773385	0.019723604226999	0.012810668632901	0.073898182583054	0.00934252938818146	0.00550517571853033	0.00720593010498157	0.0011323908572587	0.0123291129108621	0.00855729507169381	0.0421356135143799	0.013704977114034	0.0379161973155378	0.209581769267132	0.211664267228565	0.0148228253634164	0.178823364114047	0.0761258996911919
mix_30	0.00875214738067471	0.0063594301300588	0.0108855349041536	0.00226259243919788	0.033718287181683	0.0116691223145278	0.0379654718657638	0.00724729906763926	0.00282705148534661	0.0075357429592304	0.00235098819100383	0.0169544265365384	0.0102161273629871	0.0467443643134148	0.0153349928545337	0.0493688936535199	0.215988082021773	0.166018950692981	0.0230634848295521	0.284801703450867	0.0399353063645535
mix_31	0.00763372856452671	0.0209929236856959	0.0256653487650582	0.00325989052794497	0.0306148277181175	0.0130097827001646	0.0758126913740826	0.0103132287879206	0.0060235013888424	0.00564885284655761	0.00133399898019656	0.00663668196384033	0.00974203801437882	0.0459172189100176	0.014328592186771	0.0427540940165579	0.184156971812458	0.135424045950597	0.0154577180821429	0.265848569980475	0.0794252937436535
mix_32	0.00967808604186823	0.0245912155572574	0.0451739467099767	0.00739673536903776	0.0122226544887858	0.0155211982714696	0.0156898746139819	0.0154872710639297	0.0107124784125993	0.00605259538471253	0.00324117567920791	0.0218549293244986	0.011797513414201	0.0493955305362381	0.0163752490318211	0.0508162531945946	0.22060401805909	0.140148573993128	0.00754400478912943	0.297726205943015	0.0179704901214572
mix_33	0.0074946690342315	0.00224680583763599	0.0421155255079614	0.00517743222183894	0.032102886260465	0.0183080382949381	0.0899891221973778	0.0112981758528801	0.0103155058402022	0.00357162079059276	0.00211026758304581	0.0015897056206691	0.0095113733444639	0.0449865775012953	0.0139965515935295	0.0435959079205973	0.150350960723314	0.0899639214536092	0.0226966510615113	0.298516285948896	0.100062015410945
mix_34	0.00610951634851139	0.0460268794131224	0.0436115768800928	0.00733197811320134	0.0427783853525957	0.0192683224614403	0.169107928111808	0.0187274528708938	0.0131818367285092	0.0036000871006774	0.0012711684722611	0.0135261898876492	0.0103628262639274	0.0500380765022026	0.0152640531578194	0.0246129204046963	0.106488338041509	0.0264649247611611	0.0204376037166939	0.191249470129491	0.170540465281737
mix_35	0.00981385485755089	0.0251928528557915	0.0170585370591836	0.0023670826996981	0.0426143884098153	0.0129833626504549	0.0289966840150486	0.00870655379136532	0.00467353320009098	0.00691826532021271	0.00213851455098599	0.00459421794262691	0.0100700043442446	0.047805632690044	0.0154903090861784	0.0436324350819038	0.215757212247506	0.179696626989477	0.0245220415985973	0.264016984805218	0.0329509058040064
mix_36	0.00844050463095059	0.0284125566293016	0.0332685518788164	0.00463888753961573	0.0514352989801629	0.0158362546681498	0.0250927629376194	0.01213428730407	0.00801500887204045	0.00699722141992269	0.00241472932894495	0.0164987310651082	0.00947667880404288	0.0484950783869672	0.015062391808645	0.0441912779372136	0.196796572344433	0.16624163690077	0.027238586040479	0.247850187195543	0.0314627953272043
mix_37	0.00855720257947639	0.0121094808250613	0.0160216969168631	0.00217417997903693	0.0786036250142248	0.0168450261496576	0.0929017788638257	0.0116976807008304	0.00328924376358633	0.00562228729596117	0.00216657327421769	0.0186011622301684	0.00992384096552434	0.0504720900380129	0.0156418623063955	0.0292258241009129	0.153492962096114	0.129908979348495	0.0453381504848706	0.193689533189411	0.103716819877354
mix_38	0.00910736966233804	0.00974355512267852	0.0278743805038748	0.00448447156227651	0.0642156409068521	0.0151491231504017	0.0793276831599262	0.013569690252077	0.00744580038594639	0.00798592066403141	0.00140388386996127	0.0220762701057537	0.0091060088178454	0.0485190689542845	0.0148263877562583	0.0360536738521843	0.169849088818469	0.175625172046891	0.0330452403484005	0.166731694166151	0.0838598758933976
mix_39	0.0101179691829784	0.0157536361133347	0.00361295793268016	0.000520361899061738	0.0342062995513293	0.0105770457339681	0.0639523841513338	0.00421873566340879	0.000934038808954275	0.00681175231012676	0.00149325156508495	0.0262803522705	0.00991521607728259	0.0458929526369275	0.0149805146225177	0.043137630990683	0.201686795289525	0.181556565616684	0.0208647345708754	0.238479308219436	0.0650074967933078
mix_40	0.00955390575831969	0.0277390683389905	0.0357270460486375	0.00508905001619059	0.0485192703887431	0.0183716142421891	0.0131757590394831	0.0137615481778133	0.00908333617481166	0.00569178557915964	0.00219639500626222	0.00575868397653374	0.0108754133215639	0.050524333031557	0.0158392209228257	0.0491265941414371	0.201931362050557	0.139450186258756	0.0289761242869258	0.289030682150595	0.0195786210886487
mix_41	0.00855388296501685	0.0227452400551121	0.0470189521977843	0.0071750310848077	0.0521744901785292	0.0182243340725685	0.106822584683192	0.0166034641141337	0.0119574501312429	0.00585529993064111	0.0029272810240427	0.00741480586301716	0.00946355525147871	0.0452882607834699	0.0140056109711703	0.04627110825598	0.136828722578229	0.0629288879408092	0.0330547971077624	0.234987122391553	0.109699118419459
mix_42	0.0063263733305388	0.0386340525194901	0.014075038463567	0.000665940639066147	0.00865522736920442	0.0161573557716366	0.0454214986179594	0.00547360420998045	0.00228738104205786	0.00280811075471278	0.0034858622685374	0.0408746285894904	0.0131593928145572	0.052178107105142	0.0169651141634712	0.056595525088268	0.181516739541615	0.0800355312231411	0.0133217440850022	0.356223919054241	0.045138853348321
mix_43	0.0056330950460074	0.0267489058912293	0.0457542178516869	0.00527831356871363	0.0463174547917996	0.0212577919665543	0.111703775918771	0.0133705278154558	0.00878241944327175	0.00307907227538187	0.00324604109777653	0.0334788052964507	0.0101985371562845	0.0529586441449934	0.0154373915057472	0.0276902997007477	0.115942051564268	0.0356122223517476	0.029636383428804	0.282953242938123	0.104920806246186
mix_44	0.00876856712053421	0.0157464077843599	0.0229478212190495	0.00158553845761863	0.00909104111144051	0.0124958074271564	0.104116382879312	0.00731423753570247	0.0071520051433506	0.00924266043586094	0.00140083697936927	0.0350680842014796	0.00955863244975105	0.0443526627986769	0.0139694940623825	0.0428957896849133	0.177434824210102	0.156887563073668	0.007321001308262	0.204738469173623	0.107912172943387
mix_45	0.00938795537074347	0.0437865640530829	0.0168332599226192	0.0021446048126803	0.0531720000062788	0.0112185845897452	0.0374055611646623	0.00738899259807498	0.0010666767926338	0.00856182078698898	0.00138893458271702	0.0313911588309165	0.00971684946048174	0.04836277595383	0.0148335674321682	0.034874593301384	0.201878127663067	0.188457424433618	0.02916023231517	0.207339592330993	0.0416307235981445
mix_46	0.00540198438723054	0.0140682652555522	0.0615216316802122	0.00774788365858516	0.0578662310662122	0.0177194613442724	0.0541038825760256	0.0189644528822031	0.0172303140562379	0.00471600478985089	0.00206940812566888	0.000362779274928434	0.00967922095275548	0.0478602662325323	0.0149779936594095	0.0461201191552637	0.173548198794481	0.11036646973643	0.037401976996131	0.238751853637614	0.0595216017384036
mix_47	0.0096073000482662	0.0121011902892457	0.00217740936272143	0.000577222693580847	0.108085391560411	0.015472748374145	0.262095961840179	0.0147371720467465	0.000188333794719888	0.00632442030547956	0.00126054194497262	0.0615133591811352	0.00937970125944292	0.0491164445983661	0.0155955707369273	0.000384601861753532	0.0362306720237359	0.0306977264067196	0.0732382024058984	0.0216279791674714	0.269588050098082
mix_48	0.00888569452869239	0.030278812234837	0.037435606369609	0.0047680453471609	0.0141632291631444	0.0158051347002106	0.0798008787466765	0.0107758289475361	0.00853040043857896	0.00385007874643028	0.00161708384661313	0.0325163563353811	0.0102300131094388	0.049218583387063	0.0147154068037698	0.0461666043405235	0.152402183860768	0.0643475099552447	0.0170792239653422	0.318114916611156	0.0792984085618239
mix_49	0.00953772937490409	0.0386403683912516	0.0785898940119819	0.0110938467434666	0.0238236643173359	0.0225542886349175	0.00388803186333356	0.0261380649577794	0.0208257363623179	0.00734597157050864	0.00333112415458237	0.0131327848150842	0.0105543325423825	0.0454067349550119	0.0148564083728163	0.0490946130670708	0.178645655428468	0.184065894715528	0.014754435499272	0.240243236388639	0.00347718383334806
mix_50	0.00988164046166945	0.0278912806584356	0.00475002838569472	0.000948755400891822	0.0363972304246066	0.0079941746437222	0.0310425522427647	0.00665523857412566	0.00286369253572036	0.00649671166482633	0.00190857169275368	0.0148083107162544	0.0111153174266315	0.0479580675386148	0.0160695284578905	0.0433965975193217	0.207603326024628	0.190525914049767	0.0208158169693545	0.26860752969116	0.0422697149211661
mix_51	0.0064031688650595	0.0252851430640417	0.0361048421747864	0.00469007317601774	0.0837963214940892	0.0201664521134062	0.109894802115193	0.0146837091807267	0.0085053526748926	0.00432552289428761	0.00275938520007223	0.028474985163575	0.0102912040347129	0.0543212978616544	0.0161417001816008	0.0295027090140602	0.114552171303573	0.0288504503828708	0.0492866588608878	0.238067447609081	0.113896602635411
mix_52	0.00784717528994261	0.0228526116953779	0.0389451177986736	0.00533912460610705	0.0542319070609574	0.0178954818910511	0.108549183924342	0.0112949258268319	0.00983867340028147	0.00509407672850682	0.00194441114063431	0.0176959571747213	0.00962941257495035	0.0491530462544251	0.0148530734187993	0.0326664334505195	0.132696918443408	0.0798814625094622	0.0358956528577081	0.229049029142779	0.114646324810521
mix_53	0.00951609749334678	0.0230110997890417	0.0343541142731729	0.00642368642416373	0.0170184535975774	0.0136227240137892	0.13830415584123	0.00911421727607519	0.0111445883027417	0.0019380466998214	0.00124594193953086	0.0601780503086971	0.010226329348057	0.0482374728035594	0.0141790804192866	0.037072024123399	0.135575822828279	0.074397679240547	0.00936425006254581	0.20614513804997	0.138931027165168
mix_54	0.00869250710739948	0.00272669381577472	0.0170182446112612	0.00292811938024379	0.0435878024403397	0.0163379952302766	0.0591891486210502	0.00785689008599977	0.00660107828142627	0.00695209207186998	0.00275613308226619	0.0254183712241641	0.0103497292762314	0.0494045438650873	0.0154676580781812	0.0436550266457718	0.190099423004291	0.131583988357609	0.0241314250389623	0.277575430335797	0.0576676994459961
mix_55	0.00729480646179893	0.0145831415461982	0.0130123966194491	0.0028282425483042	0.0436080452833209	0.014111786598915	0.118445106575893	0.00801842951970366	0.00322844053304071	0.00408460140558769	0.00205237259497649	0.00156018795448213	0.0103206684318185	0.0501052682874338	0.0148881008523557	0.0467241771997095	0.134874816999182	0.0453284750453602	0.0272623826889909	0.310427758100256	0.127240794753223
mix_56	0.00675980664674509	0.0047715218469872	0.0310165532501034	0.00439936579290918	0.0300169906930804	0.0188279937962028	0.0406069262493709	0.0091194550606763	0.00780096010534043	0.00422127937871167	0.0028468102057614	0.000782233804793225	0.0102005693121777	0.0469494080848457	0.0150705159049186	0.0537342599007054	0.199697795465866	0.14890508529637	0.0160096135682811	0.305686107051447	0.0425767485847055
mix_57	0.0105288034683976	0.0161111328288162	0.0153306798204487	0.00139555894597476	0.032464020124046	0.0131903725074096	0.019870902401739	0.00560298211529776	0.002929131482433	0.00750051340043995	0.00295491806533791	0.0250566310462482	0.0106241649173815	0.0460359836036042	0.0154193066368543	0.04853919354727	0.226150642469057	0.199807525297992	0.0233316189209107	0.262374244921004	0.0147816734793372
mix_58	0.00889284666587729	0.00415121761406398	0.00906795363329633	0.00125340157107535	0.0492968187659766	0.0133009833543698	0.0649989955650436	0.00746917814457357	0.0023250249803501	0.00804128386252	0.00156188324044771	0.00858527432886562	0.00958357537622064	0.0460145158513047	0.0145335188194647	0.039456617563886	0.20159274689093	0.173017335088047	0.0311850129672614	0.237736243702149	0.067935572014276
mix_59	0.00681646118393503	0.0431643472787924	0.0548172317990708	0.00711830238455042	0.0599122943333397	0.0218628519488099	0.100085090158241	0.0199850054794379	0.0134029594369012	0.00303720481165935	0.00113194222485201	0.0466505353201105	0.0100789236312427	0.0512962109137219	0.0156985848537102	0.0309376194816096	0.120423778443307	0.0768218414439369	0.029001021372033	0.194923414087349	0.0928343794133895
mix_60	0.00605869644883737	0.00408005810147124	0.0297777368343374	0.00430019811207407	0.0356560090543886	0.0161802629688814	0.0885694857543819	0.0109104590587483	0.00711772699061531	0.00484197788577311	0.00240012081855245	0.0157842903459058	0.0099816407283475	0.0469285374292562	0.0145373130018799	0.0439321852863417	0.161134180293247	0.0888009480858789	0.0221480224629565	0.284367874008793	0.102492276329332
mix_61	0.00869755270206323	0.0181691651644363	0.0202942389102774	0.00314125844998457	0.0602242045781337	0.0169321405435085	0.0185096529042142	0.012904526645249	0.00601593203013563	0.00520501899358129	0.00199465996692516	0.0288808098911735	0.0105986738818359	0.0510893881405506	0.0165671619613808	0.0411259526621063	0.211231462933534	0.166779642844968	0.0349734012430604	0.248635439807861	0.0180297157450206
mix_62	0.00612094927772207	0.00550338637228432	0.0429344496516738	0.00526828472906587	0.0749128780103117	0.0204674325968349	0.0720888257043595	0.0170962643041214	0.0109812811235729	0.00680577989130154	0.00253131897903283	0.010924057000673	0.00962004893016393	0.0469955766612829	0.0152158726948547	0.0322124310392621	0.144716095653594	0.132158558098968	0.0434581193976379	0.214430940599698	0.0855574492835848
mix_63	0.00821529370739981	0.00407803730238707	0.0123698676277971	0.00201574321925691	0.0509863773168009	0.0132122357339231	0.0481638993263546	0.00727663997204471	0.00260479462110926	0.00671027835650244	0.00183715698212578	0.00751153659561335	0.0099992028286685	0.0477729451081534	0.0152082610797435	0.0456618359477454	0.203185340374441	0.164197686402553	0.0308545957236809	0.269616365464355	0.0485219063093446
mix_64	0.0115106988392195	0.0394654097078536	0.00227460584700963	0.000544758403929621	0.100941844079344	0.0166919602083878	0.229937728588995	0.0117190993029322	0.000875854983761556	0.00401511473384948	0.00127132426348097	0.0863456958977784	0.0105667884624202	0.0540224123682358	0.017063705215615	0.00668307898001863	0.038254678941584	0.0360151698471675	0.057430155910361	0.0279315600133903	0.246438355404666
mix_65	0.00936735755517408	0.0200747623873371	0.0404308241010776	0.00612839767892185	0.0626720047660546	0.0199106795722362	0.123355800636361	0.0138379730746738	0.0108804077671891	0.00741379719610343	0.00203886098788072	0.0148140326903879	0.009749234924759	0.0470628346688441	0.0140494724152564	0.0311100878720263	0.119992363191044	0.0899342252484425	0.0311437671728249	0.196032764747121	0.130000351346284
mix_66	0.0118124703568792	0.0449111302005213	0.0303214686027982	0.00640759099481272	0.0291428122102329	0.0136507845081858	0.105813533539746	0.0116512795138765	0.0126587181904957	0.0103328909438886	0.00346963516966953	0.0443641718678321	0.0097509154518023	0.0469821575552944	0.014742809562856	0.0285065833384624	0.132756992997182	0.137465788664737	0.0257510356067394	0.158031186239959	0.121476044484029
mix_67	0.0114605640926673	0.00137415230654479	0.0355910457163985	0.00352544466198254	0.0341404646233811	0.013699417206925	0.0584421839842607	0.0127684588443307	0.00920415173698537	0.00777752272757688	0.00140875793827757	0.0341646630022464	0.00878960763780707	0.0438629223154619	0.0140558571751008	0.034127172259924	0.21105284662019	0.215573233390369	0.0177953255256585	0.171861881948772	0.05932432628514
mix_68	0.0107563284409286	0.0231251404366719	0.0146694365227834	0.0022132360324298	0.0552549336376315	0.0130861014545604	0.085711681324361	0.00929970396921457	0.00189896675203983	0.00543041641945285	0.00143804012259891	0.0181479549754061	0.0100853105159755	0.0498976952790005	0.0156160104396258	0.0415727838564311	0.15769738703005	0.118683084973652	0.0369395543213601	0.235401923777385	0.0930743097184414
mix_69	0.00831875860749764	0.0132060712599941	0.00607773972365871	0.000214572066008813	0.0415018413067265	0.00942243738870629	0.0501849108824575	0.00498199309123188	0.000252615017683309	0.00853848879625947	0.00145927995149253	0.0449589041204421	0.0108970227583671	0.0502787049650228	0.0157994082469254	0.0432635344607553	0.205049275916275	0.129990908451593	0.0324008359491723	0.269367545178103	0.0538351518616278
mix_70	0.00504940786411707	0.0151193913616409	0.0239742892043353	0.00397934819686208	0.0873920706112125	0.0190028986564517	0.097859187424287	0.0136606730292098	0.00477131769767082	0.00616145481760899	0.00285470559219078	0.000985302115918056	0.0105585105434667	0.0533499960858568	0.0157959275886259	0.0324969581169347	0.128818179213809	0.0581261449277189	0.0465835502983316	0.263942052262698	0.109518634391054
mix_71	0.00942079801331437	0.0124099435697069	0.0198631484770504	0.00214488066880519	0.0570840080255125	0.0117942358870544	0.103230626097323	0.0125773067496113	0.00769434483499127	0.00842857700609792	0.00209044725814369	0.0221509505875132	0.00952259610502365	0.0462048399950239	0.014028515422573	0.0289586777797007	0.161874766968371	0.142240549596441	0.0296866106530234	0.190398330242393	0.108195846062326
