B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S10167	0.281298802001604	0.153470236517486	0.0603330957742457	0.155173704352635	0.0492069396278005	0.234964280625196	0.065552941101032
S10168	0.295268708771845	0.160299053871046	0.0605469380969305	0.136068292918959	0.0542458428150768	0.230858681000322	0.062712482525821
S10173	0.299885805083129	0.152716543478211	0.0602044190169271	0.129578539859314	0.0496891682831883	0.2456671928218	0.0622583314574304
S10175	0.284463553560394	0.161120419169316	0.0628488538160969	0.14344382339991	0.0533712068536568	0.234256093154349	0.0604960500462776
S10179	0.278685945756797	0.160961265451799	0.0597171601271398	0.139809013031717	0.0512979063407178	0.245336199756451	0.0641925095353793
S10186	0.289860768507218	0.16373144633706	0.0605902101618993	0.14367930753074	0.0452918278596376	0.238615206340234	0.0582312332632113
S1019	0.271090361859575	0.173049119446777	0.0622803526235104	0.149157068906445	0.0501032841411861	0.23359726700719	0.0607225460153169
S10190	0.276736360981597	0.156352819909601	0.0617413489666802	0.147043343116349	0.0539283669602498	0.242263751043617	0.0619340090219057
S10195	0.265700225984849	0.164608714697329	0.059723945373217	0.152668757599434	0.0532221841967384	0.243955260043025	0.0601209121054071
S10196	0.271797307460047	0.164910637017784	0.0605075399249535	0.147325195519971	0.054681110477095	0.240565783531932	0.0602124260682173
S10200	0.271175795147315	0.175068946093249	0.0599217461264315	0.150799301677895	0.0532763993828885	0.229174278275471	0.0605835332967505
S10201	0.277174924029243	0.17846950461325	0.0632075958805071	0.144727620783318	0.059690841325705	0.216200408731414	0.0605291046365625
S10202	0.27894906359266	0.175554060387893	0.0598990854546892	0.151946092595247	0.0518841422240585	0.219245141802648	0.0625224139428048
S10205	0.283007882954476	0.161663841825415	0.0570280541879733	0.145904094625468	0.0508457188360354	0.243395132688534	0.058155274882099
S10211	0.279872510227538	0.155496027518749	0.0629200605758393	0.154719586025197	0.0506315422014629	0.236694683586404	0.0596655898648102
S10221	0.279296651813276	0.15436386672052	0.0637331903236264	0.139559791396639	0.053737973291593	0.244942385273739	0.0643661411806065
S10222	0.299603791539403	0.166854659381219	0.0608643096567613	0.148433639188731	0.0517508575481147	0.213303767934772	0.0591889747509989
S10226	0.293606659554839	0.16242320377347	0.0624811850845979	0.140599820145214	0.0532743480795302	0.223845153273222	0.0637696300891259
S10227	0.273204787313494	0.170453637856702	0.0617566416340897	0.142445080344556	0.0527036555442974	0.239585333888218	0.0598508634186436
S10228	0.279087545596379	0.171189545102683	0.058740640952417	0.136955333807928	0.0513545591683557	0.24071532021057	0.0619570551616674
S10232	0.288254303371894	0.135120300051905	0.0619790426416271	0.149053512225431	0.0476022237606171	0.255583165283	0.0624074526655265
S10248	0.284681240549792	0.151948657958477	0.0607484139614086	0.151643941820577	0.0547225531275685	0.233321082858815	0.0629341097233622
S10249	0.277659088691201	0.168368822265434	0.0557171781899197	0.151635000002934	0.0543989659395428	0.232445844026229	0.0597751008847398
S1025	0.279769702358881	0.170471873532162	0.0605390208200017	0.146390389538435	0.0500806378353657	0.23271440097192	0.0600339749432345
S10266	0.28092170418798	0.160131176330727	0.0601101148036423	0.146523704778263	0.0517694948285552	0.23801553645311	0.0625282686177233
S10269	0.278912678057283	0.168684397529303	0.0634054567500575	0.148592053794798	0.0535779793570893	0.222760913586065	0.0640665209254048
S10272	0.280551659242499	0.161774087092161	0.0625511123602504	0.147033983354942	0.0557261425796684	0.229626626417145	0.0627363889533349
S10273	0.28610421925592	0.171051289291915	0.0591966170349889	0.144557489076526	0.0537502416668164	0.226482146145462	0.0588579975283726
S10274	0.276234584129285	0.161758639762492	0.0644628097197947	0.14670668549062	0.0518767833432324	0.236456743322328	0.062503754232249
S1028	0.283583954593452	0.163830532395617	0.0602403885975365	0.15056805312317	0.0527242145015488	0.227618821120526	0.06143403566815
S10280	0.288668449982026	0.165154118305938	0.0553337908467298	0.148387260983974	0.0529898827034684	0.227488337189315	0.0619781599885486
S10283	0.274343785222593	0.173018840835369	0.0573820634073096	0.150579110572145	0.0489228024007321	0.231517303859714	0.0642360937021369
S1029	0.2888546029567	0.163476067641487	0.0608609546220745	0.141031680958444	0.0496782645134468	0.23397424459902	0.0621241847088276
S10292	0.270002655989737	0.167477846170505	0.0619347392324185	0.150580659241157	0.049520372186287	0.239982076490258	0.0605016506896377
S10294	0.289862959836911	0.16974394676649	0.0596125111052844	0.142993114523873	0.0514533093641452	0.224803522331526	0.0615306360717704
S10302	0.281079521981022	0.157507505207694	0.0600064037322661	0.148786041233735	0.0533779079167113	0.235621233604312	0.0636213863242603
S10303	0.287297133708273	0.162101153673756	0.0604923306579183	0.150406308678725	0.0532351645807065	0.225296413138329	0.061171495562292
S10323	0.276948404299409	0.170972153071298	0.0590347672115347	0.148909225290648	0.0514975430263787	0.228901792458775	0.0637361146419559
S10326	0.280002896518386	0.178541156891567	0.058732028676886	0.144855249937553	0.0523666578390442	0.223161275137729	0.0623407349988343
S10328	0.271433847980109	0.170783339068834	0.0596039770787163	0.150213282321934	0.0535836886553606	0.227205351701042	0.0671765131940046
S10329	0.280301636729637	0.169536165453691	0.0592063456724156	0.148708284815586	0.0534782746396195	0.226500667914215	0.0622686247748356
S10336	0.281624431152835	0.175658693395757	0.0604956629669702	0.145665561812282	0.0532527871097847	0.221940509090638	0.0613623544717339
S10340	0.29379320390212	0.162584048820875	0.0581444151408034	0.142939175601332	0.0538876547341308	0.227763209744607	0.0608882920561321
S10347	0.279418928318455	0.158410536087392	0.0641853955492659	0.154301092207384	0.0507450767830966	0.229484505067758	0.0634544659866479
S10353	0.298304227085907	0.158805198699513	0.0590255745797736	0.145907204026722	0.049336743601592	0.225141434779273	0.0634796172272187
S10356	0.278323433520888	0.162315937582425	0.0589506650499001	0.145836318133615	0.0505410024069584	0.244360876556021	0.0596717667501934
S10358	0.271501071637961	0.169891898003438	0.0606685526069363	0.154021335722446	0.0539888004027598	0.229394626822383	0.0605337148040766
S10365	0.2747300240603	0.171076042357984	0.0609729152789455	0.149684792366135	0.0539204572806376	0.229072079723128	0.0605436889328704
S1037	0.284887110667749	0.157045843172335	0.0563175624285019	0.149463254737145	0.0484353639295276	0.240516595100839	0.0633342699639016
S10373	0.280722635353801	0.158835856713977	0.0660839999391618	0.144829349884533	0.0509024491263053	0.235990090213752	0.0626356187684701
S10374	0.303157940803311	0.141673592983231	0.0642937660722363	0.154861197319723	0.0514165351489876	0.228214873753964	0.0563820939185463
S10375	0.263400811151468	0.168912727356865	0.0629218025418677	0.142116586557499	0.054692765833732	0.248923526250897	0.0590317803076711
S10377	0.29310564405448	0.14271168536336	0.0659525655213897	0.142621081363097	0.0510252709717474	0.243541877385784	0.0610418753401418
S10378	0.272248941630172	0.169339342273233	0.0609604741753924	0.148435499977009	0.0526209801818232	0.231441424636865	0.0649533371255053
S10390	0.286345870867954	0.142640921577277	0.0620791579119552	0.155943873503469	0.0500600689814601	0.23837947127936	0.0645506358785254
S10391	0.280319241564623	0.152521433256133	0.0622316732471346	0.156413407685445	0.0484161365507975	0.240163532251819	0.0599345754440485
S10393	0.280490732229867	0.159098348441972	0.0636653257457112	0.141987862346747	0.0545487189817578	0.237557449151001	0.0626515631029431
S10400	0.277499805042828	0.174274539891684	0.0611601779319558	0.14609024475687	0.0506705859284658	0.231160667869465	0.0591439785787309
S10401	0.285487522433166	0.168861478469427	0.0626175419844215	0.144545591372247	0.0482022080371484	0.226320395291764	0.0639652624118248
S10406	0.282484854713972	0.169098682697242	0.0586359040682782	0.151432684584972	0.0557658065348175	0.220154615390768	0.0624274520099502
S10408	0.275073454782044	0.166875059001019	0.0585381066167175	0.150878617176786	0.0514806769778136	0.234635136650728	0.0625189487948907
S10409	0.289278560390528	0.150568940048531	0.0622235646349978	0.148196889815586	0.0530280721587754	0.234541827507599	0.0621621454439823
S10418	0.300513072038252	0.158038892884174	0.0638790499221097	0.149523802675459	0.0523487150182186	0.215753860092286	0.059942607369501
S10431	0.273391548873207	0.161229947143017	0.0639407574902908	0.144025262037128	0.0553259897882971	0.24267511592579	0.0594113787422701
S10438	0.286709710858469	0.161058424380903	0.0617004740113541	0.146606973757017	0.051370239599137	0.233084467557474	0.0594697098356462
S10439	0.276346506655483	0.166073554691971	0.0604218690783534	0.14677481306219	0.0515377984670327	0.234588195353346	0.0642572626916229
S10441	0.273100104914193	0.181943322307417	0.058153349414212	0.146723558148718	0.0558823357892326	0.22271140727404	0.0614859221521882
S10442	0.2823938994627	0.171360309133935	0.0596615496585436	0.143130498586664	0.0515702158312543	0.233764064320179	0.0581194630067238
S1046	0.282257293010451	0.176130246667042	0.0594528698744055	0.133717809236633	0.05409227683737	0.234225269262237	0.0601242351118609
S10478	0.277369053650116	0.182059748302535	0.0622056904704603	0.143630189324863	0.0575025100803395	0.218941308733825	0.0582914994378603
S10480	0.294542471308965	0.160544914613165	0.0594104118896776	0.145470674419187	0.0493382843573661	0.227507066804118	0.0631861766075223
S10484	0.279193638134779	0.16856194961855	0.0620886029401563	0.142967168651096	0.0529134170559981	0.231387607332895	0.0628876162665265
S10492	0.283964948891178	0.149420369981656	0.0611372115397422	0.148160217429551	0.0497417919097144	0.244478380875139	0.0630970793730188
S10496	0.282048238783051	0.16926558999358	0.0577763419267862	0.144874495840344	0.0525711730842096	0.232833845804503	0.0606303145675266
S10510	0.292945735555839	0.155696343350317	0.0568824947234091	0.152306189701587	0.0496092654330694	0.233341606999163	0.0592183642366153
S10513	0.262563221091577	0.172838207958224	0.0598702833492583	0.143367264613101	0.0545378558339305	0.244600431780493	0.0622227353734173
S10516	0.276811090431987	0.175019464989524	0.0602001352262217	0.152217777528587	0.0487365729441321	0.227197048501641	0.0598179103779077
S10534	0.278544037020695	0.179307105664025	0.0619930323468862	0.14100222596973	0.0526852718751817	0.224764684884105	0.0617036422393772
S10535	0.279964560929892	0.170385088148295	0.0610754181546566	0.137002721775233	0.0536400704743147	0.236962593397236	0.0609695471203729
S10537	0.291085453104935	0.172172431381125	0.0580013742582407	0.141276517995946	0.0525286451771513	0.226356911545095	0.0585786665375077
S1054	0.280623298503308	0.169998794610297	0.0605742501889836	0.140919017853911	0.0524438207450561	0.230863415303483	0.0645774027949612
S10543	0.286315779305468	0.163149290194786	0.0620611350088187	0.13840001599197	0.0537129577213451	0.23301341475286	0.0633474070247517
S10546	0.301224336267915	0.159979279668929	0.055673810823869	0.139118048354097	0.05150864072997	0.233930994404339	0.0585648897508812
S1055	0.27920896450525	0.170963524317941	0.061092426363233	0.143327156778543	0.0572558567328339	0.225768613077816	0.0623834582243833
S10551	0.283849839703792	0.160359075848116	0.0646770182304311	0.140299655966219	0.0515093780038143	0.235158982675549	0.0641460495720779
S10552	0.275727219325622	0.175006561484815	0.06411497645892	0.140694989654538	0.0537487097817801	0.231224952338896	0.059482590955429
S10555	0.288996462587808	0.154502063688157	0.0603864401754263	0.141310480012787	0.0514786645516138	0.234019194077479	0.0693066949067284
S10559	0.268630622599593	0.18193393439468	0.0608312550138987	0.150741366865544	0.0522702946921274	0.226196947243525	0.059395579190632
S1056	0.285909971372748	0.15897401491245	0.0581596044327052	0.152747262295662	0.0505364509411699	0.232369813564336	0.061302882480929
S10563	0.278560551384147	0.166284833423474	0.0628408359809868	0.144575521667751	0.0538307109359869	0.230414765162134	0.0634927814455215
S10574	0.280276027470158	0.172446373724478	0.0595690374065002	0.143499989864048	0.0485536130626412	0.233318522684822	0.0623364357873517
S10576	0.287529914870115	0.160407131595429	0.0638160727632044	0.144020862611242	0.05517927156503	0.227794456568408	0.0612522900265712
S10578	0.278172980702621	0.169171224120208	0.063467143910264	0.141379870462581	0.053663196899354	0.232325791746407	0.0618197921585643
S10579	0.284477166570228	0.160185871349247	0.0597929022451912	0.144797307615749	0.0543594358901475	0.233764605081625	0.0626227112478123
S10582	0.279615563335026	0.168906646417773	0.05935526953906	0.152926928128172	0.0553916963607237	0.223164969358294	0.0606389268609508
S1059	0.285672963455188	0.170868170758802	0.0594830576010332	0.138639379892059	0.0545195920056387	0.228115161719127	0.0627016745681519
S10599	0.288302617142694	0.166124877272745	0.0632925411535241	0.142845572996497	0.0550092303895415	0.226924237857078	0.0575009231879214
S10611	0.268984259736576	0.173469117894844	0.0626408316095806	0.147247196364048	0.0529672325479691	0.2322628154433	0.0624285464036819
S10614	0.263414606320664	0.173675452359678	0.0609225879625392	0.145851138959383	0.0556708021898575	0.238223640770401	0.0622417714374768
S10624	0.302530222049502	0.161229119768288	0.0623474569838409	0.142953884686942	0.0470611034568169	0.221781804411332	0.0620964086432789
S10632	0.284274989900706	0.163100190034586	0.0645718227277246	0.149825672711036	0.0526051391122211	0.229461319410766	0.0561608661029607
S10634	0.283651318423489	0.173795265161333	0.0616834257862225	0.143236671213725	0.0505832204357393	0.225990242974137	0.0610598560053539
S10638	0.278144591539319	0.171513137585925	0.0602869132178822	0.14045004177624	0.0523911081935575	0.235557798413732	0.0616564092733448
S10644	0.282786371915063	0.163549722019675	0.05589829312166	0.146338213313041	0.0492072988936596	0.242998654353765	0.0592214463831366
S10649	0.272530950787923	0.17301438590907	0.0594013401987337	0.145220534348161	0.0599877531008084	0.228295352831011	0.0615496828242935
S10652	0.282398614327082	0.17505378084134	0.0597262918137001	0.144314532471853	0.0572596445295631	0.219009223184802	0.0622379128316595
S10654	0.274495450731136	0.166857449313596	0.0626227879450418	0.150768728562699	0.0545455028955266	0.23052395045636	0.0601861300956395
S10655	0.273072247476681	0.174322238642891	0.0620281118815562	0.148151914552987	0.0538362034344834	0.227874655889456	0.0607146281219452
S10656	0.27275865848463	0.161862863810985	0.0607536947438644	0.148564522548834	0.056718061009551	0.235605643146522	0.0637365562556133
S10657	0.267667757358965	0.164665765093932	0.0625292278351277	0.148195077118628	0.0524887420406734	0.241512499374477	0.0629409311781978
S10658	0.273445467681688	0.175221865295567	0.0593118140973982	0.148978228451965	0.0529210112052662	0.228879030382661	0.0612425828854536
S10660	0.27887778554644	0.15962933902726	0.0647005231494022	0.152180659953758	0.0482436723553976	0.232181811905037	0.0641862080627053
S10661	0.284273202129543	0.161594447458729	0.0579172666166812	0.149592390927656	0.0512971895296375	0.234589477609378	0.0607360257283763
S10676	0.287946752688886	0.175724268413102	0.0612508809414743	0.144591515330531	0.0528429312643698	0.21781728888728	0.0598263624743572
S1068	0.283863514817307	0.166739132884567	0.0586105133085081	0.145362690257054	0.0518039281097115	0.231766926571393	0.0618532940514606
S10681	0.294772620807763	0.15468609046696	0.0627238409187441	0.145824036438898	0.0538052110267003	0.226095723221168	0.0620924771197672
S10686	0.282768917482202	0.163562578415669	0.0626194389053551	0.147485493919714	0.0523464641501984	0.229265214111027	0.0619518930158342
S10688	0.280600803259327	0.160229434470536	0.0582301104902442	0.144306069100152	0.0531312666515865	0.244964466782595	0.0585378492455591
S10690	0.27415010069344	0.159921983816904	0.0644340796093871	0.152914266627135	0.048456432831565	0.237732317251876	0.0623908191696929
S10698	0.268681390183201	0.164886509252949	0.0600171546244788	0.157127274992895	0.0523126508194829	0.235536184235955	0.0614388358910388
S107	0.281178497714779	0.156138649332291	0.0600258045093956	0.149978246502565	0.0518971933535189	0.236170723928258	0.0646108846591923
S10703	0.274470897742956	0.172092138405875	0.0595227794532962	0.143940288052949	0.0517071381422443	0.234418020575058	0.0638487376276206
S10726	0.28303447611539	0.163931639324032	0.0583776694553756	0.147340757461438	0.0498258392296356	0.238223992080679	0.0592656263334502
S10729	0.269483894929647	0.177710725214956	0.0625135471087642	0.144006098211006	0.0508671233235812	0.233431034410511	0.061987576801534
S10733	0.268110246430387	0.174102217484587	0.0609030435775689	0.153523438634037	0.0516432591954073	0.231489029011307	0.0602287656667065
S10734	0.274522137418871	0.156929348790513	0.0621913121807411	0.146752952274372	0.050371324470226	0.246441279142109	0.0627916457231684
S10735	0.2918018671888	0.161313320832586	0.0614747888735731	0.141787729573136	0.0521212900632207	0.230059975103144	0.0614410283655412
S10740	0.27279078045072	0.164345854975489	0.0597243918252037	0.149768547353892	0.0555079909726609	0.238390296732238	0.0594721376897962
S10745	0.285419409898276	0.17449368354296	0.0625500600037916	0.147242681077248	0.0544150450161157	0.2157208939936	0.0601582264680091
S10748	0.30081435913966	0.165939795511335	0.0598010678390234	0.140992214405334	0.0497410351754191	0.224587771955261	0.0581237559739669
S10753	0.278447869162715	0.166496569152087	0.0587267732589979	0.140574341788514	0.0547786689610733	0.241920696283467	0.0590550813931457
S10756	0.293553481459727	0.161629444611944	0.0610565889282024	0.136308491633534	0.0533873443427296	0.232562592920273	0.0615020561035898
S10757	0.289122748569574	0.154901486077219	0.0572815340923656	0.136561568636323	0.0495304616034559	0.24980880522005	0.0627933958010121
S1076	0.27043718449965	0.176773369022583	0.0599138359774996	0.149428298268035	0.0501192027840474	0.235789851213145	0.0575382582350403
S10764	0.282548538149974	0.156892730478806	0.0633451687216743	0.148839450541206	0.0514026265593817	0.23446042288278	0.0625110626661778
S10767	0.28138903595837	0.158091797449309	0.0671646584010326	0.145263650883737	0.0503761049334648	0.230823932539675	0.0668908198344109
S10776	0.280457846824076	0.179395251979895	0.0600235981177859	0.148339091330388	0.0534911145996392	0.218203814652859	0.0600892824953572
S10778	0.292338351557761	0.161766373527958	0.0601798353556848	0.139079198154476	0.0554319318084358	0.230318293633806	0.0608860159618789
S10784	0.270504630486992	0.180719445257724	0.0598311679632606	0.150578515619566	0.0574393508171773	0.222367151487381	0.0585597383678991
S10787	0.286137798618389	0.162914262735217	0.0641954597860767	0.140963055953307	0.0528680935156726	0.23142922048631	0.0614921089050282
S10800	0.314330099189892	0.160163442566966	0.0565610745974169	0.137637451028889	0.0503490727191872	0.221059203698067	0.0598996561995825
S10805	0.278529264664399	0.170130016476726	0.0607588213201661	0.149578288923035	0.052341520962463	0.227103351082019	0.0615587365711909
S10813	0.276237789005206	0.178775497755579	0.0619853310759311	0.143950000739392	0.0534902758623907	0.223396415058647	0.062164690502854
S10814	0.291597770250304	0.153076974159962	0.0645466077961948	0.163141419147469	0.0529896252175978	0.213943117000323	0.0607044864281498
S10815	0.278119934001988	0.157517117413395	0.0584702443645631	0.154135054599993	0.0527123532043072	0.238836996277604	0.0602083001381494
S10817	0.282927626476372	0.147526405947391	0.0639854518937607	0.146316289677959	0.0495147359877405	0.244581515815619	0.0651479742011584
S1083	0.275582085696803	0.174029825805088	0.0587551733160192	0.141537725118922	0.05124275606235	0.237432826759845	0.0614196072409729
S10835	0.274288246556996	0.178925607827805	0.0595553772295927	0.152254200933837	0.053930841087662	0.222445091048989	0.0586006353151197
S10838	0.280914731745156	0.158814756549856	0.0604022384447341	0.150073005005848	0.0547506590920678	0.229644267392415	0.065400341769924
S10844	0.27969069135738	0.160411013972297	0.0630672143652635	0.149797481153301	0.0531522082681832	0.232364576625697	0.0615168142578786
S10845	0.271159555299113	0.178083284941081	0.0617782334201742	0.152640038149069	0.0525827359521948	0.223966140051308	0.0597900121870597
S10846	0.294732476810022	0.156696447340216	0.0616264871620062	0.148373453927405	0.0490813849801046	0.228026091335529	0.0614636584447168
S10853	0.27382687313173	0.16547223447081	0.0631224342381312	0.154604391044125	0.0590575437376211	0.223473225251814	0.0604432981257681
S10854	0.287082924392538	0.167698318561006	0.0577122916490369	0.146273916534136	0.0500496314911358	0.229952287065178	0.0612306303069695
S10865	0.275253686627226	0.177460018787172	0.0595054840453859	0.141354108942524	0.0514727276450385	0.234162863879424	0.0607911100732296
S10866	0.273304452504001	0.173581886468255	0.0590290416224645	0.148067417212962	0.0532612316276306	0.228297923542027	0.06445804702266
S10869	0.268492965667709	0.181014187723317	0.0622496245480394	0.149087595064009	0.0578033449228871	0.21695730583324	0.064394976240799
S10873	0.274766982200275	0.167865046937697	0.0586597033043122	0.138099423253147	0.0532782837071335	0.245422721052576	0.0619078395448598
S10876	0.28498651961543	0.175067753632849	0.0583769680446015	0.137017859817164	0.0515078393012212	0.231340759222271	0.0617023003664645
S10883	0.28482368665496	0.160114223831312	0.0626552570048216	0.152082988984546	0.0541203914139773	0.223886399798679	0.0623170523117042
S10885	0.285431470898058	0.150914752477998	0.0643256314287264	0.153478682142311	0.0526875664268555	0.234636280314624	0.0585256163114281
S10893	0.275823928477694	0.161761495806698	0.0622018189405728	0.147954697859658	0.0544849296164409	0.236498959131725	0.061274170167212
S10895	0.272741896463937	0.178161772530638	0.0602881112048861	0.141830813193328	0.0545687216510791	0.231047532190183	0.0613611527659488
S10902	0.290275243884498	0.156867865222413	0.0608799709261909	0.15351070398866	0.0522464764462417	0.223637618123332	0.0625821214086636
S10903	0.271508483925353	0.165948963124337	0.0638389818319955	0.145629760503836	0.0562718869800312	0.232176763613135	0.0646251600213126
S1092	0.277290236738512	0.179978069613821	0.0591986921559835	0.14049730226815	0.0559826459075297	0.228808971725151	0.0582440815908524
S10925	0.287590643291423	0.16697181839553	0.0592898523973365	0.150330803881515	0.0527770391156286	0.22025744462097	0.0627823982975969
S10927	0.252233782923451	0.178325080051337	0.0599638939892494	0.145673378258165	0.0566617417994755	0.246855433321709	0.0602866896566122
S10936	0.278408260359558	0.164169434566151	0.0584477149743197	0.146253616330781	0.0506428303983149	0.23765479764215	0.0644233457287247
S10945	0.298280160552258	0.165037876752298	0.0571056012441528	0.143013050732074	0.0555450203501792	0.221184909284906	0.0598333810841322
S10947	0.288588297090795	0.161704753863189	0.0612088868799564	0.140500063233003	0.051251272025162	0.235884144967933	0.060862581939963
S10949	0.273045591316685	0.156577069708452	0.0611069898276664	0.145121282672224	0.0534502664314328	0.249954263021136	0.0607445370224034
S1095	0.271289836544326	0.164917148591559	0.065569450888813	0.15183481019207	0.0514364933221765	0.232375816813888	0.0625764436471676
S10961	0.277756051316176	0.172003358381298	0.0597116403648172	0.143205009988951	0.0541644505180537	0.229306971091092	0.0638525183396115
S10969	0.275600169109736	0.168296445279785	0.0591833983583009	0.143667520663346	0.053638250546984	0.23899175027558	0.0606224657662676
S10972	0.294345499640623	0.169535057967532	0.0600587505494116	0.146869495383746	0.0514883662439144	0.21541897929544	0.0622838509193336
S10973	0.290050507871737	0.163353723250446	0.0606036674696798	0.140840881284992	0.0549122134017037	0.226326334127087	0.063912672594355
S10978	0.275731504498861	0.168647357510964	0.0599807964871809	0.139538952197081	0.0538597828038512	0.238399276155243	0.0638423303468181
S10979	0.2928685033058	0.161274589313699	0.0589355257557598	0.14357232784583	0.0511511900254863	0.232373324917581	0.0598245388358437
S10986	0.287878598665324	0.167597333866015	0.0647691195030661	0.131262438164057	0.0535585757817281	0.237293983595199	0.0576399504246108
S10989	0.278222770858671	0.166415980149532	0.0602574435119357	0.143666980910057	0.0526458798584158	0.236229693183468	0.0625612515279202
S10995	0.271070328817611	0.165092355161565	0.0574260986641033	0.149625030328251	0.0550545938019293	0.240413811130523	0.0613177820960173
