B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
Mix_11	0.034590715471461	0.0757259913888931	0.0188186998026752	0.236404547961287	0.030857308586086	0.00122329847426235	0.154340953057034	0.305582313263821	0.00995136767079189	0.0328629460966565	0.00592915738270581	0.000466870917180609	0.010526509852029	0.0131390412507932	0.00274302988753249	0.00910438073096466	0.00189419489502322	0.00476416044317232	0.0162454581010332	0.000718270048480235	0.00761846425365879	0.0264923204644588
Mix_12	0.00883578335538472	0.0218722071351725	0.0461448220035476	0.296381507177612	0.030129921867668	0.00112333851059575	0.102688231679314	0.208749406224407	0.0113231505216351	0.148606613348033	0.0183079697932536	0.000181155699522378	0.028638815380395	0.0124983081107185	0.00576682874298807	0.00813904515175892	0.00152733192238023	0.00108394896342384	0.0184323123058602	0.00198050483408822	0.00689216180172958	0.0206966354705117
Mix_13	0.0475068101912516	0.112581044350754	0.0171874723114558	0.205338679755533	0.0263509878689836	0.00074468010389062	0.0813560584587988	0.227790017169648	0.00689285465358901	0.184012639789558	0.0082349284817611	0.000835912108731271	0.0102327336511895	0.00818901883776254	0.00188685480327744	0.0166640681211006	0.000993331301804399	0.00145092190437964	0.0189039940590968	0.00103574205902552	0.00843507562010761	0.0133761743983018
Mix_14	0.00968236488078794	0.0283791534316166	0.00345513940094556	0.278879892191378	0.0282961191779503	0.00118722203655572	0.103681120831624	0.267807507046936	0.00979693412067359	0.2021790666198	0.00212720875008885	0.000229085947177091	0.0036229758724264	0.0102518893139616	0.000576513292990812	0.00394279782618223	0.00112503109431631	0.00256916418286587	0.0246632915977462	5.77293863705366e-05	0.00600354253911596	0.011486250458491
Mix_15	0.0222491879633375	0.0517127981899639	0.0178149904671964	0.1585096924601	0.0182262726096909	0.000767095751137085	0.154596189602844	0.325166365875996	0.00709797072756157	0.149445162306164	0.00797893209107376	0.000440580567532002	0.014718452181025	0.00707500654905251	0.00242590696558941	0.00575742749288962	0.00197813571244883	0.00417458331032454	0.0205139235896456	0.000947010700549925	0.00707062153868758	0.0213336933471898
Mix_16	0.034017649168398	0.0772695958611483	0.0283218633550964	0.124550426336872	0.0158017447820089	0.000529308957595836	0.121121533754465	0.301567869692812	0.00476825234645507	0.18813201112738	0.0105488947858399	0.000591384471977608	0.0178379849216528	0.00721349726351034	0.00354760837904358	0.0132459065693512	0.00156599241850579	0.00248461638551311	0.0194378881625804	0.00087683227309684	0.00785229334044708	0.0187168456462501
Mix_17	0.0227549885381876	0.048791959265309	0.014869310082979	0.177245171875332	0.0179507507564805	0.000580790632629568	0.126736882121356	0.303707544647562	0.00618102831991293	0.193234880614588	0.00612090145632905	0.000226673764658155	0.00961722868099765	0.00789533950283698	0.00157739311832646	0.00776510428884475	0.00175746042716323	0.00282103265194055	0.0236075094680848	0.000755185285895431	0.00829083321521103	0.0175120312853751
Mix_18	0.0218172040099191	0.053253667390644	0.0254001650786228	0.111696962831045	0.00458667037738194	0.000237424770025219	0.199904728123804	0.381649943149191	0.00450324028682496	0.0818438694488405	0.00893194309655238	0.000602448705164966	0.0160229280234241	0.00587837241434424	0.00356906013089317	0.0139504915310934	0.00222340755082428	0.00788766231189908	0.0161128235228519	0.000999882650144153	0.00699414107210763	0.0319329635244025
Mix_19	0.0126156207724218	0.0292986843499343	0.0441901248511608	0.278404544838545	0.0231531865414864	0.00115682121715626	0.0672761976944968	0.20044216694898	0.00858260653373955	0.212281047261654	0.0172867479930897	0.000189720495064481	0.0276352023607491	0.0127352792927959	0.00479731557410767	0.0145685980311401	0.000761582248285899	0.000288836340769033	0.022473459560421	0.00168471659997949	0.00789614147413161	0.012281399019892
Mix_20	0.0406065887715783	0.0917306487727306	0.0405429739336834	0.184231114487924	0.0112222904522739	0.000742303792574874	0.0928567236167146	0.253550352622489	0.00613590708695348	0.162320465394139	0.0143142584898532	0.000692349228486968	0.0254209200864134	0.00489740888810376	0.00452570450324608	0.0189429227287083	0.00133737050471482	0.00195344710877146	0.0181684202737718	0.00129756494813423	0.00753439923574795	0.0169758650729876
Mix_21	0.0373301340977103	0.0872116727583469	0.0542865315502884	0.125836978409285	0.00928957402233382	0.000445047565535553	0.0942021280937119	0.2659450622805	0.00471438651814869	0.180704167924768	0.0219877014754642	0.000529464686330976	0.0337220859396943	0.00534058344203342	0.006384293450267	0.0205587401001508	0.00145527379083509	0.00123187366829301	0.0194399533422898	0.00190151429802725	0.00944831676987284	0.0180345158161127
Mix_22	0.0161366389601369	0.0321246523898259	0.0561656107966531	0.22642716791059	0.0226151777781249	0.000919398667333687	0.0730267451060852	0.22394287049122	0.00937785871260487	0.196512306838153	0.0220826331103123	0.000262354990360697	0.0342376133373151	0.0103674016352056	0.00635747143050166	0.0177610147493342	0.00113878620213081	0.00132544721829118	0.022296583426443	0.00191056347625501	0.00709044481826204	0.0179212579548609
Mix_23	0.0615181572713293	0.140591539230839	0.026888849123891	0.194273349585037	0.0179651893618076	0.000730310214434602	0.119279189379351	0.268799978090906	0.00509857412958726	0.0481803697983462	0.0119857054799249	0.00105682393635428	0.0191171530270707	0.0126712989763468	0.00287964444323977	0.0183803454308041	0.0023284861642062	0.00340113270723948	0.0140369404388037	0.0012283388576703	0.00967922714441224	0.019909397208398
Mix_24	0.00100688806369678	0.00770181044952973	0.0301049187611492	0.0738909077148103	0.0048522860427613	0.000114338224077033	0.17611567254854	0.364875855559062	0.00306972571230148	0.226806185544675	0.0137689109041089	2.73070125802893e-05	0.018003640680204	0.00141471373664197	0.0041674779134703	0.0101202359077223	0.00267836855021544	0.00463890079485083	0.0232802065650464	0.000887487013183096	0.00756976424660973	0.0249043980547643
Mix_25	0.045321015113078	0.105383945471751	0.00833457508354532	0.178090220084418	0.0157197839532655	0.000760654028636488	0.0992483705470929	0.27891329965479	0.00668161690557778	0.185033875669581	0.00431845734708832	0.000775695542594779	0.00572856727529596	0.00824803438398174	0.000975095336615552	0.0101222599938903	0.00105022839753618	0.00177947229629893	0.0215205729396733	0.000180959612543552	0.00781085880771108	0.0140024415550351
Mix_26	0.0267128194993187	0.0717774076953886	0.0147476119543816	0.129233480199587	0.01121202003143	0.000491997892879874	0.124250786360417	0.323569600794835	0.00471383698845864	0.214294417087933	0.00418767341421195	0.000639035617220507	0.00683379621981124	0.00550225437165754	0.00139460971482039	0.00909853519963406	0.0017094717932417	0.00176531704689477	0.0218747109783135	0.000483452256491234	0.00659136399493511	0.0189158008881389
Mix_27	0.0357435538665095	0.0854845667093618	0.038080357229776	0.0424068187184077	0.00274754294558778	3.19554262233583e-05	0.0942884162602643	0.288934784528794	0.00247886163839009	0.300205275771335	0.0160442811072163	0.000479254752450371	0.0203233648166558	0.00134469827706828	0.00433619435273208	0.0198264555169356	0.0010940201739362	0.000280979863473255	0.0215965373366469	0.00170695803818012	0.00751686231312228	0.0150482603569326
Mix_28	0.0297401432573008	0.072185161549178	0.0477892668242297	0.21059260399657	0.0234015174135985	0.000823801648510519	0.0990361716461236	0.237902687555264	0.00848242324771973	0.138952489117067	0.0193963740318838	0.000501865960472255	0.0300431580892373	0.00953135980243273	0.00580950736721189	0.0177033790643974	0.00168989947581117	0.00273366225809467	0.0160462793192069	0.00164321727892542	0.00667890181424971	0.0193161292825148
Mix_29	0.0371333416355884	0.0893619145706753	0.0143927242275055	0.106548155977581	0.0105852142928284	0.000334198142113561	0.132972011325377	0.30952153781766	0.00397442601798611	0.212741714047723	0.00751952589052881	0.000775315137202022	0.0118832399794012	0.00260760054577565	0.00161700525777801	0.0087674759908647	0.00161124774587532	0.00264602485212619	0.0195635683432788	0.000268444189573596	0.00785221568225125	0.0173230983303059
Mix_30	0.0224542534007788	0.0505354644958684	0.00458288928156874	0.291519233061066	0.0270328386992719	0.00115393605548488	0.0754312083679131	0.228838332436516	0.0101623220648284	0.220280765863762	0.00252493782727842	0.000373357429317438	0.0030815714435406	0.0128635900904776	0.000800744713509703	0.00471942264718774	0.00104662524386018	0.000261466120118478	0.0240359214405531	0.000231807412185399	0.00704265343505868	0.0110266584698551
Mix_31	0.0399761059098175	0.0842135763996048	0.0269776135678021	0.168818263560452	0.0172973049823385	0.00048041353898064	0.119051369376234	0.260712222401037	0.0066546119981161	0.167139752754415	0.0112826208959713	0.000668141093518287	0.0198076310430631	0.00716502533495007	0.00307051018750103	0.0171407022400197	0.00133818675392478	0.00227886419399791	0.0189465056196767	0.000884718395890217	0.00807707278129597	0.0180187869713928
Mix_32	0.0218057094020337	0.0530344263529366	0.0355752810472168	0.0987038720765808	0.00395375126081389	0.00011334541808615	0.182542482207778	0.348101880683553	0.00422124118876756	0.122238095898795	0.0148492566384785	0.000289186357561342	0.0184332557815504	0.00937378986405882	0.00393020704565926	0.0164428066327706	0.00246630494150331	0.00685969954245475	0.0172716649355305	0.00170391638445302	0.0109299189407673	0.0271599073986505
Mix_33	0.0121252458972915	0.0309705997735776	0.0321411083196219	0.159159209765098	0.0143503924426311	0.000593462737664066	0.134857932021276	0.304411106174391	0.00679506203468536	0.196401783475927	0.0137554744876929	0.000182933509079379	0.0193361093930317	0.0046058550595745	0.00396246362180974	0.0105070598932475	0.00173690793365028	0.00343077095217727	0.0214508099337258	0.00123445207093033	0.00820207760363796	0.0197891828992788
Mix_34	0.039951833409846	0.0826106263397869	0.0622457681246156	0.211861270827653	0.019227992295755	0.00106619597580808	0.0578051492470747	0.200442450322393	0.0100930504352878	0.15782059093405	0.0216111661977837	0.000520005974657478	0.0401231747256874	0.0126891721844439	0.00696664198201825	0.0215006281455146	0.000847442612115443	0.000333706264224275	0.0208211718347738	0.00202416471619872	0.0115687065196173	0.0178690909306947
Mix_35	0.0278247200311217	0.0648784253779234	0.0161161934595302	0.311206266864335	0.0291312107948205	0.00127911853018319	0.106180742474371	0.253070131907199	0.0105910648409179	0.0892347410794157	0.005971840470252	0.000450977362171542	0.00933958464950353	0.0138015982222115	0.00198977113186961	0.00976723811677185	0.00168829937561731	0.00270336242475569	0.019557880413509	0.000505586131239097	0.00826599650152078	0.0164452498407601
Mix_36	0.0332767370506683	0.0776440733100162	0.0217809275259188	0.218195662291137	0.0220806517028488	0.000970773812479553	0.103547871213504	0.248225489561205	0.00825455054435907	0.175270296214892	0.00836410178288919	0.000587115545762632	0.0122016534112112	0.0101826761605912	0.00213126749772903	0.0108468989684643	0.00101942518210069	0.00188052794331226	0.0205490598131309	0.000781842664462694	0.00835702046100541	0.0138513773423121
Mix_37	0.0105341851613686	0.035074323076439	0.0220726697518528	0.313110792859335	0.0301185568270366	0.00120762642909609	0.074759528676912	0.20773551857527	0.0111175498933188	0.1983781296992	0.0095534700032519	0.000251851625988374	0.0146988236560818	0.0132641439692505	0.00272583912549772	0.00797094515745326	0.000814880391962249	0.000960308375139135	0.0250257345180695	0.00100033882551202	0.0070816604870241	0.0125431229149402
Mix_38	0.0097747217792636	0.0223335423498488	0.0421894097944635	0.265477311884669	0.0288566981925608	0.00116546220531204	0.114738038387435	0.24867839883787	0.00934640006849994	0.130851383414966	0.0171028719443718	0.000174017500798053	0.0250626373652052	0.0124472925653199	0.00502881095345063	0.0126354937102601	0.00138143463832471	0.00322809612911119	0.0209215073316435	0.00144614239330327	0.00864973658773223	0.018510591965591
Mix_39	0.0588684496906257	0.131047113629783	0.0703182090190254	0.078828783127789	0.0127712017978987	0.000279468799567931	0.100244154745217	0.264278590781776	0.00260588321419198	0.116838097348893	0.0294710514758046	0.00089026615145203	0.0425417329893723	0.00632767094249675	0.0082596982930974	0.0263474693187278	0.00168234087134351	0.00245733242920204	0.0110549118390546	0.00234276455431247	0.0110735461768335	0.0214712628035353
Mix_40	0.0294902963627421	0.065039497030469	0.0146698155984932	0.309938588738427	0.0311170180080302	0.0012984618885462	0.0666978788902818	0.19208295432641	0.0107884278340252	0.195363215192126	0.00781422529340851	0.000415663682545976	0.00799852347492452	0.0137086708697476	0.00176083031273573	0.00842811972834505	0.000701720473563306	0.000282674875372256	0.0243092372421174	0.000457040737125418	0.00713828012679032	0.010498859313773
Mix_41	0.0233726234847172	0.058271428873229	0.0260047400755038	0.392795701363316	0.0408527726165032	0.0023546630280208	0.0752767618927259	0.159224915837721	0.0148944338670551	0.0903659951499048	0.00912982254756116	0.000581432610739797	0.0195597012924952	0.020930976386027	0.00290748819408526	0.0120507180554357	0.0019697371957974	0.00236777518178176	0.0222351853324533	0.00134595548827398	0.00957859946552944	0.0139285720611238
Mix_42	0.0330809189899159	0.0783143121728051	0.015044502618134	0.0848832225205319	0.00663102557467203	0.000143400851837157	0.135920278572377	0.338550995946522	0.00295824250200519	0.224165752181292	0.00695437233685889	0.000568720373594986	0.00899596497793478	0.00277850461567935	0.0020071172849346	0.010365473121805	0.00130751882172546	0.00126090484569097	0.0220604347788204	0.000654070282210414	0.00772833417161721	0.0156259324590362
Mix_43	0.0396269492834054	0.0904610480328083	0.0372477083999434	0.254777779689919	0.0243534535535722	0.000956710226759859	0.0566913001969549	0.199444031264245	0.00850492716464402	0.175856565336779	0.0149025987075041	0.000657355065200704	0.0209598456472713	0.0114954159928131	0.00442950387585838	0.0172530755753865	0.000654495776158375	0.00052992724352125	0.0202146097847252	0.00132839859900055	0.00743963278537539	0.0122146677981547
Mix_44	0.0141541825596421	0.0357195659551862	0.0421701320892643	0.345301694724696	0.0366186108510301	0.00147971595917948	0.0931662462673789	0.210040032635352	0.0118761769866153	0.0827983152190422	0.0176340015336058	0.00015245679395029	0.0238861861591725	0.0152438171825314	0.00489999657450229	0.0132091306743859	0.00139881263616108	0.00228692121488494	0.019287137143153	0.00118227220044353	0.00825385851630927	0.0192407361235128
Mix_45	0.0152753546468394	0.0375590188994921	0.0270653478371051	0.171295822141917	0.0167531497915982	0.000703702575296959	0.0916723368347173	0.268448396912319	0.00597499117337622	0.272135111305977	0.00929447929215912	0.000403070098555049	0.0175751186329119	0.0044923331326344	0.0035363370822687	0.0120632850398584	0.000787039817059106	0.000853248782859168	0.0238057948962334	0.00133643090169945	0.0064893732355276	0.0124802569695952
Mix_46	0.0338858686547893	0.0741597955534677	0.0245792502229661	0.0563131581764271	0.00281064550082762	7.02515849737878e-05	0.11463592790503	0.30700853150474	0.0026558531414334	0.288889213412681	0.00921251143059431	0.000592057360519351	0.0190385197435589	0.00136117987172153	0.00358455000111245	0.00974736305429762	0.00158331129604788	0.00197368949499303	0.0228317747016853	0.00144745201501339	0.00772911833301631	0.0158899770401042
Mix_47	0.0259688011082097	0.0622852285193076	0.0489057579409057	0.267868277181098	0.0247352544584443	0.000812320801291516	0.0708944193603323	0.19197147504787	0.0103235626244524	0.157759274971112	0.0210841755643234	0.000574685308119899	0.0327942616488984	0.00916682496653419	0.00584733682543048	0.0176790689336281	0.00109772304126782	0.000325119853268848	0.0194119003352297	0.00210361757403962	0.0105065143537673	0.0178843995824691
Mix_48	0.0373716101311379	0.0795053137457362	0.0205673619742297	0.220099180823082	0.0221373022574354	0.000875033310236379	0.10985701748022	0.280036948160239	0.00845328005796583	0.123917503417915	0.00907991313960384	0.00059365159993658	0.0111879691930238	0.0121472320937144	0.00314142894812632	0.0130912474096834	0.00134697347144789	0.00333094501830792	0.0182081573821119	0.000508185596791034	0.00866893049494113	0.0158748142941133
Mix_49	0.0159461317345052	0.0397232977824839	0.00694635483209433	0.379718504571115	0.0350060011111239	0.00156537802296224	0.100107348121367	0.216192299082066	0.0131049970316072	0.114595270642838	0.00365995705314449	0.00029852395088212	0.00620764041399496	0.0157964467567756	0.000714999712298035	0.00375057720264919	0.00114481183067144	0.00277145470502411	0.0227407164432208	0.000316994676216897	0.00738704188372912	0.0123052524392304
Mix_50	0.0110630915507042	0.0322329020551581	0.0252404870789105	0.0883067410952022	0.00623352142571248	0.000377534102326581	0.12789151142869	0.323414304490239	0.00326811618825873	0.283514121664413	0.00933295974038328	0.000145469819240271	0.0159072063616132	0.00461906084183891	0.00340763249903602	0.00940462156629869	0.00164447526046219	0.00240202354670672	0.0234902760724936	0.00103059870094269	0.00903196858092387	0.0180413759304456
Mix_51	0.0360086472431996	0.0861608151078633	0.0283122100353517	0.172243286907132	0.0162319873990402	0.000757606342825253	0.131172452575388	0.289877855265754	0.00664784843545624	0.123447597508227	0.0124187604382208	0.000578530868192677	0.0174812257041264	0.00911191764430416	0.00342736047959193	0.0127615232112706	0.00144719744647049	0.0033771077162463	0.0183062307600027	0.00093804296499677	0.00782658689344275	0.0214652090528979
Mix_52	0.00713622882747692	0.0197394167761578	0.0182776651105904	0.219480019968336	0.0161428517480526	0.00109927568948592	0.0975715862938162	0.269465311679123	0.00899516666786179	0.257037254992685	0.0107549124760469	0.00010581868053537	0.00921813908861795	0.00848265356045508	0.00205703383491797	0.006835434969789	0.00111850234784936	0.00107982132406049	0.0250396754137185	0.000559110684791302	0.00713042512554592	0.0126736947400867
Mix_53	0.0298317281661361	0.0707598052875504	0.0449515616452993	0.147590845084092	0.0136701626009677	0.00052216129299967	0.0960886751185414	0.257425974589398	0.0053047920519123	0.210353390201243	0.0182146900866408	0.000569642815716591	0.0289392100454455	0.00406054990787557	0.00547385922447031	0.0155375089882979	0.00105247241897305	0.00275890252657214	0.021000274179834	0.00166506436519151	0.00614809416180366	0.018080635241039
Mix_54	0.0135726525392436	0.0341677030263758	0.0503209496147648	0.476457735888992	0.0461956570513656	0.00189935586523406	0.03395968768753	0.110333299035441	0.0150375958311933	0.0710369659682718	0.0215139053635075	0.000207100869967331	0.031876709980842	0.0212162662529842	0.0062663764720631	0.0200138947007856	0.000236314777812114	0.000345176163112317	0.0215311921400037	0.00168275589351859	0.00836886042449009	0.0137598444525015
Mix_55	0.00753787066137855	0.0188419797999334	0.0173946813716484	0.355306153660895	0.0362829328422232	0.00135479500534408	0.0804754291085213	0.201881960269997	0.0126549876989642	0.177630816787534	0.00681968450129338	0.000206767095002137	0.0105132372312484	0.0181499252303797	0.00272356379284516	0.00515054902558524	0.000605629582338489	0.00149728238033595	0.0237205527219341	0.000617627429740002	0.00846956801476704	0.0121640057880904
Mix_56	0.014645020701354	0.0321695818004079	0.0314345994783601	0.0994547457250661	0.00854532543786034	0.000400516937777644	0.111161318701595	0.318860426690131	0.00545429898985697	0.275021898254079	0.0125094259736841	0.000345113471264377	0.0169303403466823	0.00616456373002745	0.00370237344518695	0.00882176868345273	0.00117156844644699	0.00134918092714246	0.0257505710569171	0.00104532032002817	0.00856886442034941	0.0164931764623293
Mix_57	0.00194442805797865	0.00525177470863481	0.0280298632487044	0.506401412562611	0.0540887426061098	0.0020995199357419	0.0961781344188385	0.152601268065036	0.0156475747424252	0.018527083762852	0.0120239765314054	3.35969172354387e-05	0.0185728890425487	0.0233214270692083	0.00296840133957943	0.00732751268106376	0.00104366635250391	0.00270605083575	0.0219171758811929	0.00106062057402418	0.00786754342057704	0.020387337245978
Mix_58	0.0161606408647278	0.0431292769959694	0.0196281724433015	0.199539109014369	0.00906967020216108	0.000357132091091166	0.140335946146408	0.302155909877277	0.00660605646237043	0.151587839086689	0.00672430995709046	0.000307730045925807	0.0178834495909328	0.0131919326570445	0.00292028189393429	0.0131351994189795	0.00117551280911594	0.00385180950799832	0.0205583480223333	0.000712362768393125	0.00913507229143848	0.0218342378524501
Mix_59	0.0124770356772425	0.0314615235039917	0.0178396041307799	0.437506662514492	0.042579156325694	0.00181012667557644	0.059596468696005	0.147651577150907	0.0152635047961187	0.146762626017918	0.00585215111653327	0.000201288228941167	0.00910650702831489	0.0188245465878505	0.00186029135498902	0.00719284147363487	0.00059854770707223	0.00175909565899437	0.0236213192439084	0.000599776231967282	0.00676477415006526	0.0106705757290029
Mix_60	0.0416552838673238	0.0960458904102979	0.00329369851999923	0.081529658762138	0.00789736119340434	0.000408439975124361	0.102279784442921	0.301172103913485	0.00355770525398392	0.305362456199348	0.00103811270439587	0.000810086731242996	0.00136230834538293	0.00276283572384014	0.000517665990592386	0.00949999138036426	0.000858373572038698	0.000585918525826735	0.0226986496231152	0.000132916526599446	0.0069529999028494	0.00957775843572726
Mix_61	0.0485019378473796	0.109007215099486	0.0333001101598323	0.290534851140943	0.0312581698656332	0.00107436520397361	0.0556198755570475	0.187295439081371	0.0086143565026967	0.138552468230117	0.011279970050951	0.000776908509419401	0.0150070579574699	0.0107760910923159	0.00397469170456057	0.0151917776387316	0.000488467560367243	0.000333779101469599	0.0191212178217982	0.000850952826648459	0.00795120938791414	0.0104890876598735
Mix_62	0.0525915020243874	0.121174000455588	0.00356628796476309	0.356131733840219	0.0368218277394335	0.00162497764749737	0.0527872938654811	0.179074889018628	0.0119786376526527	0.11240649942107	0.00167964744543348	0.000869344630666541	0.000704048847526957	0.0151505690012901	0.000485691958361359	0.0118109780189655	0.00041288208331581	0.00117329532202117	0.0202182321275263	0.000266163864094221	0.00767195871279752	0.0113995383582806
Mix_63	0.0100598535723495	0.0203310914337066	0.0456850572329488	0.425991593701916	0.0443240553584532	0.00164074186659928	0.053971249772549	0.153988440652146	0.0148684853685329	0.0977833936796216	0.0173569387264082	9.90088463363597e-05	0.027452765992996	0.0204197742510282	0.00565817684470594	0.0136971558832338	0.000927211690790054	0.00101033071858134	0.0244311046772127	0.00163391192334986	0.00623504245559062	0.0124346153509442
Mix_64	0.0335820965242394	0.071583585332354	0.0576734479705828	0.171998102312209	0.0179374137861558	0.00092682290980187	0.0618056776812181	0.235765737588608	0.0060722743016522	0.199389753005187	0.0232207769692894	0.000447027681250949	0.035768567091641	0.0107707268296574	0.00687348116074418	0.020780962962923	0.000666759212038749	0.00032159009642202	0.0205365130502704	0.00207068106551048	0.00842413193072349	0.0133838705375214
Mix_65	0.0292056154581048	0.0724370388766181	0.0447554845895479	0.171363208977691	0.0140395701069996	0.000621733044133995	0.0899495963606794	0.242486052428575	0.0053649020115072	0.20701144149	0.0181363835287388	0.000439559792641844	0.0276115908823607	0.00609973041889647	0.00531669719907646	0.0164447211944364	0.00105528202288484	0.00129607313558489	0.021728645769224	0.00151843229174754	0.00851964538607071	0.0145985950344807
Mix_66	0.0359541648048138	0.0836790192904013	0.00871698465220485	0.230996548779441	0.0244639509671692	0.00100789608604349	0.110870420953747	0.263933367828885	0.00863098784308907	0.152880164976897	0.00305929168342586	0.000634756938023363	0.00569684647776426	0.0107697238253243	0.00122280429566072	0.0114877063774476	0.00157714511122342	0.00170743864860894	0.0210638506133629	0.000477506823515894	0.00638966751748125	0.0147797555054702
Mix_67	0.0748027387105567	0.168054240301554	0.0587961214596057	0.239289974225736	0.0206446427350707	0.00127469127353203	0.0597482915730725	0.180385448924545	0.00946323711091957	0.0350527788169484	0.024824828734609	0.00125494353175736	0.0374392886581613	0.0114947301931945	0.00711577018679092	0.0309416270947692	0.00083650606995149	0.00122185314993541	0.0123274915680603	0.00181766260830782	0.0091980658444008	0.0140150672285214
