naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_11	0.0341806306757024	0.00175751048476811	0.658523844384711	0.135376911464754	0.0249327797742105	0.000481066426711915	0.0236467520489553	0.0503631365912034	0.0085587852413322	0.000179001012860594	0.00365782594109251	0.00115017047038844	0.000371930238000792	0.0019171531075231	0.00301223616227386	0.0454376614170001	0.000840628273019302	0.000319631894665873	0.00237051851263598	0.0029218258781907
mix_12	0.011170436891329	0.000691899381459737	0.615985730169291	0.129799259072453	0.0238908002657046	0.000970898034012344	0.0209879878693923	0.0762441442843997	0.0283057726989733	0.000223521391888398	0.00367068982443461	0.000459076438971836	0.00134212283674094	0.0023270599130422	0.00279059563071609	0.0758889524321561	0.000894542736540157	0.000489279543304983	0.0021173134239766	0.00174991716121318
mix_13	0.334998867707013	0.00561638766734589	0.305761841789439	0.0696535846123138	0.0647365636822203	0.00170454577594096	0.00945828562231615	0.087906029374441	0.0220104204412998	0.000145698988005324	0.000287910347308918	0.000317919497839613	0.000874842168080375	0.00292338437778931	0.00140981744212641	0.0880236103099993	0.000311135584864087	0.000382312389524155	0.00247567123685443	0.00100117098527798
mix_14	0.301771738099308	0.00565976366713363	0.370807254074334	0.0706357543786395	0.0146848832114594	0.00130342218371154	0.00989861929433225	0.0812223971768011	0.0404828119557763	0.000227030626734995	0.00131056406175242	0.000329629929494922	0.00100772387363805	0.00200846230388728	0.00152510507517449	0.0933326985986736	0.00048481672932877	0.000582152895168202	0.00144816641002406	0.00127700545462718
mix_15	0.285502184857274	0.00702037346995411	0.250160870714406	0.0460908806704501	0.137194986835265	0.00281500993208522	0.00673459356825203	0.0940471097901099	0.0500952215037878	7.33594952405055e-05	0.000144962968118413	0.00021434221010233	0.0016678301788141	0.0040371620588183	0.00133089182592682	0.109676181876218	0.000156656883959653	0.000378545535470695	0.00140396364369773	0.00125487198205004
mix_16	0.162112379561657	0.00333517427631883	0.405637475562649	0.0818234672517441	0.0305357661760481	0.00180696378153901	0.0108026583003595	0.134300435254421	0.0273876423728849	0.000128121348845811	0.00172502852844865	0.000238384804817457	0.00115860395906471	0.00314375652535219	0.00190439755169541	0.129310774613628	0.000453127793822897	0.000537063662432264	0.00227439761012619	0.00138438106414568
mix_17	0.557392949244296	0.00839599559446221	0.0363537695729803	0.0121577534957053	0.0165897756055465	0.00264344529617458	0.00220163594440294	0.150274609084765	0.0524684520726681	8.41148744441689e-05	0.000166216272649621	0.000245767341115622	0.000505063488319194	0.00251466675723212	0.000447082348122268	0.151990207044743	0.000341147603209961	0.00126007590408733	0.00172040541308181	0.00224686704199341
mix_18	0.0328695747592297	0.00135221287864941	0.686976833007297	0.14218070132826	0.0108143171842745	0.00119561647970955	0.0237008302011198	0.0340935857080195	0.0142754303813029	0.000458191339347122	0.00362695423125541	0.000889650574271529	0.00128417960791654	0.00092141690365374	0.00356111182420389	0.0363156348917815	0.00115375280949721	0.000333093185919997	0.00202904881022339	0.00196786389406665
mix_19	0.153415392887567	0.00371132851245809	0.495224674603235	0.110730901871714	0.0273371155909349	0.00126473742949032	0.0152249371755838	0.0719786588979257	0.0314126138684903	0.00023315674440532	0.00145797905593971	0.000578931154983672	0.000589025233470898	0.00193654391017428	0.00236053156017904	0.0782888376283784	0.000497898860031238	0.000358498897573869	0.0022066802773746	0.00119155584009055
mix_20	0.14728601836394	0.00313724465333277	0.0918621510495527	0.0179731150957204	0.0861475436831007	0.00529984938410011	0.00380338529401813	0.249022416330037	0.112608923138512	9.73665075156372e-05	0.000192402331538907	0.000284486041546856	0.00409750947757811	0.00589258375311384	0.0003239743659775	0.26732974477893	0.000377877634026822	0.000502425168051965	0.00286509838602165	0.000895884563383985
mix_21	0.22511692988644	0.00432048302527315	0.359448614257038	0.0737976699361383	0.0263937911688836	0.00193521506545926	0.00966414973534656	0.106827034005777	0.0513458920553305	3.83818199221656e-05	0.00169128123260542	0.000622532930536787	0.00106157548690942	0.00269530310648619	0.00149727731701121	0.128885201823249	0.000606656486457519	0.000544263316306652	0.00221191080974424	0.00129583653508463
mix_22	0.185633168380761	0.00324420403813805	0.480514730980595	0.095519026124184	0.0595117542760452	0.00177286483894398	0.01363081829911	0.0573271562065295	0.0273419893084336	4.32058103560279e-05	0.000976130074840507	0.000200213436375599	0.000950131070431547	0.00211214213868726	0.00176722885021223	0.0652763353669492	0.000676411489069649	0.000222948189093281	0.00182356984074178	0.00145597128050226
mix_23	0.19321148019013	0.00441951649297412	0.489676596675226	0.100587004983915	0.0114573158496646	0.00112252383797735	0.0153758739508872	0.0815440286884097	0.0151514151848677	0.000257748373226267	0.00265604782411386	0.000531499002733396	0.0013166464085489	0.00186219419728736	0.00183300850007695	0.0743150234689644	0.000635498749804455	0.000375751534249431	0.00265696155987108	0.00101386452707205
mix_24	0.00852875023377594	0.000548609905991856	0.707117923024096	0.156262296743759	0.0265706096497158	0.00147685163297427	0.0222413466828332	0.0242844380816974	0.00973249170683483	0.000477018459737265	0.00457725826985015	0.000936371376803996	0.000779704044600049	0.00138098269064129	0.00363384227340011	0.0258979025876186	0.00120541589766027	0.000511492635159876	0.00208699811929183	0.00174969598355773
mix_25	0.0387343302324597	0.00118331959176147	0.544965309996943	0.115400490002821	0.00756339412456885	0.00147474336421801	0.0162429335558573	0.118821625686915	0.0297886076925473	0.000252039645823485	0.00335105833246661	0.000554818695518408	0.00128377576693605	0.00260247885657098	0.00218715211424143	0.110734494681902	0.000759016329380112	0.000340658250967119	0.00239730740898515	0.00136244566911713
mix_26	0.0718743871147031	0.00150587548248334	0.108973868632749	0.0243908468248352	0.192293324823563	0.00376547224584679	0.00386154914708077	0.266475609312611	0.0574407090989557	7.91719844015193e-05	0.00015644881160976	0.000231325175550539	0.00339598371929165	0.00953447954181045	0.000380549977156267	0.248522852072193	0.000443866367522295	0.000408538814659163	0.00492721133870556	0.00133792951427275
mix_27	0.176047461772606	0.00283240707433355	0.580281512540955	0.123915648326376	0.0428660894316525	0.00097888034513893	0.0188086053129294	0.0169880026360168	0.00618560456424182	0.000295141685793869	0.003103666248201	0.000519452017932987	0.000609792177185317	0.0010730317543787	0.00261413210189144	0.0183017063225942	0.000789441971536895	0.000285051844972445	0.00186854804752035	0.00163582382374348
mix_28	0.227148408532359	0.00513954094156669	0.084356303804413	0.0229010827826282	0.0857209978919115	0.00197407849314515	0.00414734256973971	0.23237908465181	0.0773348180811529	5.97103615483578e-05	0.000322018258733802	0.000174462089990193	0.00215365676282617	0.00582274828417023	0.000378067340263455	0.244267615851612	0.000235538548686626	0.00106556107077187	0.00291954740834755	0.00149941627432444
mix_29	0.0914038031739615	0.00222197402989058	0.522072504341057	0.107989946430084	0.0473384448616179	0.000879080442924513	0.0152376032553334	0.0884363359035879	0.0236023141089349	0.000227814791060364	0.00148133494048837	0.000499850913399771	0.000843109614574047	0.00263507683478627	0.00229192150428426	0.0885247270148736	0.000665177395567215	0.000724557177619805	0.00188293508537665	0.00104148818057743
mix_30	0.129376688585876	0.00284446393269687	0.494699302200979	0.102730574930115	0.0376160837606353	0.00143463500601061	0.0143795472287133	0.0874672052475836	0.0279864824881955	0.000234872204857537	0.00101558228097305	0.000539729380645095	0.00110916935708201	0.00250354558888193	0.00215630271229704	0.0892177483328534	0.00062014623149537	0.00046783086037638	0.0022497304466236	0.00135035922310981
mix_31	0.0872421620397965	0.00279678225232826	0.531454025394158	0.111332085885453	0.0239124255614044	0.000907015760487912	0.01658015277279	0.103117198576154	0.0148278918626619	0.000207136043769066	0.0025749052732314	0.000775000988527477	0.00106460563812383	0.00293639718144057	0.00212449198178971	0.094212172404497	0.000759966445225221	0.00016342852641411	0.00165656579859472	0.0013555896131527
mix_32	0.132776467427489	0.00275472238015276	0.443150571419048	0.0885472706144428	0.0425346493232578	0.00129125745066115	0.0132935820505056	0.116259561349568	0.0313704657751415	0.000213896986080442	0.00278245311282378	0.000273034567737374	0.00185271950656017	0.0028906768202453	0.00180475340564381	0.113891219803911	0.000607083303092394	0.00036008512259508	0.00203346302021573	0.00131206656082809
mix_33	0.129390762230105	0.00330684696866863	0.528831495873715	0.116019939790098	0.0302525878209451	0.00102760665463734	0.0155289189137501	0.0780664379004194	0.010142656886405	0.000218871613401424	0.00326665841454876	0.000517077136340972	0.00119337620622828	0.00248784704016711	0.00240836319908981	0.0725093652031281	0.000696380867720684	0.000335693346794142	0.00217076892960528	0.0016283450042324
mix_34	0.0140313574663236	0.00107326257306474	0.655063814994357	0.136445005966204	0.0345764985996883	0.00112606710988451	0.0209162167134172	0.0515017863579211	0.0154278275930895	0.000267562085698078	0.00361190935469085	0.000707310734039677	0.000870604109804189	0.00167285267890736	0.00281836164457191	0.0545621847532691	0.00100833267866663	0.000511501214262585	0.00225655842344238	0.00155098494869704
mix_35	0.0685766058919178	0.00196456110283338	0.57465595516319	0.116937947605323	0.0346457659255917	0.00155129977126037	0.0158054859365097	0.0663291777442914	0.0341538392595481	0.000292457920055109	0.000353027457227892	0.000389967909585884	0.000658322804597734	0.00174145368694385	0.00242524316918109	0.0750958286570694	0.000758005987095721	0.000227107841378235	0.0017941415053459	0.00164380466105326
mix_36	0.268976680818598	0.00488888924001611	0.323499197084008	0.0724763298418762	0.0316532450128171	0.00090560004187707	0.0107050086251063	0.143888126508734	0.00769491032051911	0.000144991016492353	0.004448415394204	0.00042363561551327	0.00193002028910498	0.00348254051922941	0.001730340724906	0.119178141864678	0.000249007741637823	0.000447739564590933	0.00220427257227805	0.00107290720381364
mix_37	0.235722061217358	0.00520754167801219	0.373935167652021	0.0837661121869296	0.014672655507656	0.00099128265474728	0.0101793726838329	0.135743929225364	0.0137304009417199	0.000297307451138227	0.0018592913043561	0.000243806823266343	0.000501034531585668	0.00268481039827432	0.00120521058013565	0.114186808072782	0.000828261733101507	0.000430582405680642	0.00263994350403413	0.00117441944800422
mix_38	0.116671992705715	0.00195060056100194	0.228205698959812	0.0395856513096162	0.115698293802751	0.00384353223120438	0.00528509962398395	0.229128070852376	0.0305196628061009	9.32808384284361e-05	0.000514423869790712	0.00039000665343921	0.00297157685121858	0.0069279364455675	0.000732080962346742	0.211819879113888	0.000285045241542253	0.000688783032482479	0.00346020106678753	0.00122818307194762
mix_39	0.320367120949848	0.00553616127877168	0.218448446487625	0.044266086349108	0.104680949227297	0.00251528208581208	0.00570376590581473	0.11231736217042	0.0475750918199779	5.63539447166525e-05	0.000761171057437355	0.000451349210273351	0.00158239791429062	0.00359110978439272	0.00137314562834002	0.124983630424646	0.000226526245992606	0.000797118908149877	0.00379089010497298	0.00097604050211349
mix_40	0.127815911994798	0.00306549819168644	0.534994985431326	0.115206106628689	0.0189600577643429	0.000659007304990918	0.0161009219094392	0.0881154106527912	0.00509212678794501	0.000197765099685982	0.00204728555918167	0.000513450048434168	0.00118747048931867	0.00222135427394902	0.00197301245293496	0.0771126493500701	0.000506200817808182	0.000564980666331512	0.00225792318031503	0.00140788139596227
mix_41	0.0403204771576864	0.00138704611536173	0.601010216113977	0.135256266765674	0.0448694815296238	0.00179105875754484	0.0188842129493659	0.0533794102399063	0.0265406770589956	0.000289805441977328	0.0032664003990875	0.000673820888141288	0.000888470778112246	0.0020386403139117	0.00265685551411608	0.0615623531742506	0.000883327846514861	0.000554426311574111	0.00199306917776819	0.00175398346641066
mix_42	0.375305663255396	0.00726299390339881	0.111854862886665	0.026184405450435	0.0525230257617723	0.00239130022857467	0.0047662379481045	0.174144308954602	0.0521038945885137	4.15942445688339e-05	0.000148374085197536	0.000121530311504898	0.00162608135598796	0.00459685626247793	0.00062834298083745	0.180992404521642	0.000160343170046182	0.000721015791323759	0.00283957315566381	0.00158719114328799
mix_43	0.026325177686108	0.000753512811166751	0.429147834715252	0.0877686356193887	0.0988995298828621	0.00250480499987626	0.0115869443361572	0.134108064314787	0.0513811044278871	0.000180095919244691	0.00291365196504168	0.000269378508103775	0.0022242630925309	0.00511788917175077	0.00132617406463141	0.140925175216447	0.000384589144598484	0.000702532435526472	0.00263233276703078	0.000848308921609538
mix_44	0.0642015859725912	0.00204674890880565	0.379878835527236	0.0839469508032561	0.0826041110210436	0.00176890993487329	0.0129659101538363	0.176016205121334	0.0192908108401194	9.17440226497466e-05	0.00392332575728339	0.000400534886867812	0.00136760966167647	0.00511534266126736	0.00122572326415943	0.15998449916339	0.000486387199287805	0.000707376737189022	0.00313323716810935	0.000844151195024208
mix_45	0.00998736163342536	0.00109150000785863	0.534919675780602	0.111246439056036	0.00755531756864521	0.00153163196868108	0.0170609232102958	0.144744600561908	0.0280981096198364	0.00022573045644055	0.00306605251748895	0.000492024298032779	0.00152661281053519	0.00340768605369734	0.00236371097777749	0.128012839978254	0.000708958143570806	0.000447643163234065	0.00222197363672026	0.00129120855696069
mix_46	0.171594483571581	0.00178981394211393	0.253313838505962	0.055259179271178	0.0783458666059455	0.00328943900644443	0.00657720594871589	0.150386576212799	0.083978701102413	5.15128874373082e-05	0.00028275749879186	0.000281162277031732	0.00254318689607625	0.00372879746048986	0.00123129994933388	0.183351080659273	0.000305567064829791	0.000738371945454965	0.00163455312016616	0.00131660607396261
mix_47	0.138484597814304	0.00300870184138914	0.526423199707631	0.108412766969838	0.0140579008603233	0.000879038057200703	0.0156042958000179	0.0825185836961404	0.0190726343713672	0.000263646123764979	0.00177907853071861	0.000499239140950212	0.00114767022631089	0.00228244651804974	0.00207026415563057	0.0791157331749764	0.000720754780263445	0.000377669303692954	0.00206009208480477	0.00122168684262582
mix_48	0.158140695208428	0.00335422019561339	0.594506227967855	0.13448398332662	0.0488385295202626	0.000973342019724674	0.0195072673548837	0.00811783027964845	0.00387384386099261	0.000399091143642855	0.00385927017505751	0.000904087096675192	0.000214145873648813	0.00142801348317138	0.00286913241874639	0.013366205477885	0.000791103603570912	0.000501557757796255	0.00187248100194233	0.00199897223383553
mix_49	0.153015546995643	0.00310959324883619	0.5367141374574	0.111754640490961	0.0489256190601418	0.00180437438715675	0.016234380560205	0.044199180700311	0.021053720490513	0.000335355333278893	0.00295347877202649	0.000601249792394298	0.000771650072823991	0.00176252762545096	0.00206193014865707	0.0506677893238395	0.000716140717142158	0.0005370932916312	0.0018238895300434	0.000957702001544074
mix_50	0.249263501716305	0.00477693578078598	0.260418753092119	0.0516413953183389	0.0130095393038331	0.00148268054982415	0.00773031764505578	0.185250827069562	0.0379861185705749	0.000248985270215731	0.000275684181730454	0.000328636728553322	0.00182268115847266	0.00405749211411559	0.000898571142504657	0.17579078656631	0.000531700176725204	0.00044434093840133	0.00275738214718615	0.00128367052938501
mix_51	0.148724737527904	0.00375736940570573	0.576665149381417	0.125423152158386	0.0461435278149135	0.00133635942463035	0.0179619655882715	0.031673262265389	0.00411112179416792	0.000295189995395828	0.0025237855383493	0.000687678783968952	0.000654649845733718	0.00159298906452918	0.00241549660661183	0.0311870095877745	0.000630368907299151	0.000233458769028008	0.00221180981263219	0.001770917727893
mix_52	0.401902552436575	0.00795166486987234	0.142775018293316	0.0312882649745484	0.08677151263658	0.00204724973873289	0.00594372407428783	0.142625656634823	0.0258057026352093	0.000149518043672086	8.3316085040358e-05	0.000238100529413284	0.00204977431564135	0.0050025396509781	0.000625007867940379	0.140105080209068	9.00370517764119e-05	0.000599676172325621	0.00256986472278593	0.00137573905741337
mix_53	0.154028512498311	0.00275869136681123	0.549011859258543	0.123316802845212	0.03871808056843	0.00208474578843491	0.0160234230391227	0.0425578241697471	0.0114061243782389	0.000204050836110575	0.00232722024345344	0.000693287545382744	0.000710810522434867	0.00165148568867151	0.00233372637897675	0.0473685086355102	0.000756176806091614	0.000316147411022055	0.00238291682365855	0.00134960519583653
mix_54	0.360438467180849	0.00543117741069537	0.130422934327538	0.0315786394320422	0.0351217908521596	0.00234889726691733	0.00384444666021121	0.14925294246727	0.0858542893915064	5.55687900233392e-05	0.00364574225223778	0.000162361221642353	0.000898712627015808	0.0034365407687335	0.000459868735040282	0.182969450120028	0.000223370155569939	0.000772341666214821	0.00212001691465678	0.000962441759648318
mix_55	0.146356320661419	0.00274070860783854	0.544890573484565	0.118274411706473	0.0360584451599032	0.00092464309044383	0.0169363899111451	0.0525691549465515	0.0136251553452885	0.000238642152580998	0.00308135265227464	0.000524488765704221	0.000958439617575644	0.00189177737209656	0.00228730824368602	0.0535922303193277	0.000752606947122151	0.000402320780565332	0.0022433450198559	0.00165168521558321
mix_56	0.106670621555183	0.00316934301217255	0.445372469384278	0.0915653966061612	0.00458635750929562	0.00160795581388191	0.0124216362685259	0.150813022644501	0.032289329927607	0.000183867475979949	0.000363333675771769	0.000402696084650763	0.00152970339099338	0.00322429968817517	0.00173592426519024	0.139639397316816	0.000392643184827162	0.000473604578170277	0.00229025383117725	0.00126814378664118
mix_57	0.0116266162032876	0.00102517439115408	0.592619759908183	0.120438585337665	0.0456626711861088	0.00161919779729178	0.0181125910142302	0.0949176107794275	0.0140864198602142	0.000341316688448999	0.00229500225798941	0.000609164435980403	0.00138478784607085	0.00301277811816386	0.00254525953201313	0.0842552592689629	0.000867703574680745	0.000368733172123979	0.00250703679516743	0.00170433183283547
mix_58	0.156099915686583	0.00322080062871572	0.408443090543111	0.0780455363340537	0.0704499736266347	0.00377962854342603	0.00904351905375283	0.109436833758383	0.0317391676641518	0.000324236786504768	0.000259864986005603	0.000384236306358968	0.00133729627768797	0.00368089954047832	0.00125531312035514	0.117772167592299	0.00057766489273555	0.000232107524191281	0.00270773565672548	0.00121001147784603
mix_59	0.0167940287819697	0.00102896219768496	0.606062270688857	0.12735046876018	0.0425159174032359	0.0022724170104434	0.0181438946889794	0.0618242310297469	0.0349828116813844	0.000265553376216181	0.0040159230485427	0.000619048610552837	0.000796434855825702	0.00226462771787131	0.00273723473921205	0.0731652597687357	0.000907213263521208	0.000417960578669544	0.00188627499443568	0.00194946680393543
mix_60	0.222212631319015	0.0037802176367994	0.448438704666763	0.0897698043741236	0.00542461276629834	0.00106857045577736	0.0116800217227378	0.0846837973568892	0.0355258699072948	0.000163079614922727	0.00107752509439058	0.000402010872351526	0.000826151321043842	0.00173676370166058	0.00149638367363437	0.0878993167828583	0.000447166457851652	0.000362770426064164	0.00173861588798437	0.0012659859615395
mix_61	0.299501802109317	0.0053078160761004	0.0915452750795684	0.0227077015431763	0.0237244755585296	0.00185591444472558	0.00321379627988091	0.273540442698054	0.0313103014153508	0.000102752650763351	0.000203045688739494	0.000163339883483628	0.00201639091110466	0.00621993816815533	0.000437515887970997	0.231916266997922	0.000119380672433403	0.000530218441071948	0.00380865528483451	0.00177497020881822
mix_62	0.239221811531741	0.00485055787854512	0.179005996732098	0.0424827037897272	0.0816831906914479	0.00215917235096034	0.00668142103431599	0.216322789488769	0.0192498245930774	8.20187190644973e-05	0.000394152129087225	0.000239642781843183	0.00214100429517036	0.00641600664492952	0.000811449156314525	0.193527404384926	0.000175148382808281	0.000423228374528776	0.00337780989489539	0.000754667145749374
mix_63	0.028252955524942	0.000921139228582789	0.608965559757854	0.121174758220269	0.0277502990086651	0.00110821787203416	0.0180738608663556	0.0817503871286011	0.0209736276099583	0.000308594365949725	0.00367198740221838	0.000554863296205278	0.00114027026800881	0.00232174307260857	0.00249874916114505	0.0757347391329974	0.000658993517045028	0.000489966543395221	0.00211791255837145	0.0015313754647927
mix_64	0.139816855685477	0.0034105546998045	0.549633638028196	0.112875198114606	0.00262159033557804	0.000825557738447213	0.0168545883401327	0.0792592081549252	0.0107323281667219	0.000261460081124767	0.00275715452252751	0.000568775130256304	0.000952722127575738	0.00185503585163452	0.00229045095903708	0.0709137983006984	0.000734000305932012	0.000355398081338842	0.00197837943700085	0.00130330593898459
mix_65	0.127395272828305	0.00280648929209041	0.40936633562745	0.0974855136129555	0.112887443027281	0.00290698202671364	0.0130172109608211	0.0994174532749751	0.0240643745070249	0.000119790581112156	0.000236713708753267	0.000124256458446016	0.00172119542116173	0.00422340767629036	0.00101516534193438	0.0986005731223585	0.000612139153287068	0.000422142074862869	0.00210195126261087	0.00147559004156678
mix_66	0.150477524610037	0.00308451563259071	0.571115349352166	0.126901319708437	0.0478746531769489	0.00115978316282112	0.0176005214136492	0.0262594598438322	0.010708415242312	0.000213870975044773	0.00255328232411559	0.000562035107327837	0.000519678807202978	0.00189002554860633	0.0022589438665116	0.0319520104809925	0.000763862027890142	0.00022717482206164	0.00210765023442463	0.00176992366302773
mix_67	0.350684403343075	0.00651991176071716	0.142293620262412	0.0316483670717023	0.0978008261199788	0.00253554974642123	0.00432441675909395	0.154197730858751	0.0381843311363289	7.79806798601461e-05	0.000360924075275881	0.000227844414846478	0.00220172634838232	0.0042427519448545	0.000397220307039025	0.158717517681556	0.000241276624560669	0.000756496042679013	0.00323818130112806	0.00134892352133742
mix_68	0.0922385548430754	0.00218237130032895	0.27040629909859	0.0580277900101118	0.126893972807095	0.00383513222415071	0.00714876005939573	0.164388854419861	0.0765870499352074	0.000147407235329115	0.00229059989925876	0.000155050321716304	0.00173922003079214	0.00451318919881606	0.0012178354907766	0.182381256770022	0.000113322057495916	0.000760642513242164	0.00361637460717477	0.00135631717755981
mix_69	0.132218911352529	0.00259317572444472	0.559680138431864	0.115179861925002	0.00826224603705059	0.000846849344455605	0.0168802108318695	0.0705531565313149	0.0132563105965133	0.000270400708206327	0.0027827064663725	0.000586489712397357	0.000884897086912289	0.00173706568212482	0.00241485453052921	0.0669660661123442	0.00076659098143757	0.000466438668666787	0.00212603572335061	0.00152759355261528
mix_70	0.273500146143377	0.00528265106129817	0.451802075139448	0.0903393002692015	0.112328582215139	0.00201987212083007	0.0110566334417007	0.0138293204598126	0.00740884706095768	0.000317845837610797	0.0028247822103346	0.000292814099980443	0.000315392759154979	0.00251643003401678	0.00132470979556357	0.0192930712344306	0.000321875406175846	0.000777779404938654	0.00306099698740363	0.0013868743186258
mix_71	0.17463058480483	0.00400077505238462	0.595081405180507	0.124970816504121	0.0031800865331094	0.00043482485568369	0.0198727461613363	0.0257518545052995	0.00914875192878395	0.000274959709764357	0.00266043240322495	0.000650882488007458	0.000901700909454828	0.000780449226379512	0.00301611535333158	0.0291807416348902	0.00078905418832477	0.000288907902843993	0.00209726177237725	0.00228764888534589
mix_72	0.435197371282199	0.00862190867288578	0.235461241546836	0.0487033804502766	0.0172821193423952	0.00103032688065612	0.00752431270646129	0.112054357770896	0.0101749893130124	0.000180068145820599	0.00183995475484446	0.000526124180894102	0.00108121002931159	0.00293966112663715	0.000881958152217036	0.11144145156034	0.00028330317782356	0.000684573511479965	0.00243485203844082	0.0016568353565721
mix_73	0.287764427968141	0.00576618502470457	0.359910374640486	0.0772031614574703	0.0930706626422367	0.00275761042896338	0.0109393687385061	0.0557853639161994	0.0260467310073807	8.4498098718306e-05	0.00525256150068123	0.000369455086137151	0.000759247643460944	0.00279588951330814	0.00154483851929142	0.064889381272811	0.000655865585831637	0.000436022329770822	0.00280489118588703	0.00116346344001366
mix_74	0.193593211784415	0.00356535527573978	0.469767040674704	0.0967688697730735	0.0342822037273612	0.000836417196061042	0.0112240008844227	0.0897608088091818	0.00743974458721093	0.000251531627220475	0.000351415643800505	0.000414019739841003	0.000646665053982729	0.0027136729485851	0.00153366586494205	0.0827381067545753	0.000379763745507014	0.000555735337706714	0.00187396708154746	0.00130380349012209
