B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S10066	0.0269549372360601	0.0292967035196351	0.0524840780184551	0.0408739076641176	0.0167824925534246	0.0414988955011233	0.0869353561140743	0.0967962045441715	0.0651892560546049	0.0227009093322859	0.0238039498803014	0.0126732854099682	0.0429457736230257	0.0387498968017875	0.0218292396511353	0.0624671968450574	0.0369121055982107	0.139642909905794	0.0338353775275453	0.0167101375690228	0.0331970385168101	0.0577203481333889
S10067	0.0287112217378413	0.0301795461923961	0.0492531089096836	0.0431025308843466	0.0176124365033475	0.0380866531840623	0.0852295656724393	0.100910121416333	0.0640855187462226	0.0262910143014422	0.0235850181047132	0.0120672181105781	0.0427184438267919	0.0358483349975396	0.0215450935124006	0.0632058945376036	0.0381529788531787	0.138095334320232	0.0364718669179285	0.0160294473452551	0.03304291565973	0.0557757362659334
S1007	0.0292868740066652	0.0300892210451413	0.0501530110819677	0.0394421140218691	0.0169347526106393	0.0385219713888968	0.0855601199857844	0.0980330473176276	0.065478873599155	0.0241339001837404	0.0240432123683948	0.0119609401564786	0.0440673915650072	0.0356580443432126	0.0224008807861941	0.0644646352920504	0.0377939338108331	0.141055420049483	0.0351412739429345	0.0168357461694765	0.0328608977022368	0.0560837385722116
S10073	0.0284168552572745	0.0295507585476038	0.0491759745712567	0.0411571993673653	0.0177354609453671	0.039614936528584	0.086959635135421	0.101917190327366	0.0646312690663956	0.0278733653079102	0.0237231885728827	0.0121794588323698	0.0426408645359889	0.0368342781596485	0.0212806715284147	0.0635687952503184	0.0381359086416775	0.135475517291801	0.0361985982539358	0.0164187770520214	0.0328231542059589	0.0536881426204382
S10077	0.0292137337291095	0.029339628524811	0.0510945154786518	0.0397899336854094	0.0174055435839608	0.0384658007287283	0.0883883945186174	0.0957105180224379	0.0648414253915265	0.0241659380794225	0.0239361293655181	0.0123264621595577	0.0446546442157365	0.03552350262489	0.0216398438131905	0.0642948696425302	0.0375869233516903	0.139197480416124	0.0344757679646635	0.0164055844462579	0.03318346327335	0.0583598969838161
S10080	0.0290199980871568	0.0301879608356451	0.0526430829818728	0.0412605605585351	0.0180083036786675	0.0392456415001931	0.0851778100950961	0.0946987745298827	0.0655433651684377	0.0251126824256629	0.0239392029796112	0.0121431495714608	0.0435143562982935	0.0354633125132637	0.0219582045518448	0.0636360226445362	0.036738616101804	0.139485140833803	0.034962226980914	0.0167349243801224	0.0328379213632729	0.0576887419199238
S10082	0.0293135767280556	0.0309121977732279	0.0507330368263802	0.0399231399823713	0.0165937431184705	0.0390927828610201	0.086749514666825	0.101055366208416	0.0655743164992312	0.0250989858118524	0.0226859349350963	0.0122558958263812	0.0428282902468518	0.03482508856503	0.0215281210432031	0.0652385123263247	0.0376796800518139	0.13762335701255	0.0355357325334682	0.0165936626065192	0.0327353228955213	0.0554237414813898
S10087	0.0307467650010611	0.0312853394336439	0.0499854506171064	0.0398220200317685	0.0172370247483862	0.0390712234815949	0.0848910279087632	0.10053985663234	0.0669851109262567	0.0252735625090022	0.0233300385351369	0.0120344767480763	0.0430965433716906	0.0360469083871	0.0214213797778894	0.0629975078977503	0.0381890652015767	0.135795533929322	0.035288120136679	0.0166380272447035	0.0334109069487016	0.0559141105314507
S10089	0.028318713557278	0.0303448263042902	0.0499233934499127	0.0404161986517041	0.0169963145277617	0.0395234730082219	0.0867480258511541	0.0971249075319474	0.0656742180600241	0.0242804167941457	0.0239485500054617	0.0120874448835958	0.044410782151738	0.0355429046909292	0.0225697993747185	0.0636667825727447	0.037496642384422	0.140985001199521	0.0333343366062186	0.016734297316334	0.032730427153256	0.0571425439246208
S1009	0.0302781528436435	0.0306587360586227	0.0499441049106443	0.040024235412625	0.0175977924129739	0.0374504094832992	0.0869593861883831	0.100062447189341	0.064661913725166	0.025692131331304	0.023150617999497	0.0118421024392014	0.0424294321311996	0.0346012647559744	0.0215195443970971	0.0661066809752175	0.0387894127790836	0.139152490273288	0.0353225137722241	0.0169147565810423	0.0323426874225462	0.054499186917626
S10090	0.0277664795785339	0.0291194548316028	0.049580853734496	0.0393710925969174	0.0168768501571682	0.0391027752576822	0.085578424361316	0.0988105467858602	0.0713910319733877	0.0248517806017837	0.0239606131768421	0.0123743888565744	0.0431317887983641	0.0349491273380022	0.0220239228568488	0.0639457545299654	0.0396442633694729	0.139866106989976	0.0335689932591569	0.0169908105362308	0.0326035962762812	0.0544913441335375
S10093	0.026975279775315	0.0289671243972102	0.0517924552803599	0.0419967162521866	0.0173099878698588	0.0380345072335309	0.0830799026644486	0.0956220582908381	0.067225740941474	0.0238428260531518	0.0242922269057171	0.0122742758365144	0.0435685630176263	0.0366276227317816	0.0224921717666111	0.0625644055467693	0.0378134804351681	0.144978961399201	0.0345443135015545	0.0167271526267515	0.0324933384240553	0.0567768890498755
S10094	0.0283307078689392	0.0299319304211532	0.0520470875343553	0.0419630499777755	0.0174819636737012	0.0401632167732174	0.0862457716414105	0.098392970371791	0.0658015936411095	0.0236956857632209	0.0237864653514189	0.0120023673167898	0.0438485099402845	0.0369537054569823	0.0215918296098798	0.0637966260873821	0.0372517501408162	0.136415920135066	0.0348293832196832	0.016456294903202	0.032946464137727	0.0560667060340939
S1010	0.0283469192097367	0.0302509704247194	0.0503496841992439	0.0405237999033735	0.0171980941537177	0.0382051133959081	0.0855131705962611	0.0978943290400832	0.0661624746216549	0.0274632463061233	0.0238774726930219	0.0122530369972259	0.0430797763902626	0.0372376269347042	0.0222628123559375	0.0626120583993309	0.0378038681412195	0.139777020922701	0.0357976495840132	0.0162927275559812	0.0324513752042159	0.0546467729705644
S10111	0.0286349436303301	0.0303915960116518	0.0501571659181413	0.0415720543359725	0.0176884459463694	0.0387980324064273	0.0861413683125271	0.101676452245863	0.0667176221299204	0.024497941640397	0.0234706851031723	0.0121788637995556	0.0435845492470964	0.0374149014891515	0.0214768952983185	0.063308068634251	0.0370599323966701	0.134634585987032	0.0351461247153593	0.0163178224744516	0.0332151026926936	0.0559168455846474
S10116	0.0278528266930329	0.0291047433055418	0.0503603323554211	0.0408355139999082	0.0181281640383878	0.0363920034246628	0.0879395754405641	0.0999239139589819	0.0662788363589159	0.028264419034944	0.0237728998207364	0.0120829460007256	0.0437762678544096	0.0338844318273474	0.0217052652587687	0.062445458962206	0.0382730203914436	0.139286054307941	0.0363105995966106	0.0166674246986506	0.032710737399469	0.0540045652713304
S10119	0.0291829223263285	0.0302251654180665	0.0504629013136423	0.039975475063449	0.0169178397085213	0.0376900659275541	0.0873090512797241	0.0977086922085395	0.0643362123292011	0.0265648344822901	0.0234304802936008	0.0121862763177292	0.0435797566708305	0.0360992021739586	0.0220119395338022	0.0644483684918965	0.03758638731592	0.1393843179609	0.0351732543660265	0.0166487483707849	0.0327214956769972	0.0563566127702372
S10121	0.0287644145214268	0.0306602367360555	0.0499933893078653	0.0418297906077654	0.0174806862948292	0.0393329237619326	0.0857002195214222	0.0974584998684559	0.0649177782768427	0.027329337516998	0.0239355421621974	0.0122871129180102	0.0433460690853946	0.0357574301890485	0.0220100895159934	0.0638586157519666	0.037523264904342	0.138353317626399	0.0345240067128382	0.0163528838900428	0.0333927011872979	0.0551916896428753
S10130	0.0277501488939262	0.0298153339595936	0.0516979543165659	0.0419313434903864	0.0171201467417695	0.0393826573832493	0.0847581478016655	0.094864788908334	0.0682408238779418	0.0251165317770275	0.0232550580800954	0.0119455370268088	0.0445473272835228	0.0364465204944346	0.021863682640704	0.0639788941919959	0.0370678387085527	0.142032301564794	0.0337572136079347	0.0169305211340333	0.032897362735314	0.0545998653813504
S10140	0.0306076781713283	0.0314432152800516	0.0510033503407363	0.0425988590999751	0.0170855471877585	0.0409128231238132	0.082391594479531	0.0956937242081856	0.0664482205136427	0.0241825845761911	0.023968071755985	0.0119198447588329	0.0435598425444664	0.0385166787526533	0.0214291400692606	0.0667964388668603	0.0362497055324158	0.13487358329634	0.0345217012639776	0.0161490182729172	0.033157428101683	0.0564909498033947
S10142	0.0296041160135529	0.0311107102449065	0.0492693396224518	0.0425299838236908	0.0180699115351808	0.0367211407982738	0.0826205058930938	0.0985923039800378	0.0692116662821204	0.0254511799192169	0.0235806727807938	0.0120532324087144	0.0431163464945646	0.0363062220333218	0.0210334119043054	0.064326936971446	0.0377452187252411	0.136888497351189	0.0366728158001392	0.0164287232882338	0.0330254461083157	0.0556416180212093
S10150	0.0280364992811499	0.0303090573283586	0.0526070444713978	0.043504243476616	0.0176200875669019	0.0412525652522895	0.0829328703044098	0.0897296628436685	0.0674021278333034	0.0236806827348013	0.0241892287458339	0.0124304917548276	0.0447988443230836	0.0364806283427594	0.0221959062735291	0.0643703058426647	0.0362342638109201	0.141875913520651	0.0338606961495812	0.0174107044681154	0.0336111966607029	0.055466979014434
S10155	0.0288813735413083	0.0299631169953673	0.0507441891156966	0.0407120999289695	0.0170612868044631	0.0385857852652242	0.0866443943031471	0.0991130067882861	0.0652138890050079	0.0252866591939453	0.023686211790256	0.01209094924085	0.0431444150361973	0.0368682753064908	0.0221042950397806	0.0623503274480756	0.0377977301318125	0.137844757450218	0.0353915446857295	0.016654864245601	0.0322876998965925	0.0575731287869806
S1016	0.027821408711815	0.0299813269846725	0.0512982801035217	0.0413166441148098	0.0174915167371212	0.0386766961757643	0.0833964166484371	0.0962023433704621	0.0683119970506856	0.0242472325741302	0.0240899798349788	0.0122218430748625	0.0438261691981875	0.0361515188797539	0.0222289644918117	0.0625243790260769	0.0378961077957558	0.140590791301684	0.0357876348871084	0.016578100263669	0.0333889203875497	0.0559717283871424
S10163	0.0286549941216886	0.0295410546054368	0.0514413502055765	0.0419534858159207	0.0176540673389899	0.0394583101114203	0.0874045043541363	0.0958428092928419	0.0665842439864725	0.0245857673420785	0.0239009714419728	0.0117997303342781	0.0420495179620259	0.0358382484350161	0.0219004838150072	0.0639140167175901	0.0376191397575708	0.139515884832555	0.0348674101372323	0.0167729991182123	0.0322011468033674	0.0564998634706103
S10167	0.027691847810669	0.0297505608668199	0.0502573404146244	0.0423927033814956	0.0178286919811694	0.0381845852850905	0.0829407151456232	0.0950456498781403	0.0677545460416747	0.0250830371422907	0.0234354006990367	0.0122949998628433	0.0430702958977434	0.0382933272079564	0.0225571075308707	0.0640017297441839	0.0363733182708169	0.140405414727484	0.0362842538142107	0.0165191766845735	0.0329215280766673	0.0569137695360153
S10168	0.0293614595044295	0.0307022836707598	0.0499435339244754	0.0433704778602693	0.0183066729467029	0.0380770096558839	0.0856431631774242	0.0984874146680314	0.066435664959799	0.0261232749253806	0.0235330891538992	0.0121662148978889	0.0432404503680636	0.0355685570157912	0.0216231042347148	0.0622845033496384	0.0370066259250524	0.136193876369514	0.035667372299578	0.0165812363447173	0.0331647718608418	0.0565192428871443
S10173	0.0303241993524011	0.0325531329696132	0.0506143645338013	0.0404838548454929	0.017066586579806	0.0382494154806377	0.0861852415952386	0.0981689129295658	0.066614662629596	0.0252019742767319	0.0237064701473154	0.0121567110946741	0.0426059982468677	0.0355670452238003	0.0214109581336504	0.0640541677382481	0.0379536977775372	0.137833951757446	0.0355175517451795	0.0163950332374489	0.032033930961218	0.0553021387437304
S10175	0.0288041040709125	0.0302857810719721	0.0501107557689419	0.0408143974034578	0.0173283780179408	0.0395015367211526	0.0849553901830759	0.0966148493617603	0.0654300404336949	0.0239718773118897	0.024141474040691	0.0125947063157829	0.0438588835078449	0.0365615300564014	0.0220903203886324	0.0642229221817613	0.0373683455793534	0.138972120244112	0.0348750120402049	0.0163099671502515	0.0334794992608767	0.0577081088892889
S10179	0.0276802916575081	0.030586029078224	0.0498675837119048	0.0422101933597036	0.0181370391445224	0.0378631278895316	0.0842639658366845	0.101458000773149	0.0670811219298406	0.0280640928014335	0.0232235221276471	0.0123487224309141	0.0434536329786437	0.035274397628884	0.0214675884311314	0.0642114849427811	0.0371942575891988	0.134453247926625	0.036966292702607	0.0170908001803946	0.0329167508269726	0.054187856051699
S10186	0.0303786114214738	0.0319892194126393	0.0501464669865231	0.040453627320433	0.0172796892343607	0.034730376849931	0.0854185037832262	0.100933649054482	0.0662570036854214	0.0267457311420557	0.0237376653886003	0.0119003534394687	0.0439529447282014	0.0346021049436709	0.0211881191341309	0.0636039804306677	0.0374662690748569	0.13887249557143	0.0348464703856054	0.0165757207330413	0.033451515360447	0.0554694819193334
S1019	0.0288117696491069	0.0302074451467006	0.0507632852606541	0.0414831210049449	0.0175867125984336	0.0376272849206882	0.0866681709997449	0.0992523343608806	0.0641233077027414	0.0245534469209855	0.0233541213301119	0.01233411553569	0.0426426046378701	0.0366782280832378	0.0217742099699286	0.0637390580028287	0.0379918751620628	0.139264282255142	0.0345852908083498	0.016323127848842	0.0325538028800087	0.0576824049210466
S10190	0.0301893346440468	0.0314288164046307	0.0500234358779984	0.0388654224320738	0.016697077679153	0.0389196293264702	0.0865727070257627	0.10257026802047	0.0645125331299847	0.0259953905176019	0.0237579219821309	0.0127183312524684	0.04316142541734	0.0362220094227879	0.0215256389154165	0.0625221260546541	0.0375225354609524	0.136546920879842	0.0354908962879646	0.0163527041289932	0.0331605302100578	0.0552443449292002
S10195	0.0281217519850305	0.030504313242111	0.0511927584456192	0.0404320765612111	0.0168986617208865	0.0403229296506809	0.0842952006989432	0.0959819679773312	0.068121934369965	0.0241597465202728	0.0246989593898355	0.011984071161741	0.0435858610522693	0.0367490354462753	0.0220998862386651	0.0642320468022603	0.037738530383857	0.139939309080762	0.034377948148561	0.0165038119914991	0.0334269722420318	0.0546322268901914
S10196	0.0275973728576327	0.0298080141866426	0.0502197582219866	0.0409915568214784	0.0175711904073724	0.0394953994071248	0.0861866887313696	0.0998955114348449	0.0639090039531091	0.0236026006142955	0.0246911707631733	0.0119038725410711	0.0424837381404537	0.0388402887136688	0.0221368533704436	0.063526758852443	0.0367051043555671	0.138203557626839	0.0347226106399939	0.0165408587567607	0.033041868125644	0.0579262214780848
S10200	0.027001051405239	0.030010220478758	0.0520540497842603	0.0425189577889103	0.0182843728083206	0.039815796765112	0.0828305693547181	0.0968579587313306	0.0659274935927508	0.0245738117261244	0.0242591753114408	0.01257085864991	0.0436628973039605	0.0351463410754799	0.0219375502925338	0.0646110192457558	0.0373645315709756	0.13934428929047	0.0355736371563351	0.0164358581844676	0.0332134643093213	0.0560060951738259
S10201	0.0286822359548362	0.0302660730157896	0.0514251690080459	0.0418040266745265	0.0174216739409787	0.0425088348644014	0.0841270107591478	0.0912445454464544	0.0646605402018882	0.0234814292511863	0.0241190497446351	0.0123074699008964	0.0459773957731364	0.0365981823625983	0.0228177182964678	0.0646084503612426	0.0368227001687915	0.140367925097501	0.0342426459611936	0.0163800419882321	0.0335008837573141	0.0566359974707358
S10202	0.0284176701151245	0.0289071269137574	0.0524259641307595	0.0426937769342562	0.018748624747525	0.0393582498131587	0.0841006242293921	0.0942181982447476	0.0674134306694833	0.0243085739514163	0.0234622675577586	0.012607828815922	0.0436875655079743	0.0359018431649488	0.0226195430367558	0.0627101956630997	0.0379958636152773	0.138125977694977	0.0360392191483857	0.0173166978549169	0.0325336672450523	0.0564070909453108
S10205	0.0301681692945716	0.0310571926662804	0.0495638805876364	0.0408234706891945	0.0178395997264463	0.0400906187908205	0.0847110859567627	0.100968515974085	0.0631724627256251	0.023036052470826	0.0242744910936608	0.0121980897250377	0.043246212044281	0.0368936217151705	0.0216410414816211	0.0653934595844616	0.0376075617577636	0.135360730455568	0.0362439229293463	0.0157437290224813	0.0332507104274588	0.0567153808809006
S10211	0.0272483444926247	0.0304275554309725	0.0484704134359378	0.042379823463708	0.0166525132152754	0.0376121196655584	0.0811825328875451	0.0962596588193119	0.0677729019689465	0.0276221139987771	0.0238563877958813	0.0120941274669895	0.044770439813052	0.0362351789156788	0.0222067746118872	0.0638752059005418	0.037231905241344	0.141669923955531	0.0362484223382745	0.0164351045756544	0.0329696242442194	0.0567789277622884
S10221	0.0286641958860446	0.0301781363135249	0.0497492823558615	0.0424944887913283	0.0168086530810863	0.0394145039935816	0.0843928409411131	0.0991553463254739	0.0645457806582272	0.0252125397054603	0.0236490000034539	0.0119684325417209	0.0430256847552111	0.0376879079764348	0.0216817862717262	0.0635705318412646	0.0375819226428697	0.13878574876415	0.0348035669983423	0.0167227597141618	0.0325091345253211	0.0573977559136424
S10222	0.0287989193197202	0.0308342099262502	0.0498140217927509	0.0386677370029525	0.0167164106526779	0.0392941125399801	0.0856175918548565	0.0970785034059376	0.0682147903754466	0.0242430461678759	0.0241509548953718	0.0122773582616558	0.0445231239438304	0.0361418274818986	0.0219431245330048	0.0653801632653067	0.0378608287222682	0.139282025608182	0.0341132500211734	0.0163127363919946	0.0332875768177285	0.0554476870191367
S10226	0.0297855105723258	0.031214877323413	0.0491014939434304	0.0395035880994202	0.0171510745760993	0.0399141598728484	0.0852751169489351	0.0988282464015803	0.0663860269259406	0.0266273132981486	0.023803521388641	0.0116888932724271	0.0436418621295755	0.0378359909525324	0.0218295410350879	0.0638654727086545	0.0377572093894463	0.135684186240813	0.0350711375931299	0.0163818886662335	0.0330024896644686	0.0556503989968491
S10227	0.028021307316124	0.0295948759935661	0.0516138560279562	0.0396192125486274	0.0171789805942962	0.039945441717005	0.084685338866856	0.0981678158041072	0.0642855765002363	0.0228502621408369	0.0248070677905795	0.0123757772771529	0.0437865496806259	0.0379616136182043	0.0216725186116032	0.0640338606268557	0.0370919296506352	0.138808552603801	0.0343147689990024	0.0167788919412447	0.0331740838866916	0.0592317178039922
S10228	0.0273500472595883	0.0302406535937379	0.0496856920047936	0.0404576883270149	0.017530397727757	0.0387851393152571	0.0873087392742262	0.0986283116873039	0.0649457511600534	0.0258749372733321	0.0248810343532849	0.0123204415373077	0.0431375103112348	0.0389096351912856	0.0223937539353231	0.0619797513890996	0.0372568449286404	0.137676804632063	0.035305230468331	0.0163963743558261	0.0330476921783485	0.0558875690961911
S10232	0.0288695951510326	0.0303364231913387	0.0483250158827201	0.0407327874633926	0.0169667905178777	0.0352315687200961	0.084666048031227	0.100433360188012	0.0717454219324461	0.0247657593911827	0.0237624965367496	0.0124389492254905	0.0426757314352836	0.0349305031130925	0.0218149321611594	0.0639015124615945	0.037521354664548	0.14116606940077	0.0363334310511677	0.0171147588372382	0.0319863000654469	0.0542811905781331
S10248	0.028551530550432	0.031014378174981	0.0487896765852046	0.0400201562128843	0.016628407648008	0.0393304602451854	0.0841563990172397	0.101598886409195	0.0666789717156793	0.0255742193176959	0.0236636976361731	0.0121730772319713	0.0429191026329763	0.0364022921510727	0.0214267688202182	0.0637607148242462	0.0379820528491133	0.137856031787753	0.0354487769496291	0.0160782282820348	0.0332029224456437	0.0567432485126627
S10249	0.0272410347276473	0.0305295124313287	0.0528778847216845	0.0412762199329546	0.0173581054916383	0.0408963892314317	0.0835651368870008	0.0915300925953255	0.0683962029406225	0.0239194654957588	0.0246272932934777	0.0131711330718416	0.0432640632033676	0.0376914660012283	0.0225599504013335	0.0661543608995444	0.0373116349180055	0.138074336422508	0.0330813892665596	0.0164246556904873	0.0319812865897914	0.0580683857864625
S1025	0.0292395116787945	0.0312798983777281	0.0500669378461613	0.0419344646781798	0.0177524487797697	0.0379150936727842	0.084318100217083	0.0995174858620859	0.0650534574660718	0.0254607703074282	0.0238791584772978	0.0122961223032092	0.0432586147203857	0.0375668936787987	0.0216329499839233	0.0634594332691927	0.0369388520803908	0.136341802817079	0.0357112269377567	0.0171634719705686	0.0328994531815983	0.0563138516937134
S10266	0.0280517225228145	0.0293963821315065	0.0515298245149391	0.0390119956333902	0.0172348657883066	0.0403435553698326	0.0869011565528574	0.0971440968686423	0.0663682883318806	0.025561109882048	0.0244142278295689	0.0121690021194023	0.0434883051344721	0.0353047223007293	0.0222230945403376	0.0631367036040099	0.0376343050492032	0.139821386634951	0.0346825336403682	0.0169168608302041	0.0329862879416899	0.0556795727788458
S10269	0.0295450142645854	0.0319639455631732	0.0497357583360116	0.0404689119041713	0.0175092897490598	0.0394377225103527	0.0831884390136825	0.095777734057565	0.0662656874039106	0.0246459127843959	0.0244299137639872	0.0121589297661269	0.0430560087676779	0.0376796424246757	0.02227139610208	0.0646239632501671	0.0376403773485073	0.137393058506451	0.0354806676978238	0.016539311696678	0.0330393969516042	0.0571489181373128
S10272	0.0277271161654736	0.0303207544882691	0.0500970049270112	0.0415810008076044	0.0166088188034843	0.039986901811395	0.0832574315541882	0.0962215373119669	0.0680181783961247	0.0246634110846379	0.023893869529502	0.01197671553352	0.0440862767838368	0.0369149591288338	0.0224015806802792	0.0630496861114633	0.0381828590232854	0.141104237139986	0.0343955319084078	0.0163718475380731	0.0332744841781099	0.055865797094547
S10273	0.0310881292956652	0.0308857899831464	0.0512618076540594	0.0407701954834218	0.0180903739395326	0.0403037020545835	0.0845403479757192	0.096660657941434	0.0647766388846358	0.0234142168657571	0.0237850328658238	0.0121321873247668	0.0430240960754684	0.0368618921074057	0.0216830695580323	0.0644025215194371	0.0375491263267677	0.136954589420897	0.0345670448349871	0.0169335777701606	0.0333988283926303	0.0569161737256688
S10274	0.0283326962544976	0.0306089922341682	0.0513687132969085	0.0413917630898628	0.0170150165453378	0.0400765107329424	0.0858176868909087	0.0984442082207666	0.0639960137298726	0.0237138017972238	0.0238806710594713	0.0121868506645818	0.043848881146108	0.0353511234678935	0.0220856957228061	0.0632942745503666	0.0368832971714785	0.14068608287528	0.0348116622169585	0.0163405113797274	0.0333928502218803	0.0564726967309587
