B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
mix_11	0.0431269644057641	0.0192943707808356	0.0370591404105324	0.0337559515107958	0.0143375489277806	0.00657385384953366	0.0430182386433958	0.0428521309356557	0.0419891333653394	0.0702706509888881	0.0300299160954272	0.0355584968582515	0.0115331068535381	0.0106864100071252	0.017148243960318	0.0989377868632988	0.124259428518364	0.136600300053334	0.0571551176784755	0.067136975659404	0.0586762336339421
mix_12	0.0251239842030894	0.0172113848494278	0.0263113803961907	0.0271767043419567	0.073724435910494	0.00793084022177817	0.0375393821495675	0.0337077374751884	0.0217633074950709	0.0629165583057274	0.0261135863550975	0.0149363591980804	0.010911801527206	0.0119159985579083	0.0571290658116364	0.1482448136852	0.109241902924095	0.113861195754035	0.0492751666838021	0.0790595333711145	0.0459048607833343
mix_13	0.0223159679079833	0.0131171006553431	0.0230785434594351	0.0274725735125989	0.038325707279064	0.00756658217808773	0.0558449208179643	0.0278032822098009	0.0248435862032997	0.0581001823096378	0.0236073191474359	0.0143948222465991	0.0102943565688193	0.0117086655118468	0.0418753209240074	0.155511437204791	0.142839387418033	0.0949451108591857	0.0413307840594034	0.0914252444379553	0.0735991050887084
mix_14	0.0395234411178638	0.0170979005390305	0.0360558519915413	0.030966281391922	0.0296776956810459	0.00704208355522434	0.0267754147482562	0.0451476224940751	0.0376768091735664	0.0611794006259255	0.0290786759501158	0.0315730680968104	0.00926606905635407	0.0103484725700319	0.0288999139275864	0.139181992894614	0.123670038169964	0.12366220122712	0.052499269003045	0.0854045295262731	0.0352732682596346
mix_15	0.0305831897323724	0.0182740064945959	0.0198465006771905	0.0252119325712339	0.0689342968974969	0.00796695580904166	0.05441364775876	0.0262237478774596	0.0194299252712632	0.0583530199670138	0.023549525480811	0.0340239028698096	0.0122695170139135	0.0116225235360511	0.0588576106951431	0.121646699268567	0.110061420184701	0.109652203880056	0.049821038946852	0.068062375702452	0.0711959593652164
mix_16	0.0353115886378072	0.0197897729750299	0.0272192362132797	0.0272718450989977	0.100936294144291	0.00964606778802811	0.0752180813239274	0.0319281888001394	0.0247572662519936	0.032491183483556	0.0281832533807709	0.0528468006769219	0.0152227800791012	0.0140762286955273	0.0850122612870826	0.0948159445309635	0.0742051528420175	0.0583354503667638	0.0394688569414824	0.0532581503413268	0.100005596140992
mix_17	0.035245999267357	0.0230729886366975	0.0160057638069616	0.0288597685636389	0.106809731546209	0.0106521456457924	0.0796212331430803	0.0264101214665337	0.013599131817711	0.0279391865166493	0.026414384105186	0.0428278147232083	0.0155266347099761	0.0146667738354825	0.0896799206002778	0.104570530102583	0.0755865797924024	0.0541241122731482	0.0398029593988621	0.0623116875406959	0.106272532507547
mix_18	0.0375188575317592	0.0216910720083363	0.0354688178239703	0.0364327147854579	0.0297226821213519	0.00793400357030897	0.0610005863098155	0.0461130426932361	0.0432130721506438	0.0278195078512919	0.0327457572216745	0.0299637521376966	0.0131889814689571	0.0124641873909453	0.0358615303347884	0.133728924997653	0.126146787997124	0.0563832107910772	0.0435664958818347	0.0892709185777687	0.0797650963543092
mix_19	0.0220987203146733	0.020498849576642	0.0386149517304779	0.0316583597622445	0.0818113418267711	0.00881698172140724	0.0744005386408471	0.0532214598817241	0.0429286790443104	0.0383517537551647	0.0340514086631191	0.0146230902751883	0.0144221093235133	0.0128640558031408	0.0709166347527279	0.090271091554005	0.0832986410690796	0.0775677395262264	0.0378537133050025	0.0542192331115448	0.0975106463621901
mix_20	0.0358520575747879	0.0150112482147829	0.00907098016473454	0.0226356234023623	0.0375459772047193	0.00758830523150015	0.0573398413436372	0.012900693713776	0.00930688593048984	0.0589136306684891	0.0172646526360809	0.0414514710717529	0.0106883001724379	0.0121872957223664	0.0371663501031032	0.146909730393258	0.13742506606185	0.118230470646693	0.0553992495851885	0.0814712794695635	0.0756408906884265
mix_21	0.0269044579584938	0.0174520848587481	0.0202060930351238	0.0253342185328839	0.0854260095552747	0.0091472294261282	0.0686982535015801	0.0281511163328043	0.0178452017949252	0.0334271357448537	0.0248968627300756	0.0247257274351715	0.0132184612993219	0.0132342691662005	0.0738573679714774	0.14052867106342	0.107666365692158	0.0616453931785996	0.0401276280528955	0.0796514492004481	0.087856003469416
mix_22	0.0339664914050894	0.0215636498940866	0.0414375243937042	0.0344815936122797	0.0393089382468622	0.00693306808575277	0.024873739805938	0.0555790243113455	0.0441411658259001	0.068154240400725	0.032723923007498	0.0228943249048596	0.0103189247250766	0.0107068494154391	0.0381667881110711	0.126557518357691	0.115693159941484	0.108291794183746	0.0531201279217508	0.0783101137374879	0.0327770397122123
mix_23	0.0374817512081387	0.0176024764167772	0.0305352467202605	0.0294395571487719	0.0222832823437551	0.00677190877760121	0.0460383553472497	0.0340684720640857	0.030562609499393	0.0644472935674854	0.0260504639558568	0.0316830129845728	0.0107144264832981	0.0109279365953682	0.0261862612936447	0.133341507752517	0.132682646223352	0.118609871096281	0.0514535124333255	0.0776431255786939	0.0614762825095712
mix_24	0.030650391451484	0.0166070868224974	0.0150078082759596	0.0242935090571709	0.0802281356024319	0.00888321040679694	0.0459361151120983	0.0213428262020903	0.011840613497961	0.0595434999172898	0.0214670813491875	0.0360232131160138	0.0114237507952608	0.0125681237255887	0.0637317807819697	0.141605770197846	0.102953998475934	0.106146475949678	0.0498700604626607	0.0806373844482368	0.0592391643518444
mix_25	0.0372249410287536	0.0124658164080646	0.0156159210083514	0.0235119176872996	0.0342179424454838	0.00676627727670992	0.0395512616637025	0.0216771115428795	0.0151642741157248	0.0696925327145985	0.0200742062355406	0.0360018027654082	0.00933433004065241	0.011426215870812	0.0342830577920289	0.14854958223061	0.136199656752006	0.131504599311525	0.057298381706953	0.0902721341930689	0.0491680372098265
mix_26	0.0243857641131339	0.0176866463540866	0.0382422583094226	0.0290807085439121	0.0783455772902106	0.00919593073015168	0.0669383315481683	0.0496390002995649	0.0416287484020663	0.0266943284902859	0.033913753750203	0.0182500982350725	0.0127524651697671	0.0128567718288729	0.0689300484565105	0.12780983784118	0.0992777778728573	0.0504530785936086	0.0359212549554232	0.0735131489821458	0.0844844702333564
mix_27	0.0353957034725389	0.0157208336645519	0.0300589868168062	0.0293494183171809	0.0306385118229257	0.00661308574453454	0.0425766514562947	0.034118256795967	0.032019060435788	0.0687432880826092	0.0266237774406685	0.0302736987423296	0.01052067806576	0.00978758597960214	0.0322633729257206	0.125326908901045	0.125951909493744	0.134921354059701	0.0540896380256644	0.0695177931447944	0.0554894866117726
mix_28	0.0327258992596395	0.016087528519756	0.0121239450748558	0.0238933991658879	0.0542089364991356	0.00790425291979376	0.0487197005481649	0.0214673755155569	0.012815356328484	0.0617148251049978	0.0205232849952868	0.038980137885721	0.01038551289989	0.0118312483359865	0.0485619741372581	0.143528977099303	0.119739869212184	0.119153723404496	0.0533019586757019	0.0822781114142654	0.0600539830036358
mix_29	0.0343212228131069	0.0209022867787644	0.0318375796166086	0.0326011146764858	0.0361545956094033	0.0066932691422701	0.0452240461339548	0.0413851462372228	0.0335552158267236	0.0672675399875007	0.0284114704205052	0.0249562984270469	0.010995417336935	0.0109585748551802	0.0370425644975153	0.110477907805877	0.117808680921658	0.131382886861607	0.0533046767316812	0.0647741951758607	0.0599453101440918
mix_30	0.0318927173768189	0.0159730068344098	0.0194842054517448	0.0261500136614248	0.046546083055243	0.0071443844086373	0.0353057842449219	0.0263516599478248	0.0187044545473616	0.0662407936815402	0.0240330474781452	0.0285659300050446	0.00985589367696097	0.011160583097093	0.0396515563149744	0.150189925988189	0.130441219384054	0.127971670627244	0.0523629025524218	0.0864747686656555	0.0454993990002904
mix_31	0.0291386397259268	0.018936694964083	0.031552990104066	0.0308722927593331	0.0440400719688007	0.00740795098469916	0.0480979902204882	0.0401917565339746	0.0330022944753068	0.0562056441166751	0.0293609012897672	0.0212257995226687	0.0112559375924873	0.0112432089310065	0.0411919827403825	0.129949633954828	0.11990829265076	0.108878522209315	0.0474274789129233	0.0781270151761395	0.0619849011663685
mix_32	0.0426913743411379	0.0180102271055946	0.0446050869653496	0.0366438319588081	0.018851106388048	0.00667058567647324	0.0190836967773771	0.0529982740719425	0.0453622357658052	0.0655407211100938	0.0324151607306714	0.0326620429051747	0.00884641898613141	0.0105280219577978	0.0203111199065656	0.143486854093628	0.101311405471954	0.125714352348837	0.0544500055845488	0.0950705718306628	0.0247469060233982
mix_33	0.0262940316594916	0.0128918940378829	0.0404097148950494	0.0280328441621972	0.0478100701216048	0.00782935718071615	0.0547471322262897	0.0500480740316244	0.0464618753021769	0.0439640425593835	0.0330189827927851	0.0179285513213102	0.0114097080568815	0.0114469846945059	0.0445628882290387	0.132923969310111	0.119468960489779	0.0785723605416418	0.0418449506297602	0.080497540607503	0.0698360671502669
mix_34	0.0356967125217033	0.0260361931534306	0.0450181888902211	0.0376323420648171	0.0545338796383395	0.00820175132163744	0.0722790884498651	0.0575069157779914	0.0498740335907966	0.0229159853462529	0.0376490092364322	0.0283912536617099	0.0147653213963308	0.0128152756037785	0.0553512556804389	0.0946420575526439	0.101239707967483	0.0520190388110442	0.0365865459472609	0.0642864679166993	0.0925589754711236
mix_35	0.0257131128523315	0.0183620280192811	0.0258849199061695	0.0302152123536256	0.058078538332413	0.00771169711574062	0.0365747263053372	0.0351686000219051	0.0255935202775605	0.0648855171505081	0.0268406634757037	0.0203423864070407	0.0104497857289769	0.0112601692949695	0.046854753960489	0.142068718601676	0.11666083453083	0.123964290333856	0.0506920862189683	0.0786194597147087	0.04405897939791
mix_36	0.0328718525671848	0.0193764786331201	0.0356501196176548	0.0327886558117837	0.0600208781262715	0.00714061036153205	0.0355139606000539	0.0469497244385326	0.0363232061934339	0.0588038536618646	0.031124763781898	0.0277793163176768	0.0109583842690265	0.0112095056981496	0.0481325540626642	0.127712211245699	0.0965583148276041	0.115081542067577	0.0477615359221209	0.0755106635583838	0.0427318682377682
mix_37	0.0289994424167492	0.0197985201612632	0.0261566880018842	0.0274704963677316	0.0888831279492133	0.00909806413821426	0.0673470714493261	0.0339010229720397	0.0230033795156372	0.0421099386520552	0.0271285920496053	0.0319487487068191	0.0130297025713245	0.0131680335689875	0.0747353231391402	0.112192272036948	0.0927060549884386	0.0820385451515493	0.0371971711095748	0.0633476684186375	0.0857401366348613
mix_38	0.0324747836286486	0.017830083012068	0.0350942013149984	0.0279385327019268	0.0742283941788859	0.00803611024498747	0.0549571860331656	0.0443001666897761	0.0350886172830701	0.0514772269077314	0.0300168273651183	0.0327110065958218	0.0123207275402032	0.0116206642594807	0.0622096941924965	0.106525643870979	0.0939615858423042	0.0954259049327847	0.0443060471663948	0.0584056244949391	0.0710709717442192
mix_39	0.0341383741812356	0.0186240834739021	0.0127570220365883	0.027546981600906	0.0506150721195056	0.00784748849490356	0.0478661359485217	0.0161342872494011	0.010811038925021	0.0647115828262949	0.019900441039796	0.0354259271386072	0.0108782689754418	0.011756643575754	0.0459722605864565	0.142005935911048	0.121461387489139	0.126020694005964	0.0539210818095669	0.0785349251820233	0.0630703674299228
mix_40	0.0324922180539741	0.0193639930083812	0.0402740219849063	0.033981844596171	0.0580107870966353	0.00824335828888284	0.0315755479840032	0.0517960883942717	0.0398569685467687	0.0576721686241915	0.0325871485586627	0.0215840060562226	0.0107180187551602	0.011061872330278	0.0469307900979436	0.14107023519827	0.0919505848709508	0.104880419206732	0.0470396757644244	0.0809803793207387	0.0379298732624305
mix_41	0.0316747789126894	0.0216165848913681	0.0447979578571026	0.0316858599677917	0.064700744848289	0.00850066270779937	0.0593865046075651	0.0564616276468042	0.0485168479380352	0.0341759885742541	0.0352486768037275	0.0251062806649604	0.013223273051757	0.0117922291362998	0.0612333888670675	0.118779204305246	0.0808830142986851	0.0623750093900172	0.0425887406386343	0.0681436942148815	0.079108930677025
mix_42	0.0453133955921348	0.0203638373119369	0.019568794282187	0.0337043965336133	0.0201968640330589	0.00780756852891572	0.0338873629592866	0.024196736199292	0.0185537903652187	0.0527387002949694	0.0233619815435946	0.0404837659015794	0.01022081580359	0.0116849806822986	0.0216139976350115	0.168112280358305	0.142116980479885	0.104822660338787	0.0539942976184583	0.105096678900196	0.0421601146376814
mix_43	0.0367445724245437	0.0223723567224519	0.0447757991085422	0.0340670693324683	0.0591767760002136	0.00810340187604093	0.0564344709409334	0.0545702270141652	0.0434444784369548	0.0321601928487174	0.0348789153084868	0.0359705331387302	0.0132890674619374	0.0118232098570647	0.055295682727447	0.11671623105449	0.098728101902483	0.0538939256686335	0.0400437401732135	0.0742018486790205	0.0733093993234617
mix_44	0.0405513211074823	0.0183179771845408	0.0268278613221579	0.031803013701005	0.0220738870883568	0.00668234069496776	0.0497157679816098	0.0336242926878517	0.0308958633479173	0.0612220472326266	0.025356281708144	0.0388802115725688	0.0114337663934372	0.0108932757996804	0.0258149534288174	0.126983157651132	0.123142596139243	0.12015890579734	0.0530798868925881	0.0756296610627746	0.0669129312057579
mix_45	0.0355907247818682	0.0228969421326144	0.0199483284346372	0.0310460606159535	0.0636993084725508	0.00846917364217123	0.0401661755642898	0.0310223125250772	0.0194354555892825	0.061925487065774	0.0252953834629919	0.0378940706584939	0.0122183590181462	0.0121253054465458	0.0523221952587193	0.11813891489336	0.111241510595522	0.118329480521135	0.0524767672422252	0.0715421723787033	0.0542158716999381
mix_46	0.0257961655917056	0.0173073336319869	0.0470457557003571	0.033004726792937	0.0574907509700069	0.00727017340584998	0.0452840996163903	0.0670543739635348	0.0576884497197828	0.0451027113652728	0.0376180409516821	0.012165653310559	0.0113540343116102	0.0113553661708209	0.0544597116597155	0.121476347415296	0.0949511079183501	0.0822190495616012	0.0416250453720166	0.0713050181505946	0.0584260844199299
mix_47	0.0323964747528833	0.0234438459747651	0.0189866534866762	0.0268486512728577	0.124626396819516	0.011462234852222	0.129283680334795	0.0219383423990943	0.0109684495266867	0.0155974139840665	0.0250703848837423	0.0583283963754129	0.0199834479947242	0.0175524010089733	0.115376863751772	0.0345496291579738	0.0426627685197039	0.0315698329000424	0.0296459298287727	0.038018721834808	0.171689480340513
mix_48	0.0432275973564746	0.020939334342175	0.0360671034381044	0.0351905803124209	0.0267809593647739	0.00731225056773283	0.0408998279589107	0.0471763885451451	0.0399397171195002	0.0421501518043224	0.03081012164502	0.0358980744363874	0.0113988402292993	0.0113542144715057	0.0312383276085893	0.131394068844227	0.129263629366447	0.0857590830817666	0.0484887198595011	0.0896735020585547	0.0550375075891417
mix_49	0.0384227953538701	0.0173246723013403	0.0580585999013285	0.0391553873939654	0.0313824943772901	0.00742324561026813	0.01602537650782	0.0774272562614644	0.0659279420666675	0.0631539673347942	0.0398428634620207	0.0205771749338347	0.00947987630729248	0.0103474116010656	0.0268906049220692	0.115211375896573	0.0978920011727715	0.11736969247744	0.0519863771647293	0.0777768987004481	0.0183239862529467
mix_50	0.0327550993018118	0.0203777760190538	0.0149301653537222	0.0290982897857912	0.0536065778590634	0.00768690744782802	0.0393789471062081	0.0234613845448408	0.0155356229861566	0.06881434003788	0.0219165243501857	0.0299813469677613	0.0103267440020357	0.0116542395670909	0.0463114897103089	0.14276529406931	0.116422720883491	0.129693716678524	0.0557139629757144	0.0793313025187444	0.0502375478344792
mix_51	0.0334690791673458	0.0218404692884838	0.039728326841381	0.0315644904779881	0.085871927191586	0.0092878709603764	0.0652564607456349	0.0509067496836745	0.0396608684018105	0.0229819954479178	0.0331244112025139	0.0350736223953055	0.0145584124116552	0.0133019554274132	0.0733930467683335	0.113310256337388	0.0854538125951037	0.0425834221268348	0.034619062317428	0.0695583628348507	0.0844553973769744
mix_52	0.0336682613379794	0.0207722362637461	0.0419449101711258	0.032267470619041	0.0648960085027697	0.0085922152739146	0.0615663434962619	0.0511334745100238	0.0442797408777118	0.0370932991108288	0.0344634829218607	0.0323072472391683	0.0136027345732794	0.011689889590933	0.0590954474008184	0.111790229369471	0.0921149944240521	0.0648296963996255	0.0378951436276394	0.0675751071430494	0.0784220671466997
mix_53	0.0470666591324707	0.0247533579331143	0.0339583602967504	0.0354840747129128	0.0365553728996724	0.0077558128671801	0.0587746646941213	0.0493798523418704	0.0440012218037547	0.0358237400036727	0.0339525403704164	0.0526074955498443	0.0141129228352942	0.0121379895919556	0.0392972699941975	0.106809233248143	0.103036351126471	0.0653133141125722	0.0454649144707204	0.0738861430210632	0.0798287089938016
mix_54	0.0339310341337549	0.0151588642280919	0.0307416387021273	0.0259141450832872	0.055517315153009	0.00755890691971033	0.0428862731286679	0.0359690883822361	0.0310853874380044	0.0522456468559204	0.0279015284140281	0.0327922776215644	0.0109331597606247	0.0112230998725943	0.0496600513296334	0.135376074968762	0.110863702689552	0.104692230031803	0.0483298765930032	0.0806006497625416	0.0566190489310839
mix_55	0.0273301550073038	0.0181580677896945	0.0278217021574763	0.0288367941146627	0.0612011314149523	0.00847571719629393	0.0673323696831376	0.0353153207045479	0.0272242083106091	0.0348554759039257	0.0280348673299272	0.0163511105482026	0.0130580761193091	0.0127936802160095	0.0590465791934203	0.143580018132981	0.117365181550027	0.0587229112893791	0.0416815916959245	0.0847264438217135	0.0880885978205015
mix_56	0.0255071999720222	0.0129434645870392	0.0367248420953651	0.0274682339087913	0.0424079339860929	0.00723829791256625	0.0377101442359724	0.045400152849528	0.0371069265390361	0.059279777923712	0.0299855637650954	0.0140831138100171	0.00948210042488146	0.0109557534327767	0.0405582337806125	0.153156869141112	0.117412521812305	0.108654892852899	0.0538235800070837	0.0841645145413657	0.0459358824217269
mix_57	0.0372985339527655	0.0180923705724844	0.0243939726369839	0.028757849725909	0.042785442485812	0.00695105288175127	0.0242882660274319	0.0318195394674392	0.0214872731506036	0.0724424629911099	0.0243352044284782	0.0345710910592602	0.00975123376075389	0.0109078641073042	0.0379333818073032	0.145559367402046	0.115123035812226	0.145459009510179	0.0562617143328544	0.081635394902435	0.0301459389848694
mix_58	0.0256957474141781	0.0144116493821604	0.019963168554107	0.0246192627036266	0.0682114947144183	0.00798091116101304	0.0529236115057172	0.0288789036537514	0.0200843801186376	0.0593964105714643	0.0243854875217594	0.0249196084064163	0.0108933958028795	0.011913658057803	0.0586073361872601	0.134875053917372	0.111231333845054	0.111452655095641	0.0478472210792457	0.0740167841148157	0.0676919261926793
mix_59	0.0424803188253584	0.0245922092572328	0.0464057769438053	0.03477209985743	0.0656978028881363	0.00867361897989924	0.0534049426948353	0.059605469611905	0.0499656702535668	0.0318977783018967	0.0362164750687348	0.0460791275879659	0.0139539068385139	0.0118679465684621	0.058911716136708	0.0989740204579048	0.0787930881909758	0.065577923924488	0.0371833048465448	0.0648397793854977	0.0701070233801384
mix_60	0.0310881941733941	0.014714127818121	0.0329090367585769	0.0279658671873856	0.0500195876869817	0.00749276869957841	0.0556221343941985	0.042351982720255	0.036029016338981	0.0439820873433735	0.0296980716519514	0.0279939811782231	0.0112502290003619	0.0115401032886563	0.0476193897061402	0.136210521777545	0.114391890694145	0.0819769433589884	0.0451040712638511	0.0796162300159464	0.0724237649433464
mix_61	0.0357806009606215	0.0187684713102829	0.0323823350068924	0.0287216867957844	0.0702772867259954	0.00773361143779284	0.030256686394762	0.0420048226148876	0.0303808370167621	0.0556438770362961	0.0295409709577446	0.0359559641497117	0.0108882985432861	0.0114058422287222	0.0537846300570889	0.131616377880929	0.0984286300680811	0.112507566797822	0.0493182298410189	0.076437267359801	0.0381660068157181
mix_62	0.0289445984357432	0.0174909848339526	0.0404856474621777	0.0283427545985335	0.0780817857340713	0.00866913562887102	0.0566464357408969	0.0558555632054159	0.0431961280121416	0.0416944289398116	0.0359670915938641	0.0264069382475455	0.0126847068119299	0.0122229263028665	0.0645525675364039	0.104242109894881	0.0916462172502122	0.0745778176546997	0.0418168177452915	0.0636123419384881	0.0728630024322024
mix_63	0.0255376517278829	0.013808537338733	0.023402903709769	0.0243168520882539	0.0671890830789913	0.00785474311419223	0.0439467657259449	0.0309294614900021	0.0223323812133961	0.0606506507562153	0.0249229881406347	0.0222864163088259	0.0106732497022278	0.0115234931892344	0.0562040248763717	0.142706809717254	0.110343670840542	0.11517222784269	0.0505713846871817	0.0790438490128705	0.056582855438786
mix_64	0.0419470964462643	0.0319283473294318	0.015891473792933	0.0305896180279911	0.111093740618055	0.0109606220320909	0.113922660068573	0.0251376848204882	0.0179116831852308	0.0157693997833508	0.0248364148886163	0.0707144678873575	0.0182612711711723	0.0165480038415179	0.0993366001630351	0.0506253637124484	0.0450101035232488	0.0381325192595948	0.0321281328196617	0.0426692017823793	0.146585594846559
mix_65	0.0338317888646643	0.0213384786881586	0.0437002015731214	0.0313762183088649	0.0679015430923486	0.00785466123450791	0.0652868444602666	0.0540403943610954	0.0488480993666874	0.036567261862038	0.0358350462360676	0.0273011236458431	0.0126856195209518	0.0119955094614424	0.0590213554065738	0.103080721730953	0.0919034867731009	0.0637722682314051	0.039393066166663	0.0610478261668884	0.0832184848483573
mix_66	0.0419137164167684	0.0264916210379477	0.0407091322457745	0.0373808424574178	0.0412141519229294	0.00765674053336541	0.0578344193874583	0.0497906346843895	0.0452414022058301	0.0484780137462304	0.0338412479696397	0.0436605709145087	0.014043402087526	0.0118883171188036	0.0447347815433058	0.0980274809363682	0.0885217737320022	0.0883326419676167	0.0427463361260245	0.060538495434589	0.076954277531504
mix_67	0.0386549598357685	0.0162409774220468	0.0386502031680393	0.0281222083433528	0.048810069824951	0.00715504626998095	0.0436255320363504	0.0491360418124897	0.0415077258565735	0.0599080142883611	0.0309526715531248	0.039811651064536	0.0110571763284072	0.010215927537625	0.0458462315316348	0.108219893170844	0.10186431470477	0.1147894975096	0.0482411534350986	0.0615073786140119	0.0556833256924338
mix_68	0.0296250136696139	0.0204184063121085	0.0183020760730183	0.0298321530171599	0.0751549607983849	0.00871762409086568	0.0614805887858744	0.0308163014261279	0.0191849709842996	0.0454672727028428	0.0250884289267112	0.0325197109290562	0.0125914728876929	0.0131395079053198	0.0649815661077626	0.128742359799469	0.0994970934272064	0.0873480093835883	0.0433933641106517	0.0743082946456781	0.0793908240165675
mix_69	0.0383800435583813	0.0188760860871046	0.00951741163786645	0.0259797092006648	0.0569364898739981	0.00767172991698539	0.0459098852706469	0.0138393707474824	0.0069180011239312	0.0597090657786961	0.0181446944756546	0.0459939539869688	0.011322255198349	0.0131926109012142	0.0487995576367549	0.149575940935978	0.120829083015198	0.117041472363585	0.046602195953346	0.085917571594434	0.0588428707427606
mix_70	0.0225339792530503	0.0181377389915468	0.0285406025029956	0.0284232643381636	0.0908165434030282	0.00906099595940786	0.067144395911509	0.0433358878032526	0.0304163269669906	0.0328913895960958	0.0304957678194905	0.0168580849487265	0.0134658368005468	0.0130705162740603	0.0760005595922791	0.122902402153465	0.0966428161473809	0.0631839309469647	0.0383619301847865	0.0707417297105777	0.0869753006956816
mix_71	0.0306370744648832	0.0185368919855681	0.0308060862303555	0.0276036772781747	0.0707180533708143	0.00819301935388484	0.0625474524526447	0.0397965349886119	0.0326874867182985	0.0480118357566099	0.0287037616962541	0.0325000059570883	0.0121879673649707	0.0120244526742821	0.0609105542764057	0.109046993915088	0.101278660099184	0.0885964847920544	0.0425473124433018	0.0608996192305014	0.0817660749510241
