B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
mix_13	0.00507926074011418	0.0114865525246099	0.00809689368182921	0.0295436647958497	0.0435436372285645	0.00762033343399105	0.0783870545640762	0.316180988387448	0.10529569941217	0.112007349155555	0.00617719632841236	0.0105187914252503	0.0258321706781758	0.0157505180819364	0.0105260105797133	0.0146752439427304	0.0540685145678007	0.0399796943210342	0.0547387883772689	0.00546387757539066	0.0214495585380207	0.0235782016600585
mix_14	0.0113161371858387	0.0205705640905762	0.0109721920100343	0.0324547081482575	0.0426833873715823	0.0103987077924384	0.0672998531351478	0.272483030655354	0.0942432426178609	0.132399546126124	0.00738313151448422	0.0097429718421913	0.0239116106434025	0.0195583998701793	0.0150823979838149	0.0240123151961766	0.0526705829315631	0.0392619930226955	0.0647434715281147	0.0076320217267973	0.0167291005919154	0.0244506340154513
mix_15	0.00924262957545774	0.017952817070286	0.00588265169692641	0.0408472841816097	0.0454288179748031	0.0080705938140732	0.0652187838142406	0.235955659488906	0.120358937438505	0.157570003400082	0.00803452321757907	0.012179787211789	0.0200297537162571	0.0207153057544102	0.0114517240711004	0.024804046145065	0.0478161451467261	0.0293310078365543	0.0754787166603276	0.00343587940664599	0.0163626779497745	0.0238322544288806
mix_16	0.0194557430431126	0.0331185097163676	0.0112190440033198	0.032558183093165	0.0341073335484797	0.0126136090252517	0.0848139919245901	0.216633039264533	0.0546142856219849	0.09574613452759	0.01853252954095	0.0222509797699876	0.0342139337850551	0.0294321504791684	0.0172553103965039	0.0575996670506147	0.0512669255730111	0.0311622924012944	0.0689087663940675	0.00540435905216668	0.0276218194703623	0.0414713923184235
mix_17	0.0171413897570508	0.0292528530998451	0.00756529393193691	0.0216274564960677	0.021196067990023	0.0107573457720078	0.0810421441864208	0.265156312597594	0.0703522179975851	0.0698346127449664	0.0147786863462521	0.0221470957885149	0.028166436780442	0.04647591377088	0.0235764794530461	0.0462778365195387	0.0584310224053363	0.0340942596147445	0.060632899099812	0.00283725703051295	0.0305195123663713	0.0381369062510519
mix_18	0.0130377824623458	0.0254683258184443	0.0168350890295991	0.0153469685375229	0.0185578773290212	0.0140852127237266	0.0839117585828629	0.329387812623447	0.0600759452968615	0.0290932727203295	0.00909250217164771	0.0157265232009271	0.0429014369200928	0.043053566425854	0.0297232888686707	0.0288095390684531	0.0545246653186444	0.0512588353848659	0.0408558192460364	0.00989625527220528	0.0282520563993762	0.0401054665990652
mix_19	0.00652373077691016	0.0113427791896145	0.0145999980538626	0.036025162193669	0.035279564236006	0.0145397519196154	0.0717461489996031	0.222050593769543	0.0957950575677132	0.120698690571671	0.0141742713358446	0.0204740447996303	0.0433103040311711	0.0381364959756905	0.0269111565778359	0.0130667737590023	0.0480462857053107	0.0322300977872115	0.0633010008533853	0.00895103931558081	0.0270166174772674	0.0357804351038615
mix_20	0.0108028670749713	0.0232913359915098	0.00529336014309684	0.0349608387455081	0.0435001050993244	0.00529471715235105	0.0684098833521502	0.277438589351161	0.127690476446621	0.141176499216888	0.00456063829144995	0.00825008065135515	0.0139442733538874	0.00843929486765185	0.0061138600421112	0.030682887409848	0.0545153814182521	0.0318001793284256	0.0644471479560428	0.00132768707445134	0.0165355642123687	0.0215243328205733
mix_21	0.00986705686082791	0.0204808017243251	0.00532457775085506	0.0211539914331188	0.0294936199175061	0.0101036721994109	0.0957805416968474	0.327789520024259	0.0742687900926399	0.0637080324276658	0.00992008019357061	0.0181459829923908	0.0283538754335982	0.0240822090342495	0.0135931254854459	0.0244659641555935	0.0646798534400171	0.0393678535248319	0.0566962916120246	0.00457226280366102	0.0270059672464603	0.0311459299507009
mix_22	0.00853549590480721	0.0134691522785111	0.0117824086782363	0.0333701016590155	0.0481346230702467	0.010137066252071	0.0614951163713386	0.228016628620522	0.106612091177105	0.162140124484134	0.00852033482756469	0.0111848087504268	0.0244035364680575	0.029838058747507	0.0228877302657746	0.0151119700790973	0.0504905289614342	0.0345801233501033	0.0691857387619003	0.00714702047215322	0.0168871745703697	0.0260701662496234
mix_23	0.0104277349243373	0.0193027422321899	0.00904413423228781	0.0399642627515582	0.0423046032354537	0.00840369884747637	0.0672956766474653	0.25661703958619	0.110600221864307	0.142983816178871	0.00482621213790205	0.00907481491764359	0.0256806082043827	0.017161221512282	0.0120946395867683	0.0227035039486265	0.0491506884494179	0.0324495079675427	0.0720823501801333	0.00649433327618677	0.0164552177239493	0.0248829715950279
mix_24	0.0101601555172693	0.0181129337523382	0.00333255197579568	0.0365040015218335	0.0438933059305002	0.00683943565734769	0.0706801294497799	0.26984435388551	0.108315900499764	0.133821283276838	0.00863301271068676	0.0122463303099794	0.0153636098640347	0.0188426301659139	0.0102362863241661	0.0283230794205642	0.0560998812891332	0.0327851177942109	0.0724031640265723	0.00231724365415507	0.0169071286656785	0.0243384643079292
mix_25	0.0101998976819874	0.0195829597099447	0.00422835282795317	0.0406713022786062	0.0461106092623392	0.00589709774685059	0.0709609973930277	0.279347576397889	0.114731657954861	0.144870664124061	0.00512388038897693	0.00854070297875498	0.0135046306549409	0.00839174017989348	0.00479690082438115	0.0234178805065459	0.0544099073300031	0.0358273957632209	0.0693261986947087	0.00226906291608453	0.0146482563288725	0.0231423280560973
mix_26	0.00912776141316147	0.0163760642609518	0.0154609066686774	0.0204161851420817	0.0205083504954034	0.0159839946844646	0.0872168729004331	0.312600050443702	0.06797379517175	0.0460228637469376	0.016947210759795	0.0209075070716013	0.0442347037793264	0.0341861216579935	0.0211801579542325	0.0178745082824436	0.0585043811626543	0.047808867917796	0.0481387815317987	0.00999740948116097	0.0327577654700745	0.0357757400035597
mix_27	0.00924211894754156	0.0182520397519122	0.00949924267425753	0.0439782981173592	0.0446853274353749	0.00887603796606989	0.055880262998489	0.237272128588354	0.11853024993828	0.174350831261491	0.00611054448549383	0.00947297024619342	0.0242220846514351	0.0147596252714805	0.0101593091790841	0.0243284869282985	0.0457461028815801	0.0281144574200919	0.0705340276538656	0.00572411950061279	0.0162783057270433	0.0239834283756915
mix_28	0.0101251609914477	0.0183855927801355	0.0028340838955643	0.0358392307370505	0.0454147398126809	0.00621186135647562	0.0691083362675382	0.267697039288732	0.114498699639683	0.148917064838269	0.00534796446334828	0.0111248710601912	0.0145574207016535	0.0160358339687304	0.00983020386274846	0.0280305362735271	0.0537693622673478	0.0357604059799215	0.068195420485804	0.00171835482939753	0.0129870323007503	0.0236107841990029
mix_29	0.0090187587611499	0.0158697464937762	0.00884000200762852	0.0430922491672386	0.0455298299836985	0.00903959317075896	0.0541289220434271	0.208714195623691	0.116392253913814	0.179174227297386	0.00647132032625398	0.0107565494450425	0.0259133483095265	0.0343975656767629	0.0199713131562999	0.0189919578230687	0.0447386924996293	0.0282252227846783	0.0737848600297226	0.00608142787561151	0.0167052600780271	0.0241627035328072
mix_30	0.00875474640361569	0.018416800885514	0.0056454033433819	0.0393657064138756	0.0461595785457375	0.00777405335609174	0.0689513105653462	0.28130701873089	0.104769810402158	0.143401563588404	0.00610015631535502	0.0102447399893469	0.0154117658755866	0.0165226183846331	0.0103597471813299	0.0204873508540145	0.0536568070675854	0.0335065236438208	0.0670630692087436	0.00334837090583452	0.0145233305322444	0.0242295278064902
mix_31	0.00772090361879441	0.015283229828454	0.00921281219320508	0.03417658575856	0.0426188414309356	0.0104088341493701	0.0707573843646251	0.270985867203672	0.095556141085737	0.125279372199916	0.00799117857345355	0.0126081320251061	0.0276091195706646	0.0305725458719097	0.0203116098212737	0.0168731981557007	0.0500556252323887	0.0373807606532181	0.0609049630335377	0.00667524088423601	0.0195863570872417	0.0274312972580009
mix_32	0.0114061386396821	0.0204579758015801	0.0129239326946586	0.0343703040494354	0.0430024083848489	0.0107051060571889	0.0696966017222612	0.26841244575102	0.107599996884815	0.12059346631569	0.00603188221934528	0.00889822049598337	0.025887041906666	0.0273098638698422	0.0209259490265515	0.0235427201734824	0.0498286327578217	0.0382610609317996	0.0491867116453968	0.00817664565283237	0.0166488903318184	0.0261340046872815
mix_33	0.00779723964394577	0.0159380668412519	0.0177912839351535	0.0284731093035549	0.0346613499671001	0.0132772102123703	0.0838335468462471	0.293949755496264	0.0914853636509782	0.0874774756562492	0.0108056275710125	0.0162308222779075	0.0356825513724979	0.0118536814386041	0.00756384967762095	0.0149161939587425	0.0553304740253729	0.0464133384146936	0.0598340600139758	0.0100123296085848	0.0267582608135469	0.0299144092743256
mix_34	0.015151069439932	0.0250763570090492	0.0202624764433453	0.0174387078489582	0.0152793898242035	0.0178197074021333	0.0802489989716518	0.286859900044307	0.0340897339863395	0.0358199079745017	0.0146997529252646	0.0210774886575184	0.0521133268136427	0.0708070805015981	0.0423901615574556	0.0298287540333121	0.0503026960018782	0.0431987686042318	0.0379425153983958	0.0109694346393208	0.0322615857982618	0.0463621861246988
mix_35	0.00573561215194892	0.0123535344814047	0.00601847606561218	0.0382670829424823	0.0473670088208375	0.00873125236253302	0.0662691752380365	0.261092463271803	0.1080902965108	0.149125392047813	0.00738313886751715	0.0111343006630566	0.0183192560448636	0.0314201019069245	0.0194453807880119	0.0147289792893057	0.0505924537893408	0.032162042941133	0.0678755827546443	0.00479352092051777	0.0160506451567191	0.0230443029846953
mix_36	0.00949612234807297	0.0154278653313429	0.0104934585086793	0.0362767318685142	0.0417539848208996	0.0109836652336808	0.0628557802106326	0.248548672071074	0.108694486756588	0.134317318264242	0.0105420747897681	0.0123484383109584	0.0239546475066879	0.0327701883864908	0.0222587946072355	0.0198090001539725	0.047122657989009	0.0334977137923145	0.0670383334625099	0.00662240576485735	0.0185995544846255	0.0265881053378444
mix_37	0.0120646471539876	0.0207639262667319	0.00775808735691019	0.0349632528174435	0.0356001027531322	0.00995008863256232	0.0744539795746489	0.256864095635925	0.0695585262885055	0.123535864516358	0.0128194080066796	0.0175907365892332	0.0267661653185733	0.0310556318836533	0.0188113173935451	0.0305411405469927	0.0516760978981998	0.0355541905082515	0.0665599945173294	0.0062299205323941	0.0241633981480422	0.0327194276609014
mix_38	0.0109686137176608	0.0192675723974861	0.0101139069886679	0.0400377666526738	0.0409793247754708	0.0115914083861291	0.0654234916306528	0.217747560894492	0.101490208650248	0.148928124973627	0.0128092055015941	0.0159718627846806	0.0319310895010153	0.0242247085866755	0.0149496653002693	0.028329574161188	0.0467804558367657	0.0311635108080533	0.0700247328208184	0.00758923822744066	0.0211640970022203	0.0285138804021703
mix_39	0.0105702947485701	0.0186693318416449	0.00359162014000706	0.0405260257655897	0.0456774400469134	0.00644689587686906	0.0664323254649073	0.254460220604483	0.107432625032126	0.156684658279145	0.00483827716191668	0.00970149110070439	0.0133140588200875	0.025374808533504	0.0153915002311859	0.025779175607793	0.0519765203775489	0.030062133354553	0.0712575057282917	0.00216940497296969	0.0150798526087897	0.0245638337023994
mix_40	0.00907584700897554	0.0137612946652639	0.0105241885470479	0.0332913755210658	0.0421097734757307	0.0109519708617133	0.066774980296216	0.271543412762638	0.0994739030984739	0.116638339363771	0.0103810562078158	0.0126855820975576	0.0260810510550117	0.0326825924361631	0.0242759911155494	0.0160622124783272	0.0515761444211238	0.0383455906534403	0.0638458408323106	0.00848795973224678	0.0171187017795746	0.0243121915899838
mix_41	0.0133219250154177	0.018693119671255	0.01707642270478	0.0233304527024352	0.0273549153507037	0.0159336562453809	0.0825868025304258	0.282240531369368	0.0773198359408485	0.0627908505148315	0.0158441886685127	0.0192093366074272	0.0440327660062889	0.0361353577490686	0.0228659639313129	0.0231946714266152	0.0514485582067053	0.0397356957875724	0.0539445209932367	0.0114653142645942	0.0262856999240406	0.0351894143891791
mix_42	0.0134209710239922	0.0257042840501173	0.00640868750387016	0.0270788917070723	0.0318154608452179	0.00797998363250195	0.0773316535859486	0.317587634882639	0.0988448990871967	0.0731139585682912	0.00320509577363191	0.00844050617820783	0.017382258747841	0.0316056688609107	0.0243674076432455	0.0296996150104504	0.06012023559347	0.0424814248330737	0.0551911395842352	0.00412595658472614	0.0164182061843175	0.0276760601190429
mix_43	0.0144777176118543	0.0269379029484607	0.0163340171573298	0.0191511967274815	0.0209409242976688	0.0156657675127759	0.0798096079261414	0.302409748171575	0.0523330026138392	0.0401374036393231	0.0142161822546615	0.018731493525961	0.0442841322022407	0.0377190185784148	0.0282680635578876	0.0382609985080249	0.0575887551496661	0.0470659208277753	0.0455483474360262	0.01120200425774	0.0305698338805834	0.0383479612145691
mix_44	0.0125659695524636	0.0229134344810116	0.0110566896395269	0.040503168260866	0.0405210683971267	0.00883164739676009	0.0643074783141888	0.236349267560185	0.105757371827747	0.145759873624017	0.00608117089514991	0.00939457282789574	0.0256880955858253	0.0242234929014776	0.0142986013479016	0.0295382002599458	0.0491421580277787	0.0325225436478622	0.0674133632037568	0.00590193150774722	0.0192261712011611	0.0280037295396042
mix_45	0.0106580584986381	0.0160862757537454	0.00429655677164046	0.0362915284240036	0.0430933963135774	0.00761461567065865	0.0570756930874062	0.245367527479641	0.102051432462187	0.150983151029611	0.00815621594971969	0.0124510760234093	0.0205636520274121	0.0409851265272821	0.0244868438030404	0.025327266882006	0.0500767897451372	0.0317687671568994	0.0686289549579017	0.00290674151796692	0.0166282375155367	0.0245020924025795
mix_46	0.00734232815970153	0.0127405576865498	0.0185937380463281	0.0309633375126652	0.0369183161715137	0.0157331973486114	0.0780566167667754	0.285704278030485	0.0583281720249877	0.100257260531079	0.012480372787936	0.017873516092436	0.037533564467206	0.029572200820482	0.0217483044340377	0.0105150427759625	0.0505558690010702	0.0435167996112935	0.066715025780249	0.0104799462469959	0.0238575444245403	0.0305140112790941
mix_47	0.0244098857787793	0.0443747216957116	0.0100607686545981	0.020576910935	0.0242707139473547	0.014916851498649	0.0781242345032236	0.186507291336704	0.0875187783772748	0.0437732337933288	0.0250206793813445	0.0297480898232385	0.0507247137099427	0.0339609406641564	0.0213034773041225	0.0902589097763102	0.0343269419327461	0.0204630459568585	0.0566232540709915	0.0047630180866183	0.0462503022471028	0.0520232365259437
mix_48	0.0149382946494487	0.0260397242242668	0.0135126221018123	0.0250568800247566	0.025437885956022	0.0116889216445831	0.0787977316078924	0.30206493971447	0.0796309945649015	0.0660861194979334	0.00667481533196493	0.0119193340463328	0.0328364018471271	0.0357116121140935	0.0245833375706582	0.032308710771438	0.0542259856477505	0.0438282659885419	0.0501729368158103	0.00833486198059837	0.020737306868019	0.0354123170315784
mix_49	0.00993219929568253	0.0197110852907215	0.0202877578808735	0.0388657082010118	0.04361005870833	0.0140883811411881	0.0644129868126918	0.217369272131215	0.0999347648437808	0.135952658981324	0.0109909870008352	0.0122952840874347	0.0285020313333623	0.0363350804676762	0.0321371564449396	0.0166634947484925	0.0442574771824586	0.0381920953915598	0.0605243555833844	0.0121194147319705	0.0188227971777025	0.0249949525633645
mix_50	0.00909791642958555	0.015556061928654	0.00449879162980269	0.0394967571984743	0.0479160913549988	0.00670407486674893	0.0630221211645123	0.247705307230397	0.106017676706743	0.159236764882119	0.00608217427741897	0.0100673167595969	0.0157855845080363	0.0276471633073616	0.0206931073305373	0.0211210152435927	0.052152230478211	0.0320202691307646	0.0771943241528641	0.00216089158831656	0.0132171368114924	0.0226072230197718
mix_51	0.0154700159325925	0.0248594528992272	0.0162942166179125	0.0178118911266444	0.0179433818466677	0.0157411766667208	0.0878316007193831	0.28925533756399	0.0571100394393822	0.0372782642064998	0.0184445889156762	0.0233908931850419	0.0446800999117742	0.0394059786090735	0.0274462453777676	0.0389216726067081	0.0565316863605446	0.0405476335013369	0.0488380254207229	0.0103795428732307	0.032552122491188	0.039266133727915
mix_52	0.013226879669463	0.0220253901953237	0.015358781555236	0.0273987579216931	0.0297100441912518	0.015174435643881	0.078004079371799	0.278121255710781	0.0568502294908772	0.0752043554766853	0.0136152405353442	0.0195288001350291	0.042154360412843	0.0339811046866552	0.0261962186675157	0.0300157057393697	0.0533557261667893	0.0423165107761345	0.0549810237067558	0.0102191508018535	0.0274987128577206	0.0350632362869985
mix_53	0.0178359481635524	0.0318809317723087	0.0175757403752393	0.0218261121868695	0.0268638029373876	0.0136934910216327	0.0731399881631692	0.254846222563441	0.0908742239702131	0.0723203373948643	0.0128708457480452	0.0158320566073271	0.0362765180416783	0.0374927049043977	0.0249562387323821	0.0494905754720812	0.0473583213310373	0.036978987974359	0.0505896939711168	0.00645245851098786	0.0215768586782417	0.0392679414796677
mix_54	0.0107518589540048	0.020453900438398	0.00987601852422636	0.0328727046686789	0.0393602994416242	0.00963800926827698	0.0730065864601104	0.285132482530154	0.101736268166768	0.118951603892035	0.00988399217603213	0.0129947670140219	0.0240788743381924	0.0133704110795162	0.00813657879728084	0.025581953083861	0.0533068987193998	0.0382549385154337	0.0611575624890627	0.00593292289590759	0.0190400897620733	0.0264812787849423
mix_55	0.00930813551631619	0.016241122634782	0.00930825582982048	0.0202318451422692	0.029097226237936	0.0112940173761644	0.0949372774318401	0.3489670750925	0.0632694485187961	0.0503446150612978	0.0101208422215869	0.0174145075308949	0.0318187505210973	0.0307498059871933	0.0176977212960637	0.0158730811884757	0.0572008268561648	0.0515900663803884	0.0465812143863649	0.00680323560929623	0.0271962065114875	0.0339547226692646
mix_56	0.00637598082026238	0.0110086149997008	0.0102404113473607	0.0361162014621421	0.0412409109282642	0.0098678819495649	0.0747588840769596	0.286292601712201	0.118712394558201	0.12815850076102	0.0079512264622208	0.0125608574225123	0.0218622256983415	0.01320686631303	0.00905765394170548	0.0112147208031722	0.0525585997411379	0.0389865058785159	0.0609231939264556	0.00789943004401511	0.0185780788893452	0.0224282582638721
mix_57	0.00989123267070423	0.0171538432797308	0.00532026927677337	0.0384063724417469	0.0477425653862035	0.00711271573367204	0.0650474897258463	0.258900530049358	0.118433904141836	0.160791205373534	0.00668212651314846	0.00853511768904089	0.0136729166835695	0.0197873306303391	0.0136752948984599	0.0210859233264525	0.049499232647675	0.0289185104141861	0.0697930197710213	0.00450252092232594	0.0133039224907285	0.0217439559336476
mix_58	0.00698421907310193	0.0140934968444807	0.00456268411727867	0.0355438539369154	0.0457331819724703	0.00826927184355608	0.0694096288113501	0.262274363464331	0.100911669599869	0.155708913816821	0.00895867670567666	0.0132255684839077	0.0193781860975959	0.0160863202621672	0.00937859743913875	0.0192697130140862	0.0546289474203878	0.0352684198686446	0.0753977066661329	0.00352232926106683	0.0175006219215968	0.0238936293794244
mix_59	0.0187367609957542	0.027735146645694	0.0185554406239397	0.0219696497882491	0.0264615789470502	0.0158768878953081	0.0652058583617862	0.239414840653746	0.0817450884494838	0.0724874358612312	0.0155308413599057	0.018661767253327	0.0442122617339152	0.0504127020448827	0.0346318516108695	0.0408026640012163	0.0484036443317068	0.0371453350211109	0.0463026572269167	0.0105116491912408	0.0270839611262421	0.0381119768764239
mix_60	0.0102985698912742	0.0187478925593066	0.0120980680329396	0.0276267097944011	0.0355524563538927	0.0115705877063672	0.0813551270870846	0.308179008460482	0.0794777335571688	0.0869593798259791	0.00983686124209965	0.0156020232767266	0.0327731617584973	0.0133961123679402	0.00978209435977034	0.0265222561182681	0.058585715850184	0.0430287613686825	0.0576372627940244	0.00727449750963405	0.0231541333411633	0.030541586744114
mix_61	0.0113684226371137	0.0176021551876717	0.0073207818684255	0.0358661820151266	0.0397387894405448	0.0102026295684994	0.0640324551984186	0.261387083156165	0.0996403262737812	0.134723633392554	0.0109326178907091	0.0129176179557492	0.0217173936781771	0.0244717191799064	0.0177760330017689	0.025364310842636	0.0523100961752895	0.0336934989835703	0.0699592892936027	0.00600911614259047	0.0175463260420321	0.0254195220756681
mix_62	0.0101600911464961	0.0170848668860095	0.0143622276500198	0.0342555638162506	0.0388301997603652	0.0151519787021765	0.0698739942514593	0.243735238371479	0.0784540741407	0.125601182838152	0.0150944279270918	0.0192694466491572	0.0375916918528328	0.0241719697908577	0.0168619485234804	0.0240904643574528	0.0518243845768013	0.0370755386732742	0.061739896647725	0.00956442260116976	0.0245099082113399	0.0306964826257086
mix_63	0.00741878094653502	0.0134556083767193	0.00620934254198508	0.0383920366436541	0.0464735957852564	0.00804648058413366	0.0732223827916295	0.265059667228508	0.105853246167993	0.147153642913633	0.00876444193126985	0.0127212826420027	0.0212450909460397	0.0137497095500974	0.00852266391129052	0.0170076523895772	0.0557673122187551	0.0344178849918075	0.0702126322718186	0.00446471644785217	0.0180476352835826	0.0237941934358595
mix_64	0.0289434685133241	0.0486884965700826	0.0111136975763889	0.0193262411411747	0.0179831855517719	0.0120192763940497	0.0840567687048232	0.166066814843893	0.0829541497783345	0.04758453909778	0.0185003013705328	0.0263791497283025	0.0391812921258821	0.0686795551696095	0.0327827798018536	0.0925981848392286	0.0365608483425433	0.020673290864431	0.0607982602849131	0.00303841787292552	0.0372186368248141	0.0448526446033411
mix_65	0.013627059285277	0.0212027591261534	0.0182457028250929	0.0252874808878245	0.032888021863121	0.0164083547562608	0.0814341933119885	0.228692789170778	0.0711461403070619	0.0882933355544936	0.0145516259759571	0.0188744781004958	0.0468981443188015	0.0389303924345186	0.024491406163919	0.0295604101994153	0.0532926054229706	0.0424174555180555	0.0556770860098821	0.0111208858485962	0.0296723166678663	0.0372873562514702
mix_66	0.0144059470732046	0.0271187236402025	0.016976874905609	0.0380870189266791	0.0290135537141889	0.013153769066137	0.0610412586951819	0.195635544746154	0.105906101313877	0.120860536300945	0.0087759528539636	0.0133221400300626	0.03812303041049	0.0497220494109646	0.0305113222072621	0.0355677448522745	0.04517358437426	0.0269796587081105	0.0661446933090078	0.00884945755890246	0.0208723284169248	0.0337587094855978
mix_67	0.0124187015132071	0.0203314748949737	0.0123945774143945	0.0436128670018408	0.0423097993146143	0.010883892657537	0.0576245481428266	0.208912630933055	0.102009468090907	0.185049885493158	0.0111981345535294	0.0131177270278963	0.0285095652694267	0.0151627754761935	0.00951258803319312	0.0309764457859961	0.0453931667159855	0.0262936937514365	0.0733231757199765	0.00759753126010093	0.0180653490396489	0.0253020019101015
mix_68	0.0101754093172804	0.0202381063459583	0.00534740135841699	0.0294405951369837	0.0364529503907828	0.00898353884395321	0.0731825754808332	0.278511509853365	0.0975855635374839	0.107412167770686	0.0100179139152139	0.0154307138567966	0.0259966127021927	0.0288402660820734	0.0209539419402154	0.0287388166154715	0.0470449720533085	0.0361907407724027	0.0652142758426674	0.00309712009723008	0.020168187217679	0.0309766208690058
