B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S1007	0.323559700721793	0.114135955658292	0.109059732467673	0.0915372606057048	0.0701388123849514	0.136864333944092	0.154704204217494
S10073	0.31667483378139	0.11410168709364	0.108641115906609	0.0927054669059375	0.0705728852473839	0.140216766433255	0.157087244631785
S10077	0.322146473939236	0.115335798308863	0.111230411136113	0.0914205158752745	0.0705032846946822	0.137139154534718	0.152224361511113
S10080	0.321098986766621	0.116077362051454	0.110280065380651	0.0915956466133941	0.0709494922723289	0.13636801487358	0.153630432041971
S10082	0.318091135554733	0.114588124305566	0.108277985400903	0.0926014527792157	0.0706258175064928	0.139511885464083	0.156303598989006
S10087	0.316924152869515	0.115307177745372	0.108760941978347	0.0931957117643779	0.0706935211958227	0.139410646271454	0.155707848175111
S10089	0.324227376855218	0.113938761671287	0.109666258119326	0.0914926715094453	0.0712772977865114	0.137203371824857	0.152194262233356
S1009	0.321287867304404	0.114249783769741	0.108511192777817	0.092049689487856	0.0686508253852517	0.139484286655433	0.155766354619497
S10090	0.324607724868438	0.112784107579218	0.108939007494391	0.0913421197773008	0.0710055336517147	0.137716890950941	0.153604615677997
S10093	0.327219738743635	0.114353029278002	0.108546271618766	0.0906903609356795	0.0695957479603632	0.134575739974006	0.155019111489549
S10094	0.316766601392179	0.115917941373595	0.110013966631723	0.0926901576437563	0.0718542362098515	0.137862645088007	0.154894451660889
S1010	0.321893503030167	0.115474505896822	0.110127632339353	0.0911306403352443	0.0702154859524767	0.137054799161902	0.154103433284035
S10111	0.316232127865826	0.114623339533629	0.108488602603098	0.0932750108200032	0.0704985419559038	0.140162008936335	0.156720368285205
S10116	0.32270985470491	0.11416108739347	0.10995972048653	0.0916447703512532	0.0677606212742057	0.138978458145639	0.154785487643992
S10119	0.321440232907184	0.113805533787695	0.107954313938943	0.0921712451909839	0.069758412347776	0.138696424455979	0.15617383737144
S10121	0.320150891592908	0.114140691280875	0.109289626225368	0.0926916376535824	0.071133730948359	0.138171340295598	0.15442208200331
S10130	0.322235582685118	0.114660490058277	0.109969330432105	0.0917055739286035	0.0713308313394714	0.136958613304296	0.15313957825213
S10140	0.316685807127393	0.116314149763813	0.109789597515873	0.0926639759327284	0.072921972942007	0.136949231274377	0.154675265443808
S10142	0.3202477165439	0.114344805126399	0.108661175305597	0.0935779068479993	0.069492924574759	0.137915179625564	0.155760291975782
S10150	0.323788228906165	0.115790982974247	0.110382397843295	0.0909683121531766	0.0726548267313086	0.134039259412865	0.152375991978943
S10155	0.320061850550126	0.114659503111107	0.108540294001284	0.0922378315110778	0.0704462592851969	0.138459815152143	0.155594446389066
S1016	0.323238895632079	0.114196641898995	0.108594442222508	0.0918933585102199	0.0706672284811425	0.136687203217912	0.154722230037143
S10163	0.32222144863246	0.115268970740139	0.111364881454602	0.0905274568418099	0.0706062059896837	0.136836594720027	0.153174441621278
S10167	0.322440731949452	0.114109720016089	0.108632493060648	0.0922719378945063	0.0700240056652102	0.136319524740479	0.156201586673615
S10168	0.319391154759439	0.113590338879849	0.108216071633242	0.0933839660363952	0.0699255867351481	0.139361050756119	0.156131831199807
S10173	0.32096788471263	0.113636824573997	0.10724296888861	0.0922186314160823	0.0691575374040268	0.139562644131343	0.157213508873311
S10175	0.319067429698309	0.114546428103597	0.109625455322145	0.0923704577595361	0.0716579920815557	0.137666249551996	0.155065987482861
S10179	0.313884305093718	0.114529490883588	0.108431668669963	0.0943036256826291	0.0697424628544975	0.139751879593492	0.159356567222112
S10186	0.320270262942736	0.11424699669422	0.108285031684748	0.0929968715587962	0.0677125452339737	0.139866474241995	0.15662181764353
S1019	0.320837270654597	0.114414868907107	0.109267621160369	0.0925069829704437	0.0699449211044341	0.138627155124141	0.154401180078909
S10190	0.31700951531322	0.114568734313276	0.107497832825358	0.0931939918990637	0.0699646274467181	0.139500808405765	0.158264489796599
S10195	0.320784308555891	0.11495508748271	0.10981584074137	0.0917231925489578	0.0717478582681562	0.136875436158325	0.154098276244589
S10196	0.316653724148255	0.115121966127892	0.109055333493491	0.0927223947380517	0.0713952522534266	0.138541494774348	0.156509834464536
S10200	0.318986727580286	0.115609101365461	0.109710764993237	0.0927570902127089	0.0718327403989214	0.13673437335375	0.154369202095636
S10201	0.324259477156304	0.115076540044054	0.110737646218167	0.091116352761777	0.07418195917279	0.134349181603151	0.150278843043757
S10202	0.32204941886556	0.114909813452818	0.109605280535687	0.0920791278406768	0.0706545131499967	0.136799404033759	0.153902442121503
S10205	0.316275467707141	0.114700267479656	0.108745884453619	0.0931645555752621	0.0716476246619324	0.139104972983883	0.156361227138507
S10211	0.324876894717177	0.114078294371307	0.107921674503191	0.0915329443066612	0.0693321823116581	0.135589430347043	0.156668579442963
S10221	0.316617836450727	0.115252117480424	0.108424839078049	0.0928999176652312	0.0708082353865724	0.138492345863315	0.157504708075682
S10222	0.324144090900796	0.114124340729253	0.108982401422433	0.091456040465122	0.0716088589918741	0.136568775643425	0.153115491847096
S10226	0.318610717599703	0.114891186452284	0.109004269197699	0.0928108126823667	0.0717736031888667	0.138272105406159	0.154637305472921
S10227	0.320473217007256	0.115229587994724	0.109955942779094	0.0916694126665669	0.0718535493080293	0.136812962337767	0.154005327906562
S10228	0.319250984905933	0.114576401987924	0.109488622731093	0.0922914592994566	0.0712991866501979	0.138622714888991	0.154470629536405
S10232	0.326869750082911	0.111863608633411	0.107499706250158	0.0915406709738976	0.0674333041965646	0.137603114489723	0.157189845373335
S10248	0.319283382825469	0.112993300864045	0.106525827521976	0.0931455965733827	0.0708194468530282	0.139059835918444	0.158172609443655
S10249	0.318648246090938	0.117980546145592	0.111373812130305	0.091129193476484	0.0722849037405877	0.134627937938755	0.153955360477338
S1025	0.318618223834117	0.114755263147625	0.108796706184247	0.0933081687651045	0.0701578268965116	0.138661682742041	0.155702128430354
S10266	0.323246393655028	0.115596347560518	0.110863648288637	0.0905150836617955	0.0715531683895566	0.13600861410443	0.152216744340035
S10269	0.322539774278347	0.114061212413107	0.109578874198156	0.091932047882854	0.0714742913630182	0.13704239942041	0.153371400444106
S10272	0.32357546758096	0.113517498366645	0.108279688954112	0.0920891564499771	0.0715587006032249	0.136301576764985	0.154677911280097
S10273	0.320331249183903	0.114681752566527	0.109220324104332	0.092400579872203	0.071734115756014	0.137759129001866	0.153872849515155
S10274	0.31989849592135	0.114944608165558	0.108665128019906	0.0924504790037576	0.0712348357348391	0.137469887114632	0.155336566039957
S1028	0.317030585825199	0.114397459787613	0.107388632820913	0.0931905890306871	0.0712590103904003	0.138272280133185	0.158461442012002
S10280	0.313370295430677	0.116567952578946	0.110002950469158	0.0931304144153728	0.0710453157571596	0.139528016311933	0.156355055036754
S10283	0.31463392689882	0.115222277767238	0.108729310745438	0.0940034583066094	0.0693559037046492	0.140196237793366	0.15785888478388
S1029	0.319821548720713	0.114577642676933	0.109692799666844	0.0925610036293037	0.0704125020406202	0.138338204743603	0.154596298521984
S10292	0.322701385566233	0.112870509697071	0.108109661562519	0.0921770500311309	0.0695600579553485	0.139251947017143	0.155329388170555
S10294	0.318913724370357	0.113928039524289	0.107587102841584	0.0933048214331617	0.069904267512099	0.138900979193062	0.157461065125446
S10302	0.320951687937212	0.114355428788105	0.108055234756434	0.092096977194807	0.0702239921042405	0.137375569544069	0.156941109675132
S10303	0.320993189238649	0.114971525791253	0.109374444961583	0.0920606363743298	0.0705252392945622	0.137504078949748	0.154570885389876
S10323	0.321558136830886	0.114989809901526	0.109725660674868	0.0918694497162566	0.0708650268046622	0.137184057385464	0.153807858686337
S10326	0.31879399872714	0.115280643119304	0.10940934715261	0.093082933611806	0.0716249364885482	0.13732294371558	0.154485197185011
S10328	0.318240603584497	0.113960518351261	0.109666782357943	0.0931182681321068	0.0707088199004612	0.139140851218858	0.155164156454873
S10329	0.319071905925083	0.114671359910392	0.108922834778952	0.0927263168548596	0.0705610390297235	0.138737623709067	0.155308919791924
S10336	0.321474887223647	0.115111607199767	0.109828624693514	0.0921902195376482	0.0710209325403017	0.136694235214428	0.153679493590695
S10340	0.320853716093394	0.113700774392988	0.108546257095414	0.0923462744915045	0.0714741578158447	0.138569754125632	0.154509065985223
S10347	0.328393066982648	0.114228784343735	0.109531783551971	0.0903700876085621	0.0692901922952923	0.13616143907815	0.152024646139641
S10353	0.321509552889421	0.114720379585333	0.109274629746622	0.0918278576161816	0.0707385065999673	0.1376131775383	0.154315896024176
S10356	0.324825524716154	0.114552867740071	0.109428551718122	0.0910386542688677	0.0695689905763786	0.137328122181169	0.153257288799237
S10358	0.317774189586428	0.115650536751855	0.110348597024455	0.0924181487823333	0.0719452427368999	0.137475637252798	0.154387647865232
S10365	0.321475970421756	0.114865928108783	0.109210597680833	0.0919772174162727	0.0717360358912125	0.136661972915553	0.154072277565589
S1037	0.320068959849098	0.113071084705121	0.107852282364243	0.0930347055157095	0.0686117530485552	0.140430418692711	0.156930795824563
S10373	0.320290579125893	0.113855108574252	0.10891921591709	0.0923204285002881	0.0700913285167959	0.138542013142844	0.155981326222837
S10374	0.325537253146708	0.113199114555253	0.107386310156007	0.0914842234659972	0.0694924808704197	0.136164529480418	0.156736088325197
S10375	0.31797170224783	0.115279761130761	0.109275615461358	0.0926204105980639	0.0710986464784359	0.137391999972363	0.156361864111189
S10377	0.328749275176914	0.113659595776092	0.108319555074986	0.0906811386738017	0.0680801702373416	0.135754567653759	0.154755697407106
S10378	0.316028407559696	0.1147913040391	0.10804857999346	0.0936033608203138	0.0708668841852238	0.139581961999273	0.157079501402934
S10390	0.331152605308489	0.113162986909477	0.109704593381086	0.0895286702284765	0.0688212175442167	0.136030424000108	0.151599502628148
S10391	0.32418555544695	0.1147220970995	0.10885821383183	0.0914356929566521	0.0693660350331318	0.135572095308093	0.155860310323844
S10393	0.321415019874332	0.113650114376955	0.106060087047935	0.0928249404622773	0.069884346094515	0.136797673784638	0.159367818359348
S10400	0.321697304857979	0.116132202795109	0.110170164043191	0.0912532604225387	0.0710148684277905	0.136618019579459	0.153114179873933
S10401	0.322856136113826	0.115403721474851	0.110682587027264	0.0913138997340614	0.0701529897382911	0.136759636158613	0.152831029753093
S10406	0.322810731049155	0.115694950528194	0.109321780642832	0.0912771978684846	0.0722072774068524	0.135292753039431	0.15339530946505
S10408	0.320709149712806	0.115596898077147	0.110609882309916	0.0914422534886913	0.0710190792042629	0.136925008345428	0.153697728861749
S10409	0.318206537017033	0.114577120567232	0.107278153690254	0.0931772578601772	0.0695511837103363	0.138127351130386	0.159082396024582
S10418	0.329920789999076	0.113385025646429	0.11012299198826	0.089953161771096	0.0714478428394971	0.13429567482054	0.150874512935102
S10431	0.323305400735425	0.114577688276944	0.108734991398906	0.0916002188465834	0.0703463253698482	0.136825063952206	0.154610311420087
S10438	0.321512905402615	0.114772805831664	0.10890659691799	0.0921946549318315	0.0702306912336893	0.137514144629099	0.154868201053112
S10439	0.316708433991569	0.117184735502954	0.109241779728348	0.0925538229041102	0.0710045456545091	0.137086137622724	0.156220544595786
S10441	0.318782989505519	0.117230077760551	0.110860534328108	0.0921429821295998	0.0724001485046111	0.135736429608873	0.152846838162738
S10442	0.320255551411472	0.115774843191227	0.109580707790655	0.0919865412835667	0.0709223140276572	0.137216377780398	0.154263664515024
S1046	0.319381641930899	0.115536109322947	0.109665629613275	0.0918221863576089	0.0728059040359403	0.136759526752464	0.154029001986866
S10478	0.320847066978377	0.117694766362586	0.111567422894567	0.0908734208933235	0.0735375142825225	0.134590115606264	0.15088969298236
S10480	0.32502035587167	0.11292015802529	0.108111687022054	0.0925276355314717	0.0681713422563902	0.138042171855466	0.155206649437658
S10484	0.321298931038169	0.116115324771963	0.110800478290419	0.0913765095261225	0.0711981931041847	0.136090726568109	0.153119836701033
S10492	0.31552663821633	0.115794847734366	0.10841786704707	0.0929493713538627	0.0692684703587497	0.138792933139157	0.159249872150464
S10496	0.316765721763906	0.114345081797719	0.107668062620956	0.0938929003570767	0.0704727706090117	0.139738647656979	0.157116815194351
S10510	0.323259854758436	0.114789566821749	0.10748550826419	0.091792747216256	0.0697101847806336	0.136809140766741	0.156152997391994
S10513	0.317420303993311	0.116123440166645	0.109650049019315	0.0920782502563171	0.0711306808445201	0.137611626276773	0.155985649443119
S10516	0.322131575037443	0.11526174699122	0.110160751518866	0.0919911510017707	0.0707543893539279	0.136703155949778	0.152997230146995
S10534	0.318519478714905	0.115017370297179	0.108598914852889	0.0928882203804692	0.0707062904025566	0.138880321573636	0.155389403778365
S10535	0.320451293308691	0.114007369262745	0.106468869037913	0.0929670211344751	0.0694005525567157	0.13888777763445	0.15781711706501
S10537	0.31698246080089	0.117197555722836	0.110128735765605	0.0924576421439208	0.0711824256904956	0.137661170197297	0.154390009678956
S1054	0.324102429312598	0.114552022650277	0.108971167908214	0.0916477496011068	0.0694410275609166	0.13691152479289	0.154374078173997
S10543	0.320384601104627	0.113600614485229	0.109200962817796	0.0930980424646926	0.0710603294630276	0.137849521428956	0.154805928235672
S10546	0.323120089828758	0.113949990543517	0.107972707585615	0.0924575518062711	0.0701686181078135	0.136927616886744	0.155403425241282
S1055	0.323433079017436	0.11593906571402	0.110070999897532	0.0910609750433559	0.0724412152189803	0.134856602938374	0.152198062170302
S10551	0.324240158980738	0.115049653512657	0.110118589121848	0.0911734143516169	0.0701333817153347	0.136200115058388	0.153084687259417
S10552	0.32462035857971	0.115113554615088	0.110615284648504	0.0912692045261319	0.0718496766771733	0.134986318496811	0.151545602456582
S10555	0.31683959853811	0.114101118630392	0.10837392370358	0.0938116023818922	0.0701502280379435	0.139320602157351	0.157402926550732
S10559	0.31876774567822	0.116081501891582	0.109968488286243	0.092421294945121	0.0712667817972405	0.137605011099735	0.153889176301859
S1056	0.318753360991387	0.114225385443479	0.108384906967594	0.0924523502572878	0.070427959839568	0.138959559078721	0.156796477421963
S10563	0.320598635293731	0.115352637590387	0.109986936203385	0.0917187026268661	0.0716027193757518	0.13681845796684	0.15392191094304
S10574	0.316548395024316	0.114857068950721	0.108861172993752	0.0936846434745409	0.0704112890754404	0.139921724297475	0.155715706183755
S10576	0.32375418160554	0.114008184568098	0.108091414015384	0.0915859059858365	0.0723426353447189	0.135783777164354	0.15443390131607
S10578	0.321747237207543	0.115637528001228	0.108807079104271	0.0919950284743684	0.071645577016447	0.135380563425827	0.154786986770315
S10579	0.318990662635445	0.113818692720762	0.108139355246774	0.0931259059595045	0.0723401123032036	0.1379847668948	0.155600504239512
S10582	0.317346309969719	0.114534126964214	0.109284977221109	0.0932134379997053	0.0722197848656073	0.138412639955636	0.15498872302401
S1059	0.318479226059246	0.114905294512437	0.109842823089464	0.0926896076786959	0.0714435756828029	0.137842474203461	0.154796998773894
S10599	0.317161710191147	0.116219518397934	0.108931092983624	0.0925565565085519	0.0719943223836696	0.136920341204971	0.156216458330102
S10611	0.318184701191011	0.115140779051031	0.109319712681468	0.0926406235644816	0.0717296619375518	0.13823377811377	0.154750743460685
S10614	0.317933317093659	0.11648151675848	0.11044284225517	0.0919420521827743	0.0727912557706342	0.13711978365631	0.153289232282973
S10624	0.321981825446292	0.11449656088382	0.110353901012721	0.0918575639403666	0.0704608123301753	0.137004739066356	0.153844597320269
S10632	0.32551076684946	0.113788259814226	0.109029125224415	0.0913891498683284	0.0707475141468542	0.136177270935252	0.153357913161464
S10634	0.32032211563732	0.113482825190992	0.108019755565435	0.0928251860914182	0.0709682890830407	0.139005499381878	0.155376329049916
S10638	0.320831642000559	0.116422883352723	0.11045514029427	0.091528317512595	0.0710160413931922	0.137154439129973	0.152591536316688
S10644	0.319179181274399	0.115000135135998	0.107816659443116	0.092810911762339	0.0697537234119249	0.138734314658996	0.156705074313227
S10649	0.318970914964974	0.114081494029453	0.108889152366128	0.0929085806099251	0.0739347848563947	0.137197494621803	0.154017578551323
S10652	0.320788409447413	0.114728280994959	0.109437925352919	0.0922808968007999	0.0718828071184053	0.136089065739071	0.154792614546433
S10654	0.318419086785964	0.114380271855824	0.107847587664627	0.0937620111474633	0.0705883377664798	0.138046442068483	0.156956262711159
S10655	0.320018472474883	0.114269603560654	0.108763984045047	0.0924691802407968	0.0713086653493919	0.138367868436331	0.154802225892897
S10656	0.313654027266239	0.114220519971036	0.107961139017673	0.0945733404149041	0.0711785603119009	0.140308587910836	0.158103825107411
S10657	0.325410250362785	0.114457666916844	0.109616196451384	0.0909456638548689	0.0700041091672692	0.13559007210536	0.153976041141489
S10658	0.315402081553283	0.114012403801905	0.107957792157091	0.0938067172115176	0.0717059226436634	0.139756036788278	0.157359045844263
S10660	0.32473254382204	0.114240912048117	0.108216147771857	0.0920380584059101	0.067584909172786	0.137525391657614	0.155662037121675
S10661	0.32013218852705	0.113624378489334	0.107994567537268	0.0928296279485467	0.0702297577983708	0.139447558884583	0.155741920814847
S10676	0.316562306143647	0.116688617423124	0.109909668855152	0.0934768618103713	0.0724119550042085	0.136231298725975	0.154719292037523
S1068	0.317969910757534	0.11516916713563	0.109335702530762	0.0928683946696689	0.0704068469319398	0.139005315732106	0.15524466224236
S10681	0.325967400700344	0.113651339151802	0.1075995889026	0.0917267386530286	0.070194451176684	0.13558104819347	0.155279433222072
S10686	0.325848519195888	0.11447482378615	0.109131236468287	0.0913083843226452	0.0702601383576324	0.135786735369557	0.15319016249984
S10688	0.316927819967851	0.115097518542708	0.109254983001801	0.0928147966363349	0.0708947016897307	0.139778723006501	0.155231457155073
S10690	0.324341569339991	0.114721530586322	0.110259024035416	0.091710741909741	0.0696239705850304	0.135885198712107	0.153457964831393
S10698	0.319025981293341	0.114479307771391	0.10845018753444	0.0928276815747476	0.0698528371948285	0.139155829024338	0.156208175606914
S107	0.31903707411631	0.113663028442754	0.108010670404002	0.092903348557118	0.0702855809364336	0.13894557067217	0.157154726871213
S10703	0.31746936116796	0.114470729695244	0.108013739562402	0.0934755049762535	0.0700625916292821	0.13965933975145	0.156848733217407
S10726	0.32160971809104	0.114130985980297	0.10850255716039	0.0920625941693715	0.0703286647942688	0.138434501680003	0.15493097812463
S10729	0.322603462178964	0.115457671488437	0.110050899251952	0.0913127638782633	0.0704651720225056	0.136098834244957	0.154011196934921
S10733	0.315592748188272	0.115603674931754	0.108477677541644	0.0933660539369432	0.0715658703633327	0.138516132669763	0.156877842368291
S10734	0.322878966201102	0.11528269256289	0.108019658588871	0.0913542885429679	0.0688344746008166	0.136857402987296	0.156772516516056
S10735	0.322351708342852	0.1143372620158	0.109324468595367	0.0919066843378609	0.0705114357197743	0.137591175609967	0.153977265378378
S10740	0.318990841861043	0.117879421691197	0.111200590076402	0.09071303483203	0.0715781174227119	0.136229226112069	0.153408768004546
S10745	0.319237170267895	0.116236193934136	0.110696474412444	0.0923160183469224	0.0728354451585154	0.135792175739667	0.152886522140421
S10748	0.323364650499494	0.114894244649707	0.109504679508055	0.0915490789597295	0.069964980139551	0.137373842228057	0.153348524015406
S10753	0.31600384515487	0.117106226971324	0.110613241008359	0.0918208051944673	0.0716223113902397	0.138427624822557	0.154405945458182
S10756	0.318000611362831	0.114659730290951	0.108719955782644	0.0929942594886704	0.070937750433816	0.13802867436536	0.156659018275727
S10757	0.318896845159486	0.113755468465439	0.106790311038212	0.0932052594850856	0.0688136348489856	0.141296612136813	0.157241868865978
S1076	0.319438471099029	0.116071369390984	0.109711113026435	0.0919775942123956	0.0708671858288192	0.137983347486932	0.153950918955404
S10764	0.324315738380078	0.115088156136081	0.109917513695617	0.0908871729257178	0.0701082427347673	0.13601080135051	0.153672374777229
S10767	0.321759266488903	0.113435533974706	0.10823187209292	0.092656730194007	0.0687023360509786	0.13807682782663	0.157137433371856
S10776	0.316339728438504	0.115493706629365	0.11020313806989	0.0929739273791038	0.0725518731323036	0.138270851031401	0.154166775319432
S10778	0.318493624712038	0.115062268801688	0.109223558909946	0.0922776052699772	0.0722536135269785	0.137768330453239	0.154920998326135
S10784	0.317338726304999	0.11635770910846	0.111053014724578	0.0922585839786824	0.0733013310362447	0.136990339480127	0.152700295366909
S10787	0.322941330409367	0.114142189004295	0.109447377604131	0.0918207811848268	0.0701085589337671	0.137633464546983	0.153906298316629
S10800	0.321227682028327	0.113588879537771	0.108666671821826	0.0924381604822001	0.0707342610323956	0.138240157745884	0.155104187351596
S10805	0.321773120407414	0.115638210449497	0.11075601100299	0.0911791041914944	0.0713867643460644	0.136759993287893	0.152506796314647
S10813	0.318320504843751	0.115396301755017	0.109265338315258	0.0929315551936711	0.0714508429235624	0.13779709276416	0.15483836420458
S10814	0.327398501130952	0.113010258966268	0.108366473369968	0.0912498804618409	0.070179882416119	0.135641347950802	0.154153655704051
S10815	0.318246988401699	0.113855344648588	0.108360114228259	0.0930136079233777	0.0719299489669813	0.138422265255841	0.156171730575254
S10817	0.32319794304103	0.113159185103242	0.108268134594512	0.09206761908559	0.0694636951639203	0.137745814958264	0.156097608053441
S1083	0.317188681271247	0.114875374148309	0.109180287585695	0.0934299671427435	0.0706647212048609	0.138811053919448	0.155849914727697
S10835	0.31940931932599	0.117125715822845	0.109915923186305	0.0920134321710806	0.0707986834596086	0.135899940605836	0.154836985428336
S10838	0.317377642511902	0.114525440879243	0.108013378833982	0.0932794057384488	0.0719061743483895	0.138382011194623	0.156515946493411
S10844	0.322164840438357	0.113328527013801	0.10816430258638	0.092468068922776	0.0705543096616852	0.138100170366836	0.155219781010165
S10845	0.317548803747592	0.115729917487046	0.110133514952185	0.0928988297352812	0.0722655436695967	0.13733653279239	0.154086857615909
S10846	0.321569470928945	0.113521126063044	0.107860903515778	0.0925604509249561	0.0687871333966345	0.13882126523768	0.156879649932962
S10853	0.321257341425933	0.115665373825989	0.108440652212824	0.0921039482516573	0.0720863017217284	0.134936664950332	0.155509717611536
S10854	0.319447124575462	0.114827629112497	0.1081107618586	0.0927747058832796	0.0695035518818459	0.139669180573022	0.155667046115293
S10865	0.319224997631031	0.11546298141994	0.11041976130945	0.0923067815141344	0.0707853524395166	0.137809105393628	0.1539910202923
S10866	0.316297876524577	0.115693011722149	0.1085677805355	0.0933126216995545	0.0712365322740607	0.137585825565563	0.157306351678596
S10869	0.316749411996751	0.117693047314483	0.110801429824901	0.092474480667591	0.0732048159022327	0.135215367904201	0.15386144638984
S10873	0.321463928893731	0.115277146832598	0.110199211625968	0.0914409941147091	0.0714077549073527	0.136507826453609	0.153703137172032
S10876	0.316274152037827	0.115689863845356	0.108127031807067	0.0933657804161653	0.0703840878423727	0.138744546861914	0.157414537189297
S10883	0.322431296836872	0.115048875767096	0.109125567376985	0.0918485759646577	0.0711313180801287	0.135955200117466	0.154459165856795
S10885	0.32261451269953	0.1153328084556	0.1089835554341	0.0911522140410587	0.0706232360583318	0.136183057747748	0.15511061556363
S10893	0.319256893200638	0.115629800411382	0.109124967342699	0.092420441535583	0.0720837640820374	0.136680751719471	0.15480338170819
S10895	0.317925316752333	0.11640568041378	0.109756868658275	0.0927362536039895	0.0721896877964338	0.136903316634027	0.154082876141163
S10902	0.322474238980726	0.113219895949016	0.107969362310195	0.0923629508834065	0.0700184827817987	0.137811016008297	0.156144053086562
S10903	0.321926890435812	0.115296717638825	0.107827973097821	0.0922491366746567	0.0705950552900346	0.135334473125291	0.156769753737559
S1092	0.316915928710628	0.115833482304343	0.109235776145313	0.0924781796575144	0.0733372489022242	0.137912862302223	0.154286521977754
S10925	0.320935741167105	0.115711212155993	0.108901617464969	0.0923273086514741	0.0705885304698443	0.137069743021508	0.154465847069107
S10927	0.316743165042404	0.116587014973152	0.110249777451461	0.0921575796939375	0.0723634180668936	0.138088335609212	0.153810709162941
S10936	0.315916754539216	0.115161424921477	0.108795286601718	0.0933510659572381	0.0704016466244878	0.139388327931869	0.156985493423994
S10945	0.316524883054573	0.116953867481316	0.110000735256505	0.092273041006985	0.072302185168832	0.13688100902141	0.155064279010379
S10947	0.326479512799703	0.11366693430928	0.108832533344143	0.0911368831664872	0.0701059897492889	0.136100887357665	0.153677259273433
S10949	0.318450302641001	0.113456324099493	0.106749304226112	0.0932210996713574	0.0703640136227247	0.138760794420418	0.158998161318893
S1095	0.32666269596506	0.114422983658177	0.110274860437966	0.0908229299752035	0.0704654474726689	0.135862710802572	0.151488371688353
S10961	0.319147314218659	0.115248710983963	0.109432795444326	0.0925011848724171	0.0719955183825262	0.136549078956569	0.15512539714154
S10969	0.317009356126381	0.114767582776733	0.108631833294449	0.0933876769207699	0.0706396084691785	0.139319053938286	0.156244888474202
S10972	0.322083290563652	0.115043177402967	0.109696222154804	0.0922641257710802	0.0706618530897437	0.136578154631242	0.153673176386511
S10973	0.319705903966865	0.115771255525834	0.110531093707654	0.091370294376022	0.0726009086747942	0.13633610655803	0.1536844371908
S10978	0.317172863685366	0.11499748257286	0.109265129957826	0.0930628003080982	0.0727033913524136	0.137956414800875	0.154841917322561
S10979	0.319487054186939	0.114605074893924	0.109205028358504	0.0923775795014637	0.0704999494223636	0.138223845909042	0.155601467727763
S10986	0.321985939287355	0.115104869206146	0.109797398908969	0.0914786059123884	0.071218486096515	0.136345430853334	0.154069269735293
S10989	0.319887397958519	0.114204894734273	0.107864726652667	0.092565848815706	0.0710925210998637	0.138768115273802	0.15561649546517
S10995	0.314683236560607	0.115732704125041	0.10871951409179	0.0934433945523517	0.0715955408981041	0.138938223906832	0.156887385865274
S11005	0.321475375183549	0.114738252523651	0.108367502602264	0.0924039953896394	0.0697341201273565	0.137186997799867	0.156093756373672
S11008	0.321157506270887	0.114379493737997	0.109119032325745	0.0921600016882018	0.0717467962696647	0.137672562970079	0.153764606737425
S11010	0.325027869402452	0.113402140817611	0.107157499178558	0.0922740498342356	0.0691505093779321	0.137706391828186	0.155281539561025
