B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
mix_11	0.0576409731120746	0.0365309971167668	0.0328857247592549	0.0365569999956414	0.0209234730184264	0.0133739688770792	0.0451994048467182	0.0470937950500883	0.0433149171645804	0.0739847463473215	0.0551329516737389	0.0516590744585484	0.024817372443619	0.00886217105029527	0.0173817939067755	0.0847517561265753	0.0718429432688106	0.0943895100595665	0.0687894331301236	0.0650741942171031	0.0497937993768921
mix_12	0.0468006850621459	0.035678321870141	0.0274551230358397	0.0334295644357445	0.0566830303147816	0.0153679263077869	0.0418870977085235	0.0448996561033525	0.0287037413083632	0.0686141177562339	0.0508717860659875	0.0393300674632195	0.025662796874899	0.00975596533870949	0.0408375697934741	0.0897695908619961	0.0767685729857491	0.0922308635133886	0.0652459512827974	0.0689409067883036	0.0410666651285628
mix_13	0.0476962318630203	0.0318981693717342	0.0253056326599661	0.0340714061113105	0.0365224752719931	0.0145933179820041	0.0520496012121771	0.0381711618644375	0.0281150183376859	0.0663371571120273	0.0507098899007409	0.0379976621605608	0.0247191029981291	0.00961009509277475	0.0318737316750621	0.103742380458065	0.0876925625870434	0.0872473626745667	0.0620191502632925	0.0747032674759476	0.0549246229274612
mix_14	0.0546570434279799	0.0334417879077438	0.032241626387769	0.0347284871887201	0.0305575512535199	0.0134348363867356	0.0342537336532776	0.0479124827258954	0.0408488732641392	0.0695734824306829	0.0537694214561486	0.0489234480772414	0.022858321019222	0.00884567589863866	0.0241403292141085	0.0951746907326969	0.0826927629751901	0.0980326969345831	0.0664851126231968	0.0723418606961235	0.0350857757463869
mix_15	0.0498406249904864	0.0360169787330455	0.0242520720500101	0.0320863547762836	0.054539816097556	0.0152042310808092	0.0515495458762063	0.041049115513301	0.0266971923099375	0.0665471827835381	0.0488771488301607	0.0519471662367401	0.0266543937590098	0.00962765320795833	0.0414322052461434	0.0817737455322766	0.0704103588865326	0.0886262787039371	0.0654708875440405	0.0638620907307822	0.0535349571112449
mix_16	0.0506933259008487	0.0375803500526638	0.0267187384515636	0.0316077839587956	0.0714521320194382	0.0168718710623912	0.0629274913628249	0.0480450674813989	0.0310612639825773	0.0475185629383524	0.0503483514873238	0.0639429022582384	0.0295383645527631	0.010503896159311	0.0545785157224563	0.0613004518385232	0.0562401436769716	0.0654424535201311	0.05997815465694	0.056702150659019	0.0669480282574678
mix_17	0.0498016494835374	0.0396268499045254	0.0238463678028959	0.0331331662782496	0.0726655300315708	0.0173932331094029	0.0640290888661572	0.0432807826694691	0.0233819933180071	0.0467210665873746	0.049210431823456	0.0576990514251664	0.0305926607021382	0.0107481542987563	0.0560256646944143	0.0642123856395033	0.062727977675336	0.0656460213637135	0.060928591381155	0.0609111540912932	0.0674181788538778
mix_18	0.0539977876587705	0.0372110004658611	0.0332369617742658	0.036652565706523	0.0319860903075946	0.0144183344806716	0.0544083551016979	0.0495799347166497	0.039477906290153	0.050642456274062	0.0565777514903295	0.0468841543286762	0.0272102971950938	0.00942302550562646	0.0281254695530173	0.0849078351095063	0.0788469732204754	0.0724147651040583	0.0630823074845423	0.0717965348618729	0.0591194933705522
mix_19	0.0437790629469652	0.0378087215242231	0.0340835042855599	0.033472543748714	0.0613316983379807	0.0160466171174345	0.0620177986283792	0.0562958228920279	0.0422396464269336	0.0534711193529537	0.0537166949800655	0.0383886561096858	0.0290904267288496	0.0100442790653415	0.0492199225845801	0.0639270989139359	0.0605342432033791	0.0716005253224269	0.059242767867227	0.0570747880922199	0.0666140618711171
mix_20	0.05533341444773	0.0339136695702848	0.0179100553808056	0.0314075413475393	0.0372049882064318	0.0147131236525535	0.0538231949330218	0.0302619913296058	0.0167501137838274	0.0684476777126625	0.0461841635857976	0.0580394774405231	0.0254937368940899	0.00965143742909216	0.0297863680342325	0.0961292070142454	0.0827760665771484	0.0947047370690427	0.0689198624135226	0.0715044156551843	0.0570447575226587
mix_21	0.0479817070263971	0.0363799166352492	0.0249246984876549	0.0319139633944133	0.0625861018425202	0.016012916049568	0.0587753792219431	0.0424928265429515	0.0252307879525666	0.0521924776956753	0.0496819829661284	0.0463578838224941	0.0281559328001774	0.0101645925610755	0.0486939926867757	0.0792629407453775	0.0751671973238326	0.0735932047660267	0.0612622173449664	0.0679040686390788	0.0612652114951279
mix_22	0.0505077430623698	0.0362780264795345	0.0352086649075031	0.0361375403311026	0.0370480739798373	0.0137314772699199	0.0335065346078969	0.0552197836158834	0.0474446563336765	0.071868205678978	0.055821384979723	0.0429979016904895	0.0239564085020647	0.00910378870662919	0.0296238970656286	0.0884432035399968	0.0759408855187911	0.0907170256039963	0.0657649191386078	0.0678225027680322	0.0328573762193385
mix_23	0.0550291182701453	0.0352102469263781	0.0288562463594243	0.03449005144531	0.0268966434213982	0.0134576564965007	0.0468039723383531	0.0415811552946043	0.0339441283156851	0.0703349624602523	0.0520882260939034	0.048860770871952	0.0241182009948815	0.00887683192609787	0.0229621576166821	0.0949167549718039	0.0811706950886809	0.0929185383396871	0.0666605105229137	0.0701354486609243	0.0506876835844216
mix_24	0.0498636374803156	0.0354440911439725	0.0212699876369851	0.0318088566016263	0.0597573862786503	0.0157093245238619	0.0467169610551197	0.0389061960105248	0.0209419810695201	0.0663477488677326	0.0475930775378141	0.0545016303949086	0.0263700894663187	0.00998972599137175	0.0433321905189729	0.0860469158127815	0.074676199546144	0.0892852730775874	0.0656768944923554	0.0687890975049614	0.0469727349884753
mix_25	0.054567874189605	0.0309497882223107	0.0214690821706696	0.0317297241416013	0.035016751975518	0.0135949551791631	0.0420932227546272	0.0342518490194252	0.021382457169143	0.073913986581504	0.047877387265782	0.0539299061953819	0.0235662497997708	0.0091342893579739	0.0272992390086339	0.102038030618045	0.0872532977445539	0.102324718371115	0.0691953866407991	0.0752936120600426	0.0431181915343348
mix_26	0.0455418871263775	0.0358189943113076	0.0338566504267343	0.0329735132960417	0.0593023777567997	0.016029784689615	0.0577881288958039	0.0539110299412484	0.0397437182616064	0.0472028907299987	0.0552392133264627	0.040754986427668	0.0276195458481019	0.00998515390172614	0.0467434309042053	0.0754358225404662	0.0702257331454792	0.0674254117706641	0.0586373146231296	0.0648967875715026	0.0608676245050611
mix_27	0.0530149991194504	0.0333815388134162	0.0291880215834784	0.0340223816289705	0.0327165141647213	0.0138052354984615	0.0447033977876937	0.0423336170210067	0.0364715412300963	0.0746167813459338	0.0521476211208611	0.0476009690767997	0.0245404225428524	0.00868680282739935	0.0268013509732927	0.0911757562139274	0.0753208297343068	0.0983815815464377	0.067498503255034	0.0662559104940873	0.0473362240217727
mix_28	0.0525524842817253	0.0347649161486281	0.0203516217954557	0.0324709174922133	0.0467853010419098	0.0147777191569812	0.0478518163797332	0.0371849963816179	0.0217957219113424	0.0692800688235786	0.0480025523688751	0.0551189713147987	0.0253976400640225	0.00953478328554248	0.0360626064530672	0.0901041178679794	0.0774805529815212	0.0946024572346189	0.0669030085724714	0.0701697230255809	0.0488080234183368
mix_29	0.0526005775605595	0.0371211632999352	0.0302818820888333	0.0355540251679109	0.0356383691079778	0.0138840591496299	0.0465549368584575	0.0474335734928383	0.0382169715993598	0.0723233488334654	0.0536836190691506	0.0449736581908343	0.0251815420417996	0.00897405040809392	0.0291810968777497	0.0838214587177398	0.0718316187127172	0.093909476377797	0.0665387289274886	0.0630430669531926	0.049252776564469
mix_30	0.0515294072454332	0.0339118825333533	0.0244175322628754	0.033261286088634	0.0419421657320053	0.014205469341887	0.0401578811302653	0.0390157497357754	0.0264527379673061	0.0716349587167791	0.049931528718152	0.0491886910348589	0.0245582820287673	0.00916123583978368	0.0302572857063706	0.098317038133742	0.0832439796706183	0.0988508845501907	0.0669503503580527	0.0727233254645258	0.0402883277406241
mix_31	0.0494516140884136	0.0355768422376	0.0306352177578144	0.0348631723142145	0.0399130857054419	0.0143208917032275	0.0477111660311352	0.0468585700836982	0.0366595329776138	0.0656450884985365	0.0536557442167784	0.0419361933883658	0.0256741052686174	0.00914047557558632	0.0319889885987009	0.087485679735593	0.0766104867933984	0.0892713272691537	0.0640636804004038	0.0683268323432367	0.0502113050124701
mix_32	0.0558136563861112	0.0336204457889059	0.0353569175664358	0.0368595800594969	0.023625408003853	0.0127473623966548	0.0289457029658429	0.0512345364281113	0.0460370066817908	0.0731094219084662	0.0563623375116915	0.0479640688510966	0.0226057372815407	0.00892180240520467	0.0184469636016829	0.0979393384883397	0.0790312676823048	0.100706021592801	0.0668968341927668	0.0752410291434608	0.0285345610634417
mix_33	0.048327711916926	0.0313022267443478	0.0340825848320297	0.0324538539377128	0.0429391147846644	0.0150429390644475	0.0514091635833745	0.0513945271269438	0.0425574346477171	0.0590624652749232	0.0556126397587308	0.0394983074968688	0.0256227661763905	0.00918258737487838	0.0332690386646599	0.0823408153035504	0.0790770353409058	0.0810595229187466	0.0624257929788004	0.0684714344103566	0.0548680376630252
mix_34	0.0498102376555949	0.0397197302504003	0.0375386199202704	0.0365175218087204	0.0467172835610756	0.0153336755078769	0.0600558520885393	0.0585354780160845	0.0473134901737517	0.0447541501197057	0.0568986007905854	0.0464703845659446	0.0288399259682302	0.00977261156007975	0.0394255830149282	0.0682890573122811	0.0652500853668976	0.0639770307424243	0.0587860908811354	0.0605763999122195	0.0654181907832544
mix_35	0.0475439748336119	0.0361101464149695	0.0273385057781397	0.0353089035838726	0.0476512700761196	0.0148246210551153	0.040843379538919	0.0457917160604986	0.0315646579765427	0.0709292142697058	0.0517052667127516	0.0412456422063914	0.0251315993722773	0.00933188793904509	0.0352338181101494	0.0908121566587797	0.0784316770819713	0.0953334143115089	0.0657896608966778	0.0691019749291983	0.0399765121937545
mix_36	0.0504951435160344	0.03647867371127	0.0321501647368256	0.0349026953495321	0.0486608943235565	0.0144721470651497	0.040385199610339	0.0517745128990303	0.0413092045783035	0.0665306415310557	0.0538703086587299	0.0479202118703339	0.0254168242656871	0.00924343862804922	0.0357366484652727	0.0825944233672923	0.0710351173925462	0.0878821315787299	0.0635773798440935	0.0662006288982174	0.0393636097099513
mix_37	0.0475548195697905	0.0370884358166835	0.0270875064293792	0.0324111059005622	0.0650379221346695	0.0160141877398566	0.0582493612391412	0.0471735486208982	0.02998248526538	0.0554030815665684	0.0501544847445389	0.0503453702995259	0.0280788281278891	0.0101001240366379	0.050228923756042	0.0723052916378054	0.0659426276509035	0.0761917797294114	0.0590956312899475	0.0612230981678406	0.0603313862765286
mix_38	0.0489104633601819	0.0352621830757515	0.0305944138985959	0.0321207836891522	0.0576673441358027	0.0152461848001537	0.0521996458417044	0.051389302380485	0.0390735124964792	0.0605025283355831	0.0522775540192481	0.0504111834586178	0.0267010987802674	0.00944196428435434	0.0443820215010926	0.0730582034747187	0.0649177735468834	0.080133060124502	0.0621380565452538	0.059127683457334	0.0544450387938384
mix_39	0.0534658553560386	0.0368770285290739	0.0201600778405089	0.0340650822882652	0.04467487132786	0.0149123234198312	0.0481744288678768	0.0343946000552291	0.0202479880886935	0.071093682215991	0.0477947700799407	0.0528010884356298	0.0259431180527124	0.00956926117049673	0.0344989549045514	0.0925813223985599	0.0782770347499703	0.0928800755296402	0.0676436863018299	0.0700701927050325	0.049874557682268
mix_40	0.0492189506107533	0.0361001110468777	0.0339049248204741	0.035686350227197	0.047794643517036	0.0147327205820797	0.0378774501613389	0.054010958571117	0.0428485988282661	0.0665793061527465	0.0547235228272288	0.0425970695374896	0.0250503459408292	0.0093641908719619	0.0346015211191477	0.0863543769644914	0.072231171556444	0.0877403971469881	0.0635605101394708	0.0689294322439983	0.0360934471340641
mix_41	0.0486311237414668	0.0372765292086832	0.0360151678172915	0.0339856763170669	0.0528840251420639	0.015289613169683	0.0544342450186895	0.0573071533848927	0.0459626068335352	0.0516372388251621	0.0553359812180285	0.0447769611998257	0.0275575667642573	0.00956844214985392	0.0430622085628778	0.0729698210331235	0.0637719775434336	0.0683552485540712	0.0618730132676961	0.0617732253553099	0.0575321748929877
mix_42	0.0598004396203453	0.0366903926349803	0.0248559978788921	0.0375425188086342	0.0238342781125957	0.0136547489748942	0.0381276206518981	0.0354546312638883	0.0253321175165783	0.0675923566010066	0.0514332109291818	0.0557181485759486	0.0248948933611553	0.00928760562729149	0.0192493130913723	0.104352833057006	0.0906235000862327	0.0944930094811551	0.0680687132142906	0.0805644021237795	0.0384292683888733
mix_43	0.0514498565810356	0.0372466210428007	0.0362254048563522	0.0341298578415029	0.0489347969502739	0.0150495294126305	0.0516944383880381	0.0552427586027089	0.0438033613158419	0.0501297903104938	0.0561763999459403	0.0517880848545141	0.027508281637711	0.00937429209562644	0.0385912634844684	0.0757495680755166	0.0689912880961388	0.067454502161495	0.059939791156295	0.0650648344210116	0.0554552787696043
mix_44	0.0568033971217687	0.0358423675869694	0.0276609428568669	0.0348978087131577	0.0266220312260879	0.013638769944514	0.049292675789983	0.0415093374611866	0.0330914872895922	0.0686285143100773	0.0515578240473742	0.0544896082902312	0.0253725034116245	0.00890803345721596	0.0223092617610302	0.0893518444182797	0.0773010996352217	0.093440830705955	0.0673279498932356	0.0682927001145806	0.0536610119650476
mix_45	0.0527187119064412	0.0384293121678444	0.0251494689422826	0.0355677087632397	0.05093815991369	0.0152989552848558	0.0445378796371603	0.0450483236777235	0.0285010278179683	0.0698769358510456	0.0504809838237279	0.0532376512370779	0.0270311574030337	0.00983053765025664	0.0373071950741466	0.0794331784872188	0.0702382225843139	0.0891003613056297	0.0667115816498515	0.0660062462260593	0.0445564005964328
mix_46	0.0464502886126443	0.0340666020946247	0.0390490875580442	0.0342030545176214	0.0490787046057008	0.0142996642145746	0.0455662661773592	0.0613854282218558	0.0521582150772493	0.0587035983495218	0.0576717554496538	0.0360943067074129	0.025500728163445	0.00939273940274931	0.0386940384528059	0.0789355629544817	0.0683966763531144	0.0776411124519272	0.0609731926987982	0.0633069742301792	0.0484320037062362
mix_47	0.0499493155645303	0.0427177945639874	0.0243475942061958	0.0305857774697456	0.0818747763808736	0.0182068668944579	0.0864337196737738	0.0423983241105233	0.0201571144689423	0.0376533357459	0.0467062053404739	0.065627561967215	0.0341892646505318	0.0120064208539153	0.0673932950651082	0.041913100186585	0.044759668860672	0.052822474026223	0.0564075542599197	0.0507237106088506	0.0931261251015755
mix_48	0.0570428246180159	0.0360310418128872	0.032954168798674	0.0366563179594732	0.0299751056162533	0.0140720551313527	0.0438126871466109	0.0489074434416219	0.0407894640881709	0.0589030786623394	0.0557774294677788	0.0526682183862175	0.0256408065306626	0.00904830840151133	0.025313331653489	0.0859194827308403	0.0802224149632887	0.0828501964149638	0.0651818699720906	0.0717156545293519	0.0465180996744059
mix_49	0.0517125946773802	0.0345942318626759	0.0424951562340889	0.0385474891992228	0.0314529972814877	0.013717729304303	0.026427202235666	0.0670755284482585	0.0640235090883422	0.0708153237542496	0.0595512744444128	0.0408642396256574	0.0230911432794627	0.00877427927157927	0.022544687988224	0.0883107172375522	0.0706196714426021	0.0888479246183135	0.0656263543984839	0.0659390528652252	0.0249688927428123
mix_50	0.0513882603836452	0.0374337025774147	0.022288096669644	0.034950173630561	0.0451605491604677	0.0148350971791347	0.0425652000020084	0.0391552765670509	0.0251492871693476	0.0730755561452018	0.0491624390496624	0.0484384067126325	0.0253574540767067	0.00957292291820619	0.0336211488716866	0.0917748443113098	0.0788577586934808	0.0973678424919666	0.0680847709957258	0.0694903397780585	0.0422708726160882
mix_51	0.0494991841838641	0.0376312227419554	0.0333378065305292	0.0335926108207921	0.0625286389195942	0.0161323993289216	0.0570620927094631	0.0554249488675069	0.0401033801419455	0.0451352382219762	0.0538760650450653	0.052264838361741	0.0288633599292832	0.00993474732326861	0.0489708136100284	0.069283220576186	0.0640921179002171	0.0627004064869928	0.0576470884509896	0.0619406135734589	0.0599792062762207
mix_52	0.0493829468193302	0.0367159275666144	0.0346628863145323	0.0337010497771993	0.0519716110318893	0.0153388139298844	0.0548691208482996	0.054379299322186	0.0433196056949915	0.0531889945662413	0.0551156537908532	0.0495642570101277	0.027820876124041	0.00949302236236313	0.0410200833789866	0.0735605505362853	0.0655748157198965	0.07084637845264	0.0589185069044557	0.0623078992137621	0.0582477006354207
mix_53	0.0564069563049715	0.0374113864848442	0.0326362282743151	0.0359666951136266	0.0359447767745804	0.0146338934641384	0.0536624155404372	0.0523481714734899	0.043106847622	0.0526705301147751	0.0555256245095326	0.062836920740751	0.0274775401994652	0.00924108857204267	0.0306503643132775	0.0741313817054955	0.0682642174930717	0.071555907313623	0.062536476022989	0.0641521335042524	0.0588404444583209
mix_54	0.0514830185499932	0.0326024045261833	0.0287987650406043	0.0319192286531396	0.0477499043662139	0.0147362731607474	0.0445740200633636	0.0446418166906056	0.0336768909366494	0.0631786731025499	0.0521473447412092	0.0519355416008311	0.0250828554641883	0.00921466270167945	0.0357610129514849	0.0876271955746571	0.0771399618975957	0.0877924032656859	0.0649712629001643	0.0685886755009986	0.0463780883114553
mix_55	0.0484314223553795	0.0355005444004935	0.0292058895863664	0.0332935523059229	0.0507798338685898	0.0155642854879198	0.0572010411654743	0.044930471190465	0.0308131829622498	0.052582984511762	0.0522194391710669	0.039904554432399	0.0276685050107545	0.00981280769095755	0.0415034023505393	0.0859732979640148	0.0780601544135177	0.0733572971471623	0.0617145227795673	0.0694850104661563	0.0619978007392411
mix_56	0.0474604545148586	0.0311383699961665	0.0315004544336891	0.0329141961899185	0.0391227839009404	0.013979560486404	0.0413317124380166	0.0482168580747955	0.0390121404511353	0.0675866614232066	0.0541369689236185	0.0370256548334861	0.0236748765117689	0.0090701103483943	0.0307417264938678	0.097068743858042	0.0817461502779082	0.0942601000197605	0.0675538306233092	0.071462721173695	0.0409959250270185
mix_57	0.0533337106222399	0.0351537803191341	0.0252199487676766	0.0347236929356941	0.0399459577489567	0.013723271370354	0.0327735756703632	0.041554394734666	0.030200648111788	0.0748775423552632	0.0503937126650877	0.0535133040042257	0.0235536108426296	0.00922762206705615	0.0294172122705692	0.0975989870198854	0.0803312964107694	0.102416172983686	0.0679257989804912	0.071607856026765	0.0325079040926993
mix_58	0.0473514281601085	0.0336591510848083	0.0244368883210013	0.0316804784206779	0.0546506910260143	0.0152336596926318	0.0504976930356027	0.0420942359925502	0.0271640417274547	0.0670485127766859	0.0494703606320235	0.045359287835845	0.0257394556982389	0.00955480308472269	0.0416086681358152	0.0871265827596628	0.0742940351767366	0.0897030326941311	0.0645497680252691	0.0664645565439832	0.0523126691760362
mix_59	0.0524341128168269	0.0379887329316518	0.0365268112971265	0.0347655512073947	0.0519939637597782	0.015478578080948	0.0508476213908591	0.0600440146343866	0.0490042964198594	0.0502159748324538	0.0560218560424121	0.0577371503057905	0.0279819193980401	0.00946287367129177	0.040623294906221	0.0676051894758378	0.0619187390647085	0.0677820321257393	0.0582831942606315	0.0598000831523756	0.0534840102256668
mix_60	0.0503145668881078	0.0326060746170605	0.0300536301525069	0.0322954288563972	0.0439486381870492	0.014527851699145	0.051730461109788	0.0477425661181588	0.0373080627671851	0.0584973101207776	0.0534467381876785	0.0465718005873733	0.0256680608059892	0.00920901405899837	0.0352105621978549	0.0868901991592562	0.0751594390952755	0.0824469871311191	0.0630642277971805	0.0683428116982243	0.0549655687648742
mix_61	0.0514915143450501	0.0357915693428808	0.0298317383032875	0.0334490086257101	0.0543985069141336	0.0148837782079059	0.038186328015754	0.0496106794886249	0.0364641499556476	0.0643590940449268	0.0526948887385885	0.0529029786495851	0.0254472222306215	0.00944177723277725	0.0379986810869088	0.0837564031646987	0.0727558561371299	0.0891096979888169	0.0642743114079331	0.0665563562689392	0.0365954598500796
mix_62	0.0466084523414302	0.0345581246200944	0.0344095676646961	0.0324413804902077	0.0589373983347624	0.0153879852458907	0.0526896404745049	0.0559621183312878	0.0436361363802826	0.0556818649642758	0.0547084791167257	0.0459680286088331	0.0268922619516182	0.00958955476511444	0.0453837894466742	0.071739475874016	0.0642358449097649	0.0748605897142936	0.0607557383095361	0.0604955509714449	0.0550580174845462
mix_63	0.0473502116041875	0.0331710584771011	0.0256505605430268	0.0319165784239483	0.0534150528277562	0.0150163922856534	0.045806987830437	0.0429348002985814	0.0288264439841692	0.0673151936728098	0.0499878393314501	0.0436129090890111	0.0253639320582737	0.00947710571116174	0.0400514806621132	0.0899577953611228	0.0766882009011617	0.0921590881431639	0.0658141863181069	0.068897680861805	0.0465865016149591
mix_64	0.0539874522884259	0.044779734815975	0.0241431731094063	0.0330579927769629	0.0735190048690483	0.0181235524103638	0.078582227480984	0.0450744920070113	0.0241304777205478	0.0382956322365098	0.0479817156029068	0.0712329636966814	0.0329820147528826	0.0114755841599993	0.0595965451087815	0.0483717819960706	0.0465462487744208	0.0555163555786551	0.0569300920957963	0.0513343099241608	0.0843386485944098
mix_65	0.049629956024732	0.0365524264464957	0.0360665688295276	0.0334508469766059	0.0533953426779986	0.0151778980000037	0.0565896853825206	0.0558460002877538	0.0466192666126883	0.0520348473571673	0.0554129108847656	0.0457545283996557	0.0279134877359587	0.00943086859314076	0.0429345016290297	0.069803489465867	0.065205081420003	0.0692495740814193	0.0591662821361591	0.0591115015349502	0.0606549355235575
mix_66	0.0539702173283817	0.0396172540209407	0.0344616230826905	0.0367368206934713	0.0385296883383389	0.0143288035995469	0.0532575098785053	0.0545777862839965	0.0466145108689485	0.0595853455774027	0.0563906425834831	0.0563892591556865	0.0276342371132784	0.00926452709570446	0.0334218797130457	0.0704710611570584	0.0629725286191514	0.0752116941623878	0.0607241208168157	0.0593130899390454	0.0565273999721202
mix_67	0.0526754621499831	0.0335301708593245	0.0317726393233504	0.0326804820928174	0.0430643235761409	0.014276670134371	0.0454631759861148	0.0512644515778521	0.0436943803524016	0.06727344431497	0.0536154598514814	0.0555742239235154	0.0250086960750553	0.00880870359376795	0.0346428312075168	0.0787348328108658	0.0678302954790955	0.0887858711400303	0.0637703814745272	0.0604972487794752	0.0470362552973434
mix_68	0.0491500152970678	0.0378616333643951	0.0253331076129493	0.0338246791579502	0.0580439932983225	0.0155820768379522	0.0549444347982507	0.0440938278128457	0.0264669093152046	0.0590697065704268	0.0504226971201843	0.0511688255914999	0.0279124788729834	0.00998098782234737	0.0444975506639983	0.076269465370465	0.0698293013500089	0.0803098137045468	0.0619870672176368	0.0657555136885574	0.0574959145324072
mix_69	0.0555443880678992	0.0366866669869744	0.0185392324543686	0.0335382907861313	0.0472985421266621	0.0149143023937253	0.0468559345575435	0.0324916747197876	0.0164960002666372	0.0668737135964549	0.0467053117664388	0.0610017068035566	0.0253742853527913	0.0100732343625394	0.0351707770562928	0.0969615249656183	0.0789632330716323	0.0943717458350917	0.0637743542011416	0.072084816919152	0.0462802637095611
mix_70	0.0444316744520822	0.0361784655852951	0.0300421892122418	0.0324790648370112	0.0656592672765422	0.0161030472556346	0.0579633342064078	0.0506834789803265	0.0338652215961171	0.0506088144807478	0.0523627638590096	0.0405929518339562	0.0284608891957375	0.0101641892598574	0.050520568122554	0.0751864154251922	0.069274810965066	0.0707704918843305	0.0598482766990511	0.0638380063234115	0.0609660785494274
