B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S10066	0.0572331165249817	0.0412167819016251	0.0385165057701359	0.0443699013450373	0.024070447312277	0.0221398318715122	0.0567521360016869	0.0472806887957584	0.0634799554869099	0.038015712654566	0.0740455336639268	0.0282283450187297	0.0350139251251084	0.0544621540497218	0.0325757635690595	0.0750418251030892	0.0838208592854422	0.0465385614432854	0.0437918855148791	0.0543078585718926	0.0390982109903748
S10067	0.0576543310908861	0.0405766331198918	0.0355698239979526	0.0415747707832731	0.0225190338984881	0.0225169831613046	0.0519129476275993	0.0473105811776151	0.0555035866637539	0.0545317559675338	0.0665506998675119	0.031887499844676	0.0265189309385856	0.0561504674456967	0.0318910859846595	0.0752461349368255	0.0932699316382219	0.0465844650865991	0.0412776149830211	0.0642244846201636	0.0367282371657407
S1007	0.0545197639377613	0.0422432079683304	0.0396096628464068	0.0430836680064699	0.0223058386415944	0.020960159251821	0.0561470548551163	0.0487169488441629	0.0573332351642276	0.0461491703824977	0.0695746329968943	0.0319314395190698	0.0348094417184226	0.0555272079901113	0.0324457156676276	0.0715965748073871	0.0810327339388013	0.0446123172339747	0.0479440415786284	0.059753864503176	0.0397033201475183
S10073	0.0558605022580162	0.0396691020051847	0.0379012521265174	0.0411099999489843	0.0220147576309332	0.0244175712847524	0.0547691766990354	0.0456036953806461	0.0575678898137473	0.0431219817553063	0.0691257211422431	0.0331077084244667	0.0352273134261533	0.0521160237205359	0.0317353562268031	0.0787197354834143	0.0827179102378511	0.0476852931813106	0.0446817971326209	0.0654255634603	0.0374216486611777
S10077	0.0619391384350308	0.0421800270124865	0.0412572103405976	0.0454627016925899	0.0261499533503134	0.0238313482390674	0.0576981956949794	0.0486008724069573	0.0631283874324278	0.0420667347082429	0.0671947011016016	0.0325174818830597	0.0242923611198187	0.051098188472527	0.0347950335450201	0.0765607840347454	0.0761167211241116	0.0460454588725272	0.0454133707451844	0.0532510394249121	0.0404002903637991
S10080	0.0559144905403352	0.0394406376460496	0.0393794245222911	0.0448173097460951	0.0264475179938344	0.0232601427836698	0.0534906122977396	0.0479330845159059	0.0626644343422308	0.0460071275969702	0.0678241471410052	0.0387975996128825	0.0305534897442205	0.0523307222309131	0.0310993839579024	0.0750698052807009	0.0796850990771584	0.0481200565789593	0.0415974409339449	0.0558600870114939	0.0397073864456972
S10082	0.0598287787596271	0.0410362766457958	0.0374003658697573	0.0421585375836208	0.0248351004461792	0.0211200688092924	0.052383703658318	0.050322067532748	0.0612008981013049	0.0390460064307635	0.0708375771163778	0.0446701074061724	0.0198819145849525	0.0476321664004086	0.0312409429592301	0.0803321267127911	0.0865842339544855	0.0467006543791854	0.0422554128886697	0.0612843005210389	0.0392487592392811
S10087	0.0586060514117433	0.0415279685450032	0.0410867535677353	0.0406467458511027	0.0252074830712277	0.0232134849196436	0.0517389471815684	0.046513197282552	0.058006376010371	0.0443373814480108	0.0676504702662312	0.0320405960744959	0.0376989376048932	0.0507909611494117	0.0304972737884801	0.0778817707673592	0.0840203174780086	0.0460147550225276	0.0430990730586535	0.0619320185465845	0.0374894369543964
S10089	0.0576963206700444	0.0429235122893433	0.0401465894618024	0.0434351908943409	0.0261246501209917	0.0241113454827516	0.0560858062813463	0.0485524101946803	0.0569017193701403	0.0453951520583873	0.0688299710176498	0.0292073368501959	0.0267751078670493	0.0543712540631064	0.0339858573279589	0.0751298199606948	0.0824425573553813	0.0467591165549818	0.0437185740876928	0.0570471224228783	0.0403605856685824
S1009	0.060661952232779	0.0431354149741046	0.0389334998315543	0.0435900549022711	0.0221540421405591	0.0241921455961263	0.0538275647280575	0.0489161523069111	0.0579309151263319	0.0384687302203203	0.0661976481814727	0.0492356288099708	0.0190708087755326	0.0465160678363914	0.0329136628950519	0.0800092004764994	0.083329929998572	0.0492659985214673	0.0435238965344455	0.0575073022477833	0.0406193836637978
S10090	0.0486552183156335	0.0432202007964254	0.0394346353642848	0.0416411229591328	0.0234298531917423	0.0270206872030308	0.0564837982125856	0.0498970128631838	0.0585323819864238	0.040244477268599	0.0703504410142379	0.0292261029404345	0.0383676210370288	0.0517402881126147	0.0361766500170526	0.0710688430195091	0.0808339469093922	0.0479723579399735	0.0483627194635188	0.0594106743992467	0.0379309669859495
S10093	0.054435054471697	0.0449324214867098	0.0381402760274945	0.0456567569157324	0.0254829992680167	0.0225789517741996	0.0589556134267222	0.0516674694600402	0.0570149721109257	0.0434167949286201	0.0706261633046326	0.0260775945550678	0.0248640456649935	0.0618132705238692	0.0336663096818312	0.0725723992520773	0.0818999472814073	0.0436727750718716	0.0468523409165458	0.0560055063256551	0.0396683375518905
S10094	0.0571925773288792	0.0398286571472511	0.0384910295111962	0.042737170513677	0.0225899297987986	0.0242635064886005	0.0532433767920936	0.0464314097721635	0.0606269157116525	0.049596208224898	0.0698839128518291	0.0356126716597044	0.0229102857253174	0.0541248321013235	0.0311730343799845	0.0786064524594757	0.0839038610019014	0.0455074884377191	0.0459810325702873	0.0585925931698506	0.0387030543533965
S1010	0.0579870154001955	0.0442287074317695	0.0389324362716634	0.0419744742869001	0.0229488857299608	0.024119211628724	0.0551775961395726	0.0487229952565259	0.0582721518713155	0.0391912024729471	0.0690029078276975	0.0313312467192725	0.0307736926224402	0.05677020331741	0.0332888678369238	0.075994252534877	0.0810387407343661	0.0478680130007797	0.0453071279010233	0.0587406487644003	0.0383296222512353
S10111	0.0522008171396807	0.0395289502328759	0.0366896152516843	0.0402329292884115	0.0229656548275663	0.0230629130766248	0.0521877015916439	0.0467369559109138	0.0559474466714885	0.0518765087135334	0.065709958175884	0.0322388245502799	0.045422016426248	0.0514819270963234	0.0291094244327175	0.0771259008337397	0.0890374876261622	0.0459873610937997	0.0446707192676409	0.0596469358465055	0.0381399519462761
S10116	0.0570474250678716	0.0440703367860479	0.0399588028308373	0.0420296812042161	0.0239468372559157	0.0209611207357508	0.0573225694131529	0.0466311158339994	0.0611085522844776	0.0456125406440499	0.0630002498531286	0.0285333999865587	0.0154128740126688	0.0561556661723953	0.0336943769681776	0.0819314536855818	0.0861549235406925	0.0508896096827983	0.0459689877832047	0.0593094840780778	0.0402599921803966
S10119	0.0590863688138833	0.0419997125975185	0.0396554233862671	0.0423537081098127	0.0228171407274848	0.021651534378362	0.0541354737661387	0.0478257492323622	0.0574189657744422	0.0461961285416036	0.0654619821793198	0.0372456472942877	0.0306707374605439	0.0539471576504509	0.0313602485546059	0.0748057924817748	0.0860672054885236	0.0466018380000528	0.042225496183998	0.0594553622896787	0.0390183270888888
S10121	0.0581165066104836	0.0412828221359144	0.0395925120380887	0.0419864004914852	0.0259003032802233	0.021677022653369	0.0546344815560957	0.0483545202871385	0.0585490204146558	0.0486834665775127	0.067993576847214	0.0341298670016815	0.0192300898252913	0.0505580493202356	0.0326265086047153	0.076809427195131	0.0886498517910034	0.0495950735935711	0.0431746438335616	0.0591628196454093	0.0392930362972191
S10130	0.0571827664574403	0.0435080701336279	0.0429497951334918	0.0445009642078833	0.0242018521023896	0.0234960524697136	0.0535598285752786	0.0476181001693988	0.0604400911395448	0.0459719106042653	0.0718973956748971	0.0323960939270019	0.0302434048151167	0.051929605956394	0.0323993828780961	0.0734350342189505	0.0780276964911716	0.0468503673459352	0.04319730597358	0.0553946275095284	0.0407996542162945
S10140	0.0588309602765886	0.0384277119935494	0.0381692296947156	0.0408944558985208	0.0220624919299014	0.0194886992237457	0.0517491507489933	0.0457826546794389	0.0576894711855328	0.0481405631385947	0.0704059550457335	0.052251211234137	0.0457442221105547	0.0514136682345739	0.0312998360791935	0.0701230347335803	0.0811507068533989	0.0458155708409997	0.0421202051578941	0.0524122939332333	0.0360279070071199
S10142	0.0610223809850278	0.0399807167599923	0.0375582314144713	0.042732961023584	0.0246780638342574	0.0226457556890554	0.0519615720393909	0.0487641691323773	0.0559690873903273	0.0573468173870991	0.0626442705104099	0.0321966583708689	0.0293378209320018	0.0565101580574704	0.0301264826679107	0.0710683869976874	0.0884030418680181	0.0448946164294081	0.04541082998673	0.0582105078574884	0.0385374706664236
S10150	0.0507226780150831	0.0442200942653082	0.0445933202928245	0.0452075382114855	0.0246938186911104	0.0199924254650357	0.0567922098050195	0.0500082032811522	0.063296256211524	0.0497329613706989	0.0740299013888244	0.0290712431126221	0.0231651316043675	0.0539963590306944	0.0351085184191697	0.0739559698065392	0.0726345657832791	0.050594107604961	0.0461649676931103	0.0513592502577937	0.0406604796893965
S10155	0.0568382308061332	0.0427733788114968	0.0367979714011128	0.043936286285455	0.0216684035003347	0.0227383033440127	0.0548506403347067	0.0509977334118908	0.0576030038870806	0.0476374398656847	0.0664202606662079	0.0294233437665783	0.0344775000811503	0.0530640678352592	0.0317186514098191	0.0741652518656849	0.0876560474864478	0.0463436639811934	0.0430763941622406	0.0618466409206448	0.0359667861768656
S1016	0.0558062822469065	0.0434803895766241	0.0406822469902926	0.0413196011156917	0.0277956848780482	0.0226763843222698	0.0590049794378444	0.0508469789312277	0.0583642164005626	0.0477213014985759	0.0699091130606913	0.0296258299281744	0.0310220913108145	0.050692661716783	0.0335382833408451	0.0704291279139129	0.0856066672508306	0.0454704833227772	0.0452384788687038	0.0522147287817047	0.0385544691067188
S10163	0.0540549198919684	0.0409308005996432	0.0393938780680816	0.0440702718930605	0.0242867894096075	0.0218392302498779	0.0544813608513295	0.0500531988103025	0.0639114926087854	0.0418341436483247	0.0694284320872807	0.0369073196776614	0.0298531924811591	0.0583482413227298	0.0321781076584205	0.0771005630076962	0.0761885253357326	0.0492641042853662	0.0435489847710031	0.0531783991311103	0.039148044210859
S10167	0.0497387497011855	0.0426197069287359	0.0383293215692206	0.0435168691077796	0.021586639265622	0.0207721151786168	0.0549299906083073	0.0500494959155621	0.0537097488087173	0.0510317366985812	0.0698527750249975	0.0405096018074581	0.0421673070304073	0.0535260078874646	0.03050773819901	0.0709792754955693	0.0833129063458036	0.0479495006326242	0.0458788477486731	0.050992339933184	0.03803932611248
S10168	0.0580787824230392	0.0411587847889041	0.0387754763699016	0.0419362821315189	0.0242755839238501	0.0245896553133935	0.0544606328616237	0.0517598951251805	0.0580376046016197	0.0558504662650412	0.0661235969282906	0.0286386118628177	0.0215925423036687	0.0536801441052066	0.0312130559922528	0.0743405334929104	0.0875047651496303	0.0471646179716876	0.043164208134649	0.0587916961459506	0.0388630641088633
S10173	0.0611265176737682	0.0400200542675933	0.0403248916216797	0.0396202649550285	0.0233483785965134	0.0210752915946679	0.0532207432504522	0.0464692236417905	0.0602377041982772	0.0477919701763705	0.0681354669305963	0.0368536750112906	0.0227502794821076	0.0481289259745498	0.0326238814808275	0.0752845201988558	0.0911030964037936	0.0471830809029432	0.043162073885591	0.063440085869731	0.0380998738835724
S10175	0.0579938623047262	0.041734670134732	0.0382824931772319	0.0432086543977116	0.0231267262196277	0.0249893166464273	0.0538378567446665	0.0486059299898032	0.0580459902258328	0.0508862166700057	0.0697949408455342	0.0360759827366683	0.022748112379938	0.056004091390083	0.0300654737239522	0.072190643758724	0.0854592470480112	0.0455441579967386	0.0426886387387539	0.0590139288033335	0.0397030660674981
S10179	0.051246793144675	0.0402081568483256	0.0378445122673637	0.0395807292912535	0.0218475252935457	0.0219582372945481	0.0526765062495621	0.0479516388309554	0.0576209361506562	0.0522754493790897	0.0655354676010691	0.0347440061949845	0.0375876786702629	0.0566067598982048	0.0295630211179219	0.0711924521651703	0.0916008700909848	0.0461758632409636	0.0430615918518463	0.0640872127004358	0.0366345917181809
S10186	0.0555412321252789	0.041885683904843	0.0409847646378626	0.0419434566925418	0.0216490808883955	0.0266603924591494	0.0552877499883917	0.0528496679065915	0.0522672175738764	0.0517140522818336	0.059240460443142	0.0326835916817864	0.037006266389742	0.0546143892490279	0.0316809952742235	0.0716059346474498	0.0894366392522282	0.0449868636829382	0.0422914212545564	0.0576300722341919	0.038040067431949
S1019	0.0596059279706911	0.0418687292443046	0.0388597928753364	0.0442950585559996	0.0222652006094358	0.0225060557050287	0.0542896440396956	0.048883622554205	0.0596876568530803	0.0488996180730085	0.06741602823857	0.0272543980676731	0.0314010649858802	0.0517870168767098	0.0313023242320899	0.0747681892768889	0.0843566691790185	0.0454311064309025	0.0456844681141732	0.0607195497141437	0.0387178784031648
S10190	0.0584751601145074	0.0399812107546643	0.0363642779741098	0.0402195542890414	0.0218143793985321	0.02275801822137	0.0531753666034957	0.0477779900615332	0.0566351690082567	0.0420019514509436	0.0644030200912358	0.0348248746389101	0.0424754090924373	0.0514117107308863	0.0307426910380376	0.0719442103369823	0.0962942121843593	0.0449122654798402	0.0405217488810418	0.0672639495177244	0.0360028301320908
S10195	0.0552464968856569	0.0424676146063733	0.0369754976599993	0.0429899251298901	0.0253781742660836	0.0238326436166742	0.0540279663124668	0.048386835883073	0.0573747439183313	0.0459376534343832	0.0728079766171323	0.0329488765077209	0.0265607116008002	0.0588084024439929	0.0326707117094471	0.0712444559434266	0.0835354319475382	0.0455016604331931	0.0433706601528089	0.0611877280452682	0.0387458328857399
S10196	0.0543921550201011	0.0394949514302265	0.0363595185208076	0.0424873308411952	0.0223117110699948	0.0222868262587789	0.0517546857920123	0.0498543915185456	0.0560534340779634	0.0479407122239861	0.0652950187086341	0.0363804723841156	0.0468964291783997	0.055954523571391	0.0310712806425174	0.0718382939329154	0.08860436610041	0.0443415182494258	0.040748513753309	0.0593654026420914	0.0365684640831788
S10200	0.0567563778220868	0.0408305389334127	0.0386370615859818	0.0419848164709443	0.0238437092387852	0.0224871005334382	0.0545636294134347	0.0491691518492654	0.0575090898862766	0.0538368462492465	0.0704232181973851	0.0326417416526278	0.0378248053887985	0.0534477673536455	0.0318862473001944	0.0713673589121776	0.0812537234051195	0.0458552749751242	0.0422112864650201	0.05547048688483	0.0379997674822048
S10201	0.0608160273403957	0.0421898787616757	0.0405256047153992	0.0438400301674481	0.0250751919250299	0.02301448655746	0.0564290507944397	0.0514951626932352	0.0622694152761735	0.0428146316985175	0.0726868468326786	0.0286838928954807	0.0366788096833181	0.051304265045547	0.0341008759483317	0.0704956464893902	0.07060113027128	0.0472391365934953	0.0490921225460718	0.0487303513236438	0.0419174424409883
S10202	0.0562366094093175	0.0414136096654953	0.0426012343509978	0.0420431126725834	0.0241191001939273	0.0213587099473716	0.0559965498220224	0.0512462345759167	0.0640525484884141	0.0478240762411566	0.0697787854848204	0.0318900724478674	0.0233000656659838	0.0511912621296277	0.0339218779274066	0.0744406283173998	0.0775486668112711	0.0479258391298386	0.0451193803400769	0.0582637909612726	0.0397278454172325
S10205	0.0557670363710069	0.0404900151008652	0.0363293092986019	0.040989506143883	0.0235789576378535	0.0219945827651965	0.0535003483094525	0.050916839243349	0.0535284645348151	0.0548409996559998	0.068795204860563	0.0345726330792417	0.0289895698635834	0.0589718788433965	0.0314749875330271	0.0741298858911821	0.0885551438254791	0.0429805148410003	0.0414896783521196	0.0615341773023854	0.0365702665469984
S10211	0.0533911661383137	0.0439730874352148	0.0382769202822781	0.0411896275373885	0.0239036292210761	0.0242072364904436	0.0573521154670409	0.0506536307517464	0.0517974288983875	0.0511782476430718	0.069060882434568	0.0322513437988448	0.0285878738864836	0.0577932196391878	0.0316350470116272	0.0714705771716244	0.086542076527623	0.0445399630876612	0.0457506667286968	0.058298646222511	0.0381466136262109
S10221	0.0507393639197315	0.0399910233325263	0.0359952665897335	0.0434050226914187	0.0224129591772559	0.0266428575750056	0.0507175349679279	0.0466323061236472	0.0554740203718062	0.0480859808147861	0.0715246302046602	0.0352971695446835	0.044924771182894	0.0591941536984465	0.0308499502877124	0.0724152245688189	0.0828467060103332	0.0459690180035684	0.0436379150913967	0.0575528886543817	0.0356912371892657
S10222	0.0563685778675007	0.0412607795705276	0.0419919153087959	0.0425822574130537	0.0234075046723595	0.0293497648974868	0.0545883898269578	0.0495021565448974	0.05358422568284	0.0355570997433262	0.0696655578670953	0.0360210051836736	0.0423477832943951	0.0568963949532438	0.0326802276972386	0.071548940211337	0.0776480749634864	0.0454720977438316	0.0451845086993685	0.0548143015739803	0.0395284362846042
S10226	0.0590584732627389	0.0405327175682105	0.0379395794139384	0.0410046790296683	0.0225359706672757	0.021273300555544	0.0535592107385513	0.0477992146894268	0.0582378073999734	0.0451626866230202	0.0704190522380356	0.0352484405323712	0.0344330418491843	0.0548556339970121	0.0309546688094386	0.0734559162878637	0.0873254090383452	0.0469632029326104	0.0445622879986919	0.0574533620018689	0.0372253443662308
S10227	0.0571470192336969	0.0394890846836149	0.0395016950058958	0.0435206868054783	0.0246928670431892	0.0242586768420589	0.0543270273408507	0.047459626884808	0.0589747144765494	0.0435605164068268	0.0703989291385232	0.0323039312149511	0.0380235096868375	0.0579446233755306	0.0308803463207825	0.0721619012322946	0.0840645054116004	0.0457498084391462	0.0421274625204743	0.0542136064148119	0.039199461522079
S10228	0.053626935281447	0.0401605019064412	0.037300605723105	0.0417725088568362	0.0234262676591997	0.0240645514044401	0.0565277459555068	0.0479441249931342	0.0560731310811418	0.0489485816707466	0.0671287280013566	0.0276288639968479	0.0470379022439061	0.0524591334856566	0.0305626538454187	0.0732271723026417	0.0862003868326178	0.04579499081246	0.046182040663747	0.0582115357530413	0.0357216375303074
S10232	0.058659606381634	0.0452910634985166	0.0386687820633853	0.0409594334904451	0.0267376842445835	0.0221835986262984	0.0559661049285328	0.0525808094329069	0.0557606424390978	0.049219595719056	0.0644342570651678	0.0346927986125929	0.0204047351787161	0.0498620988831214	0.0302895101267756	0.0697260036911122	0.0926887347713483	0.0466884219097135	0.0454084578511654	0.0602109994403349	0.0395666616454959
S10248	0.0551247399063541	0.0398732218878923	0.0366972844931831	0.0396531591026233	0.0226815457242393	0.021222520001122	0.0534197547181337	0.0507276569256984	0.0528476173310679	0.0477769494370184	0.0671481405083285	0.0358895325515485	0.0352603565774309	0.0518832283079552	0.0311254115668863	0.0684682410007346	0.0964781028326534	0.0444382057504335	0.0437170721319133	0.0689027664194121	0.0366644928253711
S10249	0.0537826381807267	0.0441180706354808	0.0380611977587692	0.0415289091791653	0.0232816709002726	0.0267092551856428	0.0556052499405772	0.0499804190077113	0.065001799116804	0.0410488860432298	0.0706916829371737	0.0401582626484264	0.0308458732881379	0.0494223420428991	0.0328416053885624	0.0708162154037785	0.07896118441827	0.0447411509993626	0.0460323535219447	0.0585442879653599	0.037826945437705
S1025	0.0562515796667852	0.0404942238512158	0.038051188092159	0.0417717187980577	0.024052117653059	0.0194447215829649	0.0548404574410074	0.0479220424370184	0.0557067739585086	0.0531421857544678	0.0660744947125734	0.0345246342269657	0.0372421135074546	0.0515593871885737	0.0310020276540729	0.0729872302724405	0.0892236084115858	0.0444123944975495	0.044156787564352	0.0601100617295069	0.0370302509996811
S10266	0.0574356492163817	0.0439357400582884	0.040127890335557	0.0434932272302706	0.0264501457185358	0.0264273243066864	0.0567670115749845	0.0508840254052979	0.0602473959742796	0.039238520749002	0.0684828898316349	0.0276497487608967	0.0256036740666171	0.0565426354057208	0.0349754204355057	0.0765876878968904	0.078900022918313	0.0482675356909609	0.043963440649288	0.0557224637867128	0.0382975499881757
S10269	0.0611344622621003	0.0417629433985955	0.038684105125761	0.0417810475338349	0.0265588504153037	0.0232778055810312	0.0540542218244825	0.0503195776373732	0.060461036459569	0.0437475893234631	0.071840991189217	0.0311630262091063	0.021394688425986	0.0517645148899424	0.0327115586197905	0.0734063875101435	0.0854382530665094	0.0481363604600495	0.0449071951730666	0.0585857631476821	0.0388696217469922
S10272	0.0523811118291828	0.041963709350474	0.0382764841616084	0.0421450995668179	0.0244641114906765	0.0240440174896682	0.0542744495923025	0.0484899217630076	0.0545174693057433	0.051004825242365	0.0725887197993552	0.0276095060432094	0.0232709054573429	0.060149371840973	0.0326971472553155	0.0718485282301602	0.0888852809665656	0.0464453444625213	0.0451615516381049	0.0598483474679715	0.0399340970466343
S10273	0.0587372212895625	0.039523384530922	0.0392699194854941	0.041877462367915	0.0244808928975872	0.0206615820911996	0.0543400421592817	0.0492800065391998	0.0598088105424425	0.0502808762271995	0.070238083240308	0.0323566253638827	0.0403299452634781	0.050262604318262	0.0327363201144574	0.0706241577772218	0.0817960700431326	0.0444794171796306	0.0459625239692426	0.0547506495325486	0.0382034050670316
S10274	0.0569666147825893	0.0416223933913387	0.0368655276505154	0.0428619730380107	0.0224509397642576	0.020229107918489	0.0531101517829596	0.0486907825252958	0.0581004464553138	0.0492429484332326	0.0707579380533305	0.0277622788278196	0.0414859514568506	0.0577246013884059	0.0321305438742904	0.0717309175966879	0.0825898536040731	0.046116009531096	0.0421165513419064	0.0593019446357946	0.0381425239477425
S1028	0.0521238547460504	0.039039986939864	0.0368511734195273	0.0413920183807651	0.0208576136753388	0.0251865149925235	0.0532477488310609	0.0461312005172201	0.0564095917615679	0.0500950064424254	0.0695701121878222	0.0333055254610103	0.0337951735603927	0.0531819929729023	0.0301508252625589	0.0686823851935735	0.0943886904932837	0.044899210469065	0.046834078477366	0.0665485674491464	0.0373087287665355
S10280	0.0503279181755554	0.0416456062931139	0.0400180512480538	0.0431693332498002	0.0218933740861243	0.0275635088557633	0.0516679740486816	0.0504883475028037	0.0644773327959547	0.0446823230434871	0.0683926895925741	0.0320343378356189	0.0260007109990034	0.0493892106209441	0.0298840698412659	0.0808883957816345	0.0849610965355135	0.0475390634558811	0.044960851822711	0.0631388242675678	0.0368769799479475
S10283	0.0585095784412694	0.0399016855892208	0.0373591167777995	0.0408705544495198	0.0247671948003843	0.0238313646933134	0.0518360381624842	0.0483007247611736	0.0573462046417785	0.0505683042735855	0.0648542722555939	0.0407421783428989	0.0253022449954408	0.0484179385544533	0.0299738619634852	0.0800436367681363	0.0888626178911215	0.0478031177939377	0.0417015925927899	0.0621816771135533	0.0368260951380601
