B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
mix_11	0.0364368139913333	0.00199332284769315	0.000614188201005953	0.0209002478626827	0.000191552877195521	0.000532815373629432	0.000227516793283392	0.0175573688990863	0.78087596417014	0.0366844922954633	0.00490585172323825	0.0011473945332521	0.00021166823920032	0.00261760137658745	0.000227911774280812	0.0117020222864939	0.0476288038773977	0.0237770365498616	0.00676045384537258	0.00476521244390662	0.000241760038895607
mix_12	0.0172138111980294	0.00207397185117718	0.000800857169279095	0.0191491625410538	0.000575047216417215	0.00252285909682737	0.000564269906168472	0.0135676071452696	0.73204500011566	0.0343692948009087	0.00424425534000741	0.000671899081233668	0.000220028189877087	0.00292354157687882	0.000341115790106087	0.0201789400103919	0.0526461015535787	0.0768862577166462	0.00741739172841663	0.0109889930476971	0.000599594924375492
mix_13	0.325886573666317	0.00070174774815823	0.000539531501074619	0.00790032421320431	0.000320054434812792	0.00176218757877106	0.00025884478057531	0.00376984228411478	0.382154181599647	0.0905981116173879	0.00205801160225057	0.00712706849534938	0.000240813955488219	0.00446075700427884	0.000509908995134301	0.0212820596318536	0.0639643510923587	0.0581609679567174	0.0156360926900743	0.0118537788943102	0.00081479025812203
mix_14	0.320727786841848	0.00118680187649442	0.000314094610939202	0.00831702819216688	0.000360165912370642	0.00270394733917129	0.000323487299753921	0.0054233405361608	0.420619125398573	0.0223053623981213	0.00233240832819378	0.00664937224439141	0.000205889664245694	0.00394132421589555	0.000123573472172471	0.0244666128671152	0.0471323059974982	0.116102946695306	0.00376804552918506	0.0124371724618878	0.000559208118509582
mix_15	0.277660052241253	0.000354423291062743	0.00067834308378948	0.00375438031406279	0.000819555063168047	0.00350924081540402	0.00047794863169481	0.000848802834926352	0.253659760420567	0.192596846700103	0.000683164771238614	0.00615707219993251	0.000239178883655021	0.00297155481233203	0.000478778375400924	0.0273295299383067	0.0459824197054771	0.132782553324462	0.0365719549172454	0.0116956733829329	0.000748766292985061
mix_16	0.174687938227353	0.0010971996368869	0.000332760006569965	0.0102730227752143	0.000404588159042802	0.00236095961992442	0.000390373581763269	0.00692862485044319	0.481955159195168	0.0458787878258798	0.00339550697380041	0.00392148914261856	0.000218124869516932	0.00391021367774545	0.000306546913365178	0.033357982655745	0.1216339653069	0.0776947271705922	0.00941335458069397	0.0211537092978962	0.000684965532880606
mix_17	0.566934006626443	0.000819334180634087	0.000444131134449927	0.00115475948791653	0.00106610272813851	0.00262608732792143	0.000312927002686569	0.000555736138554261	0.0710290299492402	0.0247227865965445	0.000576195219340607	0.0119936557053041	0.000291128873174633	0.00615505367688342	0.000313470260253877	0.0356792872551027	0.0996926257653033	0.147634869504082	0.0114596590573511	0.0159076286186062	0.000631524892068372
mix_18	0.0404619532474704	0.00269854795799912	0.000633790369731612	0.0206402182130426	0.000375969555383175	0.00165815425962785	0.000774856813414359	0.0169534999287939	0.808950266769454	0.0156947583089825	0.00563078658597135	0.00143073733771027	0.000322672333458614	0.00266210265244812	0.000234275092679812	0.0096749585148106	0.0215007654833031	0.0391181694526986	0.00394091082286823	0.00650756690275242	0.000135039397399505
mix_19	0.153314139708996	0.00112422795906584	0.000344872805423174	0.012737237206358	0.000288868834702446	0.00172567687679485	0.000343103752411542	0.0100271552161581	0.608199261369115	0.0383004695955348	0.00354502898057843	0.00381886746512182	0.000319203545759868	0.00287350789894733	0.000453722151978757	0.0198123391116728	0.0406516136018772	0.0830977509926837	0.00853847979522241	0.0100031821344291	0.000481290997169064
mix_20	0.14011553342823	0.000910904612807547	0.000516001513916769	0.00491848883332081	0.00110860079089559	0.00770617319204752	0.000363565610710211	0.00117342906607529	0.105392297172281	0.128855444266335	0.000640591953296546	0.00615702719276978	0.000338240054908671	0.00444919684141207	0.000661888060202461	0.0691016969231012	0.150790921814922	0.318028809447339	0.0235394760399524	0.0345296078041979	0.000702105381277603
mix_21	0.227364431500332	0.00144418598763791	0.000381187662732448	0.00870866257586549	0.00022612359372983	0.00371299927140294	0.000141532877275965	0.00484199608127921	0.427352975885134	0.0389870358472628	0.00264331591677297	0.00556427018865557	0.000249869297852347	0.00449063905480353	0.00026904440282103	0.0298974392447967	0.078947015774296	0.143204916707214	0.00666847487994778	0.0146184913019397	0.000285391948247992
mix_22	0.188494426014545	0.00157037945066806	0.000457902906631588	0.0120467951559837	0.000410780446279935	0.00159747389590332	0.000408731089688125	0.00861737740189107	0.539445177889564	0.0857303388581384	0.00291011578076938	0.00411621796182874	0.000300156298198169	0.00350130036515108	0.000488751209181591	0.0143376634212928	0.0371230198890487	0.0743696403625077	0.0154623648390408	0.00800670548185556	0.000604681281832116
mix_23	0.214175430468249	0.00149335397675559	0.000746700720818145	0.0135041970225926	0.000223158659121817	0.00133371968523319	0.000401085554071413	0.010766202159892	0.574981326827246	0.0167058703937372	0.0029556829512779	0.0048129402351722	0.000373146402838202	0.00373754743549462	0.000401781859473364	0.0187395215545843	0.0773053336615681	0.0417131709729318	0.00404808849947064	0.011022692505635	0.000559048453837408
mix_24	0.0113597057543405	0.0026637597081626	0.000335636579967208	0.0187075695395002	0.000199102324312749	0.000942646228596251	0.000765605910080898	0.0164606155986418	0.839993905912295	0.0364332412576526	0.00519849728289688	0.000437262263844774	0.000315667195085745	0.00238576563071198	0.000445266005671643	0.00752051258087411	0.0161419599427284	0.0251973064059124	0.00914040236224656	0.00499502751776409	0.00036054399871382
mix_25	0.04588051213251	0.00182146730256371	0.000445756961388697	0.015112098329868	0.00039350266812941	0.00246963229077757	0.000314072531813831	0.0108112942912594	0.673661479040809	0.0112622496956942	0.00396875710288307	0.00151129774369045	0.000228307988819109	0.00327357791985232	0.000166374147052125	0.0289238016670043	0.0950110871000924	0.0837514643768984	0.00317099417827795	0.0173256304454367	0.000496642085179368
mix_26	0.0698935682507481	0.00100106827796305	0.000720977818037661	0.00382897048344438	0.000800278558188597	0.00419305338884039	0.00027658873098673	0.00128957807213999	0.133814181107147	0.269100081281425	0.000268154270658618	0.00223035955483859	0.000257321883038713	0.00426961266878312	0.00144466067671915	0.0555824116213522	0.210963113500693	0.151776032955891	0.0467430374672998	0.0397470977121377	0.00179985171966779
mix_27	0.173535739159821	0.00177116257992901	0.000744832808697522	0.0154989405692671	0.000229037296732025	0.000334945729136965	0.00052479612494857	0.0125983858739722	0.676282532840084	0.0596746995656066	0.00409025426515616	0.00383110905070022	0.000253088974805555	0.00268036944927171	0.000525707198341804	0.00411015189285481	0.0124536369125208	0.01625894315563	0.0106862561691319	0.00354037742039451	0.000375032962997616
mix_28	0.218999581588047	0.000548590900016191	0.000834422551963897	0.00171895123140836	0.000772077684756527	0.00463424935197835	0.000215420880265548	0.00132306215083698	0.129749717978462	0.123883076614102	0.000569991121250949	0.00527582312886884	0.000370210881614853	0.00510760571041845	0.000746290564860264	0.057629262524693	0.178643150301454	0.211024858128724	0.0230649174697717	0.0337171810830133	0.00117155815349465
mix_29	0.0955692045235239	0.00154372044593427	0.000422535765010667	0.0144315480800523	0.000342586125927094	0.00218537609436523	0.000504769997746993	0.0109712750062705	0.609646803415216	0.0681684344750347	0.00405184382565904	0.00275842600098926	0.000185926555098578	0.00364991774728557	0.000616062946796524	0.0218623954695857	0.0726905451946399	0.0641737922330233	0.0130315814031557	0.012539758830113	0.000653495864571527
mix_30	0.132033098698031	0.00145858674057998	0.000468797076212746	0.0126766734663416	0.000336320177838966	0.00176654617827395	0.000399464051382105	0.0109272645603614	0.587762226973223	0.0548971616863393	0.00321734735182903	0.00332090654517966	0.000175735728527693	0.00319909862407012	0.000400157541770974	0.0208427375609187	0.0659121737509538	0.0771184715746183	0.00935070558265674	0.0131683701851072	0.000568155945783967
mix_31	0.0939113809690706	0.00181696092992827	0.000774384430179866	0.0129607539831609	0.000184277460267498	0.00201794120875508	0.000545617678804396	0.0109619152642543	0.647493359524977	0.0354742287661149	0.00332617304445048	0.00236433582917855	0.00010912166203514	0.00317365120343341	0.000219255401142621	0.0237614933646576	0.0973856511719906	0.0415338821014286	0.00727654802709919	0.0142494766558459	0.000459591323224899
mix_32	0.142011955051271	0.00146119363132721	0.000625319773652816	0.00997724220762661	0.000293327282906805	0.00228478959830378	0.000348399271086735	0.0101377691507317	0.518439953046956	0.0635243893089124	0.00206174337026945	0.00328209150518321	0.000156803238745451	0.00370240160225012	0.000349004110358634	0.0297970560492415	0.0950322629639338	0.0884611117962252	0.0102088624440462	0.0170906825492052	0.000753642047766854
mix_33	0.125437616475994	0.00160551015507101	0.000447100145101315	0.0144465579433021	0.000397835114242925	0.00115632119290785	0.000472528373226642	0.0104844656538975	0.650672816168066	0.0432779734528683	0.00384151713467257	0.00250045276561076	0.000216142861005614	0.00304299938755638	0.000232729780981926	0.0187000910150561	0.0721907803134667	0.0273961732697585	0.00955992039813853	0.0131662571991528	0.000754211199922404
mix_34	0.0200305341016333	0.00233068935958345	0.000620256048157992	0.0185332990937446	0.000367940886745307	0.00168500825032183	0.00051913412985453	0.01500470116697	0.767188346242216	0.0495906411401365	0.00497111565633429	0.000770967805259823	0.000241910330444335	0.00224446704245397	0.000437780217955081	0.0133303692292395	0.0418153062928545	0.0417789260768778	0.00948542101328686	0.0085015524052145	0.000551633510715578
mix_35	0.0749757571456533	0.00177434652843963	0.000564223539946388	0.0140596667112275	0.000407445962066428	0.00217994559894746	0.000397542003938332	0.0110361708806187	0.665863292338402	0.0503215641551372	0.0041164776400628	0.00196651628915285	0.000226653730653896	0.00261157088378652	0.000484783802246554	0.0192091662714464	0.0373612220130953	0.0936649875092263	0.00990254642390099	0.00836188057169626	0.00051424000035506
mix_36	0.283302756074696	0.000588339381245419	0.000605695629087108	0.00804527044575507	0.000446768841484327	0.00144843402848068	0.0002160374532447	0.00400229859483154	0.416557601546206	0.0464057150722449	0.00227762002176099	0.00594888659112092	0.000295442165793906	0.0049490902019014	0.000318114557280037	0.0297270264769112	0.142920197703044	0.0213005381983621	0.00837144629043288	0.0214774073696966	0.000795313356419951
mix_37	0.253691138181613	0.00194187575376359	0.000430098569158602	0.00906444814608704	0.000255137937621197	0.00132939666164425	0.000748620798543571	0.00641029024098787	0.477733837261093	0.0213452243220519	0.00248314414682138	0.00655730136064447	0.000281930497730694	0.00375870796804422	0.000303565996506753	0.0258222447057751	0.125518743072895	0.037714556567907	0.00443869716510509	0.019678482886216	0.000492557759789496
mix_38	0.135919953541731	0.000691807170026499	0.000497718030522598	0.00554704794828313	0.000549733909842641	0.00295287916905569	0.000184879108946304	0.00425919788278456	0.233707612946693	0.17423539236025	0.00110958897565113	0.0034180212279276	0.000326255193894942	0.00483680734157769	0.000980384490679337	0.0537764095274542	0.222788253092682	0.0867806579676821	0.0295629837689916	0.0362770655002739	0.00159735084505013
mix_39	0.316710536037606	0.000516006658553616	0.00028221543921378	0.00500163053692577	0.000618441371098383	0.00271827935193953	0.000374294673876055	0.00392081388968595	0.245285404208502	0.147959409641063	0.00110792016999461	0.00789108848124159	0.00018499280153496	0.00488308972804122	0.00114475233165697	0.0258047801214156	0.0746732889158974	0.126966268861909	0.0197783326227848	0.012964144939817	0.00121430921724225
mix_40	0.139165937818364	0.00118081065116267	0.000435161619120305	0.0136196317393601	0.000398037353159837	0.00078180635519008	0.000395622244649353	0.0100278159224537	0.653727449144117	0.0274432306313437	0.00385092137586992	0.00309402340547569	0.000216237400937022	0.00313285183455092	9.90772663654334e-05	0.019855534023397	0.0882647019604806	0.0139164534798589	0.0053540792183053	0.0144531223629753	0.000587494192863933
mix_41	0.0435590620435199	0.00193645354258429	0.000615484805609274	0.0160525719888049	0.000243915188116169	0.00164863788233999	0.000502465938622512	0.0122596787629414	0.721284099306541	0.0610343567404504	0.00404724040644967	0.00138178726925566	0.000202989196971606	0.00226310733473739	0.000365487050444808	0.0150439509120427	0.0301885979642873	0.0681662028339368	0.0117439098410091	0.00715215416475906	0.000307846826576266
mix_42	0.374659195691999	0.000378615687554183	0.000389785002271874	0.00331533695782296	0.000628795126818063	0.0036263201477004	0.000385938857657911	0.00200005804688173	0.150402362293935	0.0769548570797078	0.000611697402534479	0.00830003044838477	0.000255504871623848	0.00501192058290249	0.000511959865635735	0.0437364267949646	0.141668051121526	0.144141909079622	0.0157890348326074	0.0258983259883649	0.00133387411948448
mix_43	0.0329568748924943	0.000869142988329083	0.000458063252144084	0.0126400878269846	0.000530792519921513	0.00290126605050202	0.00063044843700305	0.00852974432740324	0.482500044584231	0.138684075650682	0.00309761173259837	0.00179343254528014	0.000160354657156834	0.00192281398308863	0.000963537513559439	0.0342294475364793	0.0928741832587538	0.136040928849681	0.027290238217273	0.0202569947432257	0.000669916433208878
mix_44	0.068538411125845	0.00113649621447411	0.000471284660958515	0.0100175732339605	0.000550504355988777	0.0025398897363855	0.000332058900911238	0.00700711140606402	0.477149621985628	0.119763830610552	0.00163949612220712	0.0011628455799169	0.000308928065714813	0.00362956414157665	0.000654996293241016	0.0355359164045514	0.169632896990631	0.0528090413158358	0.0195106440060519	0.0267329023886125	0.000875986460892456
mix_45	0.0181683141878652	0.00173258979528681	0.000466084851782203	0.0137241622871356	0.000628549605061208	0.00218536233236099	0.000234081012334035	0.0128446706613699	0.661340434461851	0.0114568714450333	0.00342837872325404	0.000734412566643923	0.000217775202418829	0.00377757559454385	0.000134318019031939	0.0366643487309716	0.124919326092613	0.0804496582073092	0.0043374557356924	0.0220980060210476	0.000457624466392549
mix_46	0.168837629111273	0.00069976546814312	0.000484474938351538	0.00686698510746769	0.00082051646260798	0.00451848248290145	0.000341352538868675	0.00300066578929125	0.307832306501144	0.111326924958602	0.00181588127822063	0.00344162372435258	0.000317574319706999	0.00300628477937948	0.000652111000757265	0.0392036078652575	0.0823413293868094	0.225313421178254	0.0204831690451641	0.0178383053990446	0.000857588664403583
mix_47	0.147136077281365	0.0017158929078864	0.000383064768736534	0.0145594251611775	0.000351415007383891	0.0017752191624241	0.000489634007480069	0.0117309772010536	0.627836959283243	0.0207664032871004	0.00352330657503407	0.00320683951785082	0.000251099744703311	0.00347481179453643	0.000137697363016684	0.0207068880975257	0.0716087524046059	0.0531967714239159	0.00384177089339567	0.0127867075269151	0.000520286590649808
mix_48	0.160224472004449	0.00168912440777283	0.00045625443859621	0.0164511209825208	9.93096667828675e-05	0.000395806006648393	0.000618017672596747	0.0138234460665849	0.698493936169521	0.0647036847831481	0.00378267261260008	0.002981793648782	0.000385629938706053	0.00233805443280705	0.000415223388630922	0.0016432953844861	0.00691276025206632	0.00969041398491983	0.012805871089142	0.00164866007859101	0.000440452990647569
mix_49	0.154208602121422	0.0016342730666513	0.000779298175053311	0.0131268166860738	0.000152514854594179	0.00101118617754222	9.94913856814798e-05	0.0108839149480779	0.620376907832098	0.0692788621248137	0.00331959177795885	0.00391629004828939	0.000342300804983132	0.0023166723485168	0.000455070077610526	0.0119164846857287	0.0286436361313661	0.0562894562882134	0.0139424225193804	0.0067227540564605	0.000583453889484019
mix_50	0.272799834471733	0.00136120100193361	0.000191606450037816	0.00539169643905994	0.00046579334310251	0.00333582357594013	0.000135002541940701	0.00567184945097631	0.321600877388801	0.0206659575400449	0.00135890147619205	0.00656478305717619	0.00021179341841859	0.00523989940299522	0.000135236913381598	0.0458603721674089	0.162269535762423	0.113933730901342	0.0038097623131905	0.0283064968695468	0.000689845514355522
mix_51	0.155826680970241	0.00139950561505104	0.000428376059688143	0.0141586198901498	0.000315676658659784	0.000277407367371303	0.00037494472619892	0.0110873507550973	0.677362850500694	0.0635665755902207	0.00383376277071596	0.00335179890161531	0.000280801389225864	0.00249422706015056	0.000516976325183747	0.00658717996134367	0.0294396334431921	0.0106933097973916	0.011921949858933	0.00560806591799079	0.000474306440884737
mix_52	0.404794289034852	0.000207572703068444	0.00041302623238955	0.0037107813670704	0.000349406263792685	0.00223551186375102	0.000150566578769258	0.00192345036785161	0.175466517775846	0.124126440970327	0.00145361771667463	0.00780662708353524	0.000270739545823691	0.00525044202004124	0.000666684977471131	0.0318041078140598	0.125195055512016	0.0697006146242229	0.0205628421636217	0.0226163038752572	0.00129540150955853
mix_53	0.15909019519781	0.0016576343598025	0.000432889437359872	0.0131107564657241	0.000256793503131302	0.000853097588824199	0.00040197362108915	0.00860565729702466	0.657584315376809	0.0526644274501779	0.00333480322438009	0.00338373029626213	0.000193547227022276	0.00245239505712406	0.000498924077950102	0.0092334994856009	0.0374382195961961	0.029293781322497	0.0116661601799047	0.00721304858956697	0.000634150645743765
mix_54	0.35032521680916	0.000530310520757316	0.000290038537399346	0.00528388492409673	0.000616834684954545	0.00470350457702678	0.000204356063180269	0.0038584323921388	0.182373743295466	0.051739223745779	0.000895546410120019	0.00723960984849015	0.000190120858504709	0.00445602328195383	0.00055138831972669	0.0415614972901503	0.0761454459154384	0.23880259319723	0.0106036473750588	0.0188500711859489	0.00077851076741883
mix_55	0.150657245849667	0.00170446825806958	0.00049049086892403	0.0137043838404909	0.000351645288054612	0.00103077244561206	0.000417666440111663	0.0108767524530849	0.651591323895751	0.0506717438726609	0.00345847737506774	0.00319924779125853	0.00019385630526455	0.00260894888360593	0.000208732942907664	0.0113259004475354	0.0432228307265497	0.0361521476220014	0.0102392453516153	0.0074503057078392	0.000443813633928165
mix_56	0.117960935221886	0.000970083989572045	0.000257542518563013	0.0103502856975994	0.000295727753076354	0.00247990254712433	0.00052745911419955	0.00924709950635796	0.55030879718798	0.00703100389107973	0.0028515914527352	0.00241415640050572	0.000168819651242577	0.00325052885814268	0.000116897082009017	0.0374626915883175	0.132956342237116	0.0934635451154665	0.00353212855384237	0.0236067420807805	0.000747719552402443
mix_57	0.0174380168390382	0.00205697508263233	0.000722924174580762	0.0161864272059016	0.000503350754725476	0.00125048929932971	0.000427038928543931	0.0122877586796581	0.694523733663864	0.0671671803856345	0.00396258732591624	0.000501072227756116	9.95623063567572e-05	0.00337103402164776	0.000510243960784965	0.0215438510580204	0.088256955018499	0.0391228259241018	0.0135190134260816	0.0158262034127406	0.000722756304185799
mix_58	0.1501727022195	0.00139759591432992	0.000465209186259186	0.00969712510425064	0.000275965838660661	0.00247189291762305	0.000661409638773334	0.00488349432503069	0.459322287349318	0.105760779411966	0.00249118988944728	0.00384515856914064	0.000156829155191461	0.00363427577840128	0.000836112864922769	0.0303530824765285	0.0927736166180161	0.089964905009415	0.0207084936309758	0.0192409577532255	0.000886916349024553
mix_59	0.0206372678474669	0.00208372259709813	0.000409000376498619	0.0165946805214633	0.000478731288522908	0.00240034269327027	0.000661447480665176	0.0125248080067161	0.711532693329244	0.0605926888312625	0.00382141035860976	0.00102406862933356	0.000268100588997253	0.00238684526625924	0.000386514209623416	0.018514752683041	0.032380858594545	0.094136309182427	0.010723387965867	0.00822760795943002	0.00021476158965844
mix_60	0.238773340768192	0.0010699431717247	0.000247983234344952	0.0122213871913094	0.0003583562134259	0.00238267128740203	0.000425637336935526	0.00874789330043726	0.522499130558521	0.00805375461997767	0.00271329824405298	0.00542177168943756	0.000162553520753422	0.00364367935357924	0.000175027965794356	0.0219522531568342	0.0569318355012602	0.099588262934328	0.00281589426608044	0.0113630421523891	0.000452283533219377
mix_61	0.317461447886085	0.000303848720432893	0.00031281237961724	0.0028974300349428	0.000487429109984528	0.00314557972382631	0.000220402112718608	0.00167317627843274	0.14059192255505	0.0374677981334032	0.000737350068830172	0.00607085063717947	0.000205049158973812	0.00745922937617003	0.000579948653965133	0.0652656815837087	0.268518584665315	0.0933646736759295	0.0100619100099498	0.0419708895378902	0.00120398569759493
mix_62	0.23996253752585	0.000415589013667965	0.000226980954773545	0.00647586644644833	0.000499266056605076	0.00341540590211423	0.000159926797143354	0.00232744475754313	0.245207572123569	0.120262099134549	0.00112651295260019	0.00560521570460549	0.000280455937447967	0.00573511258190486	0.000734388487481456	0.0484184464807552	0.209787577922395	0.0535126732859266	0.0223883582947068	0.0320659746069954	0.00139259503291742
mix_63	0.0317357129177548	0.0015954496318173	0.000759503957963769	0.016211085315653	0.000450543869116093	0.001634264927281	0.000535133159238094	0.012232979028827	0.713637920693098	0.0416876854017784	0.00437258793536684	0.00113845849719776	0.000245205913293644	0.00261351764318785	0.000446885479447479	0.0204801113363833	0.0698311714086284	0.0594904772372498	0.0080771054670557	0.012350161261602	0.000474038918059531
mix_64	0.150494318051335	0.00178452083996504	0.000463979647308584	0.0150124703137501	0.000275236466245647	0.000812848663219322	0.000465898419920557	0.0117974387924448	0.667556009853049	0.00395483501238894	0.0038953607372586	0.00331028907363596	0.000241308376555762	0.00356497155693352	0.000138247313824099	0.0172673569891638	0.0740291506513132	0.0305697066445736	0.00182280373010839	0.0120481837841348	0.000495065082871039
mix_65	0.13180707896129	0.00128542916750769	0.000377671756095638	0.00893541378937466	0.000328055539736707	0.00166547598490327	0.000521642222994061	0.00805254994133457	0.497968506645793	0.147089539276858	0.00214579042299291	0.00217727271301291	0.000128694303211825	0.00308732844528171	0.000934027785397861	0.0213430647240514	0.0737918306547354	0.0592031089654762	0.0247905881360602	0.0133761498355161	0.000990780728375801
mix_66	0.14931150406522	0.00167223094192394	0.000508041499070707	0.0144018834256803	0.000301374311829163	0.000803134636316659	0.00043005749251878	0.011722908745445	0.675789241437437	0.0650317040592403	0.00384171504584169	0.00335861487524904	0.000273046677914614	0.00235485870229295	0.000507278194367518	0.00684421960593536	0.0189401659135678	0.0274649290430231	0.0115348994666934	0.00428987123485812	0.000618320625573737
mix_67	0.340320765639483	0.000573673520369577	0.000407620711263147	0.00281642945872031	0.000566358447286403	0.00148047100224383	0.000287202399279046	0.00213541381048021	0.183047863455108	0.1442880083531	0.000523475245410099	0.00680958920307881	0.000267196215594432	0.00544651349462692	0.000800448108866101	0.0342018744765971	0.124399706608524	0.106366945379248	0.0240846814945982	0.020036416297798	0.0011393466783237
mix_68	0.0836283396725895	0.00025800480969252	0.000496185547399159	0.00785431524321459	0.000437682179545119	0.00358198866467508	0.000187148410784085	0.00516661795600032	0.321375809206497	0.179263761657436	0.00244630882813136	0.00286191356760018	0.000325250648051881	0.00431220031403594	0.00102329181800007	0.0418319444671586	0.0907749906710415	0.204286955628198	0.0294935488561577	0.0191080277992548	0.00128571405453737
mix_69	0.141742633537881	0.00184082475028724	0.000477200798611097	0.0150314158044219	0.000341479686122415	0.00164404705430693	0.000476884003716881	0.0113845521640157	0.67280482004644	0.0123107644703433	0.00395465539972898	0.00299292232017585	0.00024648045611839	0.00271952001426569	0.000138005659761205	0.0181316949307709	0.0616215832562296	0.0372943768081064	0.00354275727258481	0.0108723979995483	0.000430983566562397
mix_70	0.275640335156993	0.000693409700884195	0.000248771333368721	0.0108670272878935	0.000281559021260225	0.000411753862871672	0.000175279915473235	0.00913393654350208	0.473415684811453	0.150151804531506	0.00308794613624154	0.00602924887188418	0.000311126113758581	0.00326869375984059	0.000681679876180655	0.00189715444566814	0.015348955889483	0.0186992717359762	0.0253512475376597	0.00377064841481893	0.000534465053284066
mix_71	0.180851560472458	0.00184455450837085	0.000647417567312086	0.0167877073863887	0.000306664043650363	0.000669528312288905	0.000641715281519248	0.0133705646223537	0.710652147635767	0.00461276958710466	0.00508710901275263	0.00449920301314559	0.000338867466236316	0.00288391135230088	0.000203089320624597	0.00847038073786053	0.0178676507120317	0.0250563876849395	0.00107056478034011	0.0038342320590202	0.00030397444353423
