B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
mix_32	0.257461054842121	0.0784177602146977	0.00275776299374543	0.0096461324496667	0.00196712889391108	0.472625086000046	0.177125074605811
mix_33	0.347640938986553	0.136380431917766	0.00544994096903792	0.0120875194692601	0.00337512251365751	0.419387343182424	0.0756787029613022
mix_34	0.0751441752142958	0.281197908216653	0.00940967401470688	0.0113010730799082	0.00628913310333078	0.435475245082108	0.181182791288998
mix_35	0.221146532763354	0.132998237651966	0.00447426728922102	0.00788044234558972	0.00315471147084021	0.367513339909566	0.262832468569463
mix_36	0.426166434701155	0.0477327247507675	0.00240520673990801	0.00886184114677128	0.000864825111009324	0.478432803669645	0.0355361638807438
mix_37	0.379018179457037	0.0533602239003118	0.00265920907735594	0.00560447439785877	0.00156490235780263	0.489083507214659	0.0687095035949747
mix_38	0.176866970021316	0.0185633634888591	0.00220546754798048	0.0145621238156474	0.000800700474416368	0.664136015475879	0.122865359175901
mix_39	0.434943637939409	0.0268709970777162	0.000859966621516703	0.0150321631324978	0.000394695218058273	0.328588029515104	0.193310510495698
mix_40	0.345728223006313	0.129613573659687	0.004763311587272	0.00690248571570875	0.00333835808537128	0.471786770037441	0.0378672779082066
mix_41	0.158168148416394	0.204374328071043	0.00712571386219185	0.0127903821654832	0.00493294493341011	0.362367493375986	0.250240989175492
mix_42	0.399239155207101	0.00856150726882567	0.00218954438000318	0.00864230750071623	0.000516946720284689	0.410333199792021	0.170517339131048
mix_43	0.0543929971967925	0.078804593689697	0.00407349180232462	0.0162159167924316	0.00193656667532234	0.551242536122172	0.29333389772126
mix_44	0.127212696060044	0.0773366656808569	0.00304390071409202	0.0141641278317657	0.00111001302961524	0.674466058511336	0.102666538172289
mix_45	0.0364117630772155	0.114690262845403	0.00534171928415388	0.00236563728148735	0.00224828318053372	0.660784292372364	0.178158041958842
mix_46	0.225703461557893	0.0284226141428225	0.00276301032116021	0.0078414802182138	0.000960889787945993	0.413557960187673	0.320750583784292
mix_47	0.337899648500289	0.121050805586979	0.00390656491968664	0.00666301291252237	0.00272076149207139	0.399509357269253	0.128249849319199
mix_48	0.64035562140346	0.224850451766702	0.00836889672333421	0.0231704557296839	0.00530027374542421	0.0589097561890666	0.039044544442329
mix_49	0.407353422457143	0.146924239431162	0.00610423027971332	0.0160339791183999	0.00427461639065627	0.252355144295528	0.166954368027397
mix_50	0.318258418751232	0.029775958141791	0.00196660395674495	0.00502012542185472	0.000757168445698126	0.501418988616747	0.142802736665932
mix_51	0.528399685671066	0.183226526367552	0.0063509022681371	0.0183126824787838	0.00424474531510152	0.219834514185251	0.0396309437141092
mix_52	0.492124837218535	0.0137588202029316	0.0015443813638939	0.0143615591944999	0.000634282515521911	0.38166457700427	0.0959115425003476
mix_53	0.46590247774151	0.150246331417923	0.00414224998610533	0.0165519367554727	0.0041507966282114	0.261619482812338	0.0973867246584397
mix_54	0.363907893096357	0.0138824650667798	0.00206744642745302	0.00615060055988749	0.000304069715097208	0.341139829654848	0.272547695479577
mix_55	0.422402373323844	0.150613420149968	0.00444958827610261	0.0106508355702303	0.00347154103840468	0.300306970671369	0.108105270970081
mix_56	0.197961569585963	0.072966576591777	0.00195159468800793	0.00232033410042744	0.00161973097157694	0.55742191855233	0.165758275509917
mix_57	0.0427792692128975	0.175977622697519	0.00738549128415349	0.011579782567345	0.0036206910359223	0.629005193478561	0.129651949723602
mix_58	0.292338522515372	0.057063307157745	0.00214025387640035	0.00921676907454209	0.000933280208709205	0.455020068471199	0.183287798696032
mix_59	0.0634115306083795	0.194914047459464	0.00556870975137452	0.0110918765738631	0.00454754886201298	0.40341929172265	0.317046995022256
mix_60	0.418277042510437	0.0694337672925318	0.00312071831019949	0.00508284772606553	0.0020857909424036	0.317187365371246	0.184812467847116
mix_61	0.289643558746683	0.00995148622379246	0.00160518086119725	0.0074812857199272	0.000284857179965046	0.596244022455248	0.0947896088131876
mix_62	0.285765698817735	0.0241728689533497	0.00254773342756173	0.0131451742456915	0.000431817040761497	0.599804761490226	0.0741319460246748
mix_63	0.103750670717906	0.18327777623504	0.00707984173681205	0.0106636151797579	0.00473194575749759	0.509090836506764	0.181405313866223
mix_64	0.366653624976521	0.131951486560296	0.00460142877347975	0.00535979725132562	0.00307545170817607	0.411052362001608	0.077305848728593
mix_65	0.311348056955707	0.0767391789297114	0.00534274496304963	0.0208349199950435	0.0020915802861714	0.43679727202778	0.146846246842538
mix_66	0.521533448585054	0.180498197734448	0.00666310118978292	0.018393536569876	0.00429343150337109	0.171489502058065	0.0971287823594033
mix_67	0.403282792952324	0.0126972055662904	0.00191713177614902	0.0123269099749132	0.000394820874468914	0.423666715855961	0.145714422999893
mix_68	0.149600901419608	0.0311189170198351	0.00340610307736813	0.0174860782733724	0.000371594320384141	0.484505490991572	0.31351091489786
mix_69	0.360763500617792	0.145389109990709	0.00448237423162774	0.0062555847624506	0.00321443995349795	0.380578482264115	0.0993165081798081
mix_70	0.733446953393065	0.101466856917113	0.00560315884465898	0.0279369371046085	0.0017796453776223	0.074403870254727	0.0553625781082056
mix_71	0.565458837289511	0.180414336083319	0.00653945180231226	0.0069570108057909	0.00437076595249504	0.158199458406608	0.0780601396599644
mix_72	0.591614602992135	0.0272280430369033	0.00126343936864688	0.00972931633828098	0.000844443531730141	0.32795873788905	0.0413614168432539
mix_73	0.54495497439984	0.0657528239664991	0.00418018847521914	0.0187855288007628	0.00228702172770263	0.220831939977001	0.143207522652976
mix_74	0.412781999309295	0.106012383699209	0.00358757153769112	0.0135342818011596	0.00239782110230344	0.414024390046442	0.0476615525038994
mix_75	0.502951596397165	0.205488014633909	0.00711194505723155	0.017715650502372	0.00494663036586646	0.232228731652916	0.0295574313905395
mix_76	0.124140482483398	0.0618801125246715	0.00274029035323137	0.0174284787692242	0.00159208941929858	0.536682406368481	0.255536140081695
mix_77	0.130446155496114	0.0129385932307966	0.00221460064737477	0.0130607027263048	0.000317707062351234	0.60960621973957	0.231416021097488
mix_78	0.348097910329484	0.148582336262745	0.0055827564891259	0.0113364447658217	0.00351551755355401	0.297433574866388	0.185451459732881
mix_79	0.108110894970754	0.218864933278716	0.00715742844186725	0.00548406092624089	0.00526102421905965	0.467455454742634	0.187666203420729
mix_80	0.367711228946398	0.0450745174501259	0.00294961930744735	0.00597590820897013	0.00114896451862746	0.385558137075257	0.191581624493174
mix_81	0.183110530134349	0.0561110683739972	0.00260126650140762	0.00222988634254943	0.00161492138431481	0.584763318138946	0.169569009124437
mix_82	0.389781348711764	0.0881778994717962	0.0046423447472999	0.00493876911207638	0.00137902163155281	0.32651271950421	0.184567896821301
mix_83	0.409653383092872	0.218935790995593	0.00653664192576637	0.0145917696370428	0.00467452113590617	0.266933085862779	0.0786748073500405
mix_84	0.279830003381341	0.0674453994524572	0.00296642302904467	0.00416357478048679	0.00131894616414774	0.471022995613052	0.17325265757947
mix_85	0.195516308009153	0.0763670279092309	0.00343704690871767	0.00541342164923792	0.00184097887437662	0.508796920278379	0.208628296370905
mix_86	0.11835923805265	0.0287095938321877	0.00338288604828319	0.0107166022334967	0.000800551011587951	0.656276863080879	0.181754265740915
mix_87	0.184018351120933	0.0992764115567729	0.00414648303856955	0.00251711394103693	0.0024099681914554	0.545037069716393	0.162594602434839
mix_88	0.27454503482159	0.0488665052106309	0.00256105404719705	0.0106265597195463	0.0010201501760521	0.479117387178123	0.18326330884686
mix_89	0.204375147484943	0.0229551298360534	0.00181942264022533	0.0104755312675803	0.00044712869908555	0.53130106745559	0.228626572616523
mix_90	0.145628025392339	0.13014100644341	0.00555459199086837	0.00421087302853574	0.00220217732894618	0.489565678972072	0.222697646843829
mix_91	0.387036724701955	0.187294648762443	0.00739432398374154	0.0146902909221533	0.00472911279959311	0.297186664321655	0.101668234508459
mix_92	0.271063005159618	0.115348003346545	0.00473347702156825	0.00397800448056232	0.00224173281742569	0.480229227418618	0.122406549755663
mix_93	0.100177613315457	0.44861864232359	0.0143479651735555	0.00750032718744739	0.0109104122319559	0.323479900301321	0.0949651394666734
mix_94	0.0504717152988995	0.286156655726524	0.00995802134238763	0.0207547841505962	0.00637114338520655	0.35122305055922	0.275064629537166
mix_95	0.534681956516339	0.196479467932912	0.00644747012361076	0.022101673982008	0.00430928826267099	0.15391128456898	0.0820688586134791
mix_96	0.464905009451654	0.168046658976782	0.00484720379912396	0.0275911901862272	0.00323972008212134	0.216448505271933	0.114921712232159
mix_97	0.237581359244506	0.145410561330434	0.0052648776187302	0.00623719514968324	0.00340697572736443	0.406539865959091	0.195559164970192
mix_98	0.3249573798533	0.1341418219421	0.00328505875901085	0.0078633389225432	0.00265155435408853	0.437339729941551	0.0897611162274062
mix_99	0.135380889932292	0.00352222999120268	0.00181892130536832	0.00686143613359441	0.000218293742006366	0.675137190784357	0.17706103811118
mix_100	0.274401154509976	0.0971709248541999	0.00392629247207964	0.00509331615258828	0.00262421162740819	0.481992148592756	0.134791951790992
