B_cells,Blood_CD34._cells,Dendritic_cells,Eosinophils,Fibroblasts,Keratinocytes,Lymphatic_endothelial_cells,Macrophages,Monocytes,NK_cells,Neutrophils,Plasma_cells_CD138.,Platelets,Reticulocytes,Subcutaneous_Adipose,T_cells_CD3.,T_cells_CD4.,T_cells_CD8.,T_cells_Gamma_Delta,T_cells_Regulatory,Vascular_Endothelial_Cells
S10073,0.103007823308537,0,0,0,0,0,0,0,0,0,0.42483845097636,0,0.0609737967154671,0.0658267709109434,0,0,0,0.250187185573701,0.0951659725149932,0,0
S10077,0.104026556709379,0,0,0,0,0,0,0,0.0507865103151129,0,0.449583837948473,0,0.025331502423327,0.156029222969901,0,0.01105265173212,0,0.150019181608747,0.0531705362929397,0,0
S10080,0.0765028317936496,0,0,0,0,0,0,0,0.0541476383977422,0,0.45652561215159,0,0.0440394590198172,0.126556555790719,0,0,0,0.163700509697634,0.0785273931488475,0,0
S10082,0.163157559784824,0,0,0,0,0,0,0,0.000964387431187916,0,0.450606322544228,0,0.0327867812212987,0.0575150211560031,0.00481747262636177,0,0,0.201626912913043,0.0885255423230532,0,0
S10087,0.185302465643077,0,0,0,0,0,0,0,0.00288266260884631,0,0.432943239989803,0,0.0804791441493808,0.0508453238314704,0.00756025204963369,0,0,0.144372073247884,0.0956148384799057,0,0
S10089,0.0904659161869546,0,0,0,0,0,0,0,0,0,0.516989190688641,0,0.056829780982433,0.141857101635648,0,0.0244366841971869,0,0.136106637985593,0.0333146883235424,0,0
S1009,0.160086217838304,0,0,0,0,0,0,0,0.00878767098712294,0,0.368322449506931,0,0.0194155285869598,0.114533811492282,0,0.00386605065342575,0,0.227411328716644,0.097576942218331,0,0
S10090,0.0680314219300613,0,0,0,0,0,0,0,0,0,0.509903075139198,0,0.0791291255996732,0.134474382346415,0,0,0,0.151427439438994,0.0570345555456574,0,0
S10093,0.0231613606757991,0,0,0,0,0,0,0,0.00419032162491655,0,0.472170299090076,0,0.106223407426769,0.154484632209859,0.0108463147170876,0,0,0.133298403161729,0.0956252610937625,0,0
S10094,0.120326964316387,0,0,0,0,0,0,0,0.0283431479011766,0,0.471250901332642,0,0.0687951096534142,0.0774207428355179,0,0,0,0.134771216400892,0.0990919175599699,0,0
S1010,0.0714700388314816,0,0,0,0,0,0,0,0.0657351969463729,0,0.430730728708277,0,0.0504053820972379,0.13749411992839,0,0.0112257803756151,0,0.172949812502446,0.0599889406101802,0,0
S10111,0.128767087594416,0,0,0,0,0,0,0,0,0,0.408363777928826,0,0.105684333104455,0.0454619411362474,0.00851567274820865,0,0,0.197826614947464,0.105380572540381,0,0
S10116,0.0448512126302765,0,0,0,0,0,0,0,0.0301253707814953,0,0.329564735950952,0,0.00479375821459949,0.205266837541495,0,0.0102241593498817,0,0.315259643796567,0.0599142817347315,0,0
S10119,0.140198667234566,0,0,0,0,0,0,0,0,0,0.423887598379728,0,0.0758310085655159,0.0820740886145605,0.000126267040259337,0,0,0.216326718038519,0.0615556521268497,0,0
S10121,0.118386999884682,0,0,0,0,0,0,0,0,0,0.485316481918056,0,0.0574293986741362,0.0726117684007143,0.00184321578186227,0,0,0.199682150722292,0.0647299846182557,0,0
S10130,0.0881423193453398,0,0,0,0,0,0,0,0,0,0.520746614512237,0,0.0544619991703689,0.132218435801412,0,0,0,0.144525070061474,0.0599055611091684,0,0
S10140,0.156934897988596,0,0,0,0,0,0,0,0,0,0.519158867742397,0,0.109278035209414,0.0469654046302517,1.01735573192208e-05,0,0,0.0342340729004536,0.133418547971569,0,0
S10142,0.150846603230408,0,0,0,0,0,0,0,0,0,0.399214454083009,0,0.0839993489642686,0.0723542990200161,0.0114616541094604,0,0,0.186494330900701,0.0956293096921366,0,0
S10150,0.0358790591210033,0,0,0,0,0,0,0,0.0107278140614868,0,0.587688827324865,0,0.0456003280128512,0.146687486485569,0,0,0,0.093766380676841,0.0796501043173836,0,0
S10155,0.118054405444138,0,0,0,0,0,0,0,0.00564174753540581,0,0.448524128216271,0,0.0701393457968452,0.0760968184213706,0.00418991378263596,0,0,0.206458586692055,0.0708950541112781,0,0
S1016,0.0802382737140656,0,0,0,0,0,0,0,0,0,0.504461427120112,0,0.0726561204318686,0.0848822208575657,0.0116942487891713,0,0,0.17097410582921,0.0750936032580069,0,0
S10163,0.0347848355090008,0,0,0,0,0,0,0,0.0276456333119492,0,0.44938641750308,0,0.0223289282321842,0.213017783485775,0,0.025556856287586,0,0.150506322930336,0.0767732227400885,0,0
S10167,0.0782795495178221,0,0,0,0,0,0,0,0,0,0.447460196432042,0,0.0670253115710484,0.117000972263369,0,0,0,0.170110395539166,0.120123574676552,0,0
S10168,0.116109594480841,0,0,0,0,0,0,0,0,0,0.418399601790409,0,0.0550738855420507,0.0750182629320766,0.00331651187171446,0,0,0.262404616330013,0.0696775270528947,0,0
S10173,0.164560905709552,0,0,0,0,0,0,0,0,0,0.405945600254951,0,0.0301363481316087,0.0617901640929144,0.00464442132015894,0.00691129972656061,0,0.252516480176002,0.073494780588252,0,0
S10175,0.119819817013292,0,0,0,0,0,0,0,0,0,0.490080155318845,0,0.083304672019346,0.0839843347728827,0,0,0,0.127711566941679,0.0950994539339565,0,0
S10179,0.12079211566232,0,0,0,0,0,0,0,0,0.0184941494681646,0.363564136422576,0,0.12073644635931,0.0269394369688886,0.0163176652352327,0,0,0.154636565863726,0.178519484019782,0,0
S10186,0.174822830558067,0,0,0,0,0,0,0,0.0209212040526519,0,0.317040024839562,0,0.075448932085076,0.0832418230923146,0.00905851247504851,0,0,0.237031078882033,0.0824355940152468,0,0
S1019,0.117321867994999,0,0,0,0,0,0,0,0.00788013611735043,0,0.435726785664867,0,0.0746766050577321,0.0945249735036071,0,0,0,0.205452207968804,0.0644174236926403,0,0
S10190,0.171112542001808,0,0,0,0,0,0,0,0,0,0.414616510278949,0,0.090117844908679,0.00130708301234854,0.0337936647941077,0,0,0.161931165348715,0.127121189655391,0,0
S10195,0.0954318666562462,0,0,0,0,0,0,0,0,0,0.509020890567785,0,0.0978326826424945,0.113008322383474,0,0,0,0.0944117554025962,0.0902944823474043,0,0
S10196,0.0930196750973342,0,0,0,0,0,0,0,0,0,0.459356025949611,0,0.121496911127313,0.0535217114043311,0.00766764480424959,0,0,0.157986637823361,0.106951393793799,0,0
S10200,0.0762132109851291,0,0,0,0,0,0,0,0.0142670480979363,0,0.496047677888503,0,0.0833235610915908,0.0694902485329097,0.00993090252289207,0,0,0.167298784981417,0.0834285658996222,0,0
S10201,0.0693585506597716,0,0,0,0,0,0,0,0,0,0.635956079051014,0,0.0621650492636177,0.146259949151404,0,0,0,0.0384215281580108,0.0478388437161825,0,0
S10202,0.0588626059145963,0,0,0,0,0,0,0,0.0257050818776805,0,0.475593547885374,0,0.0209139764478747,0.110977865777388,0,0,0,0.228234913132738,0.0797120089643474,0,0
S10205,0.141470550099049,0,0,0,0,0,0,0,0,0,0.457138327489787,0,0.0968120236689938,0.0585166821978573,0,0,0,0.117695151374966,0.128367265169347,0,0
S10211,0.0736888557814535,0,0,0,0,0,0,0,0,0,0.452942022181748,0,0.11904444934792,0.0816264456065607,0.0298537688187476,0,0,0.122088619267182,0.120755838996389,0,0
S10221,0.131764736697505,0,0,0,0,0,0,0,0,0,0.435816694168565,0,0.0936677606070001,0.0580288679202531,0.0141281837405109,0,0,0.154850882592719,0.111742874273447,0,0
S10222,0.096380746878537,0,0,0,0,0,0,0,0,0,0.524729416805972,0,0.0804286686262146,0.120185990622542,0,0,0,0.120896834962131,0.0573783421046036,0,0
S10226,0.144193785089247,0,0,0,0,0,0,0,0,0,0.490295398370107,0,0.0994746822267196,0.0548093606352741,0.00449802189934081,0,0,0.115333164013598,0.0913955877657128,0,0
S10227,0.0793414534523616,0,0,0,0,0,0,0,0.00218976431852015,0,0.496005099121922,0,0.0996050270135558,0.117450843395986,0,0,0,0.130768555842753,0.0746392568549026,0,0
S10228,0.0858307320472386,0,0,0,0,0,0,0,0,0,0.47963825230934,0,0.0923960131021552,0.0762595795361196,0,0,0,0.190296011367816,0.0755794116373307,0,0
S10232,0.114320463200437,0,0,0,0,0,0,0,0,0,0.361167005598978,0,0.0572455006272939,0.106991355784231,0.00811367075838693,0,0,0.262996791636061,0.0891652123946116,0,0
S10248,0.147351987203464,0,0,0,0,0,0,0,0,0,0.456474528621447,0,0.0952705072426699,0.00761919275785557,0.0330045553985033,0,0,0.128056625026028,0.132222603750033,0,0
S10249,0.067769863337237,0,0,0,0,0,0,0,0.119492096216966,0,0.508137963522954,0,0.0593490219355272,0.0802473448136723,0,0,0,0.0287714048006267,0.136232305373016,0,0
S1025,0.141380845901866,0,0,0,0,0,0,0,0.00309715756786075,0,0.425342248381107,0,0.0826664421082461,0.0464394853598303,0.0147775816798752,0,0,0.191368633111346,0.0949276058898692,0,0
S10266,0.0451241033613041,0,0,0,0,0,0,0,0.0312444206006934,0,0.511123277984853,0,0.0477704455658748,0.168666275462653,0,0.00915806257736028,0,0.125184531149292,0.0617288832979693,0,0
S10269,0.129775521111128,0,0,0,0,0,0,0,0,0,0.516620261110728,0,0.0629580788336321,0.0992092817042819,0,0,0,0.136556480809898,0.0548803764303314,0,0
S10272,0.117282254404328,0,0,0,0,0,0,0,0,0,0.529262297389668,0,0.0692990495962194,0.0915114918479536,0.0126157250230213,0,0,0.100120744380733,0.0799084373580771,0,0
S10273,0.151288081106538,0,0,0,0,0,0,0,0,0,0.494559654680324,0,0.0722487934191848,0.0837244102744323,0,0,0,0.126505580215739,0.0716734803037817,0,0
S10274,0.119473546984807,0,0,0,0,0,0,0,0,0,0.473544464857591,0,0.0933027585405358,0.0882803882466421,0.00910662443775413,0,0,0.127808065390056,0.0884841515426141,0,0
S1028,0.167044797285904,0,0,0,0,0,0,0,0,0.00669770163394041,0.473309181103729,0,0.0903861354594924,0,0.0341009298259381,0,0,0.0847515787846967,0.1437096759063,0,0
S10280,0.143343422973562,0,0,0,0,0,0,0,0.0472289799236391,0,0.428948252241395,0,0.0457433544094401,0.0359913815787153,0.00833952635982897,0,0,0.161937476716818,0.128467605796601,0,0
S10283,0.161534749046882,0,0,0,0,0,0,0,0.0348370956391351,0,0.361113801238963,0,0.0604004677590902,0.0215854716202996,0.00883147893489858,0,0,0.217525019999179,0.134171915761553,0,0
S1029,0.118981471539354,0,0,0,0,0,0,0,0,0,0.440109035547247,0,0.0913234405555443,0.0955887755408111,0,0,0,0.17302897103171,0.080968305785332,0,0
S10292,0.126083602661893,0,0,0,0,0,0,0,0,0,0.408902010976493,0,0.0664249458846264,0.123432141884333,0,0,0,0.215049928489164,0.0601073701034902,0,0
S10294,0.144425746414013,0,0,0,0,0,0,0,0,0,0.400030894629707,0,0.108639133194253,0.0405555686954893,0.0147653237306183,0,0,0.174482831518534,0.117100501817386,0,0
S10302,0.0862055366622123,0,0,0,0,0,0,0,0,0,0.451245385020116,0,0.0789074430086524,0.0845235154986032,0.0116935939815072,0,0,0.189597946315967,0.0978265795129412,0,0
S10303,0.0951359704840848,0,0,0,0,0,0,0,0.0132745117383243,0,0.469363952134279,0,0.0438499205990566,0.105709729633025,0,0,0,0.212231688471431,0.0604342269397988,0,0
S10323,0.0977630578911853,0,0,0,0,0,0,0,0.00549511543806357,0,0.470670260770663,0,0.0842300809965917,0.117382081168173,0,0,0,0.149372492341008,0.0750869113943153,0,0
S10326,0.11888476425798,0,0,0,0,0,0,0,0,0,0.491695390834551,0,0.114220987869205,0.0450296996706001,0.0115036134281751,0,0,0.121534775413177,0.0971307685263112,0,0
S10328,0.0725631537333225,0,0,0,0,0,0,0,0,0,0.446626521764016,0,0.0322768327486328,0.100434524145207,0,0,0,0.272419982101149,0.0756789855076733,0,0
S10329,0.145395968767857,0,0,0,0,0,0,0,0,0,0.440837198662922,0,0.085589637930443,0.0698532698759858,0,0,0,0.171027490370045,0.0872964343927465,0,0
S10336,0.0805459959937869,0,0,0,0,0,0,0,0.0161301207483938,0,0.477111843092468,0,0.0576907879332614,0.110827618718385,0,0,0,0.192187569367549,0.0655060641461563,0,0
S10340,0.13684866979055,0,0,0,0,0,0,0,0,0,0.491504716400343,0,0.0675496388333005,0.0720824641378817,0,0,0,0.167108133117867,0.0649063777200581,0,0
S10347,0.0367306819226432,0,0,0,0,0,0,0,0,0,0.456763692395578,0,0.018101461674286,0.232114773690338,0,0.0671765650140786,0,0.156755738259688,0.0323570870433881,0,0
S10353,0.132971619818171,0,0,0,0,0,0,0,0.00568350463753536,0,0.474436173932236,0,0.0824669913845546,0.0979072807509682,0,0,0,0.148323270276022,0.0582111592005122,0,0
S10356,0.091436616550872,0,0,0,0,0,0,0,0.0166018721032078,0,0.440075948674076,0,0.0496491540962377,0.161796855988139,0,0.0209565798690361,0,0.180110634766107,0.0393723379523256,0,0
S10358,0.0979088142805025,0,0,0,0,0,0,0,0.0186683712956499,0,0.48804287351461,0,0.093439563289481,0.0821778250842178,0,0,0,0.113234672546738,0.106527879988802,0,0
S10365,0.103557337069612,0,0,0,0,0,0,0,0,0,0.529061116541514,0,0.065272120753643,0.0846813632160834,0.00268134010427146,0,0,0.14150130577646,0.0732454165384165,0,0
S1037,0.126611743699604,0,0,0,0,0,0,0,0,0,0.363548746710128,0,0.0606781175146099,0.0754001273994012,0,0,0,0.290485604635892,0.0832756600403656,0,0
S10373,0.140235755790596,0,0,0,0,0,0,0,0,0,0.425258421186453,0,0.0879647329245212,0.100532927506372,0,0,0,0.162928534139681,0.0830796284523786,0,0
S10374,0.114308502886311,0,0,0,0,0,0,0,0,0,0.461309470173775,0,0.134372810572954,0.0965554551051251,0.0173801281754029,0,0,0.0679923528656787,0.108081280220754,0,0
S10375,0.0983116186289063,0,0,0,0,0,0,0,0.0372182550874965,0,0.460929905358147,0,0.0589311977227814,0.0529330423088827,0.0010988820298441,0,0,0.16373797769778,0.126839121166163,0,0
S10377,0.0878853971291038,0,0,0,0,0,0,0,0.00107057139780525,0,0.398984530688564,0,0.0748415780904286,0.184463309491771,0,0.0333648391103129,0,0.138212415420494,0.0811773586715198,0,0
S10378,0.167564777754163,0,0,0,0,0,0,0,0,0,0.438883015960879,0,0.0626408806907441,0.0288728985369358,0.0062566964518346,0,0,0.180382436608255,0.11539929399719,0,0
S10390,0.0352650596901205,0,0,0,0,0,0,0,0,0,0.467154498957144,0,0.00500176595058019,0.256695980354861,0,0.192639054818997,0,0.028086055894888,0.0151575843334093,0,0
S10391,0.106515658876413,0,0,0,0,0,0,0,0.00578833570819992,0,0.424387661364022,0,0.141830922548347,0.140546125108929,0.0119114823926963,0,0,0.0566469729114954,0.112372841089898,0,0
S10393,0.103966175858481,0,0,0,0,0,0,0,0,0.0367941074469544,0.446532015824506,0,0.114836383041898,0.00839455024891023,0.0421278805081105,0,0,0.108105722662333,0.139243164408806,0,0
S10400,0.0879742585707385,0,0,0,0,0,0,0,0.0594559741027427,0,0.45990743621269,0,0.0515457207562192,0.133721689918953,0,0.00923549957964764,0,0.147255851605335,0.0509035692536745,0,0
S10401,0.0741894454154799,0,0,0,0,0,0,0,0.0341734379212385,0,0.438904906519456,0,0.0465467875214085,0.176379506484982,0,0,0,0.179370711525063,0.0504352046123718,0,0
S10406,0.078222949999889,0,0,0,0,0,0,0,0,0,0.546498702807417,0,0.108557806303365,0.111364669068647,0.00962113245273519,0,0,0.0709952312211775,0.0747395081467687,0,0
S10408,0.0673795064235768,0,0,0,0,0,0,0,0.0442490739103887,0,0.463195350445494,0,0.0303384984492765,0.153850472036793,0,0,0,0.168997415644358,0.071989683090113,0,0
S10409,0.142163249062417,0,0,0,0,0,0,0,0.010500405069907,0,0.399625705747155,0,0.0934799173643501,0.0274885769204141,0.0252995304772217,0,0,0.15471102717907,0.146731588179466,0,0
S10418,0.0311654515051225,0,0,0,0,0,0,0,0,0,0.569731596366393,0,0.0693545510401882,0.240297956686326,0,0,0,0.0604786987529016,0.0289717456490682,0,0
S10431,0.0699183283334759,0,0,0,0,0,0,0,0.0071332412427827,0,0.476558089605644,0,0.0608246653989526,0.110183873735817,0.0085008915288565,0.0234052875988287,0,0.181841620097958,0.0616340024576842,0,0
S10438,0.103446659062682,0,0,0,0,0,0,0,0.00195880896046646,0,0.447198580336267,0,0.080776489657303,0.0983638546519361,0.00675338141912244,0,0,0.180596811933702,0.0809054139785208,0,0
S10439,0.109988579444746,0,0,0,0,0,0,0,0.0692343068958544,0,0.431507271417932,0,0.083186607698357,0.0477876227938191,0.00901444876577118,0,0,0.14000317715229,0.10927798583123,0,0
S10441,0.0920321692236724,0,0,0,0,0,0,0,0.0756720896414868,0,0.504004778340809,0,0.0462308198543807,0.0887914816331767,0.00127436333975855,0,0,0.0949544354235914,0.0970398625431252,0,0
S10442,0.0895250062734275,0,0,0,0,0,0,0,0.0360269281761504,0,0.452884715146689,0,0.0680992473537213,0.108540577069593,0,0,0,0.173005883639241,0.0719176423411787,0,0
S1046,0.122296037241107,0,0,0,0,0,0,0,0,0,0.543073597111249,0,0.0641051994419724,0.0845904130233598,0,0,0,0.10863132662919,0.0773034265531227,0,0
S10478,0.10217609133939,0,0,0,0,0,0,0,0.0711666831807085,0,0.561916717079866,0,0.0700217014364196,0.130709272823578,0,0,0,0.0115836554912437,0.0524258786487939,0,0
S10480,0.150339044156361,0,0,0,0,0,0,0,0,0,0.379809712940146,0,0.0604918847291104,0.114422223817865,0,0,0,0.238023678573415,0.0569134557831022,0,0
S10484,0.0656399382771161,0,0,0,0,0,0,0,0.0619489540661833,0,0.461330890515588,0,0.0481519532478655,0.153079777582601,0,0,0,0.146432500246624,0.0634159860640222,0,0
S10492,0.107889173041601,0,0,0,0,0,0,0,0.0596033332402796,0,0.34123201205617,0,0.101227740235698,0.0440956580537477,0.0124575582292515,0,0,0.16608275955953,0.167411765583721,0,0
S10496,0.194265208836283,0,0,0,0,0,0,0,0,0,0.415338195459721,0,0.0873117161902973,0.0228683348315356,0.019506062413449,0,0,0.158233685070051,0.102476797198662,0,0
S10510,0.109444495682614,0,0,0,0,0,0,0,0,0,0.480869846898916,0,0.0872586148085703,0.0573094702003326,0.0325395786439334,0,0,0.134786114179268,0.0977918795863669,0,0
S10513,0.0794982543751216,0,0,0,0,0,0,0,0.0545411383045849,0,0.472471061656705,0,0.0465475775618957,0.0774156176698829,0.00571597771589968,0,0,0.177388555210428,0.0864218175054819,0,0
S10516,0.118659223098697,0,0,0,0,0,0,0,0.0374037625267984,0,0.469416622514597,0,0.0496883220635962,0.123245352552065,0,0,0,0.146264333656159,0.0553223835880868,0,0
S10534,0.173628378914946,0,0,0,0,0,0,0,0,0,0.450812982089557,0,0.0826361575696714,0.0518499567291048,0.0159724837093193,0,0,0.147337347785586,0.0777626932018159,0,0
S10535,0.154475961139036,0,0,0,0,0,0,0,0,0,0.416054323940361,0,0.0718939803886699,0.0301632733821206,0.0371771689847155,0,0,0.195316689747108,0.0949186024179892,0,0
S10537,0.125871639509599,0,0,0,0,0,0,0,0.0816315417028343,0,0.428427106516769,0,0.0469639002798582,0.0775784752479898,0,0,0,0.16803928819204,0.0714880485509113,0,0
S1054,0.0592653244664093,0,0,0,0,0,0,0,0.0186325583384239,0,0.418831391793124,0,0.0770843329562946,0.13928316365833,0.00259097318820441,0,0,0.209355297768833,0.0749569578303819,0,0
S10543,0.119413483306909,0,0,0,0,0,0,0,0,0,0.464743155180554,0,0.0619050967606496,0.0968459161892783,0,0,0,0.178733092758552,0.0783592558040588,0,0
S10546,0.120519317832088,0,0,0,0,0,0,0,0,0,0.451491719405771,0,0.117145203860208,0.0803234276322519,0.0130455413023065,0,0,0.11360702708955,0.103867762877824,0,0
S1055,0.0508659424048914,0,0,0,0,0,0,0,0.0187788360193544,0,0.555958694975118,0,0.0963206948908452,0.129261680165846,0,0,0,0.0808766376130619,0.0679375139308821,0,0
S10551,0.0805235734569278,0,0,0,0,0,0,0,0.0422830779282812,0,0.45186811814279,0,0.0349928488144711,0.164614416645497,0,0,0,0.172838054421604,0.0528799105904278,0,0
S10552,0.0507704893210692,0,0,0,0,0,0,0,0,0,0.536192185798742,0,0.0920411901117952,0.177640239532876,0,0,0,0.0811226154465856,0.0622332797889316,0,0
S10555,0.0941584710998505,0,0,0,0,0,0,0,0,0,0.399431959043525,0,0.0552354463391566,0.0671433830662531,0,0,0,0.278140354860572,0.105890385590644,0,0
S10559,0.110414543703215,0,0,0,0,0,0,0,0.0466898520724857,0,0.47102982683566,0,0.0869391451974797,0.0661442640309306,0.00694245034298541,0,0,0.143403163855507,0.0684367539617363,0,0
S1056,0.180086245161487,0,0,0,0,0,0,0,0,0,0.448246492127616,0,0.054469041240255,0.0506792359273709,0.00531205941665534,0,0,0.156779344045897,0.104427582080719,0,0
S10563,0.0658962595049139,0,0,0,0,0,0,0,0.0221543910828029,0,0.481338821551971,0,0.0432265468540978,0.120269631138343,0,0,0,0.172034735585939,0.0950796142819323,0,0
S10574,0.133568031886604,0,0,0,0,0,0,0,0.000119106810660824,0,0.424003078976526,0,0.0752965768912549,0.0448538864310797,0.0165171068208831,0,0,0.21241744286524,0.0932247693177507,0,0
S10576,0.116613515256106,0,0,0,0,0,0,0,0,0,0.576440915504166,0,0.0612878071340047,0.0799092127036094,0.00737648577698502,0,0,0.0829276987465806,0.0754443648785473,0,0
S10578,0.0760422102074997,0,0,0,0,0,0,0,0.00627029835791877,0,0.517213959467041,0,0.143288341931731,0.0507946423225755,0.0206261951911493,0,0,0.0695553973593528,0.116208955162731,0,0
S10579,0.114111936160956,0,0,0,0,0,0,0,0,0,0.510475926514472,0,0.0895619456798498,0.0612093870722383,0.00521886785228629,0,0,0.119893108237382,0.099528828482815,0,0
S10582,0.145002917036143,0,0,0,0,0,0,0,0,0,0.499791778504961,0,0.0660052876664522,0.0534435647900657,0.00317056258124772,0,0,0.136996190555969,0.0955896988651612,0,0
S1059,0.104295502182895,0,0,0,0,0,0,0,0,0,0.462425410495738,0,0.0824791504772991,0.0878044368672244,0,0,0,0.182162363509506,0.0808331364673365,0,0
S10599,0.152799519712183,0,0,0,0,0,0,0,0.0278698101780238,0,0.495179885022626,0,0.102833122487378,0.019696328734307,0.0150231936484925,0,0,0.0664201898234147,0.120177950393574,0,0
S10611,0.112037301181982,0,0,0,0,0,0,0,0,0,0.491928539958615,0,0.130517224770028,0.0505862570894766,0.00726072865451285,0,0,0.111098373955324,0.0965715743900615,0,0
S10614,0.0951863501510218,0,0,0,0,0,0,0,0.0318023257556532,0,0.528453208013065,0,0.0343531647599516,0.100104146785327,0,0,0,0.146599057527989,0.0635017470069931,0,0
S10624,0.186315341616808,0,0,0,0,0,0,0,0.0216993901375725,0,0.453297405233655,0,0.0694632374305769,0.0993851016197236,0,0,0,0.0818500941631868,0.0879894297984774,0,0
S10632,0.0864565667529666,0,0,0,0,0,0,0,0,0,0.503763747784384,0,0.074250777810685,0.146779455500696,0,0,0,0.133143994718714,0.0556054574325548,0,0
S10634,0.176073297951517,0,0,0,0,0,0,0,0,0,0.470208461720479,0,0.0743298479218736,0.0552233033487927,0.00888239034708429,0,0,0.148703768845019,0.0665789298652344,0,0
S10638,0.106193739717559,0,0,0,0,0,0,0,0.0711733996096524,0,0.458940121154187,0,0.0599785333486307,0.092322383366807,0.000724275225682351,0.00140291121459012,0,0.127983126466106,0.081281509896785,0,0
S10644,0.127269147742337,0,0,0,0,0,0,0,0.0197935843889921,0,0.41148317571049,0,0.0508670384899853,0.0491287580536075,0.0162905973721496,0,0,0.228889974154719,0.0962777240877198,0,0
S10649,0.0939237766348055,0,0,0,0,0,0,0,0,0,0.570924416013347,0,0.111109940101416,0.0471438457517204,0.00865536671289089,0,0,0.0791443973270623,0.0890982574587577,0,0
S10652,0.145665118209899,0,0,0,0,0,0,0,0,0,0.531176552195055,0,0.0639263538236365,0.0962174884791335,0,0,0,0.0807488910708811,0.0822655962213953,0,0
S10654,0.148914895041477,0,0,0,0,0,0,0,0,0.034694324166357,0.454050417567848,0,0.0746344297896458,0.00778763581101195,0.031221963600466,0,0,0.139278043068222,0.109418290954973,0,0
S10655,0.11161576860664,0,0,0,0,0,0,0,0,0,0.488449935353877,0,0.0758493302851733,0.0692825502572707,0.00665107381727587,0,0,0.179313667200267,0.0688376744794966,0,0
