CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S10111	0.132790122654891	0.112930078332124	0.176273030918999	0.072420659560679	0.127755606965423	0.103669073616326	0.153371427534304	0.102974360433248	0.0178156399840059
S10116	0.138738038556201	0.0990948665721602	0.181840458380395	0.0818334371995351	0.122331890585969	0.123862528089387	0.14178130307096	0.0923942066888356	0.0181232708565573
S10119	0.132272404046376	0.111566991430477	0.167601736050957	0.0707826676091153	0.134215058420508	0.110579657482424	0.148761498304464	0.104875858136177	0.019344128519503
S10121	0.142798685440281	0.116768230174165	0.169427067287554	0.0664819853266949	0.128105738034816	0.107148397192311	0.153874496432037	0.0973000053093164	0.0180953948028242
S10130	0.15985944678892	0.109688424229405	0.165070780874889	0.0671596943044362	0.120018848763321	0.128847800147429	0.147516112895904	0.0854908163505532	0.0163480756451427
S10140	0.155188562932311	0.134279639124329	0.167610021855865	0.0679254820817267	0.10931195652239	0.106754617699516	0.156259827299585	0.0876670426497244	0.0150028498345525
S10142	0.130101456072613	0.136438600021315	0.166769132682411	0.0671420156876092	0.116758560291759	0.106600301069008	0.162818671510006	0.0977929474199538	0.0155783152453243
S10150	0.186017699747477	0.109081911751467	0.155545336417636	0.0694202399947109	0.104819680725562	0.125273199764815	0.154664020781862	0.0805954593044311	0.0145824515120404
S10155	0.136804772501147	0.1162288486597	0.17333578750986	0.0707207959165257	0.134121590968844	0.104649418690667	0.146853273566779	0.0985285966340809	0.0187569155523968
S1016	0.144565950120711	0.114280043054211	0.168230400714821	0.0685492059036199	0.12330473135847	0.113099210817417	0.154887121558123	0.0973683715683652	0.0157149649042633
S10163	0.169059495412149	0.106031966782265	0.172966168701117	0.0741848304830239	0.123529399427166	0.12033431618174	0.139949944479238	0.0776697027637165	0.016274175769585
S10167	0.148446749852458	0.106160324679286	0.161621579691186	0.0750302274477445	0.106964061407771	0.112401574465036	0.161643022068506	0.109075779315401	0.0186566810726124
S10168	0.131228320034601	0.116844018831755	0.16842910501085	0.0717647804968214	0.131362162658576	0.106216176469358	0.154778234240513	0.101462320173953	0.0179148820835746
S10173	0.123345517544698	0.11605746228874	0.177116093618774	0.0801606400990701	0.127672940133133	0.104748991855046	0.145472610256938	0.104479410938183	0.0209463332654184
S10175	0.1430991277767	0.120729213233093	0.168496433516034	0.0682521447720557	0.119244705677057	0.115247446258434	0.154125529515105	0.0948463062869734	0.0159590929645472
S10179	0.127618048883262	0.107820635619124	0.174819091513147	0.0710579449342588	0.123805994981314	0.100863075382514	0.16779689661766	0.108760807073813	0.0174575049949071
S10186	0.123733580930865	0.12845222641337	0.168913146429618	0.0717553756004984	0.135140325990369	0.103907827202249	0.148556130325784	0.100383403457536	0.0191579836497105
S1019	0.135836312543358	0.116191010394812	0.172509205047372	0.0690218504238732	0.13265282088089	0.115869399206585	0.146917804769824	0.0935853173097971	0.0174162794234897
S10190	0.12525646666482	0.11913407179845	0.171054424399739	0.0751507985292773	0.129937882859881	0.0959671126037879	0.154785716434922	0.109001943811641	0.0197115828974814
S10195	0.15494546369835	0.113880641283548	0.161934548960832	0.0659208604839657	0.128859356925512	0.115578476286729	0.148687442855198	0.0938682854922447	0.0163249240136203
S10196	0.1425916765438	0.105687342250402	0.168713678670319	0.0724636239834778	0.125361626879009	0.111344117577032	0.153521263784548	0.102082870902372	0.01823379940904
S10200	0.153165843298648	0.110070589629161	0.166942308449206	0.0691171189903026	0.115537258214479	0.110120444833144	0.164604342821035	0.0946771024571317	0.0157649913068919
S10201	0.175136713414471	0.121859110833798	0.159552569762333	0.0632766203895117	0.113015922034659	0.128605405340634	0.151069947766649	0.0736404095333456	0.0138433009245977
S10202	0.152910833968618	0.111842985515178	0.173114629388751	0.0725917358730031	0.112007697985648	0.114492415567161	0.159407285181415	0.0874941765477014	0.0161382399725252
S10205	0.136556885157438	0.124079374294119	0.171336955392522	0.0697660149256595	0.124540329193551	0.108866553738917	0.151985539291438	0.0968401151037845	0.0160282329025719
S10211	0.138493666603046	0.113026906962472	0.156805457535653	0.0713573965505156	0.116937326090784	0.114424070558845	0.157358309942357	0.112832474822493	0.0187643909338325
S10221	0.140633776942211	0.110933447493005	0.170061363215644	0.0747061743026385	0.127314927149138	0.104487670026784	0.152186907782243	0.10080900321697	0.0188667298713674
S10222	0.155347325935665	0.119799758406324	0.160760617243413	0.0666243191831026	0.123933947013753	0.119686310206946	0.147874893605219	0.0906917523869914	0.0152810760185861
S10226	0.145960625147223	0.126791758726211	0.165170342215804	0.0637793012355882	0.127398367752697	0.110693919238279	0.149448123168849	0.0942653698881095	0.0164921926272385
S10227	0.153074699225221	0.112935130251171	0.168145851021418	0.0714923540681845	0.119661659955762	0.113478101474247	0.1506773356465	0.0945659386957482	0.0159689296617484
S10228	0.144527749649565	0.107298675557389	0.169050167576282	0.0700217364685586	0.127270128473439	0.115601110546074	0.153608037526269	0.0951851921534021	0.0174372020490212
S10232	0.119759464490802	0.110312202555326	0.179173660697198	0.0780863449435165	0.128093201239328	0.10467717630451	0.149682016339481	0.110455051323708	0.0197608821061298
S10248	0.122874068103559	0.115619457762656	0.168747659818015	0.0677872021486666	0.131402990392153	0.103364518712492	0.155217762359453	0.114705319804516	0.0202810208984888
S10249	0.183101934000355	0.110934068560921	0.167504522718404	0.0723723312312149	0.110778282592208	0.103782109586008	0.152922763926629	0.0825830055535941	0.0160209818306664
S1025	0.133779047590035	0.124929245527188	0.169585044924181	0.0679870190490647	0.124167336371675	0.104737186080094	0.156762324027783	0.101209391268536	0.0168434051614442
S10266	0.168050663268186	0.108046989180889	0.168627114983963	0.0712750091567908	0.121390003022492	0.120656458388216	0.14165049798748	0.0838341778391062	0.0164690861728778
S10269	0.147091587345929	0.131947131640874	0.169954821159361	0.0658818230474341	0.112839003230189	0.119200570497262	0.147341333941519	0.0903879578920217	0.0153557712454102
S10272	0.14709874208893	0.117984748743973	0.156374943929816	0.0678270602891792	0.124936728619971	0.116082217172637	0.154781532222406	0.0988118068268152	0.0161022201062726
S10273	0.150001338501329	0.134396244008874	0.167422456506473	0.065697127808255	0.119625499070107	0.107149784252585	0.151553998780908	0.0892184598681674	0.0149350912033017
S10274	0.144778020692731	0.113783516891939	0.164778811640523	0.0686649738548317	0.121602699187328	0.113790057155158	0.153300001751474	0.101777598583066	0.0175243202429495
S1028	0.131007237629081	0.120931213583612	0.165462958978414	0.0694046822488942	0.117667000662881	0.105118669554831	0.162333373959337	0.110286005820183	0.0177888575627662
S10280	0.150015757911844	0.126362285298725	0.186566450051398	0.0671404576745884	0.116714646053662	0.102030215284312	0.151488495877219	0.0832334095861875	0.016448282262065
S10283	0.126174666243468	0.114599450075025	0.178672631703393	0.0683281648464516	0.129616628005809	0.0976425588150471	0.159726814502981	0.106874050125836	0.0183650356819885
S1029	0.141184466410931	0.123487874771728	0.169343231508639	0.0685367405173902	0.126699254192324	0.109889390473194	0.152244980272791	0.0926129032544791	0.0160011585985238
S10292	0.12089960519856	0.117572912283169	0.172386743382193	0.0702712359884879	0.138541279259457	0.117872725907375	0.141988354950642	0.102353111888382	0.018114031141735
S10294	0.127932175779933	0.119637720418282	0.163066277318913	0.0711165503536814	0.127424839391741	0.101174009704354	0.160696975111234	0.110907532540168	0.0180439193816941
S10302	0.132741317737035	0.111606637358633	0.168257994364534	0.0736062658888343	0.122992803202762	0.107448281237987	0.154932701884498	0.110356905454466	0.0180570928712504
S10303	0.145376374646017	0.112109868300869	0.174820100448878	0.0718884524951155	0.120126313057413	0.114456249430834	0.151988570969972	0.0920666448242308	0.0171674258266721
S10323	0.146407805536706	0.120026796555904	0.169708453335774	0.0697688818114894	0.122723778410329	0.115002963781055	0.149300039879184	0.090472368163046	0.0165889125265125
S10326	0.144473340594246	0.122227793837336	0.167438038910126	0.0669402559074068	0.119454229203224	0.108492792514201	0.158282866017465	0.0972780937612961	0.0154125892546998
S10328	0.138151712465021	0.107459364938288	0.174990608487036	0.0719052354389203	0.124282452922669	0.116628053165467	0.158986367033667	0.0908974826909126	0.0166987228580176
S10329	0.136520796584241	0.126417470044573	0.171563278296218	0.0715749544268423	0.119128699691874	0.111225029026843	0.151230620714628	0.0954311469777941	0.0169080042369874
S10336	0.149038455002926	0.117635956826913	0.167895956732631	0.0723111015655359	0.113071732809845	0.116353291864224	0.158838121459217	0.0886883673300524	0.0161670164086567
S10340	0.132420281751144	0.123801876336871	0.172484757359147	0.0683336823279297	0.129149391361629	0.114668331407092	0.145634105692851	0.0966635496925629	0.0168440240707737
S10347	0.151291928954773	0.105654223738013	0.168771170407709	0.0742502764652594	0.129751904235834	0.131628123180172	0.137424943949276	0.0831293737034124	0.0180980553655507
S10353	0.143852513785934	0.127564153310342	0.169004376697986	0.0698115758648166	0.121726434410078	0.113658572642661	0.146628482049862	0.0924334521284154	0.0153204391099046
S10356	0.143940336501448	0.117785975822609	0.173113425246563	0.0731277016023033	0.128984375348295	0.116740097127577	0.140684139878795	0.0887581725203745	0.0168657759520362
S10358	0.149791876423513	0.1151468716516	0.173070485665474	0.0642566905327976	0.124406698471158	0.11404616670224	0.153252439193444	0.0903682009579996	0.015660570401774
S10365	0.154301655179124	0.117796528099809	0.17055277326479	0.0670071632063657	0.120288770656383	0.108143723943611	0.153130184379947	0.0928319878878433	0.0159472133821277
S1037	0.115423298994449	0.113018798959855	0.18397140240987	0.0716623481706268	0.13239918121155	0.105861441843185	0.15141637072869	0.106595111157233	0.0196520465245403
S10373	0.133800132242215	0.117576989092342	0.170548846750479	0.0682150102726568	0.130356463821637	0.113826327062865	0.146781780977422	0.100970667084455	0.0179237826959275
S10374	0.132579979221529	0.117396477845791	0.158886984863824	0.0707669943727702	0.131416067017366	0.117492975261727	0.149832157927091	0.104107474628059	0.0175208888618417
S10375	0.149421806895425	0.10369630792172	0.170196660927251	0.0747377762288453	0.117792241382673	0.106164121405926	0.15942986832026	0.100147797860427	0.0184134190574732
S10377	0.142259060463666	0.103915097425657	0.162574744269017	0.0803446795719436	0.12854360927639	0.115697867864545	0.142730068895456	0.103715846824183	0.020219025409143
S10378	0.13565804445237	0.119341491431892	0.171544217587433	0.0689410181435766	0.122630577567008	0.105511091986514	0.155935348206683	0.101381181042737	0.0190570295817858
S10390	0.150830062481155	0.111624027380159	0.164519456806073	0.0764023693069293	0.134481136309243	0.132964588729211	0.128310016633687	0.0826231708620072	0.0182451714915361
S10391	0.137751418699639	0.12062230232957	0.161044886562979	0.070177600896309	0.120129545650511	0.123014531431819	0.150140960144134	0.100922724377059	0.0161960299079802
S10393	0.125042634497306	0.113700738998289	0.163775061852419	0.0719172272517244	0.124357572622207	0.0982820473937877	0.166602026012286	0.116557431069791	0.01976526030219
S10400	0.163926844518564	0.111912551715471	0.167484528979583	0.0714735135460694	0.123695714360416	0.112210358797721	0.145205194569322	0.086990795713131	0.0171004977997224
S10401	0.156673242744707	0.116714501208448	0.16987440019079	0.0722318821408189	0.116102978820646	0.123322315485053	0.142985249045086	0.0856949120392334	0.0164005183252182
S10406	0.1563447364131	0.116266941447268	0.155673174022929	0.0702001250627268	0.117117326607999	0.1184549417701	0.148807881897539	0.0999140923579474	0.0172207804203916
S10408	0.162141939836259	0.112917319985928	0.171684165459925	0.0743317432965713	0.111870596766696	0.118188626783297	0.147059497425215	0.085082597171705	0.0167235132744028
S10409	0.130573040414854	0.110368766489438	0.16894283870947	0.07547515663595	0.122347556793375	0.103424032140615	0.156496653907613	0.111934653753434	0.0204373011552517
S10418	0.158209757664107	0.115979544475071	0.15882867646325	0.0659682963990742	0.123811564659023	0.146756525334367	0.138462774420238	0.0762477097281343	0.015735150856735
S10431	0.1418859262766	0.108048373991001	0.168094426513076	0.0723752668292911	0.132695941357461	0.11055149735854	0.149323809277177	0.0991064149762937	0.0179183434205595
S10438	0.143213910584053	0.113662141004918	0.165789576749974	0.0722397973097293	0.127493364952964	0.1066999895379	0.151342368093322	0.101904829909599	0.0176540218575401
S10439	0.156911404629825	0.114308826612549	0.166367151692761	0.0710172013333746	0.112737699890781	0.100078803849748	0.160768037977519	0.0997951654060295	0.0180157086074134
S10441	0.172844973138993	0.12257680822836	0.170813453000652	0.0675725676540267	0.104163727501102	0.109531250853321	0.158123210702485	0.0795122559100422	0.0148617530110186
S10442	0.151108994961168	0.115477441547928	0.168080359779132	0.0723449972371695	0.124142225898589	0.108001856525866	0.151230982014173	0.0929227284592584	0.0166904135767174
S1046	0.160361780635595	0.117398659630573	0.168527418717579	0.0677860509317351	0.120385524829156	0.108856350894237	0.150871945693533	0.0889993689339286	0.0168128997336642
S10478	0.180885623940702	0.129390896636597	0.159437047361831	0.0657097218735019	0.108965570607233	0.118815851619699	0.14404601620619	0.0786521326937168	0.0140971390605301
S10480	0.123808376322728	0.126484274643296	0.169851207609287	0.0721307527949264	0.126190081086147	0.11359272925126	0.148726329546622	0.101747201875615	0.0174690468701183
S10484	0.160439365116786	0.113930005228044	0.166565713739726	0.0724449995999055	0.115484605700534	0.119841498329532	0.147766859257116	0.087355709855625	0.0161712431727309
S10492	0.134632789027187	0.102817992275663	0.174752339554683	0.079063728998549	0.12138516244137	0.102535445165976	0.156186433216815	0.109542094952806	0.0190840143669513
S10496	0.126306701471527	0.139849594297782	0.165758730937601	0.0684543634822021	0.120888108831936	0.101158432748763	0.15829439353626	0.102150115085765	0.0171395596081646
S10510	0.137741602761918	0.113790434868908	0.16615831770264	0.0684727723471088	0.133106394938853	0.113915556202018	0.148485099487783	0.100176529620134	0.0181532920706374
S10513	0.157277172507115	0.105949240053633	0.174781043046136	0.0703829073787562	0.116303654847937	0.110626027983962	0.154310167086455	0.0937737692590014	0.0165960178370048
S10516	0.151801263188325	0.122679986950591	0.16565542390704	0.0703964212963427	0.118985831420627	0.117909778321108	0.149106091423063	0.0877249802656634	0.0157402232272392
S10534	0.137435786839457	0.122500424408024	0.167150612569758	0.0687608888055719	0.132917292061748	0.107543161319943	0.146886353364351	0.0989682608992481	0.0178372197318995
S10535	0.122197579387288	0.118613967367974	0.167934571523225	0.069719012339712	0.131098341633898	0.105507394300488	0.152447236833284	0.112482594060926	0.0199993025532038
S10537	0.159578316763728	0.120398970775001	0.169598065785212	0.0708076722834565	0.116188379693055	0.105012182465502	0.153219967549688	0.0882478454655193	0.0169485992188388
S1054	0.140914848434142	0.11611009122897	0.17082395295044	0.0745098016113513	0.117479458145437	0.113253113262167	0.150337966740736	0.0992631306062365	0.0173076370205203
S10543	0.138959384959945	0.125186305855921	0.169320853834198	0.0689388596910211	0.119284201679728	0.112841911598595	0.156218121520277	0.0939020732756321	0.0153482875846833
S10546	0.139121544439744	0.120799780593168	0.159538158452084	0.0675400255909484	0.131337814996953	0.108286677398921	0.155402266010907	0.101251620410259	0.0167221121070158
S1055	0.165163205186423	0.116168706062451	0.161636522258959	0.0692766992560995	0.118891490911268	0.116068237325054	0.15099269543173	0.0864432425997648	0.0153592009682514
S10551	0.153256027529317	0.117571958329175	0.17010433393094	0.0712635535461279	0.120327708333171	0.119221771888013	0.142884048135093	0.0888480139497924	0.0165225843583705
S10552	0.164134886068156	0.11706295951006	0.15857382112143	0.0662248345408156	0.116168985828696	0.131915367989318	0.149623261986607	0.0812190689585818	0.0150768139963356
S10555	0.132709223174144	0.109738901101344	0.174875516276625	0.0755234210785847	0.112369696654099	0.106836778368734	0.165936031027412	0.104014188292809	0.0179962440262488
S10559	0.149532295049426	0.114485395545724	0.170551225610225	0.0670765481723553	0.127721337424353	0.110941720668756	0.152653603561879	0.091006882571576	0.0160309913957059
S1056	0.131220075570878	0.121485394285974	0.17198958779649	0.0717987681755865	0.12873032713138	0.103979336990648	0.147686698433145	0.104408582699192	0.0187012289167073
S10563	0.150949211483851	0.112189187709054	0.173315086380301	0.0748776985568073	0.11467722645156	0.112834568410706	0.151223105417292	0.0937528476242058	0.0161810679662216
S10574	0.13291152467956	0.117624701343755	0.174594237581983	0.0673697143742609	0.131341052683854	0.105785931520361	0.153179767025186	0.0997605917028159	0.0174324790882245
S10576	0.148727935499234	0.117659664778252	0.159543368381757	0.0672262552782806	0.12368657741922	0.116635817471721	0.152066915303462	0.0972435473940453	0.0172099184740296
S10578	0.15564883157477	0.113061235624907	0.162766076717892	0.0722059829099987	0.109671115166429	0.107346574230614	0.163891553635354	0.0981605603562918	0.0172480697837439
S10579	0.141168030220574	0.117697891155684	0.1640125812244	0.064865011294098	0.12754661690214	0.111575425480514	0.15642679923039	0.0996965251141465	0.0170111193780543
S10582	0.147332736982074	0.123847910948773	0.168506919019133	0.0652326360028719	0.120623438698006	0.109341780003964	0.153405971758566	0.0956268927863813	0.0160817138002312
S1059	0.14976283778021	0.119431738332391	0.167584177992301	0.0733261817865009	0.116921337337185	0.104937651984584	0.15560921215951	0.095402682775458	0.0170241798518599
S10599	0.154741142778782	0.11892429067255	0.166412278517251	0.0731889881618128	0.112007105263686	0.102403503233933	0.157739196502372	0.097516417361158	0.0170670775084539
S10611	0.140612033526695	0.115657401386361	0.167720414864792	0.0660210565595114	0.130307418444376	0.113079060544193	0.151048874109208	0.0990519611616988	0.0165017794031658
S10614	0.167581702206341	0.110705185713318	0.171112744539183	0.0696733472186738	0.116450789100756	0.11578720766484	0.147370641094034	0.085225001141795	0.0160933813210587
S10624	0.139996007239141	0.136968736765221	0.16627431488157	0.0661474372885223	0.121694241272877	0.114339119492898	0.148033045057564	0.0907046275717129	0.0158424704304943
S10632	0.145418962342462	0.119564784025753	0.160970205084293	0.0715437114517612	0.11946911642658	0.124976569373731	0.14736308815954	0.0932222122169582	0.0174713509189226
S10634	0.130010746544308	0.128986197885303	0.165510722160945	0.0661589846795936	0.133661062428526	0.11101989885936	0.147608772004554	0.0997480413176605	0.017295574119749
S10638	0.159160775948456	0.124126420471823	0.175039775789333	0.0680589264245719	0.121749897340489	0.105973269536712	0.147991404164831	0.0809794334295526	0.016920096894232
S10644	0.132334215033372	0.111721904472976	0.176187172245734	0.0719552873527707	0.130628427349576	0.100152228495234	0.153972751021605	0.103531049098956	0.0195169649297763
S10649	0.145771145610245	0.123029331848324	0.164202703911189	0.0633953857894606	0.126279300231615	0.110959645268029	0.15846266107102	0.0923744410808792	0.015525385189237
S10652	0.152475436113645	0.128075281530644	0.163612763731863	0.0648669205747451	0.113004813845366	0.120493298760552	0.154015440604443	0.0877741555760828	0.0156818892626594
S10654	0.134841875848547	0.121420528907556	0.166722936295705	0.0695148326075002	0.118351413593057	0.103891659629627	0.166416292401692	0.101943641844563	0.0168968188717517
S10655	0.140205548567536	0.11713434231936	0.170409431260693	0.0669975025090541	0.127569424404222	0.108499521631458	0.153071064944942	0.0986982513492975	0.0174149130134372
S10656	0.129872092245557	0.114513696654903	0.175466732674977	0.0685958673922527	0.12245277918902	0.104198982219814	0.165003599019475	0.102617203686613	0.0172790469173883
S10657	0.156730900085878	0.113307776341914	0.162117466595004	0.0777227762030977	0.111687126241094	0.116709908160636	0.150994384754101	0.0948209572394372	0.0159087043788378
S10658	0.131591843623737	0.122543821196701	0.171952943121502	0.0676776324693159	0.127905088499211	0.102019549909705	0.156488268588506	0.10140888093816	0.0184119716531614
S10660	0.124319738522265	0.115829176053195	0.172681644638011	0.0740257347262203	0.12386268951782	0.113637325184503	0.151199931923333	0.105885339998949	0.0185584194357029
S10661	0.126374530766567	0.127325899116526	0.172525229154896	0.068507219355707	0.131951969018085	0.106901886026483	0.147498134507572	0.101686491401025	0.0172286406531391
S10676	0.154663397360499	0.139694969854028	0.157715585568502	0.0593888632294306	0.112365199798187	0.0990869782491587	0.16613485910758	0.0965457168830723	0.0144044299495431
S1068	0.135506840681679	0.129260435279128	0.175290551627438	0.0684333604322941	0.12873399631432	0.103576598666943	0.147561274662059	0.0948251423500932	0.0168117999860445
S10681	0.140152727919802	0.119872337053528	0.156048453968221	0.0661073795751228	0.127799516047476	0.112515991612484	0.154676923662148	0.105888446014969	0.0169382241462508
S10686	0.146496926884526	0.118684294459128	0.160057068367478	0.0689832180246849	0.121497460700203	0.122931272680738	0.14637993421308	0.0986935676432511	0.0162762570269112
S10688	0.136770455939137	0.114559565654944	0.18659046159767	0.0725713563209926	0.126999403914886	0.1099914865388	0.146374463490127	0.0903421357356081	0.0158006708078358
S10690	0.153417014506153	0.114162521291817	0.168313356733418	0.0690568068966186	0.114754985065481	0.124648719532199	0.151736294794536	0.0879178495174909	0.0159924516622862
S10698	0.133909854083158	0.118202473977149	0.175028402828323	0.0740706650446635	0.119710001182121	0.104252804900536	0.153542506161384	0.102180065938279	0.0191032258843859
S107	0.12862872778552	0.106745016915406	0.178645982619785	0.0716607035670431	0.131023670346263	0.103367044063459	0.153590707427951	0.106633989815446	0.0197041574591263
S10703	0.128805594421522	0.114080989580374	0.172820774342102	0.0671827874049269	0.13387772807979	0.101248754406056	0.158667441822317	0.105837471735475	0.0174784582074362
S10726	0.134593958681222	0.119170533404987	0.171353679980427	0.0714777221387327	0.132943928812287	0.108322834277091	0.145419060303775	0.0986840856173662	0.0180341967841117
S10729	0.152111225257609	0.10718805100143	0.165786171473278	0.0748512913116347	0.116660713129951	0.124397373652774	0.147473602531646	0.093850310520905	0.017681261120772
S10733	0.140503193812432	0.116225611462593	0.167379098546486	0.0705910263493151	0.119646540738876	0.101820719303823	0.16271083525554	0.104530782795641	0.0165921917352946
S10734	0.136986942341764	0.108093367811827	0.168124432920642	0.0739864131528918	0.125718153980803	0.109802782871474	0.148583320803283	0.10900290445304	0.0197016816642746
S10735	0.145385568064525	0.130031151778505	0.167621870527939	0.0712966130212535	0.119677754084541	0.109256526994654	0.146299969236687	0.0932292285549553	0.0172013177369407
S10740	0.173984175359069	0.101073413690648	0.17201441716143	0.0763369387555402	0.118173937682329	0.110866128383107	0.145012131681547	0.0851930288595033	0.0173458284268264
S10745	0.160743244566301	0.135188135407845	0.159939624859596	0.0646301609900915	0.108611624279452	0.112164036830427	0.15747098296595	0.0869398073255029	0.0143123827748344
S10748	0.145031263881409	0.115999592863093	0.173886035350039	0.0718558737384112	0.12356337758715	0.118683688390048	0.145784654489138	0.0885493987129588	0.0166461149877529
S10753	0.167137451579416	0.110130159892444	0.17171798603361	0.0734258399027468	0.120426048529809	0.105966649437777	0.145093117609317	0.0895818454412694	0.0165209015736108
S10756	0.140044544870685	0.128958145821238	0.164910080430046	0.0711171379355494	0.115197224931832	0.105162950528947	0.156412660770523	0.101102634317388	0.0170946203937923
S10757	0.116462819479684	0.119078467956827	0.186043272348275	0.0760058065416216	0.145054684978198	0.0996172867056201	0.143754032233994	0.0941008937660101	0.019882735989769
S1076	0.152051748265003	0.120244101159063	0.173436688002583	0.0738782920269008	0.11659204404258	0.112312264226298	0.146587656639899	0.0886699555788811	0.0162272500587928
S10764	0.153811350311576	0.11198501219034	0.16593389873465	0.0727292332951493	0.123115086442828	0.118610319924491	0.146332840942688	0.0905274431112571	0.01695481504702
S10767	0.124163685291739	0.116154968527099	0.173047711973275	0.0755634929760648	0.116650610973321	0.113049349284963	0.155992397673871	0.106382055769681	0.0189957275299862
S10776	0.155547404186933	0.120233851354369	0.171075776467382	0.0670814341696834	0.117301082276384	0.114404573177216	0.151208175892312	0.087229349794341	0.01591835268138
