B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
average.mix_56	0.00118015909730797	0	0.000208945634380865	0.00112911634781749	0	0.00137049577345026	0.0013698528903008
average.mix_57	0.000620244778878083	0.00162298939435943	0.00161286223144446	0.000694014615943197	0	0.000319632768113766	0.000577955758543933
average.mix_58	0.00114279074133744	0	0.000259436900553486	0.00141034519653646	0	0.00129453838186509	0.00135654875365404
average.mix_59	0.000169811795168448	0.00191528809545793	0.00163812160307685	1.33848615468971e-06	0.000847236928194069	0	0
average.mix_60	0.000906401932034999	0	0.000126757578883429	0.000311297098355561	0	0.000460947304316832	0.000581662436678179
average.mix_61	0.00187288691967547	0	0	0.00222213383800625	0	0.00268654443077794	0.00244765191606381
average.mix_62	0.00170288334760994	0	0	0.00222192642585888	0	0.00230054895914824	0.00219579840076687
average.mix_63	0.000473520619941357	0.00171982984378192	0.00157511327364188	0.000296471986527866	0	8.10482624079204e-06	0.000269443192156558
average.mix_64	0.000559382037786798	0.00114833023794398	0.00104387630323556	0	0	0	4.06795091606756e-05
average.mix_65	0.0014497305495145	0.000465516682678156	0.00122090567301873	0.00189089489845928	0	0.00149256203028813	0.00155744562325614
average.mix_66	0	0.00199719346200329	0.00161729166938351	0	0.0014895287975309	0	0
average.mix_67	0.00163148220858096	0	0	0.00207802358449072	0	0.00203903200324174	0.00195951768074548
average.mix_68	0.00133081849091422	0	0	0.00223480811910268	0	0.00206925980742447	0.00201697718275044
average.mix_69	0.000452248475363778	0.00129227498590033	0.0010973098193309	0	0	0	0
average.mix_70	0.000445266039550689	0.000806456787618576	0.0010786025273528	0.00014906309999864	0	0	0
average.mix_71	0	0.00241287701193855	0.00171541375242695	0	0.00219925557889311	0	0
average.mix_72	0.00144011478529087	0	0	0.000967799611882468	0	0.00117061029159692	0.0011502602188163
average.mix_73	0.00124608210631686	0	0.000608123129141451	0.00118098954958382	0	0.000797040383946939	0.000918975788300479
average.mix_74	0.00115035324779722	0.000401680937212503	0.000820313429053623	0.000801189087704861	0	0.000697480295836156	0.000842905389014292
average.mix_75	0	0.00240275552373422	0.00191188692513645	0	0.00218211300585893	0	0
average.mix_76	0.00114601838170536	0	0.000199298751354309	0.00168120141122338	0	0.00160487519433641	0.00161336402335298
average.mix_77	0.00166574069605581	0	0	0.00250989108843647	0	0.0027182336446985	0.00252487360669151
average.mix_78	0.000645941301262992	0.00171330384832725	0.00160989126092835	0.000161716085874415	8.55227101418449e-05	0	0.00011704328903288
average.mix_79	0.000189819310749227	0.00200171650376586	0.00163573827574307	0	0.000779040052452097	0	0
average.mix_80	0.00114060453630596	0	0	0.000818035572604716	0	0.0010448649144847	0.00106279260590839
average.mix_81	0.0012652710052364	0	1.55314345851118e-05	0.00126913074978604	0	0.00156163576164666	0.00151911036266477
average.mix_82	0.000805916622223863	0.000995992485069194	0.0010873003486824	0.000313325220732374	0	0.000214883669342363	0.000391249155923235
average.mix_83	0	0.00206489096380099	0.00160629601871017	0	0.00141455513145174	0	0
average.mix_84	0.00110652235342851	0	0.000186942880539645	0.000900925912171476	0	0.00107563381776551	0.00111978885012842
average.mix_85	0.00116583612949465	0	0.000203304111858122	0.00113262192422169	0	0.00132813596795406	0.00134274943869767
average.mix_86	0.00148154879352348	0	0	0.0021762901177308	0	0.0023061756793627	0.00218641067140652
average.mix_87	0.00118645992977665	0.000592157829372609	0.000910200093275444	0.000939751220967703	0	0.00108443373404573	0.00117551471097002
average.mix_88	0.00126013632943004	0	5.02863965012691e-05	0.00147916055734613	0	0.00148439524455752	0.0015077138504356
average.mix_89	0.00161889331607387	0	0	0.00216751771788263	0	0.00236412032733988	0.00224160542602344
average.mix_90	0.000977075192801395	0.000972415097777955	0.00110763026323215	0.000753331844723567	0	0.000734642776481607	0.000930042020596128
average.mix_91	0	0.00199388461177316	0.00162846708928008	0	0.00137381419533741	0	0
average.mix_92	0.00101222457872989	0.000843572779725194	0.00108778106956033	0.000691101128959939	0	0.000642963501934424	0.00083218139141575
average.mix_93	0	0.0037795015753235	0.00270912108116542	0	0.0049162675271586	0	0
average.mix_94	0	0.00308514536885169	0.00233069884713101	0	0.00370974793752168	0	0
average.mix_95	0	0.0019162939961463	0.00156003773713814	0	0.00146290303782733	0	0
average.mix_96	0.00017342410553691	0.00162336881055843	0.00156292721320795	0	0.00103703743000896	0	0
average.mix_97	0.000646108789185505	0.00149823320923477	0.00134896668758567	0.000221032728400533	0	3.82601962184334e-05	0.000266375967365141
average.mix_98	0.00068770261858565	0.00106935590049043	0.00108887156309305	0.000153596585523021	0	9.05984836711279e-05	0.000266597215586468
average.mix_99	0.00178464616207675	0	0	0.00253494434112566	0	0.00301349280095756	0.00271538507027916
average.mix_100	0.00115602062060062	0.000598496047754639	0.000935059064555516	0.00087998081316479	0	0.000900882029407547	0.00101772642965099
stdev.mix_1	8.66859952502975e-06	4.76071883512497e-06	1.27306966246597e-05	0	8.87330477185824e-06	0	0
stdev.mix_2	0	4.12051656504906e-06	5.54689441689276e-06	0	9.56870240054491e-06	0	0
stdev.mix_3	2.43582010655952e-05	0	0	9.82064193316207e-06	0	1.58241133376026e-05	1.50215945695581e-05
stdev.mix_4	7.22068200014963e-06	2.99854344431936e-06	3.08467452522752e-06	1.59503641505646e-06	0	1.98152037486345e-06	4.76638648222774e-06
stdev.mix_5	8.81343063224324e-06	0	3.49406607894583e-06	6.46705291521451e-06	0	6.62622487602347e-06	5.70116558564029e-06
stdev.mix_6	2.93171654334407e-06	2.16261009901761e-06	3.41884421217049e-06	1.71838976923968e-06	0	4.46631877985692e-06	3.14443492227334e-07
stdev.mix_7	1.82578979477903e-05	0	0	5.87076607031976e-06	0	5.38508984773427e-06	4.52728403660579e-06
stdev.mix_8	5.47004489163049e-06	9.31166655469765e-06	1.25941480102055e-05	0	0	0	0
stdev.mix_9	1.14596287486502e-05	3.48464946016325e-06	3.77742824904919e-06	6.55260822726529e-06	0	7.63896803824595e-06	6.17823257905803e-06
stdev.mix_10	7.06127825495902e-06	0	0	8.75698660868299e-06	0	7.46361977704045e-06	6.29692978441099e-06
stdev.mix_11	0	1.01434720606909e-05	1.29496391928074e-05	0	5.83092782068131e-06	0	0
stdev.mix_12	1.18900111883937e-05	6.86800658282455e-06	2.01105490271465e-05	0	1.4075787116452e-05	0	0
stdev.mix_13	3.75671325980078e-06	0	0	4.10732518656496e-06	0	4.33055842545724e-06	2.82234910400078e-06
stdev.mix_14	1.11575242897655e-05	0	0	7.25761135053753e-06	0	7.6570448718575e-06	6.94633558548235e-06
stdev.mix_15	2.12447565182677e-05	0	0	7.53432723585494e-06	0	1.15449619405949e-05	9.76583781334273e-06
stdev.mix_16	5.28440532832538e-06	0	5.34250243433325e-06	6.12402784359845e-06	0	5.22049158175989e-06	4.14925706050089e-06
stdev.mix_17	1.95414179387414e-05	0	0	2.59542435986404e-06	0	1.8938576189653e-06	2.59055002342594e-06
stdev.mix_18	0	3.57013691299015e-06	4.58675141810345e-06	0	1.73161816967207e-05	0	0
stdev.mix_19	1.05747789409856e-05	4.76274014675547e-06	1.46038940213482e-05	7.87528051837668e-06	0	8.1428142206601e-06	6.5898901201515e-06
stdev.mix_20	1.3093068725945e-05	0	0	8.71264361746232e-06	0	8.07778481542004e-06	8.97045116535014e-06
stdev.mix_21	1.4641314638743e-05	0	0	4.60450147977959e-06	0	5.18353118296842e-06	5.05252583257953e-06
stdev.mix_22	1.93096440903605e-05	8.06992811100608e-06	1.17018857199719e-05	1.42750183499027e-05	0	1.56503301719891e-05	1.58555509270222e-05
stdev.mix_23	7.56752871195954e-06	1.81086339318522e-06	3.64386259993752e-06	2.94946626526311e-06	0	1.52765440889511e-06	1.45546552531944e-06
stdev.mix_24	0	2.58024509572759e-06	7.0057828210711e-06	0	9.12434584976904e-06	0	0
stdev.mix_25	4.29880076179673e-06	2.79127677554079e-06	2.5579449358715e-06	3.06428375792794e-06	0	9.70957831016752e-07	3.80258255356079e-06
stdev.mix_26	1.25052256165565e-05	0	0	1.10373550309708e-05	0	7.96599726128792e-06	1.11501276106972e-05
stdev.mix_27	0	5.27973787773654e-06	2.56711679587989e-05	0	5.5885780924779e-06	0	0
stdev.mix_28	9.89198059284748e-06	0	0	8.92535945210588e-06	0	8.91465637363627e-06	9.31415534882904e-06
stdev.mix_29	1.51008182584787e-05	1.55639040833715e-06	2.34572423776388e-06	9.31471474813942e-06	0	9.91038274292794e-06	9.77724852949804e-06
stdev.mix_30	1.20593004746963e-05	4.73825351720743e-06	6.67808922944637e-06	1.06955439716525e-05	0	6.57860359328835e-06	1.04587241758873e-05
stdev.mix_31	1.01163871204133e-05	1.35619459530093e-06	1.43396552825599e-06	1.41150376041612e-06	0	2.87085204397748e-06	9.45127062577812e-07
stdev.mix_32	1.97939131743002e-05	6.1983110760095e-06	1.82395706588007e-05	2.06249529213972e-06	0	6.12127688346494e-06	5.44128082678867e-06
stdev.mix_33	4.46768484334921e-06	5.56068573443877e-06	5.10811361821919e-06	1.64405200696556e-06	0	0	1.18983545718521e-06
stdev.mix_34	0	2.97745333366263e-06	1.33937765533453e-05	0	8.85242156130199e-06	0	0
stdev.mix_35	1.53656396537605e-05	3.69718439745689e-06	4.12959183434167e-06	2.66378311627535e-06	0	2.13383788430472e-06	1.45792120850156e-06
stdev.mix_36	1.98104414405857e-05	0	0	1.54278707576835e-06	0	2.77927617915849e-06	1.69291096750313e-06
stdev.mix_37	2.31581378437504e-05	0	0	5.54332368399278e-06	0	8.5545545548137e-06	7.75782491369976e-06
stdev.mix_38	1.57373791373014e-05	0	0	9.83049585009122e-06	0	1.08520339285301e-05	9.89737576113124e-06
stdev.mix_39	1.50097965789059e-05	0	0	6.07388087352523e-06	0	4.17993657069646e-06	3.58053706402755e-06
stdev.mix_40	1.48671015833184e-06	5.52012218634934e-06	4.25215295281004e-06	6.72053776659461e-06	0	6.97929721666165e-06	4.9037919400696e-06
stdev.mix_41	6.19299368529424e-06	8.63715511377859e-07	1.0005521820449e-05	0	1.5632514657693e-06	0	0
stdev.mix_42	7.37523365920485e-06	0	0	9.85188791335943e-06	0	1.51221399327671e-05	1.26500697953394e-05
stdev.mix_43	3.42993141319062e-06	6.1160285368584e-06	4.14151564859451e-06	1.3732143760945e-06	0	5.63264661565092e-06	1.99408832180609e-06
stdev.mix_44	2.02280318120365e-05	0	1.61490663167917e-05	2.78595496491597e-06	0	1.56725285967243e-06	5.35538038593628e-06
stdev.mix_45	2.46258977499244e-05	1.24321515224356e-06	7.53867301290936e-06	2.85863096865184e-06	0	3.84038076872179e-06	4.2987988178907e-06
stdev.mix_46	9.41950088922113e-06	0	0	7.86279035307885e-06	0	9.78494285006446e-06	7.0987624449082e-06
stdev.mix_47	6.29942567327094e-06	5.74842107701729e-06	1.57908178302439e-05	4.24885656390171e-06	0	6.10654418565403e-06	6.5449749872712e-06
stdev.mix_48	0	8.0114526383443e-06	2.35015929916817e-05	0	6.54551443718814e-06	0	0
stdev.mix_49	2.50222598623436e-06	3.32053396652833e-06	4.76187003054282e-06	8.32631131556253e-06	1.10932898184725e-05	0	8.45889942472776e-06
stdev.mix_50	1.37158028769236e-06	0	0	3.71990213491107e-07	0	4.78022994111063e-06	1.66331369099483e-06
stdev.mix_51	0	3.82868537626275e-06	3.13864406952127e-05	0	7.22463162017182e-06	0	0
stdev.mix_52	1.48242447106208e-05	0	0	5.38094324628504e-06	0	6.90841922553138e-06	4.63288497546279e-06
stdev.mix_53	1.41086674876605e-05	5.650198204053e-06	2.18180511995996e-05	0	1.04356967643821e-05	0	0
stdev.mix_54	1.98610910720022e-05	0	0	5.97051530170046e-06	0	8.24369637297903e-06	9.06073459996538e-06
stdev.mix_55	1.11946172342991e-05	5.45517372988328e-06	4.93463678587997e-06	6.65406169272004e-06	1.1416388315459e-05	0	6.6366423912857e-06
stdev.mix_56	2.46917718479244e-05	0	1.6894658232976e-05	7.08361740503426e-06	0	5.77678720717224e-06	7.92540262363468e-06
stdev.mix_57	1.23200443330183e-05	4.99052813620924e-06	2.31560630393607e-05	2.48207548980658e-06	0	3.76704934573096e-06	2.14206189522044e-06
stdev.mix_58	2.0977273659574e-05	0	2.23972058016995e-06	2.11151342857671e-06	0	1.54236997033256e-06	1.26633075941147e-06
stdev.mix_59	1.05210049728715e-05	1.51642184781375e-06	2.00376925142258e-05	1.70832513540551e-06	3.14163462915891e-06	0	0
stdev.mix_60	9.17933358138592e-06	0	3.67249611145103e-06	8.54236658454533e-06	0	7.90917598881702e-06	8.71178325575833e-06
stdev.mix_61	3.6741095311179e-06	0	0	7.24803576221286e-06	0	4.06424743923571e-06	2.75011610823807e-06
stdev.mix_62	2.11242474584923e-05	0	0	1.32464666631332e-05	0	1.27870433923188e-05	1.49938514964317e-05
stdev.mix_63	2.79971907884602e-06	1.1678839293628e-06	2.21320699375919e-06	7.38270157784497e-06	0	5.08755368636545e-06	4.29004200128089e-06
stdev.mix_64	7.61092687677378e-06	7.59588836533209e-06	3.01788833333242e-06	0	0	0	8.52639741827141e-06
stdev.mix_65	4.97232919382213e-06	7.09220369578038e-06	1.53910770699873e-06	1.31191950378704e-06	0	3.39666699782869e-06	1.67104982964562e-06
stdev.mix_66	0	3.97276136535205e-06	1.26657510744978e-05	0	1.02232870243241e-05	0	0
stdev.mix_67	1.0407848166099e-05	0	0	4.36105234232533e-06	0	4.16168702626305e-06	6.81857308261256e-06
stdev.mix_68	2.11022361220993e-05	0	0	1.31558878428266e-05	0	1.48065628666106e-05	1.35625448005962e-05
stdev.mix_69	1.21778021885705e-05	2.12705059826595e-06	9.27320074465021e-06	0	0	0	0
stdev.mix_70	3.91008510571709e-06	4.1463508495858e-06	3.87144650797901e-07	6.31400370527326e-06	0	0	0
stdev.mix_71	0	3.36624846218534e-06	2.39990182662082e-05	0	1.03530990010353e-06	0	0
stdev.mix_72	3.6389246632355e-06	0	0	3.17143657246072e-06	0	2.88042648963587e-06	1.46832687063761e-06
stdev.mix_73	4.52270327141929e-06	0	1.77973825673127e-06	3.06141090171459e-06	0	6.48156192002876e-06	3.09523806429002e-06
stdev.mix_74	2.35314596266095e-05	2.90823930527208e-06	9.00845766721492e-06	1.00770998196595e-05	0	1.06061608163949e-05	1.05945753568659e-05
stdev.mix_75	0	1.47683880527393e-06	1.7028480393415e-05	0	8.26286885604239e-06	0	0
stdev.mix_76	4.62063953475024e-06	0	1.12837902987773e-06	7.32854697762886e-06	0	7.68189471345905e-06	6.7196982523344e-06
stdev.mix_77	1.65077724309696e-05	0	0	3.63145839627102e-06	0	1.54513017379222e-06	7.36968926313902e-06
stdev.mix_78	1.58439905877403e-05	7.26114105675416e-07	2.37091869010519e-05	6.3097149755402e-07	4.08703572974957e-06	0	2.79032884992262e-06
stdev.mix_79	6.4251553997769e-06	3.74137912568409e-06	8.92770822558654e-06	0	4.99050273247934e-06	0	0
stdev.mix_80	2.23426034798548e-05	0	0	3.94727589646453e-06	0	5.14544966379512e-06	8.64072649064438e-06
stdev.mix_81	2.2791218435015e-05	0	1.29905144655858e-05	5.46924648306065e-06	0	7.13011850108737e-06	3.82792394413347e-06
stdev.mix_82	7.48967074948087e-06	8.83991089274334e-06	4.05865099471502e-06	4.26323204002712e-06	0	5.39940149427814e-06	4.24635439235346e-06
stdev.mix_83	0	3.65833907676304e-06	1.13793884441538e-05	0	6.50833187192496e-06	0	0
stdev.mix_84	1.55334275269153e-05	0	1.45667270830356e-05	3.67950451024387e-06	0	3.20198139864641e-06	3.51126030892651e-06
stdev.mix_85	1.52370707709007e-05	0	1.3151628660409e-06	3.33544785341409e-06	0	1.27083909548962e-06	2.02938904554869e-06
stdev.mix_86	1.28390706740049e-05	0	0	1.19907586945402e-05	0	1.49285070714041e-05	1.29818260598935e-05
stdev.mix_87	1.22908149374606e-05	4.76496115311213e-06	5.8246689699614e-06	4.90599181851066e-06	0	4.20243035080711e-06	3.78521022195798e-06
stdev.mix_88	9.96801291485859e-06	0	5.10854170036355e-06	3.55227086918086e-06	0	9.38109114961911e-06	7.28241980745491e-06
stdev.mix_89	6.90236126843278e-06	0	0	9.00299718789262e-06	0	7.14132013396955e-06	9.34766740770396e-06
stdev.mix_90	1.02444622921287e-05	3.73101543506592e-06	1.76009743168732e-06	5.61702841290277e-06	0	1.67551434999975e-06	3.10066197614139e-06
stdev.mix_91	0	6.58274232178877e-06	1.73296886686655e-05	0	1.94723708903728e-06	0	0
stdev.mix_92	9.71678448228998e-06	8.61002983613998e-06	7.29862148266108e-06	1.83612742853307e-06	0	2.64308897370133e-06	3.28826429910855e-06
stdev.mix_93	0	2.61734739788489e-06	1.23754338377605e-05	0	4.05000540201696e-06	0	0
stdev.mix_94	0	4.41977095073452e-06	4.82831115962101e-06	0	4.44766370881708e-06	0	0
stdev.mix_95	0	4.33995177610078e-06	2.7720962675127e-06	0	8.32788946607552e-06	0	0
stdev.mix_96	1.85699523443679e-05	8.73258587303879e-06	1.13176759081275e-05	0	4.21565345337289e-06	0	0
stdev.mix_97	1.06449115014667e-05	6.4881333274929e-06	6.65509071644388e-06	6.61252301421567e-06	0	6.37873133996904e-06	5.73302865223938e-06
stdev.mix_98	1.61994674613344e-05	2.47248664158706e-06	1.36821649290476e-05	4.52344485318761e-06	0	4.30098428159939e-06	6.27740649964679e-06
stdev.mix_99	1.57764511218809e-05	0	0	3.54911711833978e-06	0	7.82137470014024e-06	8.46140046375723e-06
stdev.mix_100	4.15659423792577e-06	3.93841616908038e-06	1.04055716806545e-05	8.27778650833503e-06	0	4.89211578992378e-06	6.12679523234148e-06
