B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
average.S22787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22805	0	0	12.8371962781234	0	0	6.02914481134042	0	0	0	0	5.15274092277963	0	7.93239966148174	0	0	0	0	0	0	0	0	0
average.S22807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22808	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.0062700142511	0	0	0	0	0	0	0	0
average.S22809	0	0	0	0	0	0	0	0	0	0	0	0	0	27.6743792355048	39.0040675075811	0	0	0	0	0	0	0
average.S2281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43396897353466	0	0	0	0	0	0	0
average.S22830	0	0	0	0	0	0	0	0	0	0	0	4.50677760710268	0	0	0	0	0	0	0	0	3.49223447367976	0
average.S22834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2285	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.3366056684935	-7.08893992024529	0	0	0	0	0	0	0
average.S22851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.5165223360343	0	0	0	0	0	0	0
average.S22923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.5743315927742	0	0	0	0	0	0
average.S22942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22948	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.23071096263949	0	0	0	0	0	0	0	0
average.S22952	0	0	0	0	0	0	0	0	0	0	0	0	-1.58100042367958	0	0	0	0	0	0	-28.1576172680375	0	0
average.S22953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22958	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.14240674001865	0	0	0	0	0	0	0	0
average.S22963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S22989	0	0	0	0	0	0	0.947727676520113	3.44210553904548	0	0	0	0	0	27.7643878676477	0	0	0	0	0	0	0	0
average.S2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.85938938661515	0
average.S22994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.60731046995962	0	0
average.S22998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.6362564954016	0	0
average.S23009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23014	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.85254499483158	0	0	0	0	0	0	0	0
average.S23015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.827939516637551	0	0	0	0	0	0
average.S23067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23112	0	0	0	0	0	10.1485221134056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.296586107899872	0	0
average.S23136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23162	0	0	0	0	0	0	0	1.2692248025572	0	0	0	0	0	0	-41.3771440555636	0	0	0	0	0	0	0
average.S23163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.67473713725316
average.S23184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23216	0	0	0	0	0	4.59709982542148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23221	0	0	0	0	0	0	0	0	0	0	0	0	0	45.8464252638731	8.12303082962142	0	0	0	0	0	0	0
average.S23223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.89470941623834	0	0
average.S23237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23273	0	0	0	0	0	0	0	0	0	0	0	0	0	15.439581965258	0	0	0	0	0	4.65647381978093	0	0
average.S23274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.56938690248038	0	0
average.S23277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23338	0	0	0	0	0	0	0	0	0	0	0	0	0	-41.2271073874652	0	0	0	0	0	0	0	0
average.S23343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.8468251283512	0	0
average.S23363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23406	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28173018774535	0	0	0	0	0	0	0	0
average.S23412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23430	0	0	0	0	0	0	40.4420351170355	32.3291811390659	7.74071901030667	13.6738993459634	0	0	0	0	0	0	46.9066503370157	37.8676694802047	0	0	0	0
average.S23433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23437	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.29480300516208	-10.2147883997133	0	0	0	0	0	0	0
average.S23439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2344	0	0	0	0	0	0	0	0	0	0	0	0	0	45.2094376487859	56.2962836551771	0	0	0	0	0	0	0
average.S23443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23448	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.5493110754758	0	0	0	0	0	0	0	0
average.S23449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-30.674886340435	0	0	0	0	0	0	0
average.S23466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23471	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.80876058448986	0	0	0	0	0	0	0	0
average.S23472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23474	0	0	0	13.80833778647	17.1369111151184	0	0	0	0	7.95548708942785	0	0	0	0	0	0	0	0	4.48693759751523	0	0	0
average.S23476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.1389790327157	0	0	0	0	0	0	0
average.S23487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23495	0	0	0	0	0	0	34.0865914209142	31.4345723272324	29.4497131321849	29.1020372060526	0	0	0	0	0	0	22.0801788100435	40.718468801416	8.50772127518096	0	0	0
average.S23497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23498	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.9865646564909	0	0	0	0	0	0	0	0
average.S235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23502	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.1708142402897	0	0	0	0	0	0	0	0
average.S23503	0	0	0	0	0	1.80924301803391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.7713457595093	0	0
average.S23574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.75604447895422	0	0
average.S23576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23578	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.90316249536948	0	0	0	0	0	0	0	0
average.S23579	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.6601631987394	0	0	0	0	0	0	0	0
average.S23582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23612	0	0	0	0	0	0	0	0.639542980255142	0	5.33637429868356	0	0	0	0	0	0	0	0	7.34373632955348	0	0	0
average.S23615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.19245429368004	-3.01192687581721	0
average.S23653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57209718747505
average.S23662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23669	0	0	0	0	0	0	0	0	0	0	0	-4.85947361251196	0	0	0	0	0	0	0	0	0	0
average.S2367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23691	0	0	0	0	0	3.81623438446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60099393327562	0	0
average.S23707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23709	0	0	0	0	-14.3988564759343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2371	0	0	0	0	0	0	11.4369935825328	13.6104940365084	0	6.23751942497635	0	0	0	0	0	0	6.86888716665038	3.08104093092851	0	0	0	0
average.S23713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8231198547912	0	0	0	0	0	0	0
average.S23733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25.5143745930496	0	0
average.S23760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23771	0	0	0	0	0	0	0	0	0	0	0	0	0	-27.6543468304599	-33.2821841599013	0	0	0	0	0	0	0
average.S23784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.08189087885119	0	0
average.S238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.4076373600756	0	0
average.S23800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.61766989338524	0	0	0	7.5250647792577	0	0
average.S23803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.2326062028257	0	0	0	0	0	0	0
average.S23808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23826	0	0	0	25.6078246852266	55.9849337786956	0	0	0	9.25459730109727	2.18045163346192	0	0	0	-0.632936396536823	0	0	0	0	15.7491103441913	0	0	0
average.S23830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23847	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.589820472951181	-9.06604314063545	0	0	0	0	-6.34520964408329	0	0
average.S23852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13.0465250224936	0	0	0	0	0	0	0
average.S23858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.97376905562746	0	0	0	0	0	0
average.S23868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23877	0	0	0	0	0	0	0	0	0	0	0	8.79268088563273	0	0	0	0	0	0	0	-0.0775723456001882	0	0
average.S23891	0	0	0	0	0	0	0	0	0	0	0	0	0	-34.5842385513534	-26.9082015038415	0	0	0	0	0	0	0
average.S23892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23893	0	0	0	30.6574273170855	41.2863548525788	0	0	0	10.0447466241622	0	0	-13.2251062435206	-23.4571892638907	0	0	0	0	0	6.03270562448584	-17.3021411991495	0	0
average.S23894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S23897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
average.S2391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.93788790224315	0	0	0	0	0	0	0
average.S23911	-3.77862920393648	0	0	0	0	0	0	0	0	0	0	0	2.65202503092088	0	0	0	0	0	0	10.868894396813	0	0
