B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
stdev.mix_33	0	0	0	0	0	0	3.61060363937821e-05	2.37344989432427e-05	0	0	0	0	0	0.000102201792768982	0.000464584185824411	0	5.91527145062735e-05	8.85327967081777e-05	0	0.000536738924377175	0	0
stdev.mix_34	0	0	0.000542274345453221	0.000206012233408076	0.0001221116883263	0.000612809379771476	0	0	0	0	0	0	0.000428375363750294	0.000399797049761019	0.000369995060811846	0.000642354530768493	0	0	0	8.85911165011862e-05	8.50957930272031e-05	0.000183509857059019
stdev.mix_35	0	0	0	0	0	0	0	2.85582576573224e-05	3.206436465066e-05	7.03361897078021e-05	0	0	0	0	0	0	0	0	8.2022447642499e-05	0	0	0
stdev.mix_36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stdev.mix_37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stdev.mix_38	0	0	0	0.000116648354987407	2.33692618679309e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000105927694154345	0	0	0
stdev.mix_39	0	0	0.000110825418167262	0.000263598523253823	9.06652666721909e-05	0.000414832252031258	0	0	7.01618374399544e-05	0.000134917827003309	0.000468863784596495	0	0.000267944601119053	0	0	0	0	0	0.000131117406860963	0.000502282586641133	0	0
stdev.mix_40	0	0	0	0	0	0	0	2.05884624152605e-05	0	0	0	0	0	0	0	0	6.45737974263768e-05	0	0	0	0	0
stdev.mix_41	0	0	0.00064541465001786	0	0	0.000460501390263327	0	0	0	0	0.000664813966066416	0	0.000408271028858334	0	0	0.000521191855053996	0	0	0	0.000607063567656497	0	0
stdev.mix_42	0.000120513414626039	0.000116673316846063	0.000210754726408711	0	0	0.000479183939537678	8.66752943181669e-05	9.92255494133554e-06	0	0	0.000695212365300846	8.87171456284557e-05	0.000171161672899191	0.000260065221918694	0	0	6.88495453622383e-05	0.000114000647705212	0	0.000490176779421066	0	0
stdev.mix_43	0.000396610666092619	0.000472108162886987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.09457789879514e-05	0	0	7.58168503907396e-05	0
stdev.mix_44	0	0	0	0	0	0	0	0	3.3152389193046e-05	8.93669564524802e-05	0.000136116303994559	0	0	0	0	0	0	0	2.32589029385127e-05	0	0	0
stdev.mix_45	0	0	0.000147273166389961	7.5412427421013e-05	7.21053953381269e-05	0.000304473134742169	0	0	0	0	0.00085425215594723	0	5.58933440732973e-05	0.000147190912024018	7.50876453107047e-05	0	0	0	0.000113856227965033	0.000624758277197515	0	0
stdev.mix_46	0	0	0.000239782803852355	0	0	0.00106283780840112	0	0	0	0	0.00111167396111548	0	0.000119014378385672	0	0	0.000347796370640897	0	0	0	0.000552069288788655	8.55100905627698e-05	0.000184196060148458
stdev.mix_47	0	0	0.00100853497564604	0	0.000184713236796774	0.000613034262239529	6.57479104280653e-05	1.77763109307607e-05	6.45339441841143e-05	0	0.000936607645002334	0.000478623664855844	0.000129108112256007	0.000258733961047123	0.00055902485660214	0.000450338842279373	0	4.07445573460058e-05	0.000150947093313504	0.000581205725740788	0	0.000298435295168947
stdev.mix_48	0.000332871064423586	0.000197674467444874	0	0	0	0	9.98110864416042e-05	1.79957251952557e-05	0	0	0	0	0	0	0	0	0.000113837176038523	9.35529906643088e-05	0	0	0	0
stdev.mix_49	0	0	0.000442141342977732	0	0	0.000488196792387469	0	0	0	0	0.000266258592028949	0	0.000323751306873279	6.99884718628732e-05	0.000281938187120135	0	0	0	0	0.000393053529006944	0	8.14583505959506e-05
stdev.mix_50	0	0	0.000421596082580167	5.40127330120714e-05	6.62992885870702e-05	0.000385756517656837	0	0	1.2173708495068e-05	4.85099573324386e-05	0.000912206872717824	0	0.000234490438024775	0	0	0	0	0	5.62455422950828e-05	0.000810812426336986	0	0
stdev.mix_51	0	0	0	0.000237660623394553	7.16052918312002e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66367924144844e-05	0
stdev.mix_52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01798443506802e-05	0
stdev.mix_53	0.000241079974985472	0.000283139579850738	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000113220445281669	0	0	0	0	0	0
stdev.mix_54	0	0	0	0	0	0	6.9163305869674e-05	3.90176880856389e-05	0	8.24613851335257e-05	0	0	0	0.000301400937738405	0.000316930822691825	0	8.1274926853884e-05	4.78234751186452e-05	0	0	0	0
stdev.mix_55	0	0	0	0	0	0	0.000102251261876093	1.62879526949689e-05	0	0	0	0	0	0	7.06281023704633e-05	0.000157442374881081	8.70217814037673e-05	3.79725183332891e-05	0	0	0	0
stdev.mix_56	0	0	0	0	0	0	9.00338890331127e-05	3.83917717605987e-05	1.45061615789461e-05	9.18173037736859e-05	0	0	0	7.05606103401113e-05	0	0	9.47587362595762e-05	4.96033010661811e-05	0	0	0	0
stdev.mix_57	0	0	0	0.000173898171932934	8.11345483784987e-05	0	0	3.06038332779149e-05	1.63205859730566e-05	0.000102137860326072	0	0	0	0	0	0	0	0	5.74555517007028e-05	0	0	0
stdev.mix_58	0	0	0	0.000225157865857515	4.9544602805287e-05	0	0	0	4.27419369485372e-05	0.00011875281814838	0	0	0	8.39944458196296e-05	0	0	0	0	0.000135576552608317	0	0	0
stdev.mix_59	0	0	7.85977963060416e-05	0	0	0	0	0	0	0	0.000739412756073448	0	6.50832830937972e-05	0.000372107775047886	0.000646843203783792	0	0	0	0	7.77302270030162e-05	0	3.85527504079471e-05
stdev.mix_60	0	0	0	0	0	0	4.98504101680222e-05	7.79224796707043e-06	0	0	0	0	0	0.000144437671291039	0.000403394613334134	0	6.0451620974893e-05	5.38113464823907e-05	0	0	0	0
stdev.mix_61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stdev.mix_62	0	0	0.000160396142916732	0	0	0.00139001031482871	0	0	0	0	0.00150651422313338	0	0.000179313727529067	0.000246880819793379	0	0	0	0	0	0.00032923227966005	6.54283826561133e-05	0
stdev.mix_63	0	0	0	0	0	0	0	4.17890338270421e-05	3.08039440438554e-05	0.00010797739180929	0	0	0	0.000390261767424096	0	0	6.17359672383038e-05	0	5.93110399868706e-05	0	0	0
stdev.mix_64	0	0	0.00116609656577861	0.000253620156379321	0.000100582376211823	0.000997206558858761	9.56282287897688e-05	2.86038230052729e-05	5.31511922477909e-05	1.37918341014365e-05	0.00119550946049867	0	0.000555446319832423	0	0	0.000201140993111956	1.28634100699227e-05	8.72666633675682e-05	0.000108761778084171	0.00126128542657636	0	0
stdev.mix_65	0	0	0.0004792674336969	0	0	0.0010948687259363	0	0	0	0	0.000265012907720195	0	0.000385900881109548	0	0	0	0	0	0	0.000354243844818616	9.70898963688021e-05	0
stdev.mix_66	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000397678077116924	0.000377117360456795	0	0	0	0	0	0	7.33854154850768e-05
stdev.mix_67	0	0	0	1.05720632101305e-05	8.81950288610735e-05	0	0	0	1.78240049155971e-05	0.000158267282029067	0	0	0	0.000249678762475393	0	0	0	0	6.08982469534508e-05	0	0	0
stdev.mix_68	0	0	0.000290853182129654	0	0	0.000461855266534729	0	0	0	0	0.00121327472767213	0	0.000172518810764196	0	0	0	0	0	0	0.000292646427079472	0	0
stdev.mix_69	0	0	0.00010141032098841	0	0	0.000104306921960681	3.55865187332528e-05	1.72800367898481e-05	0	0.000113345827204879	0.000491213291689512	0	0.000281658427179479	0	0	0	4.34937874965117e-05	7.74556065382965e-05	0	0.000439729033442016	0	0
stdev.mix_70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000212184764276928	0	0	0	0	0.000203432011553254	0
stdev.mix_71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stdev.mix_72	0	0	0.00015967855606078	0	0	0.000625403239009751	0	0	0	0	0.000627166200262815	0.000161270746068305	0	0.000265919939471219	0	0	0	0	0	0.000563175991399662	0	0
stdev.mix_73	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249898007271962	0.000475101950055338	0	0	0	0	0	0	0
stdev.mix_74	0	0	0	0	0	0	0.00010769679843489	1.40536166890152e-05	3.26472359175924e-05	9.47277526781727e-05	0.000914873175501487	0	0	0	0	0	5.8835492415336e-05	0.000108917444126434	9.85040126694313e-05	0	0	0
stdev.mix_75	0	0	0	0	0	0	7.12696258306703e-05	3.10654795855478e-05	0	0	0	0	0	0	0	0	5.91184753782687e-05	4.90162728685198e-05	0	0	0	0
stdev.mix_76	0.000187008609121888	0.000305120118034455	0	5.44495943848014e-05	4.59824254559413e-05	0	0	0	3.20881852666255e-05	0	0.000154599836108918	0	0	0	0	0	0	0	1.61949157742874e-05	0	0	0
stdev.mix_77	0	0	0	0	0	0	0	1.49266316909058e-05	0	8.76311533725399e-05	0	0	0	0	0	0	3.1234942500421e-05	0	0	0	0	0
stdev.mix_78	0	0	0	0	0	0	4.92362695700609e-05	4.6644783521928e-05	0	0	0	0	0	0.000249680163631643	0.000228925185708256	0	0.000119484296409609	9.14645289575969e-05	0	0	0	0
stdev.mix_79	0	0.000461104413713843	0.000329835956560663	0	0	0.000299472907602024	0	0	0	0	0.000422957252777088	4.65221538278751e-05	0.000127969707203446	0.000284397056287474	0.000397335407702247	9.22007824855939e-06	0	0	0	0.000169414615730428	3.87947808654947e-05	0
stdev.mix_80	0.000423913644823864	0.000280765227986051	0.000401705647338215	0	0	0.000728505552998768	0	0	0	0	0	0	0.000255315416934433	0	0	0	0	0	0	0.000518598204524088	0.00017712082346569	8.0262393444385e-05
stdev.mix_81	0	0	0.000358396304976938	0	0	0.00204896755395726	0	0	0	0	0.000302175501230828	0	0.000510505610881043	0	0	0	0	0	0	0.000335769676134331	0.000124945042856906	0.00016410318894148
stdev.mix_82	2.59321278700469e-05	0.000216778941208477	0	0	0	0	0.000139454559300331	0	0	0	0	0.000531645480697721	0	0.000243350406122744	0.000413129248704307	0.000779328663679819	0	0.000109343506163683	0	0	1.59979530180781e-05	0
stdev.mix_83	0	0	0.000369785635924505	0	0	0.000658437087072525	9.177439997739e-05	4.44860389953702e-05	0	0	0.00042798202729351	0	0.000349776319796963	0	0	0.000365749460018476	8.80183166226182e-05	4.5026650401534e-05	0	0.000676836411797864	0	0
stdev.mix_84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stdev.mix_85	0	0	0.000428202763616392	0	0	0	0	0	0	0	0	0	0.000449997599233324	0.000152076629231753	0.00033566516816481	0.000206656141702528	0	0	0	0.000922987368314771	0	5.47480141124437e-05
stdev.mix_86	0	0	0	0	0	0	0	1.69580501437252e-05	0	9.18785145628771e-05	0	0	0.000209705026859046	7.47756778871969e-05	0	0	3.88320117894003e-05	0	0	0.000381822119588883	0	0
stdev.mix_87	0	0	0	0.000190698793363395	4.45125261217029e-05	0	7.5074208380312e-05	8.47286349865193e-06	1.52105902517521e-05	8.78016287234405e-05	0	0	0	0	0	0	2.84123634912104e-05	0.000105114532062224	3.60022215820731e-05	0	0	0
stdev.mix_88	0	0	0	0	0	0	0	1.72594680462475e-05	7.29862801203921e-05	0.000171012787362818	0	0	0	0	0	0	2.55962223044908e-05	0	2.08323358179905e-05	0	0	0
stdev.mix_89	0.000336382324036681	0.000398188950190299	0.000511723735134094	5.5299020235934e-05	9.72909588984531e-05	0.000837826723091541	0	0	0	0	0.000700861796019064	0.000250333999821651	0.00031049013607551	0.000278393379140486	0.000953076026126273	0.000409949496228718	0	0	0	0.000687129262299097	7.23275735365489e-05	0
stdev.mix_90	0	0	0	3.7195174714477e-05	1.46244095913019e-05	0	0	3.63775213737401e-06	5.15637793970647e-05	0.000128894235436571	0	0	0	0	0	0	1.09464743263355e-05	0	4.25856854030679e-05	0	0	0
stdev.mix_91	0	0	0	0.000150687766291966	3.12482011846049e-05	0	0	0	5.05121620135342e-05	0.000149409284298739	0	0	0	0	0	0.00046863021598321	0	0	7.52472260312605e-05	0	0	0
stdev.mix_92	0	0	0.00038212658710907	0	0	0.00033095227272826	0.000116412333258887	3.06059469754664e-05	0	7.9333164370385e-05	0.00037239707326231	0	0.000123981047862831	0	0	0	2.7774410298635e-05	5.97448974422652e-05	0	0.000151697679370432	0	0
stdev.mix_93	0	0	9.10295269990444e-05	0	0	0.000749683252581865	0	0	0	0	0	0.00015083295291208	0.000532875566906246	0.000926424155476578	4.22369515844707e-05	0	0	0	0	0.000250464013249564	6.92747118912252e-05	0
stdev.mix_94	0	0	0	0	0	0	8.29681679550421e-05	2.97680087686945e-05	2.79649716870397e-05	4.48191882969795e-05	0	0	0	0	0	0	3.73506753493007e-05	4.50696195663455e-05	0.00014788443866995	0	0	0
stdev.mix_95	0	0	0.000355302017047328	0	0	0	0.000130207623322848	3.85191542550173e-05	1.06015026161545e-05	5.33056195198757e-05	0.000605565036050835	0	0.000244714364237796	0	0	0	3.33158335603442e-05	8.19273955091097e-05	0	0.00019124341473368	0	0
stdev.mix_96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stdev.mix_97	0	0	0	0	0	0	9.80791247025492e-05	2.09229819942097e-05	9.72390259237985e-06	9.42600970649069e-05	0	0	0	0.000147888714829762	0.000128133003794097	0	4.51457734890521e-05	7.61443469808257e-05	0	0	0	5.17260599206694e-05
stdev.mix_98	0	0	0	0	0	0	8.89053428129744e-05	1.98704654703571e-05	0	0	0	0	0	0	0	0.000230972539645428	2.48748719061161e-05	8.19779544290132e-05	0	0	0	0
stdev.mix_99	0	0	0	0.000218726646033116	5.19773593631372e-05	0	0	0	0	0	0	0	0	0.000271749329135317	0.000572761927803961	0.000315756058582212	0	0	6.38084733010861e-05	0	0	0.000347369151853421
stdev.mix_100	0	0	0	0	0	0	8.52443629477353e-05	1.12574970532667e-05	1.10716308464144e-05	2.73584642340747e-05	0	0	0	0	0	0.000168407268428447	8.04093458238538e-05	0.000126404139683826	0	0	0	0
