naive_B_cell,memory_B_cell,CD14_positive_monocyte,CD16_positive_monocyte,CD56dim_natural_killer_cell,CD56bright_natural_killer_cell,neutrophil,CD4_positive_alpha_beta_T_cell,CD8_positive_alpha_beta_T_cell,macrophage_m0,macrophage_m1,macrophage_m2,MAST_cell,basophil,eosinophil,gamma_delta_T_cell,hematopoietic_progenitor,myeloid_dendritic_cell,plasma_cell,plasmacytoid_dendritic_cell
S15099,0.16754250842199,0,0.147810071710257,0,0,0,0.319700101224572,0.259876473049586,0.0453848810989785,0,0,0,0,0,0,0,0,0,0,0.0596859644946161
S1510,0.0518870461677373,0.0433755645659718,0.163998358919319,0,0,0.0364434791564544,0.304426456336613,0.330355140642435,0.0307493045173069,0,0,0,0,0,0,0.0206511299874351,0,0,0,0.0181135197067265
S15100,0.141857004516284,0,0.112848835239131,0,0,0.0368999166172975,0.327305275522553,0.313997543464538,0.0491504702719272,0,0,0,0,0,0,0.0167734123630125,0,0,0,0.00116754200525643
S15107,0.126455933486291,0,0.0536751527035556,0,0,0,0.48561127236188,0.256815106758699,0.039725541995461,0,0,0,0,0,0,0.00338607069068793,0,0,0,0.0343309220034251
S15108,0.0924763824587352,0,0.151171322871616,0,0,0.00858462598223802,0.393693710556918,0.234903960668494,0.0569390093577625,0,0,0,0,0,0,0.0392002799139766,0,0,0,0.0230307081902598
S1511,0.00196034934333453,0.100156552242043,0.109018085051559,0,0,0.0829526778515482,0.385986783930215,0.271841281539323,0.00017947151114249,0,0,0,0,0,0,0.0479047985308344,0,0,0,0
S15110,0.104330186282853,0,0.100989147578118,0,0,0.0217385397400369,0.409281928916593,0.276735514155941,0.0446045586337258,0,0,0,0,0,0,0.0176342521145917,0,0,0,0.0246858725781407
S15111,0.0181219568067848,0.107003064678864,0.079133684616175,0,0,0.0670971432481687,0.430107994877042,0.243328930358223,0.0212827256811979,0,0,0,0,0,0,0,0,0,0,0.0339244997335451
S15113,0.148275414681537,0,0.159029428363056,0,0,0,0.359584127354538,0.252467615948246,0.038766249826328,0,0,0,0,0,0,0,0,0,0,0.041877163826294
S15115,0.0679972611702309,0.0289979312881481,0.137967204017521,0,0,0.083378035384395,0.328189205843581,0.271604451075653,0.00850484652661796,0,0,0,0,0,0,0.0561196509914768,0,0,0,0.0172414137023755
S15120,0.113904563839188,0.0167442997407764,0.0883039811092137,0,0,0.0546069738370021,0.404312948060573,0.262849773188345,0.0108209756557563,0,0,0,0,0,0,0.0479920445168051,0,0,0,0.000464440052340608
S15121,0.170600137990104,0,0.111616140993227,0,0,0,0.31649966198939,0.29666418882598,0.0543228651204243,0,0,0,0,0,0,0.02521122518845,0,0,0,0.0250857798924249
S15124,0.104117723670934,0.0226909656445763,0.0970191241133983,0,0,0.0712226082180853,0.38726272345819,0.285134453352432,0,0,0,0,0,0,0,0.011034919772331,0,0,0,0.0215174817700532
S15126,0.0611647958901936,0.0506385266370127,0.124250233897014,0,0,0.0220352528041526,0.388421437660383,0.283304456618759,0.0509065388488658,0,0,0,0,0,0,0,0,0,0,0.0192787576436198
S15129,0.0927068329564432,0,0.0958218647891894,0,0,0.0359617959039867,0.48251672496026,0.210127782759651,0.04061565609431,0,0,0,0,0,0,0.0350306175597844,0,0,0,0.00721872497637534
S15130,0.0220277657974857,0.0669476177660671,0.0740425501463211,0,0,0.0859843796045276,0.383529972578759,0.283571634562254,0.00983012297129097,0,0,0,0,0,0,0.0587809347898938,0,0,0,0.0152850217834006
S15153,0.00923124911428419,0.0741346299975183,0.107377188196072,0,0,0.0647581360524582,0.432498479860999,0.239730349312871,0.0314713969203627,0,0,0,0,0,0,0.0108717927967498,0,0,0,0.0299267777486851
S15160,0.0404808234227715,0.0234673554465136,0.0502945716452728,0,0,0.0771400526299019,0.487355219445444,0.254453128264846,0.0183865278813536,0,0,0,0,0,0,0.0136804346583542,0,0,0,0.0347418866055422
S15167,0.0889322704456025,0.0161466116733746,0.141733206041203,0,0,0.0319891740250423,0.3743491972506,0.25090756762552,0.058237436550292,0,0,0,0,0,0,0.00430406237474169,0,0,0,0.0334004740136237
S1517,0.0256086087276639,0.0682394922174477,0.128190803308276,0,0,0.0261196312080974,0.449368035520879,0.260259722773831,0.0163355461089288,0,0,0,0,0,0,0.0256647130710001,0,0,0,0.00021344706387514
S15179,0.155227403954449,0,0.154713906849918,0,0,0.0352060535814599,0.341969784694899,0.261492448744673,0.0174205199678707,0,0,0,0,0,0,0,0,0,0,0.0339698822067293
S15184,0.139762532971551,0.0108195334085135,0.136367633482793,0,0,0.00958268875559988,0.344576366751634,0.30340720237393,0.00585089789457047,0,0,0,0,0,0,0.0325882185674147,0,0,0,0.0170449257939927
S15192,0.126622137025508,0.021229010698552,0.136711902967981,0,0,0.0827213812471002,0.332882075460928,0.228341949997009,0.0218480250523208,0,0,0,0,0,0,0.0496435175506007,0,0,0,0
S15193,0,0.105499727179189,0.169374504422896,0,0,0.0441284584318531,0.340474143674868,0.300718486001695,0.00853164978760643,0,0,0,0,0,0,0.0312730305018935,0,0,0,0
S15198,0.105838233967992,0,0.0241668135036309,0,0,0.0464269641050045,0.501765406829999,0.215776564193956,0.0164659072103055,0,0,0,0,0,0,0.027366385849184,0,0,0.0086275886156961,0.0535661357242319
S1520,0.0420210114122026,0.0608206436276505,0.125154464505005,0,0,0.0549504147487669,0.427893918270595,0.233706298346903,0,0,0,0,0,0,0,0.0322579519522206,0,0,0,0.0231952971366565
S15208,0.0778418223276504,0.0201205813559246,0.184680727447979,0,0,0.00619830022412967,0.302244893218388,0.287252452974021,0.0246690621930293,0,0,0,0,0,0,0.0763681420705526,0,0,0,0.0206240181883257
S1521,0.0793366629458132,0.0136317151805112,0.128034625542482,0,0,0.00474180083152215,0.391339870965903,0.28127460185819,0.029551960095715,0,0,0,0,0,0,0,0,0,0,0.0720887625798634
S15216,0.117728655820405,0,0.0541185337217857,0,0,0.0573039469788867,0.457172438995151,0.245359986194757,0.0183545868007485,0,0,0,0,0,0,0.0410516423228443,0,0,0,0.00891020916542051
S15218,0.0995341031853335,0,0.106683386028089,0.0404553491415287,0,0,0.409295346138528,0.227104210002193,0.036841820731497,0,0,0,0,0,0,0,0,0,0,0.080085784772831
S1522,0.03813439627255,0.0469092869823031,0.100303108758534,0,0,0.0467254076759975,0.435089163295058,0.28974094159696,0.00680090944889414,0,0,0,0,0,0,0.0176324238147046,0,0,0,0.0186643621549987
S15223,0.118526314302982,0,0.147933428289337,0,0,0,0.3914389532533,0.232813125064358,0.0699407450137062,0,0,0,0,0,0,0.00808287231439402,0,0,0,0.0312645617619223
S15237,0.120501085241589,0.0146771487590074,0.0983664529886486,0,0,0.0620071437726677,0.357895277621489,0.299515930673929,0,0,0,0,0,0,0,0.0470369609426697,0,0,0,0
S15239,0.0339248600804277,0.0779705090755332,0.0582177893341756,0,0,0.0346713689996226,0.424689862952851,0.2982545373985,0.014348812057161,0,0,0,0,0,0,0.0272615010263119,0.00113406080685277,0,0,0.0295266982685636
S15241,0.0802278217204765,0,0.181209532539307,0,0,0,0.347752188790018,0.262267025697359,0.0582517386467122,0,0,0,0,0,0,0,0,0,0,0.0702916926061274
S15246,0.0534379204056447,0.0408058737074687,0.125419677931384,0,0,0.0334497758569832,0.431623045465635,0.272023713211066,0.0184009927234263,0,0,0,0,0,0,0.0200147457031705,0,0,0,0.00482425499522089
S15254,0.149819251066949,0,0.127367706242551,0,0,0,0.260744023517521,0.368656568751314,0.0310423095960321,0,0,0,0,0,0,0.0282180127664784,0,0,0,0.034152128059153
S15258,0.102146276336409,0,0.137608091271434,0,0,0.0836368203138835,0.389007846472279,0.231262993882869,0.0197647936834001,0,0,0,0,0,0,0.0212468736108442,0,0,0,0.0153263044288809
S15259,0,0.113403194650935,0.0451188159601159,0,0,0.0922328942549088,0.374131537180315,0.266859165491206,6.59343639586724e-05,0,0,0,0,0,0,0.10818845809856,0,0,0,0
S15264,0.043685856432788,0.0379469025561884,0.0828998061871752,0,0,0.102438347747093,0.431965559851927,0.229632518079093,0.0332199186878213,0,0,0,0,0,0,0.0382110904579141,0,0,0,0
S15266,0.110152097132243,0,0.144845289031118,0,0,0,0.345865435084315,0.279778599285703,0.0523144817183237,0,0,0,0,0,0,0.00242459483267329,0,0,0,0.0646195029156235
S15273,0.0861450726544891,0.00719445739260639,0.110529719762865,0,0,0.0198621699388928,0.463947119066701,0.255928842360816,0.0189615335093904,0,0,0,0,0,0,0,0,0,0,0.0374310853142394
S1528,0.119631747755429,0,0.0775972007428162,0,0,0.0730897320619864,0.471729646743381,0.248110026906051,0,0,0,0,0,0,0,0.00984164579033572,0,0,0,0
S15285,0.0530491274689736,0.0405754488323449,0.0710523364309336,0,0,0.0745353769677621,0.379732001806714,0.295060913638989,0.02694928776493,0,0,0,0,0,0,0.0402265375047714,0,0,0,0.0188189695845808
S15294,0.0968294633889517,0,0.159601633213837,0,0,0.0789910455410871,0.312513257271246,0.251368283939783,0.0449131573414387,0,0,0,0,0,0,0.0557831593036558,0,0,0,0
S15304,0.0947800978673505,0,0.115312202836404,0,0,0,0.471527551242233,0.280406141479227,0.0162299187701385,0,0,0,0,0,0,0.00479652470877362,0,0,0,0.0169475630958728
S15308,0.00276004006004249,0.0872430613017664,0.0550026802694494,0,0,0.0932715331280297,0.428763310286358,0.273639746509998,0.0210563830556829,0,0,0,0,0,0,0.013879369585664,0,0,0,0.024383875803009
S15313,0.148047264834033,0,0.0789222735911433,0,0,0.0187803424684005,0.404622536518907,0.28507126061844,0.000362565115288829,0,0,0,0,0,0,0.0617803148927753,0,0,0,0.00241344196101174
S15329,0.0551990397176985,0.0500769307963464,0.121470552999385,0,0,0.0255391866544829,0.456167538621596,0.239489690880977,0.0244030276645062,0,0,0,0,0,0,0.0150419148421684,0,0,0,0.0126121178228393
S1533,0.0483932436812685,0.0370485394395656,0.128837425090669,0,0,0,0.351313806590646,0.303834226426307,0.0544543149661393,0,0,0,0,0,0,0,0,0,0,0.0761184438054036
S15338,0.00264505521453076,0.0919616135519657,0.0681424138044857,0,0,0.026779762782386,0.389125149954507,0.316125585035989,0.0434294019983459,0,0,0,0,0,0,0.0383931230957989,0,0,0,0.02339789456199
S15340,0.0550274462462048,0.0675504605376592,0.0922227830264576,0,0,0.0318060985513725,0.359206938586065,0.306022273315587,0.0196134377661097,0,0,0,0,0,0,0.0359683558266188,0,0,0,0.0325822061439252
S15345,0.0838125883310445,0,0.106969958712538,0,0,0,0.500520212621938,0.19535380493246,0.0423473229371086,0,0,0,0,0,0,0.0227098031158394,0,0,0,0.0482863093490722
S15354,0.130383589139997,0,0.148818376631548,0,0,0.0300346529575709,0.393623154228375,0.219955730480999,0.0239673302031125,0,0,0,0,0,0,0,0,0,0,0.0532171663583973
S15366,0.134835177750108,0.00172296174333474,0.178210886758244,0,0,0.0236494347347758,0.308843839481076,0.247151306924273,0.0442567885012911,0,0,0,0,0,0,0.020363441773249,0,0,0,0.0409661623336484
S15368,0.148849006276278,0,0.12128326564626,0,0,0,0.387350181214656,0.289474887014814,0.0321552729084576,0,0,0,0,0,0,0.00556412765366782,0,0,0,0.0153232592858674
S15372,0.0571645881667203,0.00616010771561488,0.168692448774251,0,0,0.0138060317410986,0.403333799657137,0.260573404729368,0.0574015960889448,0,0,0,0,0,0,0.0107224613174149,0,0,0.0010274579709133,0.021118103838537
S15374,0.137894487206418,0,0.118283567984912,0,0,0,0.350561297727778,0.272926370796676,0.0611719628481956,0,0,0,0,0,0,0.00785176024029224,0,0,0,0.0513105531957295
S15375,0.133958567083854,0,0.0686924661715293,0,0,0.0408912366292271,0.425323819751422,0.271692872914903,0.0286883531269385,0,0,0,0,0,0,0.0307526843221252,0,0,0,0
S15380,0.120529135626326,0,0.0896108598604745,0,0,0.024504051847915,0.36926318274224,0.32563196825247,0.0214752123116574,0,0,0,0,0,0,0.00524621156272997,0,0,0,0.0437393777961861
S15382,0.123249696470255,0,0.116368485810113,0,0,0,0.37793623352297,0.305167772327006,0.0354522923623667,0,0,0,0,0,0,0.012177984925158,0,0,0,0.0296475345821321
S1539,0.0977784763945861,0,0.110314887960332,0,0,0.0574547809019937,0.405612183508509,0.236621681936207,0.0604082530696132,0,0,0,0,0,0,0.02971380672312,0,0,0,0.00209592950563756
S15394,0.110892744034071,0,0.149113299269554,0,0,0.00166357663338322,0.315918488964362,0.333734218795226,0.0353605802279336,0,0,0,0,0,0,0,0,0,0,0.0533170920754695
S15401,0.132097601699774,0,0.13138487522753,0,0,0.0209266964883582,0.347283261241928,0.290257417788602,0.0432203594447459,0,0,0,0,0,0,0.0227944209139555,0,0,0,0.012035367195106
S15413,0.125244727596169,0,0.1400099803288,0,0,0,0.336131491551066,0.260693106984054,0.0460738210003332,0,0,0,0,0,0,0.0125411708902215,0,0,0,0.0793057016493565
S15417,0.118935048756446,0,0.106873074619086,0,0,0.00329335822753002,0.44655649092673,0.274453116113534,0.0198704478016905,0,0,0,0,0,0,0.0245747442991678,0,0,0,0.00544371925581532
S1542,0.123328910689864,0,0.11989833960913,0,0,0,0.380127731690071,0.276810375950466,0.0309470529114563,0,0,0,0,0,0,0.0138086620944863,0,0,0,0.0550789270545246
S15420,0.0688281101623845,0.0327286783984161,0.150084363566959,0,0,0.0973419971198783,0.271434715889646,0.313222938396257,0.0113544563880534,0,0,0,0,0,0,0.0362512505694393,0,0,0,0.0187534895089666
S15427,0.160611041167628,0,0.124307916765773,0,0,0.0274694818442328,0.343234879153434,0.294807700992834,0.0156060104917384,0,0,0,0,0,0,0.0231402108564293,0,0,0,0.0108227587279304
S15428,0.177388582091242,0,0.147230532717171,0,0,0,0.292479343034837,0.28945894747745,0.0492235660730839,0,0,0,0,0,0,0.00278841554792153,0,0,0,0.0414306130582947
S15429,0.127910476008327,0,0.12311796507132,0,0,0,0.414468009259142,0.229879023585374,0.0508592384885016,0,0,0,0,0,0,0.00733130270474361,0,0,0,0.0464339848825912
S15432,0.117623251486871,0.00872712796901922,0.161967279942081,0,0,0.0532248884399085,0.371591792772593,0.253543794310456,0.0125042633876223,0,0,0,0,0,0,0.00843986625339065,0,0,0,0.0123777354380573
S15433,0.0938991078070053,0.0233398598651006,0.136161236885703,0,0,0.0567056036974802,0.337090573672967,0.261434649182082,0.0437471990751677,0,0,0,0,0,0,0.0346560695574801,0,0,0,0.0129657002570131
S1544,0.038745051620052,0.0841525597592965,0.0842565083780956,0,0,0.0563708551613621,0.400819233041863,0.290459363368211,0.0123675273013736,0,0,0,0,0,0.000175890262645209,0.0326530111071009,0,0,0,0
S15446,0.0987140886512451,0,0.134779539889017,0,0,0.021000604251507,0.383435934140463,0.292955746499945,0.0102928328406937,0,0,0,0,0,0,0.0306664186593923,0,0,0.00232222767100823,0.0258326073967289
S15452,0.107818369115163,0.00283726392135054,0.117299721904293,0,0,0.0577318901298076,0.397286067844961,0.212009097885928,0.0523683025467233,0,0,0,0,0,0,0.0526492866517725,0,0,0,0
S15455,0.113151222646357,0,0.109916431414742,0,0,0.059533241711331,0.419521407398743,0.219066637279856,0.0385406302855067,0,0,0,0,0,0,0.0230512977624757,0,0,0,0.017219131500988
S15458,0.155317644807772,0,0.127518234889354,0,0,0.0491142961345766,0.351395007083975,0.2596645624011,0.021172686225962,0,0,0,0,0,0,0.0311185600343071,0,0,0,0.00469900842295248
S1546,0.0974490088457659,0,0.108374865401581,0,0,0.00610690894930658,0.423162176271335,0.249807260825874,0.0387298056223813,0,0,0,0,0,0,0.0562535464405888,0,0,0,0.0201164276431667
S15463,0.117771415862845,0,0.100936018000678,0,0,0.00633672084535087,0.423459331626828,0.284726988112922,0.0403787259576999,0,0,0,0,0,0,0.026390799593675,0,0,0,0
S15470,0.113265284313864,0.00238607801128105,0.0995545169264061,0,0,0.0582720350994764,0.413212697853569,0.24575387577248,0.043458453355219,0,0,0,0,0,0,0.0113295591283131,0,0,0,0.012767499539391
S15479,0.068057047066034,0.00261230955511581,0.0799833832625896,0,0,0.0494852819796819,0.455834246958714,0.263403897227994,0.021055668560395,0,0,0,0,0,0,0.0412858814912108,0,0,0,0.0182822838982648
S15487,0.121494843081671,0.0052873483639944,0.109131777076903,0,0,0.0263996546176846,0.380189492859576,0.283236588771309,0.0292889260196512,0,0,0,0,0,0,0.0363918991526645,0,0,0,0.00857947005654509
S15490,0,0.0589205697147544,0.0824912569272034,0,0,0.00661261804379251,0.415892251994642,0.309618861779662,0.0577467664918964,0,0,0,0,0,0,0.0111907161853734,0,0,0,0.0575269588626753
S15496,0.100077357006712,0.0272788546404887,0.121245684649951,0,0,0.116838862410155,0.284449055982488,0.270059460429406,0.0286934322665753,0,0,0,0,0,0,0.0513572926142235,0,0,0,0
S1550,0.0640347689616592,0.0286238628616134,0.12995541736719,0,0,0,0.399102821575317,0.313381553657226,0.00734066528307559,0,0,0,0,0,0,0.032833851198348,0,0,0,0.0247270590955706
S15503,0.0342574181904089,0.0770929820247022,0.122367632935105,0,0,0.055365447939448,0.442692952537047,0.221287568411115,0.0230769639383771,0,0,0,0,0,0,0,0,0,0,0.0238590340237966
S15513,0.138401560973121,0,0.0906213051994613,0,0,0.0356661256520865,0.432958283873847,0.268433743943968,0,0,0,0,0,0,0,0.0339189803575157,0,0,0,0
S15515,0.0572111945932921,0.0659835893485183,0.0927422090865483,0,0,0.0594191979087165,0.407181196388874,0.238841859426251,0.00399619230472953,0,0,0,0,0,0,0.0724741081339713,0,0,0,0.00215045280909895
S15525,0.138643201484896,0,0.14089480106439,0,0,0,0.389531152831014,0.267044157269894,0.0309447308833819,0,0,0,0,0,0,0,0,0,0,0.032941956466423
S15526,0.0387002038374979,0.0596635260033754,0.055754970824676,0,0,0.0702557281548251,0.383965625286196,0.262909734359685,0.0186218451594153,0,0,0,0.00411275808781302,0,0,0.0711246476402916,0,0,0,0.0348909606462248
S15527,0.093915239106683,0.010583000047061,0.101053475537483,0,0,0.0402838073512941,0.43637934412211,0.242422186035225,0.000387892333432373,0,0,0,0,0,0,0.0514654548828203,0,0,0,0.0235096005838916
S15528,0.0969195151835466,0,0.107704713564216,0,0,0.0390260668105433,0.411921538836224,0.234115499245378,0.049896256716021,0,0,0,0,0,0,0.0427994136921408,0,0,0,0.0176169959519295
S15543,0.0397704658120794,0.0776524273949146,0.0883840326984248,0,0,0.0833644525347091,0.387847791831019,0.238256231894358,0.041784185708066,0,0,0,0,0,0,0.0340281423808375,0,0,0,0.00891226974559066
S15545,0.041094477017593,0.0341767006199446,0.115364883977462,0,0,0,0.491673461651395,0.263659467174595,0.0231488660032692,0,0,0,0,0,0,0.00270152823797383,0,0,0.00133037296609165,0.0268502423516758
S15556,0.117580459600887,0,0.0997473595627605,0,0,0.0119846673842245,0.434480492850773,0.283331169029344,0.0197078392942264,0,0,0,0,0,0,0.0301271186739194,0,0,0,0.00304089360386463
S15558,0.112621627791167,0,0.134360071632547,0,0,0.0305064112783604,0.383669346686368,0.283210730512067,0.0228240918013733,0,0,0,0,0,0,0.00661226649223063,0,0,0,0.0261954538058868
S15570,0.0971015830368611,0.00855637199896032,0.0665995984313494,0.0670769402060623,0,0,0.411669025746269,0.218440739419363,0.0263125047258526,0,0,0,0,0,0,0,0,0,0,0.104243236435281
S15571,0.157026897872495,0,0.107679070028063,0,0,0.00820389975879361,0.400913503355613,0.263096930101213,0.0238282474485798,0,0,0,0,0,0,0.0195590028597809,0,0,0,0.0196924485754619
S15574,0.111573168007883,0.0213837928513661,0.117068642475089,0,0,0.0219151006862277,0.334871758063347,0.313742230449755,0.0308412598989267,0,0,0,0,0,0,0.0171189432841549,0,0,0,0.0314851042832509
S15580,0.061632615600575,0.068966978553065,0.117972326916874,0,0,0.0218348752243823,0.389102491144045,0.287653936460903,0.0172282609702593,0,0,0,0,0,0,0.0342849882426051,0,0,0,0.00132352688729111
S15585,0.0985267226993274,0,0.125545856185943,0,0,0.0602620045456036,0.392943782961753,0.256945684555125,0.019586505186061,0,0,0,0,0,0,0.0411027204270095,0,0,0,0.00508672343917841
S15587,0.0954687902821837,0.0212229909945345,0.10732859806798,0,0,0.0364193153172859,0.387617878518018,0.304429387469165,0.0169450498676975,0,0,0,0,0,0,0.0233672087865285,0,0,0,0.00720078069660692
S15589,0.0182655783681795,0.056702710135301,0.0938073609743974,0,0,0.044569707940226,0.421118625366579,0.274497889854818,0.0385293243212471,0,0,0,0,0,0,0.0346987700525281,0,0,0,0.0178100329867239
S15600,0.150253924193416,0,0.168032462279944,0,0,0.0331293865580488,0.344121096914406,0.28719620378622,0,0,0,0,0,0,0,0,0,0,0,0.0172669262679643
S15605,0.104872913944706,0,0.104950201776184,0,0,0.0156356202705138,0.404282574036464,0.291343090139296,0.027656803208814,0,0,0,0,0,0,0.00653880272713377,0,0,0,0.0447199938968874
S1561,0.0700143604881729,0,0.127411851303397,0,0,0,0.44738865512531,0.276473891814071,0.0207062198340858,0,0,0,0,0,0,0,0,0,0,0.0580050214349634
S15618,0.120411544590821,0,0.105943460868885,0,0,0.0556905777486537,0.332601585411292,0.29699496198095,0.00189367276677203,0,0,0,0,0,0,0.0864641966326252,0,0,0,0
S15621,0.0453073206647417,0.0412808733995053,0.0845378536601969,0,0,0.0242833067984456,0.394948316775003,0.30068665385582,0.037910071876586,0,0,0,0,0,0,0.00685250500341254,0,0,0,0.0641930979662892
S15628,0.0846221512210177,0.0025552717848147,0.105056550176941,0,0,0.11224373021183,0.411129916943241,0.23089265707305,0.0231353475311763,0,0,0,0,0,0,0.0290987294641947,0,0,0,0.00126564559373424
S15629,0.0714109029013003,0.0341619136321847,0.119200453405184,0,0,0.103154768038407,0.351104887244854,0.244247119687772,0,0,0,0,0,0,0,0.0541352098313089,0,0,0,0.0225847452589888
S15631,0.120513047814963,0.0124110099931059,0.123607734091453,0,0,0.04712992541245,0.359322047283907,0.283464896760974,0.0173950602786794,0,0,0,0,0,0,0.0180993432187547,0,0,0,0.0180569351457133
S15634,0.0935416157240273,0,0.137612008220244,0,0,0.0536409979679717,0.399709785185002,0.227406459101615,0.0112463331671535,0,0,0,0,0,0,0.0525852495002233,0,0,0,0.0242575511337637
S1564,0.0662920281465441,0.0278368574834076,0.193655702968923,0,0,0.075255381652351,0.384867590121649,0.204183809684834,0.00517885085202215,0,0,0,0,0,0,0.00384041799034859,0,0,0,0.0388893610999205
S15648,0.113496307867169,0.0025813800031167,0.100866520323084,0,0,0.120984610312114,0.383781067681841,0.224393709757711,0.0107583845329473,0,0,0,0,0,0,0.0431380195220164,0,0,0,0
S15659,0,0.0673229748752072,0.0831265316407552,0,0,0.0583172756209987,0.406713231185834,0.249988527129349,0.0102139002120191,0,0,0,0,0,0,0.0823269056000822,0,0,0,0.0419906537357545
S15677,0.0713346787399247,0.046357553431818,0.0805311969309883,0,0,0.0426891869111206,0.352497962592449,0.310519006525356,0.0159395456603399,0,0,0,0,0,0,0.0747864503014013,0,0,0,0.00534441890660135
S15683,0.113349521801149,0,0.154728725242403,0,0,0,0.400456622518188,0.246139623536255,0.0381181719096826,0,0,0,0,0,0,0,0,0,0,0.0472073349923223
S15689,0.139938830032425,0,0.116291486105835,0,0,0.0413119278284069,0.356461492607792,0.285827998421458,0.0316119736618568,0,0,0,0,0,0,0,0,0,0,0.0285562913422261
S15690,0.0929450292642582,0.0125101181395743,0.0493045678824721,0,0,0,0.466352342022486,0.317938289319641,0.039410844695085,0,0,0,0,0,0,0.00157932298426042,0,0,0,0.0199594856922221
S15692,0.10961404797791,0,0.0886393731254898,0,0,0,0.474309390927544,0.268799472048402,0.032397733840019,0,0,0,0,0,0,0.0205142519226459,0,0,0,0.00572573015798869
S15693,0.119052609393205,0,0.105737218649845,0,0,0.0383600123669133,0.432804414584498,0.253476255015458,0.0128319614053171,0,0,0,0,0,0,0.0192328307156918,0,0,0,0.0185046978690708
S15703,0.0505130501620442,0.0458526067746743,0.0833345201731257,0,0,0,0.467808834237579,0.26892633266479,0.0455618468203824,0,0,0,0,0,0,0,0,0,0,0.038002809167404
S15705,0.197677415181384,0,0.0441444588955596,0,0,0.0150221512192175,0.354973573946791,0.320501792327919,0.0227961173846133,0,0,0,0,0,0,0.00726889178259393,0,0,0,0.0376155992619223
S1572,0.0256348041783419,0.0723703370693611,0.0939908103001451,0,0,0.0523443061279186,0.481605955741321,0.179513821833829,0,0,0,0,0,0,0,0.0748653134823986,0,0,0,0.0196746512666846
S15722,0.172727012543386,0,0.113412844812884,0,0.0105681462148661,0.0337803672595984,0.434660255467515,0.203088036860741,0,0,0,0,0,0,0,0.00126096116465284,0,0,0,0.0305023756763563
S15730,0.134581961861148,0.00207146207674391,0.105119254519187,0,0,0.000756663725015205,0.392677892741709,0.291838952027105,0.0387995414015446,0,0,0,0,0,0,0.00341307817618892,0,0,0,0.030741193471358
S15732,0.149747166848593,0,0.211788922169061,0,0,0,0.192438966096278,0.365984062729133,0.0210308114192592,0,0,0,0,0,0,0.0532706570376076,0,0,0,0.00573941370006753
S15738,0.104040714465122,0,0.118141360026432,0,0,0.0335546742913341,0.388493400588191,0.29337434716,0.0231225118890016,0,0,0,0,0,0,0.0147073575592625,0,0,0,0.0245656340206581
S1574,0.0847518493437937,0.026045940336393,0.119924378798791,0,0,0.0883299467054428,0.362628451089593,0.243004358505267,0,0,0,0,0,0,0,0.0753150752207201,0,0,0,0
S1576,0.0328778746502989,0.0532223644783289,0.112934770819897,0,0,0.0540775010161251,0.427997243830698,0.244256492052316,0.0376572242014374,0,0,0,0,0,0,0,0,0,0,0.0369765289508986
S15768,0.0725115750907681,0.0253938730900218,0.11716865924764,0,0,0.0455156513294652,0.398452795435398,0.293069285415251,0.0193812342204802,0,0,0,0,0,0,0.0132090467735859,0,0,0,0.0152978793973891
S1577,0.0701976844840385,0.0257278308725419,0.10261809003931,0,0,0.00490353616815409,0.398953901560675,0.28196185855105,0.0382481629808622,0,0,0,0,0,0,0.051974957168658,0,0,0,0.0254139781747104
S15770,0,0.0902335294396417,0.0999076968012788,0,0,0.0254183584824049,0.376720322755999,0.266681612925442,0.04181239829493,0,0,0,0,0,0,0.0578877848857968,0,0,0,0.0413382964145065
S15778,0.0977313291918757,0.029642682741077,0.152345261210987,0,0,0.063258992002568,0.337792147434207,0.257104432954852,0.034433874974654,0,0,0,0,0,0,0.0276912794897795,0,0,0,0
S1578,0.110741871491857,0.00827899130563498,0.121211472657037,0,0,0,0.384117839516813,0.270411379584835,0.0454011081376448,0,0,0,0,0,0,0,0,0,0,0.0598373373061773
S15781,0.12485818595434,0,0.105062618753553,0,0,0.0889964896281167,0.356143478256602,0.302596066639008,0.00871498891151926,0,0,0,0,0,0,0.00915927357077803,0,0,0,0.00446889828608289
S15789,0.146939196435713,0,0.13857282185994,0,0,0.0844160897518345,0.327373761426361,0.241437282115187,0.0275648272196357,0,0,0,0,0,0,0.0336960211913271,0,0,0,0
S15791,0.092750287498461,0.0344012872702125,0.0468824874692743,0,0,0.015417888860311,0.455001223784328,0.286559563560417,0.0390788359086326,0,0,0,0,0,0,0.0156735968459145,0,0,0,0.0142348288024492
S15795,0.0623408145283753,0.0333853865171871,0.173759250352334,0,0,0.0026360687288921,0.228091605460918,0.350750759238633,0.0661886493726657,0,0,0,0,0,0,0.0347684946453289,0,0,0,0.0480789711556659
S15802,0.111767234704954,0.0116366847582312,0.118957304063553,0,0,0,0.409137071523589,0.288275300880761,0,0,0,0,0,0,0,0.0536043873640214,0,0,0,0.00662201670488962
S15816,0.0419082259611631,0.0595161342825008,0.1210048128817,0,0,0.000374834358820089,0.34884301363173,0.304619715244039,0.0510778136162451,0,0,0,0,0,0,0.0157443465236597,0,0,0,0.0569111035001416
S15819,0.0413370224372398,0.0708038559724812,0.163308029975077,0,0,0.0800875260662001,0.340042214145932,0.202361698836786,0.0458549436091974,0,0,0,0,0,0,0,0,0,0,0.0562047089570861
