Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
AbsCibersort	10XImmune.tsv	Mix_9	CD4 T Cells	0.360478987878	0.194294294	0.166184693878	0.0276173524794
AbsCibersort	10XImmune.tsv	Mix_9	NK Cells	0.174268920151	0.234834835	0.0605659148493	0.00366823004154
AbsCibersort	10XImmune.tsv	Mix_9	Monocytes	0.118568107544	0.165765766	0.0471976584558	0.00222761896371
AbsCibersort	10XImmune.tsv	Mix_9	CD8 T Cells	0.0947040947993	0.158558559	0.0638544642007	0.00407739259836
AbsCibersort	10XImmune.tsv	Mix_10	B Cells	0.277974066703	0.291297935	0.0133238682969	0.000177525466393
AbsCibersort	10XImmune.tsv	Mix_10	CD4 T Cells	0.25874264372	0.008849558	0.24989308572	0.0624465542909
AbsCibersort	10XImmune.tsv	Mix_10	NK Cells	0.135073641464	0.175884956	0.0408113145364	0.00166556339419
AbsCibersort	10XImmune.tsv	Mix_10	Monocytes	0.178058020166	0.269542773	0.0914847528344	0.00836946000117
AbsCibersort	10XImmune.tsv	Mix_10	CD8 T Cells	0.150151627947	0.254424779	0.104273151053	0.0108728900305
AbsCibersort	10XImmune.tsv	Mix_11	B Cells	0.206201356936	0.228380315	0.0221789580641	0.000491906180809
AbsCibersort	10XImmune.tsv	Mix_11	CD4 T Cells	0.467884201581	0.411371237	0.0565129645807	0.0031937151657
AbsCibersort	10XImmune.tsv	Mix_11	NK Cells	0.148595049324	0.209268992	0.0606739426758	0.00368132731983
AbsCibersort	10XImmune.tsv	Mix_11	Monocytes	0.0838810802619	0.117056856	0.0331757757381	0.00110063209583
AbsCibersort	10XImmune.tsv	Mix_11	CD8 T Cells	0.0934383118973	0.033922599	0.0595157128973	0.00354212008168
AbsCibersort	10XImmune.tsv	Mix_12	B Cells	0.092015470404	0.049975012	0.042040458404	0.00176740014282
AbsCibersort	10XImmune.tsv	Mix_12	CD4 T Cells	0.326952234518	0.157921039	0.169031195518	0.0285715450583
AbsCibersort	10XImmune.tsv	Mix_12	NK Cells	0.184677872816	0.258870565	0.0741926921838	0.00550455557348
AbsCibersort	10XImmune.tsv	Mix_12	Monocytes	0.213969298868	0.330334833	0.116365534132	0.0135409375339
AbsCibersort	10XImmune.tsv	Mix_12	CD8 T Cells	0.182385123394	0.202898551	0.0205134276063	0.000420800712159
AbsCibersort	10XImmune.tsv	Mix_13	B Cells	0.32592147645	0.344918776	0.0189972995503	0.000360897390206
AbsCibersort	10XImmune.tsv	Mix_13	CD4 T Cells	0.319429528816	0.111069135	0.208360393816	0.0434140537113
AbsCibersort	10XImmune.tsv	Mix_13	NK Cells	0.148047694441	0.173403853	0.0253561585593	0.000642934776886
AbsCibersort	10XImmune.tsv	Mix_13	Monocytes	0.099755699465	0.125425009	0.025669309535	0.000658913452004
AbsCibersort	10XImmune.tsv	Mix_13	CD8 T Cells	0.106845600828	0.245183226	0.138337625172	0.0191372985381
AbsCibersort	10XImmune.tsv	Mix_14	B Cells	0.123935209957	0.105327369	0.0186078409566	0.000346251745065
AbsCibersort	10XImmune.tsv	Mix_14	CD4 T Cells	0.342554720825	0.194794632	0.147760088825	0.0218330438497
AbsCibersort	10XImmune.tsv	Mix_14	NK Cells	0.272780076813	0.311102074	0.0383219971871	0.00146857546841
AbsCibersort	10XImmune.tsv	Mix_14	Monocytes	0.0436984894985	0.034160228	0.00953826149853	9.09784324143e-05
AbsCibersort	10XImmune.tsv	Mix_14	CD8 T Cells	0.217031502907	0.354615697	0.137584194093	0.0189294104643
AbsCibersort	10XImmune.tsv	Mix_15	B Cells	0.161781035011	0.145735105	0.0160459300108	0.000257471869912
AbsCibersort	10XImmune.tsv	Mix_15	CD4 T Cells	0.499983068989	0.359622803	0.140360265989	0.0197010042686
AbsCibersort	10XImmune.tsv	Mix_15	NK Cells	0.128796494035	0.148306901	0.0195104069645	0.000380655979922
AbsCibersort	10XImmune.tsv	Mix_15	Monocytes	0.104569412558	0.142734676	0.038165263442	0.00145658733359
AbsCibersort	10XImmune.tsv	Mix_15	CD8 T Cells	0.104869989406	0.203600514	0.0987305245935	0.00974771648651
AbsCibersort	10XImmune.tsv	Mix_16	B Cells	0.231726329993	0.230213973	0.00151235699344	2.2872236756e-06
AbsCibersort	10XImmune.tsv	Mix_16	CD4 T Cells	0.403073278045	0.222737819	0.180335459045	0.032520877789
AbsCibersort	10XImmune.tsv	Mix_16	NK Cells	0.100763096148	0.100541377	0.000221719147791	4.9159380497e-08
AbsCibersort	10XImmune.tsv	Mix_16	Monocytes	0.153218538445	0.199793761	0.0465752225547	0.00216925135602
AbsCibersort	10XImmune.tsv	Mix_16	CD8 T Cells	0.111218757368	0.24671307	0.135494312632	0.0183587087555
AbsCibersort	10XImmune.tsv	Mix_17	B Cells	0.174144902308	0.165588123	0.00855677930816	7.32184721285e-05
AbsCibersort	10XImmune.tsv	Mix_17	CD4 T Cells	0.4339237398	0.271031595	0.1628921448	0.0265338508375
AbsCibersort	10XImmune.tsv	Mix_17	NK Cells	0.136564649582	0.152264941	0.0157002914175	0.000246499150595
AbsCibersort	10XImmune.tsv	Mix_17	Monocytes	0.0951291457064	0.123715265	0.0285861192936	0.000817166216266
AbsCibersort	10XImmune.tsv	Mix_17	CD8 T Cells	0.160237562603	0.287400076	0.127162513397	0.0161703048134
AbsCibersort	10XImmune.tsv	Mix_18	B Cells	0.163633899473	0.14255618	0.0210777194729	0.00044427025818
AbsCibersort	10XImmune.tsv	Mix_18	CD4 T Cells	0.594231894332	0.499297753	0.0949341413324	0.00901249119052
AbsCibersort	10XImmune.tsv	Mix_18	NK Cells	0.0767913210996	0.085674157	0.00888283590042	7.89047736337e-05
AbsCibersort	10XImmune.tsv	Mix_18	Monocytes	0.123601964593	0.172050562	0.0484485974071	0.00234726659072
AbsCibersort	10XImmune.tsv	Mix_18	CD8 T Cells	0.0417409205022	0.100421348	0.0586804274978	0.00344339257132
AbsCibersort	10XImmune.tsv	Mix_19	B Cells	0.128890752961	0.092628329	0.0362624239609	0.00131496339152
AbsCibersort	10XImmune.tsv	Mix_19	CD4 T Cells	0.229930203712	0.022771131	0.207159072712	0.0429148814068
AbsCibersort	10XImmune.tsv	Mix_19	NK Cells	0.180665202775	0.24778078	0.0671155772252	0.00450450070627
AbsCibersort	10XImmune.tsv	Mix_19	Monocytes	0.239057117929	0.337321497	0.098264379071	0.00965588819421
AbsCibersort	10XImmune.tsv	Mix_19	CD8 T Cells	0.221456722623	0.299498263	0.0780415403765	0.00609048202434
AbsCibersort	10XImmune.tsv	Mix_20	B Cells	0.25458224013	0.259512195	0.00492995486966	2.43044550169e-05
AbsCibersort	10XImmune.tsv	Mix_20	CD4 T Cells	0.359079903765	0.14796748	0.211112423765	0.0445684554681
AbsCibersort	10XImmune.tsv	Mix_20	NK Cells	0.105649264942	0.133333333	0.027684068058	0.000766407624241
AbsCibersort	10XImmune.tsv	Mix_20	Monocytes	0.175111768606	0.263089431	0.0879776623943	0.00774006908036
AbsCibersort	10XImmune.tsv	Mix_20	CD8 T Cells	0.105576822557	0.196097561	0.0905207384434	0.00819400408835
AbsCibersort	10XImmune.tsv	Mix_21	B Cells	0.234964858343	0.225939979	0.00902487934278	8.14484471518e-05
AbsCibersort	10XImmune.tsv	Mix_21	CD4 T Cells	0.316511794827	0.121766126	0.194745668827	0.0379258755268
AbsCibersort	10XImmune.tsv	Mix_21	NK Cells	0.0782781308258	0.093135564	0.0148574331742	0.000220743320527
AbsCibersort	10XImmune.tsv	Mix_21	Monocytes	0.236607968114	0.341497068	0.104889099886	0.011001723275
AbsCibersort	10XImmune.tsv	Mix_21	CD8 T Cells	0.133637247891	0.217661263	0.0840240151089	0.00706003511502
AbsCibersort	10XImmune.tsv	Mix_22	B Cells	0.132201698581	0.091413926	0.0407877725808	0.0016636423921
AbsCibersort	10XImmune.tsv	Mix_22	CD4 T Cells	0.27310255715	0.055531824	0.21757073315	0.0473370239236
AbsCibersort	10XImmune.tsv	Mix_22	NK Cells	0.147686373263	0.204186245	0.0564998717372	0.00319223550632
AbsCibersort	10XImmune.tsv	Mix_22	Monocytes	0.260786232582	0.393848783	0.133062550418	0.0177056423238
AbsCibersort	10XImmune.tsv	Mix_22	CD8 T Cells	0.186223138424	0.255019223	0.068796084576	0.00473290125299
AbsCibersort	10XImmune.tsv	Mix_23	B Cells	0.304993359895	0.369376181	0.0643828211051	0.00414514765345
AbsCibersort	10XImmune.tsv	Mix_23	CD4 T Cells	0.448240658708	0.276748582	0.171492076708	0.0294095323736
AbsCibersort	10XImmune.tsv	Mix_23	NK Cells	0.102699702242	0.134971645	0.0322719427579	0.00104147828937
AbsCibersort	10XImmune.tsv	Mix_23	Monocytes	0.107632937748	0.16294896	0.0553160222521	0.00305986231779
AbsCibersort	10XImmune.tsv	Mix_23	CD8 T Cells	0.0364333414072	0.055954631	0.0195212895928	0.000381080747367
AbsCibersort	10XImmune.tsv	Mix_24	B Cells	0.0505153824397	0.007310705	0.0432046774397	0.00186664415267
AbsCibersort	10XImmune.tsv	Mix_24	CD4 T Cells	0.498048413361	0.373368146	0.124680267361	0.0155451690692
AbsCibersort	10XImmune.tsv	Mix_24	NK Cells	0.065573566874	0.053785901	0.011787665874	0.000138949066756
AbsCibersort	10XImmune.tsv	Mix_24	Monocytes	0.17500864698	0.232375979	0.0573673320198	0.00329101078307
AbsCibersort	10XImmune.tsv	Mix_24	CD8 T Cells	0.210853990345	0.333159269	0.122305278655	0.0149585811869
AbsCibersort	10XImmune.tsv	Mix_25	B Cells	0.308504983958	0.342423196	0.0339182120423	0.00115044510815
AbsCibersort	10XImmune.tsv	Mix_25	CD4 T Cells	0.351262938335	0.171211598	0.180051340335	0.0324184851563
AbsCibersort	10XImmune.tsv	Mix_25	NK Cells	0.161332294559	0.167069382	0.00573708744057	3.29141723007e-05
AbsCibersort	10XImmune.tsv	Mix_25	Monocytes	0.0550091196997	0.059716949	0.00470782930026	2.21636567203e-05
AbsCibersort	10XImmune.tsv	Mix_25	CD8 T Cells	0.123890663448	0.259578875	0.135688211552	0.0184112907541
AbsCibersort	10XImmune.tsv	Mix_26	B Cells	0.207708972202	0.227568922	0.0198599497982	0.000394417605987
AbsCibersort	10XImmune.tsv	Mix_26	CD4 T Cells	0.441296609954	0.256140351	0.185156258954	0.0342828402298
AbsCibersort	10XImmune.tsv	Mix_26	NK Cells	0.111214681852	0.104260652	0.00695402985225	4.8358531186e-05
AbsCibersort	10XImmune.tsv	Mix_26	Monocytes	0.0906586787305	0.114285714	0.0236270352695	0.000558236795628
AbsCibersort	10XImmune.tsv	Mix_26	CD8 T Cells	0.149121057261	0.297744361	0.148623303739	0.0220888864142
AbsCibersort	10XImmune.tsv	Mix_27	B Cells	0.25693278915	0.255102041	0.00183074815009	3.35163878907e-06
AbsCibersort	10XImmune.tsv	Mix_27	CD4 T Cells	0.28781300818	0.034161491	0.25365151718	0.0643390921675
AbsCibersort	10XImmune.tsv	Mix_27	NK Cells	0.0380145203417	0.015971606	0.0220429143417	0.000485890072674
AbsCibersort	10XImmune.tsv	Mix_27	Monocytes	0.209331241578	0.284383319	0.0750520774216	0.0056328143253
AbsCibersort	10XImmune.tsv	Mix_27	CD8 T Cells	0.20790844075	0.410381544	0.20247310325	0.0409953575396
AbsCibersort	10XImmune.tsv	Mix_28	B Cells	0.200804168285	0.188720857	0.012083311285	0.000146006411609
AbsCibersort	10XImmune.tsv	Mix_28	CD4 T Cells	0.358669995242	0.176748582	0.181921413242	0.0330954005961
AbsCibersort	10XImmune.tsv	Mix_28	NK Cells	0.121933533698	0.165406427	0.0434728933021	0.00188989245205
AbsCibersort	10XImmune.tsv	Mix_28	Monocytes	0.212315068561	0.309703844	0.0973887754395	0.0094845735816
AbsCibersort	10XImmune.tsv	Mix_28	CD8 T Cells	0.106277234214	0.15942029	0.0531430557859	0.00282418437826
AbsCibersort	10XImmune.tsv	Mix_29	B Cells	0.246329302705	0.272328549	0.0259992462955	0.000675960807933
AbsCibersort	10XImmune.tsv	Mix_29	CD4 T Cells	0.424717795392	0.239633174	0.185084621392	0.0342563170758
AbsCibersort	10XImmune.tsv	Mix_29	NK Cells	0.100678457902	0.095295056	0.00538340190191	2.89810160375e-05
AbsCibersort	10XImmune.tsv	Mix_29	Monocytes	0.089241545767	0.102870813	0.013629267233	0.000185756925309
AbsCibersort	10XImmune.tsv	Mix_29	CD8 T Cells	0.139032898235	0.289872408	0.150839509765	0.0227525577062
AbsCibersort	10XImmune.tsv	Mix_30	B Cells	0.176871817087	0.193507048	0.016635230913	0.000276730907528
AbsCibersort	10XImmune.tsv	Mix_30	CD4 T Cells	0.261265081355	0.074754378	0.186510703355	0.0347862424658
AbsCibersort	10XImmune.tsv	Mix_30	NK Cells	0.254620329436	0.318667236	0.0640469065644	0.00410200624047
AbsCibersort	10XImmune.tsv	Mix_30	Monocytes	0.0550589352622	0.044852627	0.0102063082622	0.000104168728343
AbsCibersort	10XImmune.tsv	Mix_30	CD8 T Cells	0.252183836861	0.36821871	0.116034873139	0.0134640917845
AbsCibersort	10XImmune.tsv	Mix_31	B Cells	0.255954472853	0.250815661	0.00513881185339	2.64073872646e-05
AbsCibersort	10XImmune.tsv	Mix_31	CD4 T Cells	0.400803264324	0.227161501	0.173641763324	0.0301514619702
AbsCibersort	10XImmune.tsv	Mix_31	NK Cells	0.126576582704	0.134176183	0.00759960029644	5.77539246656e-05
AbsCibersort	10XImmune.tsv	Mix_31	Monocytes	0.142396258537	0.184339315	0.0419430564631	0.00175921998547
AbsCibersort	10XImmune.tsv	Mix_31	CD8 T Cells	0.0742694215822	0.203507341	0.129237919418	0.0167024398154
AbsCibersort	10XImmune.tsv	Mix_32	B Cells	0.168992512342	0.14184953	0.0271429823417	0.000736741490403
AbsCibersort	10XImmune.tsv	Mix_32	CD4 T Cells	0.537575842091	0.415360502	0.122215340091	0.0149365893535
AbsCibersort	10XImmune.tsv	Mix_32	NK Cells	0.0562282017408	0.059561129	0.00333292725919	1.11084041151e-05
AbsCibersort	10XImmune.tsv	Mix_32	Monocytes	0.163579624067	0.217084639	0.0535050149334	0.00286278662303
AbsCibersort	10XImmune.tsv	Mix_32	CD8 T Cells	0.0736238197602	0.166144201	0.0925203812398	0.00856002094476
AbsCibersort	10XImmune.tsv	Mix_33	B Cells	0.11709890515	0.086837294	0.0302616111498	0.00091576510938
AbsCibersort	10XImmune.tsv	Mix_33	CD4 T Cells	0.411220942148	0.272699573	0.138521369148	0.0191881697105
AbsCibersort	10XImmune.tsv	Mix_33	NK Cells	0.119738037407	0.135892748	0.0161547105932	0.000260974674349
AbsCibersort	10XImmune.tsv	Mix_33	Monocytes	0.172748156465	0.237050579	0.0643024225346	0.00413480154382
AbsCibersort	10XImmune.tsv	Mix_33	CD8 T Cells	0.17919395883	0.267519805	0.0883258461696	0.00780145510158
AbsCibersort	10XImmune.tsv	Mix_34	B Cells	0.227792771621	0.221153846	0.00663892562102	4.40753334015e-05
AbsCibersort	10XImmune.tsv	Mix_34	CD4 T Cells	0.28635999632	0.034188034	0.25217196232	0.0635906985805
AbsCibersort	10XImmune.tsv	Mix_34	NK Cells	0.119205068298	0.178952991	0.0597479227023	0.00356981426724
AbsCibersort	10XImmune.tsv	Mix_34	Monocytes	0.245767105438	0.385683761	0.139916655562	0.0195766705038
AbsCibersort	10XImmune.tsv	Mix_34	CD8 T Cells	0.120875058323	0.180021368	0.0591463096766	0.00349828594836
AbsCibersort	10XImmune.tsv	Mix_35	B Cells	0.204372662221	0.20381137	0.000561292221066	3.15048957429e-07
AbsCibersort	10XImmune.tsv	Mix_35	CD4 T Cells	0.409249698362	0.271317829	0.137931869362	0.0190252005857
AbsCibersort	10XImmune.tsv	Mix_35	NK Cells	0.200178567342	0.276162791	0.0759842236585	0.00577360224498
AbsCibersort	10XImmune.tsv	Mix_35	Monocytes	0.0896362644716	0.12629199	0.0366557255284	0.00134364221401
AbsCibersort	10XImmune.tsv	Mix_35	CD8 T Cells	0.0965628076038	0.122416021	0.0258532133962	0.000668388642907
AbsCibersort	10XImmune.tsv	Mix_36	B Cells	0.25342095136	0.236786469	0.0166344823598	0.000276706003379
AbsCibersort	10XImmune.tsv	Mix_36	CD4 T Cells	0.326736555885	0.170190275	0.156546280885	0.024506738059
AbsCibersort	10XImmune.tsv	Mix_36	NK Cells	0.167027299526	0.195560254	0.0285329544738	0.000814129491004
AbsCibersort	10XImmune.tsv	Mix_36	Monocytes	0.116086794609	0.15961945	0.0435326553907	0.00189509208536
AbsCibersort	10XImmune.tsv	Mix_36	CD8 T Cells	0.136728398619	0.237843552	0.101115153381	0.0102242742432
AbsCibersort	10XImmune.tsv	Mix_37	B Cells	0.139725986868	0.107025846	0.0327001408682	0.0010692992128
AbsCibersort	10XImmune.tsv	Mix_37	CD4 T Cells	0.25298922826	0.06989443	0.18309479826	0.0335237051498
AbsCibersort	10XImmune.tsv	Mix_37	NK Cells	0.231096934654	0.32216964	0.0910727053465	0.00829423765912
AbsCibersort	10XImmune.tsv	Mix_37	Monocytes	0.137497638828	0.182744813	0.0452471741723	0.00204730677058
AbsCibersort	10XImmune.tsv	Mix_37	CD8 T Cells	0.238690211391	0.318165271	0.0794750596093	0.00631628509991
AbsCibersort	10XImmune.tsv	Mix_38	B Cells	0.116185938588	0.060145616	0.0560403225885	0.00314051775582
AbsCibersort	10XImmune.tsv	Mix_38	CD4 T Cells	0.383700640647	0.239949351	0.143751289647	0.0206644332752
AbsCibersort	10XImmune.tsv	Mix_38	NK Cells	0.161135765389	0.229186451	0.0680506856112	0.00463089581215
AbsCibersort	10XImmune.tsv	Mix_38	Monocytes	0.195127134075	0.297879076	0.102751941925	0.0105579615695
AbsCibersort	10XImmune.tsv	Mix_38	CD8 T Cells	0.143850521301	0.172839506	0.028988984699	0.000840361233877
AbsCibersort	10XImmune.tsv	Mix_39	B Cells	0.263802911194	0.295435685	0.0316327738064	0.00100063237869
AbsCibersort	10XImmune.tsv	Mix_39	CD4 T Cells	0.394140282555	0.161410788	0.232729494555	0.0541630176357
AbsCibersort	10XImmune.tsv	Mix_39	NK Cells	0.0367415213339	0.041908714	0.00516719266611	2.66998800487e-05
AbsCibersort	10XImmune.tsv	Mix_39	Monocytes	0.238716259055	0.383817427	0.145101167945	0.021054348939
AbsCibersort	10XImmune.tsv	Mix_39	CD8 T Cells	0.0665990258629	0.117427386	0.0508283601371	0.00258352219422
AbsCibersort	10XImmune.tsv	Mix_40	B Cells	0.228415307767	0.223948465	0.00446684276714	1.99526843063e-05
AbsCibersort	10XImmune.tsv	Mix_40	CD4 T Cells	0.226802358738	0.042061387	0.184740971738	0.0341292266388
AbsCibersort	10XImmune.tsv	Mix_40	NK Cells	0.24736767678	0.317923456	0.0705557792202	0.00497811798137
AbsCibersort	10XImmune.tsv	Mix_40	Monocytes	0.0974392424079	0.120500189	0.0230609465921	0.000531807257726
AbsCibersort	10XImmune.tsv	Mix_40	CD8 T Cells	0.199975414307	0.295566502	0.0955910876932	0.00913765604636
AbsCibersort	10XImmune.tsv	Mix_41	B Cells	0.194267371903	0.184445974	0.00982139790299	9.64598567689e-05
AbsCibersort	10XImmune.tsv	Mix_41	CD4 T Cells	0.306357477053	0.150722643	0.155634834053	0.0242222015707
AbsCibersort	10XImmune.tsv	Mix_41	NK Cells	0.234415957277	0.355127323	0.120711365723	0.0145712338147
AbsCibersort	10XImmune.tsv	Mix_41	Monocytes	0.12117569697	0.185134205	0.06395850803	0.00409069074943
AbsCibersort	10XImmune.tsv	Mix_41	CD8 T Cells	0.143783496797	0.124569855	0.0192136417973	0.000369164031116
AbsCibersort	10XImmune.tsv	Mix_42	B Cells	0.217595500535	0.237746221	0.0201507204649	0.000406051535255
AbsCibersort	10XImmune.tsv	Mix_42	CD4 T Cells	0.452467031834	0.25790197	0.194565061834	0.0378555632864
AbsCibersort	10XImmune.tsv	Mix_42	NK Cells	0.0811131694957	0.059092991	0.0220201784957	0.000484888260981
AbsCibersort	10XImmune.tsv	Mix_42	Monocytes	0.0963399803648	0.117269812	0.0209298316352	0.000438057852279
AbsCibersort	10XImmune.tsv	Mix_42	CD8 T Cells	0.152484317771	0.327989006	0.175504688229	0.0308018955905
AbsCibersort	10XImmune.tsv	Mix_43	B Cells	0.260998708845	0.268190689	0.00719198015541	5.17245785559e-05
AbsCibersort	10XImmune.tsv	Mix_43	CD4 T Cells	0.250802037227	0.028157234	0.222644803227	0.0495707084038
AbsCibersort	10XImmune.tsv	Mix_43	NK Cells	0.163738827851	0.212433789	0.0486949611495	0.00237119924135
AbsCibersort	10XImmune.tsv	Mix_43	Monocytes	0.182245100018	0.263730137	0.0814850369825	0.00663981125204
AbsCibersort	10XImmune.tsv	Mix_43	CD8 T Cells	0.142215326061	0.227488152	0.0852728259392	0.00727145484366
AbsCibersort	10XImmune.tsv	Mix_44	B Cells	0.116722294814	0.0965625	0.0201597948135	0.000406417326924
AbsCibersort	10XImmune.tsv	Mix_44	CD4 T Cells	0.359327390868	0.2028125	0.156514890868	0.0244969110636
AbsCibersort	10XImmune.tsv	Mix_44	NK Cells	0.175432676395	0.2975	0.122067323605	0.0149004314921
AbsCibersort	10XImmune.tsv	Mix_44	Monocytes	0.165095696054	0.2971875	0.132091803946	0.0174482446696
AbsCibersort	10XImmune.tsv	Mix_44	CD8 T Cells	0.183421941869	0.1059375	0.0774844418689	0.00600383873173
AbsCibersort	10XImmune.tsv	Mix_45	B Cells	0.144053152958	0.120586887	0.0234662659582	0.00055066563802
AbsCibersort	10XImmune.tsv	Mix_45	CD4 T Cells	0.263199638935	0.076111875	0.187087763935	0.0350018314142
AbsCibersort	10XImmune.tsv	Mix_45	NK Cells	0.136767266759	0.147638698	0.0108714312406	0.00011818801722
AbsCibersort	10XImmune.tsv	Mix_45	Monocytes	0.177309406885	0.233379184	0.0560697771153	0.00314381990576
AbsCibersort	10XImmune.tsv	Mix_45	CD8 T Cells	0.278670534463	0.422283356	0.143612821537	0.0206246425099
AbsCibersort	10XImmune.tsv	Mix_46	B Cells	0.247227834027	0.245201536	0.00202629802685	4.10588369361e-06
AbsCibersort	10XImmune.tsv	Mix_46	CD4 T Cells	0.359975929757	0.123800384	0.236175545757	0.0557788884138
AbsCibersort	10XImmune.tsv	Mix_46	NK Cells	0.0539717702129	0.022552783	0.0314189872129	0.000987152757483
AbsCibersort	10XImmune.tsv	Mix_46	Monocytes	0.147735605543	0.200095969	0.0523603634571	0.00274160766136
AbsCibersort	10XImmune.tsv	Mix_46	CD8 T Cells	0.19108886046	0.408349328	0.21726046754	0.0472021107557
AbsCibersort	10XImmune.tsv	Mix_47	B Cells	0.214200526422	0.185798185	0.0284023414218	0.000806692998238
AbsCibersort	10XImmune.tsv	Mix_47	CD4 T Cells	0.258929544636	0.070475174	0.188454370636	0.0355150498118
