Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
EPIC	ImmunoStates-Full.tsv	E	CD8 T Cells	0.0172147273014	0.846	0.828785272699	0.686885028242
EPIC	ImmunoStates-Full.tsv	F	B Cells	0.0247308098404	0.027	0.00226919015956	5.14922398027e-06
EPIC	ImmunoStates-Full.tsv	F	Monocytes	0.0247127172967	0.055	0.0302872827033	0.000917319493548
EPIC	ImmunoStates-Full.tsv	F	NK Cells	0.205096165477	0.885	0.679903834523	0.4622692242
EPIC	ImmunoStates-Full.tsv	F	Neutrophils	0.171528340327	0.017	0.154528340327	0.0238790079643
EPIC	ImmunoStates-Full.tsv	F	CD4 T Cells	0.0516841621693	0.011	0.0406841621693	0.00165520105141
EPIC	ImmunoStates-Full.tsv	F	CD8 T Cells	8.99181332992e-05	0.005	0.0049100818667	2.41089039377e-05
EPIC	ImmunoStates-Full.tsv	G	B Cells	0.0302958238302	0.159	0.12870417617	0.0165647649635
EPIC	ImmunoStates-Full.tsv	G	Monocytes	0.0274650676645	0.319	0.291534932336	0.0849926167719
EPIC	ImmunoStates-Full.tsv	G	NK Cells	0.136016733206	0.016	0.120016733206	0.0144040162494
EPIC	ImmunoStates-Full.tsv	G	Neutrophils	0.219587267916	0.395	0.175412732084	0.0307696265772
EPIC	ImmunoStates-Full.tsv	G	CD4 T Cells	0.056161447835	0.08	0.023838552165	0.000568276569322
EPIC	ImmunoStates-Full.tsv	G	CD8 T Cells	4.43580709274e-05	0.032	0.0319556419291	0.0010211630511
EPIC	ImmunoStates-Full.tsv	H	B Cells	0.0254316830204	0.1	0.0745683169796	0.00556043389717
EPIC	ImmunoStates-Full.tsv	H	Monocytes	0.0523145811341	0.813	0.760685418866	0.578642306475
EPIC	ImmunoStates-Full.tsv	H	NK Cells	0.140411461861	0.01	0.130411461861	0.0170071493848
EPIC	ImmunoStates-Full.tsv	H	Neutrophils	0.179567432432	0.001	0.178567432432	0.0318863279253
EPIC	ImmunoStates-Full.tsv	H	CD4 T Cells	0.052361891169	0.05	0.00236189116904	5.5785298944e-06
EPIC	ImmunoStates-Full.tsv	H	CD8 T Cells	5.57892328397e-05	0.025	0.0249442107672	0.000622213650797
EPIC	ImmunoStates-Full.tsv	I	B Cells	0.0256633586837	0.1	0.0743366413163	0.00552593624218
EPIC	ImmunoStates-Full.tsv	I	Monocytes	0.0527010044273	0.813	0.760298995573	0.578054562669
EPIC	ImmunoStates-Full.tsv	I	NK Cells	0.140791861144	0.01	0.130791861144	0.0171065109416
EPIC	ImmunoStates-Full.tsv	I	Neutrophils	0.174236821011	0.001	0.173236821011	0.0300109961538
EPIC	ImmunoStates-Full.tsv	I	CD4 T Cells	0.0558245793541	0.05	0.00582457935409	3.3925724652e-05
EPIC	ImmunoStates-Full.tsv	I	CD8 T Cells	2.91756505726e-05	0.025	0.0249708243494	0.00062354206869
EPIC	ImmunoStates-Full.tsv	J	B Cells	0.0202311711953	0	0.0202311711953	0.000409300287934
EPIC	ImmunoStates-Full.tsv	J	Monocytes	0.000557229528091	0	0.000557229528091	3.10504746977e-07
EPIC	ImmunoStates-Full.tsv	J	NK Cells	0.15260817304	0	0.15260817304	0.0232892544785
EPIC	ImmunoStates-Full.tsv	J	Neutrophils	0.130969537457	0	0.130969537457	0.0171530197418
EPIC	ImmunoStates-Full.tsv	J	CD4 T Cells	0.139132528981	1	0.860867471019	0.741092802659
EPIC	ImmunoStates-Full.tsv	J	CD8 T Cells	2.24577040398e-05	0	2.24577040398e-05	5.04348470741e-10
EPIC	ImmunoStates-Full.tsv	K	B Cells	0.0241594379443	0	0.0241594379443	0.000583678441782
EPIC	ImmunoStates-Full.tsv	K	Monocytes	2.76604408371e-05	0	2.76604408371e-05	7.65099987302e-10
EPIC	ImmunoStates-Full.tsv	K	NK Cells	0.200165621451	0	0.200165621451	0.040066276011
EPIC	ImmunoStates-Full.tsv	K	Neutrophils	0.129198278022	0	0.129198278022	0.0166921950439
EPIC	ImmunoStates-Full.tsv	K	CD4 T Cells	0.0969397626911	0	0.0969397626911	0.00939731759061
EPIC	ImmunoStates-Full.tsv	K	CD8 T Cells	0.00964554813808	1	0.990354451862	0.980801940323
EPIC	ImmunoStates-Full.tsv	L	B Cells	0.0106678289368	0	0.0106678289368	0.000113802574224
EPIC	ImmunoStates-Full.tsv	L	Monocytes	0.0025395579283	0	0.0025395579283	6.44935447118e-06
EPIC	ImmunoStates-Full.tsv	L	NK Cells	0.142540037835	0	0.142540037835	0.0203176623861
EPIC	ImmunoStates-Full.tsv	L	Neutrophils	0.161809233188	0	0.161809233188	0.026182227945
EPIC	ImmunoStates-Full.tsv	L	CD4 T Cells	0.138688956025	1	0.861311043975	0.741856714473
EPIC	ImmunoStates-Full.tsv	L	CD8 T Cells	8.6766290699e-06	0	8.6766290699e-06	7.52838920166e-11
EPIC	LM22-Full.tsv	A	B Cells	0.0435685503694	0.194	0.150431449631	0.0226296210379
EPIC	LM22-Full.tsv	A	Monocytes	0.00785473355871	0.194	0.186145266441	0.0346500602185
EPIC	LM22-Full.tsv	A	NK Cells	0.0449390671872	0.194	0.149060932813	0.022219161691
EPIC	LM22-Full.tsv	A	Neutrophils	0.136094374704	0.03	0.106094374704	0.0112560163437
EPIC	LM22-Full.tsv	A	CD4 T Cells	0.0168897335589	0.194	0.177110266441	0.0313680464789
EPIC	LM22-Full.tsv	A	CD8 T Cells	0.0460998528878	0.194	0.147900147112	0.0218744535158
EPIC	LM22-Full.tsv	B	B Cells	0.043120139362	0.194	0.150879860638	0.0227647323461
EPIC	LM22-Full.tsv	B	Monocytes	0.00747092927737	0.194	0.186529070723	0.0347930942246
EPIC	LM22-Full.tsv	B	NK Cells	0.044342196229	0.194	0.149657803771	0.0223974582296
EPIC	LM22-Full.tsv	B	Neutrophils	0.139446872238	0.03	0.109446872238	0.0119786178427
EPIC	LM22-Full.tsv	B	CD4 T Cells	0.0239858065214	0.194	0.170014193479	0.0289048259842
EPIC	LM22-Full.tsv	B	CD8 T Cells	0.0400175242861	0.194	0.153982475714	0.023710602827
EPIC	LM22-Full.tsv	C	B Cells	0.0374345108628	0.005	0.0324345108628	0.00105199749491
EPIC	LM22-Full.tsv	C	Monocytes	0.00574351153414	0.01	0.00425648846586	1.811769406e-05
EPIC	LM22-Full.tsv	C	NK Cells	0.0425655829733	0.051	0.00843441702667	7.11393905797e-05
EPIC	LM22-Full.tsv	C	Neutrophils	0.113245313281	0.004	0.109245313281	0.0119345384738
EPIC	LM22-Full.tsv	C	CD4 T Cells	0.0315776376769	0.828	0.796422362323	0.634288579208
EPIC	LM22-Full.tsv	C	CD8 T Cells	0.046906183079	0.102	0.055093816921	0.00303532866293
EPIC	LM22-Full.tsv	D	B Cells	0.0383833815923	0.005	0.0333833815923	0.00111445016653
EPIC	LM22-Full.tsv	D	Monocytes	0.00551859038045	0.01	0.00448140961955	2.00830321782e-05
EPIC	LM22-Full.tsv	D	NK Cells	0.0402178559579	0.051	0.0107821440421	0.000116254630145
EPIC	LM22-Full.tsv	D	Neutrophils	0.111549812437	0.004	0.107549812437	0.0115669621553
EPIC	LM22-Full.tsv	D	CD4 T Cells	0.0228324448494	0.828	0.805167555151	0.648294791867
EPIC	LM22-Full.tsv	D	CD8 T Cells	0.0557707101264	0.102	0.0462292898736	0.00213714724222
EPIC	LM22-Full.tsv	E	B Cells	0.0375004961031	0.01	0.0275004961031	0.000756277285915
EPIC	LM22-Full.tsv	E	Monocytes	0.00656216925432	0.026	0.0194378307457	0.000377829264098
EPIC	LM22-Full.tsv	E	NK Cells	0.045130008341	0.104	0.058869991659	0.00346567591793
EPIC	LM22-Full.tsv	E	Neutrophils	0.124431903117	0.008	0.116431903117	0.0135563880635
EPIC	LM22-Full.tsv	E	CD4 T Cells	0.0188030331427	0.005	0.0138030331427	0.000190523723937
EPIC	LM22-Full.tsv	E	CD8 T Cells	0.0600627233234	0.846	0.785937276677	0.61769740287
EPIC	LM22-Full.tsv	F	B Cells	0.0391827815914	0.027	0.0121827815914	0.000148420167305
EPIC	LM22-Full.tsv	F	Monocytes	0.00671426023966	0.055	0.0482857397603	0.0023315126642
EPIC	LM22-Full.tsv	F	NK Cells	0.0615124079781	0.885	0.823487592022	0.678131814214
EPIC	LM22-Full.tsv	F	Neutrophils	0.133360237632	0.017	0.116360237632	0.0135397049019
EPIC	LM22-Full.tsv	F	CD4 T Cells	0.0162097538353	0.011	0.00520975383527	2.71415350241e-05
EPIC	LM22-Full.tsv	F	CD8 T Cells	0.0444655583379	0.005	0.0394655583379	0.00155753029492
EPIC	LM22-Full.tsv	G	B Cells	0.0439225997765	0.159	0.115077400223	0.0132428080422
EPIC	LM22-Full.tsv	G	Monocytes	0.00733652292142	0.319	0.311663477079	0.0971341229447
EPIC	LM22-Full.tsv	G	NK Cells	0.0426358661281	0.016	0.0266358661281	0.000709469364392
EPIC	LM22-Full.tsv	G	Neutrophils	0.167379619646	0.395	0.227620380354	0.0518110375527
EPIC	LM22-Full.tsv	G	CD4 T Cells	0.0201055587702	0.08	0.0598944412298	0.00358734409023
EPIC	LM22-Full.tsv	G	CD8 T Cells	0.0298850975919	0.032	0.00211490240814	4.47281219596e-06
EPIC	LM22-Full.tsv	H	B Cells	0.0433870756615	0.1	0.0566129243385	0.00320502320215
EPIC	LM22-Full.tsv	H	Monocytes	0.0100706507469	0.813	0.802929349253	0.644695539892
EPIC	LM22-Full.tsv	H	NK Cells	0.0366704116447	0.01	0.0266704116447	0.000711310857296
EPIC	LM22-Full.tsv	H	Neutrophils	0.14101935191	0.001	0.14001935191	0.0196054189092
EPIC	LM22-Full.tsv	H	CD4 T Cells	0.0178280402317	0.05	0.0321719597683	0.00103503499533
EPIC	LM22-Full.tsv	H	CD8 T Cells	0.0328517028871	0.025	0.00785170288706	6.16492382266e-05
EPIC	LM22-Full.tsv	I	B Cells	0.0436219184871	0.1	0.0563780815129	0.00317848807508
EPIC	LM22-Full.tsv	I	Monocytes	0.00993503385838	0.813	0.803064966142	0.644913339844
EPIC	LM22-Full.tsv	I	NK Cells	0.0370133161266	0.01	0.0270133161266	0.000729719248153
EPIC	LM22-Full.tsv	I	Neutrophils	0.142393846146	0.001	0.141393846146	0.0199922197279
EPIC	LM22-Full.tsv	I	CD4 T Cells	0.0230558969519	0.05	0.0269441030481	0.000725984689067
EPIC	LM22-Full.tsv	I	CD8 T Cells	0.0311981939828	0.025	0.00619819398276	3.84176086479e-05
EPIC	LM22-Full.tsv	J	B Cells	0.0402551147041	0	0.0402551147041	0.00162047425984
EPIC	LM22-Full.tsv	J	Monocytes	0.00280554143984	0	0.00280554143984	7.87106277064e-06
EPIC	LM22-Full.tsv	J	NK Cells	0.043629877418	0	0.043629877418	0.00190356620351
EPIC	LM22-Full.tsv	J	Neutrophils	0.091906031655	0	0.091906031655	0.00844671865457
EPIC	LM22-Full.tsv	J	CD4 T Cells	0.0463521660898	1	0.95364783391	0.909444191122
EPIC	LM22-Full.tsv	J	CD8 T Cells	0.035241994247	0	0.035241994247	0.00124199815851
EPIC	LM22-Full.tsv	K	B Cells	0.0393009743757	0	0.0393009743757	0.00154456658688
EPIC	LM22-Full.tsv	K	Monocytes	0.00274345003118	0	0.00274345003118	7.5265180736e-06
EPIC	LM22-Full.tsv	K	NK Cells	0.0444961541164	0	0.0444961541164	0.00197990773115
EPIC	LM22-Full.tsv	K	Neutrophils	0.0957899281876	0	0.0957899281876	0.00917571034219
EPIC	LM22-Full.tsv	K	CD4 T Cells	0.0211194417666	0	0.0211194417666	0.000446030820533
EPIC	LM22-Full.tsv	K	CD8 T Cells	0.0705583436157	1	0.929441656384	0.863861792622
EPIC	LM22-Full.tsv	L	B Cells	0.0338226913946	0	0.0338226913946	0.00114397445318
EPIC	LM22-Full.tsv	L	Monocytes	0.00539412478106	0	0.00539412478106	2.90965821536e-05
EPIC	LM22-Full.tsv	L	NK Cells	0.044190691118	0	0.044190691118	0.00195281718149
EPIC	LM22-Full.tsv	L	Neutrophils	0.0951002455772	0	0.0951002455772	0.00904405670884
EPIC	LM22-Full.tsv	L	CD4 T Cells	0.0406107823971	1	0.959389217603	0.920427670853
EPIC	LM22-Full.tsv	L	CD8 T Cells	0.0366740974761	0	0.0366740974761	0.00134498942568
EPIC	SkinSignaturesV1.tsv	A	B Cells	0.110392846254	0.194	0.0836071537465	0.00699015615759
EPIC	SkinSignaturesV1.tsv	A	Monocytes	0.000159607808785	0.194	0.193840392191	0.0375740976448
EPIC	SkinSignaturesV1.tsv	A	NK Cells	0.121258034332	0.194	0.072741965668	0.00529139356924
EPIC	SkinSignaturesV1.tsv	A	Neutrophils	0.274415249084	0.03	0.244415249084	0.059738813985
EPIC	SkinSignaturesV1.tsv	A	CD4 T Cells	0.000147419784545	0.194	0.193852580215	0.0375788228562
EPIC	SkinSignaturesV1.tsv	A	CD8 T Cells	0.00460221570715	0.194	0.189397784293	0.035871520695
EPIC	SkinSignaturesV1.tsv	B	B Cells	0.108992993366	0.194	0.0850070066339	0.00722619117685
EPIC	SkinSignaturesV1.tsv	B	Monocytes	3.31273839673e-05	0.194	0.193966872616	0.0376231476724
EPIC	SkinSignaturesV1.tsv	B	NK Cells	0.124827366737	0.194	0.0691726332627	0.00478485319249
EPIC	SkinSignaturesV1.tsv	B	Neutrophils	0.280423787514	0.03	0.250423787514	0.0627120733529
EPIC	SkinSignaturesV1.tsv	B	CD4 T Cells	0.000103617195796	0.194	0.193896382804	0.0375958072646
EPIC	SkinSignaturesV1.tsv	B	CD8 T Cells	0.000795459735475	0.194	0.193204540265	0.0373279943788
EPIC	SkinSignaturesV1.tsv	C	B Cells	0.0846476199383	0.005	0.0796476199383	0.00634374336183
EPIC	SkinSignaturesV1.tsv	C	Monocytes	1.21674701835e-05	0.01	0.00998783252982	9.97567986437e-05
EPIC	SkinSignaturesV1.tsv	C	NK Cells	0.0767815219209	0.051	0.0257815219209	0.000664686872559
EPIC	SkinSignaturesV1.tsv	C	Neutrophils	0.132388336323	0.004	0.128388336323	0.0164835649037
EPIC	SkinSignaturesV1.tsv	C	CD4 T Cells	0.0298718378983	0.828	0.798128162102	0.63700856314
EPIC	SkinSignaturesV1.tsv	C	CD8 T Cells	0.111289720104	0.102	0.00928972010396	8.629889961e-05
EPIC	SkinSignaturesV1.tsv	D	B Cells	0.0842346906859	0.005	0.0792346906859	0.00627813620809
EPIC	SkinSignaturesV1.tsv	D	Monocytes	5.82506139763e-07	0.01	0.00999941749386	9.99883502165e-05
EPIC	SkinSignaturesV1.tsv	D	NK Cells	0.0673727079076	0.051	0.0163727079076	0.000268065564226
EPIC	SkinSignaturesV1.tsv	D	Neutrophils	0.150883352632	0.004	0.146883352632	0.0215747192805
EPIC	SkinSignaturesV1.tsv	D	CD4 T Cells	0.031340022636	0.828	0.796659977364	0.634667119534
EPIC	SkinSignaturesV1.tsv	D	CD8 T Cells	0.0984672483889	0.102	0.00353275161109	1.24803339457e-05
EPIC	SkinSignaturesV1.tsv	E	B Cells	0.0842848497528	0.01	0.0742848497528	0.0055182389028
EPIC	SkinSignaturesV1.tsv	E	Monocytes	2.14676223907e-05	0.026	0.0259785323776	0.000674884144494
EPIC	SkinSignaturesV1.tsv	E	NK Cells	0.184826568103	0.104	0.0808265681026	0.00653293411124
EPIC	SkinSignaturesV1.tsv	E	Neutrophils	0.168178124269	0.008	0.160178124269	0.0256570314945
EPIC	SkinSignaturesV1.tsv	E	CD4 T Cells	0.00487450422978	0.005	0.000125495770222	1.57491883436e-08
EPIC	SkinSignaturesV1.tsv	E	CD8 T Cells	0.0494167178361	0.846	0.796583282164	0.634544925423
EPIC	SkinSignaturesV1.tsv	F	B Cells	0.0563472124312	0.027	0.0293472124312	0.00086125887748
EPIC	SkinSignaturesV1.tsv	F	Monocytes	9.9456694803e-06	0.055	0.0549900543305	0.00302390607527
EPIC	SkinSignaturesV1.tsv	F	NK Cells	0.25663825898	0.885	0.62836174102	0.394838477577
EPIC	SkinSignaturesV1.tsv	F	Neutrophils	0.217192554993	0.017	0.200192554993	0.0400770590747
EPIC	SkinSignaturesV1.tsv	F	CD4 T Cells	0.000572636337692	0.011	0.0104273636623	0.000108729912946
EPIC	SkinSignaturesV1.tsv	F	CD8 T Cells	3.19264568138e-05	0.005	0.00496807354319	2.46817547305e-05
EPIC	SkinSignaturesV1.tsv	G	B Cells	0.0892478576802	0.159	0.0697521423198	0.0048653613582
EPIC	SkinSignaturesV1.tsv	G	Monocytes	0.000150006670481	0.319	0.31884999333	0.101665318246
EPIC	SkinSignaturesV1.tsv	G	NK Cells	0.0654263952887	0.016	0.0494263952887	0.00244296855124
EPIC	SkinSignaturesV1.tsv	G	Neutrophils	0.396766135201	0.395	0.00176613520051	3.11923354648e-06
EPIC	SkinSignaturesV1.tsv	G	CD4 T Cells	9.85343600449e-05	0.08	0.07990146564	0.00638424421141
EPIC	SkinSignaturesV1.tsv	G	CD8 T Cells	0.000434590179277	0.032	0.0315654098207	0.00099637509715
EPIC	SkinSignaturesV1.tsv	H	B Cells	0.0900149481473	0.1	0.00998505185273	9.97012605018e-05
EPIC	SkinSignaturesV1.tsv	H	Monocytes	0.0214330663327	0.813	0.791566933667	0.626578210475
EPIC	SkinSignaturesV1.tsv	H	NK Cells	0.0422840060696	0.01	0.0322840060696	0.0010422570479
EPIC	SkinSignaturesV1.tsv	H	Neutrophils	0.305473484191	0.001	0.304473484191	0.0927041025755
EPIC	SkinSignaturesV1.tsv	H	CD4 T Cells	0.000125524378012	0.05	0.049874475622	0.00248746331857
EPIC	SkinSignaturesV1.tsv	H	CD8 T Cells	4.9395664706e-05	0.025	0.0249506043353	0.000622532656696
EPIC	SkinSignaturesV1.tsv	I	B Cells	0.0888641679037	0.1	0.0111358320963	0.000124006756476
EPIC	SkinSignaturesV1.tsv	I	Monocytes	0.0155168406155	0.813	0.797483159385	0.635979389502
EPIC	SkinSignaturesV1.tsv	I	NK Cells	0.0396788857513	0.01	0.0296788857513	0.000880836259438
EPIC	SkinSignaturesV1.tsv	I	Neutrophils	0.326899999223	0.001	0.325899999223	0.106210809493
EPIC	SkinSignaturesV1.tsv	I	CD4 T Cells	1.73438314725e-05	0.05	0.0499826561685	0.00249826591766
EPIC	SkinSignaturesV1.tsv	I	CD8 T Cells	0.000130881623428	0.025	0.0248691183766	0.000618473048828
EPIC	SkinSignaturesV1.tsv	J	B Cells	0.0936366979903	0	0.0936366979903	0.00876783121053
EPIC	SkinSignaturesV1.tsv	J	Monocytes	5.20896146162e-05	0	5.20896146162e-05	2.71332795086e-09
EPIC	SkinSignaturesV1.tsv	J	NK Cells	0.0923856104559	0	0.0923856104559	0.00853510101932
EPIC	SkinSignaturesV1.tsv	J	Neutrophils	0.0790746679683	0	0.0790746679683	0.0062528031143
EPIC	SkinSignaturesV1.tsv	J	CD4 T Cells	0.0609581471603	1	0.93904185284	0.881799601385
EPIC	SkinSignaturesV1.tsv	J	CD8 T Cells	0.0636028985272	0	0.0636028985272	0.00404532870106
EPIC	SkinSignaturesV1.tsv	K	B Cells	0.0909746401065	0	0.0909746401065	0.0082763851425
EPIC	SkinSignaturesV1.tsv	K	Monocytes	1.54963495078e-05	0	1.54963495078e-05	2.40136848066e-10
EPIC	SkinSignaturesV1.tsv	K	NK Cells	0.154020215445	0	0.154020215445	0.0237222267658
EPIC	SkinSignaturesV1.tsv	K	Neutrophils	0.052276907547	0	0.052276907547	0.00273287506267
EPIC	SkinSignaturesV1.tsv	K	CD4 T Cells	0.00328698556676	0	0.00328698556676	1.08042741161e-05
EPIC	SkinSignaturesV1.tsv	K	CD8 T Cells	0.133466132923	1	0.866533867077	0.750880942791
EPIC	SkinSignaturesV1.tsv	L	B Cells	0.0566991656232	0	0.0566991656232	0.00321479538237
EPIC	SkinSignaturesV1.tsv	L	Monocytes	6.2354427901e-06	0	6.2354427901e-06	3.88807467887e-11
EPIC	SkinSignaturesV1.tsv	L	NK Cells	0.0614792987111	0	0.0614792987111	0.00377970417001
EPIC	SkinSignaturesV1.tsv	L	Neutrophils	0.135428372349	0	0.135428372349	0.0183408440372
EPIC	SkinSignaturesV1.tsv	L	CD4 T Cells	0.010329469749	1	0.989670530251	0.979447758447
EPIC	SkinSignaturesV1.tsv	L	CD8 T Cells	0.0858328540271	0	0.0858328540271	0.00736727883044
GEDIT	10XImmune.tsv	A	B Cells	0.2012	0.194	0.0072	5.184e-05
GEDIT	10XImmune.tsv	A	Monocytes	0.3436	0.194	0.1496	0.02238016
GEDIT	10XImmune.tsv	A	NK Cells	0.1351	0.194	0.0589	0.00346921
GEDIT	10XImmune.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
GEDIT	10XImmune.tsv	A	CD4 T Cells	0.256	0.194	0.062	0.003844
GEDIT	10XImmune.tsv	A	CD8 T Cells	0.0641	0.194	0.1299	0.01687401
GEDIT	10XImmune.tsv	B	B Cells	0.1991	0.194	0.0051	2.601e-05
GEDIT	10XImmune.tsv	B	Monocytes	0.3495	0.194	0.1555	0.02418025
GEDIT	10XImmune.tsv	B	NK Cells	0.1233	0.194	0.0707	0.00499849
GEDIT	10XImmune.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
GEDIT	10XImmune.tsv	B	CD4 T Cells	0.2288	0.194	0.0348	0.00121104
GEDIT	10XImmune.tsv	B	CD8 T Cells	0.0993	0.194	0.0947	0.00896809
GEDIT	10XImmune.tsv	C	B Cells	0.0482	0.005	0.0432	0.00186624
GEDIT	10XImmune.tsv	C	Monocytes	0.0574	0.01	0.0474	0.00224676
GEDIT	10XImmune.tsv	C	NK Cells	0.0718	0.051	0.0208	0.00043264
GEDIT	10XImmune.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
GEDIT	10XImmune.tsv	C	CD4 T Cells	0.7708	0.828	0.0572	0.00327184
GEDIT	10XImmune.tsv	C	CD8 T Cells	0.0518	0.102	0.0502	0.00252004
GEDIT	10XImmune.tsv	D	B Cells	0.046	0.005	0.041	0.001681
GEDIT	10XImmune.tsv	D	Monocytes	0.0471	0.01	0.0371	0.00137641
GEDIT	10XImmune.tsv	D	NK Cells	0.0751	0.051	0.0241	0.00058081
GEDIT	10XImmune.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
GEDIT	10XImmune.tsv	D	CD4 T Cells	0.7737	0.828	0.0543	0.00294849
GEDIT	10XImmune.tsv	D	CD8 T Cells	0.0581	0.102	0.0439	0.00192721
GEDIT	10XImmune.tsv	E	B Cells	0.0640935906409	0.01	0.0540935906409	0.00292611654843
GEDIT	10XImmune.tsv	E	Monocytes	0.109089091091	0.026	0.0830890910909	0.00690379705831
GEDIT	10XImmune.tsv	E	NK Cells	0.139286071393	0.104	0.0352860713929	0.00124510683434
GEDIT	10XImmune.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
GEDIT	10XImmune.tsv	E	CD4 T Cells	0.29197080292	0.005	0.28697080292	0.0823522417284
GEDIT	10XImmune.tsv	E	CD8 T Cells	0.395560443956	0.846	0.450439556044	0.202895793649
GEDIT	10XImmune.tsv	F	B Cells	0.0684	0.027	0.0414	0.00171396
GEDIT	10XImmune.tsv	F	Monocytes	0.1949	0.055	0.1399	0.01957201
GEDIT	10XImmune.tsv	F	NK Cells	0.5803	0.885	0.3047	0.09284209
GEDIT	10XImmune.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
GEDIT	10XImmune.tsv	F	CD4 T Cells	0.1564	0.011	0.1454	0.02114116
GEDIT	10XImmune.tsv	F	CD8 T Cells	0.0	0.005	0.005	2.5e-05
GEDIT	10XImmune.tsv	G	B Cells	0.181518151815	0.159	0.0225181518152	0.000507067161172
GEDIT	10XImmune.tsv	G	Monocytes	0.550655065507	0.319	0.231655065507	0.0536640693748
GEDIT	10XImmune.tsv	G	NK Cells	0.0758075807581	0.016	0.0598075807581	0.00357694671613
GEDIT	10XImmune.tsv	G	Neutrophils	0.0	0.395	0.395	0.156025
GEDIT	10XImmune.tsv	G	CD4 T Cells	0.148714871487	0.08	0.0687148714871	0.0047217335635
GEDIT	10XImmune.tsv	G	CD8 T Cells	0.043304330433	0.032	0.011304330433	0.000127787886539
GEDIT	10XImmune.tsv	H	B Cells	0.108810881088	0.1	0.00881088108811	7.76316255488e-05
GEDIT	10XImmune.tsv	H	Monocytes	0.671467146715	0.813	0.141532853285	0.0200315485591
GEDIT	10XImmune.tsv	H	NK Cells	0.0509050905091	0.01	0.0409050905091	0.00167322642955
GEDIT	10XImmune.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
GEDIT	10XImmune.tsv	H	CD4 T Cells	0.14401440144	0.05	0.0940144014401	0.00883870767815
GEDIT	10XImmune.tsv	H	CD8 T Cells	0.024802480248	0.025	0.000197519751975	3.90140524203e-08
GEDIT	10XImmune.tsv	I	B Cells	0.1201	0.1	0.0201	0.00040401
GEDIT	10XImmune.tsv	I	Monocytes	0.6831	0.813	0.1299	0.01687401
GEDIT	10XImmune.tsv	I	NK Cells	0.0591	0.01	0.0491	0.00241081
GEDIT	10XImmune.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
GEDIT	10XImmune.tsv	I	CD4 T Cells	0.0849	0.05	0.0349	0.00121801
GEDIT	10XImmune.tsv	I	CD8 T Cells	0.0528	0.025	0.0278	0.00077284
GEDIT	10XImmune.tsv	J	B Cells	0.0427	0	0.0427	0.00182329
GEDIT	10XImmune.tsv	J	Monocytes	0.0268	0	0.0268	0.00071824
GEDIT	10XImmune.tsv	J	NK Cells	0.0344	0	0.0344	0.00118336
GEDIT	10XImmune.tsv	J	Neutrophils	0.0	0	0.0	0.0
GEDIT	10XImmune.tsv	J	CD4 T Cells	0.851	1	0.149	0.022201
GEDIT	10XImmune.tsv	J	CD8 T Cells	0.0451	0	0.0451	0.00203401
GEDIT	10XImmune.tsv	K	B Cells	0.0544054405441	0	0.0544054405441	0.00295995196079
GEDIT	10XImmune.tsv	K	Monocytes	0.02500250025	0	0.02500250025	0.000625125018753
GEDIT	10XImmune.tsv	K	NK Cells	0.0974097409741	0	0.0974097409741	0.00948865763664
GEDIT	10XImmune.tsv	K	Neutrophils	0.0	0	0.0	0.0
GEDIT	10XImmune.tsv	K	CD4 T Cells	0.267126712671	0	0.267126712671	0.0713566806226
GEDIT	10XImmune.tsv	K	CD8 T Cells	0.556055605561	1	0.443944394439	0.197086625354
GEDIT	10XImmune.tsv	L	B Cells	0.0426	0	0.0426	0.00181476
GEDIT	10XImmune.tsv	L	Monocytes	0.048	0	0.048	0.002304
GEDIT	10XImmune.tsv	L	NK Cells	0.0684	0	0.0684	0.00467856
GEDIT	10XImmune.tsv	L	Neutrophils	0.0	0	0.0	0.0
GEDIT	10XImmune.tsv	L	CD4 T Cells	0.8252	1	0.1748	0.03055504
GEDIT	10XImmune.tsv	L	CD8 T Cells	0.0158	0	0.0158	0.00024964
GEDIT	BlueCodeV1.tsv	A	B Cells	0.193409227082	0.194	0.000590772917915	3.49012640542e-07
GEDIT	BlueCodeV1.tsv	A	Monocytes	0.192330736968	0.194	0.00166926303176	2.78643906919e-06
GEDIT	BlueCodeV1.tsv	A	NK Cells	0.128819652487	0.194	0.0651803475135	0.00424847770198
GEDIT	BlueCodeV1.tsv	A	Neutrophils	0.0820850808868	0.03	0.0520850808868	0.00271285565098
GEDIT	BlueCodeV1.tsv	A	CD4 T Cells	0.208028759736	0.194	0.0140287597364	0.000196806099741
GEDIT	BlueCodeV1.tsv	A	CD8 T Cells	0.0	0.194	0.194	0.037636
GEDIT	BlueCodeV1.tsv	B	B Cells	0.192303109734	0.194	0.0016968902657	2.87943657382e-06
GEDIT	BlueCodeV1.tsv	B	Monocytes	0.197783867509	0.194	0.00378386750864	1.43176533229e-05
