Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
AbsCibersort	BlueCodeV1.tsv	mix_94	Monocytes	0.359497726713	0.655492522	0.295994795287	0.0876129188371
AbsCibersort	BlueCodeV1.tsv	mix_94	NK Cells	0.0663194962579	0.124806601	0.0584871047421	0.00342074142112
AbsCibersort	BlueCodeV1.tsv	mix_95	B Cells	0.163364273835	0.245283019	0.0819187451647	0.00671068080936
AbsCibersort	BlueCodeV1.tsv	mix_95	CD4 T Cells	0.212866071687	0.070754717	0.142111354687	0.020195637131
AbsCibersort	BlueCodeV1.tsv	mix_95	CD8 T Cells	0.0	0.043501048	0.043501048	0.0018923411771
AbsCibersort	BlueCodeV1.tsv	mix_95	Monocytes	0.344487823865	0.512578616	0.168090792135	0.0282545144004
AbsCibersort	BlueCodeV1.tsv	mix_95	NK Cells	0.0793687150683	0.1278826	0.0485138849317	0.00235359703117
AbsCibersort	BlueCodeV1.tsv	mix_96	B Cells	0.153538472622	0.213146139	0.0596076663783	0.00355307389107
AbsCibersort	BlueCodeV1.tsv	mix_96	CD4 T Cells	0.217512933714	0.058710913	0.158802020714	0.0252180817829
AbsCibersort	BlueCodeV1.tsv	mix_96	CD8 T Cells	0.00655081161192	0.081684748	0.0751339363881	0.00564510839717
AbsCibersort	BlueCodeV1.tsv	mix_96	Monocytes	0.318478726351	0.462029355	0.143550628649	0.0206067829856
AbsCibersort	BlueCodeV1.tsv	mix_96	NK Cells	0.100597019265	0.184428845	0.0838318257346	0.007027775006
AbsCibersort	BlueCodeV1.tsv	mix_97	B Cells	0.133958473049	0.123222749	0.0107357240494	0.000115255770866
AbsCibersort	BlueCodeV1.tsv	mix_97	CD4 T Cells	0.30875559149	0.151066351	0.15768924049	0.0248658965663
AbsCibersort	BlueCodeV1.tsv	mix_97	CD8 T Cells	0.00679978350817	0.208530806	0.201731022492	0.0406954054356
AbsCibersort	BlueCodeV1.tsv	mix_97	Monocytes	0.311952342221	0.476599526	0.164647183779	0.0271086951262
AbsCibersort	BlueCodeV1.tsv	mix_97	NK Cells	0.0306307073743	0.040580569	0.00994986162571	9.89997463707e-05
AbsCibersort	BlueCodeV1.tsv	mix_98	B Cells	0.141278903357	0.178557655	0.0372787516434	0.00138970532409
AbsCibersort	BlueCodeV1.tsv	mix_98	CD4 T Cells	0.310498152079	0.261858851	0.0486393010792	0.00236578160947
AbsCibersort	BlueCodeV1.tsv	mix_98	CD8 T Cells	0.00842036881201	0.095642113	0.087221744188	0.0076076326592
AbsCibersort	BlueCodeV1.tsv	mix_98	Monocytes	0.303321909627	0.436945623	0.133623713373	0.0178552967756
AbsCibersort	BlueCodeV1.tsv	mix_98	NK Cells	0.0234970686166	0.026995758	0.00349868938336	1.22408274012e-05
AbsCibersort	BlueCodeV1.tsv	mix_99	B Cells	0.160278592071	0.101978691	0.0582999010707	0.00339887846485
AbsCibersort	BlueCodeV1.tsv	mix_99	CD4 T Cells	0.527378637229	0.556316591	0.0289379537709	0.000837405168447
AbsCibersort	BlueCodeV1.tsv	mix_99	CD8 T Cells	0.0597911412479	0.284627093	0.224835951752	0.0505512052003
AbsCibersort	BlueCodeV1.tsv	mix_99	Monocytes	0.0341793651223	0.012937595	0.0212417701223	0.000451212797928
AbsCibersort	BlueCodeV1.tsv	mix_99	NK Cells	0.0159812043105	0.04414003	0.0281588256895	0.00079291946421
AbsCibersort	BlueCodeV1.tsv	mix_100	B Cells	0.130309076953	0.153581483	0.0232724060466	0.000541604883196
AbsCibersort	BlueCodeV1.tsv	mix_100	CD4 T Cells	0.343809190382	0.294025649	0.0497835413823	0.00247840099257
AbsCibersort	BlueCodeV1.tsv	mix_100	CD8 T Cells	0.0220810738592	0.156709415	0.134628341141	0.0181247902383
AbsCibersort	BlueCodeV1.tsv	mix_100	Monocytes	0.277861088263	0.367532061	0.0896709727368	0.00804088335157
AbsCibersort	BlueCodeV1.tsv	mix_100	NK Cells	0.0193207692645	0.028151392	0.00883062273547	7.79798978963e-05
AbsCibersort	BluePrint-Blood.tsv	mix_1	B Cells	0.0774964174063	0.035579107	0.0419173104063	0.0017570609117
AbsCibersort	BluePrint-Blood.tsv	mix_1	CD4 T Cells	0.416861645031	0.118849357	0.298012288031	0.0888113238173
AbsCibersort	BluePrint-Blood.tsv	mix_1	CD8 T Cells	0.249542120438	0.14988645	0.0996556704383	0.0099312526505
AbsCibersort	BluePrint-Blood.tsv	mix_1	Monocytes	0.242518635501	0.586298259	0.343779623499	0.118184429533
AbsCibersort	BluePrint-Blood.tsv	mix_1	NK Cells	0.0135811816232	0.109386828	0.0958056463768	0.00917872187768
AbsCibersort	BluePrint-Blood.tsv	mix_2	B Cells	0.0704115633498	0.011737089	0.0586744743498	0.00344269394022
AbsCibersort	BluePrint-Blood.tsv	mix_2	CD4 T Cells	0.397086486689	0.05399061	0.343095876689	0.117714780601
AbsCibersort	BluePrint-Blood.tsv	mix_2	CD8 T Cells	0.243608727221	0.158215962	0.0853927652209	0.00729192435207
AbsCibersort	BluePrint-Blood.tsv	mix_2	Monocytes	0.288893222741	0.731455399	0.442562176259	0.195861279855
AbsCibersort	BluePrint-Blood.tsv	mix_2	NK Cells	0.0	0.044600939	0.044600939	0.00198924375968
AbsCibersort	BluePrint-Blood.tsv	mix_3	B Cells	0.136737298467	0.158375635	0.0216383365333	0.000468217607929
AbsCibersort	BluePrint-Blood.tsv	mix_3	CD4 T Cells	0.529461297369	0.49035533	0.0391059673687	0.00152927668384
AbsCibersort	BluePrint-Blood.tsv	mix_3	CD8 T Cells	0.280221487466	0.15786802	0.122353467466	0.014970371001
AbsCibersort	BluePrint-Blood.tsv	mix_3	Monocytes	0.0535799166985	0.133502538	0.0799226213015	0.00638762539571
AbsCibersort	BluePrint-Blood.tsv	mix_3	NK Cells	0.0	0.059898477	0.059898477	0.00358782754692
AbsCibersort	BluePrint-Blood.tsv	mix_4	B Cells	0.159719238582	0.209457315	0.0497380764181	0.00247387624578
AbsCibersort	BluePrint-Blood.tsv	mix_4	CD4 T Cells	0.472588223098	0.247223104	0.225365119098	0.050789436906
AbsCibersort	BluePrint-Blood.tsv	mix_4	CD8 T Cells	0.256592593377	0.175499841	0.081092752377	0.00657603448808
AbsCibersort	BluePrint-Blood.tsv	mix_4	Monocytes	0.111099944943	0.296096477	0.184996532057	0.034223716873
AbsCibersort	BluePrint-Blood.tsv	mix_4	NK Cells	0.0	0.071723262	0.071723262	0.00514422631192
AbsCibersort	BluePrint-Blood.tsv	mix_5	B Cells	0.135040866697	0.153358012	0.0183171453025	0.000335517812033
AbsCibersort	BluePrint-Blood.tsv	mix_5	CD4 T Cells	0.479240683176	0.126388154	0.352852529176	0.124504907346
AbsCibersort	BluePrint-Blood.tsv	mix_5	CD8 T Cells	0.287713993331	0.329455315	0.041741321669	0.00174233793467
AbsCibersort	BluePrint-Blood.tsv	mix_5	Monocytes	0.0980044567952	0.264939186	0.166934729205	0.0278672038147
AbsCibersort	BluePrint-Blood.tsv	mix_5	NK Cells	0.0	0.125859334	0.125859334	0.0158405719549
AbsCibersort	BluePrint-Blood.tsv	mix_6	B Cells	0.123202639514	0.130248834	0.00704619448573	4.96488567307e-05
AbsCibersort	BluePrint-Blood.tsv	mix_6	CD4 T Cells	0.452069291749	0.119362364	0.332706927749	0.110693899772
AbsCibersort	BluePrint-Blood.tsv	mix_6	CD8 T Cells	0.266720125755	0.260108865	0.00661126075475	4.37087687673e-05
AbsCibersort	BluePrint-Blood.tsv	mix_6	Monocytes	0.158007942982	0.421461897	0.263453954018	0.0694079858875
AbsCibersort	BluePrint-Blood.tsv	mix_6	NK Cells	0.0	0.06881804	0.06881804	0.00473592262944
AbsCibersort	BluePrint-Blood.tsv	mix_7	B Cells	0.203707613936	0.279008637	0.0753010230643	0.00567024407453
AbsCibersort	BluePrint-Blood.tsv	mix_7	CD4 T Cells	0.479975180419	0.262110402	0.217864778419	0.0474650616754
AbsCibersort	BluePrint-Blood.tsv	mix_7	CD8 T Cells	0.236899949566	0.170484416	0.0664155335655	0.00441102309879
AbsCibersort	BluePrint-Blood.tsv	mix_7	Monocytes	0.0794172560802	0.196019527	0.11660227092	0.0135960895837
AbsCibersort	BluePrint-Blood.tsv	mix_7	NK Cells	0.0	0.092377018	0.092377018	0.00853351345457
AbsCibersort	BluePrint-Blood.tsv	mix_8	B Cells	0.174920490635	0.238232124	0.0633116333646	0.0040083629193
AbsCibersort	BluePrint-Blood.tsv	mix_8	CD4 T Cells	0.458305727328	0.207689544	0.250616183328	0.0628084713461
AbsCibersort	BluePrint-Blood.tsv	mix_8	CD8 T Cells	0.182807207992	0.075458139	0.107349068992	0.0115238226134
AbsCibersort	BluePrint-Blood.tsv	mix_8	Monocytes	0.183966574044	0.477542221	0.293575646956	0.0861866604854
AbsCibersort	BluePrint-Blood.tsv	mix_8	NK Cells	0.0	0.001077973	0.001077973	1.16202578873e-06
AbsCibersort	BluePrint-Blood.tsv	mix_9	B Cells	0.0840891645277	0.049338759	0.0347504055277	0.00120759068434
AbsCibersort	BluePrint-Blood.tsv	mix_9	CD4 T Cells	0.471557435919	0.213123093	0.258434342919	0.0667883096002
AbsCibersort	BluePrint-Blood.tsv	mix_9	CD8 T Cells	0.254141879172	0.171922686	0.0822191931716	0.00675999572579
AbsCibersort	BluePrint-Blood.tsv	mix_9	Monocytes	0.183075657632	0.444557477	0.261481819368	0.0683727418599
AbsCibersort	BluePrint-Blood.tsv	mix_9	NK Cells	0.00713586274923	0.121057986	0.113922123251	0.012978250166
AbsCibersort	BluePrint-Blood.tsv	mix_10	B Cells	0.227640506972	0.330398757	0.102758250028	0.0105592579487
AbsCibersort	BluePrint-Blood.tsv	mix_10	CD4 T Cells	0.410356657638	0.141895391	0.268461266638	0.0720714516847
AbsCibersort	BluePrint-Blood.tsv	mix_10	CD8 T Cells	0.273569859106	0.263076126	0.0104937331063	0.000110118434507
AbsCibersort	BluePrint-Blood.tsv	mix_10	Monocytes	0.0884329762836	0.259451062	0.171018085716	0.0292471856421
AbsCibersort	BluePrint-Blood.tsv	mix_10	NK Cells	0.0	0.005178664	0.005178664	2.68185608249e-05
AbsCibersort	BluePrint-Blood.tsv	mix_11	B Cells	0.0801709322082	0.037974684	0.0421962482082	0.00178052336285
AbsCibersort	BluePrint-Blood.tsv	mix_11	CD4 T Cells	0.435462902797	0.186075949	0.249386953797	0.0621938527243
AbsCibersort	BluePrint-Blood.tsv	mix_11	CD8 T Cells	0.204669972089	0.06835443	0.136315542089	0.0185819270151
AbsCibersort	BluePrint-Blood.tsv	mix_11	Monocytes	0.279696192905	0.662025316	0.382329123095	0.146175558366
AbsCibersort	BluePrint-Blood.tsv	mix_11	NK Cells	0.0	0.04556962	0.04556962	0.00207659026694
AbsCibersort	BluePrint-Blood.tsv	mix_12	B Cells	0.0649970800655	0.006389776	0.0586073040655	0.00343481608983
AbsCibersort	BluePrint-Blood.tsv	mix_12	CD4 T Cells	0.457014124129	0.133652822	0.323361302129	0.104562531715
AbsCibersort	BluePrint-Blood.tsv	mix_12	CD8 T Cells	0.267153921655	0.250266241	0.0168876806547	0.000285193757894
AbsCibersort	BluePrint-Blood.tsv	mix_12	Monocytes	0.210834874151	0.568157614	0.357322739849	0.127679540413
AbsCibersort	BluePrint-Blood.tsv	mix_12	NK Cells	0.0	0.041533546	0.041533546	0.00172503544333
AbsCibersort	BluePrint-Blood.tsv	mix_13	B Cells	0.231791829398	0.363793103	0.132001273602	0.0174243362325
AbsCibersort	BluePrint-Blood.tsv	mix_13	CD4 T Cells	0.435577095581	0.193678161	0.241898934581	0.0585150945514
AbsCibersort	BluePrint-Blood.tsv	mix_13	CD8 T Cells	0.244231697258	0.132758621	0.111473076258	0.0124262467305
AbsCibersort	BluePrint-Blood.tsv	mix_13	Monocytes	0.0838011682083	0.2	0.116198831792	0.0135021685097
AbsCibersort	BluePrint-Blood.tsv	mix_13	NK Cells	0.00459820955412	0.109770115	0.105171905446	0.0110611296951
AbsCibersort	BluePrint-Blood.tsv	mix_14	B Cells	0.239123756714	0.366117647	0.126993890286	0.01612744817
AbsCibersort	BluePrint-Blood.tsv	mix_14	CD4 T Cells	0.402677320464	0.064941176	0.337736144464	0.114065703277
AbsCibersort	BluePrint-Blood.tsv	mix_14	CD8 T Cells	0.274265253082	0.314352941	0.0400876879176	0.00160702272258
AbsCibersort	BluePrint-Blood.tsv	mix_14	Monocytes	0.0839336697399	0.234352941	0.15041927126	0.0226259571664
AbsCibersort	BluePrint-Blood.tsv	mix_14	NK Cells	0.0	0.020235294	0.020235294	0.000409467123266
AbsCibersort	BluePrint-Blood.tsv	mix_15	B Cells	0.196191131481	0.304455446	0.108264314519	0.0117211617982
AbsCibersort	BluePrint-Blood.tsv	mix_15	CD4 T Cells	0.362740215967	0.045792079	0.316948136967	0.100456121527
AbsCibersort	BluePrint-Blood.tsv	mix_15	CD8 T Cells	0.341546164112	0.315594059	0.0259521051123	0.000673511759758
AbsCibersort	BluePrint-Blood.tsv	mix_15	Monocytes	0.0529725047468	0.117574257	0.0646017522532	0.00417338639418
AbsCibersort	BluePrint-Blood.tsv	mix_15	NK Cells	0.0465499836924	0.216584158	0.170034174308	0.0289116204325
AbsCibersort	BluePrint-Blood.tsv	mix_16	B Cells	0.147435650651	0.173663546	0.0262278953493	0.000687902494454
AbsCibersort	BluePrint-Blood.tsv	mix_16	CD4 T Cells	0.517637612447	0.352763516	0.164874096447	0.0271834676791
AbsCibersort	BluePrint-Blood.tsv	mix_16	CD8 T Cells	0.249098576016	0.181214135	0.0678844410158	0.00460829733203
AbsCibersort	BluePrint-Blood.tsv	mix_16	Monocytes	0.0858281608869	0.242222893	0.156394732113	0.0244593122327
AbsCibersort	BluePrint-Blood.tsv	mix_16	NK Cells	0.0	0.050135911	0.050135911	0.0025136095718
AbsCibersort	BluePrint-Blood.tsv	mix_17	B Cells	0.295441126405	0.482714469	0.187273342595	0.0350713048466
AbsCibersort	BluePrint-Blood.tsv	mix_17	CD4 T Cells	0.414481141507	0.179257362	0.235223779507	0.0553302264454
AbsCibersort	BluePrint-Blood.tsv	mix_17	CD8 T Cells	0.278186659674	0.298335467	0.0201488073265	0.000405974436679
AbsCibersort	BluePrint-Blood.tsv	mix_17	Monocytes	0.0118910724145	0.016645327	0.00475425458549	2.26029366636e-05
AbsCibersort	BluePrint-Blood.tsv	mix_17	NK Cells	0.0	0.023047375	0.023047375	0.000531181494391
AbsCibersort	BluePrint-Blood.tsv	mix_18	B Cells	0.101234058084	0.040641711	0.0605923470843	0.00367143252518
AbsCibersort	BluePrint-Blood.tsv	mix_18	CD4 T Cells	0.412231529889	0.052406417	0.359825112889	0.129474111866
AbsCibersort	BluePrint-Blood.tsv	mix_18	CD8 T Cells	0.190968756346	0.125668449	0.0653003073459	0.00426413013947
AbsCibersort	BluePrint-Blood.tsv	mix_18	Monocytes	0.295565655681	0.762566845	0.467001189319	0.218090110826
AbsCibersort	BluePrint-Blood.tsv	mix_18	NK Cells	0.0	0.018716578	0.018716578	0.00035031029203
AbsCibersort	BluePrint-Blood.tsv	mix_19	B Cells	0.156533535436	0.211757991	0.0552244555637	0.00304974049231
AbsCibersort	BluePrint-Blood.tsv	mix_19	CD4 T Cells	0.439237544666	0.0793379	0.359899644666	0.129527754231
AbsCibersort	BluePrint-Blood.tsv	mix_19	CD8 T Cells	0.254537090165	0.256278539	0.00174144883452	3.03264404325e-06
AbsCibersort	BluePrint-Blood.tsv	mix_19	Monocytes	0.149691829732	0.398972603	0.249280773268	0.0621409039209
AbsCibersort	BluePrint-Blood.tsv	mix_19	NK Cells	0.0	0.053652968	0.053652968	0.00287864097521
AbsCibersort	BluePrint-Blood.tsv	mix_20	B Cells	0.113215267402	0.102197802	0.011017465402	0.000121384543884
AbsCibersort	BluePrint-Blood.tsv	mix_20	CD4 T Cells	0.481722345918	0.189010989	0.292711356918	0.085679938469
AbsCibersort	BluePrint-Blood.tsv	mix_20	CD8 T Cells	0.387505468235	0.572527473	0.185022004765	0.0342331422474
AbsCibersort	BluePrint-Blood.tsv	mix_20	Monocytes	0.0175569184449	0.028571429	0.0110145105551	0.000121319442769
AbsCibersort	BluePrint-Blood.tsv	mix_20	NK Cells	0.0	0.107692308	0.107692308	0.0115976332024
AbsCibersort	BluePrint-Blood.tsv	mix_21	B Cells	0.171824214448	0.237336369	0.0655121545517	0.00429184239401
AbsCibersort	BluePrint-Blood.tsv	mix_21	CD4 T Cells	0.451186416065	0.143995447	0.307190969065	0.0943662914753
AbsCibersort	BluePrint-Blood.tsv	mix_21	CD8 T Cells	0.299934698544	0.349459306	0.0495246074557	0.00245268674364
AbsCibersort	BluePrint-Blood.tsv	mix_21	Monocytes	0.0770546709421	0.227091633	0.150036962058	0.0225110899836
AbsCibersort	BluePrint-Blood.tsv	mix_21	NK Cells	0.0	0.042117245	0.042117245	0.00177386232639
AbsCibersort	BluePrint-Blood.tsv	mix_22	B Cells	0.175162350539	0.248835404	0.0736730534607	0.00542771880622
AbsCibersort	BluePrint-Blood.tsv	mix_22	CD4 T Cells	0.408684351467	0.060170807	0.348513544467	0.121461690677
AbsCibersort	BluePrint-Blood.tsv	mix_22	CD8 T Cells	0.253083446107	0.215062112	0.0380213341069	0.00144562184727
AbsCibersort	BluePrint-Blood.tsv	mix_22	Monocytes	0.147179561125	0.359083851	0.211904289875	0.0449034280673
AbsCibersort	BluePrint-Blood.tsv	mix_22	NK Cells	0.0158902907616	0.116847826	0.100957535238	0.0101924239214
AbsCibersort	BluePrint-Blood.tsv	mix_23	B Cells	0.184576619577	0.263764405	0.0791877854233	0.00627070536025
AbsCibersort	BluePrint-Blood.tsv	mix_23	CD4 T Cells	0.460099924751	0.236235595	0.223864329751	0.0501152381349
AbsCibersort	BluePrint-Blood.tsv	mix_23	CD8 T Cells	0.217853976792	0.108834827	0.109019149792	0.0118851750215
AbsCibersort	BluePrint-Blood.tsv	mix_23	Monocytes	0.13746947888	0.375160051	0.23769057212	0.0564968080748
AbsCibersort	BluePrint-Blood.tsv	mix_23	NK Cells	0.0	0.016005122	0.016005122	0.000256163930235
AbsCibersort	BluePrint-Blood.tsv	mix_24	B Cells	0.0772007350493	0.003516999	0.0736837360493	0.00542929295819
AbsCibersort	BluePrint-Blood.tsv	mix_24	CD4 T Cells	0.399106356563	0.040445487	0.358660869563	0.128637619355
AbsCibersort	BluePrint-Blood.tsv	mix_24	CD8 T Cells	0.199287413932	0.082063306	0.117224107932	0.0137414914804
AbsCibersort	BluePrint-Blood.tsv	mix_24	Monocytes	0.319914871055	0.808323564	0.488408692945	0.238543051344
AbsCibersort	BluePrint-Blood.tsv	mix_24	NK Cells	0.00449062340146	0.065650645	0.0611600215985	0.00374054824193
AbsCibersort	BluePrint-Blood.tsv	mix_25	B Cells	0.0801367270753	0.040718179	0.0394185480753	0.00155382193236
AbsCibersort	BluePrint-Blood.tsv	mix_25	CD4 T Cells	0.52375396301	0.291439564	0.23231439901	0.0539699799873
AbsCibersort	BluePrint-Blood.tsv	mix_25	CD8 T Cells	0.254976401754	0.236614299	0.0183621027542	0.000337166817555
AbsCibersort	BluePrint-Blood.tsv	mix_25	Monocytes	0.141132908161	0.42160949	0.280476581839	0.0786671129603
AbsCibersort	BluePrint-Blood.tsv	mix_25	NK Cells	0.0	0.009618467	0.009618467	9.25149074301e-05
AbsCibersort	BluePrint-Blood.tsv	mix_26	B Cells	0.0725364185761	0.042728636	0.0298077825761	0.000888503902103
AbsCibersort	BluePrint-Blood.tsv	mix_26	CD4 T Cells	0.504168223502	0.461769115	0.0423991085019	0.00179768440176
AbsCibersort	BluePrint-Blood.tsv	mix_26	CD8 T Cells	0.384888953147	0.230134933	0.154754020147	0.0239488067517
AbsCibersort	BluePrint-Blood.tsv	mix_26	Monocytes	0.0237891995434	0.039730135	0.0159409354566	0.00025411342323
AbsCibersort	BluePrint-Blood.tsv	mix_26	NK Cells	0.0146172052316	0.225637181	0.211019975768	0.0445294301733
AbsCibersort	BluePrint-Blood.tsv	mix_27	B Cells	0.182258438822	0.280661461	0.0984030221782	0.0096831547738
AbsCibersort	BluePrint-Blood.tsv	mix_27	CD4 T Cells	0.327262122585	0.018833257	0.308428865585	0.0951283651258
AbsCibersort	BluePrint-Blood.tsv	mix_27	CD8 T Cells	0.196352438848	0.034451079	0.161901359848	0.0262120503206
AbsCibersort	BluePrint-Blood.tsv	mix_27	Monocytes	0.272627479278	0.567294442	0.294666962722	0.0868286189198
AbsCibersort	BluePrint-Blood.tsv	mix_27	NK Cells	0.0214995204677	0.098759761	0.0772602405323	0.00596914476712
AbsCibersort	BluePrint-Blood.tsv	mix_28	B Cells	0.139177413859	0.172177879	0.0330004651413	0.00108903069954
AbsCibersort	BluePrint-Blood.tsv	mix_28	CD4 T Cells	0.498633423831	0.317559863	0.181073560831	0.0327876344321
AbsCibersort	BluePrint-Blood.tsv	mix_28	CD8 T Cells	0.34259481998	0.376282782	0.0336879620202	0.00113487878508
AbsCibersort	BluePrint-Blood.tsv	mix_28	Monocytes	0.0195943423302	0.034207526	0.0146131836698	0.000213545136967
AbsCibersort	BluePrint-Blood.tsv	mix_28	NK Cells	0.0	0.09977195	0.09977195	0.0099544420068
AbsCibersort	BluePrint-Blood.tsv	mix_29	B Cells	0.116523770045	0.112709832	0.00381393804546	1.45461234146e-05
AbsCibersort	BluePrint-Blood.tsv	mix_29	CD4 T Cells	0.482740048609	0.222541966	0.260198082609	0.0677030421934
AbsCibersort	BluePrint-Blood.tsv	mix_29	CD8 T Cells	0.250158830604	0.18177458	0.0683842506035	0.0046764057306
AbsCibersort	BluePrint-Blood.tsv	mix_29	Monocytes	0.150577350742	0.388968825	0.238391474258	0.0568304949989
AbsCibersort	BluePrint-Blood.tsv	mix_29	NK Cells	0.0	0.094004796	0.094004796	0.008836901671
AbsCibersort	BluePrint-Blood.tsv	mix_30	B Cells	0.134125505051	0.156448814	0.0223233089491	0.000498330122439
AbsCibersort	BluePrint-Blood.tsv	mix_30	CD4 T Cells	0.451848314097	0.184788895	0.267059419097	0.0713207333283
AbsCibersort	BluePrint-Blood.tsv	mix_30	CD8 T Cells	0.269814696348	0.208502024	0.0613126723484	0.0037592437905
AbsCibersort	BluePrint-Blood.tsv	mix_30	Monocytes	0.144211484504	0.380566802	0.236355317496	0.0558638361087
AbsCibersort	BluePrint-Blood.tsv	mix_30	NK Cells	0.0	0.069693464	0.069693464	0.00485717892432
AbsCibersort	BluePrint-Blood.tsv	mix_31	B Cells	0.114208726823	0.098943324	0.015265402823	0.000233032523349
AbsCibersort	BluePrint-Blood.tsv	mix_31	CD4 T Cells	0.511778897731	0.357348703	0.154430194731	0.0238486850447
AbsCibersort	BluePrint-Blood.tsv	mix_31	CD8 T Cells	0.222044460341	0.095581172	0.126463288341	0.015992963298
AbsCibersort	BluePrint-Blood.tsv	mix_31	Monocytes	0.151967915105	0.407300672	0.255332756895	0.0651948167437
AbsCibersort	BluePrint-Blood.tsv	mix_31	NK Cells	0.0	0.040826129	0.040826129	0.00166677280912
AbsCibersort	BluePrint-Blood.tsv	mix_32	B Cells	0.135189898386	0.151681287	0.0164913886136	0.000271965898405
AbsCibersort	BluePrint-Blood.tsv	mix_32	CD4 T Cells	0.488399795061	0.256578947	0.231820848061	0.0537409055957
AbsCibersort	BluePrint-Blood.tsv	mix_32	CD8 T Cells	0.270322747079	0.228435673	0.0418870740794	0.00175452697493
AbsCibersort	BluePrint-Blood.tsv	mix_32	Monocytes	0.106087559473	0.28874269	0.182655130527	0.0333628967077
AbsCibersort	BluePrint-Blood.tsv	mix_32	NK Cells	0.0	0.074561404	0.074561404	0.00555940296645
AbsCibersort	BluePrint-Blood.tsv	mix_33	B Cells	0.141027090795	0.166370423	0.0253433322054	0.000642284487276
AbsCibersort	BluePrint-Blood.tsv	mix_33	CD4 T Cells	0.460440886353	0.2790615	0.181379386353	0.0328984817936
AbsCibersort	BluePrint-Blood.tsv	mix_33	CD8 T Cells	0.216038948568	0.060789193	0.155249755568	0.0241024866039
AbsCibersort	BluePrint-Blood.tsv	mix_33	Monocytes	0.182493074285	0.435478137	0.252985062715	0.064001441957
AbsCibersort	BluePrint-Blood.tsv	mix_33	NK Cells	0.0	0.058300747	0.058300747	0.00339897710076
AbsCibersort	BluePrint-Blood.tsv	mix_34	B Cells	0.0636072789941	0.012783505	0.0508237739941	0.00258305600301
AbsCibersort	BluePrint-Blood.tsv	mix_34	CD4 T Cells	0.430618762869	0.143092784	0.287525978869	0.0826711885243
AbsCibersort	BluePrint-Blood.tsv	mix_34	CD8 T Cells	0.23349450602	0.131546392	0.10194811402	0.0103934179523
AbsCibersort	BluePrint-Blood.tsv	mix_34	Monocytes	0.272279452117	0.64	0.367720547883	0.135218401335
AbsCibersort	BluePrint-Blood.tsv	mix_34	NK Cells	0.0	0.07257732	0.07257732	0.00526746737838
AbsCibersort	BluePrint-Blood.tsv	mix_35	B Cells	0.109129421512	0.10008071	0.00904871151231	8.1879180033e-05
AbsCibersort	BluePrint-Blood.tsv	mix_35	CD4 T Cells	0.432211503029	0.041565779	0.390645724029	0.152604081702
AbsCibersort	BluePrint-Blood.tsv	mix_35	CD8 T Cells	0.279342300782	0.314366425	0.0350241242182	0.00122668927725
AbsCibersort	BluePrint-Blood.tsv	mix_35	Monocytes	0.179316774677	0.468523002	0.289206227323	0.0836402419222
AbsCibersort	BluePrint-Blood.tsv	mix_35	NK Cells	0.0	0.075464084	0.075464084	0.00569482797396
AbsCibersort	BluePrint-Blood.tsv	mix_36	B Cells	0.199209928154	0.275653924	0.0764439958464	0.00584368450097
AbsCibersort	BluePrint-Blood.tsv	mix_36	CD4 T Cells	0.524960057007	0.453118712	0.0718413450068	0.00516117885238
AbsCibersort	BluePrint-Blood.tsv	mix_36	CD8 T Cells	0.200634060343	0.032193159	0.168440901343	0.0283723372451
AbsCibersort	BluePrint-Blood.tsv	mix_36	Monocytes	0.0751959544969	0.192756539	0.117560584503	0.0138204910287
AbsCibersort	BluePrint-Blood.tsv	mix_36	NK Cells	0.0	0.046277666	0.046277666	0.00214162237041
AbsCibersort	BluePrint-Blood.tsv	mix_37	B Cells	0.195531190681	0.25660864	0.0610774493193	0.00373045481535
AbsCibersort	BluePrint-Blood.tsv	mix_37	CD4 T Cells	0.509409066431	0.402321083	0.107087983431	0.0114678361954
AbsCibersort	BluePrint-Blood.tsv	mix_37	CD8 T Cells	0.210837837268	0.081882656	0.128955181268	0.0166294387758
AbsCibersort	BluePrint-Blood.tsv	mix_37	Monocytes	0.0842219056201	0.234042553	0.14982064738	0.0224462263813
AbsCibersort	BluePrint-Blood.tsv	mix_37	NK Cells	0.0	0.025145068	0.025145068	0.000632274444725
AbsCibersort	BluePrint-Blood.tsv	mix_38	B Cells	0.102282149846	0.094074844	0.00820730584637	6.73598692559e-05
AbsCibersort	BluePrint-Blood.tsv	mix_38	CD4 T Cells	0.543836415645	0.535862786	0.00797362964465	6.357876971e-05
AbsCibersort	BluePrint-Blood.tsv	mix_38	CD8 T Cells	0.312598416171	0.137733888	0.174864528171	0.0305776032125
AbsCibersort	BluePrint-Blood.tsv	mix_38	Monocytes	0.0412830183378	0.086278586	0.0449955676622	0.00202460110924
AbsCibersort	BluePrint-Blood.tsv	mix_38	NK Cells	0.0	0.146049896	0.146049896	0.0213305721216
AbsCibersort	BluePrint-Blood.tsv	mix_39	B Cells	0.212890104147	0.319397993	0.106507888853	0.0113439303878
AbsCibersort	BluePrint-Blood.tsv	mix_39	CD4 T Cells	0.402198852288	0.119565217	0.282633635288	0.0798817717959
AbsCibersort	BluePrint-Blood.tsv	mix_39	CD8 T Cells	0.330725041883	0.2909699	0.0397551418834	0.00158047130617
