Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
CIBERSORT	LM22	L	CD4 T Cells	0.621617068785	1	0.378382931215	0.143173642635
CIBERSORT	LM22	L	CD8 T Cells	0.0240213690763	0	0.0240213690763	0.0005770261723
DCQ	LM22	A	B Cells	58.8384021807	0.194	58.6444021807	3439.16590713
DCQ	LM22	A	Monocytes	13.469223587	0.194	13.275223587	176.231561285
DCQ	LM22	A	NK Cells	34.9488040551	0.194	34.7548040551	1207.89640491
DCQ	LM22	A	Neutrophils	14.3774144613	0.03	14.3474144613	205.848301724
DCQ	LM22	A	CD4 T Cells	3.55141416468	0.194	3.35741416468	11.2722298732
DCQ	LM22	A	CD8 T Cells	10.2529079688	0.194	10.0589079688	101.181629525
DCQ	LM22	B	B Cells	72.520240422	0.194	72.326240422	5231.08505358
DCQ	LM22	B	Monocytes	14.563377974	0.194	14.369377974	206.47902336
DCQ	LM22	B	NK Cells	16.2789467457	0.194	16.0849467457	258.725511812
DCQ	LM22	B	Neutrophils	17.1201881729	0.03	17.0901881729	292.074531785
DCQ	LM22	B	CD4 T Cells	5.79129810554	0.194	5.59729810554	31.3297460823
DCQ	LM22	B	CD8 T Cells	10.9898410523	0.194	10.7958410523	116.550184027
DCQ	LM22	C	B Cells	10.2640053116	0.005	10.2590053116	105.247189983
DCQ	LM22	C	Monocytes	0.0	0.01	0.01	0.0001
DCQ	LM22	C	NK Cells	43.181404219	0.051	43.130404219	1860.23176809
DCQ	LM22	C	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	LM22	C	CD4 T Cells	112.36152167	0.828	111.53352167	12439.7264561
DCQ	LM22	C	CD8 T Cells	45.1343975793	0.102	45.0323975793	2027.91683174
DCQ	LM22	D	B Cells	11.470283902	0.005	11.465283902	131.452734953
DCQ	LM22	D	Monocytes	0.0	0.01	0.01	0.0001
DCQ	LM22	D	NK Cells	66.3073444724	0.051	66.2563444724	4389.90318285
DCQ	LM22	D	Neutrophils	0.0	0.004	0.004	1.6e-05
DCQ	LM22	D	CD4 T Cells	114.999158127	0.828	114.171158127	13035.0533481
DCQ	LM22	D	CD8 T Cells	45.8803484264	0.102	45.7783484264	2095.65718465
DCQ	LM22	E	B Cells	0.0	0.01	0.01	0.0001
DCQ	LM22	E	Monocytes	0.0	0.026	0.026	0.000676
DCQ	LM22	E	NK Cells	116.830865804	0.104	116.726865804	13625.1612004
DCQ	LM22	E	Neutrophils	0.0	0.008	0.008	6.4e-05
DCQ	LM22	E	CD4 T Cells	67.1599101933	0.005	67.1549101933	4509.78196307
DCQ	LM22	E	CD8 T Cells	49.0410665126	0.846	48.1950665126	2322.76443615
DCQ	LM22	F	B Cells	0.0	0.027	0.027	0.000729
DCQ	LM22	F	Monocytes	0.0	0.055	0.055	0.003025
DCQ	LM22	F	NK Cells	250.498771693	0.885	249.613771693	62307.0350188
DCQ	LM22	F	Neutrophils	0.0	0.017	0.017	0.000289
DCQ	LM22	F	CD4 T Cells	4.3053627211	0.011	4.2943627211	18.4415511804
DCQ	LM22	F	CD8 T Cells	24.0290408592	0.005	24.0240408592	577.154539205
DCQ	LM22	G	B Cells	41.1010075921	0.159	40.9420075921	1676.24798567
DCQ	LM22	G	Monocytes	49.4953044564	0.319	49.1763044564	2418.30891999
DCQ	LM22	G	NK Cells	0.0	0.016	0.016	0.000256
DCQ	LM22	G	Neutrophils	125.217824292	0.395	124.822824292	15580.7374642
DCQ	LM22	G	CD4 T Cells	0.0	0.08	0.08	0.0064
DCQ	LM22	G	CD8 T Cells	0.0	0.032	0.032	0.001024
DCQ	LM22	H	B Cells	27.7793509071	0.1	27.6793509071	766.146466638
DCQ	LM22	H	Monocytes	79.8225817172	0.813	79.0095817172	6242.51400313
DCQ	LM22	H	NK Cells	0.0	0.01	0.01	0.0001
DCQ	LM22	H	Neutrophils	72.6761054226	0.001	72.6751054226	5281.67094819
DCQ	LM22	H	CD4 T Cells	0.0	0.05	0.05	0.0025
DCQ	LM22	H	CD8 T Cells	0.0	0.025	0.025	0.000625
DCQ	LM22	I	B Cells	23.7530548676	0.1	23.6530548676	559.46700457
DCQ	LM22	I	Monocytes	79.2083173591	0.813	78.3953173591	6145.82578383
DCQ	LM22	I	NK Cells	0.0	0.01	0.01	0.0001
DCQ	LM22	I	Neutrophils	68.004478704	0.001	68.003478704	4624.47311585
DCQ	LM22	I	CD4 T Cells	0.0	0.05	0.05	0.0025
DCQ	LM22	I	CD8 T Cells	0.0	0.025	0.025	0.000625
DCQ	LM22	J	B Cells	68.0931948795	0	68.0931948795	4636.6831889
DCQ	LM22	J	Monocytes	-8.40977335801	0	8.40977335801	70.7242879331
DCQ	LM22	J	NK Cells	32.8335048452	0	32.8335048452	1078.03904042
DCQ	LM22	J	Neutrophils	-18.7743798912	0	18.7743798912	352.477340299
DCQ	LM22	J	CD4 T Cells	146.57637716	1	145.57637716	21192.481587
DCQ	LM22	J	CD8 T Cells	43.9023229542	0	43.9023229542	1927.41396077
DCQ	LM22	K	B Cells	16.6748455861	0	16.6748455861	278.05047532
DCQ	LM22	K	Monocytes	-21.8822489574	0	21.8822489574	478.832819434
DCQ	LM22	K	NK Cells	133.602119628	0	133.602119628	17849.5263691
DCQ	LM22	K	Neutrophils	-22.6869914808	0	22.6869914808	514.69958245
DCQ	LM22	K	CD4 T Cells	112.413976279	0	112.413976279	12636.9020629
DCQ	LM22	K	CD8 T Cells	65.5830532643	1	64.5830532643	4170.97076894
DCQ	LM22	L	B Cells	0.0	0	0.0	0.0
DCQ	LM22	L	Monocytes	0.0	0	0.0	0.0
DCQ	LM22	L	NK Cells	17.2829514673	0	17.2829514673	298.700411421
DCQ	LM22	L	Neutrophils	0.0	0	0.0	0.0
DCQ	LM22	L	CD4 T Cells	108.366191957	1	107.366191957	11527.4991753
DCQ	LM22	L	CD8 T Cells	34.463101873	0	34.463101873	1187.70539071
DeconRNASeq	LM22	A	B Cells	0.114495772784	0.194	0.079504227216	0.00632092214521
DeconRNASeq	LM22	A	Monocytes	0.200396840453	0.194	0.006396840453	4.09195677811e-05
DeconRNASeq	LM22	A	NK Cells	0.196238662876	0.194	0.002238662876	5.01161147238e-06
DeconRNASeq	LM22	A	Neutrophils	0.0986893746754	0.03	0.0686893746754	0.0047182301933
DeconRNASeq	LM22	A	CD4 T Cells	0.0967767338884	0.194	0.0972232661116	0.00945236347341
DeconRNASeq	LM22	A	CD8 T Cells	0.16717038687	0.194	0.02682961313	0.000719828140705
DeconRNASeq	LM22	B	B Cells	0.119491475456	0.194	0.074508524544	0.00555152022972
DeconRNASeq	LM22	B	Monocytes	0.200338992407	0.194	0.006338992407	4.0182824736e-05
DeconRNASeq	LM22	B	NK Cells	0.189041430391	0.194	0.004958569609	2.45874125673e-05
DeconRNASeq	LM22	B	Neutrophils	0.100261770619	0.03	0.070261770619	0.00493671641052
DeconRNASeq	LM22	B	CD4 T Cells	0.120669459821	0.194	0.073330540179	0.00537736812294
DeconRNASeq	LM22	B	CD8 T Cells	0.163787151183	0.194	0.030212848817	0.000912816233639
DeconRNASeq	LM22	C	B Cells	0.0585993989699	0.005	0.0535993989699	0.00287289556993
DeconRNASeq	LM22	C	Monocytes	0.110650741378	0.01	0.100650741378	0.0101305717399
DeconRNASeq	LM22	C	NK Cells	0.173814319131	0.051	0.122814319131	0.0150833569836
DeconRNASeq	LM22	C	Neutrophils	0.0252266448654	0.004	0.0212266448654	0.000450570452242
DeconRNASeq	LM22	C	CD4 T Cells	0.216781031225	0.828	0.611218968775	0.37358862779
DeconRNASeq	LM22	C	CD8 T Cells	0.179604092946	0.102	0.077604092946	0.00602239524197
DeconRNASeq	LM22	D	B Cells	0.0594807064735	0.005	0.0544807064735	0.00296814737785
DeconRNASeq	LM22	D	Monocytes	0.108749522283	0.01	0.098749522283	0.00975146815112
DeconRNASeq	LM22	D	NK Cells	0.179957301145	0.051	0.128957301145	0.0166299855186
DeconRNASeq	LM22	D	Neutrophils	0.0198300042872	0.004	0.0158300042872	0.000250589035733
DeconRNASeq	LM22	D	CD4 T Cells	0.223756099192	0.828	0.604243900808	0.365110691664
DeconRNASeq	LM22	D	CD8 T Cells	0.179534737765	0.102	0.077534737765	0.00601163556029
DeconRNASeq	LM22	E	B Cells	0.0528397781483	0.01	0.0428397781483	0.0018352465918
DeconRNASeq	LM22	E	Monocytes	0.145529039624	0.026	0.119529039624	0.0142871913134
DeconRNASeq	LM22	E	NK Cells	0.203615791035	0.104	0.099615791035	0.00992330582353
DeconRNASeq	LM22	E	Neutrophils	0.0633093471021	0.008	0.0553093471021	0.00305912387686
DeconRNASeq	LM22	E	CD4 T Cells	0.0882932653305	0.005	0.0832932653305	0.00693776804942
DeconRNASeq	LM22	E	CD8 T Cells	0.299460192906	0.846	0.546539807094	0.298705760738
DeconRNASeq	LM22	F	B Cells	0.0678355848328	0.027	0.0408355848328	0.00166754498864
DeconRNASeq	LM22	F	Monocytes	0.153629001034	0.055	0.098629001034	0.00972767984496
DeconRNASeq	LM22	F	NK Cells	0.381208126678	0.885	0.503791873322	0.253806251625
DeconRNASeq	LM22	F	Neutrophils	0.0877150799018	0.017	0.0707150799018	0.00500062252552
DeconRNASeq	LM22	F	CD4 T Cells	0.0875529878014	0.011	0.0765529878014	0.00586035994132
DeconRNASeq	LM22	F	CD8 T Cells	0.139796896799	0.005	0.134796896799	0.0181702033866
DeconRNASeq	LM22	G	B Cells	0.120021132706	0.159	0.038978867294	0.00151935209552
DeconRNASeq	LM22	G	Monocytes	0.19327252127	0.319	0.12572747873	0.0158073989078
DeconRNASeq	LM22	G	NK Cells	0.164643107146	0.016	0.148643107146	0.022094773302
DeconRNASeq	LM22	G	Neutrophils	0.224616126664	0.395	0.170383873336	0.029030664293
DeconRNASeq	LM22	G	CD4 T Cells	0.114175454038	0.08	0.034175454038	0.0011679616587
DeconRNASeq	LM22	G	CD8 T Cells	0.0630345529849	0.032	0.0310345529849	0.000963143478973
DeconRNASeq	LM22	H	B Cells	0.110162286996	0.1	0.010162286996	0.000103272076989
DeconRNASeq	LM22	H	Monocytes	0.302954535574	0.813	0.510045464426	0.260146375782
DeconRNASeq	LM22	H	NK Cells	0.087605728263	0.01	0.077605728263	0.00602264905923
DeconRNASeq	LM22	H	Neutrophils	0.100925592985	0.001	0.099925592985	0.0099851241334
DeconRNASeq	LM22	H	CD4 T Cells	0.0986786714332	0.05	0.0486786714332	0.0023696130525
DeconRNASeq	LM22	H	CD8 T Cells	0.0671397730234	0.025	0.0421397730234	0.00177576047046
DeconRNASeq	LM22	I	B Cells	0.104922163436	0.1	0.004922163436	2.42276928907e-05
DeconRNASeq	LM22	I	Monocytes	0.303027433895	0.813	0.509972566105	0.26007201818
DeconRNASeq	LM22	I	NK Cells	0.0849439376323	0.01	0.0749439376323	0.00561659378783
DeconRNASeq	LM22	I	Neutrophils	0.0955345349563	0.001	0.0945345349563	0.0089367782994
DeconRNASeq	LM22	I	CD4 T Cells	0.118279460139	0.05	0.068279460139	0.00466208467687
DeconRNASeq	LM22	I	CD8 T Cells	0.0661430491389	0.025	0.0411430491389	0.00169275049245
DeconRNASeq	LM22	J	B Cells	0.073437235789	0	0.073437235789	0.00539302760033
DeconRNASeq	LM22	J	Monocytes	0.0	0	0.0	0.0
DeconRNASeq	LM22	J	NK Cells	0.164714060598	0	0.164714060598	0.0271307217587
DeconRNASeq	LM22	J	Neutrophils	0.0	0	0.0	0.0
DeconRNASeq	LM22	J	CD4 T Cells	0.328616836029	1	0.671383163971	0.450755352864
DeconRNASeq	LM22	J	CD8 T Cells	0.0800934333685	0	0.0800934333685	0.00641495806875
DeconRNASeq	LM22	K	B Cells	0.0718690595601	0	0.0718690595601	0.00516516172205
DeconRNASeq	LM22	K	Monocytes	0.0	0	0.0	0.0
DeconRNASeq	LM22	K	NK Cells	0.184829784896	0	0.184829784896	0.0341620493847
DeconRNASeq	LM22	K	Neutrophils	0.0	0	0.0	0.0
DeconRNASeq	LM22	K	CD4 T Cells	0.150435360175	0	0.150435360175	0.022630797591
DeconRNASeq	LM22	K	CD8 T Cells	0.34335064506	1	0.65664935494	0.431188375343
DeconRNASeq	LM22	L	B Cells	0.0158158021979	0	0.0158158021979	0.000250139599163
DeconRNASeq	LM22	L	Monocytes	0.0740275764299	0	0.0740275764299	0.00548008207208
DeconRNASeq	LM22	L	NK Cells	0.179816423156	0	0.179816423156	0.0323339460366
DeconRNASeq	LM22	L	Neutrophils	0.0	0	0.0	0.0
DeconRNASeq	LM22	L	CD4 T Cells	0.315316614615	1	0.684683385385	0.468791338222
DeconRNASeq	LM22	L	CD8 T Cells	0.0628146390267	0	0.0628146390267	0.00394567887605
EPIC	HPCA-Stromal	A	B Cells	1.29745894533e-08	0.194	0.193999987025	0.0376359949659
EPIC	HPCA-Stromal	A	Monocytes	0.0	0.194	0.194	0.037636
EPIC	HPCA-Stromal	A	NK Cells	0.0	0.194	0.194	0.037636
EPIC	HPCA-Stromal	A	Neutrophils	0.0	0.03	0.03	0.0009
EPIC	HPCA-Stromal	A	CD4 T Cells	0.0108028550598	0.194	0.18319714494	0.0335611939142
EPIC	HPCA-Stromal	A	CD8 T Cells	2.02360494885e-08	0.194	0.193999979764	0.0376359921484
EPIC	HPCA-Stromal	B	B Cells	3.08347804595e-08	0.194	0.193999969165	0.0376359880361
EPIC	HPCA-Stromal	B	Monocytes	0.0	0.194	0.194	0.037636
EPIC	HPCA-Stromal	B	NK Cells	0.0	0.194	0.194	0.037636
EPIC	HPCA-Stromal	B	Neutrophils	0.0	0.03	0.03	0.0009
EPIC	HPCA-Stromal	B	CD4 T Cells	0.0110890625157	0.194	0.182910937484	0.0334564110514
EPIC	HPCA-Stromal	B	CD8 T Cells	3.50863796078e-09	0.194	0.193999996491	0.0376359986386
