Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
DCQ	EPIC-BCIC	Mix_93	NK Cells	0.0	0.001491424	0.001491424	2.22434554778e-06
DCQ	EPIC-BCIC	Mix_93	Monocytes	0.00126669689578	0.32885906	0.327592363104	0.107316756364
DCQ	EPIC-BCIC	Mix_93	CD8 T Cells	0.000845562249343	0.19388516	0.193039597751	0.0372642862997
DCQ	EPIC-BCIC	Mix_94	B Cells	0.00108919753803	0.314994968	0.313905770462	0.0985368327293
DCQ	EPIC-BCIC	Mix_94	CD4 T Cells	0.000963647227451	0.240187856	0.239224208773	0.0572282220629
DCQ	EPIC-BCIC	Mix_94	NK Cells	0.0	0.054679638	0.054679638	0.00298986281181
DCQ	EPIC-BCIC	Mix_94	Monocytes	0.0	0.159342503	0.159342503	0.0253900332623
DCQ	EPIC-BCIC	Mix_94	CD8 T Cells	0.000730923047861	0.230795035	0.230064111952	0.0529294956083
DCQ	EPIC-BCIC	Mix_95	B Cells	0.000477858861243	0.174489023	0.174011164139	0.0302798852449
DCQ	EPIC-BCIC	Mix_95	CD4 T Cells	0.000952673454117	0.361468584	0.360515910546	0.129971721757
DCQ	EPIC-BCIC	Mix_95	NK Cells	0.00110708726285	0.269492808	0.268385720737	0.0720308950956
DCQ	EPIC-BCIC	Mix_95	Monocytes	0.0	0.14988645	0.14988645	0.0224659478936
DCQ	EPIC-BCIC	Mix_95	CD8 T Cells	0.000934067757073	0.044663134	0.0437290662429	0.00191223123448
DCQ	EPIC-BCIC	Mix_96	B Cells	0.000336207299597	0.088375504	0.0880392967004	0.0077509177635
DCQ	EPIC-BCIC	Mix_96	CD4 T Cells	0.00127495226606	0.31646498	0.315190027734	0.0993447535829
DCQ	EPIC-BCIC	Mix_96	NK Cells	0.000378873264447	0.159882655	0.159503781736	0.0254414563879
DCQ	EPIC-BCIC	Mix_96	Monocytes	0.0	0.182251558	0.182251558	0.0332156303934
DCQ	EPIC-BCIC	Mix_96	CD8 T Cells	0.00109837515258	0.253025303	0.251926927847	0.0634671769746
DCQ	EPIC-BCIC	Mix_97	B Cells	0.000858062575957	0.230885922	0.230027859424	0.0529128161112
DCQ	EPIC-BCIC	Mix_97	CD4 T Cells	0.000438549827884	0.047330097	0.0468915471721	0.00219881719619
DCQ	EPIC-BCIC	Mix_97	NK Cells	0.000486842331204	0.257281553	0.256794710669	0.0659435234275
DCQ	EPIC-BCIC	Mix_97	Monocytes	0.000777089929567	0.286407767	0.28563067707	0.0815848836837
DCQ	EPIC-BCIC	Mix_97	CD8 T Cells	0.000481523947946	0.17809466	0.177613136052	0.0315464260982
DCQ	EPIC-BCIC	Mix_98	B Cells	0.00181716012519	0.295187793	0.293370632875	0.0860663282334
DCQ	EPIC-BCIC	Mix_98	CD4 T Cells	0.0	0.111502347	0.111502347	0.0124327733865
DCQ	EPIC-BCIC	Mix_98	NK Cells	0.0	0.001173709	0.001173709	1.37759281668e-06
DCQ	EPIC-BCIC	Mix_98	Monocytes	0.00369393875858	0.513497653	0.509803714241	0.259899827054
DCQ	EPIC-BCIC	Mix_98	CD8 T Cells	0.0	0.078638498	0.078638498	0.0061840133677
DCQ	EPIC-BCIC	Mix_99	B Cells	1.32465220947e-05	0.012658228	0.0126449814779	0.000159895556577
DCQ	EPIC-BCIC	Mix_99	CD4 T Cells	0.00156776682287	0.516785911	0.515218144177	0.265449736089
DCQ	EPIC-BCIC	Mix_99	NK Cells	0.000721155057058	0.161254816	0.160533660943	0.0257710562957
DCQ	EPIC-BCIC	Mix_99	Monocytes	0.0	0.090258668	0.090258668	0.00814662714913
DCQ	EPIC-BCIC	Mix_99	CD8 T Cells	0.00135529643089	0.219042378	0.217687081569	0.0473876654821
DCQ	EPIC-BCIC	Mix_100	B Cells	0.00102957564138	0.199220442	0.198190866359	0.039279619508
DCQ	EPIC-BCIC	Mix_100	CD4 T Cells	0.000258372092455	0.187960156	0.187701783908	0.0352319596821
DCQ	EPIC-BCIC	Mix_100	NK Cells	0.000862773952716	0.223473365	0.222610591047	0.0495554752464
DCQ	EPIC-BCIC	Mix_100	Monocytes	0.00276386925498	0.365526202	0.362762332745	0.131596510059
DCQ	EPIC-BCIC	Mix_100	CD8 T Cells	0.000392230092907	0.023819835	0.0234276049071	0.000548852671683
DeconRNASeq	LM22	Mix_1	B Cells	0.151414272233	0.114803625	0.036610647233	0.00134033949082
DeconRNASeq	LM22	Mix_1	CD4 T Cells	0.0	0.160552438	0.160552438	0.0257770853477
DeconRNASeq	LM22	Mix_1	NK Cells	0.524898940976	0.246870954	0.278027986976	0.0772995615419
DeconRNASeq	LM22	Mix_1	Monocytes	0.0882768233186	0.391022874	0.302746050681	0.0916551712032
DeconRNASeq	LM22	Mix_1	CD8 T Cells	0.145086266213	0.086750108	0.058336158213	0.00340310735505
DeconRNASeq	LM22	Mix_2	B Cells	0.285237582362	0.281553398	0.003684184362	1.35732144132e-05
DeconRNASeq	LM22	Mix_2	CD4 T Cells	0.0	0.295646727	0.295646727	0.0874069871858
DeconRNASeq	LM22	Mix_2	NK Cells	0.389575219247	0.206702161	0.182873058247	0.0334425554326
DeconRNASeq	LM22	Mix_2	Monocytes	0.0307897219453	0.196680238	0.165890516055	0.0275196633169
DeconRNASeq	LM22	Mix_2	CD8 T Cells	0.152659635836	0.019417476	0.133242159836	0.0177534731578
DeconRNASeq	LM22	Mix_3	B Cells	0.119809065641	0.09283461	0.026974455641	0.000727621257128
DeconRNASeq	LM22	Mix_3	CD4 T Cells	0.0	0.07976566	0.07976566	0.00636256051524
DeconRNASeq	LM22	Mix_3	NK Cells	0.560051891074	0.309148265	0.250903626074	0.0629526295771
DeconRNASeq	LM22	Mix_3	Monocytes	0.0409825898062	0.17260027	0.131617680194	0.0173232137396
DeconRNASeq	LM22	Mix_3	CD8 T Cells	0.191027590327	0.345651194	0.154623603673	0.0239084588128
DeconRNASeq	LM22	Mix_4	B Cells	0.167895500247	0.14825841	0.019637090247	0.000385615313369
DeconRNASeq	LM22	Mix_4	CD4 T Cells	0.0	0.213456386	0.213456386	0.0455636287242
DeconRNASeq	LM22	Mix_4	NK Cells	0.520990550089	0.294730575	0.226259975089	0.0511935763273
DeconRNASeq	LM22	Mix_4	Monocytes	0.0226675334877	0.1128312	0.0901636665123	0.00812948675894
DeconRNASeq	LM22	Mix_4	CD8 T Cells	0.193482314379	0.23072343	0.037241115621	0.0013869006927
DeconRNASeq	LM22	Mix_5	B Cells	0.310854920695	0.426745778	0.115890857305	0.0134306908069
DeconRNASeq	LM22	Mix_5	CD4 T Cells	0.0	0.096759471	0.096759471	0.0093623952282
DeconRNASeq	LM22	Mix_5	NK Cells	0.492862559997	0.297124601	0.195737958997	0.0383133485923
DeconRNASeq	LM22	Mix_5	Monocytes	0.0	0.057507987	0.057507987	0.00330716856879
DeconRNASeq	LM22	Mix_5	CD8 T Cells	0.121730688419	0.121862163	0.000131474581	1.72855654491e-08
DeconRNASeq	LM22	Mix_6	B Cells	0.208988138945	0.194472362	0.014515776945	0.000210707780317
DeconRNASeq	LM22	Mix_6	CD4 T Cells	0.0	0.007035176	0.007035176	4.9493701351e-05
DeconRNASeq	LM22	Mix_6	NK Cells	0.473401846875	0.191959799	0.281442047875	0.0792096263121
DeconRNASeq	LM22	Mix_6	Monocytes	0.100200006248	0.436180905	0.335980898752	0.112883164326
DeconRNASeq	LM22	Mix_6	CD8 T Cells	0.131983504425	0.170351759	0.038368254575	0.00147212295913
DeconRNASeq	LM22	Mix_7	B Cells	0.224152395166	0.186774942	0.037377453166	0.00139707400518
DeconRNASeq	LM22	Mix_7	CD4 T Cells	0.0	0.231631864	0.231631864	0.0536533204201
DeconRNASeq	LM22	Mix_7	NK Cells	0.373055107441	0.190641918	0.182413189441	0.033274571682
DeconRNASeq	LM22	Mix_7	Monocytes	0.00608033168659	0.071925754	0.0658454223134	0.00433561963963
DeconRNASeq	LM22	Mix_7	CD8 T Cells	0.261183085604	0.319025522	0.057842436396	0.00334574744823
DeconRNASeq	LM22	Mix_8	B Cells	0.358862331179	0.247502775	0.111359556179	0.0124009507524
DeconRNASeq	LM22	Mix_8	CD4 T Cells	0.0698954136259	0.293747688	0.223852274374	0.0501098407425
DeconRNASeq	LM22	Mix_8	NK Cells	0.106555871723	0.039955605	0.066600266723	0.00443559552757
DeconRNASeq	LM22	Mix_8	Monocytes	0.0639665551612	0.267110618	0.203144062839	0.0412675102667
DeconRNASeq	LM22	Mix_8	CD8 T Cells	0.0795480421095	0.151683315	0.0721352728905	0.00520349759499
DeconRNASeq	LM22	Mix_9	B Cells	0.246418595906	0.246546547	0.000127951094	1.63714824558e-08
DeconRNASeq	LM22	Mix_9	CD4 T Cells	0.0	0.194294294	0.194294294	0.037750272681
DeconRNASeq	LM22	Mix_9	NK Cells	0.449475606386	0.234834835	0.214640771386	0.0460706607412
DeconRNASeq	LM22	Mix_9	Monocytes	0.0247182750995	0.165765766	0.141047490901	0.0198943946893
DeconRNASeq	LM22	Mix_9	CD8 T Cells	0.176968406006	0.158558559	0.018409847006	0.000338922466784
DeconRNASeq	LM22	Mix_10	B Cells	0.294946184916	0.291297935	0.003648249916	1.33097274496e-05
DeconRNASeq	LM22	Mix_10	CD4 T Cells	0.0	0.008849558	0.008849558	7.83146767954e-05
DeconRNASeq	LM22	Mix_10	NK Cells	0.403463382948	0.175884956	0.227578426948	0.0517919404121
DeconRNASeq	LM22	Mix_10	Monocytes	0.0461331243659	0.269542773	0.223409648634	0.0499118711028
DeconRNASeq	LM22	Mix_10	CD8 T Cells	0.178877385884	0.254424779	0.075547393116	0.00570740860662
DeconRNASeq	LM22	Mix_11	B Cells	0.253187879413	0.228380315	0.024807564413	0.000615415252105
DeconRNASeq	LM22	Mix_11	CD4 T Cells	0.0	0.411371237	0.411371237	0.169226294631
DeconRNASeq	LM22	Mix_11	NK Cells	0.376895669376	0.209268992	0.167626677376	0.0280987029681
DeconRNASeq	LM22	Mix_11	Monocytes	0.0159898464991	0.117056856	0.101067009501	0.0102145404095
DeconRNASeq	LM22	Mix_11	CD8 T Cells	0.183649009414	0.033922599	0.149726410414	0.0224179979755
DeconRNASeq	LM22	Mix_12	B Cells	0.107864745781	0.049975012	0.057889733781	0.00335122127724
DeconRNASeq	LM22	Mix_12	CD4 T Cells	0.0	0.157921039	0.157921039	0.0249390545588
DeconRNASeq	LM22	Mix_12	NK Cells	0.537636739162	0.258870565	0.278766174162	0.0777105798569
DeconRNASeq	LM22	Mix_12	Monocytes	0.0761028689752	0.330334833	0.254231964025	0.0646338915319
DeconRNASeq	LM22	Mix_12	CD8 T Cells	0.19150976904	0.202898551	0.01138878196	0.000129704354532
DeconRNASeq	LM22	Mix_13	B Cells	0.329228198228	0.344918776	0.015690577772	0.000246194230819
DeconRNASeq	LM22	Mix_13	CD4 T Cells	0.0	0.111069135	0.111069135	0.0123363527496
DeconRNASeq	LM22	Mix_13	NK Cells	0.347867122177	0.173403853	0.174463269177	0.0304374322919
DeconRNASeq	LM22	Mix_13	Monocytes	0.012266266692	0.125425009	0.113158742308	0.0128049009607
DeconRNASeq	LM22	Mix_13	CD8 T Cells	0.19210354055	0.245183226	0.05307968545	0.00281745300747
DeconRNASeq	LM22	Mix_14	B Cells	0.136917413477	0.105327369	0.031590044477	0.000997930910059
DeconRNASeq	LM22	Mix_14	CD4 T Cells	0.0	0.194794632	0.194794632	0.037944948656
DeconRNASeq	LM22	Mix_14	NK Cells	0.530852535207	0.311102074	0.219750461207	0.0482902652007
DeconRNASeq	LM22	Mix_14	Monocytes	0.00736228990122	0.034160228	0.0267979380988	0.000718129486346
DeconRNASeq	LM22	Mix_14	CD8 T Cells	0.222442542756	0.354615697	0.132173154244	0.0174697427028
DeconRNASeq	LM22	Mix_15	B Cells	0.224087761523	0.145735105	0.078352656523	0.00613913878421
DeconRNASeq	LM22	Mix_15	CD4 T Cells	0.0	0.359622803	0.359622803	0.129328560438
DeconRNASeq	LM22	Mix_15	NK Cells	0.300437301401	0.148306901	0.152130400401	0.0231436587262
DeconRNASeq	LM22	Mix_15	Monocytes	0.0209449770666	0.142734676	0.121789698933	0.0148327307663
DeconRNASeq	LM22	Mix_15	CD8 T Cells	0.245947375932	0.203600514	0.042346861932	0.00179325671549
DeconRNASeq	LM22	Mix_16	B Cells	0.305071494714	0.230213973	0.074857521714	0.00560364855716
DeconRNASeq	LM22	Mix_16	CD4 T Cells	0.0	0.222737819	0.222737819	0.0496121360129
DeconRNASeq	LM22	Mix_16	NK Cells	0.230668861868	0.100541377	0.130127484868	0.0169331623181
DeconRNASeq	LM22	Mix_16	Monocytes	0.0359350240569	0.199793761	0.163858736943	0.0268496856726
DeconRNASeq	LM22	Mix_16	CD8 T Cells	0.210950510513	0.24671307	0.035762559487	0.00127896066106
DeconRNASeq	LM22	Mix_17	B Cells	0.231727226934	0.165588123	0.066139103934	0.00437438106919
DeconRNASeq	LM22	Mix_17	CD4 T Cells	0.0	0.271031595	0.271031595	0.0734581254882
DeconRNASeq	LM22	Mix_17	NK Cells	0.309101978286	0.152264941	0.156837037286	0.0245978562647
DeconRNASeq	LM22	Mix_17	Monocytes	0.0203464984434	0.123715265	0.103368766557	0.0106851018994
DeconRNASeq	LM22	Mix_17	CD8 T Cells	0.269646268581	0.287400076	0.017753807419	0.000315197677871
DeconRNASeq	LM22	Mix_18	B Cells	0.258661226028	0.14255618	0.116105046028	0.0134803817132
DeconRNASeq	LM22	Mix_18	CD4 T Cells	0.0968996533824	0.499297753	0.402398099618	0.161924230576
DeconRNASeq	LM22	Mix_18	NK Cells	0.189163035768	0.085674157	0.103488878768	0.0107099480287
DeconRNASeq	LM22	Mix_18	Monocytes	0.0264849435493	0.172050562	0.145565618451	0.0211893492749
DeconRNASeq	LM22	Mix_18	CD8 T Cells	0.110754151236	0.100421348	0.010332803236	0.000106766822714
DeconRNASeq	LM22	Mix_19	B Cells	0.118726777401	0.092628329	0.026098448401	0.00068112900894
DeconRNASeq	LM22	Mix_19	CD4 T Cells	0.0	0.022771131	0.022771131	0.000518524407019
DeconRNASeq	LM22	Mix_19	NK Cells	0.541951128537	0.24778078	0.294170348537	0.0865361939584
DeconRNASeq	LM22	Mix_19	Monocytes	0.0752808722122	0.337321497	0.262040624788	0.0686652890392
DeconRNASeq	LM22	Mix_19	CD8 T Cells	0.168979668719	0.299498263	0.130518594281	0.0170351034531
DeconRNASeq	LM22	Mix_20	B Cells	0.306565232777	0.259512195	0.047053037777	0.00221398836404
DeconRNASeq	LM22	Mix_20	CD4 T Cells	0.0	0.14796748	0.14796748	0.0218943751376
DeconRNASeq	LM22	Mix_20	NK Cells	0.290759726637	0.133333333	0.157426393637	0.0247830694136
DeconRNASeq	LM22	Mix_20	Monocytes	0.0511851795289	0.263089431	0.211904251471	0.0449034117915
DeconRNASeq	LM22	Mix_20	CD8 T Cells	0.198076657777	0.196097561	0.001979096777	3.91682405273e-06
DeconRNASeq	LM22	Mix_21	B Cells	0.306186087197	0.225939979	0.080246108197	0.00643943788076
DeconRNASeq	LM22	Mix_21	CD4 T Cells	0.0	0.121766126	0.121766126	0.014826989441
DeconRNASeq	LM22	Mix_21	NK Cells	0.230704092708	0.093135564	0.137568528708	0.0189251000909
DeconRNASeq	LM22	Mix_21	Monocytes	0.0810640236456	0.341497068	0.260433044354	0.0678253705917
DeconRNASeq	LM22	Mix_21	CD8 T Cells	0.195020563948	0.217661263	0.022640699052	0.000512601253563
DeconRNASeq	LM22	Mix_22	B Cells	0.135014490597	0.091413926	0.043600564597	0.00190100923318
DeconRNASeq	LM22	Mix_22	CD4 T Cells	0.0	0.055531824	0.055531824	0.00308378347677
DeconRNASeq	LM22	Mix_22	NK Cells	0.488925270747	0.204186245	0.284739025747	0.0810763127834
DeconRNASeq	LM22	Mix_22	Monocytes	0.095399077613	0.393848783	0.298449705387	0.0890722266456
DeconRNASeq	LM22	Mix_22	CD8 T Cells	0.19480366534	0.255019223	0.06021555766	0.0036259133843
DeconRNASeq	LM22	Mix_23	B Cells	0.376868122556	0.369376181	0.007491941556	5.61291882785e-05
DeconRNASeq	LM22	Mix_23	CD4 T Cells	0.0	0.276748582	0.276748582	0.076589777639
DeconRNASeq	LM22	Mix_23	NK Cells	0.270629778915	0.134971645	0.135658133915	0.0184031292973
DeconRNASeq	LM22	Mix_23	Monocytes	0.0198073220575	0.16294896	0.143141637943	0.0204895285129
DeconRNASeq	LM22	Mix_23	CD8 T Cells	0.12700110108	0.055954631	0.07104647008	0.00504760091083
DeconRNASeq	LM22	Mix_24	B Cells	0.143598726877	0.007310705	0.136288021877	0.0185744249071
DeconRNASeq	LM22	Mix_24	CD4 T Cells	0.0277364564695	0.373368146	0.34563168953	0.119461264808
DeconRNASeq	LM22	Mix_24	NK Cells	0.124283679627	0.053785901	0.070497778627	0.00496993679134
DeconRNASeq	LM22	Mix_24	Monocytes	0.0720885256931	0.232375979	0.160287453307	0.0256920676876
DeconRNASeq	LM22	Mix_24	CD8 T Cells	0.290928052053	0.333159269	0.042231216947	0.00178347568482
DeconRNASeq	LM22	Mix_25	B Cells	0.329577270509	0.342423196	0.012845925491	0.00016501780172
DeconRNASeq	LM22	Mix_25	CD4 T Cells	0.0	0.171211598	0.171211598	0.0293134112897
DeconRNASeq	LM22	Mix_25	NK Cells	0.318498763777	0.167069382	0.151429381777	0.0229308576654
DeconRNASeq	LM22	Mix_25	Monocytes	0.0	0.059716949	0.059716949	0.00356611399787
DeconRNASeq	LM22	Mix_25	CD8 T Cells	0.208891005685	0.259578875	0.050687869315	0.00256926009569
DeconRNASeq	LM22	Mix_26	B Cells	0.299071946559	0.227568922	0.071503024559	0.00511268252108
DeconRNASeq	LM22	Mix_26	CD4 T Cells	0.0	0.256140351	0.256140351	0.0656078794104
DeconRNASeq	LM22	Mix_26	NK Cells	0.22826827865	0.104260652	0.12400762665	0.0153778914674
DeconRNASeq	LM22	Mix_26	Monocytes	0.00946793135074	0.114285714	0.104817782649	0.0109867675595
DeconRNASeq	LM22	Mix_26	CD8 T Cells	0.232935798215	0.297744361	0.064808562785	0.00420014981026
DeconRNASeq	LM22	Mix_27	B Cells	0.379248559192	0.255102041	0.124146518192	0.0154123579792
DeconRNASeq	LM22	Mix_27	CD4 T Cells	0.0	0.034161491	0.034161491	0.00116700746734
DeconRNASeq	LM22	Mix_27	NK Cells	0.060395526193	0.015971606	0.044423920193	0.00197348468531
DeconRNASeq	LM22	Mix_27	Monocytes	0.0730783130138	0.284383319	0.211305005986	0.0446498055548
DeconRNASeq	LM22	Mix_27	CD8 T Cells	0.203257395176	0.410381544	0.207124148824	0.0429004130261
DeconRNASeq	LM22	Mix_28	B Cells	0.237139315053	0.188720857	0.048418458053	0.00234434708023
DeconRNASeq	LM22	Mix_28	CD4 T Cells	0.0	0.176748582	0.176748582	0.031240061239
DeconRNASeq	LM22	Mix_28	NK Cells	0.371053514278	0.165406427	0.205647087278	0.0422907245059
DeconRNASeq	LM22	Mix_28	Monocytes	0.065594133292	0.309703844	0.244109710708	0.0595895508619
DeconRNASeq	LM22	Mix_28	CD8 T Cells	0.196068456468	0.15942029	0.036648166468	0.00134308810547
DeconRNASeq	LM22	Mix_29	B Cells	0.337667006097	0.272328549	0.065338457097	0.00426911397582
DeconRNASeq	LM22	Mix_29	CD4 T Cells	0.0	0.239633174	0.239633174	0.0574240580813
DeconRNASeq	LM22	Mix_29	NK Cells	0.205015761677	0.095295056	0.109720705677	0.0120386332543
DeconRNASeq	LM22	Mix_29	Monocytes	0.00633762409058	0.102870813	0.0965331889094	0.00931865656102
DeconRNASeq	LM22	Mix_29	CD8 T Cells	0.206754524421	0.289872408	0.083117883579	0.00690858257065
DeconRNASeq	LM22	Mix_30	B Cells	0.177149849222	0.193507048	0.016357198778	0.000267557951863
DeconRNASeq	LM22	Mix_30	CD4 T Cells	0.0	0.074754378	0.074754378	0.00558821703017
DeconRNASeq	LM22	Mix_30	NK Cells	0.546882506156	0.318667236	0.228215270156	0.0520822095324
DeconRNASeq	LM22	Mix_30	Monocytes	0.00789788654257	0.044852627	0.0369547404574	0.00136565284228
DeconRNASeq	LM22	Mix_30	CD8 T Cells	0.197003099832	0.36821871	0.171215610168	0.0293147851652
DeconRNASeq	LM22	Mix_31	B Cells	0.299325857587	0.250815661	0.048510196587	0.00235323917291
DeconRNASeq	LM22	Mix_31	CD4 T Cells	0.0	0.227161501	0.227161501	0.0516023475366
DeconRNASeq	LM22	Mix_31	NK Cells	0.282101416902	0.134176183	0.147925233902	0.021881874825
DeconRNASeq	LM22	Mix_31	Monocytes	0.0295621018807	0.184339315	0.154777213119	0.023955985701
DeconRNASeq	LM22	Mix_31	CD8 T Cells	0.209891190728	0.203507341	0.006383849728	4.07535373497e-05
DeconRNASeq	LM22	Mix_32	B Cells	0.265067132757	0.14184953	0.123217602757	0.0151825776292
DeconRNASeq	LM22	Mix_32	CD4 T Cells	0.0705326265239	0.415360502	0.344827875476	0.118906263705
DeconRNASeq	LM22	Mix_32	NK Cells	0.13951955939	0.059561129	0.07995843039	0.00639335059043
DeconRNASeq	LM22	Mix_32	Monocytes	0.0532976159156	0.217084639	0.163787023084	0.0268261889308
DeconRNASeq	LM22	Mix_32	CD8 T Cells	0.146772869182	0.166144201	0.019371331818	0.000375248496403
DeconRNASeq	LM22	Mix_33	B Cells	0.170141062808	0.086837294	0.083303768808	0.00693951789762
DeconRNASeq	LM22	Mix_33	CD4 T Cells	0.0	0.272699573	0.272699573	0.0743650571144
DeconRNASeq	LM22	Mix_33	NK Cells	0.301035371763	0.135892748	0.165142623763	0.0272720861833
DeconRNASeq	LM22	Mix_33	Monocytes	0.0575898561652	0.237050579	0.179460722835	0.0322061510404
DeconRNASeq	LM22	Mix_33	CD8 T Cells	0.293478992337	0.267519805	0.025959187337	0.000673879407197
DeconRNASeq	LM22	Mix_34	B Cells	0.247808959448	0.221153846	0.026655113448	0.000710495072926
DeconRNASeq	LM22	Mix_34	CD4 T Cells	0.0	0.034188034	0.034188034	0.00116882166879
DeconRNASeq	LM22	Mix_34	NK Cells	0.422789611207	0.178952991	0.243836620207	0.059456297354
DeconRNASeq	LM22	Mix_34	Monocytes	0.0878685308662	0.385683761	0.297815230134	0.0886939112996
DeconRNASeq	LM22	Mix_34	CD8 T Cells	0.164644535833	0.180021368	0.015376832167	0.000236446967492
DeconRNASeq	LM22	Mix_35	B Cells	0.210677182288	0.20381137	0.006865812288	4.71393783741e-05
DeconRNASeq	LM22	Mix_35	CD4 T Cells	0.0	0.271317829	0.271317829	0.0736133643333
DeconRNASeq	LM22	Mix_35	NK Cells	0.489812957358	0.276162791	0.213650166358	0.0456463935848
DeconRNASeq	LM22	Mix_35	Monocytes	0.0192435960784	0.12629199	0.107048393922	0.0114593586412
DeconRNASeq	LM22	Mix_35	CD8 T Cells	0.174220729243	0.122416021	0.051804708243	0.00268372779614
DeconRNASeq	LM22	Mix_36	B Cells	0.25471158495	0.236786469	0.01792511595	0.000321309781821
DeconRNASeq	LM22	Mix_36	CD4 T Cells	0.0	0.170190275	0.170190275	0.0289647297046
DeconRNASeq	LM22	Mix_36	NK Cells	0.39721475855	0.195560254	0.20165450455	0.0406645392053
DeconRNASeq	LM22	Mix_36	Monocytes	0.025171977587	0.15961945	0.134447472413	0.0180761228382
DeconRNASeq	LM22	Mix_36	CD8 T Cells	0.210141571996	0.237843552	0.027701980004	0.000767399696142
DeconRNASeq	LM22	Mix_37	B Cells	0.126061807816	0.107025846	0.019035961816	0.00036236784226
DeconRNASeq	LM22	Mix_37	CD4 T Cells	0.0	0.06989443	0.06989443	0.00488523134502
DeconRNASeq	LM22	Mix_37	NK Cells	0.571014829433	0.32216964	0.248845189433	0.0619239283039
DeconRNASeq	LM22	Mix_37	Monocytes	0.0425839527381	0.182744813	0.140160860262	0.0196450667494
DeconRNASeq	LM22	Mix_37	CD8 T Cells	0.173307546821	0.318165271	0.144857724179	0.0209837602543
DeconRNASeq	LM22	Mix_38	B Cells	0.124981967318	0.060145616	0.064836351318	0.00420375245223
DeconRNASeq	LM22	Mix_38	CD4 T Cells	0.0	0.239949351	0.239949351	0.0575756910453
DeconRNASeq	LM22	Mix_38	NK Cells	0.484376293006	0.229186451	0.255189842006	0.065121855463
DeconRNASeq	LM22	Mix_38	Monocytes	0.0699939632094	0.297879076	0.227885112791	0.0519316246316
DeconRNASeq	LM22	Mix_38	CD8 T Cells	0.211639138174	0.172839506	0.038799632174	0.00150541145684
DeconRNASeq	LM22	Mix_39	B Cells	0.400090075739	0.295435685	0.104654390739	0.010952541501
DeconRNASeq	LM22	Mix_39	CD4 T Cells	0.0183383955975	0.161410788	0.143072392402	0.0204697094678
DeconRNASeq	LM22	Mix_39	NK Cells	0.114974953167	0.041908714	0.073066239167	0.00533867530601
DeconRNASeq	LM22	Mix_39	Monocytes	0.0993935067055	0.383817427	0.284423920294	0.0808969664357
DeconRNASeq	LM22	Mix_39	CD8 T Cells	0.0744781976284	0.117427386	0.0429491883716	0.00184463278178
DeconRNASeq	LM22	Mix_40	B Cells	0.193450668409	0.223948465	0.030497796591	0.000930115596906
DeconRNASeq	LM22	Mix_40	CD4 T Cells	0.0	0.042061387	0.042061387	0.00176916027636
DeconRNASeq	LM22	Mix_40	NK Cells	0.553742927472	0.317923456	0.235819471472	0.0556108231253
DeconRNASeq	LM22	Mix_40	Monocytes	0.0238874985174	0.120500189	0.0966126904826	0.00933401196229
DeconRNASeq	LM22	Mix_40	CD8 T Cells	0.162011706313	0.295566502	0.133554795687	0.017836883451
DeconRNASeq	LM22	Mix_41	B Cells	0.167438025302	0.184445974	0.017007948698	0.000289270318914
DeconRNASeq	LM22	Mix_41	CD4 T Cells	0.0	0.150722643	0.150722643	0.0227173151129
DeconRNASeq	LM22	Mix_41	NK Cells	0.58086128022	0.355127323	0.22573395722	0.0509558194422
DeconRNASeq	LM22	Mix_41	Monocytes	0.0377623729083	0.185134205	0.147371832092	0.0217184568941
DeconRNASeq	LM22	Mix_41	CD8 T Cells	0.133569205172	0.124569855	0.008999350172	8.09883035183e-05
DeconRNASeq	LM22	Mix_42	B Cells	0.333043560691	0.237746221	0.095297339691	0.00908158295218
DeconRNASeq	LM22	Mix_42	CD4 T Cells	0.016977018155	0.25790197	0.240924951845	0.0580448324215
DeconRNASeq	LM22	Mix_42	NK Cells	0.146189658204	0.059092991	0.087096667204	0.00758582943804
DeconRNASeq	LM22	Mix_42	Monocytes	0.0124474658716	0.117269812	0.104822346128	0.0109877242479
DeconRNASeq	LM22	Mix_42	CD8 T Cells	0.201628737081	0.327989006	0.126360268919	0.0159669175613
DeconRNASeq	LM22	Mix_43	B Cells	0.262633796576	0.268190689	0.005556892424	3.08790534119e-05
DeconRNASeq	LM22	Mix_43	CD4 T Cells	0.0	0.028157234	0.028157234	0.000792829826531
DeconRNASeq	LM22	Mix_43	NK Cells	0.457657196424	0.212433789	0.245223407424	0.0601345195486
DeconRNASeq	LM22	Mix_43	Monocytes	0.0472860681642	0.263730137	0.216444068836	0.0468480349342
DeconRNASeq	LM22	Mix_43	CD8 T Cells	0.166654092521	0.227488152	0.060834059479	0.00370078279269
DeconRNASeq	LM22	Mix_44	B Cells	0.133281030817	0.0965625	0.036718530817	0.00134825050536
DeconRNASeq	LM22	Mix_44	CD4 T Cells	0.0	0.2028125	0.2028125	0.0411329101563
DeconRNASeq	LM22	Mix_44	NK Cells	0.559301240645	0.2975	0.261801240645	0.0685398896033
DeconRNASeq	LM22	Mix_44	Monocytes	0.0621557970854	0.2971875	0.235031702915	0.0552399013749
DeconRNASeq	LM22	Mix_44	CD8 T Cells	0.154522417582	0.1059375	0.048584917582	0.00236049421645
DeconRNASeq	LM22	Mix_45	B Cells	0.180348435857	0.120586887	0.059761548857	0.00357144272179
