	B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
Mix_19	0	0.146809772116761	0.0718567337327776	0.384749596518028	0.109356022248445	0	0	0	0	0.210550348110757	0	0	0.0766775272732313	0	0	0	0	0	0	0	0	0
Mix_20	0	0.367287148621787	0.0545287404300422	0	0.180777700423891	0	0	0	0	0.20876748201715	0	0	0.0345733840255962	0	0	0	0	0.144888641850999	0	0.00917690263053435	0	0
Mix_21	0	0.347166800748401	0.086873612437264	0	0.137823621636495	0	0	0	0	0.193537078349485	0	0	0.0635099448109319	0	0	0	0	0.160254214747875	0	0.0108347272695481	0	0
Mix_22	0	0.167311159067122	0.100927331660908	0.280006822349177	0.11908267274274	0	0	0	0	0.232573367646925	0	0	0.100098646533128	0	0	0	0	0	0	0	0	0
Mix_23	0	0.45259928143922	0.0142309917216099	0	0.169458947524957	0	0	0.00653519483723713	0	0.123386441349436	0	0	0	0	0	0	0	0.222031246406235	0	0.0117578967213054	0	0
Mix_24	0	0.156328016833152	0.0687759758219454	0	0.0751563626267021	0	0	0.0425939724968902	0	0.282068490038674	0	0	0.016893996193437	0	0	0	0	0.358183185989199	0	0	0	0
Mix_25	0	0.406494361184537	0	0	0.205015340498966	0	0	0	0	0.22995891812082	0	0	0	0	0	0	0	0.158531380195676	0	0	0	0
Mix_26	0	0.350225304515084	0.00285494421086128	0	0.140204854527635	0	0	0	0	0.24208170512085	0	0	0	0	0	0	0	0.264633191625569	0	0	0	0
Mix_27	0	0.398344044386958	0.0693928064212206	0	0.037895245617403	0	0	0	0	0.185494678691313	0	0	0.0516601801504328	0	0	0	0	0.243514446141265	0	0.0136985985914082	0	0
Mix_28	0	0.295576324915223	0.0698213459888035	0.0675349396772836	0.185130895434524	0	0	0	0	0.219943592286595	0	0	0.0534913779081973	0	0	0	0	0.104218081093892	0	0.00428344269548138	0	0
Mix_29	0	0.392363891820693	0.00110811958161434	0	0.124715355336223	0	0	0	0	0.210322335969839	0	0	0	0	0	0	0	0.271490297291631	0	0	0	0
Mix_30	0	0.230612846007077	0	0.348344334862342	0.163619403927217	0	0	0	0	0.257423415203364	0	0	0	0	0	0	0	0	0	0	0	0
Mix_31	0	0.361228572182622	0.0291138637060163	0	0.177284720741614	0	0	0	0	0.223112802016765	0	0	0.00848133359264512	0	0	0	0	0.198616199733948	0	0.00216250802639023	0	0
Mix_32	0	0.289839755015824	0.0528364484439786	0	0.0843778365341012	0	0	0.0936297929992988	0	0.127850723411652	0	0	0.0115938122286583	0	0	0	0	0.338641338652772	0	0.00123029271371522	0	0
Mix_33	0	0.206944593167721	0.0583677347649813	0	0.193113279058037	0	0	0	0	0.32726948436082	0	0	0.0275085914577132	0	0	0	0	0.186796317190728	0	0	0	0
Mix_34	0	0.31250009467391	0.0945468775078625	0.15947769679438	0.14755738106468	0	0	0	0	0.186538028047069	0	0	0.0854974856001151	0	0	0	0	0.00470734384425738	0	0.00917509246772528	0	0
Mix_35	0	0.286204459358245	0	0.195536390933062	0.212401580699498	0	0	0	0	0.231146224417536	0	0	0	0	0	0	0	0.0747113445916605	0	0	0	0
Mix_36	0	0.331590028754571	0.0157699184041595	0.0802019534972113	0.206476008767654	0	0	0	0	0.253304896302918	0	0	0.00552395832540122	0	0	0	0	0.107133235948085	0	0	0	0
Mix_37	0	0.159146543416594	0.0128099911829721	0.438529645777385	0.139108246100857	0	0	0	0	0.231261871836702	0	0	0.0191437016854902	0	0	0	0	0	0	0	0	0
Mix_38	0	0.155950827787368	0.0662026663613354	0.223528852761044	0.178142630507538	0	0	0	0	0.278315144413449	0	0	0.0486578642385887	0	0	0	0	0.0492020139306774	0	0	0	0
Mix_39	0	0.42270317859621	0.0959126174057796	0	0.0695720114877198	0	0	0.0339689438932603	0	0.0544171825905823	0	0	0.0656449146980335	0	0	0	0	0.235497311977037	0	0.0222838393513771	0	0
Mix_40	0	0.269135958329139	0	0.365949772518949	0.159886819147807	0	0	0	0	0.205027450004105	0	0	0	0	0	0	0	0	0	0	0	0
Mix_41	0	0.233578498773873	0.0078155053197494	0.423309511929749	0.156774702318251	0	0	0	0	0.165095620874744	0	0	0.0134261607836333	0	0	0	0	0	0	0	0	0
Mix_42	0	0.372926764270739	0.0077992156437032	0	0.0873129335240827	0.000763206215789702	0	0.0290866534608805	0	0.191271965626343	0	0	0	0	0	0	0	0.310839261258462	0	0	0	0
Mix_43	0	0.347143772194343	0.0425488056963915	0.188678526452763	0.165731774474568	0	0	0	0	0.201746974637679	0	0	0.0459600968980979	0	0	0	0	0.00412200107253996	0	0.00406804857361707	0	0
Mix_44	0	0.172902095769979	0.0496033709640044	0.371575052475561	0.15908922062846	0	0	0	0	0.200934141542217	0	0	0.0458961186197782	0	0	0	0	0	0	0	0	0
Mix_45	0	0.224068541004144	0.0496593630194417	0.0876127986707285	0.169730837667554	0	0	0	0	0.352602348707607	0	0	0.0456927996033766	0	0	0	0	0.070633311327148	0	0	0	0
Mix_46	0	0.384182016407579	0.0380651807934568	0	0.0451993796885315	0	0	0	0	0.206647685660526	0	0	0.0243171504244364	0	0	0	0	0.291003699378962	0	0.0105848876465088	0	0
Mix_47	0	0.275467795083909	0.0711418712239124	0.192569305539536	0.154332334589883	0	0	0	0	0.214554859843175	0	0	0.0699633307935322	0	0	0	0	0.0122244354016426	0	0.00974606752441012	0	0
Mix_48	0	0.343223563098606	0.0120270781088589	0.0518089854924493	0.217495480685488	0	0	0	0	0.234821922048119	0	0	0	0	0	0	0	0.140622970566478	0	0	0	0
Mix_49	0	0.180345481671577	0	0.411581090925766	0.179999163393058	0	0	0	0	0.2280742640096	0	0	0	0	0	0	0	0	0	0	0	0
Mix_50	0	0.234952455450161	0.0541568143428899	0	0.0937229743941332	0	0	0	0	0.322608766306056	0	0	0.025446936468386	0	0	0	0	0.269112053038375	0	0	0	0
Mix_51	0	0.350603154209595	0.0305070608395948	0	0.187065943347535	0	0	0	0	0.21267401107488	0	0	0.00479848932641576	0	0	0	0	0.213773048613222	0	0.000578292588757047	0	0
Mix_52	0	0.139420549732916	0.019694581796392	0.259127387020108	0.175050153159137	0	0	0	0	0.379074161771567	0	0	0.0190560057812038	0	0	0	0	0.00857716073867658	0	0	0	0
Mix_53	0	0.315855821266417	0.0761230018832906	0	0.157102243615	0	0	0	0	0.242314292406853	0	0	0.0554406023982876	0	0	0	0	0.148830524642115	0	0.00433351378803708	0	0
Mix_54	0	0.0978690398148	0.04673055658931	0.701402927548608	0.0672453027262613	0	0	0	0	0.0265496398951157	0	0	0.0602025334259054	0	0	0	0	0	0	0	0	0
Mix_55	0	0.104844033183669	0	0.550537448311149	0.127404106267551	0	0	0	0	0.205637719684302	0	0	0.0115766925533291	0	0	0	0	0	0	0	0	0
Mix_56	0	0.224722055929411	0.067660505306678	0	0.147200106556904	0	0	0	0	0.340959797946466	0	0	0.0409824439786966	0	0	0	0	0.178475090281844	0	0	0	0
Mix_57	0	0.0573086857670524	0.00486987611978751	0.663703705069814	0.13316189962669	0	0	0	0	0.133086477502505	0	0	0.00786935591415145	0	0	0	0	0	0	0	0	0
Mix_58	0	0.261860573491034	0.0187965936527953	0	0.205222972333131	0	0	0	0	0.292576825073895	0	0	0	0	0	0	0	0.221543035449145	0	0	0	0
Mix_59	0	0.11314475050791	0	0.670651487618722	0.101584475779912	0	0	0	0	0.114619286093456	0	0	0	0	0	0	0	0	0	0	0	0
Mix_60	0	0.446545086961727	0	0	0.0949264657128992	0	0	0	0	0.217430835465392	0	0	0	0	0	0	0	0.241097611859982	0	0	0	0
Mix_61	0	0.384721700103152	0.0249193675739646	0.196152435963981	0.177454162801972	0	0	0	0	0.170717892579816	0	0	0.0284968510042276	0	0	0	0	0.0124402905327776	0	0.00509729944010968	0	0
Mix_62	0	0.391435804604684	0	0.262049521245936	0.189708855956739	0	0	0	0	0.156805818192641	0	0	0	0	0	0	0	0	0	0	0	0
Mix_63	0	0.0840035121974158	0.0491093477399179	0.63435340748355	0.0870881815227466	0	0	0	0	0.0879342202927831	0	0	0.0575113307635864	0	0	0	0	0	0	0	0	0
Mix_64	0	0.299899367732452	0.0988256716586114	0.0951394754993025	0.145488482826518	0	0	0	0	0.220851222133846	0	0	0.0915752780158563	0	0	0	0	0.0395702775937917	0	0.00865022453962185	0	0
Mix_65	0	0.317652100861022	0.0751627669616618	0.00101739377451937	0.17576638633797	0	0	0	0	0.255483142560933	0	0	0.0597968554927618	0	0	0	0	0.109758466272729	0	0.00536288773840275	0	0
Mix_66	0	0.342499147034829	0	0.0713579527580757	0.220531777782736	0	0	0	0	0.245675800618335	0	0	0	0	0	0	0	0.119935321806024	0	0	0	0
Mix_67	0	0.45595229941472	0.0570366105583131	0.0253574432733473	0.188975033214435	0	0	0	0	0.112637608520303	0	0	0.0407787752119599	0	0	0	0	0.0992680762904359	0	0.0199941535164852	0	0
Mix_68	0	0.283719006608065	0.057184337343042	0	0.0962239962380649	0	0	0	0	0.27641980038047	0	0	0.0324123328622307	0	0	0	0	0.254040526568128	0	0	0	0
Mix_69	0	0.425155476077716	0.00377698449564567	0.0755595860894756	0.202625072590522	0	0	0	0	0.201983857646336	0	0	0.00325222619249318	0	0	0	0	0.078219124408156	0	0.00942767249965641	0	0
Mix_70	0	0.271423307970506	0.0393436981874685	0	0.125607833667716	0	0	0	0	0.288458052446048	0	0	0.0188799331823005	0	0	0	0	0.25628717454596	0	0	0	0
Mix_71	0	0.235389465560924	0.00177477241401753	0.356980647437642	0.149580946788913	0	0	0	0	0.238897004833545	0	0	0.0173771629649582	0	0	0	0	0	0	0	0	0
Mix_72	0	0.260708324899135	0.0970082661107933	0	0.0515912272871894	0	0	0.0760544099037181	0	0.128868254220544	0	0	0.0560525873926412	0	0	0	0	0.320890429606427	0	0.00882650057955261	0	0
Mix_73	0	0.099659913514952	0	0.538157108323282	0.136855280938501	0	0	0	0	0.225327697223265	0	0	0	0	0	0	0	0	0	0	0	0
Mix_74	0	0.356173069793269	0.0280713512694793	0.261178658760817	0.154960116275039	0	0	0	0	0.148528090025582	0	0	0.0428386107244976	0	0	0	0	0	0	0.00825010315131508	0	0
Mix_75	0	0.22721967578892	0	0.410929608433864	0.178661680658729	0	0	0	0	0.183189035118488	0	0	0	0	0	0	0	0	0	0	0	0
Mix_76	0	0.217515517663064	0	0.420625779685258	0.166544049590516	0	0	0	0	0.195314653061162	0	0	0	0	0	0	0	0	0	0	0	0
Mix_77	0	0.246605464358809	0.0722343341401671	0.221679816721141	0.166612858563773	0	0	0	0	0.19544722101894	0	0	0.0652428094235915	0	0	0	0	0.0316142552105606	0	0.000563240563017258	0	0
Mix_78	0	0.162960529287765	0	0.225568141199276	0.204070964577069	0	0	0	0	0.342877543759239	0	0	0	0	0	0	0	0.0645228211766501	0	0	0	0
Mix_79	0	0.0753257696530615	0.0195028258214156	0.777636274638626	0.074125125351241	0	0	0	0	0.0219053377665874	0	0	0.0315046667690682	0	0	0	0	0	0	0	0	0
Mix_80	0	0.308557785234562	0.0333591649056816	0	0.21622598338199	0	0	0	0	0.231141493287471	0	0	0.00576088434757599	0	0	0	0	0.204954688842719	0	0	0	0
Mix_81	0	0.24776119623852	0.0347175514483096	0.320840439560135	0.146109983567677	0	0	0	0	0.208856887317699	0	0	0.0417139418676597	0	0	0	0	0	0	0	0	0
Mix_82	0	0.299698386559106	0	0.194145430544101	0.199035066462655	0	0	0	0	0.272876968912869	0	0	0	0	0	0	0	0.0342441475212694	0	0	0	0
Mix_83	0	0.358207693416386	0.0287994836453311	0.142209938661746	0.184650582820094	0	0	0	0	0.203962214753094	0	0	0.0275756271226338	0	0	0	0	0.0507280174404134	0	0.00386644214030136	0	0
Mix_84	0	0.294218869116819	0.0605427686231455	0	0.155679190164909	0	0	0	0	0.269089626225541	0	0	0.0385425695685803	0	0	0	0	0.181926976301005	0	0	0	0
Mix_85	0	0.266344874368603	0	0.25275576097337	0.203654387310373	0	0	0	0	0.242160410875521	0	0	0	0	0	0	0	0.0350845664721324	0	0	0	0
Mix_86	0	0.172989823306724	0.0383372517077687	0.443282747374297	0.113751594795991	0	0	0	0	0.183371874843258	0	0	0.0482667079719613	0	0	0	0	0	0	0	0	0
Mix_87	0	0.500659485021183	0.0322414529920467	0.0773155411905149	0.185989208569053	0	0	0	0	0.0959993832480617	0	0	0.0280416649983513	0	0	0	0	0.0564626159282327	0	0.0232906480525563	0	0
Mix_88	0	0.408407529843453	0.026244959396512	0	0.0386341700378668	0	0	0.0765824331733379	0	0.101965239216408	0	0	0	0	0	0	0	0.340752919705533	0	0.00741274862688901	0	0
Mix_89	0	0.0846425757057981	0.0806218304098131	0.441925356648214	0.12179202743505	0	0	0	0	0.204525395807988	0	0	0.0664928139931373	0	0	0	0	0	0	0	0	0
Mix_90	0	0.205792278728563	0	0.54717469005109	0.151310179399774	0	0	0	0	0.0957228518205732	0	0	0	0	0	0	0	0	0	0	0	0
Mix_91	0	0.504626161204927	0	0	0.207420317912358	0	0	0	0	0.117780864522324	0	0	0	0	0	0	0	0.170172656360392	0	0	0	0
Mix_92	0	0.281839290220601	0.0138475562134722	0.366040937379362	0.174707611126663	0	0	0	0	0.143825091734195	0	0	0.0197395133257066	0	0	0	0	0	0	0	0	0
Mix_93	0	0.281661864528222	0.0956039314758032	0	0.0139715739226855	0	0	0.137192112056453	0	0.0530585011202244	0	0	0.0402957274832887	0	0	0	0	0.36981156344381	0	0.008404725969513	0	0
Mix_94	0	0.434454724629305	0.0205477234722761	0	0.0849823374556496	0	0	0.0504402468975933	0	0.106553413683698	0	0	0	0	0	0	0	0.295178570518212	0	0.00784298334326572	0	0
Mix_95	0	0.270735345493733	0.00543276647923472	0.166862723325947	0.220225098474693	0	0	0	0	0.222458535464868	0	0	0	0	0	0	0	0.114285530761524	0	0	0	0
Mix_96	0	0.209423740404907	0.0372023481399203	0	0.217543825610774	0	0	0	0	0.341258506131954	0	0	0	0	0	0	0	0.194571579712445	0	0	0	0
Mix_97	0	0.293313287041976	0.0446633233967904	0.303073022139871	0.143928806542373	0	0	0	0	0.162407143771763	0	0	0.0498886828041227	0	0	0	0	0	0	0.00272573430310401	0	0
Mix_98	0	0.436878424216791	0.146512602545942	0	0.0078126492859045	0	0	0.0316151989394209	0	0	0	0	0.112510872643813	0	0	0	0	0.2322952481952	0	0.0323750041729295	0	0
Mix_99	0	0.147974355266924	0	0	0.199986705996624	0	0	0	0	0.351514336144254	0	0	0	0	0	0	0	0.300524602592198	0	0	0	0
Mix_100	0	0.289445786047812	0.0735246788467061	0.199858066132771	0.166356781646401	0	0	0	0	0.15419869570034	0	0	0.0684591875149164	0	0	0	0	0.0374371164327626	0	0.0107196876782899	0	0
