	B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
mix_57	0	0.00207530289657418	0.143906242472687	0.321559004881616	0.258997209765625	0.273462239983497	0
mix_58	0	0.0643243614078217	0.152666112325891	0.309243571510315	0.222805953471044	0.250960001284929	0
mix_59	0	0.170172899187032	0.173191498129934	0.279422551748494	0.1908489214645	0.186364129470041	0
mix_60	0	0.0783424376081321	0.159965069134622	0.259462308320446	0.221469135616489	0.280761049320311	0
mix_61	0	0.0774524540000422	0.158923529287717	0.305859349249103	0.223737102902075	0.234027564561063	0
mix_62	0	0.146757419949152	0.177095520727509	0.285015975896839	0.192318789766896	0.198812293659604	0
mix_63	0	0.0509416879529524	0.153972960947546	0.300433589012419	0.230721140923754	0.26393062116333	0
mix_64	0	0.227200407018655	0.1669347977835	0.316488400128895	0.133265445498617	0.156110949570333	0
mix_65	0	0.160334275600757	0.178386236296566	0.270098438437736	0.190358059326259	0.200822990338682	0
mix_66	0	0.141182430398187	0.164614508815394	0.30370199005374	0.208201041836698	0.182300028895981	0
mix_67	0	0.0892044184017301	0.156774623077847	0.328177849324196	0.224117059586325	0.201726049609903	0
mix_68	0	0.107922530538557	0.159132272873506	0.29377769762426	0.200397470744117	0.23877002821956	0
mix_69	0	0.0262838360901983	0.140865889357236	0.308419354634883	0.238642431232504	0.285788488685179	0
mix_70	0	0.137380202095893	0.172588839341242	0.269093912341891	0.188481763374086	0.232455282846887	0
mix_71	0	0.123705674370487	0.164448814700668	0.2989526046194	0.197292973488069	0.215599932821376	0
mix_72	0	0.154034286393977	0.169666506801482	0.296981148560327	0.18876064611153	0.190557412132683	0
mix_73	0	0.128000414763909	0.164779870081316	0.286415131380143	0.183414285801779	0.237390297972853	0
mix_74	0	0	0.11696946112853	0.290828996988323	0.272467364818585	0.319734177064562	0
mix_75	0	0.0736219873292286	0.158199399283965	0.266755245080619	0.225626267396482	0.275797100909705	0
mix_76	0	0.122960793651655	0.168201446645511	0.324929409269579	0.213253796547329	0.170654553885926	0
mix_77	0	0.0447488597365399	0.149162444711624	0.298602377165731	0.239855133431937	0.267631184954168	0
mix_78	0	0.100019879489825	0.159235664007009	0.284711789216531	0.203065641692095	0.25296702559454	0
mix_79	0	0.205137982483564	0.169739395002376	0.284985167319794	0.170618067691144	0.169519387503121	0
mix_80	0	0.121487000513513	0.164578258198977	0.253677027508814	0.215513397325283	0.244744316453412	0
mix_81	0	0.198485784051036	0.187322846740988	0.269380851787641	0.185771790282495	0.159038727137839	0
mix_82	0	0.24453703270866	0.189741873720687	0.30140407094936	0.139733038105322	0.124583984515972	0
mix_83	0	0.0876543837381787	0.16488356920656	0.271461685775065	0.205461392860231	0.270538968419966	0
mix_84	0	0.105047667713422	0.161376673738005	0.312440444152704	0.209125061660266	0.212010152735603	0
mix_85	0	0.172623305828202	0.181615475700902	0.289487681216768	0.185068363526518	0.17120517372761	0
mix_86	0	0.0606503727737734	0.14721804069725	0.309350665424503	0.224794413488086	0.257986507616388	0
mix_87	0	0	0.103358533671642	0.312268061638378	0.299668205366561	0.28470519932342	0
mix_88	0	0.0367244317551264	0.156841876299505	0.290651496074615	0.252716335019294	0.263065860851459	0
mix_89	0	0.22308708434238	0.165353722586378	0.279865088449313	0.160744331924869	0.17094977269706	0
mix_90	0	0	0.113626288274424	0.32485226928236	0.281566471549487	0.279954970893728	0
mix_91	0	0.0475936543587134	0.160507679661277	0.305674574226522	0.244701109439203	0.241522982314284	0
mix_92	0	0.0371733278439077	0.147485023138053	0.293236844225871	0.238281601855864	0.283823202936304	0
mix_93	0	0.178592403838616	0.162510279748323	0.303484635181705	0.152835680930946	0.20257700030041	0
mix_94	0	0	0.137608277783385	0.303544199061665	0.266967111226218	0.291880411928732	0
mix_95	0	0.0133536558947058	0.152309160413728	0.281669043339585	0.248650523629399	0.304017616722582	0
mix_96	0	0.0942332044032817	0.162380647531428	0.281744190797594	0.227125080351586	0.23451687691611	0
mix_97	0	0.00692425152956307	0.155231573745671	0.285504084432585	0.27907714216745	0.273262948124732	0
mix_98	0	0.0507206423528331	0.164519642705903	0.258477855219287	0.248311493587138	0.277970366134839	0
mix_99	0	0.2194915551792	0.170655946575501	0.309413357955461	0.161001845291746	0.139437294998092	0
mix_100	0	0.0547905421395578	0.15533203346171	0.294062668816369	0.233738007990617	0.262076747591746	0
