Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S12202	0.0230030950662204	0.032028611705229	0.0410690448179295	0.0220608930720541	0.0191212213633971	0.0228273356427502	0.0344249303357833	0.0196704488382064	0.0202618800612978	0.0301325291691557	0.0371117565584601	0.0113141525534635	0.00659923569591107	0.0385713376479754	0.025074553735755	0.0137420094506642	0.0429457012378803	0.0190531574553862	0.0231775245779892	0.0137196677780764	0.0356192955538847	0.012332732489967	0.0542904195391594	0.0248549610868239	0.017029640602507	0.0608162197406279	0.0264312458823998	0.0821823385266909	0.0144250104806182	0.0105083035118949	0.0379172686869313	0.04540281211588	0.0517385303128103	0.0305421347062199
S12206	0.0230268647568379	0.0321117473776044	0.0412625978742779	0.0225541104131284	0.0196094535802393	0.0223055853613519	0.0344004582301786	0.0192314473559282	0.0201702718613199	0.0295976784615552	0.0378419231636378	0.0112639353401931	0.00664704548807282	0.037814591861673	0.0247138304701402	0.0135591481360141	0.0429644631461077	0.0191333660229941	0.0233960673117798	0.0137036680775812	0.0358312773710043	0.0126707698989716	0.054178265884002	0.0242931197659824	0.0161743499900078	0.0602451327034387	0.0270229954863329	0.0826037291681568	0.0145940686144797	0.0101972070127411	0.0365157065523842	0.0461128803103149	0.0525987053126348	0.0316535376389334
S12208	0.0227448275214608	0.0335135302006538	0.0424385981831289	0.0227219424061806	0.0195890003390118	0.0226575798040882	0.0337714246599108	0.0190154576980071	0.0202279397651949	0.0298898060640452	0.0371786511800751	0.0112827571562583	0.00657567174754462	0.0377921318406086	0.0246739946035799	0.0135273900236637	0.042201267254339	0.0193878635146984	0.0227402537580102	0.0138186185403843	0.0354694925482864	0.0122784547761752	0.0539004530299481	0.0243937284641166	0.0162933016449716	0.0602104620676203	0.0241663016600929	0.0821825024598724	0.014382584901684	0.010294721292662	0.0367993766575941	0.0477978398607643	0.0529916955449054	0.0330903788304626
S12215	0.0228660350875199	0.0333608297959712	0.0415993961104411	0.0221397243626655	0.0193102151544139	0.0226551207574178	0.0343236499497557	0.0194896661777735	0.0201964870889343	0.0297482658709248	0.0371223807642961	0.0112622365959735	0.00661042795888511	0.0381475835253395	0.0251515181867182	0.0136550070485055	0.0422796863289206	0.0188335164411935	0.0228177673605288	0.0136787653047206	0.035150196805064	0.0126750238259495	0.0538071225750791	0.0243395711674264	0.0166086665936661	0.0597455327060435	0.0271754116001084	0.0821057934316675	0.014426601298934	0.0102363076623886	0.0371143910814836	0.0478806262208435	0.0528943553139058	0.0305921198465409
S12221	0.0230275265589623	0.0344795012650692	0.0427774354617546	0.0221548462690747	0.0194541472629082	0.0218586438694924	0.0338650489638323	0.0191869361519547	0.019888944119039	0.029347476152463	0.0374669422295243	0.0109927577379395	0.00656337040896885	0.0382526796022589	0.0246891159586166	0.0130538812995423	0.0411933194577992	0.0188660107072205	0.0232831423309498	0.0136763762638044	0.0351750658102474	0.0125903195338516	0.0535896314333802	0.0235696904168924	0.0159781642707809	0.0593513555453628	0.0268559226183911	0.0801998885344439	0.0141769864163929	0.0102568263408574	0.0361479456461265	0.0496879960689864	0.0553194551417963	0.0330226501513155
S12228	0.0226732273124274	0.0329090738956522	0.0416948243204392	0.0224244776555026	0.018514374535779	0.0230664262197056	0.0347712116691285	0.0191838089627083	0.0205761172312318	0.0299619169909706	0.0379460484108188	0.0114967004269246	0.00668268757797509	0.0373622490566767	0.0244860908005464	0.0136199292630583	0.043381777275644	0.0190774372594797	0.0234549319429558	0.0135105411183572	0.0367667056957006	0.0120665247313944	0.053799161491861	0.0239073238388092	0.0162343279124695	0.0596679643839269	0.0259384536533702	0.0829539476854686	0.0147448520334719	0.0103678969838026	0.0372525985909409	0.0469388139203081	0.0535996958203221	0.0289678813321722
S12231	0.0232211798185909	0.0324727698203902	0.0412547857958328	0.0220135908379083	0.0187316910082633	0.0228468961148507	0.0342947326175461	0.0196639240169476	0.0202968184480615	0.0303604231982535	0.0373377448296935	0.0112391789718409	0.00654503430239804	0.038322044086925	0.0253731733929343	0.0136476843403932	0.0428631930119136	0.0189262511914593	0.0236490792719946	0.0135682499686304	0.0346500047937454	0.0125411618466305	0.055149962388846	0.0242602601071682	0.0163600238031498	0.0603239190727901	0.0270395957893957	0.0820106207515893	0.014423045237417	0.0101909875698967	0.0372859101859155	0.0469984518338124	0.0514850747407322	0.0306525368340835
S12240	0.0225872305533253	0.0330315265796588	0.0414144602807899	0.0213922325672502	0.0188300550902939	0.0227394227647732	0.034238806416594	0.0194597794430566	0.0197815282387266	0.0302682899022221	0.0370608937916021	0.0113229902415663	0.00667584504371806	0.0378400444462041	0.0252309868730579	0.0135542455035215	0.0425697163928155	0.0187541793371811	0.021747823736452	0.0134515712201237	0.0351793421716378	0.0127085431652859	0.054334807493054	0.0239981080958432	0.0163211421568061	0.0607564596256665	0.0263122819614621	0.0830321874035574	0.0141747424441868	0.0104765318843842	0.0381118613978377	0.0476019156111068	0.0524089531798053	0.0326314949864335
S12241	0.0229630321632646	0.0334520857064576	0.0422130341632219	0.0227314893003613	0.0190151132046027	0.022939466061273	0.0343296085547007	0.0194866401202875	0.0202748630019567	0.0301330079791128	0.0373458161547407	0.0114850004168471	0.00650904401230415	0.0368887720394009	0.0247320473819836	0.013632948057636	0.0427365002480467	0.0191030459353171	0.0228534665657847	0.0136624321759463	0.0353184391314369	0.0123807357374384	0.0543522005796894	0.0246654870947852	0.016397891274312	0.0611034617368047	0.025286418807228	0.0833614643149609	0.0144063161133459	0.00985798321663077	0.0370388782904419	0.0458927725343371	0.052897870331273	0.0305526675940697
S12244	0.0230554694764533	0.0336342947602435	0.0413356595992419	0.0221409183058153	0.0183225104426783	0.0228089539372794	0.0342753773571711	0.019695756574304	0.0204611044221109	0.0303245388498805	0.0375379229322985	0.0113482171361027	0.0066433505569284	0.0379220858567405	0.0248712366024462	0.0137853556858827	0.0423727994303492	0.0191135015739539	0.0229203389427799	0.0135581547575075	0.0359112629905933	0.0127412596216924	0.0544701460458093	0.0249479385329371	0.0168094404173521	0.0599749004317846	0.0277368031483967	0.0813210077517996	0.0145392070426448	0.0103669675668289	0.0375662011069741	0.0458719893879513	0.0518208051505579	0.0297945236045102
S12245	0.0229920335384201	0.0325618644795019	0.0406337800176052	0.0221738490871031	0.0188702123841309	0.0226608328910443	0.0341857516746452	0.019400547111574	0.0203095461020151	0.0303499842235044	0.0376271128493722	0.0113911983757946	0.00660946195188809	0.0383259417898439	0.0249314451667667	0.0136215179346971	0.0426953239763953	0.0191991120565374	0.0233062298602521	0.013523341491924	0.0354090777460383	0.0125955910037211	0.0548098335580609	0.0243362138377509	0.0164693476069578	0.0604262023732067	0.0255449370166981	0.0824273360706659	0.014521279887432	0.0101875479600349	0.0374727457070289	0.0473544322687974	0.052661519260886	0.0304148487397055
S12249	0.0227092779974089	0.0333059472041991	0.0418157638568701	0.0223276205049892	0.0199345776212333	0.0224008472558876	0.0342853044293199	0.0192045274651273	0.0201782531018621	0.029515113776557	0.0376917924452397	0.0113509002514323	0.00668722290519218	0.0378441141531687	0.0248107964890547	0.0134891078310862	0.0428047749555322	0.01914537210327	0.0231149090038949	0.0134649028862251	0.036044353574464	0.0121744383500409	0.0537304430918428	0.0245741112467116	0.0158026893002462	0.0598388690063403	0.0263528128928201	0.0815527027328096	0.0145601607289482	0.0103815406321226	0.0367541529604177	0.0467091975888383	0.0535043160149441	0.0319390856419029
S12251	0.0232902552955065	0.0325807675715482	0.0414229219493304	0.0224264404643605	0.0181891292333351	0.0227295572020121	0.0348866467560804	0.0194502600407865	0.0202015512089032	0.0299117316052862	0.0375323736261401	0.0112639370078748	0.00659359044866951	0.0386927103443927	0.025066529911856	0.0135929598820466	0.0425980052663775	0.0190641894016026	0.0231708073509494	0.0140217683221425	0.0354160742734779	0.0126085704180727	0.0543265121836069	0.0244275307352636	0.0166178088280025	0.0604293786315324	0.0274711849841793	0.082100293255895	0.0145252239326692	0.0103809876797057	0.0377253781065914	0.0460597200127407	0.0515011776230041	0.0297240264460576
S12261	0.0227925929134774	0.0328158826040908	0.0410780294753399	0.021731056208424	0.0180422458022979	0.0232719800060741	0.0347153539901725	0.0197226572334326	0.0206257645572132	0.0305469421731279	0.0379369877978992	0.0115177368841212	0.00648529891856873	0.0378064549231152	0.0241624465789566	0.0139331423725292	0.043164578987507	0.018929161576839	0.0224885270385552	0.0135087372520841	0.0350991745556273	0.0126637669448543	0.0555306390943336	0.0241674466670173	0.016401748622023	0.0609539916780489	0.0259233403447881	0.0833168761465913	0.0146994883642663	0.0102525755415384	0.0378254723967928	0.0458078782544876	0.0519733514499458	0.0301086726458592
S12264	0.0231952864771912	0.0327652667974475	0.0420219762478989	0.0223509747051814	0.0193784469887096	0.0220309955060115	0.0337821362611062	0.0196491768601962	0.0197900819784477	0.0298931131936375	0.0368338948934241	0.0111878188798829	0.00662908686013471	0.038613976548467	0.0253067807753932	0.0134269826776804	0.0423713318870832	0.0191575204333854	0.0229240047541528	0.0136175470710748	0.0351649237997407	0.0130319065199741	0.0533028935143417	0.0246907972382927	0.0161806655099187	0.0594700693660737	0.0265896539590201	0.0812831540065633	0.0142495626429001	0.0103244051533121	0.0371740062705905	0.047775837254851	0.0529705069857735	0.0328652179821417
S12265	0.023036461131592	0.0320575226633801	0.0408064784059927	0.0223631767258366	0.0195026201998664	0.0227063197734434	0.0340643473215712	0.0197285565775908	0.0200621046887816	0.029963144825766	0.0376094797567093	0.0112400452126348	0.00656629626915541	0.0386926599680428	0.0246386573258504	0.0136424263849873	0.0428563291728712	0.0190174620520651	0.0230353092602708	0.0133578725128119	0.0354693809741951	0.012763988393224	0.0546836296079554	0.0246882239682052	0.0166917365467523	0.0595745477121579	0.0278650124211322	0.082752010394787	0.0142703782569592	0.0108189235406224	0.0374832371254679	0.0461710871571685	0.051696326030764	0.0301242476413893
S12271	0.0233872805942024	0.0329659998749783	0.0417877879904846	0.0229010325637246	0.0184737905806185	0.0224186815624152	0.034010070297772	0.0191794898622709	0.0201618377552409	0.0296303190014919	0.0371461973434128	0.0113270837041343	0.00651411273787826	0.0381484000055114	0.0246494466963458	0.0136599543638272	0.0423692702324654	0.0191583132740943	0.0239601973596224	0.0137863537700429	0.0352653621536728	0.0124726864402235	0.0541921861910413	0.0247228114937802	0.0162540562393113	0.0596409033244588	0.0274915600525673	0.0818132878705772	0.0143942853393524	0.0102382591677344	0.0370956247963403	0.0473122355069486	0.0528849036731322	0.0305862181803262
S12276	0.0226590002524041	0.033971181476569	0.0423980815253533	0.0215975274861191	0.0192960237163794	0.0222776653635017	0.0340237158472307	0.0190706637935241	0.02021254834631	0.0296579578293438	0.0369880049504179	0.0112861005818035	0.00658114060443697	0.0375571783207787	0.0251700219452305	0.0134147638958448	0.0423194376566942	0.0189220584819993	0.0226708444413737	0.0134369506459811	0.0350348427803014	0.0123908842313271	0.0540756590453076	0.02417439946203	0.0158010583887921	0.0598591140064375	0.025819771875629	0.0819743603910664	0.0143752537624737	0.0102978376747238	0.0371039084232973	0.0482753740735135	0.054028875824737	0.0332777928990677
S12278	0.0234707150172163	0.0326087136362531	0.0410820489619176	0.022699379379744	0.0191124900833394	0.0223473947329286	0.034014551858379	0.0195264472447514	0.0197768406205471	0.0295807065574603	0.0371514405226465	0.0111909738076338	0.00663652369352093	0.0391418436194738	0.0251850382080088	0.013499073966101	0.0423022338305463	0.0190837673992852	0.0231118462468654	0.0137058465394947	0.035012617039173	0.0129177374564386	0.0541299009523161	0.0249914488373788	0.0167325271730511	0.0591912540666341	0.0286200067665814	0.0817434807161917	0.0144263491230455	0.00977591648235806	0.0370654470546364	0.0466978163255244	0.0524560773341316	0.0310115447464259
S12279	0.0229012225374749	0.0330685670654634	0.0427315777541388	0.0229163982300382	0.0187674630697933	0.0222818371062504	0.0339729672425788	0.0189630872766844	0.0199390542611531	0.0293094744907331	0.0368862730136909	0.0112259650964528	0.0066804756329827	0.0381404825483447	0.0253202404200422	0.0134305255284997	0.0423732139359321	0.0190356551322582	0.0235840879094431	0.0137508084728799	0.0348843961260056	0.0124511473216719	0.0540160655256503	0.0240983480465242	0.0161395619947524	0.0595146024197177	0.0272991708846533	0.0816603170649574	0.0140349772661967	0.0101968952650875	0.0374140292600263	0.0474695222529513	0.0533557707605588	0.032185819086412
S12282	0.0229392980444925	0.0330751738921232	0.0415201543402262	0.0225456799145324	0.0184612920296932	0.0226798433054403	0.0343311121066692	0.0196235682274763	0.0204203292157318	0.029942279880528	0.0374580917333431	0.0113121693438299	0.00662566569624186	0.0387359813535607	0.0250854724021275	0.0135357839461746	0.0428098506440923	0.0191537952924118	0.0233667952744365	0.0135976014670035	0.0352414096956504	0.0126342971269933	0.0534019630132559	0.0249284053106307	0.0167988061042639	0.0597239523318602	0.0264700595189489	0.0833462955389579	0.014598547600208	0.0102776114635157	0.0381389102563934	0.0459668353120535	0.0515817223526829	0.0296712462644502
S12285	0.0228772665831455	0.0331524162268002	0.0414266633596637	0.0221891738356855	0.0187175841276108	0.0227912678187919	0.0346537527407721	0.0192394725401485	0.0203171258297159	0.02993389746908	0.0371580400373548	0.0112901772986748	0.0065546545827732	0.0379973158408435	0.0246466437502103	0.013623618532185	0.0428109100541825	0.0187975017976962	0.0231694862310181	0.0138088972713297	0.0355184062471983	0.0125383315068815	0.0544493660287763	0.0239649543082761	0.0163061509222847	0.0608485311363349	0.0249272212627979	0.0823553489844556	0.0144937277706694	0.0100701746573461	0.0370209887337321	0.0476806116117544	0.0533938703946036	0.0312764505072067
S12291	0.0234516872547946	0.0333860700444286	0.0419195904289712	0.0218519271858056	0.0182799210387797	0.0225807380121589	0.0338619849126259	0.019564672243567	0.0199954379958085	0.0295972536217779	0.0372604207030479	0.0111208008343601	0.0066579780736504	0.0384784042891299	0.0252746719063138	0.0134714995781223	0.0420807479545415	0.0188195621891674	0.0234243981665013	0.013896826553803	0.0351135946358197	0.0127309279319248	0.0535712491088561	0.0242623183035352	0.0162049107265756	0.0601003136853816	0.0282575272049381	0.0818576471576565	0.0143410568214898	0.0101296652200474	0.0374876053968521	0.0474268245323464	0.0524453102553338	0.0310964560318873
S12294	0.0232449220292918	0.0328583941060238	0.0412072853673485	0.0224318034285555	0.0188440819993403	0.0228177264857931	0.0343805944547133	0.019744200212382	0.0202202857075068	0.0298512670297499	0.037919097125587	0.0113456930220599	0.00667567480933568	0.0383554902569141	0.0247835264929284	0.013707955932714	0.042911792807266	0.0190261737900407	0.0235464617768048	0.0137181510767202	0.035391611677149	0.0127046627445435	0.0540105315690053	0.0244088393144531	0.0164375330755461	0.0605924621056434	0.0268348055611245	0.081787005068732	0.0145732917639665	0.0100203161536756	0.037400401667737	0.0460606121586077	0.0518305119769545	0.0303568372517858
S12308	0.0232833329197704	0.0324515840055549	0.0414048492766802	0.0223640277101556	0.0191976306070173	0.0224708373290523	0.034277987423347	0.0193644748799793	0.0201911888082135	0.0300896949459656	0.0375968946232115	0.0112368065118988	0.00651983044399783	0.0381509700173699	0.0245423391089928	0.0135300393991322	0.0423022257366767	0.0190275588996222	0.0234141215346263	0.0138571779043893	0.0355275391133119	0.0124704090418686	0.0537867306017405	0.0237435072441991	0.0164407375613876	0.0604754409901534	0.0277460323533269	0.0816749372132239	0.0144699766415025	0.0103291986691334	0.0369411980702713	0.0467010704739235	0.0525687864849302	0.0318508634553735
S12335	0.0229385529202278	0.0318714797846415	0.0412183402923739	0.0226434312492794	0.0186679895148734	0.0227803578125796	0.0344420701881651	0.0196124697377666	0.0201468400362613	0.0297049640713128	0.0375730641206246	0.0112760826775874	0.00674855278367498	0.0377892180823642	0.0250157747921192	0.0135051133534216	0.0428744986818626	0.0192546914106225	0.0227156454509183	0.0136740413563729	0.035924783807646	0.012447203472168	0.0535297169333286	0.0246203845403384	0.0170577934295651	0.0605733366106678	0.0281446821736756	0.0821757363707895	0.0144860979184423	0.0103324473257592	0.0375591197832915	0.0458441822793608	0.0525328571067684	0.0303184799311494
S12344	0.0232805459791417	0.0333413040105215	0.0426062805213623	0.0223667545486985	0.0190230920433506	0.0216272884962292	0.0335659112598184	0.0196136852934743	0.0194273576254766	0.0290552248924975	0.0368332514224772	0.0110231805350044	0.00667389599069395	0.0389901525245463	0.0255724900751412	0.0132203938138921	0.0419268086014521	0.0187936774264863	0.0227296218142091	0.013419861122057	0.0347385721104017	0.0126260602560355	0.0528808132515256	0.024619649448106	0.0163241721456819	0.0601885957873189	0.028607455802304	0.0816728502442569	0.0136065530298138	0.0100507496531215	0.0368681860112411	0.0480492166924601	0.0534736575944119	0.0332026899767907
S12347	0.0229244399538992	0.0334215640432936	0.0414116567025763	0.0225769817927676	0.0188469839896954	0.0224902591188207	0.034414501706	0.0193922964676618	0.0202485436889921	0.0297932613547281	0.0375267045859845	0.0113150234789899	0.00661289812331021	0.0387285414979385	0.0249349602355907	0.0137130498155865	0.0429066067967249	0.0188947966584039	0.0232839248227838	0.0136209101762648	0.0360332229677095	0.0125173058409235	0.0539745424667534	0.0245874409286002	0.0167317505318323	0.0599247328100287	0.0275175272764926	0.082415237961219	0.0145861259873008	0.0102337082076759	0.0371544879895197	0.0463377422743464	0.0519121570132846	0.0290161127343008
S12348	0.0232582968198405	0.0332782843190758	0.0424626765974822	0.021672371048531	0.0193471855133035	0.0224110767684102	0.0341035051944582	0.0197726387418301	0.0200459991106566	0.02989030961791	0.0370335252807166	0.0113016715471289	0.00664091330062373	0.0380849639458904	0.0250407614898088	0.0132863503811222	0.0425347175491456	0.0188074427583289	0.0229035046201535	0.0134657229556758	0.0350388628603419	0.0125683664438643	0.0544274926275936	0.0242189109644629	0.0160940366263473	0.0605442019917054	0.0265615359243577	0.0824684158096407	0.0143868547362527	0.0100769853407655	0.0365512856060016	0.0476677887565338	0.0526469224459712	0.031406422306069
S12354	0.0228157714935577	0.0348102174365756	0.0436420689874194	0.0213490556859316	0.0186602774624225	0.0225715902769796	0.0339745331195932	0.0193852059404474	0.0202529569124818	0.0300213464600222	0.0373456113495839	0.0112049807242848	0.00644920759304432	0.0375148872572618	0.0243850918249806	0.0133870034327676	0.0417292540450154	0.0190968702962325	0.0223274477846306	0.0136272789297313	0.0344724211672959	0.0120722702064876	0.0541552662397387	0.0244105088615479	0.0160255016303056	0.0589130855632286	0.0253400037227622	0.0831653257780332	0.0142482311139872	0.0103014808996285	0.0375800249389054	0.0492913662450594	0.0534624375304743	0.0320114190895816
S1236	0.0232613153233375	0.0331768746934555	0.0422338179661495	0.0219167227733385	0.0192740581844952	0.0224595133314209	0.0340585456766279	0.0197076167142392	0.0202970653899625	0.0297247658690829	0.0376421118452743	0.0112946861572207	0.00668733415673265	0.0384486199293267	0.0245574715442458	0.0135923225842611	0.0423907698072919	0.0189696472978166	0.0237573618793261	0.013576033845525	0.0347525185921287	0.0126355571381028	0.0542055904230546	0.0239133962820391	0.0160738181938868	0.0599549239147432	0.0272210820910323	0.0814083919541682	0.0143676327070323	0.0102416517639911	0.0367111348199611	0.0478891017551084	0.0532337398377896	0.0303648055578314
S12365	0.022850953044836	0.0326562803546523	0.0414469212510577	0.0219522242002157	0.0185892937497382	0.0224797297004474	0.0341350171119261	0.0197221458396816	0.0202698940281952	0.030021970812523	0.037139115316232	0.0112917890542284	0.00659069162504062	0.0384602630154727	0.0246961413942548	0.0136679026202399	0.0428554352403902	0.0189682137971919	0.0225998987200969	0.01356606576405	0.0351631879787366	0.0124732007356515	0.0550552642738957	0.0247647450772984	0.0165202752518831	0.0609099365078422	0.0261316899311898	0.0821105486752925	0.0144770382749357	0.010278490925001	0.0371577352951329	0.0472132048888844	0.0526946147031154	0.0310901208406702
S12366	0.0233579421109496	0.0334490588709317	0.042050376302705	0.0228067515795049	0.0183305907390199	0.022775750201252	0.0345918488781746	0.019331678295817	0.0203822832647125	0.0298942413443095	0.0374734019888461	0.011412165814671	0.00656649029393101	0.0380985923731262	0.0249263820905836	0.0138361547344371	0.0427259153178015	0.0192268373502939	0.024272391344244	0.013686029921225	0.0349381835874088	0.0123567205401592	0.0541259641279113	0.0238877619649069	0.01631940900386	0.0595684861104426	0.0245685808775296	0.0829661725822676	0.0145553435469879	0.0103236475631759	0.037336826635656	0.0470281634405978	0.0530882601568963	0.029741597045664
S12374	0.0229890121889319	0.0338034465898187	0.0427136717729002	0.0224404284304964	0.018355288206022	0.0221610886671965	0.033921682635016	0.0193264398918233	0.0200011530396057	0.0293968195437812	0.0370514327463105	0.0111783455489814	0.00657324782185177	0.0388338815901044	0.0254593673892321	0.013460130136284	0.0420097521513868	0.0187946754762183	0.0239867714729755	0.013770478794209	0.0348173027280692	0.0125953175994704	0.0539952852576372	0.0244566317136961	0.0161009017841347	0.0593943689129415	0.0275224220945531	0.0812308089738856	0.0142098971991598	0.0101741302183117	0.0370326399847064	0.0481110513782976	0.0530940310214501	0.0310380970405409
S12385	0.0232134309370925	0.0327124877599603	0.0414829737730509	0.0226944301159278	0.0187277132982027	0.0222885117402756	0.0344139320940823	0.0193260514673914	0.0203052421826642	0.0298051785254022	0.0378062250297183	0.0113386800485117	0.00672732756264805	0.0376401517491833	0.0248844264156959	0.0135639179959954	0.0423522524508938	0.0190298215947726	0.0237431592878042	0.0135308777479903	0.0355995348201625	0.0123152737677208	0.0540787782621687	0.0241595978950773	0.0165136998893533	0.0604652567652677	0.0256754370829731	0.0819988931147054	0.0143409371574452	0.0101661543767863	0.0367998576142159	0.0475445139039204	0.0534355226714995	0.0313197509014407
S1239	0.0232347147062515	0.0328476950767144	0.0424458463706891	0.0227113237461197	0.0185796074359741	0.0227074989316742	0.0337237361868899	0.0193693653764797	0.0199426229447922	0.0297765664139516	0.0377985070046623	0.0112438216069441	0.00665993642095256	0.0377645805819151	0.0251877626356775	0.0135626892902302	0.0424124292423841	0.0193800668805486	0.0235362995715591	0.01393939063801	0.0355336493352464	0.0124029707538175	0.0535426493344872	0.0247126228222227	0.0168852198053821	0.0601420229029498	0.0269059258283318	0.0816996675791997	0.0144074207146221	0.00987625835698951	0.0368663466506248	0.0462391451505556	0.0522391302390681	0.0317225094640827
S12391	0.0231749250978037	0.0330398122844662	0.0416053473071507	0.0217807288500119	0.0193903863526712	0.0225323506909998	0.0339560771932746	0.0195739326377012	0.0200923401868387	0.0294361132736968	0.0372882746793649	0.0111375605971025	0.00649751868454329	0.0384560939490936	0.0250360676635202	0.013591538629189	0.0422914454657403	0.0190463994593891	0.0233953152494548	0.0135087153168204	0.0352989734842179	0.0126006023638724	0.0542878706582364	0.0242091436218916	0.0161504716468071	0.0600847751983537	0.0264627069021729	0.0823668191908601	0.0142582439695488	0.0104409266406333	0.0371647439433864	0.0473843899136731	0.0524806355183453	0.0319787533791682
S12394	0.0232553910296605	0.0327241497403362	0.0411961037134327	0.022324440779908	0.0182026219696043	0.0230368388666749	0.0344619028275936	0.0192764428729251	0.0206220465803677	0.0303560331264046	0.0377937545195744	0.0114915266059626	0.00653898596728194	0.0377297266508215	0.0243304478977386	0.0139986159734435	0.043162962351556	0.019101928271759	0.0239442692277725	0.0136235919055229	0.0354999654670788	0.0121387387784397	0.0544775980942595	0.0237636653870667	0.0159206436242514	0.0597935925201228	0.0251806426381887	0.0828133847048751	0.0145540263336203	0.0102830035463854	0.0374013567960433	0.0475399713972131	0.0529249699780584	0.0305366598560565
S12406	0.0232171904991457	0.033446991251231	0.0410975948594607	0.0225148009852214	0.0188343971123287	0.0228524061431315	0.0338444382382576	0.0195300477643912	0.0200233293149275	0.0298348879770829	0.037364137228996	0.0112855615729036	0.00659497430543949	0.0394007552734972	0.0247487880332229	0.0135327276560605	0.0427034338243345	0.0189352190805641	0.023625857162423	0.0136541578486688	0.0349353776111115	0.0128630894442668	0.0539051837684902	0.0241168368203261	0.0165089464055674	0.05953138666683	0.0264364275023708	0.0822474941534744	0.0143125554569894	0.0105322524180046	0.0375747250441315	0.0471004247719827	0.0522717079840754	0.0306218958210909
S1241	0.0228657037523269	0.0319205248827556	0.0406721147817758	0.022346920996844	0.0185304300269327	0.0230284874395403	0.0349055814911743	0.019566582494071	0.0203320835738885	0.0301356197876474	0.038169053027493	0.011366960730797	0.00666747099779874	0.0383942569101095	0.0246788839117818	0.0137258993419386	0.043069538309233	0.019205376026455	0.0232757261022579	0.0134263234834377	0.036126926645172	0.0125164488346211	0.0544484469461939	0.0242743396663624	0.0164797668633146	0.060522285251083	0.0268349900622909	0.0835973952103269	0.0143221689536604	0.0103362716531251	0.0379406215148224	0.0454625119512404	0.0514118915483042	0.0294423968312238
S12410	0.0225730822596114	0.0326495966651999	0.0414825335849444	0.0214912384236857	0.0190771963344148	0.0231464598387651	0.0345330781953264	0.0195098217962313	0.0206894786240031	0.0304672478010038	0.0374008968837736	0.0114903424515249	0.00651849011031568	0.0379658342077997	0.0242796609694678	0.0137960399942983	0.0431566491552664	0.0190271425855883	0.0227589742489019	0.0136392845584452	0.0355047080456969	0.0119661586298979	0.0545426827711683	0.0242824139055447	0.0162964998411242	0.059483238686154	0.0258366420118338	0.0834304068795168	0.0147480555825993	0.010767797842671	0.0378983061141719	0.0463942426245022	0.0528600093112928	0.0303357890652585
S12417	0.0231549581670621	0.0327039479420462	0.0407840056284572	0.0223569342245405	0.0183397892737451	0.0227479080860071	0.0341368731529805	0.0195747477100285	0.0202897495748167	0.0300425941768722	0.0370419070657623	0.0113440039818736	0.00653363642099971	0.0384761994276291	0.0250992223065671	0.0136554569160579	0.0425969783523185	0.0189558212854953	0.0239386546523086	0.0136978708441534	0.0350796500640994	0.012576643595963	0.0542952210918194	0.0241339101849194	0.0165948644603838	0.0603879730291682	0.0277911622790781	0.0819003935400777	0.0144797196909559	0.0103545731292542	0.0376147745930427	0.046745353186362	0.0523104057751546	0.0302640961900001
S12419	0.0232745952881907	0.0325872130558061	0.0424150064306676	0.0226462604641806	0.0194517817870711	0.022652610769922	0.0342953173031964	0.0193456460117301	0.0199344946040251	0.0290335436045273	0.0375820506074662	0.0112354540536974	0.00672958431387879	0.0386550895456768	0.0251755623210486	0.0133736996319377	0.0428899773827056	0.0189645791317909	0.02373652830026	0.0135082258720277	0.0357153017347673	0.0124909045404245	0.0524109428946869	0.0243477946511136	0.0162987874558134	0.0595090466300482	0.0273491729726001	0.0832057176553907	0.0142787540880063	0.0102133621969502	0.0375154342833467	0.0457682598944788	0.0520436593055885	0.031365641216978
S12428	0.0230421390165739	0.0320643172487196	0.0412017863665446	0.0220505545637762	0.0195188672669897	0.0224709373871014	0.0341010975152914	0.0195984511158748	0.0202640862454872	0.0297382746112945	0.0376009891890646	0.0112741037367336	0.00658343894459388	0.0382086370706283	0.0246388877148616	0.0135555015753856	0.0428934969878099	0.0190055681058953	0.023219655132029	0.0136688296482166	0.0363131208767014	0.0124220887015824	0.0553009886976064	0.024129368889521	0.0163775071746479	0.0601249686418809	0.0257058499075633	0.0825137880659865	0.0145530908621996	0.010149165907926	0.0371694657272528	0.0471902863317084	0.0525736804739651	0.0307770102985869
