Chondrocyte.articular,B.cell.naive,B.cell.memory,Monocyte.CD14,NK.cell.CD56,Endothelial.large.blood.vessel,Endothelial.microvascular.mammary.or.endometrial,Endothelial.microvascular.non.reproductive,Epithelial.cell.mammary,Epithelial.renal.cortical,Epithelial.respiratory,Fibroblast.cardiac.ventricle,Fibroblast.of.arm,Fibroblast.of.lung,Fibroblast.of.the.aortic.adventitia,Fibroblast.or.papilla.dermal.cell,Hair.follicular.keratinocyte,Macrophage,Mature.neutrophil,Melanocyte.of.skin,Myometrial.cell,Osteoblast,MSC.like.pluripotent.cell,Myocyte.regular.cardiac,Smooth.muscle.cell.aortic,Smooth.muscle.cell.bronchial,Smooth.muscle.cell.of.bladder,Smooth.muscle.cell.coronary.artery,Smooth.muscle.cell.pulmonary.artery,Smooth.muscle.cell.of.trachea,Smooth.muscle.cell.uterine,T.Cell.CD4,T.cell.CD4.memory,T.cell.CD8.memory
S12868,0,0.263774702711155,0.000714632691060469,0,0.0971211748701334,0,0,0,0,0,0,0,0.151144598181491,0,0,0.120399905639587,0.0799879850653517,0,0.261094713586318,0,0,0,0,0,0,0,0.0257622872548944,0,0,0,0,0,0,0
S12869,0,0.0582017139549024,0.201148533116693,0,0.0796825541128489,0,0,0,0,0,0,0,0.150019481453235,0,0,0.117677124221818,0.0858144754837558,0.0028876556159928,0.275102556966363,0,0,0,0,0,0,0,0.0294659050743914,0,0,0,0,0,0,0
S12872,0,0.163703132379648,0.124258126565956,0,0.0458558728707821,0,0,0,0,0,0,0,0.15228975741038,0,0,0.120291283785121,0.0828038989316841,0.00293035965905013,0.280696235200232,0,0,0,0,0,0,0,0.0271713331971416,0,0,0,0,0,0,0
S12875,0,0.193116149990576,0.0833453073228881,0,0.100374542377874,0,0,0,0,0,0,0,0.153682551190521,0,0,0.120502490665619,0.0750821451009549,0.0104418091302048,0.235820540420367,0,0,0,0,0,0,0,0.0276344638009976,0,0,0,0,0,0,0
S12884,0,0.00228423488449754,0.271373350498836,0,0.0580727109380324,0,0,0,0,0,0,0,0.158851642111171,0,0,0.11622347395538,0.08474625838863,0.00442645335109966,0.275711553330977,0,0,0,0,0,0,0,0.0283103225413764,0,0,0,0,0,0,0
S12886,0,0,0.282969689038369,0.000397366997582145,0.0602932359214685,0,0,0,0,0,0,0,0.152638238432863,0,0,0.118086315560799,0.0915705267073785,0.0247801554387106,0.247694899749272,0,0,0,0,0,0,0,0.0215695721535594,0,0,0,0,0,0,0
S12888,0,0.203638897540648,0.0635379555214698,0,0.0819576210352036,0,0,0,0,0,0,0,0.154338159627523,0,0,0.119345186499899,0.0824051022486047,0.00455882384059314,0.267600789847308,0,0,0,0,0,0,0,0.0226174638387488,0,0,0,0,0,0,0
S12893,0,0.255863571753789,0.0109750501695114,0,0.0880886033323048,0,0,0,0,0,0,0,0.152343095754702,0,0,0.119625855798118,0.0786062328562114,0,0.269604111366254,0,0,0,0,0,0,0,0.0248934789691074,0,0,0,0,0,0,0
S12897,0,0.203984919330605,0.0722479467869449,0,0.0678392389902066,0,0,0,0,0,0,0,0.150384578187038,0,0,0.119427823558684,0.0796975273818636,0,0.282555261040264,0,0,0,0,0,0,0,0.0238627047243953,0,0,0,0,0,0,0
S1290,0,0.248815069064395,0.0402587471107764,0,0.0692414651426648,0,0,0,0,0,0,0,0.14858053695235,0,0,0.123285743196473,0.0804031970253635,0.00641638428787302,0.257075534744595,0,0,0,0,0,0,0,0.0259233224755,0,0,0,0,0,0,0
S12901,0,0.225367422773444,0.0291156264381088,0,0.0836299758845146,0,0,0,0,0,0,0,0.155563338654912,0,0,0.119276448723033,0.0803123606623058,0.00657161448757651,0.273908273727002,0,0,0,0,0,0,0,0.0262549386491106,0,0,0,0,0,0,0
S12906,0,0.22626863856201,0.0426679646586017,0,0.0931310215278537,0,0,0,0,0,0,0,0.152855352379773,0,0,0.117503277276874,0.0778332400526658,0,0.263795890200024,0,0,0,0,0,0,0,0.0259446153422151,0,0,0,0,0,0,0
S1291,0,0.139594419837631,0.126472949998613,0,0.0634066048923234,0,0,0,0,0,0,0,0.158429359550574,0,0,0.114151899539809,0.0836390244791172,0.00615783935944271,0.283193886729131,0,0,0,0,0,0,0,0.0249540156133571,0,0,0,0,0,0,0
S12912,0,0.182993284564257,0.0766997096770663,0,0.0951033746682051,0,0,0,0,0,0,0,0.151016377219125,0,0,0.113759243412119,0.0775718955170304,0.000648473929486085,0.271753748257941,0,0,0,0,0,0,0,0.0304538927547563,0,0,0,0,0,0,0
S12922,0,0.289612717858129,0.0252256850115201,0,0.0755467640872526,0,0,0,0,0,0,0,0.156577471095424,0,0,0.125328254203899,0.0716584590566252,0.00272820763376113,0.203693331974182,0,0,0,0,0,0,0,0.0259433486957689,0,0,0,0,0,0,0.0236857603834359
S12924,0,0.212999488329474,0.070458298022543,0,0.0660096457137464,0,0,0,0,0,0,0,0.151546765494813,0,0,0.116343466413642,0.0771921222393572,0.00454047814829779,0.272834303831558,0,0,0,0,0,0,0,0.0280754318065843,0,0,0,0,0,0,0
S12925,0,0.185336652286192,0.0832375238842255,0,0.069514286040895,0,0,0,0,0,0,0,0.147937740984577,0,0,0.113313913306409,0.0771361432910547,0,0.287794404093722,0,0,0,0,0,0,0,0.0357293361129215,0,0,0,0,0,0,0
S12944,0,0.264862787184022,0,0,0.0924330743683149,0,0,0,0,0,0,0,0.155011642158227,0,0,0.120973643012334,0.0788007247328679,0,0.265046294046547,0,0,0,0,0,0,0,0.0228718344976894,0,0,0,0,0,0,0
S12950,0,0.230012465040286,0.0703235163089578,0,0.0722631218789001,0,0,0,0,0,0,0,0.152378976390624,0,0,0.118416688897082,0.0728405910617846,0.00168109569581264,0.253916555861761,0,0,0,0,0,0,0,0.0281669888647968,0,0,0,0,0,0,0
S12952,0,0.210830264602513,0.070696256060694,0,0.070997498678976,0,0,0,0,0,0,0,0.147522213686089,0,0,0.122041275689511,0.0831636983484434,0.00340946558916,0.265073544209868,0,0,0,0,0,0,0,0.0262657831347345,0,0,0,0,0,0,0
S12953,0,0.160156306990431,0.108513487579696,0,0.0935712528078471,0,0,0,0,0,0,0,0.154607348595114,0,0,0.117521803569128,0.0824179213392457,0.00214384357686142,0.258165696058338,0,0,0,0,0,0,0,0.022902339483347,0,0,0,0,0,0,0
S1296,0,0.161394004666251,0.102872164634065,0,0.0770914201124647,0,0,0,0,0,0,0,0.152122847269156,0,0,0.116825407231168,0.0794287150081667,0.0139553265594565,0.269727185446189,0,0,0,0,0,0,0,0.026582929073078,0,0,0,0,0,0,0
S12964,0,0.254419404399563,0.0245743799733491,0,0.079739413406444,0,0,0,0,0,0,0,0.154255112858122,0,0,0.12035321907511,0.0757773142058302,0.0102107624728798,0.251040141570154,0,0,0,0,0,0,0,0.029630252038536,0,0,0,0,0,0,0
S12968,0,0.267696306139412,0.0207103984115189,0,0.0627596647981986,0,0,0,0,0,0,0,0.152778115272096,0,0,0.119729811116922,0.0756004972368396,2.817478815147e-05,0.270797472131443,0,0,0,0,0,0,0,0.0298995601054139,0,0,0,0,0,0,0
S12969,0,0.253901769129904,0.024375661803437,0,0.06057251376374,0,0,0,0,0,0,0,0.1594567927559,0,0,0.119392298913908,0.0788316256054314,0.00429881821174965,0.274185768503809,0,0,0,0,0,0,0,0.0249847513121133,0,0,0,0,0,0,0
S12978,0,0.307314102579646,0,0,0.0525223367208142,0,0,0,0,0,0,0,0.155362535112968,0,0,0.124422451495747,0.0767582057745453,0.00611688904979526,0.249050825787214,0,0,0,0,0,0,0,0.0284526534792764,0,0,0,0,0,0,0
S12979,0,0.158197816278468,0.0966291301782211,0,0.0851532862316583,0,0,0,0,0,0,0,0.149817778115739,0,0,0.118888408540777,0.0817934387148038,0.00938977636749552,0.276964083454042,0,0,0,0,0,0,0,0.0231662821187841,0,0,0,0,0,0,0
S12982,0,0.115189731562801,0.169290032956571,0,0.0614679082674287,0,0,0,0,0,0,0,0.152205146746866,0,0,0.116902038185936,0.0796876081298846,0.00315971429084523,0.269412994691562,0,0,0,0,0,0,0,0.0326848251680996,0,0,0,0,0,0,0
S12984,0,0.176139251349858,0.0617759063988998,0,0.0912592553807403,0,0,0,0,0,0,0,0.15586285766998,0,0,0.121844476788914,0.0840662603269282,0.0126467444288533,0.274831265494137,0,0,0,0,0,0,0,0.021573982161705,0,0,0,0,0,0,0
S12989,0,0.199207286844155,0.0954102442565958,0,0.049426607042407,0,0,0,0,0,0,0,0.146145743893618,0,0,0.122020664776737,0.0822289381523005,0.00178274675498041,0.27288136960786,0,0,0,0,0,0,0,0.03089639867135,0,0,0,0,0,0,0
S12996,0,0.242911956991199,0.046485858478076,0,0.0716185529037007,0,0,0,0,0,0,0,0.147810011698073,0,0,0.118613013931487,0.0786028650131365,0,0.271517591656141,0,0,0,0,0,0,0,0.022440149328174,0,0,0,0,0,0,0
S13010,0,0.204163371528459,0.037579061001555,0,0.0923838939001312,0,0,0,0,0,0,0,0.158504561756885,0,0,0.122727738835956,0.0791205700619228,0.00696201518588171,0.267594988157938,0,0,0,0,0,0,0,0.030963799571291,0,0,0,0,0,0,0
S13018,0,0.117622666477736,0.120185335411608,0,0.100310881301468,0,0,0,0,0,0,0,0.156986143034664,0,0,0.117951230891289,0.0797911435289625,0.00745933313620131,0.271145333196845,0,0,0,0,0,0,0,0.0285479330212218,0,0,0,0,0,0,0
S13022,0,0.274706657206039,0.00958596222687798,0,0.0604663742189237,0,0,0,0,0,0,0,0.157405481518843,0,0,0.124423646553028,0.0821592527931442,0.00491807423155345,0.264792627464546,0,0,0,0,0,0,0,0.0215419237870413,0,0,0,0,0,0,0
S13025,0,0.301906364439883,0,0,0.059980408577362,0,0,0,0,0,0,0,0.146752665249406,0,0,0.123801226822376,0.0769339459849566,0,0.262777821239854,0,0,0,0,0,0,0,0.0278475676861637,0,0,0,0,0,0,0
S13026,0,0.285524299772089,0,0,0.0781777616579557,0,0,0,0,0,0,0,0.15243302952791,0,0,0.117876231898775,0.0736044987072697,0.00488413366992668,0.260187306468433,0,0,0,0,0,0,0,0.0273127382976503,0,0,0,0,0,0,0
S13029,0,0.260664508340097,0.0217615287837909,0,0.0698883521836395,0,0,0,0,0,0,0,0.156824668791196,0,0,0.115334807806697,0.075207712582661,0.0054051465376728,0.258245126829554,0,0,0,0,0,0,0,0.0366681481446816,0,0,0,0,0,0,0
S13035,0,0.306260472246229,0,0,0.0270988031738855,0,0,0,0,0,0,0,0.157661327274137,0,0,0.120445131390113,0.0726984034255187,0.00702345174316836,0.260531580037974,0,0,0,0,0,0,0,0.0325009981985393,0,0,0,0,0,0,0.0157798325104165
S13039,0,0.181241258478165,0.135890098573664,0,0.0573118518755582,0,0,0,0,0,0,0,0.15193241264898,0,0,0.118318882407195,0.076849406637212,0.00141423539610835,0.252624276259188,0,0,0,0,0,0,0,0.0244175777239325,0,0,0,0,0,0,0
S13042,0,0.279098795077603,0,0,0.0591063410013283,0,0,0,0,0,0,0,0.152997998989426,0,0,0.11845103550981,0.077263419556703,0,0.281928799941955,0,0,0,0,0,0,0,0.031153609923177,0,0,0,0,0,0,0
S13051,0,0.275930595646803,0,0,0.0744876518898815,0,0,0,0,0,0,0,0.152615384298683,0,0,0.117140879977859,0.0761415245842265,0,0.269827865062308,0,0,0,0,0,0,0,0.0338560985402106,0,0,0,0,0,0,0
S13053,0,0.168019367267071,0.126002421703224,0,0.0724676832426566,0,0,0,0,0,0,0,0.150632163199428,0,0,0.117231467452171,0.0766617608788004,0.00381585203945167,0.258896635307431,0,0,0,0,0,0,0,0.0262726489097719,0,0,0,0,0,0,0
S13057,0,0.274874231490625,0.0152418514650076,0,0.0546591772233083,0,0,0,0,0,0,0,0.151147560578869,0,0,0.119501547909023,0.0783981981581384,0.00519865388865358,0.269943893803225,0,0,0,0,0,0,0,0.0310348854831431,0,0,0,0,0,0,0
S1306,0,0.14712294422061,0.145855690432732,0,0.0745460002694553,0,0,0,0,0,0,0,0.153024139027826,0,0,0.121314739303707,0.0772264513246989,0.00813235400372931,0.247378604749955,0,0,0,0,0,0,0,0.0253990766672924,0,0,0,0,0,0,0
S13060,0,0.227208796505867,0.0405344709557028,0,0.0625030548897672,0,0,0,0,0,0,0,0.153705212315228,0,0,0.118034415391375,0.085352067331053,0.0035888561777725,0.282895532547574,0,0,0,0,0,0,0,0.0261775938856581,0,0,0,0,0,0,0
S13062,0,0.114831385822059,0.131771774877605,0,0.0594162313789332,0,0,0,0,0,0,0,0.162576930521371,0,0,0.120670893071609,0.101816439472074,0,0.286152766848427,0,0,0,0,0,0,0,0.0227635780079241,0,0,0,0,0,0,0
S13070,0,0.09561046906086,0.179442342966787,0,0.086346726795713,0,0,0,0,0,0,0,0.15771432104801,0,0,0.117281621822468,0.0770761049477512,0.00438585010761655,0.257008334106167,0,0,0,0,0,0,0,0.0251342291446325,0,0,0,0,0,0,0
S13073,0,0.259783944298944,0.0406400964020184,0,0.0556287649858793,0,0,0,0,0,0,0,0.14991634393356,0,0,0.121086241614477,0.0766920412483695,0,0.265068258857343,0,0,0,0,0,0,0,0.0311843086594029,0,0,0,0,0,0,0
S1308,0,0.241670705764944,0,0,0.112327396717792,0,0,0,0,0,0,0,0.150108594816764,0,0,0.119410658689518,0.0780784596436851,0,0.270871618482042,0,0,0,0,0,0,0,0.027532565885258,0,0,0,0,0,0,0
S13082,0,0.287905021909367,0,0,0.065454930619559,0,0,0,0,0,0,0,0.15649621480642,0,0,0.123363769493419,0.0762732761136976,0,0.261745612927291,0,0,0,0,0,0,0,0.0287611741302352,0,0,0,0,0,0,0
S13084,0,0.16506878252334,0.0830841790599661,0,0.116410394430981,0,0,0,0,0,0,0,0.152847387425366,0,0,0.119034695808916,0.0762903717852275,0.00406228648916889,0.255776139027244,0,0,0,0,0,0,0,0.0274257634497966,0,0,0,0,0,0,0
S13094,0,0.180404033628834,0.0894504558748538,0,0.0900083505352509,0,0,0,0,0,0,0,0.151336002147262,0,0,0.113903116244628,0.0799655026384639,0.000341962715140851,0.269198354615741,0,0,0,0,0,0,0,0.0253922215998334,0,0,0,0,0,0,0
S13109,0,0.301478746748234,0,0,0.0661472580406898,0,0,0,0,0,0,0,0.154356223584423,0,0,0.121263547552645,0.0735626182502101,0.00300388332383754,0.250879784811571,0,0,0,0,0,0,0,0.0293079376883903,0,0,0,0,0,0,0
S13114,0,0.260150379434086,0.0305264006723729,0,0.0798201567271101,0,0,0,0,0,0,0,0.151868869558708,0,0,0.116756011908744,0.0692296018316877,0.00242440177904892,0.260404867560614,0,0,0,0,0,0,0,0.028819310527618,0,0,0,0,0,0,0
S13131,0,0,0.248776219101052,0,0.06308596619027,0,0,0,0,0,0,0,0.153241263516769,0,0,0.117041604425711,0.0898689080476203,0.00512948484398273,0.292866727358381,0,0,0,0,0,0,0,0.0299898265161998,0,0,0,0,0,0,0
S13132,0,0.0844600132665275,0.203725529768283,0,0.0778042551703749,0,0,0,0,0,0,0,0.148684115272617,0,0,0.116408878816042,0.0809391136169135,0.00719992993654216,0.251814092337958,0,0,0,0,0,0,0,0.0289640718147288,0,0,0,0,0,0,0
S13134,0,0.181088760045291,0.119094972020266,0,0.0595652964629306,0,0,0,0,0,0,0,0.151228256601444,0,0,0.116244467335617,0.0751530127740491,0.00491007514910784,0.265971921615042,0,0,0,0,0,0,0,0.0267432379962548,0,0,0,0,0,0,0
S13154,0,0.268656769885195,0.0263857147509844,0,0.0479834522195165,0,0,0,0,0,0,0,0.154121344621459,0,0,0.122972255457162,0.0799300843432387,0.00572385966416563,0.269223161083668,0,0,0,0,0,0,0,0.0250033579746236,0,0,0,0,0,0,0
S13161,0,0.281554498347745,0,0,0.0523691102153924,0,0,0,0,0,0,0,0.155688298927179,0,0,0.123490644854175,0.0781693002152014,0,0.280141919083884,0,0,0,0,0,0,0,0.0285862283564218,0,0,0,0,0,0,0
S13169,0,0.199320938497998,0.102492140992607,0,0.039783811180654,0,0,0,0,0,0,0,0.155193785467063,0,0,0.11781091707114,0.0812975657649419,0.0048390572231678,0.27207569896019,0,0,0,0,0,0,0,0.0271860848422379,0,0,0,0,0,0,0
S1317,0,0,0.268882205170454,0,0.0857711524406823,0,0,0,0,0,0,0,0.154847551428342,0,0,0.113750048571987,0.0835114713807965,0.0232891894455045,0.240320387760747,0,0,0,0,0,0,0,0.0296279938014981,0,0,0,0,0,0,0
S13170,0,0.259774600684441,0,0,0.0755713619700746,0,0,0,0,0,0,0,0.156273240948194,0,0,0.1223987430175,0.0722585625719214,0.00251431681447212,0.279780425751728,0,0,0,0,0,0,0,0.0314287482416531,0,0,0,0,0,0,0
S13173,0,0.19492436163746,0.0951387644371363,0,0.0686238477364924,0,0,0,0,0,0,0,0.153561224068507,0,0,0.116796833751534,0.0780268284146121,0,0.265857529016818,0,0,0,0,0,0,0,0.0270706109374424,0,0,0,0,0,0,0
S13178,0,0.166165396767806,0.147922448672235,0,0.0543750020881939,0,0,0,0,0,0,0,0.147983230941755,0,0,0.114092829988429,0.0742739073062168,0.00674102315619084,0.256183003119685,0,0,0,0,0,0,0,0.0322631579594862,0,0,0,0,0,0,0
S13192,0,0.250643902051592,0.022319154370268,0,0.0684662433622726,0,0,0,0,0,0,0,0.148920582457276,0,0,0.120795723629294,0.0791283853179524,0,0.281155822137451,0,0,0,0,0,0,0,0.0285701866738934,0,0,0,0,0,0,0
S13194,0,0.152751468173823,0.140825178812299,0,0.0515918131368042,0,0,0,0,0,0,0,0.143173210211375,0,0,0.120893628211114,0.0798285620871415,0.0102346690756283,0.269564464111264,0,0,0,0,0,0,0,0.0311370061805478,0,0,0,0,0,0,0
S13195,0,0.223293518960861,0.0234929464050779,0,0.135995148143045,0,0,0,0,0,0,0,0.148323852092711,0,0,0.12298221864935,0.0802570856726382,0,0.243358058997029,0,0,0,0,0,0,0,0.0222971710792869,0,0,0,0,0,0,0
S132,0,0.267095176811673,0.0260713721024307,0,0.0539232077088778,0,0,0,0,0,0,0,0.155902797072695,0,0,0.120514983153266,0.0763269091755885,0.00449236329814662,0.267439321893417,0,0,0,0,0,0,0,0.0282338687839101,0,0,0,0,0,0,0
S13203,0,0.173631206632634,0.0906900687898056,0,0.0894289735757726,0,0,0,0,0,0,0,0.157899281622258,0,0,0.119884165443059,0.0817404404256697,0.0021697114615918,0.256950826148452,0,0,0,0,0,0,0,0.0276053259007385,0,0,0,0,0,0,0
S13216,0,0.105381738558058,0.190089769784352,0,0.0549655242301894,0,0,0,0,0,0,0,0.150460108807972,0,0,0.11864824391959,0.0779733767458388,0.00688170592587399,0.263162135783053,0,0,0,0,0,0,0,0.0324373962450642,0,0,0,0,0,0,0
S13217,0,0.213449360593796,0.0520367676994708,0,0.0985311186582393,0,0,0,0,0,0,0,0.153045600244777,0,0,0.117250912236272,0.0746424136856437,0.00510178944949447,0.257766546261619,0,0,0,0,0,0,0,0.0281754911706942,0,0,0,0,0,0,0
S13219,0,0.204936144593616,0.0679897272129021,0,0.0625228850782557,0,0,0,0,0,0,0,0.156867459725229,0,0,0.123517184225086,0.0806053133199207,0.00852810212757361,0.273648737582768,0,0,0,0,0,0,0,0.0213844461346575,0,0,0,0,0,0,0
S1322,0,0.144867774653875,0.127217781905539,0,0.0698534194053013,0,0,0,0,0,0,0,0.153478759032728,0,0,0.118227515472183,0.0842822559012204,0.00750271537821011,0.270533752494835,0,0,0,0,0,0,0,0.0240360257560844,0,0,0,0,0,0,0
S13227,0,0.24312423881274,0.0340274583909776,0,0.0816934275591396,0,0,0,0,0,0,0,0.153725277075287,0,0,0.119971394111351,0.0801526188023015,0,0.26440321473072,0,0,0,0,0,0,0,0.0229023705174972,0,0,0,0,0,0,0
S13231,0,0.197142154416856,0.0772926218118753,0,0.0993666415025057,0,0,0,0,0,0,0,0.15580840884637,0,0,0.120065127159118,0.0812340739879919,0.00621910051089972,0.241001428889643,0,0,0,0,0,0,0,0.0218704428747553,0,0,0,0,0,0,0
S13234,0,0.24290446898218,0.029193345413156,0,0.0643795793966463,0,0,0,0,0,0,0,0.15140780673148,0,0,0.12065697497947,0.0796308927973052,0,0.284797608163502,0,0,0,0,0,0,0,0.0270293235362687,0,0,0,0,0,0,0
S13243,0,0.149146173610143,0.130637988263148,0,0.0831276400841736,0,0,0,0,0,0,0,0.154769120601015,0,0,0.121599294185535,0.0801240096230103,0.00594958749655881,0.251166571917532,0,0,0,0,0,0,0,0.0234796142188799,0,0,0,0,0,0,0
S13248,0,0.272522667468641,0.0197185384680828,0,0.0715657522682664,0,0,0,0,0,0,0,0.15136522113331,0,0,0.117374102457821,0.0735443705486442,0,0.265585268064259,0,0,0,0,0,0,0,0.0283240795909777,0,0,0,0,0,0,0
S13253,0,0.198309383236421,0.0820823214667052,0,0.0651727258487958,0,0,0,0,0,0,0,0.146590798883464,0,0,0.11534966243751,0.077885924951881,0.00383786396677073,0.283205636603267,0,0,0,0,0,0,0,0.0275656826051875,0,0,0,0,0,0,0
S13272,0,0.18954097349489,0.0714200218725794,0,0.0802178471898339,0,0,0,0,0,0,0,0.151288757398209,0,0,0.115679226560518,0.0791256109701651,0,0.281392685716851,0,0,0,0,0,0,0,0.0313348767969562,0,0,0,0,0,0,0
S13275,0,0.267564749924968,0.00305601385937818,0,0.0787118280097252,0,0,0,0,0,0,0,0.149611169437251,0,0,0.120085551651887,0.0735387963930192,0.00478665930340962,0.269767269993707,0,0,0,0,0,0,0,0.0328779614266513,0,0,0,0,0,0,0
S13278,0,0.159017112840648,0.114163088593729,0,0.0468049704524842,0,0,0,0,0,0,0,0.152179370760038,0,0,0.121298829907048,0.0933581047938168,0,0.291202134735633,0,0,0,0,0,0,0,0.0219763879166064,0,0,0,0,0,0,0
S13283,0,0.213158036796036,0.0718771184536492,0,0.0821434402882629,0,0,0,0,0,0,0,0.152868519130761,0,0,0.121347167145515,0.0801364601961083,0,0.25808403078371,0,0,0,0,0,0,0,0.0203852272059632,0,0,0,0,0,0,0
S13289,0,0.30847390922022,0,0,0.0472627078314196,0,0,0,0,0,0,0,0.15494228078873,0,0,0.120124450810246,0.074685404158392,0.00481639076865813,0.256547244951655,0,0,0,0,0,0,0,0.0291571998389405,0,0,0,0,0,0,0.00399041163173896
S1329,0,0.291649347745502,0.0211767325770807,0,0.0520269606573345,0,0,0,0,0,0,0,0.154231472625453,0,0,0.11853816500425,0.0745981134260515,0,0.261427983148674,0,0,0,0,0,0,0,0.0263512248156329,0,0,0,0,0,0,0
S13291,0,0.0251639349655525,0.229609741364177,0,0.102266027421444,0,0,0,0,0,0,0,0.154629234802486,0,0,0.119490540570628,0.0842612077948938,0.00445574506822203,0.255428047297046,0,0,0,0,0,0,0,0.0246955207155667,0,0,0,0,0,0,0
S13293,0,0.264045606084184,0.0454887808650647,0,0.0705780316821474,0,0,0,0,0,0,0,0.154487903079036,0,0,0.122639493145066,0.0743813923574679,0,0.243649480836772,0,0,0,0,0,0,0,0.024729311950257,0,0,0,0,0,0,0
S13296,0,0.276424205845088,0,0,0.0874990039072447,0,0,0,0,0,0,0,0.150868316332272,0,0,0.123200154745207,0.0788974223650364,0.00839635611172659,0.24397951275232,0,0,0,0,0,0,0,0.0307350279410953,0,0,0,0,0,0,0
S13299,0,0.177406139527783,0.0944245621185764,0,0.0654649726974701,0,0,0,0,0,0,0,0.151444080292002,0,0,0.117633902267482,0.0812339940493262,0.000918813913213478,0.288124664455983,0,0,0,0,0,0,0,0.0233488706781687,0,0,0,0,0,0,0
S1330,0,0.242449192062596,0.0212188500034687,0,0.046734454194584,0,0,0,0,0,0,0,0.157153600473008,0,0,0.119678131904143,0.0850280006290503,0,0.293483836510202,0,0,0,0,0,0,0,0.0342539342229415,0,0,0,0,0,0,0
S13300,0,0.18165327468217,0.0793075373741871,0,0.0974715830111403,0,0,0,0,0,0,0,0.15486026437193,0,0,0.11789826214555,0.077682890417819,0.000217530311991412,0.265359166686672,0,0,0,0,0,0,0,0.0255494909985523,0,0,0,0,0,0,0
S13305,0,0.27760815496339,0.0125898979075966,0.00127008422631707,0.0494397847212761,0,0,0,0,0,0,0,0.157785446913849,0,0,0.121276551203576,0.0791777329606473,0.0125097124459498,0.26051020388838,0,0,0,0,0,0,0,0.0278324307690137,0,0,0,0,0,0,0
S1331,0,0.244440827819886,0.0345467354287989,0,0.0731373144010592,0,0,0,0,0,0,0,0.15232048373428,0,0,0.121905391136508,0.0797427396692872,0,0.272578895653765,0,0,0,0,0,0,0,0.0213276121564065,0,0,0,0,0,0,0
S13310,0,0.114481194729629,0.149605375196415,0,0.085715137201086,0,0,0,0,0,0,0,0.155577273505654,0,0,0.11194520374119,0.0748741499854234,0.00868578549001783,0.2662568551994,0,0,0,0,0,0,0,0.0328590249511841,0,0,0,0,0,0,0
S13311,0,0.0569885831755625,0.216704905214048,0.00755022388391351,0.0919886558919275,0,0,0,0,0,0,0,0.15216346462809,0,0,0.113369179036586,0.0793227360077008,0.0157154650778568,0.243931613523693,0,0,0,0,0,0,0,0.0222651735606248,0,0,0,0,0,0,0
S13324,0,0.202103325100972,0.0581969210333086,0,0.0910999816887837,0,0,0,0,0,0,0,0.153695360870779,0,0,0.119175441537661,0.0826723101322021,0.00172681371555458,0.267486810547878,0,0,0,0,0,0,0,0.0238430353728571,0,0,0,0,0,0,0
S13326,0,0.252659501644715,0.012498793812071,0,0.0816624513737336,0,0,0,0,0,0,0,0.160757122809764,0,0,0.120603329932673,0.0834506169904611,0.00862846047721374,0.254350206950985,0,0,0,0,0,0,0,0.025389516008373,0,0,0,0,0,0,0
S13329,0,0.149657799279284,0.119757303443882,0,0.0702727138505567,0,0,0,0,0,0,0,0.144511900834636,0,0,0.119331831431806,0.0846657883128528,0.00175972498852819,0.285674069201921,0,0,0,0,0,0,0,0.0243688686565363,0,0,0,0,0,0,0
S13331,0,0.211266873693947,0.070530132173044,0,0.0713818186004943,0,0,0,0,0,0,0,0.151512353242234,0,0,0.1187530608548,0.083715413182455,0,0.270773767127863,0,0,0,0,0,0,0,0.0220665811251646,0,0,0,0,0,0,0
S13336,0,0.124410236538345,0.150735769661729,0,0.0942845792687721,0,0,0,0,0,0,0,0.151960382529388,0,0,0.116163709747401,0.0746331433603615,0.0150932300928837,0.245079128711878,0,0,0,0,0,0,0,0.027639820089252,0,0,0,0,0,0,0
S13339,0,0.283044119210783,0.018000513373662,0,0.0575400341322646,0,0,0,0,0,0,0,0.154064968239348,0,0,0.12038122291521,0.076895291262177,0.00565727949647799,0.257261252402829,0,0,0,0,0,0,0,0.0271553189672564,0,0,0,0,0,0,0
S13341,0,0.123462914123777,0.127729785633984,0,0.0699851212560577,0,0,0,0,0,0,0,0.153024745494618,0,0,0.120158550659205,0.0872027030896581,0.0142181739520756,0.280996990734932,0,0,0,0,0,0,0,0.0232210150556958,0,0,0,0,0,0,0
S13345,0,0.216550820235676,0.0784369393137946,0,0.069739966002435,0,0,0,0,0,0,0,0.144241817016988,0,0,0.121560582953334,0.0789973576543896,0.000998475337322363,0.261118426273831,0,0,0,0,0,0,0,0.0283556152122202,0,0,0,0,0,0,0
S13346,0,0.224268288465348,0.0536624910342215,0,0.0702699491304897,0,0,0,0,0,0,0,0.153207461684797,0,0,0.123684717080556,0.0781368424717005,0,0.267996518639765,0,0,0,0,0,0,0,0.0287737314931168,0,0,0,0,0,0,0
S13349,0,0.254828141924576,0.0162822649399655,0,0.0930586444765868,0,0,0,0,0,0,0,0.156071671094022,0,0,0.122785700352265,0.079401697867751,0.00757741936176845,0.250260767614092,0,0,0,0,0,0,0,0.0197336923689721,0,0,0,0,0,0,0
S1335,0,0.271726629834388,0,0,0.0796439048555573,0,0,0,0,0,0,0,0.150955781453904,0,0,0.120286049671334,0.0754412519939497,0,0.274703841768641,0,0,0,0,0,0,0,0.027242540422235,0,0,0,0,0,0,0
