	B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
mix_27	0	0	0	0.0135265407314548	0.0280135019213495	0	0	0	0.222456823535043	0.309013097509336	0	0.00037146794087288	0.0300784934636457	0.0177544395777542	0	0.0344779351825754	0.118503968226407	0	0.0383890207931016	0.0024473530400202	0.0633361309220698	0.12163122715637
mix_28	0	0	0	0.031253616567532	0.000150451781788216	0	0	0	0.216795126071034	0.300923865622492	0	0.00357298589578486	0.00631136334535135	0.0127648319659477	0	0.0429921780024952	0.15963608032168	0.0312603221573939	0.00669921136308844	0	0.0702687949521413	0.117371171953271
mix_29	0	0	0	0.00886799091750526	0.0378432401857877	0	0	0	0.200941609002453	0.275810382781598	0	0.00094550973581551	0.0297302453592904	0.0685113832671342	0	0.0297114785531254	0.104484083822318	0	0.0493468923345136	0.00364318004978433	0.0621534732277094	0.128010530762964
mix_30	0	0	0	0.0252381067059633	0	0	0	0.0109671464177424	0.212344576939048	0.29441226358046	0	0.000359095808372148	0.0127681981813421	0.0135896260506597	0	0.0325890275597053	0.157757138265591	0.0511835262984982	0.00289545691440702	0	0.0678087182087285	0.118087119069482
mix_31	0	0	0	0.0214743527177234	0	0	0	0.0454107941022238	0.183492009719729	0.235568302130741	0	0.0020544602082507	0.0366909325012704	0.0511777325802218	0	0.023046999440069	0.147530501125804	0.0474467962649186	0.00640527599148952	0.00112765073066459	0.0705502315008465	0.128023960986047
mix_32	0.000598284525864109	0	0	0.0113643185537632	0	0	0	0.0760869890778641	0.164565219989228	0.218876729807733	0	0	0.0478649967231924	0.0485087812128167	0	0.0317357860467568	0.130899676534702	0.0682890374365559	0	0.00591305439762493	0.0648557012327258	0.130441424461174
mix_33	0	0	0.00568520233948661	0.00338831126001032	0	0	0	0.136513907345289	0.135541639263549	0.165381610836402	0	0.00846005464692861	0.0591719066008876	0.0032414971060337	0	0.0213312283075345	0.151539184605637	0.104924784080141	0	0.0132303159814747	0.0740161321437377	0.117574225482889
mix_34	0.0263528162635222	0	0.00853430087461004	0.00393004882273461	0	0	0	0.159430386349225	0.0676412562953742	0.051573699668319	0	0.0165686055423376	0.0670492084174547	0.137376424555206	0	0.0299328103858164	0.142881434827246	0.0454366779298612	0	0.0168725396768498	0.0763093606138366	0.150110429777606
mix_35	0	0	0	0.0152893272800922	0.0125713022733446	0	0	0	0.203152737538344	0.287786814062494	0	0.00313748423762187	0.0212655205061538	0.0546587389898262	0	0.0213003911724987	0.155635806716783	0.0185958740491289	0.0155960443048518	0	0.0669660077931571	0.124043951075703
mix_36	0	0	0	0.0192446173653039	0.00433300614355856	0	0	0.00218592731152234	0.18499215954214	0.263722007510257	0	0.00591117820952702	0.0410251196792455	0.0598350479519005	0	0.0312043267064766	0.147644926385669	0.0212280585678498	0.0108827542872053	0.00429335051227296	0.0681583932320809	0.13533912659499
mix_37	0	0	0	0.0311632273744402	0	0	0	0.00285446787375052	0.159622035968273	0.259318752486698	0	0.0228165384689617	0.0355621857127075	0.0421978479864334	0	0.0449309421967061	0.17257829190324	0.0133399113871221	0.00132800614217254	0.00353156064228227	0.0774021391399885	0.133354092717224
mix_38	0	0	0	0.0288317145771686	0.0187725490898092	0	0	0	0.184127866115946	0.262007841994304	0	0.018675805226651	0.0475268057802134	0.0250638253254961	0	0.0429384441847969	0.129657272809312	0	0.0314688339119017	0.0126385840065776	0.068711099578204	0.129579357399619
mix_39	0	0	0	0.0272752618520833	0.0128497732221221	0	0	0	0.210888965839219	0.305329119614902	0	0.000927397828799898	0.000286318557215871	0.0402354072823511	0	0.040196027779808	0.156933085128169	0.00784045616398923	0.0048931850849175	0	0.069315669235392	0.123029332411032
mix_40	0	0	0	0.0128485148462412	0	0	0	0.0588960570725311	0.169311416248616	0.208223363549633	0	0.00413862475837991	0.0466843973189384	0.0590676406582612	0	0.0227686457742198	0.150037637899357	0.0499096518306281	0.0119413031169807	0.0065127073295485	0.067373393843622	0.132286645753042
mix_41	0.0121587323620059	0	0.0144609518414625	0.00956973391078506	0	0	0	0.122103152106763	0.106720496557309	0.118344979587605	0	0.017652921083124	0.0706111821401357	0.054553394320744	0	0.0292125380216383	0.154938601217263	0.0646517011109112	0	0.0220443555935349	0.0724128850577061	0.130564375089011
mix_42	0.00292655879545516	0	0	0.000723070823670656	0	0	0	0.16684775218376	0.131606286327833	0.124200988352785	0	0	0.00395981084758882	0.0775843850752817	0	0.0405226142318198	0.147703285852325	0.113460424295155	0	0	0.0656978532532897	0.124766969961036
mix_43	0.0159169072587706	0	0.00751050620093464	0	0	0	0	0.171614047056504	0.0795121664997444	0.0648617148673704	0	0.0114786180266021	0.0585850660640509	0.0618807738431092	0	0.0424815222136862	0.155668293734395	0.102450496274369	0	0.0128364433990061	0.0810101797455777	0.134193264815879
mix_44	0	0	0	0.0260997859983993	0.00164213895299373	0	0	0	0.205896881136363	0.283192448699652	0	0	0.0259380744036093	0.034603725037504	0	0.0490456197002743	0.140277440408828	0.0147985601364496	0.0197813389539892	0	0.0706387225935168	0.128085263978421
mix_45	0	0	0	0.00297617835177745	0.0328961327109914	0	0	0	0.182221480468596	0.252487625932501	0	0.00466557942602474	0.00973918581933225	0.100762488853675	0	0.0373871691709566	0.136565847486978	0	0.0406527906732129	0	0.0652782102435821	0.134367310862374
mix_46	0.00166777182944941	0	0.0147701204644174	0.0138825783150552	0	0	0	0.0833988513763642	0.145695442314371	0.178937833768886	0	0.0160998424548156	0.074719613937891	0.036133289607762	0	0.0185036782070854	0.141543448419056	0.0433418518949361	0.005511502261998	0.0270508556326131	0.0659401099050526	0.132803209610247
mix_47	0.0631585713826455	0	0.0186179698352727	0.0541703164589011	0	0	0	0	0	0.0727892908586811	0.0147526757944084	0.0770112387305868	0.0436024372054555	0.0581967545925792	0	0.14130360809803	0.187983400160536	0	0	0.0194327733162775	0.117887731269005	0.131093232297621
mix_48	0.0111457812127629	0	0	0	0	0	0	0.162766011149493	0.108442163162544	0.107098965122879	0	0	0.043193266323212	0.0641870986997175	0	0.0392587335795464	0.142482365576759	0.11430937457166	0	0.00111041952916236	0.074863717210493	0.131142103861771
mix_49	0.00314487315661622	0	0.00899153854533615	0.01054014138058	0.01623093697565	0	0	0	0.170496009256095	0.237252214766733	0	0.00360859509766493	0.0779477504319088	0.0848350890851571	0	0.0215426110587261	0.123975501414693	0.00521752946336229	0.0123832706865762	0.02680815774809	0.0600885060578556	0.136937274874956
mix_50	0	0	0	0.0222827205821096	0.015252062361098	0	0	0	0.209181669960601	0.286765687128856	0	1.02424678918813e-05	0.00356603532895339	0.0649240888077341	0	0.0299657032698751	0.158222498527417	0.00488867019338296	0.0140971788944683	0	0.0667066535063176	0.124136788971295
mix_51	0.018470072472081	0	0.00944283352568103	0.00146597099145131	0	0	0	0.176812710861233	0.0566109677229323	0.0569190032506764	0	0.0256299845898583	0.0595008365933927	0.0641718556017755	0	0.047414695046697	0.163099428205014	0.0855829326918915	0	0.0130136197710213	0.0857658509466162	0.136099237729679
mix_52	0.0148217173925717	0	0.00459676170055991	0.00988017579333014	0	0	0	0.107857418559528	0.104396561967631	0.139361758909364	0	0.0161008151081639	0.0598433186547948	0.0619637285814773	0	0.0368981559027991	0.152140277480405	0.0610526662432965	0	0.0132946823142614	0.079465948079878	0.138326013311939
mix_53	0.0247162925153369	0	0.00258786815300828	0.00490944079797492	0	0	0	0.0935819524057128	0.110454264464626	0.136418151662812	0	0.0061778823993558	0.055169640820389	0.0777699434623596	0	0.0683467070986126	0.136297197297762	0.0523917318394968	0.0027509745748527	0.00627695166820786	0.0806028075570354	0.141548193282458
mix_54	0	0	0	0.0174838633653601	0	0	0	0.055176673895804	0.174374581954898	0.244177203403263	0	0.00653199262462421	0.0339237587050094	0.00321728943751514	0	0.0386473747701947	0.162162465188553	0.0670534263328891	0	0	0.0727808823704585	0.124470487951431
mix_55	0.00515344245794715	0	0	0	0	0	0	0.226642318411993	0.0914127827625969	0.0718091872542247	0	0.0089535238830812	0.03709117245797	0.031837025262299	0	0.0228423531474558	0.161295228655221	0.138433626800085	0	0	0.0826230270134723	0.121906311893654
mix_56	0	0	0	0.0172671079658904	0	0	0	0.0512412617320125	0.191976075981846	0.252404110158075	0	0.00265710461531311	0.0436125893184558	0.0054268790858902	0	0.0171208913190209	0.1521910234304	0.0737901189753818	0.00110839960036815	0.00547060288312649	0.0675561557314188	0.1181776792028
mix_57	0	0	0	0.0185224151427309	0.0188032758235092	0	0	0	0.218619456641301	0.30383605630758	0	0	0.0151133621052528	0.0304656290868462	0	0.0359535552328309	0.152079381529888	0.00676724722604633	0.0160237977112385	0	0.0630652644852713	0.120750558707505
mix_58	0	0	0	0.0257069607391689	0.00948008320751434	0	0	0	0.217282221610888	0.308237438169022	0	0.00996622513141596	0.0197484107364538	0.0079220285953935	0	0.0274230938180935	0.164244139951591	0.00978593043319103	0.01418900738694	0	0.0684581232985258	0.117556336921802
mix_59	0.0233801426387744	0	0.0086772844624234	0.0196447900007073	0	0	0	0.08544239402774	0.103602641575529	0.114665652266529	0	0.0155506956837863	0.0667762668250794	0.104399051684219	0	0.0530916613521886	0.145234441647533	0.0189509086251029	0	0.0172641011997267	0.0745650639311281	0.148754904079532
mix_60	0	0	0	0.00591452772796012	0	0	0	0.117794188407564	0.141734790702269	0.171415871156202	0	0.00820099469025524	0.0470383167863671	0.00646186759715099	0	0.0346754639070081	0.166165308413276	0.0986854130933533	0	0.00530767376319933	0.0751808211448124	0.121424762610582
mix_61	0	0	0	0.0189458686835541	0.00438284736503076	0	0	0	0.192818743148917	0.274145584440922	0	0.00899941690888096	0.0328162860370179	0.0366381125540276	0	0.0407017066737533	0.157333482792359	0.0143905983532438	0.0152966010357624	0	0.0714146029568393	0.132116149049692
mix_62	0	0	0.00938928505370217	0.0279587707593743	0	0	0	0	0.163886986331455	0.245797139571362	0	0.021857695237285	0.0672598959988928	0.0228901423583245	0	0.0328019726649213	0.15352914213348	0.0265633024012996	0.00469977115515561	0.0222898100467619	0.0725674036356859	0.1285086826523
mix_63	0	0	0	0.0285361000937855	0	0	0	0	0.21425050122633	0.301524536680665	0	0.00865194571398437	0.0230619467810896	0.00359680132607873	0	0.025464678027828	0.167554294786105	0.0371551539254435	0.00449169273529102	0	0.0678272475075017	0.117885101195898
mix_64	0.0608146422092797	0	0	0.046225394858703	0	0	0	0	0.00853586919306167	0.0888245289244135	0	0.0469322119451294	0.033693684659205	0.150557407393089	0	0.135561328431996	0.153944181497708	0	0	0.00339892896288652	0.102298398218928	0.169213423705599
mix_65	0.0196448228315318	0	0.0125431781927665	0.0205967488581427	0	0	0	0.0788716777084019	0.111953460598871	0.155286521497626	0	0.0192295958635531	0.0699304984277965	0.0579006222232909	0	0.0334434007114017	0.149713660431159	0.0342270960581397	0	0.0233745574520207	0.0747060370127307	0.138578122132567
mix_66	0.0129490248193824	0	0	0.0125588133454828	0.0113449836564285	0	0	0	0.149785199610867	0.20437271457496	0	0.00733957758996259	0.050436861218329	0.117886007485774	0	0.0497300306722165	0.120450499712357	0	0.0340046651407209	0.00893028082276076	0.0695666333618714	0.150644707988887
mix_67	0	0	0	0.0129894158580248	0.0337467784016107	0	0	0	0.203668806972301	0.28641989701441	0	0.0091710893383488	0.0441317465601572	0.00213077277357898	0.00686677608702074	0.0492506836428785	0.0947421637259089	0	0.0549860552562838	0.0136942383253043	0.0615630044934745	0.126638571550698
mix_68	0.000646790358651574	0	0	0.0202345620809147	0	0	0	0.048435120407812	0.154458609719507	0.226089033344179	0	0.0114046566858595	0.0193589689193388	0.062990824845097	0	0.0405120489438204	0.159666326124139	0.049221032156824	0	0	0.0770474044380911	0.129934621975766
mix_69	0	0	0	0.0217084394590278	0	0	0	0.0592624998020864	0.182517671981087	0.247010688435875	0	0.000969633957652313	0	0.0229525662275826	0	0.0549795890200398	0.162473355585752	0.0517633656460559	0	0	0.0725433283274722	0.123818861557369
mix_70	0.0027476019957709	0	0.00193182241814789	0.0119995148741116	0	0	0	0.156870391869463	0.0985281095819188	0.112769608363574	0	0.0257264818310631	0.0490866536160269	0.0374915733830254	0	0.0271058193376973	0.175663725746218	0.0823200181305347	0	0.00730206349537829	0.0825667674300306	0.127889847927039
mix_71	0	0	0	0.028781839035696	0	0	0	0	0.183293452755735	0.270645909221254	0	0.01674957384073	0.0437897944047194	0.0272939020366702	0	0.0415742615140991	0.157610003792313	0.00610057746948013	0.0144341816127663	0.00671133243333561	0.0736858861511146	0.129329285732086
mix_72	0	0	0.0102419944172697	0.0325295712390777	0.00212465769678788	0	0	0	0.179852222247529	0.253509337947581	0	0.0250443211390579	0.0646690191477517	0.00720929197643528	0	0.0432767184506337	0.144781521654222	0	0.0184827490803354	0.0213681509049438	0.0693369049851296	0.127573539113246
mix_73	0	0	0	0.0089764446487706	0	0	0	0.127663682564359	0.118130969320525	0.147706158598616	0	0.0290606843813464	0.0326603197847986	0.00174518999557551	0	0.0501074111343801	0.181005993967398	0.0946966560001627	0	0	0.0833586833546665	0.124887806249402
mix_74	0	0	0	0.0234638432359021	0	0	0	0.0304122144809063	0.202101767014227	0.28434064737845	0	0	0.016044483508583	0.0143435174668421	0	0.0282741262470879	0.148361842800323	0.0720661135168573	0	0	0.0633895441074462	0.117201900243374
mix_75	0.00183517476051066	0	0	0.00416817851376678	0	0	0	0.132552869724645	0.132798037570634	0.152115640849558	0	0.00476253947236391	0.038420919186654	0.0289586239002568	0	0.0442834196025625	0.153182304832617	0.0992451481453185	0	0	0.0801248969033109	0.127552246537801
mix_76	0	0	0	0.0136171911730647	0.0370773756390766	0	0	0	0.189762319872912	0.259235762669952	0	0.0174943337165958	0.0489988984600264	0.0355845594735173	0.0071780983778417	0.0345658833207505	0.0973760843300716	0	0.054437834872145	0.0168784564352084	0.0575660515944526	0.130227150064386
mix_77	0	0	0	0.0212900080113108	0	0	0	0.0215165988768988	0.187805907022843	0.261497698135457	0	0.000662405530582406	0.0226742600772635	0.0407900974976551	0	0.0417579084541215	0.15340244748155	0.0455268867331845	0.00558912938927452	0	0.0703011875455562	0.127185465244302
mix_78	0	0	0	0.0218463724596293	0	0	0	0.076112750410361	0.158514393677899	0.219439050780154	0	0.014424132538877	0.0355559945694858	0.00422889315276952	0	0.0405808998482276	0.170334430150624	0.0637921443164438	0	0.000127572188855958	0.0769764987206414	0.118066867186032
mix_79	0.0181823824827836	0.00816162029476346	0.0276617615854077	0.0237972948512455	0	0	0	0.0607324585266255	0.0915676416027264	0.11285208595541	0	0.0303328569029771	0.0849441381939788	0.016790797891487	0	0.0855218062693555	0.156333849492556	0.0402872360080415	0	0.0314584175110994	0.0794210781948654	0.131954574236677
mix_80	0.0202752533077535	0	0.012935429237046	0	0	0	0	0.13106371017561	0.091468387817041	0.109033394420831	0	0.00798796541143115	0.0640053862818691	0.0456259644639774	0	0.0569490231320116	0.143645513490085	0.0848060336804797	0	0.014073185771263	0.077921015246755	0.140209737563847
mix_81	0.0318167054672031	0	0.0309805572118117	0.0235732339687906	0	0	0	0.0520509983946146	0.0979945972017407	0.129380441981904	0	0.0184527916697036	0.0993178215605729	0.0614987013501274	0	0.05407542799533	0.126432958610083	0.00672534160906632	0.00623233457675104	0.0437956026819368	0.0781568232714725	0.139515662448892
mix_82	0.0272741566604622	0	0.0115765341654055	0.0438494099184734	0	0	0	0	0.0154098690935374	0.0894079357930149	0	0.0596032480543097	0.0620570759983776	0.211398395948088	0.00347970911444403	0.0436783924895475	0.154449223431677	0	0	0.0227258119008607	0.0863417738618847	0.168748463569918
mix_83	0	0	0	0	0	0	0	0.201358662598694	0.0957187768616546	0.0861969580421524	0	0.0159890999587162	0.0066153284189029	0.0660970923199077	0	0.0259564281486236	0.17813552893638	0.120146160967846	0	0	0.0797340801353896	0.124051883611733
mix_84	0	0	0	0.0189855992737817	0.0201166061965171	0	0	0	0.186170314973549	0.266207634658447	0	0.0123151974963998	0.0275909026010025	0.0626160352077822	0	0.0354238029188816	0.148154266635875	0	0.0206774716720537	0.0005595638132893	0.0693660010102963	0.131816603542125
mix_85	0.0151551837507344	0	0.00255771847041889	0.0178374429003018	0.00848532032605442	0	0	0.00350608752263944	0.13292043540886	0.196734072210285	0	0.0231065214944579	0.0651678077539777	0.100929048683971	0	0.0323497714512909	0.13979188188881	0	0.0236252134251733	0.0208391591167827	0.0693447594713276	0.147649576124915
mix_86	0	0	0	0.0275442133107585	0	0	0	0	0.198736002720213	0.300362586651602	0	0.00891467611981467	0.0172053805567381	0.0041149778636974	0	0.0448741328791538	0.165316693299009	0.0380349341251274	0	0	0.0726667973699563	0.12222960510393
mix_87	0	0	0	0.0250014674416844	0.0118721478209095	0	0	0	0.230180349563214	0.308211764765193	0	0	0.0362780614013834	0.00981753587366119	0	0.0251661434105174	0.136132093923796	0.0198964380696634	0.0180417071987126	0.00692800019149972	0.0564964566670076	0.115977833672758
mix_88	0	0	0	0.0143724623949483	0.00204972787605842	0	0	0.00460605134144337	0.206375287018693	0.276535769995952	0	0.00168402183082205	0.0429954262683585	0.0249087939038416	0	0.0253677426636121	0.145787962461006	0.0370176557341643	0.0234447012382332	0.00417068194010636	0.0677011947292329	0.122982520603527
mix_89	0.0496014933279573	0	0.0326825978329273	0.0148116717003763	0	0	0	0.109124778929771	0.0316164348428319	0.0485197241376067	0	0.0297559616758458	0.0980347776232715	0.0189761905139478	0	0.11073305495195	0.137420524063922	0.0490799512164917	0	0.039379169760707	0.091152630459948	0.139111038962446
mix_90	0	0	0	0.0142569270964826	0.0221553049125418	0	0	0	0.237007843562541	0.306314326441414	0	0	0.0127760757077405	0.0416218929131803	0	0.0177995175608232	0.146988053002591	0	0.0294807276943656	0	0.0561156900450821	0.115483641063237
mix_91	0	0	0	0.015593144903339	0.0151654466746815	0	0	0	0.203952342831228	0.286934351774292	0	0.00454346638140505	0.027811663411951	0.0573699634015365	0	0.0184683020749738	0.153426879419852	0.0119296119607223	0.0140963412249107	0	0.0654452895456457	0.125263196395462
mix_92	0	0	0	0.0179844982914617	0	0	0	0.0525555800415664	0.179149422245663	0.244489512777241	0	0.00103394272542245	0.0106972193686228	0.0389822762936632	0	0.0353882444872666	0.158731452053551	0.0645577020287084	0	0	0.0727684772488188	0.123661672438016
mix_93	0.0166597874383571	0	0.000790765625783013	0.0207205216351136	0	0	0	0.111230623065186	0.0676242348538043	0.117884136241793	0.00733158851688791	0.050875701155747	0.0311635696008994	0.00796786032875835	0	0.0894141339227272	0.211236890183787	0.0406915200613923	0	0.00136461895702764	0.0947310300537603	0.130313018358976
mix_94	0	0	0	0.0259546090852084	0	0	0	0.00603783414133947	0.211921254741247	0.291698271581464	0	0	0.0180248479508559	0.0338368405419342	0	0.0239412418789888	0.15579920276688	0.0467764786089228	0.00373404585587934	0	0.0641597131342751	0.118115659713005
mix_95	0	0	0	0.0182736395432448	0	0	0	0.0843666269624869	0.179778180354278	0.229335135747294	0	0.00124090057772176	0.0119854510035159	0.0287345411688533	0	0.0182263436268954	0.157166415773625	0.0835669386063592	0	0	0.0704816728988398	0.116844153736886
mix_96	0.00856020632305267	0	0	0.0186652650353772	0	0	0	0.0384928025433273	0.170528987783223	0.220286099792751	0	0.005472754355894	0.0512886510908621	0.0599171485285188	0	0.0344894878349851	0.135064938472897	0.0322739348704613	0.0125269053899489	0.00713595261691932	0.0700202697045883	0.135276595657194
mix_97	0	0	0	0.0156863937653784	0.0008101245655365	0	0	0.0449828859896657	0.173137042071176	0.233536795115538	0	0	0.0340138217790977	0.0898523512166282	0	0.0233244087236172	0.129994511164107	0.0592766019736204	0	0.00140593102092977	0.0610550438552906	0.132924088759415
mix_98	0	0	0	0.0103721453696861	0	0	0	0.131872241963104	0.137328770919104	0.155068789826529	0	0.00425994236350987	0.046281808259864	0.0587041523047049	0	0.0176734720174077	0.146191422613677	0.090526742493902	0	0.00396053380162568	0.0704819932837212	0.127277984783164
