B.cells.naive,B.cells.memory,Monocytes,NK.cells.resting,NK.cells.activated,Neutrophils,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated,Plasma.cells,T.cells.follicular.helper,T.cells.regulatory..Tregs.,T.cells.gamma.delta,Dendritic.cells.resting,Dendritic.cells.activated,Eosinophils
S11449,0.0800119732857068,0.0175315342372428,0.110268014010344,0.1073279702013,0,0.375797160875158,0.0203083876844121,0.126639414875855,0,0.129272723047603,0,0,0,0,0,0,0,0,0,0,0,0.0328428217823778
S11459,0.134671820400602,0.00646727872884882,0.138420321122899,0.117755567695629,0,0.308331457896089,0.000131828694235565,0.0877966044412599,0,0.185011297518562,0,0,0,0,0,0,0,0,0,0,0,0.0214138235018748
S11477,0.0461067685963991,0.020620143469668,0.140593612595319,0.129139089054881,0,0.408194718989434,0.00317000054548774,0.0969068491638312,0,0.143038640182916,0.00343349815693358,0,0.00252650811678424,0,0,0,0,0,0,0,0,0.00627017112834546
S11480,0.0411777469996254,0.0486499320631244,0.135613785373869,0.0940727660343392,0,0.406296578076243,0,0.0828733687815362,0,0.162950931830125,0.0237806335214939,0,0.00314203833194242,0,0,0,0,0,0.000181227635860794,0,0,0.00126099135184077
S11486,0.0284690465032022,0.0641196837112355,0.108633474249288,0.0535977594079374,0,0.388360291326587,0.0417489807833124,0.0982699425455999,0,0.117070724882073,0,0,0,0.0222561313463827,0,0,0,0,0.0279537568138771,0,0,0.0495202084305048
S11501,0,0.0817290323416978,0.138326277825318,0.111977922676024,0,0.393923317559844,0.00886825854438655,0.0590767568861555,0,0.166896179200814,0,0,0.0167096529044692,0,0,0,0,0,0,0,0,0.0224926020612901
S11504,0.0917674229354224,0.010768176092928,0.137903589073274,0.150803647667876,0,0.302248395141065,0.0115734163236566,0.0391442151120298,0,0.23815765741382,0.00144992755440551,0,0,0,0,0.00786321814752745,0,0,0,0,0,0.00832033453799438
S11507,0.0830882260752382,0.0161579670366156,0.114982259873635,0.110358968737981,0,0.364434927563207,0.0315943953227726,0.0942739610692012,0,0.178552485551844,0,0,0,0,0,0.00296335002453475,0,0,0,0,0,0.00359345874497102
S11518,0,0.041591667513481,0.198372306253314,0.12968099836,0,0.226752352152012,0,0.028588275947774,0,0.33129608561391,0,0,0.0165873211395588,0,0,0,0,0,0,0,0,0.0271309930199503
S11525,0.0436069890573015,0.0463347589189902,0.138535811382919,0.120325278002028,0,0.322885708804276,0.00793436867736697,0.147447689338691,0,0.159395078816903,0,0,0,0,0,0.00188011479955837,0,0,0,0,0,0.0116542022019659
S11531,0.0521937283863011,0.0286056658791623,0.136119675670755,0.130866972598148,0,0.368116905728251,0.0591028044289764,0,0,0.217630388272061,0.0015921541441465,0,0.00577170489219936,0,0,0,0,0,0,0,0,0
S11532,0.122991701463766,0.0131111521529742,0.115526303399433,0.0982076235390793,0,0.337959110427026,9.58884988128891e-05,0.0571967421214023,0,0.227652074099138,0,0,0,0,0,0,0,0,0,0,0,0.0272594042983684
S1154,0.0444845700936222,0.0397364169245106,0.137192327669538,0.102698162348959,0,0.340063959427141,0,0.114728715939738,0,0.125342666625187,0,0,0.00824843845988245,0,0,0.00170288221939659,0,0,0.0202279681396729,0,0,0.0655738921523517
S11542,0.0269458471911686,0.039909714492287,0.125216200143284,0.0967431706597731,0,0.383132865447487,0.016033153665875,0,0,0.275862549591789,0.0217422002458412,0,0,0,0,0,0,0.00827025149284397,0,0,0,0.00614404706965139
S11543,0.0557048647128659,0.0287405223143263,0.141080163946696,0.136081648770456,0,0.380471825302679,0,0.0954991470342643,0,0.131632372964146,0,0,0.0147751573357805,0,0,0.000611819263461821,0,0,0,0,0,0.0154024783553239
S11546,0.0464290139451223,0.0444152173723263,0.139098043232941,0.0967393695447956,0,0.392905515721534,0.0259796932041723,0.0872493060292056,0,0.134228447246236,8.21177201402595e-05,0,0.011625394153792,0,0,0.00155051942097023,0,0,0,0,0,0.0196973624087646
S1155,0.0346267854776968,0.0183585390639328,0.133972140522683,0.0815043789186354,0,0.395680640346519,0.0412828271005688,0,0,0.240340349139261,0.0236543358976358,0,0.01213365902673,0,0,0.00833782309724121,0,0.0101085214090963,0,0,0,0
S1156,0,0.0585392291847008,0.0832174144295532,0.0565960125331622,0,0.270633678732375,0,0.132920926804788,0,0.110330550010439,0,0,0,0,0,0.0445699699332023,0,0,0.169304933657991,0,0,0.0738872847137882
S11568,0.0350814805189729,0.0385366423296373,0.118677151154476,0.137202603187162,0,0.430662100604446,0.0366655802453667,0.0470162021220483,0,0.150522247522673,0.00184639731214852,0,0,0,0,0.00378959500306867,0,0,0,0,0,0
S11576,0.0940157852687635,0.00681006586207557,0.145957173153079,0.108166636516849,0,0.320562848317455,0,0.139488131048528,0,0.144005236511988,0,0,0,0,0,0,0,0,0.00886973668050071,0,0,0.0321243866407622
S11584,0,0.0690209120366367,0.140439042714592,0.124333656119843,0,0.422187635300525,0.0654998681106754,0.0459208536261907,0,0.102317536291055,0,0,0.0208213341968121,0,0,0.00945916160366887,0,0,0,0,0,0
S11586,0.0918108486803099,0,0.134412917402016,0.0906031991818253,0,0.378750311834733,0.031283621687686,0.00674668675655098,0,0.245847019232852,0,0,0,0,0,0,0,0.00715127572946207,0,0,0,0.0133941194945644
S11590,0.0405351964852074,0.0154733537869256,0.143051691674536,0.103713138424543,0,0.372523722207351,0.00460321482423154,0.0723837283879801,0,0.205256677957577,0,0,0.0192546866329149,0,0,0,0,0,0.00682100061033795,0,0,0.0163835890083949
S11592,0.0500327960417116,0.0307168210457055,0.142467031202609,0.146817493336552,0,0.353430910283911,0.0617632006745887,0.0372887330947061,0,0.173485125675392,0,0,0,0,0,0.00375029647856325,0,0,0,0,0,0.000247592166260427
S11593,0.121522781477467,0,0.129507796302855,0.134881166133273,0,0.375078281184745,0.0193399556255729,0.0557849539115563,0,0.149480121716339,0.00529305142587725,0,0,0,0,0.00784787658627669,0,0,0,0,0,0.00126401563603754
S11599,0.0777003367351052,0.022721880341069,0.146245366371484,0.107595417727623,0,0.363057714631745,0.0571991259606775,0.0204158751880684,0,0.183791839663474,0.00632116423217364,0,0,0,0,0.0125676632387766,0,0.00238361590980407,0,0,0,0
S1160,0.0175536055437509,0.0848163367530969,0.12708605513936,0.0953957857109847,0,0.347362579977062,0,0.0827314608191567,0,0.191553132838392,0,0,0,0,0,0.0258362874440383,0,0,0.0171368153051289,0,0,0.0105279404690292
S11610,0.0334849058756383,0.0400964504939256,0.131196389494162,0.107688658365181,0,0.429669099585217,0.061090640889647,0.00746094126284568,0,0.188797416813629,0.000515497219753809,0,0,0,0,0,0,0,0,0,0,0
S11615,0.0370392550991298,0.0353090148641487,0.151322110527573,0.1527811203912,0,0.353241933237299,0,0.0803014296958037,0,0.165512916350524,0,0,0.00439356736496356,0,0,0,0,0,0,0,0,0.0200986524693577
S11629,0.00317546065942967,0.0509666802180368,0.0994744827664975,0.0930263677615825,0,0.367676923634266,0,0.0903264970276122,0,0.0734430554655355,0,0,0,0.0359037831381956,0,0.00284303995094155,0,0,0.130372017715706,0,0,0.0527916916621969
S11631,0.126307767909962,0,0.161591926430476,0.0435258274604698,0,0.286230720756565,0,0.146317790733806,0,0.103068254004346,0.0169516202199631,0,0.016639778951025,0,0,0,0,0,0.0677954008454506,0,0,0.0315709126879364
S1164,0.030926281949218,0.0518280892187795,0.132615316958024,0.150477800462521,0,0.379683928754922,0.0141672149765772,0.070608009023336,0,0.138103701019357,0.00177104362766237,0,0.00871474682389255,0,0,0,0,0,0,0,0,0.0211038671857103
S11642,0,0.0469909770617925,0.150873296121985,0.157201441953427,0,0.383358741913461,0.0322897934375322,0,0,0.180093001031177,0.0126893982566984,0,0,0,0,0.00194922898266375,0,0.0150593334558203,0,0,0,0.0194947877854423
S11656,0,0.0778037549454257,0.144092548303807,0.0858648080494343,0,0.350996399951035,0.0161784211278034,0,0,0.292659471257086,0.0260398130617611,0,0,0,0,0,0,0.00636478330364636,0,0,0,0
S11663,0.0911638490137744,0.00225203902036816,0.109740774240894,0.120312721605268,0,0.370472727785309,0.0267557411102126,0.0707791919036588,0,0.189122756746329,0,0,0.00488196894725715,0,0,0,0,0,0,0,0,0.0145182296269297
S11667,0.0697028959126696,0.0172999896096214,0.1386231847807,0.117231242102172,0,0.356436617568348,0.0144665742595471,0.0166709771723753,0,0.25869538591631,0,0,0.00472707147313702,0,0,0.0061460612051189,0,0,0,0,0,0
S11668,0.0888718626041421,0,0.127280006604698,0.104429296246707,0,0.391983786966408,0,0.0766834862756317,0,0.191916361630224,0,0,0,0,0,0.012559312652803,0,0,0,0,0,0.00627588701938648
S1167,0.00391333524481971,0.0656309122563668,0.115570604489837,0.18061252361273,0,0.370739725711285,0.0148679653081154,0.0580494587437527,0,0.187092971438391,0,0,0.00352250319470321,0,0,0,0,0,0,0,0,0
S11673,0.0467549630543792,0.0351958993978096,0.145829479123877,0.12529354417639,0,0.337668003138124,0.0269813073254272,0,0,0.276815386195698,0.0053780039438257,0,0,0,0,8.3413644469385e-05,0,0,0,0,0,0
S11682,0.0909233385837444,0,0.114055086276724,0.102683628099171,0,0.388516087335105,0,0.0297083172873918,0,0.207653313910394,0,0,0.00144884538227861,0,0,0,0,0,0,0,0,0.0650113831251916
S11693,0.047341932962149,0.0506059891852101,0.137562269708644,0.116990618927232,0,0.347185704218466,0.0391356479179473,0.0438156487606381,0,0.209556123334993,0,0,0,0,0,0.0078060649847217,0,0,0,0,0,0
S11696,0.0671696804000393,0.0201645735472635,0.128829745674819,0.116739141151975,0,0.386277877932713,0.0835615313861188,0.101779024780114,0,0.0730559564319375,0.00469812400180691,0,0.0015915239715034,0,0,0,0,0,0,0,0,0.0161328207217094
S11699,0.0700595425140451,0.0249529317356966,0.123280254823296,0.140547068330269,0,0.352925493702788,0.0239539974427231,0.103953027776314,0,0.103970197621096,0,0,0,0,0,0,0,0,0,0,0,0.0563574860537717
S117,0.0428278450197373,0.0687905906060331,0.136887534606047,0.0818389246955673,0,0.344019631203347,0.0546450467823598,0.0351956357480333,0,0.179383830436056,0.00894840703907383,0,0.00562696250989634,0,0,0,0,0.00665610429993295,0,0,0,0.0351794870539162
S1170,0.0684069069414132,0.0329675750479771,0.124148084849164,0.126059695365208,0,0.353322176492673,0.0353346868105911,0.0992302303018931,0,0.109216836948874,0,0,0,0.000727723119140003,0,0,0,0,0,0,0,0.0505860841230666
S11709,0,0.0516314357660928,0.136936049974909,0.135977126569393,0,0.397027050394297,0.0207492037191634,0.0134452353919782,0,0.224427515492792,0,0,0.009107602642437,0,0,0,0,0,0,0,0,0.010698780048937
S11713,0.0681143495555751,0.0720332416173654,0.157457416576108,0.136347416055227,0,0.195100387912167,0,0.104157454598171,0,0.187352075547201,0,0,0,0,0,0,0,0,0.0270780050284216,0,0,0.0523596531097624
S11717,0.054296533014285,0.00664339473928079,0.133300124681134,0.0873050437017965,0,0.358215084868031,0,0.0729247399755395,0,0.258213163374942,0,0,0,0,0,0,0,0,0,0,0,0.0291019156449903
S1173,0.00630766371889982,0.0544561955328421,0.129981157425383,0.140085020070319,0,0.402108039803484,0.0187950186753273,0,0,0.220078321746899,0.01830477740728,0,0,0,0,0.00510096231218649,0,0,0,0,0,0.00478284330737885
S11731,0,0.0624104049307397,0.151710454711025,0.124480022879276,0,0.423216154302359,0.0186339896718105,0.048225252013063,0,0.126788873881378,0,0,0.021216553828879,0,0,0,0,0,0,0,0.018751848736407,0.00456644504506402
S11732,0.0641381465187078,0.0259352151149139,0.125251592736504,0.0781357003826258,0,0.396159867793162,0,0.11132560468668,0,0.158363911489958,0.00919679648331304,0,0.00195807205715007,0,0,0,0,0,0,0,0,0.0295350927369843
S11733,0.0607722359055417,0.00819912115956686,0.164664451231811,0.127425744658616,0,0.298611265323992,0.0182960237881454,0,0,0.315412629256083,0,0,0,0,0,0,0,0,0,0,0,0.00661852867624461
S11734,0,0.0423362477407824,0.129936073074376,0.189967245951241,0,0.377641453887867,0.0216011656192971,0.0811934468823645,0,0.0987325356535245,0,0,0.0129732557061481,0,0,0,0,0,0,0,0,0.0456185754843993
S11735,0.109688780995187,0,0.123063323198338,0.147561718383048,0,0.375689986769283,0,0.0329639848554406,0,0.208270104387028,0.0027621014116759,0,0,0,0,0,0,0,0,0,0,0
S11737,0.0977650929371563,0.00715071056792399,0.137879809079975,0.16419028427186,0,0.33040009753695,0.0280271093465389,0,0,0.226205253874078,0.00838164238551745,0,0,0,0,0,0,0,0,0,0,0
S11745,0.0851856799919301,0.00913076542905224,0.142428042295325,0.131178056537965,0,0.387288212815467,0.082720787852145,0,0,0.148331450086201,0.013737004991915,0,0,0,0,0,0,0,0,0,0,0
S11760,0.0459379476431765,0.0573725325422932,0.12445180425489,0.0994723472524827,0,0.395246131103439,0.0856788095153087,0,0,0.134933803112864,0.0224325960765524,0,0,0,0,0.00181973208751172,0,0.0326542964114818,0,0,0,0
S11761,0.283577242302191,0.0151280096874796,0.127014269220207,0.106419046369745,0,0.231087700090705,0,0,0,0.199855914863041,0.002968973146694,0,0,0,0,0.0339488443199373,0,0,0,0,0,0
S11769,0.0715224341429584,0.0109802202737563,0.13460373021866,0.148958942140451,0,0.435236037285126,0.015314775267273,0.00809350512390369,0,0.15362413641416,0.0108052548298773,0,0.00866816281649713,0,0,0.00219280148733753,0,0,0,0,0,0
S11783,0.110838119264268,0,0.114526155644991,0.0816998799175336,0,0.344814731531828,0,0.117346268332398,0,0.132965711436526,0,0,0,0,0,0.00165148723165714,0,0,0.0464804250342489,0,0,0.0496772216065487
S11784,0.0838419900919203,0.0104139156392022,0.122507298941663,0.0867685113607777,0,0.408276821044627,0.0377272754627827,0.0774911665270496,0,0.166353145257263,0,0,0.00273169594724761,0,0,0.000761650172795926,0,0,0,0,0,0.00312652955467021
S11786,0.014386232577695,0.0673740716858017,0.127424749828108,0.112926654039012,0,0.404004534352894,0,0.0964661214571051,0,0.154825507951196,0.015106482489489,0,0.00602919106326293,0,0,0,0,0,0,0,0,0.001456454555437
S11797,0.0301686273554839,0.0324350605335873,0.148148508019148,0.150493204461509,0,0.375540725367681,0.020221695392012,0,0,0.242992178870579,0,0,0,0,0,0,0,0,0,0,0,0
S11799,0.0783668691528861,0.013909482363642,0.128294651225113,0.142816111364335,0,0.361609990767482,0,0.0370062955228788,0,0.204170438797015,0,0,0.00102681867639254,0,0,0,0,0,0,0,0,0.0327993421302553
S118,0.0539220475396446,0.0186926195150136,0.141147787365543,0.110805797977592,0,0.389177664349163,0.0249808580202776,0.00312304950349462,0,0.24331509535238,3.27025886590476e-05,0,0.00645130316430744,0,0,0,0,0,0,0,0,0.0083510746239249
S11800,0.0800029332906835,0,0.125887077592583,0.0563402468818593,0,0.340580005575811,0,0.0751093617967536,0,0.166613561403258,0,0,0.0098505802282746,0,0,0.0190691282261925,0,0,0.0750276758817142,0,0,0.0515194291228706
S11802,0.0749643570508402,0.00194332975275434,0.138669689100354,0.125359134427501,0,0.342618647371317,0,0.0496304466203943,0,0.175873878132498,0,0,0,0,0,0,0,0,0,0,0,0.0909405175443406
S11806,0.0212586795313985,0.0454678827180743,0.121138526693074,0.0921341419734577,0,0.424769758301973,0.0342519396637835,0.0225893061874495,0,0.183244209905935,0.0215544194460041,0,0,0,0,0.00621520668737408,0,0.00386889076192978,0,0,0,0.0235070381295459
S11807,0.310966376888577,0,0.118335739723754,0.0875139657563609,0,0.272275655905224,0,0,0,0.156220458449388,0.010367344449617,0,0,0,0,0.0311516561543689,0,0.0131688026727102,0,0,0,0
S11810,0.0707394730513653,0,0.13484212639906,0.102521016231745,0,0.349436192638076,0.0699105852495074,0.0729876606884697,0,0.175907200126654,0,0,0.00706728507582869,0,0,0,0,0,0,0,0,0.0165884605392929
S11811,0.0417283761792163,0.0111211408138577,0.135436504079836,0.118619414509965,0,0.381317154052163,0,0.0506752913918001,0,0.171306610291987,0,0,0.0115470896361201,0.0218657533774703,0,0,0,0,0,0,0,0.0563826656675844
S11812,0.0258493104869877,0.0560791354859184,0.123535276392679,0.162063422412057,0,0.376427731057166,0.0504553639737189,0,0,0.174163524121356,0.0148360267664123,0,0,0,0,0,0,0,0,0,0,0.0165902093037051
S11820,0,0.0582807752777468,0.147627150602264,0.110582210266586,0,0.374520978493798,0,0.0733237590200253,0,0.194561203370108,0,0,0.00449372115121326,0,0,0.00453932266046073,0,0,0,0,0,0.0320708791577975
S11822,0,0.0580037333030756,0.127772909759901,0.1214181572487,0,0.43002843797797,0,0.0987918727896983,0,0.131951384090212,0.0170450100526306,0,0.0113829720640194,0,0,0.0036055227137942,0,0,0,0,0,0
S11823,0.0360597250860734,0.0474559114297902,0.115246592531986,0.0870543756890254,0,0.426463185307861,0,0.0326697549296704,0,0.244521395786755,0,0,0,0,0,0.0105290592388383,0,0,0,0,0,0
S11826,0.0167962465418002,0.0413438625565216,0.101277003354975,0.163541048471424,0,0.397176266054386,0,0.0350594827731563,0,0.207549344673315,0,0,0,0,0,0,0,0,0,0,0,0.0372567455744214
S1183,0.0563244816553893,0.0500909432383201,0.155899676043659,0.0921437871799383,0,0.292303238660069,0.0070351340186948,0.0982667314849529,0,0.175545211406362,0.00890625708526,0,0,0,0,0,0,0,0,0,0,0.0634845392273542
S1184,0.0409714813626913,0.0320173526989369,0.154005275539543,0.0997419991849229,0,0.3373285757734,0.0305874938704214,0.0958931592437176,0,0.162507273162273,0,0,0,0,0,0.00341323615266763,0,0,0,0,0,0.0435341530114262
S11842,0.0171389306773724,0.0614003118102236,0.130627197936521,0.0561681230592357,0,0.332151758340991,0,0.0430132030249806,0,0.253278806458794,0,0,0,0,0,0,0,0,0.0665222074762018,0,0,0.0396994612156799
S11843,0.042880229720835,0.0165235186151175,0.133048049209994,0.127265253613537,0,0.396895310028425,0,0.0561275962706203,0,0.211908183307683,0,0,0.0153518592337866,0,0,0,0,0,0,0,0,0
S11844,0.0804448430429097,0.00326091963645772,0.140700309681121,0.115140466703041,0,0.361859741199681,0.0332983141579566,0.00584161138894113,0,0.246591794097917,0,0,0.012862000091974,0,0,0,0,0,0,0,0,0
S11850,0.0869519630179612,0,0.133296383828192,0.178989923416757,0,0.31740042800311,0.00615429241387636,0,0,0.233404689342855,0.0143988884422746,0,0,0,0,0,0,0.0294034315349724,0,0,0,0
S11853,0.0971783048386172,0.0183699905551495,0.100472720950733,0.124480345002461,0,0.407994700802707,0.0714507410744309,0.0201400692762628,0,0.145576203167682,0,0,0,0,0,0,0,0,0,0,0,0.014336924331956
S11857,0.0242466811653589,0.0390593383394468,0.120500240368138,0.162322603652145,0,0.39773826196962,0.0886878769167425,0,0,0.146698975036948,0.000231760533725298,0,0,0,0,0.00192286503306528,0,0,0,0,0,0.018591396984811
S11858,0.0723814474217595,0.0100392794243291,0.119990534992543,0.130036381595892,0,0.418703139308264,0.0691918563340918,0.0294067916979478,0,0.119488105786407,0.0027592635795072,0,0.011229400805732,0,0,0.00886631981468498,0,0,0,0,0,0.00790747923884145
S11860,0.0771481394264761,0.001535527037971,0.133419485894402,0.117508489977275,0,0.373704344694885,0.0164706818245364,0.0894276094760759,0,0.163103102066583,0,0,0,0,0,0,0,0,0,0,0,0.0276826196017966
S11864,0.0213627544360194,0.0560379496909566,0.171509191244759,0.15754404864035,0,0.308958300801383,0,0,0,0.220491411377628,0,0,0.0032181421647945,0,0,0,0,0,0,0,0.00968637590136897,0.0511918257427409
S11870,0.0132698956301221,0.0478651866396597,0.128273544494455,0.0734732516461776,0,0.3911728572368,0,0.109496414286966,0,0.180168634560792,0,0,0.0124262805469326,0,0,0.00639316036214628,0,0,0,0,0,0.0374607745959482
S11875,0.0448853173217817,0.0280311258703839,0.110197402239504,0.128136975209119,0,0.382739956678772,0.0852154405865766,0.0296521798098942,0,0.147602043329023,0,0,0,0.00764573731754447,0,0,0,0,0,0,0,0.0358938216374004
S11877,0,0.0838441317028742,0.157648274820979,0.151057462082367,0,0.358584418098405,0.0174258118147302,0.0342219054804623,0,0.165475082681612,0.0155269045959145,0,0.00424086982692283,0,0,0,0,0,0,0,0,0.0119751388957337
S11878,0.0941473496933675,0,0.13761252392738,0.0844335136969162,0,0.325206844172022,0,0.00366759616393173,0,0.265720199647852,0,0,0,0,0,0.0146362571869845,0,0,0.0367324789518141,0,0,0.0378432365597318
S11882,0.0354810545184061,0.0382172670102858,0.144644753626917,0.119567694170527,0,0.350780756733086,0.00584198831496423,0.0579976108338755,0,0.213835916368561,0.0103623013686209,0,0,0,0,0.00684150906131744,0,0,0,0,0,0.0164291479934387
S11883,0.00841587590053727,0.0742646037777133,0.15507955380514,0.145999861651516,0,0.404801754508719,0.0317691532527417,0.000622126360630026,0,0.145130531365251,0.0111821675026659,0,0,0,0,0.00386248061253204,0,0,0,0,0,0.0188718912625537
S11884,0.0467281479206112,0.0305087342600516,0.141777252841397,0.186600455188698,0,0.380172273037166,0.0389980707775421,0.0438982011452058,0,0.104345005318754,0,0,0.0204836040372857,0,0,0,0,0,0,0,0,0.00648825547328949
S11886,0.0889340279158441,0.00325346563127796,0.113401156150977,0.0809775511693848,0,0.416569300344084,0.0423663282876749,0.00394515740737974,0,0.185965360348007,0.00678532560357121,0,0,0,0,0.0486734101562141,0,0.00391284865610261,0,0,0,0.00521606832948256
S11897,0.127718984853008,0,0.125582917033654,0.103701448921086,0,0.38475902966769,0.018422140441087,0.0640197476834897,0,0.13123218265754,0,0,0.00115310708382658,0,0,0.0083980465281712,0,0,0,0,0,0.0350123951304472
S1190,0.039557607512283,0.0293149084344047,0.113337793818319,0.0974221136096655,0,0.361188470913601,0,0.103010243119492,0,0.116474942246062,0,0,0.00512462067106154,0.000935048358713532,0,0.00821299229224789,0,0,0.0604272099185972,0,0,0.0649940491055519
S11903,0,0.0560316918860653,0.126617867253833,0.153561412363855,0,0.424786397676504,0,0.0377968147598406,0,0.171194996502474,0.00992796952431781,0,0.0143118024292044,0,0,0,0,0,0.00446600417226942,0,0,0.00130504343163688
S11905,0.042878048380112,0.0522015684223524,0.168603154317898,0.147721488978802,0,0.376631101674563,0.0142279925675463,0,0,0.120513273150835,0.0210082310955106,0,0.00954272973673065,0,0,0,0,0,0,0,0,0.0466724116756504
S11907,0.055112542158657,0.0144502595049764,0.127194275236837,0.122705924067917,0,0.37165765878668,0,0.0839873958001477,0,0.171570942860951,0,0,0.0148018469135959,0,0,0,0,0,0,0,0,0.0385191546702377
S11914,0.0380906645772853,0.0200857743130509,0.168452545401559,0.0904409015549676,0,0.404984928948367,0,0.054507365303769,0,0.161615330576092,0.00870906080341159,0,0.0185516083146212,0,0,0,0,0,0,0,0,0.0345618202068762
S11917,0.0960253632293626,0.00507679851154352,0.100883164743593,0.138859667151922,0,0.37882766471308,0,0.100277770368377,0,0.143445697111378,0,0,0,0,0,0,0,0,0,0,0,0.0366038741707443
S11928,0,0.0545632533819693,0.142465737572573,0.147822501956578,0,0.359167612476781,0.0516686596991423,0,0,0.225687072780413,0.00991965044314166,0,0,0,0,0,0,0,0,0,0,0.00870551168940231
S11929,0.0831819226898896,0.00534699177695707,0.145822888246272,0.0708827267063475,0,0.387659996745362,0,0.0650778313268829,0,0.242027642508289,0,0,0,0,0,0,0,0,0,0,0,0
S1193,0.0792174007950297,0.0243181861096982,0.155188756343601,0.136804577111948,0,0.31108788304844,0.00866526278832553,0.123809930233431,0,0.109003764115271,0,0,0.0119219776395889,0.00873127594086962,0,0,0,0,0,0,0,0.0312509858737977
S11930,0,0.060807604002329,0.153977986756515,0.151191239164233,0,0.332531689196604,0.0449221205994315,0.0372777235778663,0,0.21050847261,0.00601388241219343,0,0,0,0,0,0,0,0,0,0,0.00276928168082805
S11934,0.0703851844147513,0.0279776857790752,0.0901954077750142,0.142882320094163,0,0.365207544498819,0.0269767143709904,0.0628940947494184,0,0.206587861410417,0,0,0,0,0,0,0,0,0,0,0,0.00689318690735176
S11939,0.0648573899607462,0.0118601008676955,0.135258783743312,0.0753512480181466,0,0.42528105169648,0.0305834085912183,0.0917189073583271,0,0.104260640032345,0,0,0.0158068478576351,0,0,0,0,0.0218643046413531,0,0,0.021722641493656,0.00143467573908442
S11944,0.0140033717879596,0.0871663440950892,0.108059238335042,0.105863426020192,0,0.372222844852426,0,0.0922932948027768,0,0.190069708219811,0,0,0,0,0,0.00101092370041532,0,0,0,0,0,0.0293108481862882
S11945,0.00517904951168802,0.0256156820150616,0.103907119455263,0.132356344056674,0,0.357854164626033,0,0.0927380367127479,0,0.173623862850633,0,0,0,0,0,0,0,0,0.0380484949199452,0,0,0.0706772458519539
S11957,0.0709846131863192,0.0256448911104992,0.117314347360258,0.091712160838084,0,0.411842397913619,0.054068550563982,0.084818651878396,0,0.109362001884187,0,0,0.00501560795124219,0,0,0.013399257529028,0,0,0,0,0,0.0158375197843849
S11958,0.0739695096929095,0.0238724047423753,0.115235479736168,0.131361677155454,0,0.383409892307132,0.0371241765005152,0,0,0.20801077721174,0.00782749258229277,0,0,0,0,0,0,0.0191885900714126,0,0,0,0
S1196,0.0221034195593428,0.0401927967509201,0.139648679804324,0.110683257594371,0,0.404723658896481,0.0715327136219513,0.0236606401438755,0,0.116890530404745,0,0,0.014847837745121,0,0,0.00607653768886466,0,0,0,0,0,0.0496399277900029
S11960,0.0933700674484993,0,0.109421596337242,0.136670700366142,0,0.359053411305707,0.0264198304323485,0.0593864366954126,0,0.180766066614737,0,0,0,0,0,0,0,0,0,0,0,0.034911890799912
S11965,0,0.0636702064306364,0.098015722788508,0.07218851516988,0,0.384181368401183,0,0.115911402185179,0,0.134700585600869,0,0,0,0,0,0.00688859497141667,0,0,0.0710496137832122,0,0,0.0533939906691152
S11967,0.0286482392255235,0.0259371629063447,0.107144174952594,0.109412565909695,0,0.421705084241496,0.0827506572914447,0.0170744635831471,0,0.198779775280747,0.00848035873854705,0,0,0,0,0,0,6.75178704612062e-05,0,0,0,0
S1197,0.0922359962353126,0,0.160941519751829,0.102887035814584,0,0.357806540366567,0.074458376132819,0,0,0.126714806937702,0.00915987342585678,0,0,0.00233577681897108,0,0.0113809310638737,0,0.0234327379671742,0,0,0,0.0386464054853099
S11973,0.0941956012950607,0.0239806209080714,0.0959694391200536,0.0360708675300626,0,0.333247175773405,0,0.119015360464018,0,0.156779630609832,0,0,0,0,0,0,0,0,0.0854168320012732,0,0,0.0553244722982233
S11974,0,0.0568528731064713,0.15163167080896,0.0870576841404314,0,0.361947213297477,0,0.0920546199843158,0,0.098236509440385,0,0,0.0154873771755006,0,0,0.00636399288281407,0,0,0.0539894238773622,0,0.0107920738722531,0.0655865614140298
S11980,0.0377303131623931,0.0280777957969977,0.13481630935664,0.127991944126182,0,0.404108521369977,0,0.0914306950609066,0,0.138278528783326,0,0,0.0141124600496064,0,0,0.00408367426308277,0,0,0,0,0,0.0193697580308884
S11985,0,0.0488285687563953,0.131112307652559,0.104929198144997,0,0.373493162031371,0,0.0810295258347359,0,0.187697021578602,0.00829058744131109,0,0.0104333027559202,0,0,0.00389163854542516,0,0,0.0256521408620679,0,0,0.0246425463966147
S11987,0.0340183348799324,0.0263298866388746,0.130323984158396,0.107950322733054,0,0.416771068514418,0.0543913657223724,0.0131200696638462,0,0.18701152402165,0.0195089225275338,0,0.006814918002231,0,0,0.00198915482637514,0,0.00177044831131599,0,0,0,0
S11993,0.0386369494983712,0.0337330878991671,0.143235678140805,0.1152856922696,0,0.376116119753511,0.00873095192069508,0.0513088475516323,0,0.211835912560065,0.010448871015265,0,0,0,0,0.00225806943558914,0,0,0,0,0,0.00840981995530006
