naive_B_cell,memory_B_cell,CD14_positive_monocyte,CD16_positive_monocyte,CD56dim_natural_killer_cell,CD56bright_natural_killer_cell,neutrophil,CD4_positive_alpha_beta_T_cell,CD8_positive_alpha_beta_T_cell,macrophage_m0,macrophage_m1,macrophage_m2,MAST_cell,basophil,eosinophil,gamma_delta_T_cell,hematopoietic_progenitor,myeloid_dendritic_cell,plasma_cell,plasmacytoid_dendritic_cell
Mix_40,0.321469290878673,0,0.00215932087584249,0,0.319352793733947,0,0,0.23821897735325,0.0218983879440788,0,0,0,0,0.0553557740582985,0,0,0,0.0415454551559095,0,0
Mix_41,0.298389442918493,0,0.0129383201192858,0,0.32982013702312,0,0,0.252732983761301,0.00206166234397602,0,0,0,0,0.0617539084203224,0,0,0,0.0423035454135001,0,0
Mix_42,0.334335504921558,0,0.0139288653458712,0,0.265716683159981,0,0,0.293106028886965,0.0430612627483233,0,0,0,0,0.0286024096600341,0,0,0,0.0206165851145035,0,0.000632660162763823
Mix_43,0.340042390544841,0,0.0275956598581557,0,0.30814091006342,0,0,0.220694498879569,0.00182833832997063,0,0,0,0,0.0579041462530829,0,0,0,0.0437940560709595,0,0
Mix_44,0.265039706553639,0,0.0362564249404062,0,0.323102344283815,0,0,0.279989877280542,0.00160384257569464,0,0,0,0,0.0557334860632585,0,0,0,0.0382743183026451,0,0
Mix_45,0.292180492550914,0,0.0302731067098599,0,0.29450806362693,0,0,0.269554463660863,0.0438284137989817,0,0,0,0,0.0366180568277311,0,0,0,0.0330374028247203,0,0
Mix_46,0.33811546316356,0,0.0241980624713297,0,0.265581930746119,0,0,0.26981957613401,0.0438115983615327,0,0,0,0,0.0306854969686134,0,0,0,0.0277878721548346,0,0
Mix_47,0.304517076152647,0,0.0427199513085937,0,0.310901220015742,0,0,0.24096208373159,0.00270052289097411,0,0,0,0,0.0544871836565256,0,0,0,0.0437119622439274,0,0
Mix_48,0.330534584458241,0,0.0101713697828316,0,0.291814997422772,0,0,0.276524273023016,0.0167741515913166,0,0,0,0,0.0423694144618478,0,0,0,0.0318112092599742,0,0
Mix_49,0.282889488894368,0,0,0,0.3234450163984,0,0,0.28758078792573,0.0245779056682117,0,0,0,0,0.0494320548069475,0,0,0,0.0320747463063427,0,0
Mix_50,0.285475888537302,0,0.0339831635487983,0,0.274509205536407,0,0,0.300820420186474,0.0555676067771983,0,0,0,0,0.0234540622349128,0,0,0,0.0186237710747351,0,0.00756588210417158
Mix_51,0.328318650502369,0,0.0201257875779735,0,0.283307505711417,0,0,0.285903794124416,0.0173721109432016,0,0,0,0,0.0379782311644764,0,0,0,0.0269939199761457,0,0
Mix_52,0.264448976479431,0,0.0212705521107884,0,0.304329073273447,0,0,0.288110637130367,0.0523415119816823,0,0,0,0,0.0375249338502704,0,0,0,0.0265287274047038,0,0.00544558776930966
Mix_53,0.315674084396003,0,0.0407948403291802,0,0.286797801330111,0,0,0.262976662458656,0.0175362248944993,0,0,0,0,0.0435617373082459,0,0,0,0.032658649283305,0,0
Mix_54,0.254649995452148,0,0.0420186867232906,0,0.356894951349743,0,0,0.212995396687426,0,0,0,0,0,0.076180817426077,0,0,0,0.0572601523613145,0,0
Mix_55,0.262163508683111,0,0.0122500480565019,0,0.333509727299488,0,0,0.265714189433132,0.0308471539042177,0,0,0,0,0.0528100403103721,0,0,0,0.0427053323131761,0,0
Mix_56,0.287308743665603,0,0.0395014458350199,0,0.281965198540578,0,0,0.286527617832618,0.0486780363571875,0,0,0,0,0.0290267834717143,0,0,0,0.023832094781834,0,0.00316007951544466
Mix_57,0.227617039723826,0,0.0187801785856728,0,0.347435192580364,0,0,0.30033997887758,0.00574350018928049,0,0,0,0,0.0610702058006769,0,0,0,0.0390139042425993,0,0
Mix_58,0.292291785843827,0,0.0196430046524891,0,0.280168344151493,0,0,0.316242970192802,0.0395129461406084,0,0,0,0,0.0302593456116765,0,0,0,0.0188409300437127,0,0.00304067336339141
Mix_59,0.272392884866062,0,0.00802846384511442,0,0.347314263450938,0,0,0.247355138560938,0.0171704878336743,0,0,0,0,0.0628985790995697,0,0,0,0.0448401823437031,0,0
Mix_60,0.377843438934791,0,0,0,0.267391393388026,0,0,0.24321249560725,0.0496643733301821,0,0,0,0,0.0345620053328935,0,0,0,0.0273262934068556,0,0
Mix_61,0.358393176267396,0,0.0180813355133909,0,0.307624392292467,0,0,0.210057957204211,0,0,0,0,0,0.0610939046433219,0,0,0,0.044749234079212,0,0
Mix_62,0.378441135780448,0,0,0,0.309744437970991,0,0,0.215127129654477,0.00046272144105397,0,0,0,0,0.0638835933386192,0,0,0,0.0323409818144106,0,0
Mix_63,0.246552368294313,0,0.0419394651793135,0,0.348635424660634,0,0,0.244018247558806,0,0,0,0,0,0.0692801165883069,0,0,0,0.0495743777186262,0,0
Mix_64,0.313112917188319,0,0.0538864241654217,0,0.301625767170119,0,0,0.233925236177499,0.00245944030772986,0,0,0,0,0.0534938593759861,0,0,0,0.041496355614925,0,0
Mix_65,0.318302626628718,0,0.0401973697981881,0,0.291495206967507,0,0,0.253855953914333,0.0147177640691729,0,0,0,0,0.0451506492056374,0,0,0,0.0362804294164429,0,0
Mix_66,0.339403940199918,0,0,0,0.292747582587927,0,0,0.271836514586167,0.023960927300635,0,0,0,0,0.0419793107923124,0,0,0,0.0300717245330401,0,0
Mix_67,0.38136826922972,0,0.0336415534646851,0,0.289335964448006,0,0,0.184536051969514,0,0,0,0,0,0.0650472027214412,0,0,0,0.0460709581666321,0,0
Mix_68,0.302121026232181,0,0.0331490154191248,0,0.274968989543817,0,0,0.287612095071347,0.046149339871424,0,0,0,0,0.0305524409692092,0,0,0,0.0254470928928962,0,0
Mix_69,0.372324939212636,0,0.00511579398446145,0,0.295828625892574,0,0,0.222969812399782,0.010038610053332,0,0,0,0,0.053283544704793,0,0,0,0.0404386737524197,0,0
Mix_70,0.29669668240295,0,0.0247890876230716,0,0.275947016315572,0,0,0.301210950663847,0.0450674376176511,0,0,0,0,0.029685833283699,0,0,0,0.0242148643554412,0,0.00238812773776918
Mix_71,0.307082927627215,0,0.0100517872470288,0,0.317848997017362,0,0,0.243355664549967,0.0302478117910625,0,0,0,0,0.0502508865505728,0,0,0,0.0411619252167904,0,0
Mix_72,0.283166810751893,0,0.0532311907069115,0,0.269130932675332,0,0,0.317678192941197,0.0252137111611597,0,0,0,0,0.0295571871836388,0,0,0,0.0220219745798678,0,0
Mix_73,0.257219036149444,0,0.00835909052694278,0,0.329819535689131,0,0,0.282859220293762,0.033457364622034,0,0,0,0,0.050299916859797,0,0,0,0.0373703025229338,0,0.000615533335954821
Mix_74,0.349113206458084,0,0.0203322201863568,0,0.313876009738344,0,0,0.20019194632102,0,0,0,0,0,0.0661008221587931,0,0,0,0.0503857951374007,0,0
Mix_75,0.301885456000703,0,0,0,0.326190948292501,0,0,0.272888261416528,0.00844783851251056,0,0,0,0,0.0545205045154417,0,0,0,0.0360669912623149,0,0
Mix_76,0.303538170879797,0,0,0,0.325204818801304,0,0,0.260367790716306,0.0205016404487042,0,0,0,0,0.053625236518854,0,0,0,0.0367623426350344,0,0
Mix_77,0.28874200462344,0,0.0444488869897941,0,0.31034012650099,0,0,0.264416009696033,0,0,0,0,0,0.0539181704998679,0,0,0,0.0381348016898748,0,0
Mix_78,0.273472907761521,0,0.0022395020450221,0,0.301409797511757,0,0,0.309678458667472,0.0501813068877996,0,0,0,0,0.0337859497929043,0,0,0,0.0202733445123932,0,0.00895873282113067
Mix_79,0.246867231782034,0,0.0274272532901554,0,0.365607678591231,0,0,0.229518957266714,0,0,0,0,0,0.0773691316140578,0,0,0,0.0532097474558071,0,0
Mix_80,0.311557719089731,0,0.0225969257920281,0,0.285256437519945,0,0,0.305650776336838,0.0138319766905331,0,0,0,0,0.0364179416158527,0,0,0,0.024688222955072,0,0
Mix_81,0.306025820084638,0,0.0259742264920535,0,0.317802582179966,0,0,0.240271344992483,0.0124858961803028,0,0,0,0,0.0550960768673677,0,0,0,0.0423440532031897,0,0
Mix_82,0.33350402319145,0,0,0,0.301117122975394,0,0,0.258786859101795,0.0360816994150451,0,0,0,0,0.0437165634866082,0,0,0,0.0267937318297071,0,0
Mix_83,0.341172241411748,0,0.0182339268231123,0,0.30301454660373,0,0,0.237211156794934,0.0049747267420141,0,0,0,0,0.0547101441934757,0,0,0,0.0406832574309844,0,0
Mix_84,0.307026686744423,0,0.0336320712003486,0,0.28401786915448,0,0,0.279266915532135,0.0305928725730574,0,0,0,0,0.036931403781353,0,0,0,0.028532181014202,0,0
Mix_85,0.315475601026263,0,0,0,0.310310689604884,0,0,0.275646728133442,0.0208954342171957,0,0,0,0,0.0461741642425125,0,0,0,0.0314973827757023,0,0
Mix_86,0.281453944244025,0,0.0289559906575828,0,0.327570651668246,0,0,0.243644166121671,0.0150563483416489,0,0,0,0,0.0593442281977619,0,0,0,0.0439746707690641,0,0
Mix_87,0.410807709652249,0,0.02147266539446,0,0.292386115176545,0,0,0.152485567925741,0,0,0,0,0,0.071064028845022,0,0,0,0.0517839130059834,0,0
Mix_88,0.346347234989792,0,0.0202331406974817,0,0.260296012590188,0,0,0.285887651237615,0.0380175399431062,0,0,0,0,0.0273362784631692,0,0,0,0.0218821420786466,0,0
Mix_89,0.237655870022273,0,0.0553212050455559,0,0.326007975323728,0,0,0.284497837833125,0.00884725432957174,0,0,0,0,0.0542128102205641,0,0,0,0.0334570472251814,0,0
Mix_90,0.303052420224541,0,0,0,0.343433907419645,0,0,0.24955074691008,0,0,0,0,0,0.0676463775642803,0,0,0,0.0363165478814532,0,0
Mix_91,0.411799472628262,0,0,0,0.279824796331179,0,0,0.22022557246397,0,0,0,0,0,0.0553523578159642,0,0,0,0.0327978007606237,0,0
Mix_92,0.313605772041273,0,0.0149989035070257,0,0.324370681874928,0,0,0.241565404508941,0,0,0,0,0,0.0630958836292291,0,0,0,0.0423633544386021,0,0
Mix_93,0.289289909506029,0,0.0545289630223539,0,0.259569450585117,0,0,0.324837257836855,0.0302262623771019,0,0,0,0,0.0221645260478443,0,0,0,0.0189973110384897,0,0.000386319586209022
Mix_94,0.359928200033187,0,0.0162477254961485,0,0.26734598127759,0,0,0.271021200556053,0.0240219021808671,0,0,0,0,0.0348300324218866,0,0,0,0.0266049580342681,0,0
Mix_95,0.301359719205081,0,0.0116667699181286,0,0.302752328602983,0,0,0.302924051250588,0.0102609856458879,0,0,0,0,0.0429065740454744,0,0,0,0.028129571331858,0,0
Mix_96,0.276857513289536,0,0.0264656734902466,0,0.285849857382042,0,0,0.317635102909564,0.0396463641609129,0,0,0,0,0.0288913212985542,0,0,0,0.0186614844974669,0,0.0059926829716766
Mix_97,0.321234585231717,0,0.0308517558192146,0,0.318424948409122,0,0,0.221745055103207,0,0,0,0,0,0.0613939617160134,0,0,0,0.0463496937207262,0,0
Mix_98,0.355458814820214,0,0.0828197037745741,0,0.268921689830602,0,0,0.195331030545907,0,0,0,0,0,0.0537816631218918,0,0,0,0.0436870979068105,0,0
Mix_99,0.249764340774694,0,0.0157206717707162,0,0.27453054713771,0,0.00412298163314145,0.360918617164378,0.0551033424673532,0,0,0,0,0.0186824751708067,0,0,0,0.00209112445536823,0,0.0190658994258308
Mix_100,0.306135112348302,0,0.0458862448644464,0,0.309899185808906,0,0,0.237497769118515,0,0,0,0,0,0.0576093308024211,0,0,0,0.0429723570574087,0,0
