naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_12	0.0123015055219087	0.000761958027643407	0.678357698522656	0.0416866122757632	0.0263098761714071	0.00106920683969705	0.0231131379354998	0.0839642863616018	0.0311718890268836	0.000246154171347967	0.00404236750843182	0.000505560472157893	0.00147802021065661	0.00256268762346459	0.00307315890100195	0.0835731293662022	0.000985120145271495	0.000538821808160014	0.00233170314017689	0.0019271059700679
mix_13	0.349962236468177	0.00586725442503788	0.319419282553655	0.028097872545705	0.0676281468130469	0.00178068259153759	0.00988075814165286	0.091832521254437	0.0229935582050354	0.000152206913541236	0.000300770416736693	0.000332119983695281	0.000913918676184431	0.00305396296384514	0.00147278964981431	0.0919553541686365	0.000325033054198561	0.000399389107739856	0.00258625185434135	0.00104589021298234
mix_14	0.316527023308354	0.00593650073883673	0.388938066541768	0.0251940089269142	0.0154029081710244	0.00136715368550689	0.01038261740424	0.0851938082945373	0.0424622399838414	0.000238131406648192	0.00137464476936832	0.00034574735538036	0.00105699705362882	0.00210666710700149	0.00159967587660109	0.0978962491678134	0.000508522094053842	0.000610617562063722	0.00151897525562587	0.00133944529679136
mix_15	0.293763596478845	0.00722351795727719	0.257399631165979	0.0184881641157887	0.141164918831507	0.00289646624661182	0.00692946860782179	0.0967684966200692	0.0515447979591255	7.5482256531581e-05	0.000149157677696939	0.000220544506685167	0.0017160912162172	0.00415398308268388	0.00136940307305882	0.112849818127074	0.00016118997361846	0.000389499288723388	0.00144458932776423	0.00129118348692093
mix_16	0.17167966373469	0.00353200415540895	0.429576726904423	0.0276360212740484	0.0323378762507845	0.00191360422463846	0.0114401919795466	0.142226359431929	0.0290039616084627	0.000135682605773595	0.00182683345033606	0.000252453410659827	0.00122698055899092	0.00332928962362759	0.00201678818222446	0.136942227132608	0.000479869751358315	0.00056875921024541	0.00240862430100188	0.00146608220924182
mix_17	0.55998583973415	0.00843505223692468	0.0365228806884401	0.00756249126659114	0.0166669482204042	0.00265574212227938	0.00221187755386374	0.150973659198855	0.0527125257563791	8.45061615214404e-05	0.000166989480479387	0.00024691060602839	0.000507412951686843	0.00252636452902637	0.000449162093784999	0.152697237808106	0.000342734559731745	0.00126593754771349	0.00172840842575055	0.0022573190582829
mix_18	0.0364002569100485	0.00149746069246283	0.760768382185883	0.0500381254466618	0.0119759360045816	0.00132404350668075	0.0262466525539686	0.0377557448749224	0.0158088243364032	0.000507407917150228	0.00401654316448413	0.000985212303501511	0.00142211963462295	0.00102039081004051	0.00394362830173318	0.0402164752539483	0.00127768305443611	0.000368872357835109	0.00224699888928197	0.00217924180135372
mix_19	0.165959515502837	0.00401478802228669	0.535717084937072	0.0380191589694415	0.029572354985536	0.00136814961710095	0.0164698153794305	0.0778640469669052	0.0339810893820345	0.000252220977370137	0.0015771917874914	0.000626267887349487	0.00063718731560018	0.00209488684957465	0.00255354216211911	0.084690182109744	0.000538609927106576	0.000387811824027746	0.00238711111583924	0.00128898428113356
mix_20	0.14824764441641	0.00315772763077439	0.0924619163135361	0.011561490643929	0.0867099984448094	0.00533445194378993	0.00382821748397705	0.250648276312212	0.113344143463112	9.80022105599929e-05	0.000193658520664112	0.000286343442487924	0.0041242619956219	0.00593105625794692	0.000326089585019449	0.269075132766432	0.000380344785909683	0.000505705487096378	0.00288380452854279	0.000901733767169414
mix_21	0.236540110677128	0.004539718685273	0.377688230920662	0.026799087153345	0.0277330998047376	0.00203341430606172	0.0101545407942102	0.112247792557329	0.0539513531732619	4.03294409574547e-05	0.00177710246025673	0.000654122319292515	0.00111544335333797	0.00283207173906583	0.00157325414156476	0.135425265080215	0.000637440251704068	0.000571881044849088	0.0023241505115087	0.00136159158523975
mix_22	0.199207057802745	0.00348142709078625	0.515650983197046	0.0293814665987411	0.0638633794672633	0.00190250046114372	0.0146275325282383	0.0615190389719422	0.0293412933266061	4.63651104815153e-05	0.00104750676798718	0.000214853465794175	0.00101960666145295	0.00226658643376737	0.00189645235700988	0.0700494789052092	0.000725872126069383	0.000239250631657729	0.00195691311978727	0.00156243497627125
mix_23	0.20750962914724	0.00474657213724932	0.52591393057062	0.0340281185034346	0.0123051868380032	0.00120559350354543	0.0165137283676081	0.0875784975905805	0.0162726590727105	0.000276822419086354	0.00285260222858825	0.000570831302781815	0.00141408164611734	0.00200000138138262	0.00196865586713795	0.0798145272989892	0.000682527299960065	0.000403558119045914	0.00285358358315339	0.00108889312276492
mix_24	0.00958024433466796	0.000616247023275095	0.794297205370798	0.0522394102297836	0.0298464517764012	0.00165892998412768	0.0249834418540901	0.0272784222747457	0.010932392904104	0.000535829197850329	0.00514158011503048	0.00105181490041128	0.000875832337827792	0.00155124153429844	0.00408185207663251	0.029090807884401	0.00135402943080041	0.000574553631645665	0.00234430032077002	0.00196541281833844
mix_25	0.0420227561255774	0.00128377979752801	0.591231194174877	0.0403007034244486	0.00820550309947101	0.00159994455487998	0.017621908820557	0.128909217449215	0.0323175691659539	0.000273437039103403	0.00363555291191841	0.000601921101920664	0.00139276439401735	0.00282342133335783	0.00237283462382646	0.120135513813713	0.000823454488910777	0.000369579092155324	0.00260083145884372	0.00147811312972386
mix_26	0.0728020268903947	0.00152531091770397	0.110380329252627	0.0117992423278139	0.194775139888249	0.00381407094657639	0.00391138785497686	0.269914850805628	0.058182062015386	8.01938099057018e-05	0.000158468002956426	0.000234310751394366	0.00343981365234678	0.0096575353732207	0.000385461508365366	0.251730388052745	0.000449595085555722	0.000413811581072975	0.00499080391186695	0.00135519737121504
mix_27	0.192214780902066	0.00309252118568858	0.633571666819311	0.043460439513831	0.0468026968708932	0.00106877582429022	0.0205358936328653	0.0185480959041796	0.00675365957617896	0.000322246023309394	0.00338869144652401	0.000567155895409006	0.000665792443431343	0.00117157362845293	0.00285420093056012	0.0199824435723776	0.000861940377134544	0.000311229581928763	0.00204014616253328	0.00178604970903454
mix_28	0.229984354261649	0.00520370806154751	0.0854094914585046	0.0107020120549016	0.0867912237387611	0.00199872484443632	0.00419912210244501	0.235280335322914	0.0783003425524875	6.0455844846795e-05	0.000326038653644381	0.000176640247531456	0.00218054514711359	0.00589544524135306	0.000382787507426113	0.247317294722153	0.000238479245236283	0.00107886459064893	0.00295599793009084	0.00151813647230898
mix_29	0.098770412218453	0.00240105207059382	0.564148478193475	0.0360991814922266	0.0511536451482631	0.000949929157275691	0.0164656644744435	0.095563784535995	0.0255045218349624	0.000246175323576721	0.00160072182584317	0.000540135957694263	0.000911059291683196	0.00284744853235253	0.00247663690010419	0.0956592994510748	0.000718786782137823	0.000782952225446719	0.00203468858083818	0.00112542600356025
mix_30	0.139208828856639	0.00306063246110096	0.532294582960234	0.0345414834919107	0.0404747642231969	0.00154366185443764	0.0154723385725645	0.0941143828843421	0.0301133495808446	0.000252721606392728	0.00109276270313543	0.000580746777494237	0.00119346204397996	0.00269380560923946	0.00232017358397621	0.0959979606403282	0.000667275005643895	0.000503384240915714	0.00242070147366398	0.00145298142995909
mix_31	0.0945569007743753	0.00303127588470702	0.576013298735242	0.0368225430042741	0.0259173408615542	0.000983063661651662	0.0179703004132971	0.111762965129741	0.0160711228008232	0.000224503174606491	0.00279079583462516	0.000839980232709124	0.00115386651745282	0.00318259669897882	0.0023026180555499	0.102111305239394	0.00082368513196906	0.000177131040709332	0.00179545903243998	0.00146924777589972
mix_32	0.141433567718539	0.00293433182737658	0.472044237707512	0.0291200404604901	0.0453079323618142	0.00137544816207652	0.0141603310706313	0.123839750082533	0.0334158377725602	0.000227843189773977	0.00296387061940125	0.000290836574987769	0.00197351785953816	0.00307915057336382	0.00192242434188712	0.121316991337191	0.000646665475609245	0.00038356287494094	0.0021660459518543	0.00139761403792019
mix_33	0.140415670576299	0.0035886111697298	0.573891271951236	0.0406992679298815	0.0328302989512648	0.00111516521745938	0.016852080666481	0.0847181903743352	0.0110068751708652	0.0002375208541644	0.00354499829753573	0.000561135366911819	0.00129505937950457	0.00269982728608617	0.00261357092085199	0.0786876200632666	0.000755716906154479	0.00036429653543794	0.00235573212231839	0.00176709026021689
mix_34	0.0154541984612529	0.00118209609048776	0.721490149902133	0.0488767539395438	0.0380827067329233	0.00124025523821283	0.0230372125379554	0.0567242926705152	0.0169922767645138	0.000294694051021726	0.0039781727552319	0.000779035134972416	0.000958887172990083	0.00184248725458824	0.00310415583776082	0.0600950288438129	0.00111058202091147	0.00056336967377234	0.002485383313695	0.001708261603705
mix_35	0.0747331525429236	0.00214093192085561	0.626246379481019	0.0376599977769319	0.0377561309167799	0.00169056955994766	0.0172244423028149	0.0722839588506821	0.0372200409470998	0.000318713678922983	0.000384720918594805	0.000424977744157526	0.000717424520193206	0.0018977947703905	0.00264297226960681	0.0818376463135434	0.000826056879387644	0.000247496718927205	0.00195521270058086	0.00179137918664097
mix_36	0.282601186423992	0.00513652668818462	0.339885437744714	0.0254943706447214	0.0332565803383687	0.000951471501102641	0.0112472506126819	0.151176507717847	0.00808468146527357	0.000152335262509963	0.00467374147187364	0.000445094077267796	0.0020277818205783	0.00365894202987655	0.00181798786529741	0.125214885484736	0.000261620758355132	0.000470418966347846	0.00231592583502715	0.00112725329124374
mix_37	0.249844658073637	0.00551953628450352	0.396338397947317	0.0288726424929192	0.0155517246854646	0.00105067245149061	0.0107892399822995	0.143876629144229	0.0145530176971206	0.000315119756244966	0.00197068529690053	0.00025841379496012	0.000531052547990734	0.00284566294934467	0.00127741724192316	0.121027976219663	0.00087788460882076	0.000456379489319866	0.00279810798655343	0.00124478134929882
mix_38	0.119481976338313	0.00199757975046327	0.233701913296017	0.016454576423978	0.118484826408955	0.00393610168519743	0.00541238847108117	0.234646500030902	0.0312547128465496	9.55274584024353e-05	0.000526813498362291	0.000399399758736836	0.0030431457181016	0.00709479215419355	0.000749712747612637	0.216921449589934	0.000291910406392091	0.000705372009860872	0.00354353819112804	0.0012577632158191
mix_39	0.330618822161756	0.00571331763340205	0.225438764960248	0.0136827403060216	0.108030724356765	0.00259577074623066	0.00588628558410043	0.115911501401896	0.0490974878293483	5.81572627401583e-05	0.000785528420417876	0.00046579231926729	0.0016330344170864	0.0037060247744816	0.00141708608846103	0.128983088395533	0.000233775052872932	0.000822626597117729	0.00391219803622428	0.00100727365602991
mix_40	0.138845994190751	0.00333004034843467	0.581163248612598	0.0388513772522716	0.0205962468140226	0.000715877413167114	0.0174903771761588	0.0957194734573502	0.00553156015853765	0.000214831560903393	0.00222395939926881	0.000557759056204463	0.00128994518826684	0.00241304965714189	0.00214327677441002	0.0837672109567156	0.000549884241420651	0.000613736592659483	0.00245277433681294	0.00152937681290416
mix_41	0.044465749186427	0.0015296457042033	0.662798940193341	0.0463535983923265	0.0494824280977271	0.00197519412232353	0.0208256631811586	0.0588672464902758	0.0292692738909782	0.000319599791575604	0.0036022128488274	0.00074309513975963	0.000979812779112349	0.00224822907043538	0.00293000180660659	0.0678914623174448	0.000974141112440402	0.000611425832496889	0.00219797285193943	0.00193430719060051
mix_42	0.380510936515031	0.007363727443155	0.113406225372629	0.0126781443667172	0.0532514898599196	0.0024244661846319	0.00483234292164828	0.176559590159944	0.0528265455788344	4.21711327701227e-05	0.00015043194825082	0.000123215866887208	0.00164863416728022	0.00466061200965721	0.000637057735865826	0.183502664865922	0.000162567037408499	0.000731015864825977	0.00287895639887881	0.00160920456974264
mix_43	0.0279392905284251	0.000799714007597668	0.455460782704658	0.0318357041129794	0.104963496598927	0.00265838565053731	0.01229739103776	0.14233082168607	0.0545315067346967	0.000191138394990454	0.00309230082777273	0.000285895293462605	0.00236064248055078	0.00543168954704843	0.0014074876502183	0.149565919747591	0.000408170002616386	0.00074560780010135	0.00279373270799902	0.000900322485998304
mix_44	0.0680492651978905	0.00216941306322666	0.40264543671701	0.0290467760915115	0.0875546759811627	0.00187492286126335	0.013742972937882	0.186565070628341	0.0204469326240952	9.72423536434002e-05	0.00415845544733225	0.000424539430367202	0.00144957217403243	0.00542191137588522	0.00129918235193782	0.169572565010605	0.000515536976412472	0.000749770686418004	0.00332101588692194	0.000894742204060851
mix_45	0.0107710030015368	0.00117714270218035	0.576891239637419	0.041511900348522	0.0081481327297779	0.00165180886979213	0.0183995795738559	0.156101739811924	0.0303027800695517	0.000243442013326353	0.0033066251209146	0.000530630148927781	0.00164639589192682	0.00367506435231391	0.00254917554514094	0.138057150051162	0.000764585340217237	0.00048276672376365	0.00239631702434323	0.0013925210434043
mix_46	0.177762251589188	0.0018541467630757	0.262418915540111	0.0213015478966948	0.081161919431806	0.00340767414010099	0.00681361611558923	0.155792050186883	0.0869972197403011	5.33644594285363e-05	0.000292920894616058	0.000291268334429028	0.00263459884868644	0.00386282483271216	0.00127555762178065	0.189941426151423	0.000316550324492127	0.000764911882960446	0.00169330526794971	0.00136392997777206
mix_47	0.149622808658505	0.00325068944149514	0.568763017161445	0.0367030841298447	0.0151885671313776	0.000949738419376048	0.0168593374395866	0.0891554906033253	0.0206066318435446	0.000284850980919479	0.00192216846343522	0.000539392565239588	0.00123997646947451	0.00246602195502894	0.00223677392662709	0.0854789514036062	0.000778724538895411	0.000408044958461114	0.00222578372388361	0.00131994618592838
mix_48	0.173856875432008	0.00368756594848462	0.653588850631611	0.0484681372061392	0.0536921513586101	0.0010700737217133	0.0214459190663539	0.00892458836004793	0.00425883033267295	0.000438753220067011	0.004242808299275	0.000993936175246862	0.000235427904437694	0.00156993088927387	0.00315426966389954	0.0146945523269929	0.000869724269762226	0.000551403068667511	0.00205857003394621	0.00219763209079067
mix_49	0.165267702128646	0.00335858245047834	0.579689540959317	0.0406316719132309	0.0528431574179935	0.00194885300611755	0.017534288661161	0.0477382669521629	0.0227395194478177	0.000362207673767733	0.00318996768316917	0.000649392650259002	0.000833437104182983	0.00190365551942793	0.00222703159456101	0.0547248255350665	0.000773483041734417	0.000580099054504095	0.00196993075203889	0.00103438645436272
mix_50	0.257537166281248	0.00493549394925575	0.269062687702158	0.0201630564183904	0.013441357695227	0.00153189433941526	0.00798690577262066	0.191399754582008	0.0392469706448381	0.000257249699597459	0.000284834813209966	0.000339544984423309	0.00188318039887573	0.00419217018971008	0.00092839691390573	0.181625712223868	0.000549348604517702	0.000459089699657958	0.00284890639685006	0.00132627869022246
mix_51	0.162931632333217	0.00411629121507553	0.63175094917054	0.0418794089790299	0.0505513772185107	0.00146401483746475	0.019677778033806	0.0346988430303983	0.00450383571541869	0.000323387948755017	0.00276486954529046	0.00075336913451914	0.000717185114897723	0.00174515896203217	0.00264623633937678	0.034166141182629	0.000690584745655289	0.000255759861825946	0.00242309241335979	0.00194008421819742
mix_52	0.409358258619564	0.00809917644096323	0.145423641896755	0.0133176648164361	0.0883812135438015	0.00208522832942025	0.00605398627606281	0.1452715094257	0.0262844249909825	0.000152291757339531	8.48616842076481e-05	0.000242517539403783	0.00208779973982989	0.00509534191257191	0.000636602407455414	0.142704173711834	9.17073317971723e-05	0.000610800782803193	0.00261753835955921	0.001401260433514
mix_53	0.169095701319775	0.00302854870068858	0.602716626087103	0.0375589710393565	0.0425055133058305	0.00228867724196658	0.0175908467360782	0.0467208636109239	0.0125218803310851	0.000224011247510961	0.00255487073665438	0.000761105471975822	0.00078034256026408	0.00181303530246417	0.0025620133074119	0.0520021329705516	0.000830146609052084	0.000347073196514781	0.00261601559962901	0.00148162462516343
mix_54	0.366600484844958	0.00552402824152754	0.132652630928506	0.0150226109459752	0.035722229249645	0.00238905376453849	0.00391017091105001	0.151804554882829	0.0873220451832448	5.65187881419506e-05	0.00370806947367113	0.000165136931803235	0.000914076922413976	0.00349529150387561	0.000467730601978774	0.186097476361096	0.000227188867970484	0.000785545537120074	0.00215626049814136	0.000978895561513627
mix_55	0.159664456609682	0.00298992041217237	0.594437308439973	0.0380993707854949	0.0393372286665011	0.0010087206068479	0.018476410720576	0.0573492522976765	0.0148640865976721	0.00026034181129872	0.00336153911648537	0.000572180370452036	0.0010455902419645	0.00206379611606289	0.00249529249011278	0.0584653556045023	0.000821041269074531	0.000438903687394217	0.00244733170364368	0.00180187245241303
mix_56	0.114272432217591	0.00339520412699033	0.477111641211983	0.026826410805778	0.00491320121665828	0.00172254571194793	0.0133068558880795	0.161560612063728	0.0345904074777991	0.000196970668958451	0.000389226407718256	0.000431393952398953	0.00163871668236112	0.00345407725383496	0.0018596337495437	0.149590705783374	0.000420624639377857	0.000507355692390955	0.0024534672421393	0.00135851720734697
mix_57	0.0126412589416718	0.00111464029708704	0.644337071764045	0.0436801728515165	0.0496476051448913	0.00176050350983137	0.019693258047921	0.103200972235437	0.0153157271127368	0.00037110304187883	0.00249528472495396	0.000662325584559012	0.00150563684526816	0.0032757001400582	0.00276738169174608	0.0916081283663155	0.000943427165769174	0.000400912133651167	0.00272582329629572	0.00185306710436655
mix_58	0.16524083569578	0.00340940470824498	0.432360756369785	0.0240576019560923	0.0745753927259255	0.00400095654368776	0.0095730906676029	0.11584525069471	0.0335977541438461	0.000343223488172371	0.000275082195059307	0.000406736468038162	0.00141560585427663	0.00389644615441089	0.00132882191611068	0.124668686136438	0.000611491871779017	0.000245699308035836	0.00286629560812144	0.00128086749388264
mix_59	0.0184363892972999	0.00112958884940652	0.665331714378233	0.0420103069421678	0.046673732357744	0.0024946464719246	0.0199182644139784	0.0678702892598553	0.0384039317334365	0.000291522986336078	0.00440865748607159	0.000679588044433855	0.000874321655784335	0.00248609543083291	0.00300492073137245	0.0803204061185535	0.000995933561809055	0.000458834746523084	0.00207074196255483	0.0021401135716823
mix_60	0.236359836257821	0.00402088583510858	0.476988631013235	0.0318198442725217	0.00576997165999827	0.00113660117545204	0.01242363229078	0.0900752057079487	0.0377876304526993	0.000173462106322782	0.00114612591265444	0.000427604962863061	0.000878748385305655	0.0018473350578964	0.00159165119453239	0.0934954417246618	0.000475635386388416	0.000385866266893751	0.00184930516397727	0.00134658517294003
mix_61	0.303027575888575	0.00537030037039994	0.0926229578454729	0.0112028907664032	0.0240037631396454	0.00187776250854248	0.00325162950350654	0.276760596011454	0.0316788903152287	0.000103962268198903	0.000205435968732159	0.000165262741624173	0.00204012812454725	0.00629316008117035	0.000442666381340163	0.234646415155315	0.000120786037081133	0.000536460240832901	0.00385349126526244	0.00179586538666737
mix_62	0.245200276726577	0.00497177964869534	0.183479590148507	0.0185530972367435	0.08372456020297	0.00221313288519096	0.00684839846354762	0.221728978245253	0.019730902825867	8.40684738678426e-05	0.000404002505063104	0.000245631767635363	0.00219451078598202	0.00657635102227095	0.000831728329469109	0.198363906725385	0.000179525569419512	0.00043380540381547	0.00346222577136628	0.000773527262373607
mix_63	0.0307181222089071	0.00100151176644315	0.662099880812227	0.0444942599569865	0.0301716071980274	0.00120491365928734	0.0196508668407935	0.0888833870928972	0.0228036481180893	0.000335520276377998	0.00399238082087849	0.000603277010329903	0.0012397627360775	0.00252432307052307	0.00271677354369867	0.0823428533023143	0.00071649294791817	0.000532717794603934	0.0023027076490599	0.00166499319455962
mix_64	0.151482514761438	0.00369511530011823	0.595492476767504	0.0388576882379359	0.00284032347001847	0.000894438382894772	0.0182608557066652	0.0858722227048016	0.0116277830163572	0.000283275077273987	0.00298719849341973	0.000616231044837745	0.00103221276895752	0.00200981129492968	0.0024815553855194	0.0768305112084639	0.00079524182998628	0.000385050821223625	0.00214344608738284	0.00141204764027182
mix_65	0.135872017008756	0.0029932300654807	0.436605130491363	0.0374331721845215	0.120398851845543	0.00310040947838078	0.0138833621515843	0.106032583489576	0.0256655920563882	0.000127761317300176	0.000252464383865141	0.000132524349299668	0.00183572190982834	0.0045044286721786	0.00108271334990509	0.105161349011826	0.000652870232942163	0.000450230953649133	0.00224181283468773	0.00157377421292484
mix_66	0.16481711969908	0.00337845125740776	0.625539176964102	0.0437003129095526	0.0524368171503722	0.00127030346137763	0.0192777443150879	0.0287618270404842	0.0117288622427397	0.000234251581327263	0.00279659463783627	0.000615593642968253	0.000569201044433816	0.00207013351586056	0.00247420751108974	0.0349968432144235	0.000836653444496881	0.000248823204245168	0.00230849651382282	0.00193858664929167
mix_67	0.357365372206574	0.00664412409251995	0.145004488602678	0.0132000783915143	0.0996640520516233	0.00258385508519936	0.00440680221292332	0.157135387135644	0.0389117895717866	7.94663076472206e-05	0.000367800122473926	0.000232185130962736	0.00224367194116963	0.00432358158360918	0.000404787842059055	0.161741281452097	0.000245873240779734	0.000770908222001269	0.00329987263453486	0.00137462217220237
mix_68	0.0955171471969347	0.00225994304753069	0.280017811618147	0.0245456643363625	0.131404381818858	0.00397145087319646	0.00740286063707916	0.170232007991354	0.0793093141418551	0.000152646782235242	0.0023720186002373	0.000160561539884318	0.00180104009621202	0.0046736091839723	0.00126112309578203	0.188863945001106	0.000117350056762186	0.00078767932807712	0.00374491758094475	0.00140452707346853
mix_69	0.143659471722626	0.00281755651174889	0.608107813007114	0.0386186642659555	0.00897715681352377	0.000920125027567153	0.0183408118087378	0.0766579386562057	0.0144033448604682	0.000293797782003913	0.00302348685848988	0.00063723715005575	0.000961464942755172	0.0018873694820872	0.00262380564621236	0.0727604665825123	0.000832922116012753	0.000506798400064078	0.00230999609477679	0.00165977227108219
mix_70	0.290746150138859	0.00561575735975742	0.480291202121257	0.0329791405643281	0.119411646721706	0.00214723849762146	0.0117538277474478	0.0147013511306104	0.00787602416421308	0.000337888132515128	0.00300290352387956	0.000311277977274128	0.000335280371140683	0.00267510769116967	0.00140824156236258	0.0205096277455912	0.000342171792189643	0.000826823571511581	0.0032540132143392	0.00147432597222643
mix_71	0.190531237701518	0.00436505794988962	0.649265400954349	0.0452967128138065	0.00346964321186025	0.000474416998771374	0.021682220940159	0.0280966402161898	0.00998177398514411	0.000299995638667781	0.00290267297205806	0.000710147344332059	0.000983803555986609	0.000851511533512129	0.00329074195086199	0.0318377380855571	0.000860900003759976	0.000315213857710756	0.00228822391977733	0.00249594636608807
mix_72	0.450067443858658	0.00891650697741064	0.243506615856954	0.0161989337143806	0.0178726246759622	0.00106553167853367	0.00778140772452954	0.115883095126667	0.0105226541647173	0.000186220817168708	0.00190282338077693	0.000544101092682597	0.00111815343170138	0.00304010514856334	0.000912093402561557	0.115249246786322	0.000292983242762753	0.000707964410578543	0.00251804745485127	0.00171344705421835
mix_73	0.302487628005324	0.00606120653299026	0.378324855119205	0.0299891171661959	0.0978325367673682	0.00289870100870225	0.0114990713930515	0.058639570316499	0.0273793878393739	8.88213655618678e-05	0.00552130393777875	0.00038835791292627	0.000798093844888148	0.00293893860689122	0.00162387874919499	0.0682093862766065	0.000689422340173671	0.000458331007835106	0.00294840084169798	0.00122299096773563
mix_74	0.207403425650593	0.00381969435309186	0.503278460001865	0.0323357475367694	0.0367277676028446	0.000896084062747543	0.0120246790240088	0.0961640083585357	0.00797046807132535	0.00026947495040833	0.000376484318223915	0.000443554355746808	0.000692795714314096	0.00290725620203386	0.00164307183738748	0.0886403330704226	0.000406854667217188	0.00059537941301277	0.00200764886685287	0.00139681194259876
