B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
mix_12	0.0196750897098314	0.00629507023921738	0.0166830897484273	0.0288946529148046	0.00443791480037878	0.00331498454127942	0.00495348578971105	0.0144658883474545	0.307402097921361	0.0354188906237713	0.0592426073231374	0.016301684277931	0.0043755064725961	0.00912946362135863	0.00393941714814358	0.174967088574244	0.12722374271391	0.116404016368516	0.00986470331855314	0.0319115513311594	0.00509905421421535
mix_13	0.133702656753391	0.00543914902244062	0.0137517044365657	0.0222505813458602	0.00390255813890233	0.00348073084333384	0.00621948008451425	0.010025377530769	0.139425069179702	0.0713185989463162	0.0317174536014319	0.0325769117618115	0.00407512518965291	0.0103133623877707	0.00347190531754324	0.170758097953732	0.159042835280744	0.124855156332584	0.0111493362148859	0.0377278863936805	0.00479602328436843
mix_14	0.133662117352703	0.00606693730342664	0.0149191736591394	0.0230279465243197	0.00397604534617919	0.00341745981877045	0.00572327121721407	0.00929279257097436	0.165546944874077	0.0275369158983489	0.0350326548896335	0.0304274133261461	0.0039154063948793	0.0102831904779915	0.00385599237028846	0.206788024127641	0.141842308136557	0.125072307876677	0.00948600877456608	0.0353404353770915	0.00478665368337662
mix_15	0.10542283434546	0.00586675498889966	0.0103838895590845	0.0180634295055984	0.00417817292872782	0.00385409278183341	0.00610072844760776	0.00663377615108675	0.0925271016320586	0.117600976206871	0.0231107058778019	0.0298412944258509	0.00381427530866879	0.0110019489179608	0.00361899602672861	0.182440297345342	0.141914998821754	0.177738247466295	0.0131738052521115	0.0379943498175943	0.0047193241926645
mix_16	0.0686301285201627	0.00505014757878441	0.012001392908677	0.0206386575668653	0.00366466400965612	0.00299738951579911	0.00539193576541915	0.00842067183611916	0.148797132855473	0.0399824346556826	0.032771088306479	0.0229658365931539	0.00341157545559731	0.00876409566307603	0.00336791473327508	0.238801594549958	0.195575381333385	0.126325775362084	0.00973729351438758	0.0385649087078194	0.00413998056814592
mix_17	0.181066142362869	0.00570501671166839	0.00888179796859897	0.0124021330525458	0.00361010183303749	0.00360983936325534	0.0057723104639834	0.0039631451323838	0.0313194451858686	0.0271198301243104	0.0107601714504651	0.0310233332177599	0.00322451037428725	0.0099448149703502	0.00325444894749072	0.263278297581021	0.176594868780321	0.162057467843538	0.0104897873450858	0.0411851462338729	0.00473739105728637
mix_18	0.0366803896480543	0.00716144523595038	0.0239861348415389	0.0386492192917571	0.00478764599338944	0.00374489882395559	0.00644648962568302	0.0217322737518884	0.423372166412698	0.023086310466968	0.0802092358273471	0.0194718001827337	0.00564567530752697	0.00982164283971748	0.00490672223372236	0.100357249946736	0.0732581999688911	0.0752031392607392	0.00928725404123199	0.026394408059937	0.00579769823953343
mix_19	0.0840278183594513	0.00631211941371927	0.0171988204928528	0.0272579441742702	0.004318150766493	0.00354995738529576	0.00633796806437947	0.0126585453122682	0.238847927885814	0.0414750847705162	0.0493384917279558	0.0271264325343459	0.0042014827466617	0.00949316869020812	0.00405658548794239	0.175206873353001	0.115763716807794	0.124685573496256	0.00983824341654291	0.0332126635324894	0.00509243158174224
mix_20	0.0411393195058366	0.00500054171190456	0.00549699124308615	0.0100357393285126	0.00304083927955385	0.00269680865648568	0.00444571546579621	0.00332186606012506	0.0287911606975227	0.0673487638481118	0.00983062340018193	0.0193044371802014	0.00281659437117978	0.00901057341085403	0.00269977352034762	0.323018764793276	0.189652478404939	0.216421213489877	0.0113715799276265	0.0408197953839278	0.0037364203206544
mix_21	0.0870777007082424	0.00515191191972695	0.0114658191790527	0.0205630575283585	0.00380338792014934	0.00336320570118489	0.00529699855734703	0.00796582507203135	0.132016813057996	0.0351185067549282	0.0303136261884707	0.028409479314795	0.00345186217449944	0.00879366438100602	0.00348449587494541	0.233895192421897	0.178582469688475	0.151986548849888	0.00962906126177532	0.0352650458550288	0.00436532759020244
mix_22	0.0972695923601848	0.0060418137380354	0.0157090550712274	0.0268299562450822	0.00401550533810741	0.00352715281674976	0.00624460554193931	0.0113737969457643	0.220891204858043	0.0724871066593131	0.047206879259132	0.0290861137027238	0.00457164826061097	0.00995800429763741	0.00401012107782879	0.14575267275832	0.118419477447901	0.127651326302943	0.0112722682958635	0.0325384495983821	0.00514324942421064
mix_23	0.101350778018967	0.0062549352524049	0.0174733712740631	0.028385131036305	0.00421402578239381	0.00378806294738695	0.00605781723901517	0.0137108446232588	0.233707962036274	0.0238953051480643	0.0459209020924733	0.0290155430382524	0.00438257644864463	0.00992312290777979	0.00425504317924682	0.175706363730189	0.157161496099047	0.0861244324914103	0.00933076499769827	0.034129676126659	0.00521184553046582
mix_24	0.0220077619073422	0.00753909461606268	0.0221452463371013	0.0398999436150927	0.00465826153847711	0.00370144068668701	0.00600667289897355	0.0232270711523963	0.440410536603073	0.0460071651785098	0.084720043236357	0.0162681213837781	0.00591229187661714	0.0103905028230878	0.00488872344584987	0.0759430309319396	0.066198178605115	0.0779177342815853	0.0106358427959551	0.0255695124198928	0.00595282366610625
mix_25	0.0301261344843495	0.00528968431210181	0.0140880625035117	0.0254472563068027	0.00398414426210851	0.00315085169807775	0.00509903451655051	0.0120973325391831	0.230229926162752	0.0190355360159975	0.0464651354321725	0.0174211447859007	0.00383391993777232	0.00851967035055345	0.00387188019925156	0.229361545787397	0.177190444931932	0.116741814415261	0.00849381846567819	0.0352673289998117	0.00428533389283492
mix_26	0.026989092729042	0.00485744244949342	0.00456163729456972	0.010139044109031	0.0032837208932789	0.00299868840402616	0.00435474664057093	0.00368964672374171	0.0372402042760267	0.1108308215276	0.0119988223979705	0.0183376208756852	0.00305274992469909	0.00848488889241372	0.00276015114688547	0.286218592512603	0.227547473511852	0.172324037668242	0.0123514080492558	0.0441082290831953	0.00387098088981827
mix_27	0.117924688402665	0.00751565925234326	0.0237733181246407	0.0381556512172851	0.00453025656873463	0.00374037862243309	0.00715303276138553	0.0192278905183064	0.366679545730757	0.0626651740986184	0.0715743132891824	0.0320778657015254	0.00544382567500499	0.0108330737415254	0.00467071417464166	0.0489703716429556	0.0623635929088332	0.0700190562699662	0.0109399131347676	0.0260916469271209	0.00565003123730745
mix_28	0.0642593877790746	0.00426852487675766	0.00632900759338761	0.0104131328143363	0.00312399970256544	0.00287993943859545	0.00483968385332918	0.00365262330552801	0.031364279921408	0.0595271367177875	0.010854124477003	0.02186508429381	0.00275587074331219	0.0084305226561631	0.00276421252185962	0.305615811616761	0.222771343926201	0.177236228063641	0.0112287752705262	0.0420547535048474	0.00376555692310637
mix_29	0.0554912127688928	0.00582616636847447	0.0149349589408994	0.0265655334746286	0.00393694392206376	0.00344569814914317	0.0058319408632551	0.0116805246885769	0.223729286400755	0.0570847750737772	0.0470467495647281	0.0242682964086038	0.00418299879621216	0.00905999064943789	0.00387819456698717	0.184975665591557	0.146279130356691	0.122388552067877	0.0104470221913044	0.0339260651883236	0.0050202939678112
mix_30	0.0671668896262994	0.00542679923182927	0.0151476352078485	0.0257526579744739	0.00392692698502995	0.00341397431505112	0.00586614017179748	0.011799309060453	0.219156869815068	0.0481334429217089	0.0455657233469799	0.0242890215931102	0.00396780730290711	0.00910363031660774	0.00383584868120331	0.185851276824291	0.149665591597867	0.123271183168693	0.00982767235763209	0.0340788368910004	0.00475276261014846
mix_31	0.049809450273997	0.00605616642341086	0.015720357310458	0.0255046348568505	0.00398598532574024	0.00334672766995835	0.0056222666312521	0.0127692371411012	0.233422004639296	0.0333666859815616	0.0472931074737923	0.021634408853352	0.00411335503236594	0.00915039680374931	0.00376922339097223	0.205009896763398	0.168824096465419	0.101168478674149	0.00937951669361432	0.035347982064672	0.00470602153089063
mix_32	0.0627029796886922	0.00548444751705819	0.0135729773361871	0.0221390259617227	0.00377230858541226	0.00319956897780223	0.00543393309401754	0.00975612274493794	0.172595433706864	0.0504594687783944	0.0373161069652181	0.0240706203564823	0.00375901346380092	0.00881156306787812	0.0037724833525982	0.21904315980695	0.173200133352589	0.128617951694817	0.0103196486117519	0.0373437479935637	0.00462930494326263
mix_33	0.0734233857777985	0.00548774928423572	0.0180688324511882	0.028875174034602	0.00442151719003795	0.00334247888804837	0.00608867224256107	0.0141330753681424	0.262348016010941	0.0424376824904727	0.0515248716673724	0.0248103726276442	0.00447239538741067	0.00915538232673433	0.00390942861141764	0.167503010576965	0.143998246580581	0.0865248632394284	0.00980978239284519	0.0345399108376524	0.00512515201392056
mix_34	0.0234353422005121	0.00681795322566224	0.0191068819158377	0.0333105012947857	0.00434700792690617	0.00342616834104279	0.00580214765227946	0.0178505577955711	0.352669284532433	0.0483512091140288	0.0667310912688134	0.0179636442140333	0.00504554769483665	0.00951558514940464	0.00418371734446744	0.132334799718036	0.109904633161322	0.0923518555991018	0.0105649706424837	0.0308427984040848	0.00544430280435713
mix_35	0.0501712046734727	0.0058876424515384	0.015836097953541	0.0276569448007359	0.00396142780357297	0.00331691957560909	0.00602145934984753	0.0128583118447979	0.263728146386344	0.0503662272805955	0.051630527176656	0.0222667522549907	0.00446656074822137	0.00936317660746802	0.00393492405645138	0.172106083215479	0.118717087985746	0.131639301669714	0.0101276611317215	0.0309464765214017	0.00499706651209439
mix_36	0.105759220061503	0.00506787444862795	0.0130451296399175	0.0209256547878955	0.00387276039963499	0.00322108047513877	0.00556080658490709	0.0089379899367751	0.130912464973547	0.0398653723429282	0.0303666848993252	0.0267801490040885	0.00358341689256511	0.00939031517997802	0.00362308915016831	0.232936605783421	0.210402618976586	0.0904392467887846	0.009843572355067	0.0408670886164974	0.0045988587026429
mix_37	0.0999882962936277	0.00531037879216414	0.0135389137465346	0.0222358361290146	0.00426872419452314	0.00348677482888934	0.00543756929908432	0.0103452576643773	0.150256220714491	0.0267746565875455	0.0332104713597618	0.0272144525030613	0.0035901487195748	0.00944925097847467	0.00349355872945498	0.230545525455087	0.201241013825165	0.0964191027393933	0.0090203548683533	0.0397221623458357	0.00445133022558666
mix_38	0.0427221570843268	0.00451258530415696	0.00662401352203854	0.0139057025234069	0.00330536884957045	0.00296262641901335	0.00469287821867178	0.00472853997095814	0.0600300407569363	0.0809807301424073	0.0168259899959521	0.0213504733599039	0.00296733597427154	0.00801286122773583	0.00288573990601246	0.287461027957912	0.235369698756065	0.14250203956407	0.0111642757619819	0.0432129637975679	0.00378295090704136
mix_39	0.111249875774391	0.00523934642199095	0.00975409435927603	0.0174744366352046	0.00350137873342426	0.00330629882592062	0.00550457865908022	0.00656675106417526	0.0857082527839995	0.0907374367250066	0.0216436616797275	0.0293043127660667	0.00346905423748664	0.00983328718570896	0.0037254197758484	0.206323611578654	0.166081260682862	0.165944319173371	0.0114770793711706	0.0385752640661004	0.00458027950053424
mix_40	0.0741636029383628	0.00579062456356693	0.0177463522823837	0.0284382142491671	0.00441070588232501	0.00334392116953313	0.00600539383439631	0.0135062768219152	0.2583434708616	0.0303853652312752	0.0501437173222946	0.0250785675405124	0.00432692246001362	0.00919286261694562	0.00396184877007641	0.176696636576808	0.163828370538111	0.0745098254956938	0.00963629586577697	0.0356038646217665	0.00488716035747557
mix_41	0.0366877119061786	0.00645668456368583	0.0183971116280745	0.0308607933494785	0.00418525610460213	0.00338651778682227	0.00608403620741853	0.0152034390713504	0.30815310748532	0.0592828845990196	0.0609712019941909	0.0210250423788803	0.00471976332191984	0.00930864395994801	0.00418063938902383	0.143996624684605	0.107402501849343	0.114026643464625	0.0105722992491793	0.0297260338280936	0.00537306317824085
mix_42	0.110203951922365	0.0044647765450665	0.00714966919950326	0.0128958492022743	0.00334351971370613	0.00329094781934568	0.0051758008797901	0.00475999265944487	0.0451158633911323	0.0525455150271318	0.0135337543441178	0.027839840137043	0.00285507334766414	0.00905067427028914	0.00284477556223606	0.277221112521746	0.212932952410751	0.148471317156501	0.0106701234779684	0.0417130097451265	0.00392148066679689
mix_43	0.021914632817823	0.00555269419459721	0.00965980083147596	0.0192413487308665	0.0038098534697575	0.00309682401523933	0.00503508098377608	0.00828881682940112	0.135289665390039	0.0849191576467612	0.032166446106659	0.0176557934887573	0.00366897185739198	0.00808608176271982	0.00349214785643937	0.239794718104185	0.177242372430738	0.16839749908648	0.0114240233004823	0.0368792902952377	0.00438478080117311
mix_44	0.0353298776153651	0.00516462011978721	0.0107210544615216	0.0178575817497453	0.00380120421758763	0.00303325892002856	0.00518251552614906	0.00814113974916521	0.129772036474476	0.0685172851032104	0.0291982954267519	0.0195338886891896	0.00349479573393578	0.00843173554916638	0.00336235968858736	0.255345763653462	0.205418587815649	0.131057070732567	0.0108054225282066	0.0415084672882704	0.00432303895717845
mix_45	0.016900134741761	0.00536884310560682	0.0124324212521354	0.0233498099249903	0.00416623090405165	0.00311105437581313	0.00471416348483557	0.0105064534219201	0.208770446792563	0.0191200092871918	0.0419824869431768	0.0146477231284482	0.00360952932458164	0.00846718207438662	0.00354106482628675	0.256835252463578	0.194734345589433	0.118155495278195	0.00880221528820883	0.0364544781540887	0.00433065963874725
mix_46	0.0609443960245371	0.00487843848375119	0.00866008255260475	0.016153929871527	0.00371735076586496	0.00314713280548428	0.00518247247129564	0.00575705914566618	0.0856744478429429	0.0697261515233518	0.0229374449904571	0.0226965639801205	0.00317560044762787	0.00889127917586968	0.00326001638773798	0.262934664556025	0.170192083771764	0.18877319249952	0.0109342044668309	0.0379066747523198	0.00445681348470092
mix_47	0.0754987440122478	0.00580926633550538	0.0171006167501795	0.0278032108553123	0.00406970632287503	0.00335961870902248	0.00592737436305968	0.0130440513606077	0.250357030787474	0.0254739581415133	0.0492024255667075	0.0248257015102049	0.00413345246354916	0.00949259199110062	0.00406900516592121	0.178837332035398	0.149969042687914	0.10312909750219	0.00893892011600526	0.0340678088306855	0.00489104449252643
mix_48	0.117111935771758	0.00794684691948941	0.0269377743158924	0.0392488966550307	0.00452905534545434	0.00398682468156523	0.00704194845716772	0.0221825800611183	0.395181559359211	0.069558968067278	0.0757525700129485	0.0319958810161851	0.00557932034707277	0.0112427027233011	0.00481445825264282	0.0268981427953786	0.0492521670183994	0.0578854362883419	0.011860328432666	0.0249426580716389	0.00604994540745969
mix_49	0.0899000609212488	0.00637690016994918	0.0202966479776537	0.030896224686399	0.00446852114769874	0.00354518165537245	0.00608329399070679	0.0154566377077706	0.279376457865711	0.0627515554185206	0.0560137102678823	0.0279796316696655	0.00441308134986214	0.00989412399040182	0.00441897275247978	0.11920168303012	0.103593035768353	0.109813731293286	0.0110945190154636	0.0290983282763084	0.00532770104514576
mix_50	0.0857860467110061	0.00478948833502514	0.00899131658709329	0.0161347133548929	0.00353072481122096	0.00302814789950506	0.00492279944018561	0.00712543529917129	0.0910762359206058	0.0222307575725416	0.0214241464104977	0.025507131259786	0.00301629720667319	0.00882912793568839	0.00320543104402102	0.282136806585194	0.219389303636326	0.13500996710563	0.00886198877350241	0.0412194471905279	0.00378468692090537
mix_51	0.101913184118565	0.00690741601949214	0.0224585865011772	0.0356885183690985	0.00465931199672397	0.0037091060787577	0.00694705159389688	0.0179120108051071	0.332728876737077	0.0654834013052325	0.0652540134844517	0.0301406185956896	0.00511798196523527	0.0101676518424958	0.00446301891460821	0.0826412718218852	0.0902262567182847	0.0669477185606779	0.0110173678204335	0.0298992825545836	0.00571735419652698
mix_52	0.128132855398264	0.00518254996093506	0.00866502071325748	0.0143725896562876	0.00373595266808372	0.00322181661949469	0.00535660085936029	0.00616263238642027	0.0598695574918057	0.0758870334249485	0.0179692296725194	0.0294219261070242	0.00329003832897692	0.00952739491390871	0.00289994786397664	0.225752003008673	0.207399267591492	0.134691117666992	0.0115014219957207	0.0426764151266569	0.00428462854520218
mix_53	0.0966802650351159	0.00658180433150539	0.0196151064209578	0.0311684992430998	0.00431787648347917	0.00353766100216393	0.00612358723128179	0.0160618840726111	0.297861409036963	0.0556333108616563	0.0591463562488053	0.0299968627762477	0.00496601688280292	0.0102205863697118	0.00440142522744503	0.107250383048566	0.112803721465654	0.0863525974603812	0.0102338668074459	0.0315791405961158	0.00546763939799099
mix_54	0.110606030257698	0.00522045999418975	0.00871656823167332	0.0138002212057498	0.00333951251112604	0.00325764636361282	0.00535773149732154	0.00549485658204991	0.0597800206044089	0.0422253735921515	0.0163698194169288	0.027053627189015	0.00308403967132525	0.00953622112174615	0.00326949517240053	0.273501159804823	0.172025160419875	0.183825578987402	0.010656169088776	0.0384191134039954	0.00446119488373304
mix_55	0.0886272219330906	0.00619818019177456	0.0195051343351721	0.0313070223545344	0.00428248229949999	0.00338210472524813	0.00602391450175818	0.0150499286299485	0.284062189102209	0.050495952825083	0.0572462330215187	0.0271676306025055	0.00458863013415906	0.0096608437049792	0.00421001570472766	0.127399216707821	0.115694019443138	0.0984385954911393	0.0101223118266908	0.0314266141679891	0.00511175829701313
mix_56	0.0521011411170959	0.0048205664219485	0.0115143160018189	0.0201427262697601	0.00380005833469492	0.00319603712874953	0.00545791955450915	0.00906070562894214	0.159697847763384	0.0150904063455023	0.033395806956649	0.0207615800294473	0.00345756246424359	0.00873626784959165	0.0036478365283677	0.26636204947907	0.205061312696572	0.122750322488368	0.00833848577816527	0.0386010313686136	0.00400601979450699
mix_57	0.0193499075716358	0.00592295399267684	0.0146144301046106	0.0269767011552872	0.00420551505025384	0.00316053274023021	0.00523120904635315	0.0131672115303922	0.258135575310534	0.0571226492797088	0.0522802995593603	0.0165948059883536	0.0042420803437669	0.00875414079355152	0.0040424274313646	0.191280697319354	0.1564527823349	0.10702749581529	0.0104957340053714	0.0358049936162467	0.00513785701075767
mix_58	0.0644431557715793	0.00567202807736702	0.0105361967207727	0.0213441556190385	0.00387223717457952	0.00320603650856169	0.00568347371721696	0.00853545686907149	0.143152464123077	0.0699069027774131	0.0324586124145229	0.0233277314291337	0.00369156886409966	0.009592884165958	0.0035504595216161	0.22862954061097	0.174130349170214	0.134151367836206	0.0106801662544515	0.0385423328446765	0.00489287952947468
mix_59	0.023679073711801	0.00652634520691483	0.0164158859479616	0.0300474148081214	0.00426743572707834	0.00336653506738899	0.00571651870904297	0.0148207747815095	0.296583421035503	0.0584725159362762	0.0595567258631224	0.0175573050695994	0.0045946446811911	0.00902435928369464	0.00397978165510161	0.16500859193024	0.108077073339665	0.126597741446822	0.0108630009939178	0.0296542103032285	0.00519064450181897
mix_60	0.109404606104784	0.00562448926408835	0.0160380727724226	0.0248865853012184	0.00398004134242737	0.00329845010374668	0.00572986741942997	0.0114877332049	0.201632866137627	0.0154343413454091	0.0408287388456832	0.0273943957924148	0.00379193714155283	0.00982665153325817	0.00391222115450799	0.199960987707453	0.147621513014359	0.122585379770969	0.0087530772793846	0.0332029297713429	0.00460511499302124
mix_61	0.0794309052018099	0.00416528950785404	0.00670751602131121	0.0116020413079454	0.00322770224060853	0.0030428787970537	0.00463125260098967	0.00425016610826331	0.0361288767807349	0.0268645987025344	0.0112650032888251	0.0252502608894361	0.00271109457396894	0.00878606194486271	0.00269535053560367	0.319854381210906	0.260850855259048	0.130530566063396	0.00904902210030127	0.0453500145665365	0.00360616229801097
mix_62	0.0737994672560326	0.00489237565702468	0.00778108396118611	0.014162680562904	0.00355482633344965	0.00308906439140445	0.00507797232091688	0.00553125846300699	0.0652463379866706	0.0656217936322423	0.0181271271576251	0.0249752769779984	0.00311492277017343	0.00878780583741783	0.00302470815186065	0.273314454377043	0.238175232718565	0.123708132954258	0.010609031810718	0.0435932399150426	0.00381320676445923
mix_63	0.0273856510882454	0.00586314522584543	0.0163781565094465	0.0272506666930186	0.00404164990907228	0.00320067045117307	0.0055789737749531	0.0138100507383116	0.278889002497965	0.0406835448383752	0.0549266832935919	0.0176288715159332	0.00432883657992253	0.00857471495299477	0.00378941248377955	0.180821517822797	0.148922251801356	0.110540657185525	0.00965992936433156	0.0328958596672575	0.00482975360610438
mix_64	0.0817598622715181	0.00591967072929433	0.0189601049901667	0.0299137937723489	0.00417351116609388	0.00337295104610524	0.00603499794461305	0.0146012826514772	0.275011149927199	0.0125145037102673	0.0531781630127701	0.0243145281347335	0.0042101166952602	0.00943372105232727	0.00407896588200808	0.169480736317895	0.152956002595568	0.0828781257726192	0.00827414523349273	0.0341001847123604	0.00483348238188131
mix_65	0.0628923994492059	0.00571741005375684	0.012629561641129	0.0228632819222747	0.00392358907724275	0.00332324991856861	0.00553686098392373	0.0102808755115278	0.172202301893099	0.10010493953852	0.0371151565313028	0.0261288990031644	0.00406187326479651	0.00919294949587387	0.00403181591189077	0.181075141913663	0.157598567030961	0.129175926719245	0.01224247066201	0.0350923134619482	0.00481041601589738
mix_66	0.0983758723710236	0.00692491962725102	0.0208856641682604	0.0334901387262512	0.00438693099647776	0.00356395401155412	0.00676249844469253	0.0174417831556697	0.336737423614986	0.0662431867849025	0.0651422326898018	0.0298815793346344	0.00492502001474501	0.0104159218109178	0.00435373174034764	0.0774441645685629	0.0821710211831767	0.0858263680909169	0.0111274900405257	0.028310698643078	0.00558939998222374
mix_67	0.107793641438767	0.00495076694560765	0.0081734597759112	0.014322107334031	0.00356047781415871	0.00311175725295409	0.00517820785245449	0.00526735161798805	0.0543484859577211	0.0817247731054533	0.0161748050578064	0.0302116814142437	0.00318022408916659	0.00957476156497206	0.00296078575279815	0.236834523353645	0.201213802424682	0.154709679079707	0.0117348024546082	0.040882078960453	0.00409182675287179
mix_68	0.0389952022910638	0.00472767440448822	0.00879108456331215	0.0160875444541316	0.00360784688038504	0.0030673638299279	0.00463205998867718	0.00615559114424455	0.0885883305650244	0.0954103091040646	0.021437845714403	0.0201492303969214	0.00347756978549252	0.00840968867235423	0.00309006127797446	0.253801412395567	0.179887725903	0.1865213157426	0.0119682646109851	0.0367858459504131	0.00440803232497008
mix_69	0.0794135579127966	0.00610621503410744	0.019312970621777	0.0301020090155862	0.00434602177576261	0.00338113556923012	0.00618454849264682	0.0149260570025414	0.284763289074429	0.0195788908160731	0.0554792911629324	0.0239752345565734	0.00432770978030322	0.00952763761270606	0.00424535987468628	0.161730375822075	0.139252785386773	0.085798811927762	0.00870322319019185	0.03376360599873	0.00508126937231676
mix_70	0.159017248849335	0.00699255319774008	0.0199315259705921	0.0320586105797485	0.00460152712752327	0.00411769491048897	0.00731428375306861	0.0155964655927925	0.251363170742213	0.12996403680348	0.0512992027979793	0.0418027965442031	0.00546883308714101	0.0118482739453749	0.00429205398626122	0.0380777828673879	0.0783856437110376	0.0872083641834876	0.0142192537684369	0.0301977144253064	0.00624296315640274
mix_71	0.1181229172391	0.00726404191016183	0.0261231265024412	0.0375292165758691	0.00463758674266926	0.00380611674503427	0.00662370712446129	0.0201198856857655	0.380718783445442	0.0116713728119942	0.0698511429722338	0.0284827502126932	0.00505598732550402	0.0106316620636987	0.00497547492468747	0.0861385710054318	0.0738115949260539	0.0636760602824196	0.00871136172119092	0.0264628259076764	0.00558581387547125
