	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells
S23382	0.0634844868144883	0.188111282504323	0.748404230681189	0	0	0
S23385	0.0550275662143498	0.192330144630373	0.752642289155277	0	0	0
S23388	0.0617158428562579	0.192092923394817	0.746191233748925	0	0	0
S23390	0.0611295831257417	0.197202767544631	0.741667649329627	0	0	0
S23398	0.0741561617420286	0.182865890625059	0.742977947632912	0	0	0
S2340	0.0756578149837098	0.19556048855124	0.72878169646505	0	0	0
S23406	0.077935273133689	0.182089146987419	0.739975579878892	0	0	0
S23412	0.0642562815769004	0.183009647290551	0.752734071132548	0	0	0
S23417	0.0650401553075976	0.185874105729696	0.749085738962706	0	0	0
S23423	0.0615562870334385	0.191301271068561	0.747142441898	0	0	0
S23428	0.0601571955215821	0.189030331220548	0.75081247325787	0	0	0
S2343	0.0601976813777092	0.193648379182013	0.746153939440278	0	0	0
S23430	0.083456076837118	0.171866772814126	0.744677150348756	0	0	0
S23433	0.0668564219689457	0.193297350404822	0.739846227626232	0	0	0
S23437	0.0653979287709757	0.195522037070246	0.739080034158778	0	0	0
S23439	0.0518435457970445	0.19791705198684	0.750239402216115	0	0	0
S2344	0.065292051957529	0.192143950374669	0.742563997667802	0	0	0
S23443	0.0612071996972238	0.187071988649634	0.751720811653142	0	0	0
S23446	0.0621306095371535	0.193859681189455	0.744009709273391	0	0	0
S23447	0.0704470148112948	0.191560689307558	0.737992295881148	0	0	0
S23448	0.0669381658150296	0.190574362716505	0.742487471468465	0	0	0
S23449	0.0623931733416805	0.193290747834062	0.744316078824257	0	0	0
S2345	0.0614969406622735	0.194886023930864	0.743617035406863	0	0	0
S23450	0.0670745011342525	0.191484816560331	0.741440682305417	0	0	0
S23466	0.0723919599198425	0.187863629167991	0.739744410912166	0	0	0
S23469	0.0694963337567261	0.184839096633342	0.745664569609932	0	0	0
S23471	0.0680804651898034	0.195842250214883	0.736077284595313	0	0	0
S23472	0.0620798058593666	0.197040536933142	0.740879657207491	0	0	0
S23474	0.0588698632596103	0.185664781697475	0.755465355042914	0	0	0
S23476	0.0647026754957256	0.190807530855881	0.744489793648394	0	0	0
S23478	0.0764979580666678	0.186929092144018	0.736572949789315	0	0	0
S2348	0.0688519264861051	0.190236982378879	0.740911091135016	0	0	0
S23486	0.0632249536265255	0.19190452590575	0.744870520467725	0	0	0
S23487	0.0661086273861063	0.186361139177911	0.747530233435982	0	0	0
S23495	0.0774093934696434	0.174658840570149	0.747931765960208	0	0	0
S23497	0.0654532553393364	0.197771335238486	0.736775409422178	0	0	0
S23498	0.077577989930636	0.181203799744188	0.741218210325176	0	0	0
S235	0.0694002658747476	0.188605305780586	0.741994428344667	0	0	0
S23502	0.078699250386385	0.179406669677836	0.741894079935779	0	0	0
S23503	0.061753931394068	0.200395979877665	0.737850088728267	0	0	0
S23523	0.0636974027142075	0.190400478157477	0.745902119128316	0	0	0
S23537	0.06386357465493	0.188674745617188	0.747461679727882	0	0	0
S23538	0.0668632262654274	0.191039753843428	0.742097019891145	0	0	0
S23545	0.0698843356867756	0.196328838586112	0.733786825727112	0	0	0
S23546	0.060749293212611	0.197479728242962	0.741770978544427	0	0	0
S23548	0.0728353005646118	0.188855961162203	0.738308738273185	0	0	0
S23553	0.0691552549753455	0.189204229450513	0.741640515574142	0	0	0
S2356	0.0665560916217748	0.189509869854069	0.743934038524157	0	0	0
S23561	0.0547130568409917	0.197411481620594	0.747875461538414	0	0	0
S23562	0.0596273424401488	0.196041360188297	0.744331297371554	0	0	0
S23564	0.0617059881188325	0.195656767988114	0.742637243893054	0	0	0
S23574	0.0566009157201908	0.197442243992326	0.745956840287483	0	0	0
S23576	0.0703033970753163	0.185746876193839	0.743949726730845	0	0	0
S23578	0.0666462149188765	0.194172772189848	0.739181012891275	0	0	0
S23579	0.066594403377132	0.190431512061269	0.742974084561599	0	0	0
S23582	0.0740668054690952	0.190110027427761	0.735823167103143	0	0	0
S23590	0.0669248293477065	0.182725122425116	0.750350048227178	0	0	0
S2360	0.0635146313312548	0.189712932761374	0.746772435907371	0	0	0
S23600	0.070284477208144	0.190064898115075	0.739650624676781	0	0	0
S23606	0.065366249133264	0.191537327026876	0.74309642383986	0	0	0
S23609	0.0622143202663666	0.191712257667731	0.746073422065902	0	0	0
S2361	0.0682557446583789	0.189467296994346	0.742276958347275	0	0	0
S23612	0.074615156973213	0.182779689217079	0.742605153809708	0	0	0
S23615	0.0655073377947697	0.191892027605034	0.742600634600196	0	0	0
S23616	0.0626801061938256	0.19007313175938	0.747246762046794	0	0	0
S23620	0.071097183026473	0.187612158933512	0.741290658040015	0	0	0
S23624	0.0668550955898594	0.19120635610229	0.741938548307851	0	0	0
S23632	0.0682504866473277	0.189982744898681	0.741766768453991	0	0	0
S23640	0.0557322021249466	0.190418987162687	0.753848810712367	0	0	0
S23653	0.0714187626258143	0.188895582363833	0.739685655010353	0	0	0
S23655	0.0675964108628235	0.188553691703473	0.743849897433703	0	0	0
S2366	0.070149494191004	0.186399307297016	0.74345119851198	0	0	0
S23662	0.0641325938075252	0.193610603814469	0.742256802378006	0	0	0
S23667	0.057364555792746	0.194590249385926	0.748045194821328	0	0	0
S23668	0.0590530858137569	0.196281766671578	0.744665147514665	0	0	0
S23669	0.0632528391555692	0.194147252887477	0.742599907956954	0	0	0
S2367	0.0651176115000876	0.186480793902039	0.748401594597873	0	0	0
S23670	0.0666177532959423	0.190091848905971	0.743290397798087	0	0	0
S23671	0.0636838988706152	0.198735485466756	0.737580615662629	0	0	0
S23673	0.0719974192068248	0.189030718304916	0.738971862488259	0	0	0
S23691	0.0507818269036754	0.203614888519271	0.745603284577054	0	0	0
S23692	0.0601597477168042	0.19149645142417	0.748343800859026	0	0	0
S2370	0.0538984420377184	0.201711741710322	0.744389816251959	0	0	0
S23700	0.0623553554371431	0.193308980136796	0.74433566442606	0	0	0
S23704	0.0663267397109558	0.193286546193287	0.740386714095757	0	0	0
S23707	0.0654164854270568	0.185524212569651	0.749059302003292	0	0	0
S23709	0.0625050138519647	0.194073118116008	0.743421868032027	0	0	0
S2371	0.078303349292627	0.178984328961702	0.742712321745671	0	0	0
S23713	0.0616313271844733	0.200333033068284	0.738035639747243	0	0	0
S23714	0.0579581739566005	0.195077045707927	0.746964780335472	0	0	0
S23721	0.0639561631695448	0.187203237175289	0.748840599655166	0	0	0
S23727	0.0748276474933986	0.182229945535084	0.742942406971517	0	0	0
S23729	0.0589916566323454	0.196110978797004	0.74489736457065	0	0	0
S23733	0.0582375223769298	0.19264993456786	0.74911254305521	0	0	0
S23736	0.0718459308218175	0.187999777439423	0.74015429173876	0	0	0
S23745	0.0657039024391928	0.192710303279493	0.741585794281314	0	0	0
S23750	0.0572708486694341	0.19761400933677	0.745115141993796	0	0	0
S23751	0.0605491187517936	0.192289405506407	0.747161475741799	0	0	0
S23752	0.062540452217341	0.189752093867734	0.747707453914925	0	0	0
S23760	0.0641906710192639	0.194183291894826	0.74162603708591	0	0	0
S23768	0.0662166837377228	0.200469662443549	0.733313653818728	0	0	0
S23771	0.0747271089734174	0.181627305490163	0.74364558553642	0	0	0
S23784	0.0646048272835265	0.188516148037614	0.746879024678859	0	0	0
S23790	0.0585303879185879	0.192680864804605	0.748788747276807	0	0	0
S23795	0.0663128525640199	0.186462023331803	0.747225124104177	0	0	0
S238	0.0605339551735318	0.186293791579892	0.753172253246576	0	0	0
S23800	0.0709376709019636	0.188552392930486	0.74050993616755	0	0	0
S23801	0.0612155348982123	0.191462833763713	0.747321631338075	0	0	0
S23803	0.0611780624368757	0.197242428734016	0.741579508829108	0	0	0
S23808	0.0592790812133156	0.194010101406603	0.746710817380081	0	0	0
S23811	0.0744833052307677	0.179268609649106	0.746248085120126	0	0	0
S23821	0.0610876158710368	0.194673244458729	0.744239139670234	0	0	0
S23826	0.0593184610458794	0.18301224590209	0.75766929305203	0	0	0
S23830	0.0656797579109501	0.198013541521044	0.736306700568006	0	0	0
S23839	0.0735924885045555	0.188898721606584	0.737508789888861	0	0	0
S2384	0.0620801997155833	0.191915071297064	0.746004728987353	0	0	0
S23841	0.0594705545888517	0.196253889091793	0.744275556319355	0	0	0
S23846	0.0690061803742947	0.190767919486321	0.740225900139384	0	0	0
S23847	0.0631042015038879	0.189344171325307	0.747551627170805	0	0	0
S23852	0.0552356003168992	0.192372489426411	0.752391910256689	0	0	0
S23858	0.0635201059321918	0.190190320564833	0.746289573502976	0	0	0
S23868	0.0690432499996071	0.188730052799144	0.742226697201249	0	0	0
S2387	0.0655647882852031	0.19224534575552	0.742189865959277	0	0	0
S23877	0.0611332536802288	0.190527258146638	0.748339488173133	0	0	0
S23891	0.0525233103388491	0.196957143053132	0.750519546608019	0	0	0
S23892	0.0672952819244032	0.190792101794455	0.741912616281142	0	0	0
S23893	0.0699651418135988	0.167549478359864	0.762485379826537	0	0	0
S23894	0.0582388653115273	0.20035820575384	0.741402928934632	0	0	0
S23897	0.065400581134611	0.187798969075252	0.746800449790137	0	0	0
S2391	0.0604173186517897	0.194056107262732	0.745526574085478	0	0	0
S23911	0.0601529014881686	0.197696310285964	0.742150788225867	0	0	0
S23913	0.0602254688860643	0.19834547600942	0.741429055104516	0	0	0
S23920	0.0735722865707946	0.193219163318997	0.733208550110208	0	0	0
S23923	0.0655352525850721	0.196264959952821	0.738199787462107	0	0	0
S23926	0.0642468088181868	0.192847160260991	0.742906030920822	0	0	0
S23936	0.073577746147445	0.199017734774994	0.727404519077561	0	0	0
S23940	0.0713883795385954	0.1810433934721	0.747568226989305	0	0	0
S23944	0.0624874012044959	0.200817505500142	0.736695093295362	0	0	0
S23949	0.0682317641847768	0.188917363002399	0.742850872812824	0	0	0
S23951	0.0668637103969664	0.194117922735318	0.739018366867715	0	0	0
S23952	0.0645769804730956	0.185318975934298	0.750104043592606	0	0	0
S23956	0.0618400690629469	0.192770831217627	0.745389099719426	0	0	0
S23967	0.0605707972313889	0.191448931885511	0.747980270883101	0	0	0
S23969	0.0684352044257153	0.190852431445655	0.740712364128629	0	0	0
S23970	0.0624306655894541	0.194622987565665	0.742946346844881	0	0	0
S23971	0.0634090579310282	0.196517325015738	0.740073617053234	0	0	0
S23972	0.0668777170411391	0.187801216489949	0.745321066468912	0	0	0
S23986	0.0705481495309042	0.189483503978775	0.739968346490321	0	0	0
S23988	0.072732359527503	0.18693322191534	0.740334418557157	0	0	0
S23989	0.0630828112200474	0.191515202727817	0.745401986052136	0	0	0
S23990	0.0655603723257096	0.193571324280604	0.740868303393686	0	0	0
S240	0.0712576797710858	0.189238424222855	0.739503896006059	0	0	0
S24001	0.0630769115509794	0.190804142724697	0.746118945724323	0	0	0
S24004	0.0752657485791943	0.185701376709114	0.739032874711691	0	0	0
S24006	0.0611207836138695	0.191956833608438	0.746922382777692	0	0	0
S24016	0.0660165965657368	0.19555947405193	0.738423929382333	0	0	0
S24018	0.0677863737557066	0.190929497474386	0.741284128769908	0	0	0
S24020	0.0731634873381573	0.193737604384233	0.73309890827761	0	0	0
S24022	0.0696783856664928	0.191032189331265	0.739289425002243	0	0	0
S24028	0.0623319227431885	0.190214908826463	0.747453168430349	0	0	0
S24029	0.0602335462202409	0.185330386926181	0.754436066853578	0	0	0
S24031	0.0689816078921507	0.191115536236251	0.739902855871599	0	0	0
S24041	0.0633612940969583	0.192625380238888	0.744013325664154	0	0	0
S24050	0.0595386357928777	0.201584983229771	0.738876380977351	0	0	0
S24052	0.0629957522244157	0.190165633398824	0.74683861437676	0	0	0
S24054	0.0621297299153277	0.194835608715553	0.74303466136912	0	0	0
S24063	0.0717212121637229	0.186251963890701	0.742026823945576	0	0	0
S24065	0.0658025854256325	0.191699707646123	0.742497706928245	0	0	0
S24071	0.0772036729512558	0.18164476282927	0.741151564219474	0	0	0
S24078	0.0658772864115694	0.196420934685997	0.737701778902434	0	0	0
S24080	0.05378219334195	0.194940248591407	0.751277558066643	0	0	0
S24083	0.0673062752817764	0.189500022705298	0.743193702012925	0	0	0
S24096	0.068747468142857	0.186205334922103	0.74504719693504	0	0	0
S24097	0.075811112074417	0.181205085677474	0.74298380224811	0	0	0
S24098	0.08049276848528	0.179336506052829	0.740170725461891	0	0	0
S24102	0.0724887046944352	0.186647599434079	0.740863695871486	0	0	0
S24105	0.072460245566016	0.189465234645189	0.738074519788795	0	0	0
S24108	0.0591796313521681	0.196183161621389	0.744637207026443	0	0	0
S24109	0.0824800848562692	0.18257053242036	0.734949382723371	0	0	0
S24119	0.0640172588382167	0.191081032074464	0.74490170908732	0	0	0
S24129	0.068014749933115	0.194427330007769	0.737557920059116	0	0	0
S2413	0.064960128791598	0.193364857548991	0.741675013659411	0	0	0
S24131	0.067067269273473	0.195310522972925	0.737622207753602	0	0	0
S24133	0.063895631358112	0.188363183393579	0.747741185248309	0	0	0
S24142	0.0747594840862921	0.187260745847789	0.737979770065919	0	0	0
S24145	0.0657402395398925	0.192786999401919	0.741472761058188	0	0	0
S24146	0.0649201512293549	0.189214675250917	0.745865173519728	0	0	0
S24148	0.0610524121619218	0.194056719634046	0.744890868204032	0	0	0
S2415	0.0652268233978621	0.189766456858917	0.745006719743221	0	0	0
S24151	0.0665522362614795	0.191150176588476	0.742297587150045	0	0	0
S24155	0.0645776664876509	0.190062045925513	0.745360287586836	0	0	0
S24159	0.0621488517549836	0.190584519991583	0.747266628253434	0	0	0
S24163	0.0536969229832592	0.200186767218325	0.746116309798416	0	0	0
S24167	0.0723790719883079	0.186327410503627	0.741293517508066	0	0	0
S24184	0.0606423946220461	0.192092627689231	0.747264977688723	0	0	0
S24190	0.0681705569296037	0.190983001703274	0.740846441367122	0	0	0
S24191	0.0572995356496044	0.197160613658616	0.74553985069178	0	0	0
S24192	0.0670058939397695	0.186308935836895	0.746685170223336	0	0	0
S24202	0.0578813070937782	0.192795243221336	0.749323449684886	0	0	0
S24203	0.0801497126922537	0.184244212270254	0.735606075037492	0	0	0
S24204	0.0569695818435372	0.191998339549446	0.751032078607016	0	0	0
S24209	0.0656159178267233	0.196518351719952	0.737865730453325	0	0	0
S24212	0.0716126257634298	0.184905683758609	0.743481690477961	0	0	0
S24215	0.0672905561886448	0.193751794040551	0.738957649770804	0	0	0
S24221	0.0651510516563684	0.190004092561471	0.744844855782161	0	0	0
S24230	0.0661873467171969	0.193520835259414	0.740291818023389	0	0	0
S24231	0.0605478450786797	0.188378254438913	0.751073900482408	0	0	0
S24232	0.0719384443230275	0.188124684355442	0.739936871321531	0	0	0
S24234	0.0562778114381738	0.195761759157663	0.747960429404163	0	0	0
S24235	0.065239595052296	0.196702388144268	0.738058016803436	0	0	0
S2424	0.0462786489793453	0.198716096955117	0.755005254065538	0	0	0
S24242	0.0668879012142183	0.188808209490111	0.744303889295671	0	0	0
S24244	0.0674070380732874	0.185296197100912	0.747296764825801	0	0	0
S24253	0.0582307869262918	0.194203685778486	0.747565527295222	0	0	0
S24262	0.0603798585810849	0.183930043680209	0.755690097738706	0	0	0
S24272	0.0731073371821603	0.185696276971375	0.741196385846465	0	0	0
S24275	0.0620240445483553	0.193573686280596	0.744402269171049	0	0	0
S24283	0.0725977604468554	0.190861872554754	0.73654036699839	0	0	0
S24284	0.0697402099967551	0.197535201718769	0.732724588284476	0	0	0
S24286	0.058678022098713	0.188493297325185	0.752828680576102	0	0	0
S24288	0.0697447934838777	0.187406510560247	0.742848695955876	0	0	0
S24293	0.059769872726434	0.192476261828501	0.747753865445065	0	0	0
S24294	0.0602338820848161	0.203725075379575	0.736041042535609	0	0	0
S24296	0.0711550511766374	0.186332504611787	0.742512444211575	0	0	0
S2430	0.0677631291220232	0.18956539895738	0.742671471920597	0	0	0
S24300	0.064058324635199	0.197250457009461	0.73869121835534	0	0	0
S24305	0.0536351777551218	0.194460502331439	0.75190431991344	0	0	0
S24306	0.0750698485636166	0.185092167352769	0.739837984083614	0	0	0
S24308	0.0752302930775082	0.188987489232123	0.735782217690369	0	0	0
S2431	0.0694410256252172	0.185905235462	0.744653738912783	0	0	0
S24322	0.0667814317865292	0.189358723767188	0.743859844446283	0	0	0
S24324	0.0627264727397644	0.186282294556776	0.750991232703459	0	0	0
S24326	0.066471380356717	0.188661351106895	0.744867268536388	0	0	0
S24334	0.0585038933417818	0.18748995967134	0.754006146986878	0	0	0
S24336	0.0612469038133871	0.190742928141145	0.748010168045468	0	0	0
S24345	0.0693946135942709	0.191923075966589	0.73868231043914	0	0	0
S24359	0.0604590061948855	0.19620167504027	0.743339318764845	0	0	0
S24367	0.0663038407258807	0.193371571830424	0.740324587443695	0	0	0
S24383	0.0711260083760833	0.184705902758022	0.744168088865894	0	0	0
S24384	0.060394700040582	0.199712320346334	0.739892979613084	0	0	0
S24385	0.0712475865189841	0.190719816862077	0.738032596618939	0	0	0
S24386	0.0567420428549243	0.196553655725941	0.746704301419135	0	0	0
S24395	0.0638096069076165	0.193457492178303	0.742732900914081	0	0	0
S24399	0.0678720435063268	0.199073797880711	0.733054158612963	0	0	0
S24409	0.0635529030147376	0.195893610820574	0.740553486164688	0	0	0
S24412	0.0666051318801064	0.190076912225038	0.743317955894856	0	0	0
S24417	0.0597124794819354	0.190080512073353	0.750207008444711	0	0	0
S24420	0.062394969184095	0.193874403202237	0.743730627613668	0	0	0
S24421	0.0692099687565399	0.180158005758457	0.750632025485003	0	0	0
S24422	0.0603014357203313	0.192366305776924	0.747332258502745	0	0	0
S24423	0.0611174663531242	0.189561760778591	0.749320772868285	0	0	0
S24429	0.0791426640658645	0.186787546670023	0.734069789264113	0	0	0
S24432	0.0647303314035538	0.199634955757688	0.735634712838758	0	0	0
S24434	0.0594823003421839	0.200191894264103	0.740325805393713	0	0	0
S24435	0.0563467761785313	0.19308284626204	0.750570377559428	0	0	0
S24437	0.066993264988996	0.189830834128619	0.743175900882385	0	0	0
S24440	0.0614931891393621	0.199270722016329	0.739236088844308	0	0	0
S24442	0.0592493028460167	0.194220047944823	0.74653064920916	0	0	0
S24444	0.0681988718208553	0.184809008111447	0.746992120067698	0	0	0
S24446	0.0644298001813401	0.188888367759412	0.746681832059248	0	0	0
S24459	0.0646586158622404	0.196719133459358	0.738622250678402	0	0	0
S24468	0.0607715934575231	0.195486782719562	0.743741623822915	0	0	0
S24469	0.0702976150160789	0.191727813644639	0.737974571339282	0	0	0
S24496	0.069042999098586	0.193053810560168	0.737903190341246	0	0	0
S2451	0.0702401822761268	0.187713635707741	0.742046182016132	0	0	0
S24517	0.0650419911390488	0.19130491604162	0.743653092819332	0	0	0
S24523	0.0649746545103738	0.186313159833517	0.748712185656109	0	0	0
S2453	0.0645955067072606	0.194558524040012	0.740845969252727	0	0	0
S24534	0.0588216623358392	0.195877045742703	0.745301291921458	0	0	0
S24547	0.0680928522399625	0.193278034094355	0.738629113665683	0	0	0
S24548	0.072739318152264	0.187191601610719	0.740069080237017	0	0	0
S2455	0.0641425644745519	0.191415604864045	0.744441830661403	0	0	0
S24553	0.0679407123281562	0.191292775711897	0.740766511959947	0	0	0
S24555	0.064230771288576	0.184156486706576	0.751612742004848	0	0	0
S24556	0.0604687441692322	0.191623376642926	0.747907879187842	0	0	0
S24559	0.065152949293074	0.1905619912467	0.744285059460226	0	0	0
S24564	0.0670526904376815	0.188125212123499	0.744822097438819	0	0	0
S24578	0.0669761444160075	0.194858283471479	0.738165572112513	0	0	0
S24579	0.0586676730580695	0.191208861524574	0.750123465417356	0	0	0
S24600	0.0671416570805608	0.190337451823419	0.74252089109602	0	0	0
S24601	0.0713580227003819	0.187531698026348	0.74111027927327	0	0	0
S24607	0.0549035730205097	0.19524942783414	0.749846999145351	0	0	0
S24609	0.0671675782778058	0.189032299837871	0.743800121884323	0	0	0
S24610	0.0691191614563732	0.192999048635568	0.737881789908059	0	0	0
S24616	0.0702255505092521	0.182878498475282	0.746895951015465	0	0	0
S24619	0.0708602241046305	0.185057328242619	0.744082447652751	0	0	0
S24624	0.0558232583858851	0.198461344338435	0.745715397275679	0	0	0
S24627	0.0600374433935864	0.18389787082016	0.756064685786254	0	0	0
S2463	0.0705481823997389	0.192943402110068	0.736508415490193	0	0	0
S24632	0.0632579772649537	0.182511434887419	0.754230587847627	0	0	0
S24640	0.0701633309865479	0.196554465380612	0.73328220363284	0	0	0
S24643	0.0709443131334785	0.185279827416062	0.74377585945046	0	0	0
S24654	0.0682855771845765	0.186607286230349	0.745107136585075	0	0	0
S24655	0.0738240072792406	0.185911135338942	0.740264857381817	0	0	0
S24666	0.0615588875029469	0.191205430839316	0.747235681657737	0	0	0
S24667	0.0631614793976488	0.183612072275515	0.753226448326836	0	0	0
S2467	0.0657433071214326	0.188130441825642	0.746126251052926	0	0	0
S24676	0.0641711152448898	0.189723586331747	0.746105298423364	0	0	0
S24686	0.0638436309423182	0.194609443956059	0.741546925101623	0	0	0
S24688	0.0667639553765998	0.194027936781362	0.739208107842038	0	0	0
S24690	0.0647072215258285	0.187606953798473	0.747685824675699	0	0	0
S24693	0.0531276631171983	0.200610507481008	0.746261829401793	0	0	0
S24698	0.0695089840815427	0.191181467363794	0.739309548554663	0	0	0
S24702	0.0694842885585498	0.185836680072837	0.744679031368613	0	0	0
S2471	0.0727280197035007	0.175697092145828	0.751574888150671	0	0	0
S2472	0.0558049855907845	0.191987660031757	0.752207354377459	0	0	0
S24725	0.0704953799475514	0.182726940485666	0.746777679566782	0	0	0
S24729	0.066750659265046	0.186126102588976	0.747123238145978	0	0	0
S24730	0.0605931290240786	0.196384722971776	0.743022148004145	0	0	0
S24743	0.0676971092485253	0.188410267018319	0.743892623733156	0	0	0
S24764	0.067103410023468	0.193250167126693	0.739646422849839	0	0	0
S24765	0.0715716140715548	0.184558184656205	0.74387020127224	0	0	0
S24778	0.0727578514953198	0.183868669209507	0.743373479295174	0	0	0
S24784	0.0666068374843756	0.185882694834574	0.74751046768105	0	0	0
S24787	0.0614170931366549	0.196547278456092	0.742035628407253	0	0	0
S24788	0.0707081924590014	0.185724185534977	0.743567622006021	0	0	0
S2479	0.0675227162294583	0.190733404023355	0.741743879747187	0	0	0
S24790	0.0650992149300492	0.19435485793856	0.740545927131391	0	0	0
S248	0.064032043478249	0.191308103206629	0.744659853315122	0	0	0
S24800	0.0664643139320471	0.194470099325754	0.739065586742199	0	0	0
S2481	0.0652202046140632	0.190358659024451	0.744421136361486	0	0	0
S24810	0.0619617058769727	0.197410272192082	0.740628021930945	0	0	0
S24816	0.0620053931970472	0.19132416113541	0.746670445667542	0	0	0
S2482	0.0753783420800698	0.18171019218054	0.74291146573939	0	0	0
S24820	0.0659914299842834	0.195027786257374	0.738980783758343	0	0	0
S24821	0.0727675679995001	0.185560024761835	0.741672407238665	0	0	0
S24826	0.0627226177054244	0.189541096868303	0.747736285426272	0	0	0
S24830	0.0713194999405897	0.191096608434926	0.737583891624484	0	0	0
S24834	0.0586296920087849	0.199645489791609	0.741358155353357	0.000366662846249291	0	0
S24838	0.0678799032628751	0.188387398117409	0.743732698619715	0	0	0
S24842	0.0705491996207993	0.184755279817291	0.74469552056191	0	0	0
S24843	0.0556507789799952	0.192581761819886	0.751767459200118	0	0	0
S24844	0.0652493525860128	0.190497346102196	0.744253301311791	0	0	0
S24847	0.054072249013801	0.196728043810961	0.749199707175238	0	0	0
S2485	0.0686767410143229	0.184506344709746	0.746816914275932	0	0	0
S24850	0.0591523715417337	0.193334434379205	0.747513194079061	0	0	0
S24852	0.0646081914227544	0.191194338690648	0.744197469886597	0	0	0
S24857	0.0600802105714074	0.196530244292105	0.743389545136488	0	0	0
S24860	0.0676394323673992	0.192785183502258	0.739575384130343	0	0	0
S24869	0.068944159855248	0.192167460771609	0.738888379373143	0	0	0
S2487	0.0605292838991922	0.19993698799677	0.739533728104038	0	0	0
S24871	0.0617756418202097	0.191116593463714	0.747107764716076	0	0	0
S24879	0.0616316769303511	0.196727709841656	0.741640613227993	0	0	0
S24881	0.0664233073148971	0.191000594945026	0.742576097740077	0	0	0
S24882	0.0582334139329147	0.199683706277325	0.742082879789761	0	0	0
S24889	0.0685191257089875	0.189567302891151	0.741913571399862	0	0	0
S24890	0.0467466872756979	0.206203904357688	0.745498776255037	0.00155063211157723	0	0
S24893	0.0606817619940179	0.193471854757278	0.745846383248704	0	0	0
S24895	0.0673852589867463	0.190841265369618	0.741773475643636	0	0	0
S24896	0.0585764122974893	0.186621803838641	0.75480178386387	0	0	0
S24898	0.0657469080516065	0.190519090434592	0.743734001513802	0	0	0
S24899	0.0646359411750252	0.197119075933701	0.738244982891274	0	0	0
S2490	0.0665854918364253	0.19225171564913	0.741162792514445	0	0	0
S24902	0.0655390302020419	0.197853539688673	0.736607430109285	0	0	0
S24906	0.0617800378345397	0.20096174452369	0.73725821764177	0	0	0
S24907	0.0559083630116748	0.194700686025083	0.749390950963243	0	0	0
S2491	0.0629975213218558	0.192619254693732	0.744383223984412	0	0	0
S24913	0.0671419097975794	0.186135892246616	0.746722197955805	0	0	0
S24915	0.0697447304057973	0.192230908265228	0.738024361328974	0	0	0
S24917	0.0677039026265724	0.187741873881087	0.74455422349234	0	0	0
S24918	0.0674362928497615	0.193419566171164	0.739144140979075	0	0	0
S24926	0.066298446966645	0.183397704817069	0.750303848216286	0	0	0
S24928	0.0541356004351253	0.196028869579425	0.749835529985449	0	0	0
S24933	0.056011917236549	0.194493032739982	0.749495050023469	0	0	0
S24935	0.0654526360377309	0.191893133841573	0.742654230120696	0	0	0
S24940	0.0590289651001854	0.198531961567626	0.742439073332189	0	0	0
S24941	0.0623700901752657	0.191818191468416	0.745811718356318	0	0	0
S24950	0.0741438045440785	0.188713556259926	0.737142639195995	0	0	0
S2496	0.0593973844970433	0.196329623612771	0.744272991890185	0	0	0
S24961	0.0713074557083159	0.18815814790744	0.740534396384245	0	0	0
S2497	0.0604152420456594	0.195027738361874	0.744557019592467	0	0	0
S24970	0.0761433137885342	0.181404651204192	0.742452035007274	0	0	0
S24971	0.0730314780356907	0.189443682795089	0.737524839169221	0	0	0
S24975	0.0475412705639665	0.198527626286905	0.753931103149128	0	0	0
S2498	0.0692611801544036	0.18771240282021	0.743026417025387	0	0	0
S24991	0.0714203322889928	0.196289442346952	0.732290225364055	0	0	0
S24993	0.0597515367697863	0.194047078950211	0.746201384280003	0	0	0
S24999	0.062599181887456	0.192721739243645	0.744679078868899	0	0	0
S2500	0.0610154104775709	0.197554826477231	0.741429763045198	0	0	0
S25002	0.0683077404541014	0.194150244057095	0.737542015488803	0	0	0
S25007	0.0695385188445697	0.188242720654006	0.742218760501424	0	0	0
S25008	0.0674647185015202	0.187599042749618	0.744936238748862	0	0	0
S25012	0.0765748999492664	0.188855082792983	0.734570017257751	0	0	0
S25020	0.0678874490301652	0.186393596659243	0.745718954310592	0	0	0
S25022	0.0597889036071503	0.18958499902701	0.75062609736584	0	0	0
S25024	0.0655997261854613	0.186901423707134	0.747498850107405	0	0	0
S25031	0.0735834168275356	0.188389497096684	0.738027086075781	0	0	0
S25033	0.0744066735960639	0.186764491771528	0.738828834632408	0	0	0
S25057	0.0653529029138096	0.189036161448924	0.745610935637266	0	0	0
S25059	0.0651919479325854	0.193826046943897	0.740982005123517	0	0	0
S25062	0.0528022452585198	0.197295833701199	0.749901921040282	0	0	0
S25066	0.0687408527913915	0.189153870863118	0.742105276345491	0	0	0
S25068	0.0524054011830857	0.203885251394024	0.74370934742289	0	0	0
S25074	0.0730455659065688	0.188752515032192	0.738201919061239	0	0	0
S25077	0.0623974430974977	0.195631426907682	0.74197112999482	0	0	0
S25080	0.0668034523195509	0.188259591446677	0.744936956233773	0	0	0
S25087	0.0681260566954866	0.192163371275372	0.739710572029142	0	0	0
S25088	0.0694672259305848	0.192977900606777	0.737554873462638	0	0	0
S25091	0.0730634863304638	0.182728121863076	0.74420839180646	0	0	0
